Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
41,Colorado St.,MWC,9-0,+15.42,113.9,13,98.5,105,69.7,124,+.027,141,-4.03,290
42,Oklahoma,B12,7-2,+14.31,106.9,82,92.6,36,67.3,248,-.003,183,-1.24,215
43,UAB,CUSA,7-2,+14.26,108.7,54,94.5,52,69.6,126,-.069,286,-0.09,186
44,St. Bonaventure,A10,8-1,+14.26,111.1,28,96.8,77,66.3,286,+.088,60,-2.55,255
45,Oklahoma St.,B12,6-3,+14.25,104.4,113,90.1,12,69.4,135,-.061,278,+0.29,179
46,San Diego St.,MWC,6-3,+13.97,103.5,135,89.6,7,66.4,280,+.060,90,+4.47,82
47,Mississippi St.,SEC,6-2,+13.95,110.3,35,96.4,70,66.0,302,-.046,253,-2.52,253
48,West Virginia,B12,8-1,+13.88,107.5,71,93.6,49,66.1,297,+.072,82,-0.62,197
49,Clemson,ACC,5-4,+13.06,109.4,46,96.3,68,66.7,273,-.145,342,+2.11,124
50,Notre Dame,ACC,3-4,+13.00,112.0,24,99.0,114,67.6,232,-.117,327,+6.83,45
51,Oregon,P12,5-4,+12.93,110.4,33,97.5,84,65.5,316,-.020,210,+5.97,59
52,Providence,BE,9-1,+12.86,109.5,44,96.7,75,67.1,255,+.165,15,+3.42,100
53,Maryland,B10,5-4,+12.78,105.9,93,93.1,44,70.0,103,-.030,230,+2.72,111
54,Belmont,OVC,8-3,+12.33,109.9,40,97.5,85,70.1,96,+.078,71,+4.21,90
55,Wichita St.,Amer,6-2,+12.25,104.4,114,92.1,30,68.8,162,+.027,137,+5.38,72
56,UCF,Amer,5-2,+12.18,108.2,64,96.0,64,68.3,194,+.006,172,-1.07,209
57,Virginia,ACC,6-4,+12.17,106.0,90,93.8,50,58.6,358,-.048,257,-0.08,185
58,Wake Forest,ACC,8-1,+11.87,108.4,60,96.5,74,70.5,83,+.053,97,-4.29,296
59,Syracuse,ACC,5-4,+11.51,112.1,23,100.6,148,70.4,86,+.059,92,+8.78,16
60,Richmond,A10,5-4,+11.44,109.9,39,98.5,102,67.7,216,-.056,273,+6.22,51
61,Utah St.,MWC,6-3,+11.44,107.9,68,96.5,73,68.4,185,-.074,289,+5.20,73
62,Texas A&M,SEC,7-1,+11.36,104.8,105,93.4,47,66.8,268,+.074,76,-5.87,320
63,Mississippi,SEC,6-2,+11.14,103.5,138,92.3,34,66.8,269,-.044,247,-8.15,338
64,Iowa St.,B12,8-0,+11.03,104.0,124,93.0,42,69.0,152,+.073,80,-5.38,310
65,Boise St.,MWC,5-4,+10.95,104.0,125,93.0,41,66.2,293,-.122,334,+2.76,106
66,Kansas St.,B12,5-3,+10.87,104.2,119,93.3,46,67.4,239,-.103,317,-2.20,242
67,Davidson,A10,6-2,+10.84,109.1,49,98.3,98,66.1,298,-.052,262,-2.36,247
68,Missouri St.,MVC,5-4,+10.75,111.0,30,100.2,143,67.3,246,-.215,357,-5.09,307
69,St. John's,BE,6-2,+10.72,108.6,57,97.9,92,73.0,19,+.038,117,-9.88,346
70,Cincinnati,Amer,7-2,+10.68,103.5,139,92.8,37,67.4,241,-.044,248,-1.73,228
71,TCU,B12,7-1,+10.54,105.8,94,95.3,56,66.6,278,+.084,64,-6.64,325
72,Buffalo,MAC,5-3,+10.54,110.4,34,99.9,134,72.2,32,-.092,311,+6.62,48
73,Creighton,BE,7-2,+10.39,107.3,75,96.9,80,67.5,234,+.069,84,-2.95,266
74,N.C. State,ACC,6-2,+10.34,108.7,56,98.3,99,67.9,209,+.006,171,-1.68,227
75,Marquette,BE,8-2,+10.31,105.8,95,95.4,57,75.1,3,+.154,20,+5.00,78
76,Nevada,MWC,4-4,+10.03,109.4,45,99.4,119,71.9,42,-.024,219,+2.84,104
77,Drake,MVC,6-3,+10.03,108.1,65,98.0,94,68.0,204,-.040,244,-0.22,189
78,SMU,Amer,8-3,+9.92,110.1,38,100.2,142,69.6,129,+.022,145,-4.61,302
79,Colorado,P12,7-3,+9.90,107.3,76,97.3,82,66.1,299,+.096,52,-0.52,194
80,Butler,BE,6-3,+9.85,104.8,106,94.9,55,63.3,344,+.038,116,+2.79,105
81,Utah,P12,6-3,+9.51,107.0,81,97.4,83,68.7,169,+.021,152,+2.13,122
82,Penn St.,B10,5-4,+9.26,105.7,99,96.4,69,63.4,343,-.033,235,+0.87,153
83,Rhode Island,A10,7-3,+9.23,105.7,97,96.5,72,65.9,306,-.005,186,+0.27,181
84,Vanderbilt,SEC,5-3,+9.13,105.3,104,96.2,65,67.4,240,-.086,306,-4.50,299
85,Louisiana Tech,CUSA,6-2,+9.13,109.0,51,99.9,135,69.6,128,+.116,37,+0.78,156
86,Georgia Tech,ACC,5-3,+8.94,106.7,86,97.7,87,68.5,178,-.006,188,-3.25,272
87,Santa Clara,WCC,7-3,+8.92,108.5,59,99.6,122,70.5,82,-.089,309,-0.91,206
88,Stanford,P12,4-3,+8.82,105.5,100,96.7,76,68.3,189,+.085,63,+0.93,150
89,Saint Louis,A10,7-3,+8.48,107.1,77,98.6,108,69.3,138,-.038,242,+0.25,182
90,UC Irvine,BW,5-1,+8.39,102.9,150,94.6,53,66.2,292,+.067,86,+5.41,71
91,Minnesota,B10,7-1,+8.25,103.9,128,95.6,60,67.0,258,+.107,39,+0.78,157
92,VCU,A10,5-4,+8.24,96.6,271,88.3,3,67.6,230,+.004,173,+5.92,60
93,Miami FL,ACC,7-3,+7.88,107.9,67,100.1,141,69.8,116,+.154,19,+2.98,101
94,South Dakota St.,Sum,8-3,+7.66,113.4,15,105.7,269,72.9,22,+.042,113,-0.21,188
95,Arizona St.,P12,3-6,+7.55,103.7,131,96.2,66,67.8,211,-.028,227,+8.75,17
96,Dayton,A10,6-4,+7.48,105.5,102,98.0,93,64.4,336,-.049,260,-4.02,289
97,Murray St.,OVC,7-1,+7.38,105.9,92,98.6,107,68.3,192,+.027,140,-3.95,286
98,Rutgers,B10,4-4,+7.20,103.0,149,95.8,61,66.1,296,-.003,184,-0.86,205
99,Chattanooga,SC,8-1,+7.11,108.7,53,101.6,170,62.0,357,+.016,162,-2.31,245
100,DePaul,BE,7-1,+7.11,105.7,96,98.6,109,72.2,34,+.017,161,-7.16,330
101,Vermont,AE,6-4,+7.09,102.7,157,95.6,59,65.4,318,-.047,255,+3.85,97
102,South Carolina,SEC,6-2,+7.03,101.9,173,94.9,54,71.5,50,+.127,34,-1.45,222
103,Fresno St.,MWC,7-2,+7.00,103.5,140,96.5,71,63.3,347,-.009,195,-3.37,274
104,UC Santa Barbara,BW,5-2,+6.43,106.4,87,100.0,140,67.4,244,-.120,331,-14.37,357
105,Ohio,MAC,6-2,+6.41,106.3,89,99.9,133,68.4,183,+.135,26,+2.57,112
106,Wofford,SC,7-3,+6.19,106.9,83,100.7,151,67.0,260,-.033,234,+0.33,177
107,Iona,MAAC,8-2,+6.11,102.4,162,96.3,67,71.5,52,+.090,59,+2.11,123
108,Georgetown,BE,4-4,+6.02,105.7,98,99.7,125,72.3,28,-.094,312,-5.46,311
109,Weber St.,BSky,8-1,+6.02,104.8,107,98.8,111,70.6,79,+.215,6,-4.94,304
110,Loyola Marymount,WCC,6-3,+6.01,107.0,79,101.0,154,67.8,213,+.165,14,-0.13,187
111,North Texas,CUSA,4-3,+5.71,101.6,181,95.9,62,62.1,356,-.161,349,+7.67,27
112,Wyoming,MWC,8-1,+5.70,107.0,80,101.3,163,66.4,284,+.130,33,-4.52,300
113,California,P12,5-5,+5.66,101.6,182,95.9,63,65.8,308,-.043,246,+2.39,118
114,Liberty,ASun,5-3,+5.54,104.2,117,98.7,110,63.1,348,-.056,271,-7.78,333
115,Boston College,ACC,6-3,+5.51,103.9,127,98.4,100,65.2,325,-.077,296,-4.18,292
116,New Mexico St.,WAC,7-2,+5.30,107.0,78,101.7,172,66.3,289,+.203,11,+1.56,138
117,Nebraska,B10,5-5,+5.05,103.5,136,98.5,104,72.2,33,-.031,231,-2.16,238
118,Oakland,Horz,7-3,+4.95,102.0,169,97.1,81,70.3,91,+.106,40,+5.72,66
119,Furman,SC,6-3,+4.87,108.3,61,103.4,215,67.1,253,+.023,144,+0.74,159
120,Miami OH,MAC,5-3,+4.56,106.8,84,102.2,189,66.8,266,-.143,340,+0.76,158
121,Temple,Amer,6-3,+4.51,104.3,115,99.8,129,66.9,262,+.133,30,+0.46,171
122,Marshall,CUSA,6-3,+4.47,107.6,70,103.1,208,75.3,2,-.052,263,-1.92,233
123,Toledo,MAC,7-2,+4.47,108.7,55,104.2,237,69.5,132,+.213,8,+1.08,147
124,Massachusetts,A10,6-4,+4.38,111.9,25,107.5,302,69.6,131,+.029,135,-0.57,196
125,Georgia St.,SB,5-3,+4.30,107.5,72,103.2,212,70.7,70,+.036,122,+1.98,128
126,Western Kentucky,CUSA,5-4,+4.12,103.6,133,99.5,120,70.3,89,-.054,267,-3.74,282
127,Colgate,Pat,4-5,+3.99,108.3,62,104.3,238,68.5,179,-.181,352,+1.28,144
128,East Tennessee St.,SC,6-3,+3.96,103.5,137,99.5,121,65.4,319,+.131,31,+7.93,25
129,Northern Iowa,MVC,2-5,+3.95,103.8,130,99.8,132,69.2,142,-.106,321,+7.61,28
130,Grand Canyon,WAC,8-1,+3.95,102.4,161,98.5,103,65.0,329,+.075,74,-10.61,350
131,Southern Utah,BSky,6-3,+3.91,104.6,110,100.7,150,69.5,133,+.097,51,+0.48,169
132,Navy,Pat,6-3,+3.89,100.7,190,96.8,78,67.1,252,+.021,154,+4.44,83
133,Southern Illinois,MVC,5-3,+3.34,103.0,148,99.7,127,62.1,354,-.028,229,-4.27,295
134,Oregon St.,P12,1-8,+3.24,104.6,108,101.4,166,66.3,288,-.111,323,+5.58,69
135,Wagner,NEC,3-2,+2.94,102.9,151,100.0,137,67.5,235,+.022,148,+8.28,19
136,Yale,Ivy,6-5,+2.67,104.6,111,101.9,175,69.9,105,-.044,249,+0.47,170
137,UNLV,MWC,5-5,+2.48,101.8,174,99.4,118,66.6,277,+.080,68,+7.52,32
138,Missouri,SEC,5-4,+2.40,100.2,202,97.8,89,67.6,222,+.007,169,-3.67,280
139,Texas St.,SB,6-2,+2.36,103.1,147,100.7,152,65.6,312,+.140,24,-2.25,243
140,Monmouth,MAAC,7-1,+2.31,100.7,191,98.4,101,69.9,107,-.056,270,-0.23,191
141,Delaware,CAA,8-3,+2.20,105.4,103,103.2,211,67.7,217,+.074,78,-4.39,298
142,Hofstra,CAA,5-5,+2.16,107.3,74,105.1,252,68.6,175,-.052,265,+5.19,74
143,UC Riverside,BW,5-4,+2.03,99.9,209,97.9,91,66.0,303,+.048,103,+9.69,11
144,Morehead St.,OVC,6-3,+2.00,102.3,167,100.3,144,65.6,315,+.104,45,+5.82,65
145,Towson,CAA,6-4,+1.98,104.6,109,102.6,197,65.4,317,-.086,305,-1.49,224
146,Stephen F. Austin,WAC,7-2,+1.90,101.7,179,99.7,128,70.6,80,+.141,22,+0.34,176
147,Washington,P12,4-4,+1.82,99.7,216,97.8,90,72.5,24,+.026,142,-2.86,262
148,Jacksonville St.,ASun,3-5,+1.69,102.7,156,101.0,157,66.4,282,-.147,343,-0.83,204
149,George Mason,A10,5-5,+1.64,102.6,158,101.0,155,66.9,263,-.119,330,+0.58,162
150,Northeastern,CAA,6-4,+1.40,99.0,226,97.6,86,65.8,307,+.112,38,+2.40,117
151,Tulsa,Amer,4-5,+1.36,102.0,171,100.6,149,66.4,279,-.057,274,-1.23,214
152,Princeton,Ivy,7-3,+1.33,106.7,85,105.3,257,67.6,226,+.043,111,-1.41,221
153,Akron,MAC,5-3,+1.31,102.4,164,101.1,158,65.8,310,+.034,126,-0.94,207
154,Boston University,Pat,8-3,+1.17,103.2,145,102.0,181,64.9,330,-.017,205,-2.78,259
155,Abilene Christian,WAC,5-2,+1.13,100.0,208,98.8,112,69.0,148,-.124,335,+1.93,129
156,Campbell,BSth,7-2,+1.02,103.3,142,102.3,190,62.6,353,+.156,18,+3.88,96
157,Cleveland St.,Horz,6-2,+0.92,102.1,168,101.1,159,66.8,272,+.079,69,-4.22,293
158,Utah Valley,WAC,7-2,+0.82,100.1,206,99.2,117,67.3,245,+.085,61,-1.23,213
159,Kent St.,MAC,4-3,+0.82,102.7,153,101.9,176,66.3,291,+.065,87,+2.75,108
160,East Carolina,Amer,8-2,+0.71,102.7,155,102.0,182,69.2,141,+.046,104,-8.24,340
161,Wright St.,Horz,2-6,+0.52,104.2,116,103.7,226,72.5,25,-.144,341,+2.06,125
162,Georgia,SEC,4-5,+0.52,102.5,160,102.0,180,68.6,173,-.024,220,+2.29,120
163,Western Illinois,Sum,8-2,+0.41,103.3,143,102.9,203,72.0,36,-.021,213,-2.91,264
164,Winthrop,BSth,5-4,+0.27,104.0,126,103.7,225,72.3,30,+.103,46,+2.76,107
165,Tulane,Amer,3-6,+0.25,100.3,201,100.0,139,67.7,214,-.154,346,-3.85,285
166,Montana St.,BSky,6-4,+0.21,102.3,166,102.1,185,68.4,186,-.046,252,-2.92,265
167,Rice,CUSA,5-4,+0.16,107.4,73,107.2,298,69.7,121,+.045,106,-2.54,254
168,James Madison,CAA,8-2,+0.11,99.8,213,99.7,124,70.7,73,+.240,3,+1.52,140
169,Oral Roberts,Sum,5-4,+0.07,105.9,91,105.9,272,69.7,120,-.105,319,+1.77,133
170,UTEP,CUSA,4-4,+0.03,98.3,238,98.2,96,68.6,174,-.055,269,+3.63,98
171,Brown,Ivy,8-4,-0.01,98.2,239,98.3,97,69.0,149,-.026,224,-1.17,212
172,Drexel,CAA,4-4,-0.16,104.1,121,104.3,240,67.5,236,-.105,320,+0.42,172
173,Appalachian St.,SB,5-4,-0.21,100.3,199,100.5,146,65.2,326,-.079,299,-0.22,190
174,Bowling Green,MAC,5-4,-0.26,103.6,134,103.9,229,72.4,27,+.050,100,-2.81,260
175,Harvard,Ivy,6-4,-0.29,101.6,180,101.9,177,70.4,88,-.121,332,+0.91,151
176,Pacific,WCC,4-5,-0.64,98.9,228,99.6,123,66.4,281,-.228,358,-7.30,332
177,Old Dominion,CUSA,5-5,-0.74,98.4,234,99.2,116,63.3,345,-.007,190,-1.79,231
178,South Alabama,SB,8-2,-0.81,100.1,205,100.9,153,70.0,102,+.002,175,+5.01,77
179,Montana,BSky,6-4,-0.90,101.4,185,102.3,192,66.6,276,+.077,73,-5.29,308
180,UNC Greensboro,SC,7-2,-0.90,99.1,223,100.0,138,63.3,346,+.022,149,-6.82,327
181,Charleston,CAA,6-3,-0.99,101.6,183,102.6,196,78.2,1,+.105,43,+1.29,143
182,Indiana St.,MVC,4-5,-1.12,102.7,154,103.8,228,71.6,48,-.021,212,+6.97,43
183,North Dakota St.,Sum,5-4,-1.14,101.1,187,102.2,188,65.9,304,+.124,35,+2.74,110
184,Northern Kentucky,Horz,3-5,-1.16,101.7,178,102.8,201,66.8,267,-.066,285,-3.77,283
185,Bradley,MVC,4-6,-1.22,98.4,233,99.7,126,68.0,203,-.204,356,-1.85,232
186,Eastern Kentucky,ASun,5-5,-1.30,103.4,141,104.7,245,73.5,11,-.190,354,+0.53,166
187,Northern Colorado,BSky,6-5,-1.49,104.2,118,105.7,267,68.9,156,+.153,21,+1.43,141
188,Cal St. Fullerton,BW,4-5,-1.72,102.8,152,104.6,242,66.2,294,-.083,303,-1.30,219
189,Louisiana,SB,5-3,-1.74,98.0,243,99.8,130,73.7,10,+.004,174,-4.95,305
190,San Diego,WCC,5-5,-1.87,97.9,248,99.8,131,66.4,283,-.038,240,-1.64,226
191,Fairfield,MAAC,6-3,-1.98,103.2,144,105.2,253,66.0,301,-.032,232,-3.59,277
192,Mercer,SC,6-4,-2.12,104.4,112,106.6,286,65.3,323,+.131,32,+2.38,119
193,Texas Southern,SWAC,1-7,-2.15,99.0,224,101.2,161,68.1,200,-.104,318,+15.11,5
194,Pittsburgh,ACC,2-6,-2.15,99.3,220,101.5,168,65.1,327,-.025,221,+0.38,174
195,Florida Atlantic,CUSA,6-4,-2.18,102.6,159,104.8,246,66.9,264,-.184,353,-10.63,351
196,Florida Gulf Coast,ASun,8-3,-2.31,100.4,197,102.7,199,71.8,45,+.123,36,-4.00,288
197,Bellarmine,ASun,3-6,-2.66,104.1,123,106.7,288,66.3,287,+.018,160,+20.31,1
198,Longwood,BSth,5-4,-2.81,99.7,214,102.5,195,66.1,300,-.164,351,-5.31,309
199,Gardner Webb,BSth,4-5,-2.86,99.7,217,102.5,194,69.1,146,-.152,345,+4.43,84
200,Detroit Mercy,Horz,2-6,-2.93,104.1,122,107.0,293,67.0,257,-.099,316,+7.25,36
201,Saint Joseph's,A10,5-4,-2.99,100.9,189,103.9,230,70.3,90,+.074,79,-3.28,273
202,New Hampshire,AE,4-3,-3.03,100.4,195,103.5,218,62.9,351,-.070,287,-3.10,269
203,Coastal Carolina,SB,4-3,-3.12,98.4,235,101.5,169,68.7,168,-.047,256,-2.18,239
204,Cal St. Bakersfield,BW,3-2,-3.23,97.8,253,101.0,156,66.9,261,+.050,101,+12.91,6
205,Eastern Washington,BSky,4-5,-3.26,101.7,177,105.0,249,72.5,26,+.012,165,+4.21,89
206,Stony Brook,AE,4-4,-3.28,100.3,200,103.6,219,68.8,165,+.093,56,+0.57,163
207,Cal Baptist,WAC,8-1,-3.31,103.7,132,107.0,291,67.9,208,+.206,9,-14.71,358
208,UC Davis,BW,4-3,-3.32,98.0,244,101.3,165,71.3,58,+.095,54,-2.51,252
209,Seattle,WAC,7-3,-3.34,100.9,188,104.3,239,70.2,95,+.045,107,-12.92,356
210,Tarleton St.,WAC,3-7,-3.36,96.6,270,99.9,136,62.1,355,-.094,313,+17.82,2
211,Milwaukee,Horz,2-6,-3.45,99.5,219,102.9,204,66.3,290,-.081,302,-5.88,321
212,Hawaii,BW,4-3,-3.48,100.5,194,104.0,231,68.4,182,-.121,333,-1.76,230
213,Arkansas St.,SB,6-2,-3.54,101.8,175,105.3,259,68.1,202,+.204,10,-8.06,336
214,UMBC,AE,5-4,-3.54,100.7,193,104.2,236,71.7,46,-.024,218,-2.14,237
215,Georgia Southern,SB,5-3,-3.66,96.9,264,100.5,147,65.2,324,-.056,272,+0.84,155
216,Valparaiso,MVC,5-5,-3.72,98.6,231,102.3,193,67.3,247,-.055,268,+0.55,165
217,Penn,Ivy,3-9,-3.73,103.8,129,107.5,303,67.7,219,-.059,275,+7.54,31
218,Sam Houston St.,WAC,3-5,-3.77,98.3,237,102.0,184,67.6,227,-.094,315,+7.59,29
219,Fordham,A10,6-4,-3.79,95.1,293,98.9,113,70.0,100,-.045,250,-8.55,341
220,The Citadel,SC,5-3,-3.92,101.8,176,105.7,268,69.8,115,-.009,194,-3.95,287
221,Saint Peter's,MAAC,2-5,-3.95,93.8,313,97.7,88,69.9,106,-.007,189,-0.75,202
222,Middle Tennessee,CUSA,7-2,-3.95,97.4,258,101.3,164,70.8,67,-.019,209,-6.67,326
223,Niagara,MAAC,3-6,-4.08,97.9,249,102.0,178,64.2,337,-.087,307,+1.39,142
224,Duquesne,A10,3-7,-4.14,99.9,210,104.0,232,66.8,270,-.065,282,-0.68,199
225,UMKC,Sum,4-4,-4.28,98.5,232,102.8,202,65.8,309,-.038,241,+7.03,41
226,La Salle,A10,4-4,-4.38,97.4,256,101.8,173,69.7,123,-.005,187,-7.92,335
227,Cornell,Ivy,8-2,-4.44,102.0,170,106.5,282,74.3,5,+.201,12,-3.01,267
228,Pepperdine,WCC,3-8,-4.54,99.2,221,103.8,227,70.4,85,+.001,178,+1.83,132
229,UC San Diego,BW,5-2,-4.59,100.1,204,104.7,244,68.8,161,-.078,297,-4.87,303
230,Bryant,NEC,4-6,-4.65,99.5,218,104.2,234,71.4,55,-.018,207,+2.48,115
231,Nicholls St.,Slnd,5-3,-4.68,98.1,241,102.8,200,69.7,122,+.159,17,+8.82,15
232,Charlotte,CUSA,4-4,-4.93,101.4,186,106.3,281,66.4,285,+.164,16,+0.31,178
233,UMass Lowell,AE,6-4,-4.95,97.3,259,102.2,187,70.7,72,+.034,124,+2.01,126
234,Evansville,MVC,4-8,-5.01,98.1,242,103.1,207,64.0,338,-.109,322,-1.15,211
235,New Mexico,MWC,5-4,-5.15,100.4,196,105.5,264,75.0,4,+.010,167,+1.68,136
236,South Florida,Amer,3-4,-5.22,93.3,321,98.5,106,63.4,342,-.034,236,-11.28,354
237,Lipscomb,ASun,5-5,-5.30,102.3,165,107.6,305,70.2,94,+.015,163,+1.85,131
238,Illinois St.,MVC,4-5,-5.40,100.0,207,105.4,261,70.7,75,+.059,93,-2.50,250
239,Samford,SC,7-2,-5.43,98.1,240,103.6,220,73.2,16,+.246,2,-0.62,198
240,South Dakota,Sum,5-4,-5.43,98.9,229,104.3,241,68.3,191,+.063,88,-3.62,279
241,Stetson,ASun,2-5,-5.46,99.8,212,105.3,256,67.7,215,+.021,150,+2.56,113
242,Prairie View A&M,SWAC,0-8,-5.60,99.9,211,105.5,262,72.3,29,-.046,251,+17.61,3
243,VMI,SC,6-4,-5.62,103.1,146,108.8,328,68.1,198,-.087,308,-5.77,319
244,Marist,MAAC,4-4,-5.67,98.0,245,103.6,223,65.0,328,-.048,258,-5.60,316
245,Howard,MEAC,5-4,-5.69,101.4,184,107.1,296,71.1,61,-.132,336,-5.66,317
246,St. Francis PA,NEC,3-5,-5.73,102.0,172,107.7,309,70.0,101,-.141,338,-1.47,223
247,Louisiana Monroe,SB,5-4,-5.86,98.3,236,104.2,235,71.1,62,-.007,191,+9.63,13
248,FIU,CUSA,8-1,-5.99,96.3,273,102.3,191,67.5,238,+.046,105,-9.00,343
249,Youngstown St.,Horz,5-3,-6.35,102.4,163,108.7,326,67.6,224,+.015,164,-8.08,337
250,Troy,SB,5-4,-6.65,95.4,289,102.0,183,69.1,145,+.052,98,-3.54,276
251,Portland St.,BSky,3-4,-6.67,94.8,298,101.5,167,71.5,53,-.011,198,+4.33,87
252,George Washington,A10,3-8,-6.80,95.0,294,101.8,174,69.6,127,-.032,233,-0.95,208
253,Quinnipiac,MAAC,5-4,-6.86,98.8,230,105.6,266,71.6,49,+.044,109,-6.07,322
254,Manhattan,MAAC,6-2,-6.96,96.1,275,103.1,209,68.5,176,+.223,5,-7.20,331
255,High Point,BSth,5-4,-7.03,96.1,276,103.2,210,67.1,251,-.004,185,+3.51,99
256,Radford,BSth,4-5,-7.12,94.1,309,101.3,162,68.3,188,+.020,158,+7.22,37
257,Ball St.,MAC,3-5,-7.21,100.3,198,107.6,304,71.9,41,+.034,125,+0.87,154
258,Merrimack,NEC,4-6,-7.21,93.2,323,100.4,145,63.0,350,-.008,192,-1.75,229
259,North Carolina A&T,BSth,3-7,-7.31,95.6,287,102.9,205,69.9,110,-.080,301,+1.99,127
260,UT Arlington,SB,2-5,-7.38,94.3,306,101.7,171,69.6,130,-.017,204,+12.38,7
261,Hartford,AE,1-7,-7.42,99.1,222,106.5,285,68.5,180,-.119,329,-0.77,203
262,Jacksonville,ASun,4-3,-7.47,93.7,314,101.2,160,66.8,271,-.010,196,+1.88,130
263,Presbyterian,BSth,6-4,-7.49,96.0,282,103.4,216,63.7,340,+.224,4,+1.25,146
264,Army,Pat,5-4,-7.53,96.1,277,103.6,222,72.0,37,+.019,159,-4.56,301
265,NJIT,AE,5-3,-7.76,94.2,307,102.0,179,68.3,193,+.050,99,-5.51,314
266,LIU,NEC,1-6,-7.78,95.6,288,103.4,214,73.4,14,-.161,348,+7.94,24
