Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
57,N.C. State,ACC,2-0,+13.05,107.2,50,94.1,72,69.6,248,+.148,27,-7.93,264
58,UCF,Amer,2-0,+13.01,106.8,55,93.8,64,70.2,210,+.008,93,-0.15,181
59,Clemson,ACC,2-0,+12.86,104.9,78,92.1,44,69.1,276,+.000,110,-6.12,242
60,UAB,CUSA,3-0,+12.83,107.0,52,94.2,74,71.3,138,+.005,97,-10.11,279
61,Butler,BE,3-0,+12.72,105.6,71,92.9,53,65.5,355,+.077,54,-18.31,329
62,Colorado St.,MWC,3-0,+12.71,108.9,30,96.2,106,71.8,112,+.000,114,-18.43,331
63,Nevada,MWC,1-1,+12.63,108.6,36,95.9,97,71.7,116,-.087,304,-7.15,254
64,Penn St.,B10,1-0,+12.53,106.7,58,94.2,73,69.5,256,+.000,126,-12.74,300
65,SMU,Amer,1-1,+11.96,107.2,49,95.3,92,71.9,99,+.014,88,+1.01,169
66,Belmont,OVC,1-1,+11.83,108.0,41,96.2,108,73.6,34,-.153,327,+2.86,155
67,Arizona St.,P12,1-1,+11.80,105.7,69,93.9,67,72.9,52,-.230,358,-11.41,288
68,Creighton,BE,2-0,+11.72,104.5,86,92.7,51,70.9,165,+.001,105,-22.84,344
69,Wichita St.,Amer,2-0,+11.45,105.0,77,93.5,62,68.8,291,+.008,92,-6.16,243
70,Vanderbilt,SEC,2-0,+11.16,107.1,51,96.0,101,71.8,113,+.000,126,-14.19,307
71,Rutgers,B10,2-0,+11.04,101.7,133,90.7,28,68.3,309,+.163,21,-11.33,286
72,TCU,B12,1-0,+10.98,104.8,81,93.8,65,71.0,157,+.000,126,-20.37,338
73,Stanford,P12,1-1,+10.68,102.7,116,92.0,43,70.4,197,+.015,87,+1.23,166
74,Oregon St.,P12,1-1,+10.57,104.5,85,94.0,68,69.6,249,+.020,81,+1.08,167
75,Davidson,A10,1-1,+10.38,106.5,62,96.1,103,67.9,325,-.173,340,+8.52,110
76,Boise St.,MWC,1-1,+10.27,103.3,102,93.0,56,69.7,240,-.114,318,+0.16,176
77,Richmond,A10,1-1,+10.24,106.8,56,96.6,114,69.4,259,+.022,79,-7.50,258
78,Providence,BE,2-0,+10.21,105.0,76,94.8,85,71.1,153,+.131,34,-11.57,291
79,Loyola Marymount,WCC,1-1,+10.17,106.8,54,96.6,115,68.4,304,+.000,126,-0.44,189
80,Texas A&M,SEC,3-0,+9.99,103.6,97,93.6,63,67.2,334,+.113,40,-13.43,302
81,South Dakota St.,Sum,2-1,+9.96,109.0,29,99.0,158,74.8,9,+.072,55,+8.14,114
82,Utah,P12,2-0,+9.95,104.2,90,94.2,77,71.4,131,+.033,73,-11.27,284
83,Kansas St.,B12,1-0,+9.73,103.7,95,94.0,69,68.5,301,+.000,126,-14.08,305
84,Missouri St.,MVC,1-1,+9.73,107.8,43,98.0,143,71.5,124,-.159,331,-17.59,324
85,South Carolina,SEC,2-1,+9.25,102.2,125,93.0,54,74.9,8,-.092,307,-3.96,222
86,Buffalo,MAC,0-1,+9.20,106.9,53,97.7,140,73.4,37,+.000,126,+32.56,1
87,Miami FL,ACC,1-1,+9.13,106.3,64,97.2,125,71.2,149,-.071,298,-1.04,198
88,Nebraska,B10,1-1,+8.66,103.0,107,94.4,82,73.9,24,-.217,356,-7.82,262
89,Georgetown,BE,0-1,+8.64,103.2,103,94.5,83,72.1,83,+.000,126,-12.11,297
90,Utah St.,MWC,1-1,+8.59,103.6,96,95.0,87,70.2,206,-.170,339,+1.53,163
91,Rhode Island,A10,2-0,+8.55,102.7,114,94.2,75,71.7,117,+.019,83,-7.83,263
92,Liberty,ASun,1-0,+8.42,104.2,88,95.8,95,66.5,346,+.000,126,-99.00,350
93,UC Santa Barbara,BW,1-0,+8.30,104.6,83,96.3,110,68.7,296,+.000,126,-99.00,350
94,Dayton,A10,1-1,+8.18,102.4,121,94.2,76,65.7,352,-.218,357,-11.98,294
95,Marquette,BE,2-0,+8.15,103.2,105,95.0,88,72.6,67,+.010,90,-13.95,304
96,Vermont,AE,1-1,+8.10,102.4,119,94.3,81,69.0,281,-.021,276,+15.71,57
97,Ohio,MAC,2-0,+8.06,105.6,70,97.6,134,70.9,164,+.000,126,+6.34,125
98,Georgia St.,SB,2-0,+7.82,106.4,63,98.6,155,71.3,139,+.000,126,-5.26,234
99,Saint Louis,A10,3-0,+7.77,103.2,104,95.4,93,70.8,169,+.000,120,-22.49,343
100,Missouri,SEC,1-0,+7.74,104.0,91,96.3,109,69.4,261,+.000,126,-16.94,321
101,Furman,SC,2-0,+7.17,104.2,89,97.0,118,70.5,196,+.000,126,+18.79,38
102,Louisiana Tech,CUSA,1-1,+6.88,103.0,108,96.1,104,71.0,156,+.231,1,+6.89,117
103,New Mexico St.,WAC,2-0,+6.78,102.8,111,96.0,102,68.1,318,+.016,86,-1.41,202
104,Iowa St.,B12,2-0,+6.46,99.7,162,93.2,60,72.7,64,+.000,126,-3.85,221
105,Wake Forest,ACC,2-0,+6.45,102.8,112,96.4,111,71.0,158,+.001,106,-15.19,314
106,Santa Clara,WCC,2-0,+6.43,103.8,94,97.4,130,70.7,180,+.023,78,-1.35,201
107,Cincinnati,Amer,2-0,+6.42,100.7,148,94.3,79,70.8,170,+.133,31,-5.98,241
108,Minnesota,B10,3-0,+6.35,101.6,136,95.2,90,70.7,173,+.098,47,-1.43,204
109,Temple,Amer,1-1,+6.33,101.8,132,95.4,94,70.9,162,-.179,344,-7.21,255
110,Marshall,CUSA,1-0,+6.21,104.8,82,98.6,154,77.4,1,+.000,126,+1.69,160
111,Western Kentucky,CUSA,1-2,+5.99,102.2,126,96.2,107,71.5,126,+.005,98,-0.73,195
112,UC Irvine,BW,1-1,+5.91,99.8,159,93.9,66,68.6,300,+.046,67,+8.55,109
113,Miami OH,MAC,2-0,+5.80,105.7,68,99.9,178,70.1,216,+.192,10,+1.69,161
114,Colgate,Pat,1-1,+5.80,105.7,67,99.9,179,70.4,198,-.102,314,+6.32,126
115,Murray St.,OVC,2-0,+5.70,102.9,110,97.2,126,69.6,245,+.000,126,-7.44,257
116,Wright St.,Horz,1-1,+5.68,103.3,100,97.7,137,74.7,10,+.000,126,+10.20,99
117,Weber St.,BSky,1-0,+5.65,103.9,92,98.2,147,72.8,60,+.000,126,-99.00,350
118,Toledo,MAC,2-0,+5.53,106.7,57,101.2,215,70.2,209,+.000,126,-6.21,244
119,Fresno St.,MWC,2-0,+5.33,102.4,120,97.1,122,68.8,289,+.000,126,-13.36,301
120,VCU,A10,1-1,+5.19,97.9,204,92.7,52,70.5,189,+.188,13,-4.42,226
121,Wofford,SC,1-1,+4.84,102.0,128,97.2,127,69.8,229,+.000,126,+17.64,45
122,Akron,MAC,1-1,+4.74,103.0,109,98.2,148,68.9,286,+.000,126,+25.29,7
123,California,P12,0-2,+4.71,98.7,181,94.0,70,67.5,330,-.111,315,-0.92,197
124,Jacksonville St.,ASun,1-1,+4.67,102.2,127,97.5,132,67.6,328,-.204,351,-2.29,209
125,Massachusetts,A10,1-1,+4.57,101.5,138,96.9,117,72.4,71,+.019,82,-2.25,208
126,Chattanooga,SC,2-0,+4.56,102.7,113,98.2,145,67.3,331,+.065,59,-0.22,184
127,North Dakota St.,Sum,2-0,+4.28,102.6,117,98.3,149,67.2,335,+.000,126,-6.62,247
128,DePaul,BE,2-0,+4.26,100.2,152,95.9,99,73.0,46,+.000,119,-22.10,342
129,UNLV,MWC,2-0,+4.21,100.1,153,95.9,100,69.5,253,+.004,99,-4.39,225
130,Milwaukee,Horz,1-1,+4.17,101.9,130,97.7,139,70.7,179,-.119,319,-8.53,267
131,Boston College,ACC,3-0,+4.04,101.9,129,97.9,141,68.0,323,+.047,65,-14.13,306
132,North Texas,CUSA,1-0,+3.88,99.1,174,95.3,91,67.2,337,+.000,126,-99.00,350
133,Old Dominion,CUSA,1-1,+3.81,98.0,203,94.2,78,68.8,293,+.000,126,+3.70,149
134,Northern Kentucky,Horz,1-1,+3.74,103.2,106,99.4,168,68.6,299,+.000,126,-4.66,227
135,Washington,P12,1-1,+3.71,98.5,188,94.8,86,74.2,19,-.062,295,-18.31,330
136,Southern Utah,BSky,1-1,+3.63,103.8,93,100.2,187,72.2,80,+.000,126,-6.83,250
137,Southern Illinois,MVC,1-1,+3.31,100.9,147,97.6,136,68.2,315,-.201,349,-11.64,292
138,Rice,CUSA,1-1,+3.03,104.8,80,101.8,231,71.1,150,+.092,48,+10.77,94
139,Northern Iowa,MVC,1-2,+2.97,100.6,149,97.6,135,69.3,263,-.092,306,-2.72,214
140,Kent St.,MAC,0-1,+2.79,101.0,145,98.2,146,70.8,171,+.000,126,+21.44,22
141,Grand Canyon,WAC,2-0,+2.64,98.6,183,95.9,98,66.6,345,+.000,117,-15.61,317
142,Pacific,WCC,1-2,+2.51,99.5,165,97.0,120,68.2,314,-.162,334,-0.33,187
143,Stephen F. Austin,WAC,2-1,+2.28,99.5,166,97.2,128,71.9,103,+.000,126,+5.68,129
144,UC Riverside,BW,2-1,+2.22,98.7,182,96.5,113,68.4,303,+.227,2,+19.14,36
145,Tulane,Amer,1-1,+2.18,98.0,202,95.9,96,70.2,202,-.013,272,-16.42,319
146,East Tennessee St.,SC,0-2,+2.16,102.2,124,100.1,184,70.3,200,-.205,353,+15.62,58
147,Wyoming,MWC,2-0,+1.99,102.4,122,100.4,192,69.7,235,+.000,126,-21.40,341
148,Hofstra,CAA,1-1,+1.95,103.4,99,101.4,224,69.4,258,-.042,286,+14.72,66
149,Delaware,CAA,1-1,+1.81,102.3,123,100.5,196,69.6,244,+.009,91,+4.90,138
150,Bowling Green,MAC,1-1,+1.69,101.6,134,99.9,180,72.3,74,+.000,126,-7.03,252
151,Tulsa,Amer,1-1,+1.67,99.4,169,97.7,138,68.8,290,-.193,347,-17.70,325
152,Wagner,NEC,2-0,+1.29,100.9,146,99.6,174,66.8,342,+.000,126,-0.64,192
153,Louisiana,SB,2-0,+1.04,97.7,209,96.7,116,74.1,20,+.000,126,-0.12,180
154,UTEP,CUSA,1-1,+1.02,98.6,184,97.5,133,71.2,144,+.000,126,+11.52,91
155,George Mason,A10,3-0,+1.00,98.1,201,97.1,121,71.3,142,+.001,103,-10.56,281
156,Princeton,Ivy,2-1,+0.97,101.3,142,100.3,190,68.2,316,+.042,68,+7.84,116
157,San Diego,WCC,2-0,+0.89,100.4,151,99.6,172,70.7,175,+.000,126,+17.17,47
158,Yale,Ivy,2-1,+0.80,102.7,115,101.9,239,72.0,94,+.079,53,+10.70,95
159,Iona,MAAC,2-0,+0.78,97.9,205,97.2,124,71.3,134,+.151,26,-6.27,245
160,Winthrop,BSth,2-0,+0.55,100.1,155,99.5,171,72.7,65,+.000,126,-5.13,232
161,Pepperdine,WCC,1-1,+0.43,99.7,161,99.3,165,73.7,30,+.156,23,-0.50,191
162,Cleveland St.,Horz,0-2,+0.37,99.7,160,99.4,167,67.8,327,+.000,246,+12.29,87
163,UNC Greensboro,SC,2-0,+0.36,97.4,214,97.0,119,66.9,341,+.130,35,-1.68,205
164,Georgia,SEC,1-1,+0.26,99.1,173,98.9,157,70.9,163,-.054,291,-3.00,216
165,Montana St.,BSky,1-1,+0.06,101.4,140,101.4,221,70.2,204,+.000,126,+19.58,34
166,Oakland,Horz,1-1,+0.04,98.6,185,98.5,152,70.2,203,+.200,6,+19.92,31
167,East Carolina,Amer,3-0,+0.03,98.5,189,98.5,151,72.3,75,+.003,100,-17.45,322
168,Texas St.,SB,1-2,+0.03,99.3,171,99.2,163,65.7,353,-.033,283,+9.51,104
169,Abilene Christian,WAC,0-2,+0.01,97.1,220,97.1,123,69.8,230,-.211,355,+14.73,65
170,Montana,BSky,1-1,-0.02,100.1,157,100.1,186,69.2,267,+.000,126,+19.76,33
171,Pittsburgh,ACC,0-2,-0.19,98.4,192,98.6,153,68.6,298,+.000,126,+5.96,127
172,Campbell,BSth,2-1,-0.24,101.4,141,101.6,229,65.6,354,+.225,3,+10.42,97
173,Morehead St.,OVC,0-2,-0.40,99.1,175,99.5,169,68.7,294,-.003,267,+20.58,27
174,Northeastern,CAA,0-2,-0.54,98.5,186,99.1,160,68.3,307,-.070,297,+11.57,90
175,Saint Peter's,MAAC,0-2,-0.55,94.0,281,94.6,84,70.0,220,-.170,338,+14.90,61
176,Mercer,SC,0-2,-0.59,101.2,143,101.8,233,69.7,239,-.145,324,+14.98,60
177,Oral Roberts,Sum,1-1,-0.59,103.3,101,103.9,277,72.9,54,+.000,126,+17.12,48
178,Navy,Pat,1-1,-0.67,98.4,190,99.1,161,68.5,302,+.121,38,+15.93,55
179,James Madison,CAA,2-0,-0.89,98.9,176,99.8,176,72.9,53,+.000,126,-0.78,196
180,Appalachian St.,SB,1-1,-1.22,98.1,198,99.3,166,66.7,344,+.191,11,+1.46,164
181,Drexel,CAA,1-1,-1.29,101.4,139,102.7,253,68.1,320,+.000,126,+21.44,21
182,Seattle,WAC,2-1,-1.73,99.2,172,100.9,203,70.2,207,+.104,45,-5.47,237
183,Northern Colorado,BSky,2-1,-1.73,101.1,144,102.9,256,71.2,145,+.000,113,+1.68,162
184,Harvard,Ivy,1-1,-1.98,99.6,164,101.5,228,72.0,88,+.000,126,+5.25,137
185,Duquesne,A10,1-1,-2.11,96.9,225,99.1,159,69.0,282,-.029,279,-7.32,256
186,Indiana St.,MVC,2-1,-2.13,99.5,167,101.6,230,71.8,108,+.196,8,+10.84,93
187,Arkansas St.,SB,1-1,-2.22,100.1,156,102.3,244,71.4,132,+.000,126,+29.98,2
188,UC Davis,BW,2-0,-2.23,97.5,211,99.8,175,73.6,31,+.049,63,+1.02,168
189,Sam Houston St.,WAC,1-1,-2.49,96.4,235,98.9,156,71.6,120,+.000,126,+13.01,81
190,South Florida,Amer,1-1,-2.58,94.7,268,97.3,129,67.2,336,-.056,293,-20.89,340
191,Bellarmine,ASun,0-2,-2.59,102.6,118,105.2,301,68.3,312,-.000,263,+20.44,28
192,Boston University,Pat,1-1,-2.60,98.8,180,101.4,222,69.5,254,+.000,126,+13.17,77
193,The Citadel,SC,2-0,-2.77,100.5,150,103.3,263,74.6,11,+.000,126,+4.30,142
194,Evansville,MVC,1-2,-2.79,97.2,218,99.9,181,65.1,357,-.011,270,+4.36,141
195,Eastern Kentucky,ASun,3-0,-2.79,98.1,197,100.9,205,75.1,5,+.000,126,+8.50,112
196,Florida Gulf Coast,ASun,1-1,-3.19,97.7,208,100.9,204,72.0,95,+.000,126,+22.03,19
197,Merrimack,NEC,2-1,-3.32,93.1,302,96.4,112,67.1,338,+.106,43,+5.88,128
198,Bradley,MVC,0-2,-3.32,97.0,224,100.3,189,69.8,232,+.000,248,+1.94,159
199,Stetson,ASun,1-1,-3.33,98.8,179,102.1,241,70.6,182,+.000,126,+18.05,40
200,Elon,CAA,2-1,-3.37,97.4,213,100.7,200,69.2,269,+.000,126,+24.20,9
201,Florida Atlantic,CUSA,1-1,-3.37,97.8,206,101.1,213,71.9,104,+.000,126,-4.04,223
202,Charlotte,CUSA,2-0,-3.39,97.1,222,100.5,195,65.7,351,+.163,20,-15.11,313
203,Stony Brook,AE,0-1,-3.40,97.7,210,101.1,212,69.5,255,+.000,126,+5.65,131
204,Cal Baptist,WAC,2-0,-3.60,101.5,137,105.1,299,72.5,69,+.000,126,-40.00,349
205,Hawaii,BW,2-1,-3.68,97.2,217,100.9,207,70.7,178,-.169,337,-4.33,224
206,Gardner Webb,BSth,0-2,-3.70,98.5,187,102.2,243,70.1,211,-.073,300,+17.07,49
207,South Dakota,Sum,1-1,-3.71,98.1,200,101.8,235,71.4,128,+.205,5,+3.21,153
208,Nicholls St.,Slnd,3-1,-3.85,97.1,221,100.9,208,72.4,73,+.195,9,+18.40,39
209,Illinois St.,MVC,1-1,-4.02,96.4,234,100.4,194,71.3,136,-.044,288,-8.97,274
210,Bryant,NEC,1-1,-4.06,98.8,178,102.9,255,74.0,21,+.000,126,+12.89,83
211,Cal St. Bakersfield,BW,1-1,-4.07,97.3,215,101.4,223,69.7,234,+.000,126,+29.17,3
212,Saint Joseph's,A10,2-0,-4.11,97.1,219,101.2,217,73.9,28,+.196,7,-23.41,346
213,Cal St. Fullerton,BW,0-2,-4.11,101.8,131,105.9,313,70.6,185,-.101,312,-0.07,178
214,Idaho St.,BSky,1-2,-4.18,95.4,251,99.6,173,68.1,321,-.154,328,+4.08,147
215,New Hampshire,AE,1-1,-4.21,96.2,239,100.4,193,69.0,283,+.000,126,+12.74,85
216,Monmouth,MAAC,1-1,-4.23,95.0,263,99.2,164,74.6,12,-.155,329,+0.22,175
217,Portland St.,BSky,1-1,-4.33,96.3,236,100.6,199,72.3,77,+.000,126,+15.14,59
218,Tarleton St.,WAC,0-2,-4.33,96.5,230,100.9,202,66.2,348,-.016,274,+23.88,11
219,Prairie View A&M,SWAC,0-4,-4.45,95.8,244,100.3,188,73.4,35,-.003,266,+22.49,17
220,Southern Miss,CUSA,1-1,-4.51,93.7,284,98.2,144,70.7,177,+.000,126,-3.35,217
221,Western Illinois,Sum,2-0,-4.52,98.1,196,102.7,251,73.1,40,+.000,126,+12.92,82
222,Fairfield,MAAC,0-2,-4.54,95.5,250,100.1,183,69.7,241,-.000,256,+11.95,88
223,Niagara,MAAC,0-2,-4.58,96.7,227,101.2,219,69.1,270,-.093,308,+23.39,13
224,La Salle,A10,1-1,-4.61,96.7,228,101.3,220,72.1,82,+.053,61,-14.81,310
225,George Washington,A10,1-2,-4.82,95.1,259,99.9,177,71.8,111,+.092,49,+2.48,158
226,Georgia Southern,SB,2-0,-4.92,94.3,276,99.2,162,67.8,326,+.000,118,-5.52,238
227,Coastal Carolina,SB,1-0,-5.01,96.2,237,101.2,216,72.8,61,+.000,126,-99.00,350
228,Lipscomb,ASun,3-1,-5.02,99.5,168,104.5,289,71.2,143,+.050,62,-10.90,283
229,Texas Southern,SWAC,0-2,-5.06,96.7,226,101.8,232,72.0,98,-.014,273,+22.18,18
230,Troy,SB,1-1,-5.16,94.8,266,100.0,182,71.6,122,+.000,126,+17.62,46
231,Brown,Ivy,2-1,-5.17,95.4,252,100.6,197,70.5,191,-.130,321,-3.46,219
232,Towson,CAA,1-1,-5.25,98.1,195,103.4,267,69.1,272,-.135,323,-7.64,260
233,Charleston,CAA,3-0,-5.28,97.4,212,102.7,254,76.9,2,+.102,46,-16.53,320
234,UMBC,AE,0-1,-5.31,95.0,261,100.4,191,71.6,119,+.000,126,+9.00,107
235,Utah Valley,WAC,1-1,-5.35,96.4,232,101.8,234,71.5,125,+.000,126,+14.89,62
236,Quinnipiac,MAAC,1-1,-5.39,95.8,243,101.2,218,73.3,38,+.000,126,+23.39,14
237,Detroit Mercy,Horz,0-2,-5.45,101.6,135,107.0,327,69.3,264,-.145,325,+8.52,111
238,Penn,Ivy,1-2,-5.62,99.7,163,105.3,303,72.0,89,+.129,36,+6.49,123
239,Canisius,MAAC,0-3,-5.67,95.8,245,101.5,225,73.3,39,-.000,250,+13.19,76
240,VMI,SC,1-1,-5.73,100.1,154,105.8,311,70.0,221,+.000,126,-2.71,213
241,UC San Diego,BW,2-0,-5.81,98.1,194,104.0,279,72.8,62,+.000,109,-0.20,183
242,Purdue Fort Wayne,Horz,1-0,-5.95,99.9,158,105.8,312,72.3,76,+.000,126,-99.00,350
243,Army,Pat,2-1,-5.97,95.9,242,101.9,238,72.8,59,+.152,25,+10.16,100
244,North Florida,ASun,0-3,-6.08,99.3,170,105.4,304,70.8,168,-.000,249,+16.01,53
245,St. Francis PA,NEC,0-1,-6.09,97.3,216,103.4,265,72.2,81,+.000,126,-0.37,188
246,Eastern Washington,BSky,0-2,-6.15,98.2,193,104.3,286,74.2,18,-.017,275,+9.39,106
247,Hartford,AE,0-3,-6.52,96.6,229,103.1,261,70.1,218,-.162,335,-0.18,182
248,Howard,MEAC,3-0,-6.58,98.4,191,105.0,298,70.5,193,+.000,126,+1.36,165
249,Marist,MAAC,1-1,-6.64,94.5,271,101.1,214,67.6,329,-.175,341,-7.63,259
250,Fordham,A10,1-1,-6.72,91.2,324,98.0,142,70.6,184,-.084,302,-12.39,298
251,Manhattan,MAAC,2-0,-6.76,91.6,319,98.4,150,71.1,152,+.000,126,-11.30,285
252,Illinois Chicago,Horz,1-1,-6.82,95.7,248,102.5,246,69.2,268,+.142,28,+5.35,136
253,Samford,SC,2-0,-6.83,95.0,262,101.9,237,74.0,23,+.000,126,-99.00,350
254,North Carolina A&T,BSth,0-2,-6.85,92.7,306,99.5,170,71.7,115,-.027,278,+0.29,174
255,American,Pat,2-0,-6.92,93.2,300,100.1,185,71.2,147,+.084,52,-8.37,266
256,Valparaiso,MVC,0-2,-6.97,94.9,265,101.8,236,69.1,273,-.033,281,-5.38,236
257,Rider,MAAC,2-1,-6.98,96.4,233,103.4,266,69.8,228,+.088,51,-18.72,333
258,Longwood,BSth,2-1,-7.03,94.5,272,101.5,226,69.5,251,+.000,126,+24.25,8
259,South Alabama,SB,1-1,-7.05,95.3,253,102.4,245,70.0,223,+.000,126,+16.23,52
260,UMass Lowell,AE,2-0,-7.07,96.1,240,103.1,262,70.2,205,+.000,126,+13.17,78
261,UTSA,CUSA,1-1,-7.14,96.2,238,103.3,264,73.9,25,+.000,126,+19.86,32
262,UMKC,Sum,0-2,-7.36,93.6,285,101.0,210,66.9,340,-.011,271,+17.95,43
263,Dartmouth,Ivy,1-1,-7.46,93.5,287,101.0,209,68.6,297,+.089,50,+11.20,92
264,Presbyterian,BSth,1-1,-7.59,95.1,258,102.7,252,67.3,332,+.223,4,+3.50,152
265,Radford,BSth,1-1,-7.68,95.3,254,103.0,258,68.8,287,+.000,126,+18.82,37
