Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
34,Oklahoma,B12,8-2,+16.09,107.2,64,91.1,28,67.3,241,-.005,179,+0.50,175
35,Colorado St.,MWC,10-0,+15.93,113.0,15,97.1,95,69.3,138,+.050,105,-1.71,235
36,Northwestern,B10,7-2,+15.69,108.5,47,92.8,48,68.0,196,-.076,297,-6.00,325
37,North Carolina,ACC,8-3,+15.64,112.8,16,97.1,96,70.3,95,+.079,69,+5.24,56
38,Florida St.,ACC,6-4,+15.54,106.7,76,91.1,29,69.1,146,-.036,239,+3.81,81
39,Saint Mary's,WCC,10-3,+15.28,104.4,102,89.1,12,65.5,315,+.047,108,+5.29,55
40,San Diego St.,MWC,7-3,+14.81,103.2,118,88.3,7,66.4,286,+.069,77,+5.82,45
41,Arkansas,SEC,9-2,+14.81,109.2,32,94.4,62,74.0,9,+.057,91,-2.85,265
42,West Virginia,B12,10-1,+14.71,106.2,81,91.5,33,66.1,300,+.063,83,+0.72,166
43,Mississippi St.,SEC,8-3,+14.44,109.0,34,94.6,64,65.4,319,-.059,279,-0.69,211
44,Washington St.,P12,8-4,+14.34,106.6,77,92.3,42,67.7,220,-.134,340,-2.06,240
45,Clemson,ACC,8-4,+13.90,110.4,28,96.5,87,67.1,252,-.084,307,+1.91,128
46,Creighton,BE,9-3,+13.58,108.1,50,94.5,63,68.1,194,+.004,171,+1.98,125
47,Iowa St.,B12,10-0,+13.54,102.2,144,88.6,10,67.9,208,+.052,97,-3.58,284
48,UCF,Amer,7-2,+13.49,107.6,58,94.1,59,68.6,171,+.009,161,-0.99,214
49,Providence,BE,11-1,+13.41,107.1,66,93.7,56,67.7,219,+.160,12,+3.31,89
50,Louisville,ACC,7-4,+13.14,103.5,113,90.4,20,70.4,93,-.026,223,+4.10,76
51,Maryland,B10,6-4,+13.13,105.9,83,92.7,46,68.9,154,+.007,165,+4.73,66
52,Oklahoma St.,B12,7-4,+13.01,103.5,114,90.5,22,70.6,82,-.045,256,+1.43,147
53,UAB,CUSA,9-3,+12.96,106.8,75,93.8,57,70.1,103,-.091,313,-1.29,223
54,Notre Dame,ACC,4-5,+12.66,109.6,30,97.0,94,66.9,265,-.067,287,+9.90,13
55,Utah St.,MWC,8-4,+12.60,109.0,38,96.4,81,68.8,159,-.046,261,+5.65,48
56,Belmont,OVC,10-3,+12.53,109.0,36,96.5,86,70.6,81,+.092,53,+4.05,77
57,Virginia,ACC,7-4,+12.52,105.5,85,93.0,49,58.7,358,-.054,274,-2.44,256
58,Oregon,P12,6-6,+12.28,110.8,23,98.6,123,65.6,314,-.081,301,+6.63,35
59,Davidson,A10,8-2,+11.95,110.0,29,98.0,112,66.1,301,-.043,251,-2.71,264
60,Richmond,A10,7-4,+11.87,109.2,33,97.3,99,68.6,169,-.007,180,+6.29,40
61,Boise St.,MWC,7-4,+11.70,103.0,121,91.3,30,67.1,254,-.099,323,+0.69,170
62,Texas A&M,SEC,8-2,+11.46,104.9,94,93.4,54,67.3,242,+.025,142,-2.25,247
63,TCU,B12,9-1,+11.40,105.3,90,93.8,58,67.1,256,+.111,40,-3.07,272
64,Missouri St.,MVC,8-4,+11.18,108.8,41,97.6,104,67.5,233,-.145,344,-5.95,324
65,Wake Forest,ACC,11-1,+11.08,107.5,60,96.4,82,71.1,65,+.073,75,-7.02,336
66,St. Bonaventure,A10,8-3,+10.90,108.6,45,97.7,105,67.2,248,+.154,16,+1.79,131
67,Syracuse,ACC,5-5,+10.70,111.5,22,100.8,171,69.4,132,+.013,155,+8.71,17
68,Cincinnati,Amer,9-3,+10.45,102.9,123,92.5,43,67.0,258,-.014,195,-1.32,225
69,Kansas St.,B12,6-3,+10.42,104.0,107,93.5,55,67.2,244,-.091,315,-5.59,318
70,Minnesota,B10,9-1,+10.37,105.0,92,94.7,67,67.3,240,+.097,48,+2.36,116
71,Rhode Island,A10,8-3,+10.26,105.3,89,95.0,69,66.4,287,-.011,186,-0.22,194
72,Wichita St.,Amer,8-3,+10.17,102.1,148,91.9,41,68.2,191,+.026,140,+1.17,153
73,SMU,Amer,8-3,+9.89,109.0,35,99.1,134,69.2,144,+.022,146,-4.59,304
74,Utah,P12,7-4,+9.77,107.9,53,98.1,114,68.6,175,-.027,226,+1.18,152
75,Nevada,MWC,6-4,+9.73,107.9,52,98.2,115,72.0,38,+.019,152,+2.67,108
76,Marquette,BE,8-4,+9.71,104.1,105,94.4,61,74.3,6,+.099,46,+7.94,24
77,Colorado,P12,9-3,+9.39,104.8,95,95.4,72,66.3,288,+.101,45,-2.22,245
78,St. John's,BE,8-3,+9.39,106.5,79,97.2,97,73.5,13,+.010,158,-7.12,337
79,Buffalo,MAC,6-4,+9.38,108.1,49,98.8,127,72.2,35,-.148,347,+4.80,64
80,Saint Louis,A10,8-4,+9.37,107.0,71,97.6,103,69.5,129,-.061,282,+2.24,118
81,Murray St.,OVC,10-1,+9.30,106.8,74,97.5,101,68.8,161,+.072,76,-0.35,202
82,VCU,A10,7-4,+9.30,95.6,269,86.2,3,69.2,139,+.005,170,+4.16,74
83,Louisiana Tech,CUSA,8-3,+9.07,107.7,56,98.7,126,69.6,123,+.082,65,+2.75,101
84,UC Irvine,BW,5-3,+8.94,101.6,157,92.7,44,66.8,268,-.091,314,+10.65,9
85,Fresno St.,MWC,9-2,+8.94,103.6,112,94.7,68,63.9,339,+.009,160,-4.10,294
86,Vanderbilt,SEC,6-4,+8.86,104.7,98,95.8,77,66.3,290,-.096,321,-4.05,292
87,N.C. State,ACC,7-4,+8.82,106.9,73,98.0,113,67.5,227,-.014,196,-0.31,200
88,Penn St.,B10,5-5,+8.77,105.2,91,96.5,85,63.4,344,-.040,246,+3.37,88
89,DePaul,BE,9-1,+8.66,104.4,101,95.8,75,72.2,34,+.051,99,-4.39,302
90,Drake,MVC,7-4,+8.55,107.5,59,99.0,128,67.0,260,-.031,232,+0.22,185
91,Stanford,P12,6-3,+8.50,105.5,87,97.0,93,68.6,173,+.147,19,+0.17,187
92,Mississippi,SEC,8-3,+8.31,100.1,191,91.8,37,67.4,237,+.042,115,-5.11,311
93,North Texas,CUSA,7-3,+7.96,101.1,169,93.1,50,62.0,355,-.037,241,+5.09,60
94,South Dakota St.,Sum,9-4,+7.93,112.1,19,104.2,257,72.7,23,+.052,96,+3.11,96
95,Wofford,SC,8-4,+7.90,107.1,68,99.2,136,66.0,302,-.092,318,+0.25,184
96,Santa Clara,WCC,8-5,+7.90,107.1,67,99.2,138,70.8,79,-.076,299,+0.47,178
97,Arizona St.,P12,5-6,+7.82,101.2,164,93.4,53,68.6,170,+.060,86,+8.92,16
98,Miami FL,ACC,8-3,+7.77,107.1,65,99.4,144,69.4,131,+.170,11,+2.68,107
99,Dayton,A10,7-5,+7.71,104.7,99,97.0,92,65.4,316,-.046,259,-0.58,207
100,Rutgers,B10,5-5,+7.69,102.3,140,94.6,65,66.2,296,+.028,136,+4.78,65
101,Ohio,MAC,8-2,+7.57,104.1,104,96.5,88,67.6,222,+.139,26,+1.69,137
102,Western Kentucky,CUSA,8-4,+7.50,104.8,96,97.3,98,70.2,99,-.039,244,-0.18,193
103,Vermont,AE,7-4,+7.43,102.1,147,94.7,66,66.0,303,-.017,202,+3.93,79
104,New Mexico St.,WAC,10-2,+7.34,105.5,86,98.2,116,67.1,250,+.232,2,+4.69,67
105,Butler,BE,7-4,+7.25,102.5,137,95.3,71,62.5,352,+.076,73,+2.69,105
106,Iona,MAAC,9-2,+7.15,102.7,131,95.6,74,71.5,51,+.081,66,+2.12,121
107,South Carolina,SEC,8-3,+7.13,99.9,194,92.7,45,71.7,42,+.139,25,+2.68,106
108,Georgia Tech,ACC,5-5,+6.92,103.7,110,96.8,91,68.6,174,-.013,190,+0.91,161
109,Chattanooga,SC,9-3,+6.89,108.7,43,101.8,196,62.8,350,-.021,216,+1.07,156
110,Wyoming,MWC,9-1,+6.82,108.0,51,101.2,179,65.1,324,+.129,30,-4.31,297
111,California,P12,6-5,+6.27,100.5,183,94.2,60,65.8,309,-.025,221,+2.20,119
112,Georgetown,BE,6-5,+5.47,104.9,93,99.5,149,72.7,22,-.053,273,-2.99,269
113,Monmouth,MAAC,9-2,+5.25,100.5,182,95.3,70,69.8,110,-.050,270,+2.72,103
114,Northern Iowa,MVC,4-5,+5.17,103.5,115,98.3,117,67.3,239,-.107,327,+4.86,63
115,Loyola Marymount,WCC,6-5,+4.99,103.6,111,98.6,125,68.2,189,+.068,79,+1.87,129
116,Toledo,MAC,7-3,+4.95,107.5,61,102.5,213,69.7,115,+.144,22,+2.98,98
117,Furman,SC,7-5,+4.89,107.8,54,103.0,228,66.7,274,+.007,164,+3.16,95
118,Grand Canyon,WAC,10-2,+4.84,100.4,186,95.5,73,64.9,329,+.051,98,-5.93,323
119,Oakland,Horz,7-3,+4.77,101.2,167,96.4,83,70.1,104,+.106,41,+5.62,49
120,Navy,Pat,7-3,+4.41,100.2,189,95.8,76,67.2,247,+.051,100,+3.96,78
121,Liberty,ASun,7-4,+4.37,101.8,153,97.4,100,63.8,341,-.044,255,-5.26,314
122,UC Santa Barbara,BW,5-4,+4.16,105.4,88,101.3,182,67.4,238,-.139,341,-6.11,326
123,Nebraska,B10,5-6,+4.05,102.7,133,98.6,124,72.2,32,-.011,188,+0.71,168
124,Hofstra,CAA,7-5,+4.03,107.3,62,103.2,235,69.2,143,-.020,210,+7.13,30
125,Weber St.,BSky,9-3,+3.98,103.9,108,99.9,157,71.5,54,+.144,20,-1.73,236
126,Southern Illinois,MVC,7-4,+3.91,102.9,122,99.0,129,61.7,356,-.076,298,-4.65,306
127,Towson,CAA,8-4,+3.79,106.1,82,102.3,208,66.6,278,-.058,276,-2.18,244
128,Boston College,ACC,6-5,+3.69,102.9,128,99.2,137,64.9,328,-.118,331,-3.26,279
129,Texas St.,SB,9-2,+3.42,102.9,127,99.5,147,65.0,326,+.124,35,-3.98,290
130,Massachusetts,A10,6-5,+3.34,110.7,26,107.4,318,69.1,145,+.008,163,-0.30,199
131,Marshall,CUSA,7-5,+3.20,104.5,100,101.3,184,75.4,2,-.015,197,+0.41,179
132,George Mason,A10,6-5,+2.94,102.6,134,99.7,154,67.1,251,-.096,320,+0.85,164
133,Southern Utah,BSky,7-4,+2.88,103.1,120,100.2,163,69.9,107,+.141,23,+3.20,93
134,Wagner,NEC,4-2,+2.87,101.9,152,99.1,132,66.9,263,+.022,148,+8.32,20
135,UC Riverside,BW,6-4,+2.82,98.7,214,95.9,79,66.2,295,+.040,120,+7.36,27
136,Georgia St.,SB,6-4,+2.78,105.6,84,102.9,224,70.4,91,+.037,122,+4.33,71
137,Akron,MAC,7-3,+2.70,102.0,150,99.3,142,64.7,331,+.056,92,-2.39,254
138,Colgate,Pat,4-7,+2.59,106.6,78,104.0,252,68.4,187,-.183,356,+2.70,104
139,Princeton,Ivy,9-3,+2.48,107.7,57,105.2,275,67.5,230,+.041,119,-2.47,258
140,Miami OH,MAC,5-5,+2.47,107.1,70,104.6,265,66.8,272,-.150,348,+1.53,144
141,Abilene Christian,WAC,7-2,+2.41,98.3,219,95.9,78,70.9,75,-.038,243,-2.14,242
142,UNLV,MWC,7-5,+2.41,102.5,136,100.1,161,67.6,225,+.086,61,+2.80,100
143,Stephen F. Austin,WAC,8-4,+2.29,101.3,161,99.1,133,69.5,127,+.060,85,+2.81,99
144,Jacksonville St.,ASun,5-6,+2.14,101.9,151,99.8,156,65.1,323,-.123,335,+0.14,188
145,Washington,P12,5-4,+1.96,97.8,230,95.9,80,73.1,17,+.045,111,-2.98,268
146,Missouri,SEC,6-5,+1.95,100.3,187,98.4,119,67.9,205,+.058,89,+0.40,180
147,Tulsa,Amer,6-5,+1.83,102.4,139,100.6,168,66.6,281,-.046,258,-3.16,274
148,Delaware,CAA,9-3,+1.73,104.2,103,102.5,212,67.9,204,+.074,74,-5.16,312
149,Kent St.,MAC,5-4,+1.61,100.9,173,99.3,141,65.4,318,+.010,157,+3.50,85
150,Temple,Amer,6-5,+1.46,99.8,195,98.4,118,67.0,259,+.091,55,+1.47,146
151,Cleveland St.,Horz,6-3,+1.46,102.6,135,101.1,178,67.6,224,+.013,156,-1.25,221
152,East Tennessee St.,SC,7-5,+1.28,102.8,130,101.5,187,65.7,312,+.079,70,+3.22,91
153,Morehead St.,OVC,7-5,+1.22,102.1,146,100.9,173,66.3,289,+.045,110,+8.05,23
154,Yale,Ivy,6-7,+1.18,103.1,119,101.9,198,69.8,109,-.083,305,+1.03,158
155,Oregon St.,P12,1-10,+0.83,102.9,125,102.1,203,66.9,264,-.101,324,+4.64,68
156,Utah Valley,WAC,8-3,+0.70,100.0,192,99.3,143,66.1,298,+.064,82,+0.85,163
157,Rice,CUSA,7-4,+0.62,106.4,80,105.8,289,70.7,80,+.042,118,-6.36,330
158,Northeastern,CAA,6-5,+0.56,98.2,221,97.7,106,66.1,297,+.086,59,+2.26,117
159,Western Illinois,Sum,9-2,+0.51,102.2,143,101.7,192,71.5,45,-.026,224,-5.69,320
160,UTEP,CUSA,6-4,+0.51,98.5,215,98.0,110,67.5,229,+.027,139,+0.35,182
161,North Dakota St.,Sum,8-4,+0.48,100.5,184,100.0,159,66.8,270,+.187,7,+0.01,191
162,Montana St.,BSky,7-4,+0.43,100.6,179,100.1,160,68.8,162,-.020,211,-3.39,282
163,Fairfield,MAAC,8-3,+0.37,102.8,129,102.4,210,65.8,310,-.042,248,-5.81,321
164,Oral Roberts,Sum,6-5,+0.28,104.0,106,103.8,249,69.5,124,-.076,295,+1.76,133
165,Boston University,Pat,9-4,+0.25,102.3,141,102.1,201,65.1,322,-.019,208,-3.86,287
166,East Carolina,Amer,8-3,+0.20,101.4,159,101.2,180,69.6,119,+.047,106,-6.97,335
167,James Madison,CAA,9-2,+0.19,99.2,207,99.0,130,71.0,68,+.210,4,+0.08,190
168,Brown,Ivy,8-5,+0.11,97.7,234,97.6,102,69.0,153,-.059,278,-0.53,206
169,Tulane,Amer,3-6,+0.04,99.5,201,99.4,146,67.6,223,-.154,349,-4.33,300
170,Campbell,BSth,7-3,-0.02,102.0,149,102.0,200,63.0,347,+.084,62,+1.01,159
171,Harvard,Ivy,6-4,-0.30,100.7,176,101.0,176,70.3,94,-.121,332,+0.90,162
172,Winthrop,BSth,6-5,-0.34,102.5,138,102.8,222,71.1,67,+.054,94,+1.74,134
173,Bowling Green,MAC,5-4,-0.38,102.7,132,103.1,232,72.2,33,+.050,103,-3.26,280
174,Georgia,SEC,4-6,-0.51,101.3,163,101.8,197,69.2,140,-.025,222,+2.10,123
175,Indiana St.,MVC,5-6,-0.70,101.7,154,102.4,211,71.5,53,-.046,260,+4.16,73
176,Appalachian St.,SB,6-6,-0.75,99.6,199,100.4,165,65.1,325,-.044,253,+3.58,83
177,Bradley,MVC,5-6,-0.96,98.2,224,99.2,135,68.4,185,-.145,345,-1.92,239
178,Eastern Kentucky,ASun,7-6,-1.15,101.4,160,102.5,215,73.6,11,-.159,353,-0.53,205
179,Louisiana,SB,5-5,-1.23,97.3,240,98.6,122,73.3,15,-.050,268,+1.85,130
180,Drexel,CAA,5-5,-1.27,101.6,156,102.9,226,68.6,165,-.049,267,-0.43,204
181,UNC Greensboro,SC,8-4,-1.29,97.7,232,99.0,131,62.5,353,+.178,9,-2.29,249
182,Montana,BSky,8-4,-1.30,100.3,188,101.6,190,66.6,279,+.077,71,-6.20,327
183,South Alabama,SB,9-3,-1.37,98.4,217,99.8,155,71.5,52,+.028,134,+2.42,115
184,Pittsburgh,ACC,4-7,-1.37,97.0,244,98.4,120,64.6,334,+.046,109,+1.73,135
185,Saint Joseph's,A10,6-5,-1.40,100.4,185,101.8,195,70.5,86,+.027,137,-2.36,253
186,Texas Southern,SWAC,2-7,-1.41,98.2,220,99.7,153,67.2,246,-.076,294,+12.53,4
187,Old Dominion,CUSA,5-6,-1.45,98.0,225,99.5,148,63.7,342,-.035,235,-1.30,224
188,Cal St. Fullerton,BW,6-5,-1.45,102.1,145,103.6,246,66.0,304,-.083,306,-0.79,212
189,San Diego,WCC,7-5,-1.50,97.0,246,98.5,121,66.3,292,-.021,218,-2.64,263
190,Florida Gulf Coast,ASun,9-3,-1.57,100.5,181,102.1,202,71.5,46,+.125,32,-4.36,301
191,Longwood,BSth,7-4,-1.64,99.2,206,100.9,174,67.1,255,-.145,342,-8.20,347
192,Mercer,SC,7-4,-1.79,103.8,109,105.6,285,65.9,307,+.141,24,+1.11,155
193,Northern Kentucky,Horz,4-6,-1.92,99.8,197,101.7,194,67.1,253,-.062,283,-2.48,260
194,Wright St.,Horz,3-7,-1.98,101.0,172,103.0,230,71.9,39,-.076,293,-0.28,198
195,Northern Colorado,BSky,6-7,-2.06,103.3,117,105.4,278,69.4,133,+.155,15,+5.59,51
196,Bellarmine,ASun,6-7,-2.11,104.8,97,106.9,308,65.6,313,+.031,129,+16.50,2
197,Charleston,CAA,7-4,-2.13,99.5,202,101.6,189,77.0,1,+.098,47,-1.09,216
198,UC Davis,BW,5-3,-2.16,97.2,242,99.4,145,71.5,50,+.102,43,-1.22,220
199,Seattle,WAC,8-4,-2.28,99.0,210,101.3,183,69.5,130,+.002,173,-11.03,358
200,Tarleton St.,WAC,4-8,-2.43,95.5,270,98.0,108,62.1,354,-.128,336,+12.23,5
201,Florida Atlantic,CUSA,7-5,-2.66,100.7,177,103.4,240,67.6,221,-.157,351,-8.08,345
202,Coastal Carolina,SB,7-3,-2.66,97.6,235,100.3,164,67.8,211,+.022,147,-1.69,234
203,Eastern Washington,BSky,6-5,-2.67,100.8,175,103.4,242,72.3,28,-.021,215,+1.92,127
204,Fordham,A10,7-5,-2.68,95.0,280,97.7,107,69.1,148,-.068,288,-7.53,343
205,Stony Brook,AE,7-4,-2.76,100.6,178,103.4,239,69.1,149,+.156,13,-3.22,278
206,Pacific,WCC,5-7,-2.80,96.8,251,99.6,151,67.9,207,-.169,355,-5.50,317
207,New Hampshire,AE,5-4,-2.81,99.8,196,102.6,217,62.7,351,-.129,337,-2.27,248
208,Middle Tennessee,CUSA,8-3,-2.87,96.7,254,99.6,152,71.4,56,-.019,206,-4.95,309
209,Georgia Southern,SB,7-4,-3.00,96.6,259,99.6,150,67.0,262,-.027,225,+1.52,145
210,Nicholls St.,Slnd,8-4,-3.10,99.1,208,102.2,206,70.5,84,+.016,154,+2.52,113
211,Detroit Mercy,Horz,3-7,-3.26,102.9,126,106.2,294,66.9,266,-.084,308,+4.93,62
212,Niagara,MAAC,5-6,-3.30,97.8,231,101.1,177,64.2,336,-.065,286,+0.58,172
213,Louisiana Monroe,SB,7-4,-3.36,99.9,193,103.3,236,70.8,77,+.092,54,+5.48,52
214,Gardner Webb,BSth,5-7,-3.37,97.1,243,100.4,166,69.7,116,-.214,357,+1.42,148
215,The Citadel,SC,6-3,-3.62,101.1,170,104.7,266,69.7,112,-.009,183,-3.31,281
216,Hawaii,BW,4-3,-3.72,99.6,200,103.3,238,67.9,209,-.121,334,-2.52,261
217,Saint Peter's,MAAC,3-6,-3.74,92.9,314,96.6,89,69.9,105,-.051,271,-0.04,192
218,Cal Baptist,WAC,8-3,-3.74,101.5,158,105.3,276,68.1,193,+.148,18,-7.17,339
219,Penn,Ivy,3-10,-3.90,103.4,116,107.3,315,67.1,249,-.081,302,+6.56,36
220,Charlotte,CUSA,5-5,-3.94,102.3,142,106.3,296,66.1,299,+.153,17,+1.77,132
221,Illinois St.,MVC,7-5,-3.99,101.1,171,105.1,269,70.1,102,-.008,182,-4.97,310
222,Howard,MEAC,6-5,-4.05,101.2,168,105.2,273,71.5,49,-.133,338,-4.51,303
223,Valparaiso,MVC,5-6,-4.10,97.6,236,101.7,193,67.4,234,-.094,319,-0.64,209
224,Jacksonville,ASun,7-3,-4.19,93.8,302,98.0,109,65.9,306,-.033,233,-2.17,243
225,Duquesne,A10,4-7,-4.31,99.1,209,103.4,241,66.7,275,-.015,198,-1.45,228
226,Marist,MAAC,5-5,-4.41,98.4,216,102.8,221,65.7,311,-.036,238,-3.54,283
227,Cornell,Ivy,8-2,-4.43,101.2,166,105.6,286,74.1,8,+.201,5,-3.17,275
228,New Mexico,MWC,6-5,-4.49,100.8,174,105.3,277,74.5,4,-.029,229,-0.66,210
229,Arkansas St.,SB,7-3,-4.57,100.5,180,105.1,270,68.4,183,+.181,8,-8.22,348
230,Pepperdine,WCC,5-8,-4.63,98.3,218,103.0,229,70.3,96,+.025,143,-1.09,215
231,Cal St. Bakersfield,BW,4-4,-4.66,94.6,286,99.2,139,66.4,285,+.087,57,+7.09,31
232,UMKC,Sum,5-5,-4.67,96.0,263,100.7,169,66.3,291,-.034,234,+2.05,124
233,Sam Houston St.,WAC,4-7,-4.68,96.8,250,101.5,188,68.9,156,-.113,330,+5.62,50
234,South Dakota,Sum,7-4,-4.75,98.0,227,102.8,219,68.1,195,+.124,34,-5.41,315
235,Youngstown St.,Horz,7-3,-4.80,101.2,165,106.0,291,67.5,231,-.000,175,-9.23,353
236,Bryant,NEC,4-7,-4.89,99.3,204,104.2,255,71.3,60,-.046,257,+2.61,111
237,UMBC,AE,5-6,-4.90,99.4,203,104.3,258,71.5,48,-.079,300,-1.47,229
238,Evansville,MVC,4-8,-4.99,97.3,241,102.3,207,64.0,338,-.109,329,-0.97,213
239,UMass Lowell,AE,7-4,-5.03,96.3,261,101.4,185,70.2,101,+.034,124,+1.67,138
240,VMI,SC,7-5,-5.06,101.3,162,106.3,297,68.5,181,-.041,247,-4.32,298
241,South Florida,Amer,4-5,-5.06,91.4,332,96.4,84,63.6,343,-.016,200,-8.58,351
242,St. Francis PA,NEC,4-6,-5.23,101.7,155,107.0,311,69.6,122,-.047,262,+1.05,157
243,Milwaukee,Horz,2-8,-5.54,96.8,249,102.4,209,67.2,243,-.072,289,-2.86,266
244,FIU,CUSA,8-3,-5.62,94.5,287,100.2,162,67.7,218,-.012,189,-7.16,338
245,Stetson,ASun,4-6,-5.94,97.0,247,102.9,227,66.2,294,+.029,130,+0.49,176
246,Quinnipiac,MAAC,6-4,-5.97,98.2,223,104.2,256,71.1,66,+.005,168,-8.51,350
247,Army,Pat,6-4,-6.05,95.2,276,101.2,181,71.3,61,+.023,144,-5.24,313
248,La Salle,A10,5-5,-6.18,96.6,258,102.8,220,69.6,120,+.020,150,-8.27,349
249,Jackson St.,SWAC,2-9,-6.41,90.3,340,96.7,90,65.4,317,+.002,174,+12.04,6
250,George Washington,A10,4-8,-6.59,94.1,296,100.7,170,69.7,111,-.017,201,-2.24,246
251,UC San Diego,BW,6-4,-6.61,96.8,248,103.4,243,68.6,166,-.043,252,-4.85,308
252,Samford,SC,9-2,-6.64,97.9,229,104.5,264,70.9,72,+.302,1,-5.67,319
253,Troy,SB,8-4,-6.67,94.8,281,101.4,186,69.5,126,+.125,33,-6.43,333
254,Prairie View A&M,SWAC,0-9,-6.78,98.7,213,105.5,282,73.6,10,-.037,242,+16.74,1
255,UT Arlington,SB,3-6,-7.06,92.2,321,99.3,140,68.7,164,+.004,172,+8.60,18
256,UNC Asheville,BSth,7-5,-7.44,97.5,238,105.0,267,68.8,157,+.114,38,-1.65,232
257,Dartmouth,Ivy,3-6,-7.45,95.6,267,103.1,231,65.3,320,-.000,176,+4.17,72
258,Lipscomb,ASun,5-7,-7.45,99.7,198,107.2,314,71.2,64,-.001,177,+1.67,139
259,Air Force,MWC,7-2,-7.70,94.5,291,102.2,205,64.9,330,+.139,27,-10.16,355
260,North Carolina A&T,BSth,4-9,-7.80,94.8,282,102.6,216,69.8,108,-.003,178,+3.40,86
261,Radford,BSth,4-8,-7.96,92.9,312,100.9,172,68.5,178,-.013,191,+7.19,29
262,Illinois Chicago,Horz,3-7,-7.96,96.5,260,104.5,261,67.9,203,+.042,117,+1.38,149
263,Norfolk St.,MEAC,9-3,-8.01,95.1,277,103.1,234,70.5,85,+.175,10,-6.32,328
264,Eastern Michigan,MAC,5-5,-8.02,95.3,275,103.3,237,71.7,41,+.137,28,+2.65,110
265,Merrimack,NEC,4-8,-8.07,91.9,327,100.0,158,63.1,346,+.005,169,+3.20,94
