Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
68,Chattanooga,SC,19-5,+11.50,112.7,31,101.2,144,64.6,326,+.021,141,+0.40,158
69,Santa Clara,WCC,16-8,+11.46,111.8,37,100.4,125,71.7,26,-.021,234,+1.70,122
70,Miami FL,ACC,16-7,+11.09,113.7,22,102.7,173,68.0,160,+.097,33,+6.27,45
71,Creighton,BE,13-8,+11.03,105.7,115,94.6,40,67.0,214,+.065,66,+7.68,27
72,Texas A&M,SEC,15-8,+10.61,108.3,79,97.7,74,66.6,244,-.042,267,+2.75,104
73,Syracuse,ACC,12-11,+10.60,116.5,14,105.9,238,68.4,133,-.058,284,+6.28,44
74,Vermont,AE,18-4,+10.51,111.9,36,101.4,147,65.7,287,-.011,212,-4.22,288
75,Iona,MAAC,19-4,+10.47,109.1,67,98.7,89,70.2,67,+.052,84,+0.44,156
76,Toledo,MAC,18-5,+10.46,111.3,44,100.8,138,70.2,64,+.034,114,-0.89,192
77,Wichita St.,Amer,12-8,+10.42,102.4,184,92.0,20,67.9,163,-.040,260,+4.62,71
78,Cincinnati,Amer,15-7,+10.09,103.8,156,93.8,31,67.9,168,+.001,181,+1.31,130
79,South Dakota St.,Sum,21-4,+9.89,116.4,15,106.5,250,71.3,31,+.071,52,-2.04,225
80,Vanderbilt,SEC,12-10,+9.73,105.6,116,95.9,53,66.9,220,-.042,265,+6.15,46
81,Penn St.,B10,9-10,+9.49,104.9,128,95.4,49,62.6,348,-.015,220,+10.23,8
82,Richmond,A10,15-8,+9.46,109.0,68,99.6,109,67.9,164,+.001,183,+3.30,92
83,Virginia,ACC,14-9,+9.29,108.1,83,98.8,95,59.0,358,+.003,176,+3.74,86
84,St. John's,BE,13-9,+9.18,109.6,63,100.4,127,73.0,5,-.029,243,+3.67,88
85,Stanford,P12,14-8,+8.95,106.0,111,97.0,68,68.1,156,+.148,5,+8.57,20
86,Ohio,MAC,19-3,+8.82,106.5,105,97.7,75,67.5,187,+.095,34,-4.89,305
87,Florida St.,ACC,13-9,+8.80,105.9,113,97.1,70,67.6,181,+.043,98,+7.12,35
88,Rutgers,B10,13-9,+8.79,104.4,137,95.6,51,65.7,289,-.003,193,+4.02,82
89,VCU,A10,14-7,+8.78,95.5,310,86.7,4,68.1,153,+.090,37,+5.35,57
90,Towson,CAA,17-7,+8.78,110.1,56,101.3,146,64.4,327,-.034,249,-1.10,205
91,New Mexico St.,WAC,19-3,+8.67,106.3,107,97.7,73,67.6,180,+.194,2,+1.14,134
92,Drake,MVC,17-7,+8.44,108.5,76,100.0,119,66.6,238,+.011,163,+0.66,148
93,Bradley,MVC,13-11,+8.42,105.4,119,97.0,67,67.8,170,-.125,348,+1.12,136
94,Maryland,B10,11-12,+8.33,106.6,103,98.3,83,67.0,213,-.023,238,+8.35,22
95,Louisiana Tech,CUSA,17-6,+8.12,109.4,65,101.2,145,69.1,104,+.028,126,-0.91,195
96,Minnesota,B10,11-9,+7.96,108.2,81,100.3,122,64.8,322,+.042,101,+8.73,16
97,Liberty,ASun,17-7,+7.96,108.0,84,100.0,118,65.2,308,-.017,224,-2.21,236
98,Northern Iowa,MVC,13-9,+7.84,108.1,82,100.3,123,68.1,150,-.061,289,+2.79,102
99,Colorado,P12,14-9,+7.66,103.8,157,96.2,55,67.3,199,+.046,92,+4.66,69
100,Mississippi,SEC,12-11,+7.21,103.4,167,96.2,58,65.7,288,-.011,211,+6.39,41
101,UCF,Amer,13-8,+7.16,107.1,97,99.9,116,68.2,145,+.036,109,+3.17,96
102,St. Bonaventure,A10,12-7,+7.14,109.6,62,102.5,168,65.7,290,+.087,42,+4.06,79
103,DePaul,BE,11-10,+6.96,105.9,114,98.9,96,69.2,100,-.013,216,+6.00,48
104,Tulane,Amer,10-10,+6.61,107.1,98,100.5,130,68.0,162,-.083,327,+3.05,97
105,Grand Canyon,WAC,16-5,+6.45,102.9,172,96.5,60,65.6,298,+.025,134,-4.33,290
106,George Mason,A10,11-9,+6.20,107.6,91,101.4,148,65.4,305,-.097,337,+0.37,159
107,South Carolina,SEC,13-9,+6.11,100.2,226,94.1,34,70.3,61,+.089,38,+7.22,33
108,UNLV,MWC,13-10,+6.05,107.6,90,101.6,151,67.4,193,+.010,166,+3.55,90
109,Wofford,SC,14-10,+5.66,109.0,69,103.4,179,65.0,315,-.069,304,+0.02,169
110,Western Kentucky,CUSA,12-11,+5.54,107.7,88,102.1,160,70.1,69,-.092,333,+1.25,131
111,Utah Valley,WAC,15-7,+5.26,104.7,130,99.5,105,65.6,295,+.008,170,-1.10,204
112,Wagner,NEC,16-2,+5.25,103.7,159,98.4,86,67.7,176,+.131,10,-7.99,353
113,Utah,P12,9-15,+5.12,107.7,87,102.6,172,66.9,223,-.139,353,+5.90,49
114,Rhode Island,A10,12-9,+5.04,99.8,237,94.7,42,66.6,239,-.093,334,-0.89,193
115,UC Irvine,BW,10-7,+4.94,101.5,199,96.6,61,64.9,318,-.015,219,+3.29,93
116,Morehead St.,OVC,19-6,+4.83,105.2,125,100.4,126,65.8,282,+.108,25,-3.02,255
117,Monmouth,MAAC,15-7,+4.79,102.8,174,98.0,79,67.7,175,+.063,71,+0.51,154
118,Hofstra,CAA,14-9,+4.47,108.3,80,103.8,187,68.9,112,+.018,151,+2.56,105
119,N.C. State,ACC,10-14,+4.45,110.5,51,106.1,240,67.4,188,-.071,310,+5.16,60
120,Buffalo,MAC,11-8,+4.37,106.1,109,101.7,153,71.3,32,-.048,276,+0.56,152
121,Middle Tennessee,CUSA,14-7,+4.22,104.1,145,99.9,114,69.6,86,+.021,144,+0.10,166
122,Temple,Amer,13-7,+4.12,102.5,181,98.4,84,66.1,266,+.107,26,+2.44,109
123,Stephen F. Austin,WAC,15-8,+4.09,101.0,207,96.9,65,69.3,95,+.003,178,+0.74,145
124,Florida Atlantic,CUSA,14-9,+3.78,107.0,99,103.2,178,66.7,231,-.102,339,-3.71,272
125,Montana St.,BSky,17-5,+3.62,102.7,176,99.1,100,67.6,184,+.028,127,-5.15,312
126,Seattle,WAC,17-6,+3.53,101.8,196,98.3,82,71.4,29,+.060,77,-4.35,291
127,Missouri,SEC,9-13,+3.43,104.9,127,101.5,149,66.0,272,-.005,199,+10.88,4
128,Oral Roberts,Sum,16-8,+3.38,109.5,64,106.1,242,70.6,51,-.036,252,-4.08,284
129,South Alabama,SB,15-8,+3.37,104.0,149,100.6,136,68.9,109,-.048,275,-0.32,174
130,Oakland,Horz,16-7,+3.36,104.2,142,100.9,139,69.0,108,+.063,70,-1.02,202
131,UC Santa Barbara,BW,9-9,+3.36,103.6,161,100.2,121,66.4,251,-.199,358,-5.82,325
132,Louisville,ACC,11-12,+3.30,102.7,177,99.4,104,68.2,146,+.019,148,+5.78,51
133,Arizona St.,P12,7-13,+3.17,99.3,247,96.1,54,67.6,183,+.045,95,+11.12,2
134,Jacksonville St.,ASun,16-7,+3.15,107.0,101,103.8,190,65.9,278,+.015,159,-2.75,248
135,Southern Illinois,MVC,12-12,+3.05,101.8,195,98.8,92,62.5,350,-.091,332,+0.21,162
136,Nevada,MWC,9-12,+3.05,105.3,124,102.2,161,70.9,43,+.018,153,+8.32,24
137,Washington,P12,12-9,+2.76,100.6,214,97.8,77,70.4,56,+.115,21,+4.06,80
138,Colgate,Pat,11-11,+2.62,107.7,89,105.0,218,67.4,189,-.142,356,-2.91,250
139,California,P12,9-15,+2.50,103.1,169,100.6,134,64.2,332,-.066,301,+6.32,42
140,Akron,MAC,15-6,+2.12,104.1,146,102.0,156,63.3,345,+.062,73,-3.90,278
141,Cal St. Fullerton,BW,14-6,+2.11,104.9,129,102.8,174,67.2,201,+.027,129,-2.98,252
142,Weber St.,BSky,18-6,+2.06,106.6,104,104.5,205,71.4,30,+.136,7,-3.53,267
143,New Mexico,MWC,9-14,+1.92,108.9,70,107.0,262,72.0,17,-.071,311,+5.40,56
144,Butler,BE,11-12,+1.68,100.3,222,98.6,87,63.8,339,+.029,124,+8.62,19
145,VMI,SC,14-10,+1.60,110.9,45,109.3,306,68.5,130,-.012,213,+0.24,161
146,Delaware,CAA,15-8,+1.51,108.5,75,107.0,263,67.3,196,+.034,112,-2.10,228
147,Drexel,CAA,10-10,+1.49,105.2,126,103.7,186,67.2,208,-.078,319,+0.30,160
148,Boston College,ACC,9-12,+1.46,103.3,168,101.9,154,65.6,297,-.057,283,+2.89,99
149,Princeton,Ivy,16-5,+1.42,110.1,58,108.7,296,67.9,169,+.031,121,-5.36,318
150,Yale,Ivy,12-9,+1.39,102.0,193,100.6,133,70.0,75,+.032,118,-0.63,184
151,Appalachian St.,SB,15-10,+1.32,102.5,182,101.2,142,64.0,336,+.076,50,+1.93,119
152,Saint Joseph's,A10,10-11,+1.17,103.7,158,102.5,169,70.0,73,-.012,214,+1.19,132
153,Saint Peter's,MAAC,11-8,+1.05,98.3,261,97.2,71,66.9,218,-.019,229,-2.35,240
154,Troy,SB,16-7,+1.00,99.2,251,98.2,80,68.1,147,+.117,18,-1.25,210
155,Georgia Tech,ACC,10-12,+0.94,99.9,235,99.0,98,68.7,121,-.006,204,+4.24,76
156,UC Riverside,BW,12-7,+0.82,97.8,271,97.0,69,65.4,302,+.064,67,-0.63,182
157,Gardner Webb,BSth,13-10,+0.60,96.8,289,96.2,56,68.1,149,-.058,285,-3.17,259
158,Texas St.,SB,15-6,+0.50,105.3,122,104.8,211,64.0,337,+.132,9,-3.11,258
159,Longwood,BSth,17-5,+0.49,104.2,144,103.7,184,66.9,222,+.062,72,-8.27,355
160,Sam Houston St.,WAC,14-11,+0.47,100.4,220,99.9,115,65.9,275,-.005,200,-0.41,176
161,Abilene Christian,WAC,16-7,+0.46,99.6,243,99.2,102,71.4,28,+.046,91,-3.00,253
162,Tulsa,Amer,7-14,+0.45,104.3,140,103.8,192,66.8,225,-.120,347,+2.96,98
163,Texas Southern,SWAC,9-10,+0.38,99.0,254,98.7,88,67.1,209,-.065,297,-0.44,178
164,Kent St.,MAC,13-9,+0.36,100.5,219,100.2,120,65.7,291,-.003,195,-2.10,227
165,Navy,Pat,15-8,+0.32,97.7,273,97.4,72,65.2,311,+.028,125,-5.09,311
166,Charleston,CAA,13-9,+0.32,101.5,200,101.2,143,74.5,1,+.018,154,-2.64,245
167,Arkansas St.,SB,15-6,+0.31,102.3,187,102.0,157,68.2,142,+.106,27,-4.61,298
168,Coastal Carolina,SB,12-10,+0.08,103.5,165,103.4,180,66.1,265,-.108,342,-0.97,198
169,Massachusetts,A10,10-11,+0.02,112.3,33,112.3,333,69.4,92,+.029,123,+2.00,117
170,Southern Utah,BSky,15-6,+0.02,104.5,135,104.4,204,69.3,94,+.102,29,-5.75,322
171,Hawaii,BW,11-7,-0.10,104.2,143,104.3,200,65.8,281,-.046,272,-3.31,262
172,UTEP,CUSA,14-8,-0.24,99.7,238,100.0,117,66.6,240,+.061,76,-2.18,231
173,Long Beach St.,BW,12-9,-0.39,102.4,183,102.8,175,71.7,25,+.100,30,+2.46,108
174,North Dakota St.,Sum,16-8,-0.51,101.4,202,101.9,155,67.2,203,+.121,15,-3.75,273
175,Illinois St.,MVC,10-14,-0.78,107.9,85,108.6,295,69.5,87,-.120,346,+0.76,144
176,Louisiana,SB,10-11,-0.81,98.9,257,99.7,110,70.6,52,-.072,312,-1.25,209
177,San Diego,WCC,13-11,-0.82,99.1,252,99.9,112,65.8,279,+.066,64,+1.35,128
178,Fordham,A10,10-11,-0.85,96.9,288,97.7,76,68.0,159,-.052,278,-1.93,223
179,Tarleton St.,WAC,11-13,-0.96,99.7,241,100.6,135,64.4,330,-.040,261,+2.84,101
180,Cleveland St.,Horz,16-5,-0.99,104.5,132,105.5,226,68.1,151,+.069,55,-6.69,339
181,UNC Greensboro,SC,13-10,-1.07,98.2,266,99.2,103,62.8,346,+.111,24,+0.68,147
182,East Tennessee St.,SC,12-13,-1.14,107.3,95,108.5,291,66.0,268,+.026,130,+2.36,110
183,Nebraska,B10,6-17,-1.19,101.2,205,102.4,166,72.4,12,-.079,324,+7.43,30
184,Pittsburgh,ACC,8-15,-1.44,100.3,224,101.7,152,64.7,325,+.008,169,+4.51,73
185,East Carolina,Amer,11-11,-1.47,102.7,175,104.2,197,68.8,116,+.070,54,+1.00,138
186,Winthrop,BSth,15-8,-1.50,103.9,153,105.4,225,69.7,83,+.126,13,-1.11,206
187,Penn,Ivy,10-12,-1.61,103.6,160,105.2,222,68.3,136,+.022,139,+1.59,125
188,Rice,CUSA,13-9,-1.63,106.9,102,108.5,292,68.8,117,+.065,65,-3.23,261
189,Wright St.,Horz,14-10,-1.72,105.5,118,107.2,266,70.2,65,-.005,197,-6.52,338
190,Fairfield,MAAC,10-12,-1.75,102.1,191,103.8,189,64.7,324,-.126,350,-3.41,265
191,Georgia St.,SB,9-10,-1.76,101.7,197,103.4,181,68.2,143,-.040,259,+0.19,163
192,Southern,SWAC,13-9,-1.78,100.6,215,102.4,165,71.2,35,+.005,175,-3.05,256
193,Niagara,MAAC,11-11,-1.79,100.5,217,102.3,164,64.4,329,-.006,203,-1.64,220
194,Brown,Ivy,11-13,-1.85,99.2,249,101.1,141,68.1,154,-.069,306,-0.57,180
195,Indiana St.,MVC,9-13,-1.91,100.1,228,102.0,159,70.6,50,-.076,317,+4.68,68
196,Harvard,Ivy,11-8,-1.92,100.6,213,102.5,171,68.1,152,-.044,270,-3.06,257
197,Loyola Marymount,WCC,9-12,-2.00,103.5,163,105.5,227,66.4,250,+.054,82,+5.12,61
198,Bellarmine,ASun,13-11,-2.00,105.3,123,107.3,268,63.7,340,+.044,97,+1.84,120
199,Georgia,SEC,6-17,-2.06,106.1,110,108.1,280,69.8,82,-.024,239,+6.58,38
200,Western Illinois,Sum,14-10,-2.23,104.0,150,106.2,244,71.7,24,-.017,227,-4.80,303
201,Cornell,Ivy,12-7,-2.37,102.6,178,105.0,216,73.9,3,+.105,28,-1.22,207
202,Marist,MAAC,8-13,-2.40,101.3,204,103.7,185,66.5,246,-.153,357,-3.84,276
203,Boston University,Pat,16-9,-2.54,105.3,120,107.9,276,65.0,316,-.008,207,-7.39,348
204,Norfolk St.,MEAC,15-5,-2.62,99.7,242,102.3,162,69.1,103,+.099,32,-7.98,352
205,Eastern Washington,BSky,11-12,-2.65,103.5,166,106.1,241,70.9,44,-.043,269,-2.11,229
206,Georgetown,BE,6-15,-2.71,103.9,154,106.6,252,71.0,41,-.080,326,+4.83,66
207,UNC Wilmington,CAA,16-6,-2.72,102.2,188,104.9,213,67.0,216,+.166,3,-4.13,285
208,Bryant,NEC,14-8,-2.82,104.0,152,106.8,258,71.8,21,+.115,20,-6.46,337
209,Campbell,BSth,13-8,-2.88,105.3,121,108.2,282,62.2,351,-.016,222,-5.91,328
210,Valparaiso,MVC,11-12,-3.05,101.4,203,104.4,203,65.2,309,+.015,158,+0.80,143
211,Charlotte,CUSA,12-9,-3.16,104.3,139,107.5,271,66.0,270,+.127,12,-0.43,177
212,Montana,BSky,15-8,-3.18,100.0,232,103.2,176,65.8,284,+.091,36,-5.27,315
213,Old Dominion,CUSA,9-13,-3.23,101.5,201,104.7,208,64.1,334,-.095,335,-1.52,219
214,Samford,SC,14-9,-3.31,104.5,134,107.8,275,71.0,40,+.120,16,-0.64,185
215,Jacksonville,ASun,14-8,-3.36,96.1,300,99.5,107,62.5,349,+.049,86,-3.83,275
216,UC Davis,BW,10-7,-3.42,100.0,231,103.4,182,68.0,161,+.053,83,-5.19,313
217,James Madison,CAA,13-8,-3.56,103.5,164,107.1,264,70.4,57,+.112,22,-2.21,235
218,Mercer,SC,13-11,-3.65,104.2,141,107.9,277,65.7,292,+.117,19,+1.03,137
219,Howard,MEAC,9-10,-3.76,101.9,194,105.7,233,71.1,37,-.140,354,-5.27,314
220,Nicholls St.,Slnd,14-9,-3.77,100.9,210,104.7,209,69.9,78,+.010,165,-5.45,320
221,UT Arlington,SB,9-13,-3.78,98.2,263,102.0,158,66.2,261,+.002,180,+2.76,103
222,Oregon St.,P12,3-17,-3.87,104.7,131,108.6,294,67.0,215,-.103,340,+7.26,32
223,Northern Colorado,BSky,11-11,-3.97,107.5,92,111.5,326,70.2,66,+.092,35,-0.47,179
224,Kennesaw St.,ASun,10-13,-4.22,102.6,179,106.8,257,66.5,249,-.129,351,-0.12,171
225,Portland,WCC,11-12,-4.27,99.2,248,103.5,183,69.4,89,+.039,105,-1.39,215
226,Detroit Mercy,Horz,9-11,-4.32,103.9,155,108.2,283,66.0,269,-.047,273,-2.58,242
227,Florida Gulf Coast,ASun,15-9,-4.47,102.3,185,106.8,259,70.3,58,+.086,43,-4.96,307
228,Cal Baptist,WAC,12-11,-4.49,101.1,206,105.5,228,68.8,115,-.024,240,-3.93,279
229,UMKC,Sum,15-9,-4.57,97.9,270,102.4,167,67.8,173,+.081,45,-4.02,283
230,Georgia Southern,SB,11-10,-4.81,96.2,298,101.0,140,66.4,252,+.031,119,-0.94,196
231,Air Force,MWC,10-11,-4.92,95.6,306,100.5,132,63.4,344,+.076,49,+0.05,168
232,Dartmouth,Ivy,5-14,-4.92,98.9,256,103.8,193,64.0,335,-.125,349,+0.53,153
233,Ball St.,MAC,11-11,-4.99,104.5,133,109.5,310,69.9,76,+.046,93,-2.16,230
234,Bowling Green,MAC,12-11,-5.06,106.2,108,111.3,325,72.5,9,-.016,223,-5.07,310
235,La Salle,A10,7-13,-5.52,100.1,229,105.6,232,68.6,125,-.071,307,-2.21,234
236,UMBC,AE,11-10,-5.57,100.9,211,106.4,249,69.2,98,-.028,241,-6.15,331
237,FIU,CUSA,13-10,-5.62,99.2,250,104.8,212,66.7,229,+.042,100,-5.06,309
238,South Dakota,Sum,13-9,-5.96,101.0,209,106.9,261,66.4,257,+.064,69,-6.02,330
239,UNC Asheville,BSth,12-11,-6.01,99.0,255,105.1,219,66.9,221,+.019,149,-3.39,264
240,Stony Brook,AE,13-9,-6.07,103.0,171,109.1,301,68.7,119,+.135,8,-3.20,260
241,Youngstown St.,Horz,14-10,-6.08,102.2,189,108.2,286,66.6,237,+.010,164,-8.18,354
242,Marshall,CUSA,8-15,-6.19,102.0,192,108.2,285,72.9,8,-.014,217,+2.08,115
243,The Citadel,SC,10-12,-6.28,102.3,186,108.6,293,71.3,33,-.008,205,-2.03,224
244,Cal St. Bakersfield,BW,6-11,-6.30,97.5,274,103.8,191,65.3,307,-.028,242,+0.73,146
245,Duquesne,A10,6-14,-6.34,100.0,233,106.3,247,66.3,259,-.042,268,+0.84,142
246,South Florida,Amer,6-14,-6.53,91.4,344,97.9,78,65.2,312,-.003,192,+4.99,63
247,LIU,NEC,9-13,-6.58,97.8,272,104.4,202,72.9,7,-.059,287,-4.01,282
248,Mount St. Mary's,NEC,11-11,-6.59,96.6,291,103.2,177,64.4,328,+.014,160,-5.79,323
249,Miami OH,MAC,9-13,-6.63,104.0,148,110.7,319,67.4,190,-.073,314,-1.24,208
250,Northern Kentucky,Horz,12-10,-6.71,100.2,225,106.9,260,64.9,321,+.023,137,-6.46,336
251,Eastern Kentucky,ASun,11-13,-6.76,101.6,198,108.3,287,71.7,23,-.141,355,-5.82,326
252,Quinnipiac,MAAC,11-10,-6.81,102.1,190,108.9,299,70.6,49,+.024,136,-5.28,316
253,Alcorn St.,SWAC,8-14,-6.83,99.9,234,106.7,255,67.0,217,+.062,74,+2.20,111
254,Purdue Fort Wayne,Horz,13-10,-6.83,97.5,275,104.3,199,68.2,141,+.026,133,-7.10,342
255,High Point,BSth,10-13,-6.84,97.1,282,103.9,194,66.7,233,-.020,231,-2.73,247
256,Albany,AE,10-13,-6.85,93.9,329,100.8,137,65.5,299,+.020,146,-3.98,281
257,George Washington,A10,8-13,-6.92,98.1,267,105.0,214,69.0,107,+.068,58,+0.42,157
258,Elon,CAA,7-17,-7.25,100.3,221,107.6,273,66.3,258,-.080,325,+2.14,113
259,USC Upstate,BSth,10-12,-7.39,103.5,162,110.9,324,68.9,111,+.019,147,-2.60,244
260,Tennessee Tech,OVC,5-18,-7.45,98.7,258,106.2,243,69.4,91,-.084,328,+3.38,91
261,New Hampshire,AE,9-9,-7.71,104.0,147,111.7,330,62.1,353,-.042,266,-7.24,345
262,UMass Lowell,AE,11-10,-7.74,94.6,323,102.3,163,68.2,144,-.019,230,-5.81,324
263,Texas A&M Corpus Chris,Slnd,16-7,-7.89,96.3,297,104.2,198,70.1,70,+.050,85,-10.99,358
264,Loyola MD,Pat,13-10,-7.98,97.4,276,105.4,224,65.6,294,+.034,111,-8.68,356
265,New Orleans,Slnd,13-9,-8.00,96.8,290,104.8,210,72.3,13,+.066,63,-7.03,341
