Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
36,San Diego St.,MWC,4-1,+16.47,105.6,86,89.2,14,67.0,289,+.041,130,+4.27,113
37,San Francisco,WCC,7-0,+16.28,109.0,43,92.7,42,68.4,220,+.074,91,-5.88,286
38,Saint Mary's,WCC,6-1,+16.12,105.7,84,89.5,16,65.6,330,+.006,171,+2.10,154
39,Xavier,BE,4-1,+15.97,109.3,36,93.4,48,69.6,141,+.093,69,-0.85,203
40,Maryland,B10,5-1,+15.52,108.5,46,92.9,44,69.1,169,+.041,132,-2.42,233
41,Notre Dame,ACC,3-2,+15.48,111.5,17,96.0,85,68.2,227,-.158,339,-0.17,192
42,Northwestern,B10,5-1,+15.40,109.2,39,93.8,55,68.5,212,-.073,278,-11.38,345
43,West Virginia,B12,4-1,+14.78,107.8,53,93.0,45,69.5,147,+.058,114,+2.23,152
44,Louisville,ACC,4-1,+14.75,105.7,82,91.0,29,69.8,127,-.008,194,-2.92,245
45,Clemson,ACC,4-2,+14.61,108.0,50,93.4,50,65.7,324,-.092,294,+2.27,151
46,Oklahoma,B12,5-1,+14.40,106.1,77,91.7,36,67.8,245,-.013,201,-8.61,325
47,Virginia,ACC,4-2,+14.17,105.1,96,91.0,30,61.3,358,+.022,152,-0.92,205
48,Mississippi St.,SEC,4-1,+14.16,107.5,59,93.4,47,67.0,288,-.020,213,-5.11,280
49,Colorado St.,MWC,6-0,+13.62,110.8,26,97.1,101,70.5,92,+.029,143,-4.50,272
50,Washington St.,P12,5-0,+13.49,109.3,38,95.8,82,68.5,215,+.113,59,-9.51,338
51,North Carolina,ACC,4-2,+13.31,111.7,15,98.4,120,72.0,44,+.041,131,-0.61,198
52,UAB,CUSA,5-1,+13.12,107.4,60,94.3,59,70.3,97,-.058,257,-7.50,311
53,St. John's,BE,4-1,+13.08,108.8,44,95.7,80,72.3,29,-.007,191,-14.66,353
54,Syracuse,ACC,3-2,+13.07,111.8,14,98.7,132,70.0,121,-.021,215,+0.05,188
55,Boise St.,MWC,3-2,+13.00,105.9,79,92.9,43,66.9,291,-.096,298,+8.40,59
56,UCF,Amer,4-0,+12.99,108.0,51,95.0,69,67.4,268,+.013,164,-4.14,265
57,Oregon,P12,3-3,+12.98,108.6,45,95.6,79,67.3,269,+.007,167,+11.07,35
58,Drake,MVC,3-1,+12.75,107.5,58,94.8,66,68.9,179,-.039,240,+3.44,135
59,Colorado,P12,5-1,+12.59,107.7,55,95.1,71,67.6,250,+.106,64,-7.34,308
60,Georgia Tech,ACC,4-1,+12.31,107.1,62,94.8,67,69.4,154,-.071,275,-7.85,317
61,Mississippi,SEC,3-2,+12.04,103.2,120,91.1,32,68.7,193,-.110,311,-4.44,271
62,Wichita St.,Amer,4-1,+11.57,105.4,89,93.8,56,69.0,176,+.056,115,+1.14,170
63,Missouri St.,MVC,4-2,+11.55,110.8,24,99.2,139,68.5,213,-.181,347,-8.00,319
64,Texas A&M,SEC,6-1,+11.49,103.6,112,92.2,39,67.1,282,+.089,76,-2.98,249
65,N.C. State,ACC,4-1,+11.48,106.6,72,95.2,72,68.1,237,+.007,169,-6.44,299
66,Richmond,A10,3-3,+11.44,109.9,31,98.4,124,69.6,145,-.109,308,+4.89,102
67,Utah,P12,5-0,+11.44,105.9,80,94.4,63,69.3,156,+.036,136,-8.36,322
68,Utah St.,MWC,4-1,+11.44,106.9,65,95.5,76,67.6,253,+.016,161,+4.01,118
69,Creighton,BE,5-1,+11.34,106.8,69,95.5,77,69.0,173,+.133,39,-2.49,235
70,Belmont,OVC,4-2,+11.08,109.2,41,98.1,117,71.9,45,+.089,77,+5.78,84
71,Cincinnati,Amer,5-1,+11.01,103.6,115,92.6,40,69.3,159,-.042,244,-2.21,229
72,Vanderbilt,SEC,4-1,+10.99,105.4,90,94.4,62,68.8,182,-.007,193,-4.43,270
73,Arizona St.,P12,2-4,+10.87,106.9,66,96.0,87,69.8,132,-.173,345,+5.25,94
74,Nevada,MWC,3-4,+10.81,109.2,40,98.4,121,72.1,40,-.060,260,+5.66,87
75,Providence,BE,5-1,+10.61,106.6,71,96.0,86,66.9,290,+.190,17,+3.22,138
76,South Dakota St.,Sum,6-2,+10.55,112.0,13,101.4,194,73.1,15,+.038,135,+3.49,131
77,Marquette,BE,5-1,+10.25,104.9,100,94.7,65,72.3,30,+.216,14,+7.53,63
78,Santa Clara,WCC,5-1,+10.03,107.0,63,97.0,97,69.9,124,-.025,222,+0.78,178
79,South Carolina,SEC,4-1,+9.98,103.3,118,93.4,49,73.1,14,-.018,211,+0.44,183
80,TCU,B12,4-1,+9.93,105.0,99,95.0,70,68.5,208,+.093,70,-7.11,307
81,Davidson,A10,3-2,+9.64,107.9,52,98.2,118,65.6,332,-.057,256,+3.64,125
82,SMU,Amer,4-3,+9.53,107.6,57,98.1,116,69.4,152,-.073,279,-6.05,289
83,Buffalo,MAC,3-2,+9.47,109.4,34,99.9,155,72.9,22,-.056,254,+3.52,130
84,Butler,BE,4-3,+9.20,103.6,116,94.4,61,64.4,346,-.023,217,-0.68,200
85,Kansas St.,B12,2-2,+9.07,104.3,104,95.2,73,67.6,252,-.076,280,+1.27,169
86,Loyola Marymount,WCC,3-2,+9.03,106.8,70,97.8,112,67.6,255,+.080,85,+3.46,134
87,Penn St.,B10,3-1,+8.81,106.2,76,97.4,106,66.5,302,+.167,27,-9.65,340
88,Stanford,P12,4-2,+8.79,103.1,121,94.3,60,68.5,211,+.168,26,-2.70,241
89,Saint Louis,A10,6-1,+8.68,105.4,91,96.7,93,70.1,111,+.043,126,-6.67,300
90,Wake Forest,ACC,5-0,+8.55,105.4,92,96.8,95,70.5,93,+.004,173,-16.10,356
91,UC Santa Barbara,BW,3-1,+8.33,105.6,87,97.3,103,67.2,275,-.114,314,-21.06,358
92,Rutgers,B10,3-2,+8.25,101.4,155,93.2,46,65.6,328,-.128,321,-9.84,341
93,VCU,A10,3-3,+8.10,96.9,243,88.8,9,67.5,262,+.000,178,+7.45,64
94,Georgetown,BE,2-2,+7.89,103.9,110,96.0,84,70.8,79,-.068,273,-9.13,332
95,Iowa St.,B12,5-0,+7.88,101.6,152,93.7,54,70.1,109,+.114,57,-9.23,335
96,UC Irvine,BW,3-1,+7.84,101.5,154,93.7,51,67.2,276,-.008,195,+3.83,121
97,Murray St.,OVC,5-1,+7.73,103.9,107,96.2,88,67.1,281,-.015,205,-3.08,251
98,Rhode Island,A10,4-2,+7.66,104.4,103,96.7,94,67.8,246,-.086,286,-1.36,210
99,Minnesota,B10,5-0,+7.58,101.3,159,93.7,52,68.9,180,+.084,80,-4.88,278
100,Louisiana Tech,CUSA,4-1,+7.51,105.1,97,97.6,108,69.8,129,+.192,16,-6.89,305
101,Vermont,AE,5-2,+7.48,101.3,157,93.9,57,66.7,297,+.025,150,+4.06,117
102,Miami FL,ACC,3-2,+7.47,106.1,78,98.6,128,70.0,117,+.019,155,-2.55,236
103,Oregon St.,P12,1-4,+7.28,105.8,81,98.5,126,67.4,266,-.185,348,-1.30,209
104,Ohio,MAC,4-1,+7.24,106.6,73,99.4,142,68.5,214,+.131,41,+0.77,179
105,Nebraska,B10,4-2,+7.22,104.2,105,97.0,98,71.1,68,-.088,292,-9.60,339
106,Georgia St.,SB,4-1,+7.05,106.5,74,99.4,145,70.6,88,+.073,94,-2.59,237
107,Weber St.,BSky,5-0,+6.97,105.3,94,98.3,119,70.1,108,+.018,158,-3.43,258
108,New Mexico St.,WAC,5-1,+6.83,105.5,88,98.6,130,66.1,315,+.237,5,+3.90,119
109,Western Kentucky,CUSA,2-3,+6.66,103.1,122,96.5,91,70.9,74,-.125,317,+0.92,174
110,Miami OH,MAC,5-0,+6.24,107.0,64,100.8,181,68.7,192,+.107,62,-2.98,248
111,Colgate,Pat,3-3,+6.07,107.8,54,101.7,207,69.8,126,-.140,329,+6.35,77
112,Furman,SC,3-2,+5.79,105.7,85,99.9,153,69.2,166,-.063,263,+5.30,93
113,Wofford,SC,4-2,+5.38,103.9,108,98.5,127,67.8,244,-.115,315,+1.40,165
114,North Texas,CUSA,2-2,+5.29,99.8,182,94.5,64,64.4,345,-.258,358,+5.70,86
115,Marshall,CUSA,4-1,+5.27,105.3,95,100.0,159,75.8,2,-.103,301,-6.71,302
116,Fresno St.,MWC,5-0,+5.22,102.7,127,97.4,107,65.1,340,+.070,98,-9.05,331
117,Chattanooga,SC,5-0,+4.88,104.4,102,99.5,148,63.9,353,+.150,30,-0.68,199
118,Missouri,SEC,3-2,+4.81,102.2,134,97.4,104,68.2,228,+.114,56,-3.95,263
119,Dayton,A10,2-3,+4.77,102.5,130,97.8,111,65.6,331,-.104,302,-8.06,320
120,Massachusetts,A10,4-3,+4.55,107.2,61,102.7,226,70.5,91,+.006,170,-1.49,211
121,Toledo,MAC,5-1,+4.55,108.2,49,103.6,246,70.0,122,+.232,8,-1.61,216
122,East Tennessee St.,SC,4-2,+4.42,103.0,123,98.6,129,66.2,310,+.171,24,+6.08,79
123,California,P12,2-4,+4.38,99.7,185,95.3,74,65.7,326,+.009,166,+5.02,99
124,DePaul,BE,4-0,+4.33,102.7,126,98.4,123,71.4,54,+.137,34,-10.97,344
125,Liberty,ASun,2-3,+4.09,102.0,142,97.9,114,63.7,355,-.034,233,+0.75,180
126,Iona,MAAC,6-0,+3.99,99.7,184,95.7,81,70.4,96,+.068,104,-0.91,204
127,UNLV,MWC,4-2,+3.95,101.2,161,97.3,102,68.2,224,+.135,36,+3.16,139
128,Southern Utah,BSky,3-3,+3.95,104.0,106,100.0,160,70.4,95,+.004,174,+4.55,107
129,Wyoming,MWC,4-0,+3.94,103.7,111,99.8,150,68.3,221,+.122,48,-4.80,277
130,Temple,Amer,2-3,+3.80,102.5,132,98.7,131,67.6,256,-.045,246,+4.06,116
131,Yale,Ivy,4-3,+3.70,103.9,109,100.2,162,69.2,164,-.052,250,+5.01,100
132,Southern Illinois,MVC,2-3,+3.41,101.8,146,98.4,122,64.9,341,-.144,334,+0.90,175
133,Oakland,Horz,5-2,+3.36,100.5,169,97.1,100,68.7,189,+.211,15,+10.75,36
134,Boston College,ACC,3-3,+3.27,102.1,139,98.8,133,65.3,338,-.133,324,-1.67,217
135,Jacksonville St.,ASun,2-3,+3.19,101.2,160,98.1,115,66.2,311,-.211,354,-2.05,224
136,Northern Iowa,MVC,1-3,+3.09,102.5,131,99.4,144,68.8,184,-.025,220,+5.34,91
137,Washington,P12,4-3,+3.06,99.4,191,96.3,89,72.2,34,+.062,113,-2.75,244
138,Grand Canyon,WAC,4-1,+2.86,100.7,166,97.9,113,64.8,343,-.072,276,-11.51,346
139,UC Riverside,BW,4-2,+2.70,98.1,218,95.4,75,67.4,267,+.090,73,+12.01,27
140,Kent St.,MAC,3-2,+2.63,102.1,136,99.5,147,67.3,272,+.069,102,+3.82,122
141,Stephen F. Austin,WAC,4-2,+2.62,101.1,163,98.5,125,71.6,52,+.083,82,+4.17,115
142,George Mason,A10,4-4,+2.59,102.0,141,99.4,143,67.5,260,-.151,337,+2.39,149
143,Hofstra,CAA,2-4,+2.55,105.0,98,102.5,219,68.0,241,-.127,318,+15.41,13
144,Tulsa,Amer,3-2,+2.39,101.7,150,99.3,141,65.7,325,+.069,103,-2.67,240
145,North Dakota St.,Sum,3-2,+2.09,101.8,145,99.7,149,65.5,333,+.180,20,+4.33,111
146,Tulane,Amer,2-4,+1.97,98.8,203,96.9,96,68.2,233,-.025,219,-2.71,242
147,Boston University,Pat,4-3,+1.96,102.6,129,100.7,176,66.0,318,-.173,346,+3.64,126
148,Northeastern,CAA,3-3,+1.91,97.8,223,95.9,83,66.1,313,+.035,139,+5.89,82
149,Navy,Pat,4-2,+1.84,99.0,199,97.1,99,67.5,261,+.120,49,+11.75,31
150,Princeton,Ivy,4-2,+1.78,104.8,101,103.0,232,66.2,309,+.051,118,+4.64,105
151,Delaware,CAA,4-2,+1.66,105.3,93,103.7,250,68.9,177,+.119,51,-0.83,202
152,Northern Kentucky,Horz,2-2,+1.65,102.9,124,101.2,189,67.3,270,-.011,200,-9.17,333
153,Wagner,NEC,2-0,+1.42,102.0,140,100.6,174,65.8,323,+.000,179,+0.15,187
154,East Carolina,Amer,4-2,+1.38,102.1,138,100.7,178,69.9,125,-.035,236,-5.49,283
155,Texas St.,SB,4-2,+1.21,101.8,149,100.6,172,64.9,342,+.098,67,-0.10,190
156,Rice,CUSA,4-3,+1.16,106.9,68,105.7,290,70.3,100,+.087,79,-3.14,255
157,UTEP,CUSA,4-2,+0.98,97.4,230,96.4,90,69.4,149,-.034,234,+0.16,186
158,Akron,MAC,3-3,+0.90,99.9,181,99.0,135,66.8,294,-.072,277,+2.68,143
159,Pacific,WCC,3-3,+0.76,99.5,186,98.8,134,67.5,259,-.196,352,-7.57,313
160,San Diego,WCC,3-3,+0.64,100.6,167,100.0,157,68.8,183,-.217,356,+2.09,155
161,Abilene Christian,WAC,1-2,+0.63,98.4,211,97.7,110,68.6,199,-.081,285,+9.80,48
162,Wright St.,Horz,1-5,+0.51,101.8,148,101.3,190,73.0,20,-.191,351,+2.60,145
163,Indiana St.,MVC,3-3,+0.22,101.0,164,100.8,182,71.4,56,-.059,258,+8.11,61
164,Milwaukee,Horz,1-4,+0.14,100.7,165,100.6,173,67.4,264,-.068,271,+1.33,167
165,Campbell,BSth,4-1,+0.07,102.1,135,102.1,211,63.0,357,+.220,12,+1.38,166
166,Montana,BSky,3-2,+0.04,101.4,156,101.4,193,66.4,305,+.026,146,-6.82,304
167,Winthrop,BSth,2-3,-0.31,101.2,162,101.5,198,72.3,32,+.080,84,+6.40,76
168,Louisiana,SB,3-2,-0.33,97.4,235,97.7,109,73.8,9,-.049,247,+10.33,42
169,Bowling Green,MAC,2-4,-0.35,103.3,119,103.7,249,71.2,60,-.105,303,+0.73,181
170,Georgia,SEC,2-4,-0.44,100.4,170,100.8,183,69.3,155,-.068,272,+3.86,120
171,Cleveland St.,Horz,3-2,-0.46,100.0,177,100.5,171,67.0,283,+.090,72,-2.95,247
172,Appalachian St.,SB,3-4,-0.47,99.5,187,100.0,158,65.5,334,-.097,299,+1.60,163
173,Drexel,CAA,3-3,-0.67,103.5,117,104.2,263,67.1,279,-.025,221,+3.49,132
174,Montana St.,BSky,1-3,-1.02,102.6,128,103.7,248,68.5,207,-.159,340,+10.19,43
175,Morehead St.,OVC,2-3,-1.10,99.2,196,100.3,167,66.6,300,-.000,183,+20.35,4
176,Utah Valley,WAC,5-1,-1.15,100.1,175,101.2,188,68.4,216,+.133,40,-3.51,260
177,Saint Peter's,MAAC,1-2,-1.18,93.8,300,95.0,68,70.3,98,+.065,105,+6.71,72
178,James Madison,CAA,5-2,-1.25,99.0,198,100.3,165,72.1,37,+.236,6,+0.80,176
179,Arkansas St.,SB,3-1,-1.28,101.3,158,102.6,225,68.4,217,+.130,43,+10.74,37
180,Harvard,Ivy,4-2,-1.40,100.1,173,101.5,197,70.3,99,-.127,319,-0.99,206
181,Monmouth,MAAC,4-1,-1.42,98.8,202,100.3,166,72.1,39,-.108,305,-3.10,253
182,Seattle,WAC,5-1,-1.44,100.6,168,102.0,210,69.2,163,+.115,54,-13.50,351
183,Pittsburgh,ACC,2-3,-1.70,97.4,233,99.1,137,65.8,320,+.114,58,-1.51,213
184,Cal St. Fullerton,BW,3-3,-1.75,102.1,137,103.8,257,67.0,284,-.134,326,-4.00,264
185,Oral Roberts,Sum,3-2,-1.79,102.8,125,104.6,270,70.8,77,-.190,350,+1.91,159
186,Old Dominion,CUSA,2-4,-1.79,97.5,228,99.3,140,64.4,349,-.143,331,-1.74,220
187,UNC Greensboro,SC,5-2,-1.81,98.4,208,100.2,163,63.6,356,+.021,154,-7.44,310
188,Bellarmine,ASun,1-5,-1.96,103.6,113,105.6,287,67.0,286,+.015,162,+20.85,3
189,Eastern Kentucky,ASun,5-1,-2.01,98.7,205,100.7,177,75.0,3,-.051,248,-10.26,342
190,Northern Colorado,BSky,3-4,-2.19,101.7,151,103.9,260,68.5,210,+.063,110,+2.97,140
191,Duquesne,A10,2-4,-2.60,97.7,225,100.3,168,68.0,243,-.063,265,-0.46,196
192,Towson,CAA,3-3,-2.65,100.1,176,102.7,227,67.0,285,-.155,338,-4.28,268
193,UMKC,Sum,3-2,-2.85,97.8,222,100.6,175,66.4,306,+.064,108,+11.47,33
194,Tarleton St.,WAC,1-5,-2.95,96.9,242,99.8,152,64.0,352,-.068,270,+19.92,6
195,South Florida,Amer,3-2,-3.02,93.5,305,96.5,92,64.0,351,+.044,125,-12.60,349
196,Florida Gulf Coast,ASun,3-2,-3.03,99.2,195,102.2,213,69.1,167,+.171,25,+13.45,22
197,New Hampshire,AE,2-2,-3.14,99.4,190,102.5,224,65.3,339,-.139,328,+7.13,66
198,Hawaii,BW,3-1,-3.29,99.9,180,103.2,235,69.4,151,-.107,304,-6.12,292
199,Fairfield,MAAC,3-2,-3.38,98.3,212,101.7,206,67.1,280,-.016,208,+2.28,150
200,Lipscomb,ASun,4-2,-3.41,102.3,133,105.7,291,69.6,144,-.009,196,-6.24,294
201,The Citadel,SC,3-2,-3.42,101.6,153,105.0,274,71.8,47,-.080,283,+8.76,55
202,Western Illinois,Sum,4-2,-3.52,98.2,217,101.7,205,74.0,8,+.147,31,+5.90,81
203,Mercer,SC,2-4,-3.56,100.2,172,103.7,255,67.7,247,-.035,237,+4.84,103
204,Sam Houston St.,WAC,2-4,-3.57,96.7,248,100.3,164,69.0,174,-.117,316,+5.09,96
205,South Dakota,Sum,4-1,-3.72,99.3,192,103.0,233,69.4,150,+.326,1,-9.22,334
206,Pepperdine,WCC,2-5,-3.83,99.1,197,102.9,230,69.0,172,+.055,117,+1.06,172
207,Florida Atlantic,CUSA,3-3,-3.85,100.1,174,103.9,261,68.7,196,-.207,353,-10.54,343
208,Longwood,BSth,4-2,-3.86,96.6,249,100.4,169,66.2,312,-.088,293,-7.04,306
209,Stetson,ASun,2-2,-3.87,99.4,189,103.3,240,67.0,287,+.176,22,+8.18,60
210,Penn,Ivy,3-5,-3.90,101.9,143,105.8,295,68.2,226,-.010,198,+3.60,127
211,Bradley,MVC,1-5,-3.95,97.3,236,101.3,191,68.1,238,-.026,223,+2.05,156
212,UC Davis,BW,2-2,-3.96,96.8,245,100.8,180,73.1,18,+.077,88,-2.27,231
213,Stony Brook,AE,1-3,-4.08,99.3,193,103.4,242,68.2,234,+.065,107,+5.72,85
214,Army,Pat,3-2,-4.17,96.5,253,100.7,179,71.1,66,-.014,204,+0.93,173
215,Cal Baptist,WAC,5-1,-4.19,101.9,144,106.1,301,68.7,191,+.229,10,-13.41,350
216,Charlotte,CUSA,3-2,-4.21,99.2,194,103.4,243,65.3,337,+.172,23,-3.40,257
217,Detroit Mercy,Horz,0-4,-4.21,103.6,114,107.9,331,66.8,295,-.138,327,+14.25,17
218,La Salle,A10,2-2,-4.24,97.4,232,101.7,202,69.6,142,+.024,151,-8.80,327
219,Brown,Ivy,4-3,-4.41,95.4,271,99.8,151,68.4,218,-.063,264,+4.45,110
220,Gardner Webb,BSth,2-3,-4.42,99.0,200,103.4,241,68.6,197,-.109,307,+20.86,2
221,Texas Southern,SWAC,0-6,-4.60,97.1,241,101.7,203,69.3,157,-.028,227,+14.23,18
222,UMBC,AE,3-2,-4.63,98.6,207,103.2,238,69.8,131,-.007,192,-4.34,269
223,Troy,SB,4-2,-4.68,95.2,275,99.9,156,69.6,146,+.045,124,-4.76,276
224,Southern Miss,CUSA,4-2,-4.69,94.5,284,99.2,138,69.7,134,+.217,13,-4.24,267
225,Merrimack,NEC,4-3,-4.70,92.7,314,97.4,105,64.4,348,+.117,52,+0.30,185
226,Fordham,A10,4-3,-4.71,94.3,287,99.0,136,69.3,161,-.086,288,-8.64,326
227,Evansville,MVC,2-6,-4.73,97.8,224,102.5,221,64.4,350,-.131,323,+4.83,104
228,Georgia Southern,SB,4-1,-4.73,96.1,258,100.9,184,66.0,317,+.116,53,-4.58,273
229,Middle Tennessee,CUSA,5-1,-4.88,95.2,277,100.1,161,70.1,114,+.041,128,-6.68,301
230,UC San Diego,BW,4-2,-4.88,97.9,219,102.8,229,70.1,110,-.112,313,-2.12,227
231,South Alabama,SB,4-2,-4.90,96.3,257,101.2,187,69.7,133,+.136,35,+14.14,20
232,UMass Lowell,AE,4-2,-5.01,97.5,229,102.5,220,69.5,148,+.077,89,+3.77,124
233,Nicholls St.,Slnd,4-3,-5.02,96.6,251,101.6,200,69.6,143,+.159,29,+7.66,62
234,Valparaiso,MVC,2-4,-5.03,96.6,250,101.6,201,68.6,203,-.030,230,+0.00,189
235,Illinois St.,MVC,2-4,-5.13,99.9,179,105.0,276,71.3,58,+.048,120,-1.73,219
236,Niagara,MAAC,2-3,-5.16,97.4,234,102.5,223,65.4,335,-.041,242,+1.80,160
237,Saint Joseph's,A10,2-3,-5.23,98.3,214,103.5,244,71.2,61,-.056,253,-7.75,315
238,Elon,CAA,2-4,-5.26,97.2,237,102.4,218,69.0,170,-.000,181,+14.19,19
239,Samford,SC,3-1,-5.46,96.8,246,102.2,214,72.5,25,+.240,4,+16.39,10
240,Charleston,CAA,3-2,-5.53,98.2,215,103.7,254,77.1,1,+.084,81,-4.74,275
241,Manhattan,MAAC,4-1,-5.62,93.8,298,99.5,146,68.3,222,+.229,9,-3.88,262
242,Cal St. Bakersfield,BW,2-2,-5.62,97.4,231,103.0,234,68.0,240,-.095,297,+9.33,51
243,Bryant,NEC,2-3,-5.69,99.5,188,105.1,277,73.0,21,-.080,282,-2.30,232
244,North Florida,ASun,1-5,-5.91,100.2,171,106.1,302,68.8,186,-.022,216,+18.91,7
245,Cornell,Ivy,5-1,-6.02,98.2,216,104.2,264,73.2,13,+.115,55,-3.00,250
246,Coastal Carolina,SB,2-2,-6.03,95.4,270,101.4,195,70.2,106,+.106,63,-1.58,215
247,Eastern Washington,BSky,2-3,-6.18,98.8,204,105.0,273,71.6,49,+.063,111,+2.77,142
248,George Washington,A10,2-6,-6.58,94.3,288,100.9,185,69.6,140,+.030,142,+1.73,161
249,Prairie View A&M,SWAC,0-6,-6.68,96.5,254,103.2,236,72.1,36,-.004,189,+20.29,5
250,Canisius,MAAC,2-4,-6.70,97.1,238,103.8,256,71.6,51,+.142,33,+6.04,80
251,VMI,SC,3-3,-6.73,99.8,183,106.5,312,68.0,242,-.165,344,-7.81,316
252,Howard,MEAC,4-2,-6.87,100.0,178,106.9,317,70.8,76,+.072,95,+1.33,168
253,New Mexico,MWC,4-2,-6.87,97.7,226,104.6,269,73.3,11,+.047,121,-1.10,207
254,Portland St.,BSky,2-2,-6.93,94.8,281,101.7,204,71.0,69,-.003,187,-2.72,243
255,Louisiana Monroe,SB,2-3,-6.94,96.7,247,103.7,251,71.2,63,-.034,235,+13.40,23
256,Quinnipiac,MAAC,3-2,-7.04,96.8,244,103.9,258,71.2,62,+.070,97,-7.95,318
257,North Carolina A&T,BSth,1-5,-7.13,93.4,309,100.5,170,71.1,67,-.111,312,+5.84,83
258,Idaho St.,BSky,1-4,-7.14,96.1,259,103.2,239,65.7,327,-.029,228,+1.68,162
259,Purdue Fort Wayne,Horz,2-1,-7.14,98.9,201,106.0,299,70.0,118,+.185,18,-1.50,212
260,Illinois Chicago,Horz,2-3,-7.36,98.4,209,105.8,293,66.8,292,+.074,92,+6.70,73
261,Presbyterian,BSth,4-2,-7.46,93.8,297,101.3,192,65.4,336,+.310,2,-0.75,201
262,Eastern Michigan,MAC,2-3,-7.48,95.7,266,103.2,237,70.7,82,+.056,116,+7.07,67
263,St. Francis PA,NEC,1-3,-7.56,98.4,210,105.9,296,70.9,73,-.146,335,+5.54,89
264,Dartmouth,Ivy,2-1,-7.57,94.4,286,102.0,209,67.3,271,+.089,75,+10.62,39
265,High Point,BSth,2-3,-7.70,94.6,282,102.3,215,68.2,231,-.032,232,+9.77,50
