Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
122,Fresno St.,MWC,4-0,+4.04,102.3,121,98.3,136,66.4,319,+.081,85,-15.47,350
123,UNLV,MWC,3-2,+3.98,100.8,160,96.8,103,68.7,231,+.135,45,+3.18,137
124,Wyoming,MWC,4-0,+3.93,103.3,109,99.3,152,68.7,227,+.122,54,-4.84,266
125,California,P12,2-3,+3.92,99.3,181,95.3,82,66.3,321,+.068,100,+2.00,154
126,Temple,Amer,2-3,+3.78,102.0,133,98.2,132,67.9,267,-.045,247,+4.11,122
127,Southern Illinois,MVC,2-3,+3.41,101.3,146,97.9,124,65.4,343,-.144,335,+0.90,166
128,Dayton,A10,1-3,+3.37,101.7,140,98.3,135,66.0,329,-.133,327,-11.31,337
129,Boston College,ACC,3-3,+3.33,101.7,139,98.4,138,65.4,342,-.133,328,-1.46,207
130,Northern Iowa,MVC,1-3,+3.16,102.1,131,98.9,146,69.1,203,-.025,223,+5.64,101
131,Tulane,Amer,2-2,+3.11,99.4,180,96.3,93,68.3,251,+.062,107,-4.46,257
132,Kent St.,MAC,2-1,+3.10,101.9,136,98.8,141,68.9,218,+.135,44,+10.56,52
133,Milwaukee,Horz,1-2,+3.07,101.3,149,98.2,133,69.4,172,-.027,228,+1.09,163
134,East Tennessee St.,SC,2-2,+2.93,101.4,144,98.5,139,68.0,262,+.046,120,+3.81,130
135,Washington,P12,3-2,+2.91,98.9,189,95.9,91,72.7,34,-.005,206,-8.86,318
136,George Mason,A10,4-2,+2.86,100.7,162,97.8,119,68.6,233,-.129,324,-1.21,201
137,Grand Canyon,WAC,3-1,+2.85,100.3,169,97.4,115,65.2,347,-.072,278,-11.52,339
138,Wright St.,Horz,1-3,+2.77,102.2,127,99.4,157,73.1,20,-.151,338,+10.86,48
139,Princeton,Ivy,4-1,+2.77,104.6,91,101.9,217,67.0,302,+.075,93,+5.06,109
140,Southern Utah,BSky,1-3,+2.73,102.4,120,99.6,160,70.3,125,-.075,281,+6.79,92
141,UC Riverside,BW,4-2,+2.71,97.7,212,95.0,77,67.7,278,+.090,77,+12.02,33
142,Rice,CUSA,4-1,+2.71,106.4,71,103.6,264,70.6,104,+.272,4,-4.36,254
143,Jacksonville St.,ASun,1-3,+2.64,100.5,166,97.9,120,66.5,317,-.317,358,-2.64,229
144,Stephen F. Austin,WAC,3-1,+2.59,100.5,167,97.9,123,71.9,57,-.008,208,-1.99,218
145,Yale,Ivy,3-2,+2.55,102.9,114,100.4,183,70.2,131,-.021,219,+6.82,90
146,Tulsa,Amer,3-2,+2.46,101.3,145,98.9,144,66.0,332,+.069,99,-2.39,225
147,Hofstra,CAA,1-4,+2.41,104.5,94,102.1,225,68.9,216,-.127,321,+14.91,21
148,Iona,MAAC,5-0,+2.33,98.8,190,96.5,95,70.5,106,+.056,111,-4.93,268
149,Oakland,Horz,3-2,+2.16,99.0,183,96.8,104,69.2,194,+.148,36,+15.18,19
150,North Dakota St.,Sum,3-2,+2.06,101.3,148,99.2,150,65.9,336,+.180,21,+4.19,120
151,Northeastern,CAA,3-3,+1.86,97.3,221,95.5,87,66.6,311,+.035,133,+5.79,98
152,Delaware,CAA,3-1,+1.67,103.7,106,102.0,221,68.4,243,+.201,16,-1.40,203
153,Akron,MAC,2-2,+1.64,101.1,155,99.4,156,66.6,309,-.217,352,+9.76,62
154,Navy,Pat,3-2,+1.63,98.3,202,96.6,98,67.9,269,+.120,55,+11.08,46
155,Northern Kentucky,Horz,2-2,+1.63,102.3,122,100.7,188,68.0,260,-.011,211,-9.21,319
156,East Carolina,Amer,4-2,+1.49,101.7,141,100.2,176,70.2,129,-.035,234,-5.15,273
157,Wagner,NEC,2-0,+1.36,101.5,142,100.1,174,66.1,325,+.000,185,-0.26,182
158,Pacific,WCC,2-3,+1.19,99.5,178,98.3,137,67.7,281,-.068,273,-1.56,211
159,Texas St.,SB,3-2,+1.12,101.3,151,100.1,175,65.3,346,+.098,73,-0.38,186
160,San Diego,WCC,3-2,+0.88,100.4,168,99.6,159,69.2,190,-.142,331,+3.57,133
161,UTEP,CUSA,3-2,+0.76,97.2,224,96.4,94,70.0,137,-.050,252,+5.23,105
162,Campbell,BSth,3-1,+0.71,101.8,138,101.1,195,63.9,357,+.318,2,+10.48,54
163,Boston University,Pat,4-2,+0.52,101.0,156,100.5,186,66.5,316,-.096,302,+0.01,177
164,Abilene Christian,WAC,1-2,+0.51,97.8,211,97.3,110,69.2,196,-.081,287,+9.10,66
165,Indiana St.,MVC,3-3,+0.28,100.5,165,100.3,179,71.9,56,-.059,258,+8.31,71
166,Louisiana,SB,3-1,-0.02,96.9,232,96.9,105,73.1,21,+.061,108,+10.31,56
167,Montana,BSky,2-2,-0.16,100.8,159,101.0,192,67.2,298,-.091,295,-4.84,267
168,Georgia,SEC,2-3,-0.18,100.2,170,100.4,185,69.3,182,-.082,288,-0.07,178
169,Cleveland St.,Horz,3-2,-0.44,99.7,175,100.1,172,67.4,289,+.090,76,-2.86,232
170,Pittsburgh,ACC,2-2,-0.45,97.7,213,98.1,128,67.0,301,+.135,46,-3.99,247
171,Winthrop,BSth,2-3,-0.45,100.6,163,101.0,193,72.8,28,+.080,86,+5.70,99
172,Saint Peter's,MAAC,0-2,-0.51,94.6,278,95.1,79,69.4,173,-.170,346,+15.24,18
173,Bowling Green,MAC,1-3,-0.65,101.8,137,102.5,236,71.8,59,-.155,339,-0.64,194
174,Montana St.,BSky,1-3,-0.94,102.3,123,103.2,250,68.9,214,-.159,341,+10.76,51
175,James Madison,CAA,4-1,-0.95,98.7,192,99.7,161,72.8,32,+.164,27,-0.51,190
176,Morehead St.,OVC,2-3,-1.04,98.8,191,99.8,164,67.2,297,-.000,197,+20.59,6
177,Drexel,CAA,2-2,-1.07,103.1,111,104.2,276,67.8,275,+.037,129,+6.74,93
178,Arkansas St.,SB,3-1,-1.27,100.9,158,102.1,226,68.9,222,+.130,50,+10.85,49
179,Mercer,SC,1-3,-1.39,101.2,152,102.5,239,67.6,283,-.076,282,+13.95,25
180,Seattle,WAC,4-1,-1.47,100.1,171,101.6,209,69.7,157,+.115,60,-13.59,341
181,Northern Colorado,BSky,3-3,-1.68,100.8,161,102.4,233,69.3,185,+.166,26,+6.23,95
182,Oral Roberts,Sum,2-2,-1.69,102.4,119,104.1,274,71.4,72,-.190,348,+2.67,142
183,Old Dominion,CUSA,2-4,-1.70,97.1,225,98.8,142,64.8,349,-.143,332,-1.42,204
184,Eastern Kentucky,ASun,5-1,-1.81,98.4,199,100.2,177,75.1,4,-.051,253,-9.58,323
185,UNC Greensboro,SC,4-2,-1.93,98.0,205,99.9,166,64.0,356,+.021,149,-7.77,307
186,Cal St. Fullerton,BW,2-2,-1.97,102.1,132,104.0,271,67.9,268,-.085,289,+0.10,173
187,Bellarmine,ASun,0-5,-2.08,102.6,117,104.7,284,67.7,277,-.046,248,+25.00,1
188,Harvard,Ivy,3-2,-2.11,99.2,182,101.3,203,70.4,117,-.221,354,-2.41,226
189,Utah Valley,WAC,4-1,-2.12,98.9,187,101.0,194,69.2,191,+.115,58,-3.01,235
190,Appalachian St.,SB,2-3,-2.15,99.0,184,101.1,199,66.1,326,+.014,161,-0.32,183
191,UC Davis,BW,2-1,-2.28,97.8,210,100.1,171,72.4,42,+.064,104,+1.86,156
192,Lipscomb,ASun,4-1,-2.40,101.5,143,103.9,268,69.8,153,+.020,150,-6.83,295
193,South Florida,Amer,2-2,-2.46,93.8,293,96.3,92,65.4,341,-.018,216,-10.00,328
194,Duquesne,A10,2-4,-2.59,97.2,223,99.8,163,68.3,246,-.063,268,-0.41,187
195,Monmouth,MAAC,3-1,-2.74,97.5,218,100.2,178,72.9,25,-.113,315,-3.41,240
196,Penn,Ivy,3-4,-2.78,102.1,130,104.9,289,68.7,230,+.009,167,+4.18,121
197,UMKC,Sum,3-2,-2.83,97.3,222,100.1,173,66.8,307,+.064,103,+11.54,40
198,Western Illinois,Sum,4-1,-3.11,98.6,193,101.7,213,73.8,9,+.201,15,+9.19,64
199,Charlotte,CUSA,3-1,-3.36,99.4,179,102.8,246,66.1,328,+.214,12,-5.07,271
200,Fairfield,MAAC,2-2,-3.39,96.9,231,100.3,180,68.2,253,-.124,319,+6.92,89
201,The Citadel,SC,3-2,-3.39,101.1,154,104.5,279,72.1,50,-.080,285,+8.97,69
202,Pepperdine,WCC,2-4,-3.51,98.6,196,102.1,224,70.1,135,+.085,81,-0.33,184
203,Florida Gulf Coast,ASun,2-2,-3.53,98.1,203,101.6,210,70.1,134,-.000,200,+19.02,9
204,Evansville,MVC,2-4,-3.65,98.6,194,102.3,229,64.3,352,-.102,306,+5.45,102
205,South Dakota,Sum,3-1,-3.68,98.9,188,102.6,240,69.8,155,+.326,1,-9.24,320
206,Florida Atlantic,CUSA,3-3,-3.71,99.7,172,103.4,258,69.2,198,-.207,351,-10.18,331
207,Tarleton St.,WAC,1-4,-3.77,96.3,248,100.1,169,64.7,350,-.090,294,+17.53,13
208,Hawaii,BW,2-1,-3.77,97.7,214,101.4,205,69.7,159,-.169,345,-5.02,270
209,Cal Baptist,WAC,5-0,-3.79,102.3,124,106.1,308,69.5,170,+.157,33,-19.67,357
210,Longwood,BSth,4-2,-3.82,96.3,249,100.1,170,66.5,312,-.088,293,-7.09,300
211,Sam Houston St.,WAC,2-3,-3.82,96.1,254,100.0,167,69.4,180,-.099,304,+2.58,144
212,Stetson,ASun,2-2,-3.85,99.0,185,102.8,248,67.4,291,+.176,22,+8.24,72
213,Bradley,MVC,1-5,-3.87,97.0,229,100.9,189,68.4,239,-.026,224,+2.37,146
214,Stony Brook,AE,1-2,-3.95,98.0,206,101.9,218,69.3,183,+.163,28,+8.21,74
215,New Hampshire,AE,1-2,-3.95,97.6,217,101.5,208,65.5,340,-.066,269,+16.13,16
216,Towson,CAA,2-2,-4.16,98.6,195,102.7,244,67.8,274,-.192,349,-7.79,309
217,Nicholls St.,Slnd,4-2,-4.17,96.5,242,100.6,187,70.3,126,+.215,11,+10.82,50
218,Army,Pat,3-2,-4.17,96.2,252,100.4,182,71.5,69,-.014,212,+0.97,165
219,La Salle,A10,2-2,-4.22,97.0,226,101.2,202,70.2,133,+.024,146,-8.73,316
220,Detroit Mercy,Horz,0-4,-4.22,103.1,112,107.3,329,67.6,285,-.138,329,+14.17,22
221,Gardner Webb,BSth,1-3,-4.41,98.5,198,102.9,249,69.1,204,-.109,310,+20.93,5
222,Brown,Ivy,4-3,-4.47,94.8,275,99.3,151,68.7,229,-.063,265,+4.47,116
223,Portland St.,BSky,2-1,-4.54,96.4,243,101.0,191,71.4,71,+.000,185,+12.05,31
224,Troy,SB,4-2,-4.63,94.7,276,99.4,153,69.9,142,+.045,121,-4.66,262
225,Georgia Southern,SB,4-1,-4.72,95.7,262,100.4,184,66.2,324,+.116,57,-4.53,258
226,Texas Southern,SWAC,0-5,-4.75,96.4,245,101.2,200,69.5,169,-.038,237,+12.64,29
227,UC San Diego,BW,4-0,-4.78,98.5,197,103.3,254,71.7,61,+.000,183,-4.02,249
228,Illinois St.,MVC,2-2,-5.04,97.6,216,102.7,242,71.3,73,+.087,80,-7.83,310
229,Niagara,MAAC,2-3,-5.05,97.0,228,102.0,222,65.9,337,-.041,243,+2.05,152
230,UMass Lowell,AE,4-1,-5.26,96.2,250,101.5,207,69.3,189,+.171,24,+1.58,159
231,Elon,CAA,2-4,-5.26,96.7,234,102.0,220,69.6,168,-.000,191,+14.13,23
232,South Alabama,SB,3-2,-5.34,95.8,259,101.1,198,69.9,140,-.000,196,+20.99,4
233,Charleston,CAA,3-2,-5.44,97.9,208,103.3,255,77.5,1,+.084,82,-4.30,252
234,Samford,SC,3-1,-5.45,96.4,246,101.8,215,72.8,31,+.240,5,+16.46,15
235,Cal St. Bakersfield,BW,2-2,-5.50,97.0,227,102.5,237,68.3,249,-.095,300,+10.27,57
236,Saint Joseph's,A10,2-2,-5.57,98.1,204,103.6,263,72.0,52,-.057,257,-13.82,344
237,Valparaiso,MVC,1-3,-5.59,96.1,253,101.7,212,69.6,167,-.066,271,+1.16,162
238,George Washington,A10,2-4,-5.60,94.1,288,99.7,162,70.5,108,+.043,122,+0.23,171
239,Merrimack,NEC,3-3,-5.63,91.1,327,96.7,99,65.3,344,+.111,66,+3.42,134
240,Southern Miss,CUSA,2-2,-5.63,94.2,283,99.8,165,70.6,100,+.106,70,-1.73,215
241,Manhattan,MAAC,4-1,-5.65,93.4,301,99.1,148,68.8,224,+.229,7,-4.01,248
242,Fordham,A10,3-2,-5.68,92.5,312,98.1,130,68.9,220,-.117,316,-13.75,343
243,Bryant,NEC,2-3,-5.71,99.0,186,104.7,283,73.2,18,-.080,284,-2.31,223
244,Canisius,MAAC,1-4,-5.77,96.6,238,102.4,230,72.4,43,-.000,189,+11.66,39
245,North Florida,ASun,1-5,-5.94,99.7,173,105.6,302,69.3,184,-.022,221,+18.81,10
246,VMI,SC,2-2,-5.94,100.5,164,106.5,316,69.0,211,-.109,311,-2.90,233
247,Eastern Washington,BSky,2-3,-6.15,98.3,201,104.5,281,72.3,45,+.063,106,+2.91,139
248,Coastal Carolina,SB,1-1,-6.19,94.9,272,101.1,197,71.6,65,+.000,185,-3.36,239
249,Quinnipiac,MAAC,3-1,-6.22,95.9,256,102.2,227,71.7,60,+.110,67,-14.17,346
250,UMBC,AE,2-2,-6.32,96.2,251,102.5,238,70.5,109,+.002,176,-0.08,179
251,Louisiana Monroe,SB,2-2,-6.42,95.8,258,102.3,228,71.1,80,+.010,165,+13.95,26
252,St. Francis PA,NEC,1-2,-6.69,97.6,215,104.3,278,70.9,87,-.199,350,+11.50,41
253,Prairie View A&M,SWAC,0-6,-6.69,96.0,255,102.7,243,72.4,39,-.004,205,+20.25,8
254,Hartford,AE,0-4,-6.70,97.8,209,104.5,282,68.8,225,-.144,334,-0.51,189
255,Howard,MEAC,4-2,-6.79,99.5,177,106.3,311,71.1,77,+.072,95,+1.54,160
256,Cornell,Ivy,4-1,-6.86,96.6,239,103.5,262,72.9,24,+.147,37,-0.36,185
257,Illinois Chicago,Horz,2-2,-6.91,96.6,240,103.5,261,66.9,306,+.113,64,+9.95,59
258,Idaho St.,BSky,1-4,-7.06,95.7,260,102.8,245,65.9,335,-.029,229,+2.02,153
259,Purdue Fort Wayne,Horz,2-1,-7.14,98.3,200,105.5,300,70.4,123,+.185,19,-1.45,206
260,New Mexico,MWC,4-1,-7.16,96.7,233,103.9,269,73.2,16,+.094,74,-5.53,278
261,North Carolina A&T,BSth,1-4,-7.22,92.7,309,100.0,168,70.8,93,-.157,340,+3.63,132
262,Dartmouth,Ivy,2-1,-7.48,94.0,290,101.4,204,67.8,272,+.089,79,+11.22,45
263,Marist,MAAC,2-2,-7.52,94.9,273,102.4,231,66.7,308,+.025,144,-5.54,279
264,Rider,MAAC,2-3,-7.65,96.4,244,104.1,275,70.2,130,+.002,175,-7.92,312
265,High Point,BSth,2-3,-7.66,94.2,286,101.8,216,68.9,217,-.032,231,+9.89,61
