Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
19,Iowa,B10,13-4,+19.53,122.2,3,102.7,160,71.5,45,-.015,207,+2.22,110
20,Connecticut,BE,11-4,+19.15,113.3,25,94.1,29,67.2,245,-.053,280,+3.05,83
21,BYU,WCC,15-4,+18.72,111.2,45,92.5,18,69.4,125,+.055,92,+8.47,11
22,Michigan St.,B10,14-3,+18.65,112.3,33,93.6,24,69.7,109,+.082,54,+7.28,21
23,Ohio St.,B10,11-4,+18.63,115.9,16,97.3,68,67.7,219,+.060,82,+10.88,3
24,North Carolina,ACC,12-4,+18.39,116.2,14,97.8,73,71.5,47,+.023,145,+5.06,45
25,USC,P12,14-2,+18.24,112.9,28,94.6,34,67.8,213,+.030,133,+1.62,122
26,Iowa St.,B12,14-3,+18.13,106.6,110,88.5,4,67.9,200,+.002,178,+3.67,70
27,Wisconsin,B10,14-2,+18.13,112.1,34,94.0,28,67.2,246,+.157,10,+9.71,5
28,Indiana,B10,13-4,+17.97,109.0,74,91.0,12,68.4,173,-.040,262,+1.55,126
29,Loyola Chicago,MVC,13-2,+17.77,113.9,23,96.1,48,65.1,325,+.058,87,+1.68,119
30,Seton Hall,BE,11-5,+17.70,112.8,29,95.1,38,71.3,53,-.067,296,+8.96,7
31,Virginia Tech,ACC,9-7,+17.03,112.1,35,95.1,37,64.3,336,-.145,349,+4.84,49
32,Michigan,B10,7-7,+16.84,112.9,27,96.1,47,66.3,293,-.077,305,+9.31,6
33,San Diego St.,MWC,10-3,+16.50,105.7,128,89.2,6,66.7,275,+.056,89,+4.28,59
34,Oklahoma,B12,12-5,+16.48,110.4,55,94.0,27,67.3,241,-.034,250,+4.01,63
35,Saint Mary's,WCC,13-4,+16.28,106.5,111,90.2,10,65.4,319,+.016,156,+4.74,51
36,San Francisco,WCC,15-3,+16.26,109.9,60,93.6,25,69.7,110,-.019,218,+2.03,113
37,Florida,SEC,10-6,+15.84,111.0,49,95.1,39,68.4,172,-.073,301,+4.75,50
38,Arkansas,SEC,12-5,+15.20,111.8,39,96.6,57,72.9,14,-.023,226,+1.49,127
39,Colorado St.,MWC,13-1,+14.81,114.6,20,99.8,105,68.2,180,+.158,9,-0.24,192
40,Mississippi St.,SEC,12-4,+14.64,113.1,26,98.5,84,66.0,305,-.030,241,+0.50,161
41,Boise St.,MWC,12-4,+14.43,106.1,117,91.7,15,66.6,279,-.041,265,+3.12,80
42,Memphis,Amer,9-7,+14.34,110.6,53,96.2,49,72.9,13,-.105,328,+6.52,28
43,UAB,CUSA,15-4,+14.14,111.4,43,97.2,65,70.0,100,-.070,299,-3.48,298
44,West Virginia,B12,13-3,+14.13,107.1,100,93.0,21,68.1,193,+.135,17,+4.38,56
45,Murray St.,OVC,15-2,+13.98,110.9,50,96.9,61,67.9,204,+.035,125,-0.98,222
46,Oklahoma St.,B12,9-7,+13.95,104.0,159,90.1,8,70.1,91,-.037,256,+8.55,8
47,Davidson,A10,14-2,+13.83,115.8,17,101.9,141,65.5,318,+.028,136,+0.79,152
48,Marquette,BE,12-6,+13.81,109.7,61,95.9,44,71.6,40,+.036,121,+8.46,12
49,Providence,BE,14-2,+13.56,109.6,63,96.0,46,66.7,276,+.219,1,+6.04,36
50,Wake Forest,ACC,14-4,+13.47,110.3,56,96.9,60,70.1,89,+.026,142,+1.32,133
51,Oregon,P12,11-6,+13.36,113.5,24,100.2,107,66.8,269,+.049,97,+7.39,19
52,Washington St.,P12,10-7,+13.25,107.6,91,94.3,32,67.5,226,-.159,352,+0.83,149
53,Northwestern,B10,9-6,+13.19,111.2,46,98.0,75,68.7,154,-.138,345,+2.29,106
54,Florida St.,ACC,10-5,+13.00,107.9,88,94.9,35,68.4,171,+.064,76,+5.77,38
55,Creighton,BE,10-5,+12.99,109.3,68,96.3,52,67.7,218,+.080,57,+6.89,26
56,Belmont,OVC,14-4,+12.49,111.8,38,99.3,98,70.1,88,+.078,58,+1.60,123
57,Notre Dame,ACC,11-6,+12.29,111.7,40,99.4,99,66.3,292,+.020,151,+7.14,22
58,Clemson,ACC,10-7,+12.27,111.1,47,98.8,88,67.9,203,-.078,306,+4.51,53
59,Texas A&M,SEC,15-2,+12.11,108.1,85,96.0,45,67.8,207,+.059,86,-2.57,274
60,Fresno St.,MWC,12-4,+11.99,107.3,97,95.3,42,62.6,353,-.023,225,-0.38,195
61,Wyoming,MWC,13-2,+11.90,111.1,48,99.2,94,66.9,262,+.111,29,+2.22,109
62,St. Bonaventure,A10,10-3,+11.71,111.6,41,99.9,106,66.6,282,+.161,7,+2.57,98
63,TCU,B12,12-2,+11.61,105.9,118,94.3,31,66.5,283,+.120,28,-0.70,214
64,Kansas St.,B12,9-7,+11.44,104.9,142,93.5,23,67.8,205,-.127,340,+2.91,87
65,Utah St.,MWC,10-7,+11.24,110.5,54,99.3,97,68.2,181,-.100,327,+4.36,57
66,Penn St.,B10,8-7,+10.94,107.9,87,96.9,63,63.2,347,-.020,221,+7.98,15
67,Cincinnati,Amer,13-5,+10.76,106.2,116,95.4,43,67.2,247,-.010,200,+0.06,176
68,SMU,Amer,13-4,+10.64,112.0,37,101.3,126,69.2,135,+.060,83,-0.65,211
69,Rhode Island,A10,11-4,+10.61,107.4,93,96.8,59,66.6,280,-.028,238,+0.14,173
70,Missouri St.,MVC,13-6,+10.54,112.5,31,102.0,143,67.1,253,-.072,300,-1.40,236
71,Saint Louis,A10,11-5,+10.50,108.7,77,98.2,81,68.7,157,-.030,242,+3.09,82
72,North Texas,CUSA,11-4,+10.44,105.5,131,95.1,36,61.0,357,+.000,182,+3.82,67
73,Louisiana Tech,CUSA,15-3,+10.36,109.6,64,99.2,96,68.9,149,+.094,41,-1.72,243
74,Vermont,AE,11-4,+10.35,108.4,83,98.0,77,66.5,286,-.015,206,+1.27,135
75,VCU,A10,10-5,+10.33,97.9,269,87.6,2,68.6,162,+.040,113,+4.89,47
76,UCF,Amer,10-5,+10.20,108.5,82,98.3,83,68.4,169,+.014,165,+1.69,118
77,Vanderbilt,SEC,10-6,+10.14,106.4,114,96.2,50,67.1,249,-.036,251,+2.49,102
78,Colorado,P12,12-4,+10.03,107.3,96,97.3,66,67.5,229,+.109,31,+0.99,142
79,Iona,MAAC,14-3,+10.00,107.4,95,97.4,70,71.6,43,+.048,104,+1.27,134
80,Virginia,ACC,10-7,+9.87,106.6,109,96.8,58,59.4,358,-.006,199,+3.85,66
81,Chattanooga,SC,14-4,+9.86,112.4,32,102.6,156,64.4,335,+.008,171,-0.01,183
82,Stanford,P12,10-5,+9.75,107.3,98,97.5,71,68.8,151,+.139,14,+6.45,29
83,Miami FL,ACC,13-4,+9.73,114.2,21,104.5,195,69.2,133,+.168,5,+4.86,48
84,Syracuse,ACC,8-9,+9.70,115.4,19,105.7,228,69.1,141,-.090,317,+6.27,31
85,Maryland,B10,9-8,+9.64,107.0,102,97.4,69,68.1,187,-.037,258,+5.71,39
86,Dayton,A10,11-6,+9.54,107.4,94,97.9,74,64.9,327,-.037,254,-0.56,202
87,Santa Clara,WCC,11-6,+9.48,110.9,51,101.4,127,72.0,32,-.026,233,+0.93,145
88,Toledo,MAC,13-4,+9.39,110.3,57,100.9,119,70.0,93,+.038,119,-0.24,191
89,St. John's,BE,10-5,+9.19,109.4,66,100.2,110,73.7,6,-.016,211,-2.12,257
90,Minnesota,B10,10-5,+9.10,107.3,99,98.2,80,66.6,281,+.068,70,+6.17,32
91,Wichita St.,Amer,9-7,+8.70,103.9,162,95.2,41,68.0,198,-.043,267,+3.52,73
92,Towson,CAA,13-5,+8.66,111.3,44,102.6,158,65.4,320,-.039,260,-1.59,240
93,Rutgers,B10,10-6,+8.58,105.2,140,96.6,56,67.1,254,+.028,137,+1.63,121
94,New Mexico St.,WAC,15-2,+8.40,109.1,70,100.7,116,67.6,224,+.174,3,+0.85,147
95,Drake,MVC,13-5,+8.39,108.6,80,100.2,111,66.4,291,+.001,180,-1.76,245
96,South Dakota St.,Sum,15-4,+8.30,116.6,12,108.3,285,71.7,37,+.065,75,-1.28,232
97,Oakland,Horz,13-4,+7.96,107.1,101,99.1,93,69.1,140,+.095,40,+2.59,96
98,Wofford,SC,11-7,+7.89,109.4,67,101.5,130,66.0,307,-.126,338,-0.76,215
99,Grand Canyon,WAC,14-2,+7.88,106.8,104,99.0,92,65.7,314,+.034,128,-7.60,353
100,Louisville,ACC,10-7,+7.42,104.0,160,96.6,55,69.3,129,+.039,116,+4.65,52
101,Northern Iowa,MVC,9-7,+7.40,109.1,72,101.7,137,68.6,159,-.075,303,+3.49,74
102,Richmond,A10,10-7,+7.39,109.0,75,101.6,135,69.0,142,-.002,189,+3.33,75
103,Ohio,MAC,13-2,+7.23,106.8,107,99.6,101,67.9,202,+.129,22,-3.32,291
104,Mississippi,SEC,9-7,+7.19,103.6,166,96.4,53,67.0,260,-.031,243,+1.79,117
105,DePaul,BE,10-6,+7.05,108.2,84,101.2,123,71.6,41,-.000,184,+2.56,99
106,N.C. State,ACC,9-9,+6.60,111.4,42,104.8,201,67.7,217,-.048,274,+3.94,65
107,Buffalo,MAC,9-6,+6.58,110.2,59,103.6,172,72.5,22,-.080,309,+1.27,136
108,South Carolina,SEC,10-6,+6.31,101.5,210,95.1,40,71.4,50,+.091,47,+5.50,42
109,UC Irvine,BW,6-5,+6.22,102.5,189,96.3,51,66.0,309,-.055,287,+8.48,10
110,Furman,SC,12-7,+6.15,110.2,58,104.1,183,67.4,233,-.027,234,+0.68,155
111,Western Kentucky,CUSA,10-7,+5.98,106.7,108,100.7,115,70.6,72,-.029,239,+0.82,150
112,Nevada,MWC,8-7,+5.85,107.5,92,101.6,136,72.6,20,+.036,123,+3.77,68
113,California,P12,9-9,+5.70,103.0,180,97.3,67,64.5,332,-.057,291,+3.22,78
114,Utah,P12,8-10,+5.62,108.7,78,103.1,164,67.8,210,-.092,321,+4.89,46
115,UNLV,MWC,10-7,+5.50,105.3,136,99.8,104,68.3,178,-.005,196,+1.43,129
116,Liberty,ASun,12-6,+5.31,106.8,105,101.5,132,65.5,317,-.023,228,-1.52,239
117,Wagner,NEC,10-2,+5.03,105.2,138,100.2,108,68.3,175,+.099,36,-4.84,320
118,Oral Roberts,Sum,12-6,+4.32,108.8,76,104.5,193,71.7,38,-.024,229,-0.78,216
119,Jacksonville St.,ASun,10-6,+4.25,105.8,121,101.6,134,66.1,303,-.057,290,-1.05,224
120,Georgia Tech,ACC,7-9,+4.02,102.9,183,98.9,90,68.3,174,-.018,215,+4.34,58
121,Bradley,MVC,8-10,+3.96,103.6,167,99.7,103,68.3,177,-.179,355,+1.04,141
122,Hofstra,CAA,11-7,+3.95,109.4,65,105.5,221,69.4,124,+.030,134,+4.04,62
123,Butler,BE,9-7,+3.94,102.6,188,98.7,86,63.1,348,+.091,48,+7.87,16
124,Loyola Marymount,WCC,8-7,+3.94,105.2,137,101.3,125,68.3,176,+.043,111,+2.71,94
125,Utah Valley,WAC,11-6,+3.77,105.2,139,101.4,128,66.2,298,-.033,248,-0.15,187
126,Navy,Pat,12-5,+3.65,101.7,205,98.1,78,66.3,294,+.073,64,-1.31,234
127,Arizona St.,P12,6-9,+3.64,100.5,228,96.9,62,68.6,163,+.063,77,+8.49,9
128,George Mason,A10,7-7,+3.62,105.8,124,102.1,147,66.4,287,-.142,348,-0.49,198
129,Temple,Amer,10-6,+3.60,104.4,152,100.8,118,66.2,299,+.093,43,+2.40,105
130,Monmouth,MAAC,10-5,+3.21,102.7,187,99.5,100,69.0,147,+.093,42,+2.75,93
131,Southern Illinois,MVC,9-8,+3.16,104.7,147,101.5,133,62.8,350,-.116,335,-1.73,244
132,Boston College,ACC,7-8,+2.94,105.7,126,102.8,161,66.2,295,-.098,322,+0.64,156
133,Tulane,Amer,7-8,+2.80,104.3,157,101.5,129,68.7,158,-.051,277,+1.79,116
134,Tulsa,Amer,6-9,+2.69,104.6,148,102.0,142,66.4,290,-.131,343,+1.42,130
135,Delaware,CAA,12-6,+2.51,108.6,79,106.1,235,67.7,223,+.047,106,-0.98,221
136,Morehead St.,OVC,12-5,+2.42,104.5,151,102.1,145,65.5,316,+.080,56,-1.91,253
137,Colgate,Pat,6-10,+2.39,108.5,81,106.2,237,68.0,195,-.185,356,+1.44,128
138,Miami OH,MAC,8-7,+2.35,109.0,73,106.7,252,67.4,232,-.134,344,+0.95,144
139,Yale,Ivy,8-8,+2.14,105.2,141,103.0,163,70.1,86,-.034,249,+1.67,120
140,Oregon St.,P12,3-13,+2.06,106.8,106,104.7,199,68.1,188,-.141,347,+7.09,23
141,Princeton,Ivy,14-3,+1.88,109.6,62,107.7,274,67.7,222,+.070,68,-5.09,327
142,Texas St.,SB,11-4,+1.85,105.9,119,104.0,181,64.4,334,+.128,23,-3.01,285
143,Washington,P12,8-7,+1.73,100.0,236,98.3,82,71.3,52,+.092,46,+2.29,107
144,Southern Utah,BSky,10-5,+1.72,105.5,132,103.7,176,69.5,121,+.098,38,-2.24,262
145,Weber St.,BSky,12-5,+1.63,104.9,144,103.3,165,71.9,35,+.125,25,-2.57,273
146,Abilene Christian,WAC,11-6,+1.49,100.3,232,98.8,89,70.7,67,-.024,230,-0.18,189
147,UC Riverside,BW,9-5,+1.40,99.0,254,97.6,72,65.8,312,+.100,35,+2.50,101
148,East Carolina,Amer,11-5,+1.31,105.4,134,104.1,185,69.1,137,+.053,95,-3.00,284
149,Akron,MAC,9-5,+1.29,104.6,150,103.3,166,65.2,324,+.028,135,-2.67,278
150,Middle Tennessee,CUSA,11-6,+1.14,100.3,231,99.2,95,70.3,80,-.037,255,-1.82,248
151,Montana St.,BSky,12-5,+1.09,102.1,197,101.0,121,68.4,168,-.002,192,-5.15,328
152,Stephen F. Austin,WAC,11-6,+0.87,101.1,216,100.2,109,69.5,119,+.049,98,+0.08,174
153,Georgetown,BE,6-8,+0.72,105.6,130,104.8,203,72.1,30,-.037,257,-0.37,194
154,UC Santa Barbara,BW,7-7,+0.60,104.9,143,104.3,190,67.9,199,-.155,351,-7.07,351
155,Massachusetts,A10,7-9,+0.48,112.0,36,111.5,332,69.6,117,-.028,237,+0.81,151
156,Drexel,CAA,7-7,+0.37,105.9,120,105.5,222,66.9,264,-.048,273,+1.15,139
157,Cleveland St.,Horz,11-4,+0.20,104.4,153,104.2,188,68.6,161,+.082,53,-4.30,312
158,Saint Joseph's,A10,7-8,+0.19,102.4,190,102.3,149,71.5,46,-.030,240,+0.69,154
159,Indiana St.,MVC,8-8,+0.11,102.8,186,102.7,159,71.4,48,-.054,284,+5.19,44
160,Seattle,WAC,13-4,+0.06,102.4,192,102.3,151,71.0,61,+.056,90,-9.05,355
161,Florida Atlantic,CUSA,9-8,+0.06,105.7,125,105.7,229,66.6,278,-.162,353,-3.62,301
162,Nebraska,B10,6-13,+0.02,103.7,165,103.7,175,72.4,24,-.051,278,+6.89,25
163,Brown,Ivy,9-11,+0.01,101.0,218,101.0,120,68.7,156,-.082,311,+2.24,108
164,Rice,CUSA,10-6,-0.12,107.8,89,107.9,279,70.0,99,+.111,30,-1.43,237
165,Cal St. Fullerton,BW,9-5,-0.14,105.3,135,105.5,219,67.0,257,-.020,220,-2.63,277
166,South Alabama,SB,12-5,-0.17,102.4,194,102.5,155,71.0,62,-.004,194,-1.30,233
167,Pittsburgh,ACC,7-10,-0.24,101.2,214,101.5,131,64.7,329,+.019,154,+2.71,95
168,Louisiana,SB,8-7,-0.26,101.0,220,101.2,124,72.3,26,-.003,193,+0.83,148
169,Marist,MAAC,8-8,-0.36,101.5,209,101.9,139,66.8,268,-.115,334,-4.54,316
170,UTEP,CUSA,9-8,-0.49,99.1,252,99.6,102,68.1,192,-.032,247,-0.57,203
171,Georgia St.,SB,6-7,-0.57,104.6,149,105.2,212,69.8,104,-.055,285,+2.48,103
172,Missouri,SEC,7-9,-0.60,101.4,212,102.0,144,68.6,160,+.047,105,+7.42,18
173,Montana,BSky,11-6,-0.76,103.3,172,104.1,184,66.7,274,+.065,74,-4.04,311
174,UNC Greensboro,SC,10-7,-0.76,98.0,267,98.8,87,62.7,352,+.092,45,-1.09,225
175,Gardner Webb,BSth,9-8,-0.97,100.2,235,101.1,122,69.2,132,-.100,325,-2.27,263
176,East Tennessee St.,SC,11-8,-1.00,105.6,129,106.6,251,67.0,259,+.125,24,+2.57,97
177,Bowling Green,MAC,8-8,-1.05,106.4,113,107.4,268,72.8,16,-.032,246,-0.83,217
178,Tarleton St.,WAC,8-11,-1.34,99.2,250,100.5,113,64.2,338,-.069,297,+6.08,34
179,Illinois St.,MVC,9-8,-1.36,107.7,90,109.1,301,69.8,108,-.055,286,-1.81,247
180,Kent St.,MAC,8-8,-1.38,100.8,225,102.1,146,66.2,300,-.025,232,-1.20,230
181,Troy,SB,12-5,-1.42,99.2,249,100.6,114,69.0,146,+.105,34,-3.37,293
182,Arkansas St.,SB,11-4,-1.51,103.9,161,105.4,218,69.4,127,+.130,20,-6.48,343
183,Coastal Carolina,SB,9-8,-1.54,102.9,182,104.5,196,66.8,267,-.151,350,-1.18,229
184,North Dakota St.,Sum,11-6,-1.54,103.3,175,104.8,204,67.3,237,+.142,12,-3.40,295
185,Hawaii,BW,7-5,-1.55,103.4,170,105.0,206,67.5,227,-.085,315,-3.08,286
186,Winthrop,BSth,10-6,-1.59,105.8,123,107.4,267,70.0,96,+.134,18,+0.51,160
187,Fordham,A10,9-6,-1.67,96.8,295,98.5,85,68.7,155,+.002,179,-4.76,319
188,Old Dominion,CUSA,7-9,-1.67,102.4,193,104.1,182,64.3,337,-.091,318,-2.10,255
189,Texas Southern,SWAC,5-10,-1.69,100.2,234,101.9,140,67.4,231,-.130,341,+3.25,77
190,San Diego,WCC,10-7,-1.72,99.1,253,100.8,117,66.5,284,+.063,78,-1.00,223
191,Longwood,BSth,10-5,-1.72,100.9,222,102.6,157,67.8,208,-.073,302,-6.67,346
192,James Madison,CAA,11-4,-1.76,103.1,178,104.8,202,70.7,69,+.173,4,-2.37,267
193,Western Illinois,Sum,12-6,-1.78,103.5,169,105.3,214,71.6,42,+.032,130,-4.98,322
194,Appalachian St.,SB,10-9,-1.79,101.6,207,103.4,169,63.8,343,+.062,79,+2.86,90
195,Harvard,Ivy,10-5,-1.81,103.0,181,104.8,200,69.2,131,-.000,183,-3.92,306
196,Charleston,CAA,9-6,-1.86,101.8,203,103.7,174,75.5,1,+.074,63,-1.68,242
197,VMI,SC,10-8,-2.01,107.9,86,109.9,316,69.4,126,-.016,210,-0.60,207
198,Fairfield,MAAC,8-9,-2.10,102.2,196,104.3,189,66.1,304,-.124,337,-3.32,292
199,Detroit Mercy,Horz,5-9,-2.30,104.7,146,107.0,260,67.2,244,-.109,332,+0.39,166
200,Campbell,BSth,9-6,-2.41,103.7,164,106.2,236,61.2,356,-.046,272,-5.36,336
201,Bellarmine,ASun,9-8,-2.53,106.5,112,109.0,299,63.9,341,+.067,71,+8.11,13
202,Boston University,Pat,11-8,-2.56,103.8,163,106.3,242,65.3,322,-.019,217,-5.06,326
203,Mercer,SC,11-7,-2.58,105.7,127,108.3,284,66.8,270,+.130,21,-0.63,209
204,Saint Peter's,MAAC,5-6,-2.66,95.3,314,98.0,76,68.9,148,+.010,168,-0.54,200
205,Marshall,CUSA,7-10,-2.67,104.3,156,107.0,259,74.4,4,-.010,202,+1.56,125
206,New Mexico,MWC,7-10,-2.80,104.1,158,106.9,258,72.8,17,-.053,281,+2.96,85
207,New Hampshire,AE,6-5,-2.96,103.4,171,106.4,243,62.8,349,-.065,294,-0.87,218
208,Nicholls St.,Slnd,10-8,-2.98,102.0,199,105.0,207,71.2,56,-.044,270,+0.18,172
209,Valparaiso,MVC,8-10,-2.99,101.4,211,104.4,192,66.0,306,-.069,298,+0.04,179
210,Duquesne,A10,6-9,-3.13,102.4,191,105.5,224,66.9,263,-.036,253,-0.67,212
211,Georgia,SEC,5-12,-3.29,105.5,133,108.7,295,69.8,105,-.040,263,+2.45,104
212,Northern Colorado,BSky,8-8,-3.30,106.2,115,109.5,308,70.0,97,+.142,11,+3.17,79
213,Kennesaw St.,ASun,8-8,-3.37,101.9,201,105.3,213,68.7,153,-.139,346,+2.75,92
214,South Florida,Amer,6-10,-3.38,94.7,324,98.1,79,64.7,328,-.015,205,+2.20,111
215,UC Davis,BW,7-5,-3.45,101.7,206,105.1,210,69.6,114,+.040,114,-5.01,323
216,Niagara,MAAC,7-8,-3.51,100.0,238,103.5,170,64.6,330,-.017,213,-0.51,199
217,Wright St.,Horz,9-8,-3.56,105.8,122,109.4,305,70.7,68,+.035,124,-5.21,331
218,Florida Gulf Coast,ASun,11-7,-3.56,103.2,176,106.7,253,70.5,73,+.048,103,-4.49,315
219,Bryant,NEC,8-8,-3.64,102.8,185,106.4,245,71.7,39,+.032,132,-2.59,275
220,Penn,Ivy,6-12,-3.73,104.4,154,108.2,282,68.2,179,-.042,266,+2.92,86
221,Charlotte,CUSA,9-6,-3.77,104.7,145,108.5,291,67.3,234,+.137,15,-2.19,260
222,Jacksonville,ASun,11-4,-3.88,95.0,320,98.9,91,64.2,339,+.043,110,-4.63,317
223,Sam Houston St.,WAC,10-9,-3.90,99.7,242,103.6,173,67.0,258,+.004,174,-1.25,231
224,Eastern Washington,BSky,9-7,-3.99,103.1,177,107.1,262,71.6,44,+.067,72,-1.14,228
225,Howard,MEAC,6-8,-4.00,102.8,184,106.8,257,72.0,33,-.203,357,-3.26,290
226,Stony Brook,AE,10-6,-4.52,103.1,179,107.6,270,68.8,150,+.165,6,-2.33,266
227,Cornell,Ivy,9-6,-4.60,103.3,173,107.9,278,73.9,5,+.093,44,-0.43,197
228,UT Arlington,SB,8-9,-4.60,97.2,287,101.8,138,66.1,302,+.069,69,+4.09,60
229,Northeastern,CAA,6-11,-4.80,99.7,243,104.5,194,66.4,289,-.005,198,+0.62,157
230,Georgia Southern,SB,8-7,-4.91,97.9,270,102.8,162,67.9,201,-.015,209,+0.02,181
231,LIU,NEC,7-9,-4.95,99.8,241,104.7,198,72.1,31,-.054,283,-2.62,276
232,Eastern Kentucky,ASun,8-10,-5.02,100.8,223,105.8,232,73.0,9,-.209,358,-3.89,304
233,Samford,SC,11-6,-5.02,103.3,174,108.3,287,71.1,58,+.161,8,-0.65,210
234,Cal St. Bakersfield,BW,5-6,-5.30,96.9,294,102.2,148,66.7,272,+.042,112,+1.57,124
235,Quinnipiac,MAAC,9-6,-5.51,101.3,213,106.8,254,70.6,71,+.032,131,-6.77,347
236,Loyola MD,Pat,11-6,-5.52,98.6,258,104.1,186,67.3,235,+.053,94,-8.25,354
237,Southern,SWAC,9-8,-5.61,98.4,260,104.0,180,70.9,64,+.075,61,+0.60,158
238,Norfolk St.,MEAC,12-4,-5.66,96.8,298,102.4,154,70.2,82,+.140,13,-6.86,349
239,Cal Baptist,WAC,11-6,-5.69,101.6,208,107.3,266,68.5,166,+.046,108,-9.41,358
240,UMBC,AE,6-9,-5.84,100.7,226,106.5,249,70.3,78,-.109,333,-2.49,271
241,Elon,CAA,5-13,-5.87,102.0,200,107.9,276,67.8,211,-.080,308,+5.36,43
242,UNC Asheville,BSth,10-7,-5.91,100.5,229,106.4,244,67.4,230,+.049,101,-3.48,297
243,La Salle,A10,6-8,-6.03,99.6,244,105.7,227,69.3,128,-.017,214,-4.73,318
244,Dartmouth,Ivy,4-11,-6.08,97.8,273,103.9,178,64.5,331,-.078,307,+1.97,114
245,Louisiana Monroe,SB,10-8,-6.16,103.5,168,109.7,312,70.0,101,+.090,49,+0.46,162
246,Youngstown St.,Horz,10-8,-6.27,102.1,198,108.4,289,68.1,194,-.005,197,-6.48,344
247,Northern Kentucky,Horz,6-9,-6.55,101.0,219,107.5,269,66.0,308,+.020,148,-4.00,309
248,Long Beach St.,BW,6-9,-6.67,99.5,245,106.2,238,71.0,60,+.020,150,+5.82,37
249,South Dakota,Sum,10-7,-6.69,101.2,215,107.9,277,67.3,236,+.061,81,-7.42,352
250,Portland,WCC,10-8,-6.72,99.1,251,105.8,231,69.8,107,+.034,129,-5.44,338
251,Manhattan,MAAC,9-4,-6.74,100.6,227,107.3,265,69.6,115,+.207,2,-5.19,330
252,UMass Lowell,AE,9-7,-6.81,96.7,299,103.5,171,69.1,139,+.014,162,-3.44,296
253,UC San Diego,BW,8-8,-6.84,99.5,247,106.3,240,67.8,206,+.008,170,-1.87,251
254,Texas A&M Corpus Chris,Slnd,14-4,-7.04,98.0,268,105.0,208,70.2,83,+.087,50,-9.26,357
255,St. Thomas,Sum,8-8,-7.08,109.3,69,116.4,354,65.6,315,-.131,342,-3.63,302
256,Pacific,WCC,5-11,-7.12,97.6,281,104.7,197,67.5,228,-.127,339,-2.41,269
257,UMKC,Sum,8-8,-7.25,95.1,318,102.4,152,67.1,248,+.009,169,-1.10,226
258,High Point,BSth,7-9,-7.26,97.9,271,105.1,209,66.1,301,-.023,224,+0.27,170
259,FIU,CUSA,10-7,-7.31,96.0,307,103.3,168,67.6,225,+.049,100,-5.27,333
260,Ball St.,MAC,7-9,-7.49,101.9,202,109.4,306,70.5,75,+.015,158,-2.16,258
261,Alcorn St.,SWAC,5-12,-7.50,98.7,257,106.2,239,67.8,212,+.034,127,+6.98,24
262,North Carolina A&T,BSth,8-10,-7.79,97.5,282,105.3,216,70.0,95,+.044,109,-0.10,185
263,The Citadel,SC,7-9,-7.79,100.9,221,108.7,294,70.9,66,-.081,310,-4.96,321
264,Evansville,MVC,4-11,-7.81,97.5,283,105.3,215,64.0,340,-.106,329,+0.86,146
265,UNC Wilmington,CAA,9-5,-7.82,99.9,239,107.7,273,67.1,255,+.137,16,-5.18,329
