Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,Illinois Chicago,Horz,7-8,-7.93,100.5,230,108.4,288,68.3,181,+.085,54,-2.29,263
267,Tennessee Tech,OVC,4-11,-7.93,97.9,271,105.8,229,69.8,108,-.049,273,+3.94,68
268,Elon,CAA,4-13,-7.95,100.3,232,108.3,286,68.0,201,-.042,267,+6.14,33
269,Milwaukee,Horz,6-12,-8.21,97.8,277,106.0,233,67.7,218,-.099,324,-3.76,302
270,Army,Pat,10-8,-8.23,98.3,263,106.5,246,70.5,78,+.073,67,-5.12,331
271,Eastern Michigan,MAC,7-8,-8.24,97.7,281,105.9,231,72.5,23,+.027,136,-3.09,287
272,Lipscomb,ASun,8-11,-8.31,104.4,153,112.7,339,71.4,54,+.002,178,+0.37,167
273,SIU Edwardsville,OVC,7-8,-8.32,97.4,285,105.8,227,69.3,129,-.014,202,-1.90,254
274,UT Rio Grande Valley,WAC,6-11,-8.40,101.1,219,109.5,309,73.7,7,-.065,296,-0.02,186
275,Jackson St.,SWAC,3-12,-8.51,92.2,344,100.7,116,65.4,321,-.016,210,+6.57,26
276,Pepperdine,WCC,6-13,-8.61,96.8,296,105.4,217,72.0,33,+.004,174,+1.09,144
277,Siena,MAAC,6-6,-8.72,95.5,311,104.2,187,67.1,252,+.134,17,-3.00,284
278,Portland St.,BSky,4-8,-8.80,93.8,331,102.6,158,70.8,65,-.042,266,-1.45,243
279,George Washington,A10,4-10,-9.24,95.5,310,104.8,201,70.1,92,+.002,177,-1.36,239
280,UNC Wilmington,CAA,8-5,-9.38,98.9,256,108.3,282,67.1,256,+.125,22,-6.49,345
281,St. Francis PA,NEC,5-11,-9.43,98.7,258,108.2,278,69.4,128,-.107,331,-4.30,312
282,Radford,BSth,5-11,-9.70,97.1,290,106.8,254,67.4,240,-.019,214,+2.21,111
283,Albany,AE,6-10,-9.71,92.7,340,102.4,152,67.2,245,+.027,137,-3.41,296
284,Canisius,MAAC,5-11,-9.92,97.7,279,107.6,271,69.8,112,+.049,97,-0.59,206
285,North Alabama,ASun,8-9,-9.98,92.4,341,102.3,151,70.2,88,-.002,189,-0.00,185
286,Presbyterian,BSth,8-10,-10.00,96.5,304,106.5,247,63.5,345,+.062,79,+1.34,133
287,San Jose St.,MWC,7-7,-10.16,99.3,248,109.4,306,67.3,243,+.088,51,+0.01,184
288,Sacred Heart,NEC,6-10,-10.30,101.8,207,112.1,334,67.7,217,+.016,152,-4.89,322
289,Merrimack,NEC,8-9,-10.32,94.2,330,104.5,197,62.6,354,+.093,44,-4.34,313
290,Western Carolina,SC,8-10,-10.41,100.8,225,111.2,329,70.3,85,+.106,33,-1.48,244
291,Coppin St.,MEAC,3-14,-10.50,95.4,313,105.9,232,73.0,13,-.086,316,+3.20,81
292,Rider,MAAC,5-10,-10.65,95.8,309,106.5,244,69.1,140,+.012,163,-2.59,272
293,Stetson,ASun,7-10,-10.66,96.7,301,107.3,265,65.3,323,+.051,95,-0.37,197
294,Prairie View A&M,SWAC,1-12,-10.79,99.7,242,110.5,324,73.0,12,-.064,294,+11.42,3
295,New Orleans,Slnd,8-8,-10.79,97.0,292,107.8,274,72.3,28,-.010,198,-3.94,307
296,Southeastern Louisiana,Slnd,9-9,-10.90,99.3,247,110.2,320,70.3,86,+.076,62,-0.20,193
297,Hartford,AE,2-10,-11.08,100.0,236,111.1,327,69.9,107,-.053,278,-3.83,305
298,Cal St. Northridge,BW,5-10,-11.21,94.4,326,105.6,224,66.4,291,+.058,87,+1.22,139
299,Sacramento St.,BSky,5-7,-11.23,96.0,307,107.2,261,67.7,221,+.002,176,-0.53,205
300,NJIT,AE,8-7,-11.28,93.7,333,105.0,205,67.4,239,+.109,32,-6.80,350
301,Dixie St.,WAC,8-10,-11.52,98.1,266,109.6,311,73.2,9,+.019,150,+0.46,166
302,North Florida,ASun,4-13,-11.73,98.4,262,110.1,317,68.8,160,-.033,246,+8.57,10
303,Mount St. Mary's,NEC,5-10,-11.86,94.4,327,106.2,239,66.0,311,+.040,113,+0.84,150
304,Northern Illinois,MAC,5-8,-11.96,92.3,342,104.3,192,68.2,186,+.096,39,+1.39,132
305,Cal Poly,BW,4-10,-12.03,95.2,317,107.3,263,64.0,342,-.055,285,-2.73,280
306,Robert Morris,Horz,3-14,-12.24,98.9,255,111.2,328,69.2,136,-.091,321,-0.82,220
307,Little Rock,SB,6-8,-12.34,97.7,278,110.1,316,70.6,74,+.077,61,+2.80,92
308,Lafayette,Pat,4-11,-12.44,97.3,286,109.8,314,66.8,267,-.076,308,-2.49,269
309,Binghamton,AE,6-7,-12.54,97.7,280,110.2,319,67.2,246,+.022,145,-5.37,336
310,Austin Peay,OVC,4-9,-12.76,96.9,293,109.7,312,69.1,147,+.024,142,+1.24,136
311,Southern Miss,CUSA,5-11,-13.17,93.7,332,106.9,255,68.6,167,+.072,69,+0.26,173
312,Morgan St.,MEAC,6-8,-13.30,95.0,320,108.3,284,72.7,20,-.022,221,-3.80,304
313,Southeast Missouri St.,OVC,6-11,-13.31,102.2,197,115.5,350,73.1,11,+.027,139,-2.51,270
314,USC Upstate,BSth,6-10,-13.48,98.8,257,112.2,335,69.1,143,+.038,118,-0.66,211
315,Florida A&M,SWAC,4-11,-13.49,92.2,345,105.7,226,68.2,183,+.011,164,+1.23,138
316,Tennessee St.,OVC,6-10,-13.78,97.2,288,111.0,326,69.3,131,-.114,336,-9.01,355
317,Tennessee Martin,OVC,6-11,-13.93,96.3,306,110.2,318,71.2,58,+.024,141,+0.48,164
318,Denver,Sum,6-14,-13.97,96.7,300,110.7,325,68.2,189,-.055,284,-4.78,320
319,McNeese St.,Slnd,7-11,-14.17,94.8,323,108.9,293,71.4,53,+.019,149,+2.05,113
320,Lehigh,Pat,6-12,-14.27,95.1,319,109.4,305,69.9,105,-.027,233,-6.60,348
321,Northern Arizona,BSky,5-9,-14.43,97.1,289,111.5,331,67.0,259,+.027,138,-0.40,200
322,Alabama A&M,SWAC,4-11,-14.50,89.5,353,104.0,178,66.7,273,-.032,242,-3.13,289
323,Alabama St.,SWAC,5-13,-14.61,93.7,334,108.3,283,71.0,63,-.001,187,+0.32,171
324,St. Francis NY,NEC,4-12,-14.87,95.4,312,110.3,322,68.0,199,-.087,317,-5.11,330
325,UTSA,CUSA,7-11,-14.89,94.5,325,109.4,304,69.6,119,+.037,120,-3.52,298
326,Grambling St.,SWAC,5-12,-15.00,94.3,328,109.3,302,70.4,82,+.022,146,+2.97,87
327,North Carolina Central,MEAC,6-9,-15.49,92.8,339,108.3,281,70.0,103,-.036,253,+0.31,172
328,Green Bay,Horz,3-13,-15.66,97.0,291,112.7,338,64.6,331,-.118,338,-3.06,285
329,Idaho St.,BSky,3-11,-15.82,92.9,336,108.8,291,64.2,339,-.003,193,-2.60,273
330,Hampton,BSth,4-9,-16.11,91.9,347,108.0,277,66.8,269,+.098,37,-2.32,264
331,Idaho,BSky,3-12,-16.16,99.6,243,115.7,352,72.0,35,-.156,351,+0.11,179
332,Western Michigan,MAC,4-12,-16.16,96.6,303,112.7,340,67.0,260,+.007,171,+3.10,84
333,South Carolina St.,MEAC,7-10,-16.32,92.2,343,108.6,289,73.0,15,+.039,115,-6.57,347
334,Lamar,WAC,2-14,-16.65,96.6,302,113.3,342,66.0,309,-.085,314,-1.04,225
335,Bucknell,Pat,3-15,-16.65,98.2,264,114.9,346,69.6,120,-.051,274,-3.41,295
336,Central Arkansas,ASun,6-11,-16.80,97.8,274,114.6,345,72.2,29,+.124,23,+3.96,66
337,American,Pat,5-10,-16.94,95.3,314,112.3,336,66.2,301,+.073,68,-5.13,332
338,Fairleigh Dickinson,NEC,1-11,-16.96,94.9,321,111.9,333,70.6,73,-.032,244,+4.00,64
339,Nebraska Omaha,Sum,3-16,-17.02,98.0,268,115.1,348,71.5,50,-.100,326,+0.07,181
340,Central Michigan,MAC,2-12,-17.32,97.8,275,115.1,349,69.6,121,+.036,122,+4.08,61
341,William & Mary,CAA,3-13,-17.58,91.5,348,109.1,298,70.5,79,+.054,92,-2.45,268
342,Chicago St.,WAC,6-13,-17.72,91.5,349,109.3,299,68.3,179,+.082,57,-1.99,256
343,Northwestern St.,Slnd,4-14,-17.99,96.4,305,114.3,344,72.4,25,-.040,264,+6.11,34
344,Maryland Eastern Shore,MEAC,5-6,-18.08,91.2,350,109.3,300,66.7,278,+.061,80,+6.01,38
345,Central Connecticut,NEC,4-13,-18.26,93.3,335,111.6,332,68.0,207,+.009,167,-2.67,278
346,Columbia,Ivy,4-11,-18.56,95.2,316,113.8,343,70.2,87,-.001,186,-5.22,333
347,Bethune Cookman,SWAC,4-12,-19.70,90.5,352,110.3,321,66.8,268,+.029,132,-1.15,228
348,Holy Cross,Pat,3-13,-20.67,94.3,329,115.0,347,68.0,198,+.014,158,-4.73,319
349,North Dakota,Sum,4-14,-21.31,98.1,267,119.4,358,68.3,176,+.015,156,-5.59,338
350,Maine,AE,3-11,-21.68,88.7,354,110.4,323,66.9,261,-.108,332,-1.81,253
351,Charleston Southern,BSth,3-13,-21.73,90.8,351,112.6,337,72.6,22,+.013,161,-0.12,190
352,Incarnate Word,Slnd,4-14,-22.77,92.9,337,115.7,351,67.7,219,-.010,200,-0.38,199
353,Eastern Illinois,OVC,2-13,-22.95,86.1,357,109.1,296,66.7,274,-.057,289,-0.74,216
354,Houston Baptist,Slnd,4-10,-23.39,92.8,338,116.2,353,67.1,251,-.085,313,-1.72,248
355,Arkansas Pine Bluff,SWAC,3-15,-26.20,92.0,346,118.2,357,67.6,225,+.012,162,+4.41,56
356,IUPUI,Horz,1-14,-27.36,85.4,358,112.8,341,63.4,346,-.063,292,-6.28,340
357,Mississippi Valley St.,SWAC,1-14,-29.10,88.0,355,117.1,356,73.5,8,-.034,250,-0.66,210
358,Delaware St.,MEAC,2-12,-29.18,87.6,356,116.8,355,68.6,168,-.027,234,-2.65,276
