Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
38,Oklahoma,B12,13-9,+15.45,109.4,59,94.0,38,66.0,263,-.058,281,+8.57,17
39,Arkansas,SEC,16-5,+15.27,109.9,57,94.6,42,71.7,17,+.015,151,+2.77,105
40,Mississippi St.,SEC,14-7,+15.24,113.2,24,97.9,80,65.7,273,-.028,242,+4.21,74
41,Michigan,B10,11-8,+14.98,113.6,20,98.6,96,65.8,269,-.019,221,+8.77,16
42,Virginia Tech,ACC,11-10,+14.87,113.2,23,98.3,88,62.9,344,-.148,353,+6.26,43
43,Wake Forest,ACC,17-5,+14.70,110.5,48,95.8,51,70.1,58,+.038,109,+2.21,116
44,Florida,SEC,14-8,+14.51,110.7,44,96.2,59,66.7,227,-.035,259,+6.07,47
45,TCU,B12,15-4,+14.49,106.1,104,91.6,21,65.8,270,+.101,31,+4.99,64
46,Seton Hall,BE,13-7,+14.49,108.3,72,93.8,35,69.8,70,-.030,246,+8.56,18
47,Fresno St.,MWC,15-6,+14.42,107.3,86,92.9,28,61.5,354,-.043,267,+1.66,129
48,Providence,BE,19-2,+14.28,110.5,47,96.2,58,65.6,283,+.234,1,+6.15,46
49,UAB,CUSA,17-5,+14.12,109.9,55,95.8,52,69.5,82,-.059,284,-0.92,203
50,Colorado St.,MWC,16-3,+13.90,114.3,18,100.4,138,67.3,184,+.105,27,+1.32,135
51,Davidson,A10,18-3,+13.56,117.0,11,103.4,195,64.8,311,+.037,111,+1.79,125
52,Oregon,P12,13-7,+13.51,113.0,25,99.5,115,66.8,217,+.017,150,+5.53,50
53,Wyoming,MWC,17-3,+13.44,112.7,27,99.2,110,66.5,236,+.108,24,+2.15,118
54,Oklahoma St.,B12,10-10,+12.87,103.3,154,90.5,17,68.7,107,-.065,293,+10.25,5
55,West Virginia,B12,13-8,+12.74,106.7,93,94.0,39,67.6,160,+.041,108,+9.23,12
56,Belmont,OVC,17-5,+12.69,112.2,31,99.5,116,69.4,84,+.053,84,+0.44,156
57,Miami FL,ACC,16-5,+12.69,114.1,19,101.4,156,68.1,143,+.125,15,+5.97,48
58,Creighton,BE,13-7,+12.62,106.3,100,93.6,34,66.9,209,+.067,64,+7.59,25
59,Missouri St.,MVC,16-7,+12.60,112.8,26,100.2,135,66.7,228,-.078,309,-0.17,182
60,Memphis,Amer,11-8,+12.56,108.2,73,95.6,50,71.5,21,-.085,323,+5.84,49
61,Chattanooga,SC,18-4,+12.43,112.3,29,99.9,128,64.4,328,+.031,126,+0.74,147
62,SMU,Amer,16-4,+12.40,111.1,39,98.7,98,68.1,141,+.069,60,+0.44,155
63,Saint Louis,A10,14-6,+12.38,109.3,61,96.9,67,68.5,120,-.048,273,+1.57,131
64,Toledo,MAC,18-4,+12.26,111.2,38,99.0,103,69.8,72,+.045,98,-0.54,192
65,Furman,SC,16-7,+12.24,112.1,33,99.8,123,65.9,267,-.038,262,+0.35,160
66,Clemson,ACC,11-9,+12.13,110.3,49,98.2,86,66.9,207,-.106,339,+4.64,68
67,North Texas,CUSA,15-4,+11.96,106.5,96,94.6,41,59.7,357,+.029,129,+2.26,114
68,VCU,A10,13-6,+11.93,97.0,274,85.0,2,67.4,179,+.046,95,+6.30,40
69,Iona,MAAC,18-3,+11.69,108.2,75,96.5,61,70.5,49,+.052,86,+0.63,148
70,Texas A&M,SEC,15-7,+11.61,107.6,83,96.0,54,66.8,220,-.025,232,+3.07,102
71,Kansas St.,B12,10-10,+11.45,105.3,116,93.9,36,66.2,252,-.094,332,+8.18,21
72,Northwestern,B10,10-10,+11.16,109.6,58,98.5,93,67.4,177,-.141,350,+6.67,36
73,Santa Clara,WCC,14-8,+10.91,111.6,35,100.7,143,71.5,19,-.026,236,+2.70,106
74,Notre Dame,ACC,14-7,+10.90,109.0,63,98.1,83,65.8,271,+.045,97,+6.80,34
75,Cincinnati,Amer,15-6,+10.85,103.6,148,92.8,27,67.6,163,-.015,213,+0.36,159
76,Dayton,A10,14-7,+10.44,104.4,129,93.9,37,64.3,329,-.029,243,+0.50,153
77,Vermont,AE,16-4,+10.36,110.1,52,99.8,121,65.3,301,-.010,204,-2.85,260
78,Florida St.,ACC,13-7,+9.68,106.8,90,97.2,72,67.2,190,+.084,49,+6.56,38
79,Syracuse,ACC,10-11,+9.64,114.8,16,105.2,228,68.1,140,-.075,302,+7.12,29
80,Ohio,MAC,17-3,+9.55,106.2,102,96.7,63,67.3,182,+.103,28,-2.96,263
81,South Dakota St.,Sum,20-4,+9.44,115.5,14,106.0,247,71.1,30,+.070,58,-2.32,247
82,Penn St.,B10,9-9,+9.44,105.7,109,96.3,60,62.3,349,+.008,166,+9.97,9
83,Wichita St.,Amer,11-8,+9.37,102.3,182,92.9,29,67.6,162,-.042,265,+4.48,72
84,Louisiana Tech,CUSA,16-5,+9.32,108.5,70,99.2,108,68.2,131,+.028,133,-1.39,217
85,Richmond,A10,14-8,+9.27,108.8,67,99.5,117,67.8,153,-.003,192,+3.74,78
86,Towson,CAA,16-6,+8.77,109.9,56,101.2,151,64.4,327,-.026,237,-1.74,226
87,St. John's,BE,11-9,+8.66,107.6,81,98.9,101,73.2,4,-.058,282,+3.52,83
88,UCF,Amer,12-7,+8.64,107.7,80,99.0,105,67.7,156,+.022,140,+3.37,90
89,Stanford,P12,13-7,+8.61,104.7,124,96.1,56,67.7,159,+.176,6,+8.86,13
90,Maryland,B10,11-11,+8.58,106.5,97,97.9,79,66.7,221,-.028,241,+7.66,24
91,Virginia,ACC,13-9,+8.43,107.3,85,98.9,100,58.8,358,-.001,186,+3.75,77
92,Minnesota,B10,11-7,+8.34,108.2,74,99.8,124,64.5,323,+.053,83,+6.84,33
93,Vanderbilt,SEC,11-9,+8.06,104.0,143,95.9,53,66.2,254,-.040,264,+4.56,71
94,Drake,MVC,16-6,+8.04,108.1,76,100.0,130,66.3,243,+.033,121,+0.38,158
95,St. Bonaventure,A10,12-6,+7.99,110.1,51,102.2,167,65.6,282,+.106,25,+3.51,84
96,Bradley,MVC,12-10,+7.87,104.6,127,96.8,65,67.5,166,-.120,346,+1.30,137
97,Colorado,P12,13-8,+7.84,103.8,145,96.0,55,67.1,194,+.060,75,+5.09,61
98,New Mexico St.,WAC,17-3,+7.79,106.8,92,99.0,104,66.8,216,+.203,2,+1.73,127
99,South Carolina,SEC,13-8,+7.04,100.0,222,93.0,30,70.3,53,+.084,50,+6.35,39
100,Liberty,ASun,15-7,+6.95,107.1,89,100.1,132,64.6,317,-.038,261,-2.71,256
101,Rhode Island,A10,12-7,+6.94,101.7,194,94.7,43,65.9,265,-.076,304,-1.06,206
102,UNLV,MWC,13-9,+6.72,106.0,106,99.3,113,67.4,180,+.015,152,+3.04,103
103,Rutgers,B10,12-9,+6.61,101.9,190,95.2,48,65.6,279,-.000,181,+3.46,85
104,Northern Iowa,MVC,11-9,+6.49,107.7,78,101.3,152,67.5,169,-.085,324,+2.43,111
105,Mississippi,SEC,12-10,+6.46,103.5,150,97.1,71,65.7,277,+.006,169,+5.15,60
106,George Mason,A10,11-7,+6.22,106.1,105,99.8,125,64.9,310,-.057,279,-0.10,177
107,Wagner,NEC,14-2,+6.03,104.1,139,98.1,81,68.2,134,+.122,17,-6.19,337
108,DePaul,BE,10-10,+5.90,105.2,119,99.3,112,69.3,86,-.033,255,+5.29,55
109,N.C. State,ACC,10-12,+5.79,111.1,40,105.3,229,67.1,193,-.063,289,+5.22,57
110,Wofford,SC,13-10,+5.73,109.0,64,103.3,191,65.1,305,-.090,328,+0.05,173
111,Oakland,Horz,16-5,+5.53,104.1,140,98.5,95,69.4,83,+.091,40,-0.66,197
112,Utah Valley,WAC,14-6,+5.42,105.3,115,99.9,127,65.0,308,-.017,217,-2.17,241
113,Tulane,Amer,9-9,+5.36,105.6,112,100.2,134,67.5,167,-.077,305,+2.62,108
114,Grand Canyon,WAC,14-5,+5.34,102.7,176,97.3,74,65.4,292,+.006,171,-4.68,314
115,Jacksonville St.,ASun,15-6,+5.26,106.0,107,100.8,144,65.7,274,+.005,172,-1.62,224
116,Hofstra,CAA,13-8,+5.23,108.4,71,103.1,184,68.6,110,+.013,154,+3.31,93
117,UC Irvine,BW,8-7,+4.92,101.4,202,96.5,62,64.4,324,-.079,313,+3.80,76
118,California,P12,9-13,+4.39,102.8,170,98.4,90,63.7,337,-.059,283,+6.73,35
119,Utah,P12,8-14,+4.33,106.8,91,102.4,169,66.2,250,-.126,349,+6.89,30
120,Louisville,ACC,11-11,+4.26,102.7,173,98.5,92,67.7,155,+.011,160,+5.50,51
121,Weber St.,BSky,17-5,+4.23,107.1,88,102.9,180,71.4,23,+.130,13,-3.25,272
122,Monmouth,MAAC,13-7,+4.11,102.8,172,98.7,97,67.7,157,+.051,88,+1.08,142
123,Morehead St.,OVC,17-6,+3.98,104.4,128,100.4,140,65.2,303,+.111,22,-1.78,228
124,Southern Illinois,MVC,11-11,+3.82,101.9,187,98.1,84,61.9,350,-.115,343,-0.09,176
125,Seattle,WAC,17-4,+3.80,101.5,199,97.7,78,70.8,38,+.075,55,-6.52,340
126,Middle Tennessee,CUSA,14-6,+3.80,103.0,165,99.1,106,69.0,93,-.001,185,-1.61,222
127,Buffalo,MAC,10-8,+3.76,106.2,101,102.5,170,71.0,33,-.045,268,+1.15,140
128,Temple,Amer,11-7,+3.57,102.5,178,98.9,102,65.7,275,+.088,44,+3.22,95
129,South Alabama,SB,15-6,+3.45,104.3,135,100.9,147,68.9,101,-.006,196,-0.51,191
130,Nevada,MWC,9-10,+3.42,104.7,125,101.3,153,71.2,27,+.042,107,+6.86,31
131,Oral Roberts,Sum,15-7,+3.35,108.7,69,105.4,232,70.6,42,-.013,211,-3.23,269
132,Western Kentucky,CUSA,10-11,+2.82,106.0,108,103.2,186,70.2,55,-.099,336,+0.99,144
133,Arizona St.,P12,6-12,+2.55,99.4,235,96.9,66,67.7,158,+.036,114,+10.55,3
134,Missouri,SEC,8-13,+2.48,102.5,179,100.0,129,66.2,249,-.028,240,+10.63,2
135,Delaware,CAA,15-7,+2.34,108.9,66,106.6,261,66.9,208,+.044,100,-2.05,236
136,UC Santa Barbara,BW,8-8,+2.30,103.7,146,101.4,157,66.8,212,-.176,358,-5.49,323
137,Butler,BE,11-10,+2.25,98.9,242,96.7,64,64.0,332,+.073,56,+8.84,14
138,Colgate,Pat,9-11,+2.19,106.1,103,103.9,207,67.3,188,-.158,354,-1.40,218
139,Yale,Ivy,10-9,+1.94,103.0,164,101.0,149,69.7,75,-.011,205,+0.62,149
140,Florida Atlantic,CUSA,12-9,+1.91,105.3,117,103.4,194,66.2,256,-.117,345,-3.28,274
141,Montana St.,BSky,16-5,+1.68,101.8,191,100.1,131,67.5,170,+.035,117,-5.51,324
142,Stephen F. Austin,WAC,13-8,+1.66,100.2,217,98.5,94,68.5,119,+.024,138,+1.29,138
143,Washington,P12,11-8,+1.62,98.6,249,97.0,69,70.0,64,+.143,10,+3.40,88
144,Georgia Tech,ACC,9-11,+1.62,100.1,218,98.5,91,67.9,149,-.025,233,+3.71,80
145,Boston College,ACC,9-12,+1.60,102.9,166,101.3,155,65.5,291,-.057,280,+3.17,101
146,Cal St. Fullerton,BW,12-6,+1.48,105.2,118,103.7,204,66.6,229,+.027,134,-1.35,215
147,Princeton,Ivy,15-4,+1.27,109.4,60,108.1,297,67.4,181,+.060,72,-4.80,316
148,Saint Joseph's,A10,9-11,+1.27,103.0,162,101.7,158,70.0,65,-.034,257,+1.87,121
149,Akron,MAC,13-6,+1.19,104.0,142,102.9,177,63.1,341,+.060,77,-3.45,275
150,Navy,Pat,14-7,+1.08,98.0,259,97.0,68,65.3,297,+.037,110,-4.71,315
151,Tulsa,Amer,7-13,+1.03,104.3,131,103.3,192,66.7,222,-.116,344,+2.94,104
152,UC Riverside,BW,11-7,+0.74,96.9,277,96.2,57,65.7,276,+.050,89,-0.11,178
153,New Mexico,MWC,8-14,+0.73,107.2,87,106.4,260,71.5,22,-.080,315,+5.46,54
154,Abilene Christian,WAC,14-7,+0.55,98.9,243,98.4,89,71.2,26,+.029,130,-1.42,219
155,Appalachian St.,SB,14-9,+0.54,101.4,201,100.9,148,63.1,340,+.093,37,+1.88,120
156,Drexel,CAA,9-10,+0.51,104.7,123,104.2,212,66.8,219,-.094,331,-0.01,175
157,Texas St.,SB,13-6,+0.49,104.1,138,103.6,200,63.5,339,+.098,36,-2.74,258
158,North Dakota St.,Sum,14-8,+0.34,102.1,186,101.7,159,67.0,203,+.101,30,-1.91,233
159,Arkansas St.,SB,14-5,+0.33,103.2,158,102.9,179,68.5,118,+.135,12,-4.01,291
160,Bellarmine,ASun,13-9,+0.28,106.6,94,106.3,255,62.9,343,+.077,54,+3.37,89
161,San Diego,WCC,13-9,+0.27,99.5,231,99.3,111,65.3,298,+.057,79,+0.16,169
162,Saint Peter's,MAAC,9-8,+0.20,97.4,268,97.2,73,66.5,232,-.029,244,-0.99,205
163,Longwood,BSth,15-5,+0.20,104.3,133,104.1,209,67.3,187,+.032,124,-8.01,356
164,East Carolina,Amer,11-9,+0.08,102.8,168,102.8,174,68.4,124,+.086,47,+0.58,151
165,Kent St.,MAC,12-9,+0.06,98.9,245,98.8,99,65.5,286,+.006,170,-1.09,207
166,VMI,SC,12-10,-0.01,109.9,54,110.0,321,68.1,137,-.021,226,+0.51,152
167,Hawaii,BW,11-5,-0.01,103.2,157,103.3,188,66.3,246,+.000,180,-4.09,293
168,Coastal Carolina,SB,12-9,-0.11,102.8,171,102.9,181,65.6,281,-.095,333,-1.45,220
169,Southern Utah,BSky,13-6,-0.12,104.1,141,104.2,211,69.7,76,+.102,29,-4.27,299
170,Nebraska,B10,6-16,-0.20,101.6,197,101.8,161,72.2,13,-.086,325,+7.48,26
171,Sam Houston St.,WAC,13-10,-0.27,100.5,210,100.8,145,65.6,278,+.021,142,+0.35,161
172,Gardner Webb,BSth,11-10,-0.27,96.8,281,97.0,70,67.8,154,-.097,335,-2.64,254
173,Montana,BSky,15-6,-0.28,99.8,226,100.1,133,65.5,287,+.121,19,-5.21,321
174,Brown,Ivy,10-12,-0.31,100.1,219,100.4,139,68.1,139,-.097,334,+0.32,162
175,Texas Southern,SWAC,8-10,-0.32,98.8,246,99.2,107,66.9,206,-.079,312,+0.31,163
176,Indiana St.,MVC,9-11,-0.44,100.0,224,100.4,141,71.1,32,-.065,292,+5.07,62
177,Tarleton St.,WAC,10-13,-0.50,99.7,229,100.2,136,64.4,326,-.064,291,+3.89,75
178,Illinois St.,MVC,10-12,-0.51,107.6,82,108.1,296,68.9,98,-.109,341,-0.27,186
179,Georgetown,BE,6-13,-0.53,105.6,110,106.1,248,70.6,43,-.081,317,+4.62,69
180,Charleston,CAA,11-9,-0.59,101.3,203,101.9,162,74.7,1,+.012,156,-1.80,230
181,UTEP,CUSA,13-8,-0.65,99.2,239,99.9,126,66.5,231,+.042,105,-2.56,253
182,Oregon St.,P12,3-15,-0.66,104.9,122,105.6,237,67.1,196,-.125,348,+6.85,32
183,Loyola Marymount,WCC,9-10,-0.74,103.4,152,104.2,210,66.6,230,+.069,61,+3.70,81
184,Troy,SB,14-7,-0.80,98.8,248,99.6,118,68.0,144,+.099,35,-1.78,229
185,Rice,CUSA,12-8,-0.85,106.4,98,107.3,281,68.4,128,+.084,48,-1.86,232
186,Fairfield,MAAC,10-10,-0.96,102.7,175,103.6,201,64.5,319,-.104,338,-3.21,267
187,Cleveland St.,Horz,14-5,-1.05,103.3,155,104.3,214,67.3,183,+.090,43,-5.04,320
188,Long Beach St.,BW,10-9,-1.17,101.6,198,102.7,172,70.7,39,+.083,51,+4.71,67
189,Georgia St.,SB,8-9,-1.26,102.4,180,103.7,202,67.8,152,-.045,269,+0.80,145
190,Louisiana,SB,9-10,-1.34,99.3,237,100.7,142,70.6,44,-.053,277,-0.68,198
191,Massachusetts,A10,9-11,-1.40,111.5,37,112.9,340,68.7,108,+.020,143,+1.36,134
192,UNC Greensboro,SC,12-9,-1.49,98.2,255,99.7,120,62.4,348,+.105,26,-0.19,184
193,East Tennessee St.,SC,12-11,-1.65,106.3,99,107.9,294,66.1,262,+.064,68,+1.91,119
194,Marist,MAAC,8-12,-1.68,101.6,196,103.3,190,66.3,245,-.164,356,-4.23,298
195,Old Dominion,CUSA,8-12,-1.86,101.9,189,103.7,205,63.8,335,-.110,342,-0.65,196
196,Pittsburgh,ACC,8-13,-1.91,98.4,252,100.3,137,64.2,330,+.018,149,+3.19,99
197,Southern,SWAC,12-9,-1.98,100.3,214,102.3,168,70.7,41,-.009,200,-2.00,234
198,Eastern Washington,BSky,11-11,-2.01,103.1,160,105.1,227,70.9,35,-.039,263,-2.12,240
199,Fordham,A10,9-10,-2.02,96.2,291,98.2,87,67.9,150,-.050,274,-2.52,251
200,Winthrop,BSth,13-8,-2.11,104.1,137,106.2,250,70.0,63,+.147,9,+0.19,167
201,Penn,Ivy,8-12,-2.42,104.3,134,106.7,266,67.5,173,-.001,183,+2.67,107
202,Boston University,Pat,15-9,-2.47,104.2,136,106.7,263,64.7,313,-.018,219,-7.02,348
203,Northern Colorado,BSky,10-10,-2.59,106.6,95,109.2,311,69.3,88,+.091,42,+1.48,133
204,Norfolk St.,MEAC,15-5,-2.66,99.3,238,102.0,163,68.9,99,+.099,33,-7.92,354
205,Bryant,NEC,12-8,-2.67,103.6,149,106.3,251,71.3,24,+.082,52,-5.97,334
206,Georgia,SEC,6-15,-2.70,105.6,111,108.3,299,69.3,89,-.015,214,+5.17,59
207,Campbell,BSth,12-7,-2.75,104.6,126,107.4,284,61.5,355,-.008,199,-5.87,330
208,Western Illinois,Sum,13-9,-2.77,102.3,183,105.1,225,71.1,31,-.022,228,-5.69,328
209,Detroit Mercy,Horz,8-10,-2.80,103.1,159,105.9,245,66.3,247,-.084,321,-2.68,255
210,Cornell,Ivy,11-6,-2.88,102.9,167,105.8,241,72.8,6,+.118,20,-0.85,201
211,Niagara,MAAC,9-11,-3.15,98.9,244,102.1,166,64.1,331,-.027,239,-1.34,214
212,UT Arlington,SB,9-12,-3.20,98.1,258,101.3,154,65.4,296,+.012,155,+3.24,94
213,Valparaiso,MVC,10-12,-3.23,101.2,205,104.4,215,65.5,288,-.001,184,+1.55,132
214,UC Davis,BW,9-7,-3.31,99.8,225,103.2,185,68.0,146,+.033,122,-4.64,312
215,UNC Wilmington,CAA,15-5,-3.34,100.0,221,103.4,193,67.1,198,+.200,3,-3.78,285
216,Charlotte,CUSA,11-8,-3.34,103.6,147,107.0,273,66.1,257,+.151,8,+0.19,166
217,Nicholls St.,Slnd,13-9,-3.34,101.6,195,105.0,223,69.9,66,-.012,208,-4.48,306
218,Stony Brook,AE,13-7,-3.50,104.3,130,107.8,291,68.5,114,+.178,4,-1.86,231
219,Howard,MEAC,8-10,-3.56,101.9,188,105.4,234,70.6,45,-.164,355,-4.14,295
220,Marshall,CUSA,8-13,-3.74,103.3,156,107.0,274,72.6,8,-.021,227,+1.82,124
221,Harvard,Ivy,10-7,-3.82,101.0,207,104.8,218,68.2,133,-.014,212,-4.21,297
222,Samford,SC,13-8,-4.22,102.2,185,106.4,258,70.4,50,+.124,16,-1.34,213
223,Air Force,MWC,10-10,-4.23,95.2,302,99.4,114,62.8,345,+.086,46,+0.42,157
224,James Madison,CAA,12-7,-4.28,103.0,163,107.3,279,70.0,62,+.121,18,-3.02,264
225,Wright St.,Horz,12-10,-4.30,103.5,151,107.8,290,70.6,47,-.003,189,-6.47,339
226,Jacksonville,ASun,13-7,-4.44,95.4,299,99.8,122,62.7,346,+.055,80,-4.62,311
227,Mercer,SC,13-10,-4.48,103.0,161,107.5,286,65.5,284,+.129,14,-0.19,183
228,Miami OH,MAC,9-11,-4.58,105.4,113,110.0,322,67.3,186,-.072,298,-1.12,208
229,Georgia Southern,SB,10-9,-4.58,96.5,286,101.1,150,66.8,215,+.012,157,-0.61,195
230,Florida Gulf Coast,ASun,13-9,-4.91,102.3,181,107.2,278,69.9,69,+.062,70,-4.57,309
231,Portland,WCC,11-10,-4.94,98.2,257,103.1,183,69.2,91,+.055,81,-3.21,268
232,Cal Baptist,WAC,12-9,-5.13,102.2,184,107.3,282,68.6,111,-.000,182,-6.02,335
233,Kennesaw St.,ASun,9-12,-5.52,101.4,200,107.0,270,66.8,218,-.142,351,-0.15,180
234,Bowling Green,MAC,11-11,-5.53,105.4,114,110.9,330,72.2,12,-.010,202,-4.16,296
235,Cal St. Bakersfield,BW,6-9,-5.57,97.7,265,103.3,189,64.6,318,-.022,229,-0.15,179
236,UNC Asheville,BSth,12-9,-5.58,100.0,220,105.6,238,66.4,241,+.049,91,-3.81,287
237,UMKC,Sum,13-9,-5.66,96.1,293,101.8,160,67.1,195,+.060,73,-3.24,271
238,South Florida,Amer,6-13,-5.66,91.9,340,97.5,76,64.7,314,-.003,191,+4.79,66
239,South Dakota,Sum,13-8,-5.71,100.4,212,106.2,249,66.2,248,+.081,53,-6.59,344
240,Youngstown St.,Horz,12-10,-5.71,102.7,174,108.4,301,66.4,240,-.025,234,-7.31,350
241,Dartmouth,Ivy,5-12,-5.72,97.8,264,103.5,196,63.9,333,-.101,337,+0.29,164
242,LIU,NEC,8-12,-5.89,97.8,262,103.7,203,72.4,10,-.079,311,-3.66,282
243,La Salle,A10,6-12,-5.96,96.7,283,102.7,171,68.4,123,-.077,306,-2.18,242
244,Ball St.,MAC,10-11,-6.07,102.8,169,108.9,307,69.6,78,+.034,118,-2.29,245
245,Northern Kentucky,Horz,11-9,-6.26,98.5,250,104.8,219,65.1,304,+.028,132,-6.61,345
246,Quinnipiac,MAAC,11-8,-6.27,101.7,193,108.0,295,70.1,59,+.043,104,-6.39,338
247,Eastern Kentucky,ASun,10-12,-6.41,100.6,208,107.0,275,72.0,14,-.167,357,-5.78,329
248,UMBC,AE,9-10,-6.58,99.3,236,105.9,244,69.0,95,-.066,295,-5.96,333
249,FIU,CUSA,12-9,-6.60,97.0,276,103.5,198,66.5,235,+.060,76,-4.85,317
250,New Hampshire,AE,8-8,-6.72,102.6,177,109.4,313,61.6,352,-.061,285,-6.56,341
251,Duquesne,A10,6-13,-6.72,99.6,230,106.3,253,65.5,290,-.035,258,+0.13,170
252,Alcorn St.,SWAC,7-14,-6.76,100.0,223,106.7,265,66.7,224,+.046,93,+3.31,92
253,High Point,BSth,9-12,-6.86,96.7,282,103.6,199,65.8,268,-.030,248,-2.09,239
254,Mount St. Mary's,NEC,10-10,-6.86,96.0,295,102.9,178,64.5,322,+.032,123,-4.30,303
255,George Washington,A10,7-12,-7.11,95.9,296,103.0,182,68.8,105,+.061,71,+0.61,150
256,Purdue Fort Wayne,Horz,11-10,-7.31,98.0,260,105.4,231,67.6,161,+.019,146,-5.60,326
257,UC San Diego,BW,9-11,-7.39,99.8,227,107.2,277,68.1,138,-.020,224,-2.73,257
258,The Citadel,SC,9-11,-7.45,99.5,233,107.0,272,70.5,48,-.012,210,-3.04,265
259,Texas A&M Corpus Chris,Slnd,16-6,-7.53,96.2,290,103.7,206,70.1,60,+.066,65,-10.97,358
260,USC Upstate,BSth,9-11,-7.60,101.7,192,109.3,312,68.0,145,+.011,158,-1.62,223
261,Loyola MD,Pat,12-9,-7.92,97.6,267,105.5,235,65.6,280,+.043,102,-8.25,357
262,Eastern Michigan,MAC,8-12,-8.03,94.0,323,102.1,165,70.8,36,+.001,179,-2.05,235
263,Albany,AE,9-12,-8.05,93.9,324,102.0,164,65.4,293,+.045,96,-3.51,278
264,Pacific,WCC,6-14,-8.15,95.1,304,103.2,187,67.5,168,-.089,327,+0.06,172
265,Manhattan,MAAC,11-7,-8.18,100.3,216,108.5,302,68.5,112,+.177,5,-4.11,294
