Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
98,Tulane,Amer,14-15,+7.74,108.7,72,101.0,134,68.0,121,-.067,320,+4.67,90
99,Louisiana Tech,CUSA,24-10,+7.45,105.7,120,98.3,88,68.5,104,+.025,124,-0.27,150
100,South Carolina,SEC,18-13,+7.27,101.4,203,94.1,34,70.5,32,+.105,16,+8.70,33
101,Cincinnati,Amer,18-15,+7.18,104.5,145,97.3,75,67.6,143,-.051,296,+2.84,107
102,Saint Peter's,MAAC,21-11,+6.89,100.4,226,93.5,28,66.1,240,-.003,183,-1.10,167
103,DePaul,BE,15-16,+6.63,106.9,96,100.3,125,68.8,91,-.025,240,+6.60,69
104,Stanford,P12,16-16,+6.40,105.4,129,99.0,104,65.8,253,+.075,40,+9.06,26
105,UCF,Amer,18-12,+6.24,106.5,105,100.3,126,67.5,154,+.054,68,+3.74,100
106,Florida St.,ACC,17-14,+6.05,105.2,132,99.1,106,67.8,130,+.075,38,+7.90,44
107,Princeton,Ivy,23-7,+5.91,112.3,28,106.4,249,66.9,193,+.040,94,-4.07,247
108,Mississippi,SEC,13-19,+5.73,105.6,124,99.9,120,65.2,278,-.070,322,+7.22,59
109,Washington,P12,17-15,+5.46,104.2,152,98.8,97,69.5,59,+.078,34,+6.16,75
110,Minnesota,B10,13-17,+5.26,107.1,90,101.9,151,65.1,284,+.006,158,+9.03,27
111,Wofford,SC,19-13,+4.95,106.5,108,101.5,147,64.2,325,-.031,250,-0.29,152
112,Western Kentucky,CUSA,19-13,+4.93,106.7,101,101.7,150,68.6,97,-.033,254,-1.12,168
113,George Mason,A10,14-16,+4.75,105.8,115,101.1,137,64.8,298,-.108,348,+1.82,115
114,Nevada,MWC,13-18,+4.66,106.6,104,102.0,157,70.2,41,-.035,260,+7.10,61
115,Utah Valley,WAC,20-12,+4.62,102.8,177,98.2,86,65.8,250,-.011,203,-0.75,158
116,Temple,Amer,17-12,+4.41,102.1,195,97.7,80,66.4,222,+.083,30,+3.74,101
117,Boston College,ACC,13-20,+4.34,104.3,149,100.0,121,64.9,294,-.080,333,+5.49,79
118,Morehead St.,OVC,23-11,+4.32,103.5,168,99.2,108,64.8,300,+.024,126,-3.02,219
119,Colgate,Pat,23-12,+4.27,108.1,78,103.9,204,67.2,178,-.076,329,-7.46,330
120,Abilene Christian,WAC,25-10,+4.20,104.0,155,99.9,119,70.4,37,+.039,96,-2.33,201
121,Utah,P12,11-20,+4.14,107.5,88,103.4,190,66.2,234,-.121,356,+6.46,70
122,Stephen F. Austin,WAC,22-10,+4.04,102.4,188,98.4,92,69.2,74,+.030,117,-1.56,184
123,Liberty,ASun,22-11,+3.85,105.0,135,101.1,139,65.3,275,-.034,256,-4.99,271
124,Butler,BE,14-19,+3.76,102.5,185,98.7,96,63.9,335,+.008,155,+10.43,16
125,Southern Illinois,MVC,16-15,+3.75,102.5,184,98.8,99,62.2,351,-.071,323,+0.33,138
126,Akron,MAC,24-10,+3.64,105.7,122,102.0,160,62.1,352,+.013,146,-5.04,272
127,Florida Atlantic,CUSA,19-15,+3.59,105.5,127,101.9,153,67.5,151,-.108,349,-2.88,211
128,Hofstra,CAA,21-11,+3.58,108.6,73,105.1,220,69.0,77,+.060,58,-0.09,145
129,Louisville,ACC,13-19,+3.40,102.8,181,99.4,113,67.1,188,+.001,170,+7.41,55
130,Buffalo,MAC,19-11,+3.38,106.9,95,103.5,192,71.1,20,-.033,253,-3.38,230
131,N.C. State,ACC,11-21,+3.37,109.4,60,106.1,246,67.0,191,-.076,330,+6.64,68
132,UC Irvine,BW,15-10,+3.36,99.5,246,96.2,53,65.2,277,-.005,190,+0.07,142
133,UC Santa Barbara,BW,17-11,+3.36,105.3,131,101.9,154,65.6,262,-.084,335,-5.28,275
134,Rhode Island,A10,15-16,+3.19,99.2,250,96.0,50,67.3,172,-.089,340,+0.77,129
135,Texas St.,SB,21-8,+3.18,105.8,118,102.6,168,63.8,336,+.114,9,-2.96,216
136,Seattle,WAC,23-9,+3.16,100.0,237,96.9,66,70.5,33,+.043,86,-5.46,281
137,Montana St.,BSky,27-8,+3.13,104.4,147,101.3,143,67.4,156,+.085,28,-5.74,288
138,Ohio,MAC,25-10,+3.12,104.2,151,101.1,138,67.6,144,+.034,109,-5.77,289
139,Nebraska,B10,10-22,+2.92,105.8,116,102.9,175,71.2,19,-.057,305,+8.73,31
140,Missouri,SEC,12-21,+2.72,103.9,159,101.2,141,65.6,261,-.020,219,+10.13,18
141,California,P12,12-20,+2.64,100.7,221,98.0,85,64.1,330,-.048,292,+6.38,71
142,Sam Houston St.,WAC,19-14,+2.54,100.8,217,98.2,87,64.8,299,-.004,185,-0.75,159
143,Delaware,CAA,22-13,+2.27,106.8,97,104.6,214,66.7,205,+.038,101,-1.86,189
144,Longwood,BSth,26-7,+2.16,105.9,113,103.8,200,66.2,235,+.115,7,-7.29,326
145,Jacksonville St.,ASun,21-11,+1.94,105.1,133,103.2,186,65.2,281,-.005,191,-4.62,260
146,Yale,Ivy,19-12,+1.89,100.7,220,98.8,101,68.8,88,+.063,53,-1.52,182
147,Charleston,CAA,17-15,+1.86,104.6,143,102.7,171,73.5,2,-.035,259,-1.08,165
148,Cal St. Fullerton,BW,21-11,+1.70,104.3,150,102.6,167,66.1,242,+.047,77,-2.66,207
149,Georgia St.,SB,18-11,+1.68,101.5,201,99.8,117,67.3,168,+.062,54,-0.82,160
150,North Dakota St.,Sum,23-10,+1.67,103.0,173,101.3,144,66.4,220,+.101,18,-5.21,273
151,Wagner,NEC,21-6,+1.57,101.9,196,100.3,128,66.5,216,+.081,32,-9.42,355
152,South Alabama,SB,21-11,+1.54,103.4,169,101.9,152,66.5,218,-.022,232,-4.01,246
153,Coastal Carolina,SB,18-13,+1.53,102.3,191,100.7,130,66.7,201,-.095,344,-3.45,231
154,Kent St.,MAC,23-11,+1.51,101.6,199,100.1,122,66.0,244,+.056,65,-3.55,234
155,UTEP,CUSA,20-13,+1.19,100.8,216,99.7,115,66.7,206,+.043,85,-1.35,177
156,Drexel,CAA,15-14,+1.18,104.4,148,103.2,187,66.4,219,-.063,311,-1.32,174
157,Long Beach St.,BW,20-13,+1.07,103.5,167,102.4,163,70.9,23,+.109,14,+0.36,137
158,Georgia Tech,ACC,12-20,+1.00,100.3,230,99.3,109,68.0,118,-.021,229,+6.29,72
159,Monmouth,MAAC,21-13,+0.93,102.5,187,101.5,146,66.2,233,+.076,37,-0.69,156
160,New Mexico,MWC,13-19,+0.83,106.7,100,105.9,243,71.0,21,-.040,274,+4.91,86
161,Winthrop,BSth,23-9,+0.80,105.9,112,105.1,222,68.3,109,+.115,8,-2.94,215
162,UNC Wilmington,CAA,25-9,+0.62,103.8,161,103.2,185,65.8,255,+.159,3,-2.79,208
163,Saint Joseph's,A10,11-19,+0.53,100.3,228,99.8,118,68.0,122,-.085,337,+1.86,114
164,Oral Roberts,Sum,19-12,+0.42,109.5,58,109.1,290,70.4,38,-.027,242,-4.63,261
165,Jacksonville,ASun,21-10,+0.39,100.2,234,99.8,116,61.5,355,+.047,78,-5.37,278
166,Hawaii,BW,17-11,+0.30,101.7,198,101.4,145,65.2,279,-.010,200,-4.11,248
167,Appalachian St.,SB,19-15,+0.28,101.1,210,100.8,131,64.5,317,+.015,141,-0.88,162
168,Gardner Webb,BSth,18-13,+0.11,96.5,294,96.4,60,67.5,153,-.029,248,-4.14,250
169,Southern Utah,BSky,21-11,-0.06,106.5,107,106.6,252,68.6,101,+.044,82,-5.89,295
170,Portland,WCC,19-14,-0.13,103.0,174,103.2,184,69.2,68,+.052,71,-1.77,188
171,Tulsa,Amer,11-20,-0.24,103.6,164,103.9,205,66.5,213,-.066,317,+2.91,106
172,VMI,SC,16-16,-0.28,110.3,45,110.6,316,68.9,78,-.032,252,-0.28,151
173,UC Riverside,BW,16-12,-0.29,100.5,223,100.8,132,65.3,272,+.004,163,-2.37,202
174,Weber St.,BSky,21-12,-0.34,103.4,170,103.7,199,69.5,60,+.023,129,-5.79,292
175,Wright St.,Horz,22-14,-0.35,106.3,109,106.6,254,68.9,85,+.003,165,-6.78,316
176,Fordham,A10,16-16,-0.51,94.6,321,95.1,40,67.7,137,+.017,139,-0.60,155
177,Georgetown,BE,6-25,-0.59,104.8,141,105.4,229,70.1,44,-.110,351,+8.36,38
178,Norfolk St.,MEAC,24-7,-0.62,102.1,194,102.7,172,66.8,197,+.128,5,-10.05,356
179,UNC Greensboro,SC,17-15,-0.76,100.5,224,101.2,142,62.3,349,+.037,104,-1.43,180
180,East Carolina,Amer,15-15,-0.89,102.7,183,103.6,194,67.7,138,+.074,41,+1.17,124
181,Arkansas St.,SB,18-11,-1.01,100.0,238,101.0,135,68.3,110,+.065,52,-3.16,222
182,Louisiana,SB,16-15,-1.04,101.5,200,102.6,166,69.6,57,-.022,233,-2.43,204
183,Samford,SC,21-11,-1.18,104.9,136,106.1,248,69.1,75,+.162,2,-0.88,161
184,Texas Southern,SWAC,19-13,-1.19,97.6,276,98.8,100,68.2,114,+.022,131,-6.06,301
185,Massachusetts,A10,15-17,-1.29,111.8,34,113.1,343,69.1,76,+.052,70,+1.23,123
186,Navy,Pat,21-11,-1.33,95.2,312,96.5,62,64.7,306,+.037,103,-6.93,318
187,East Tennessee St.,SC,15-17,-1.33,107.6,85,109.0,287,65.3,273,+.021,138,+1.08,125
188,Bryant,NEC,22-10,-1.41,103.8,160,105.2,223,72.6,4,+.112,11,-8.48,347
189,Oakland,Horz,20-12,-1.44,102.9,176,104.3,211,67.4,155,+.022,132,-4.68,263
190,Troy,SB,20-12,-1.48,98.8,257,100.2,124,67.0,190,+.082,31,-2.64,206
191,Illinois St.,MVC,13-20,-1.50,105.0,134,106.5,250,68.0,119,-.103,347,+0.49,132
192,Old Dominion,CUSA,13-19,-1.62,101.0,212,102.7,169,64.3,321,-.078,332,-0.20,148
193,Niagara,MAAC,14-16,-1.65,100.3,229,101.9,156,64.3,322,-.044,283,-2.33,200
194,Cornell,Ivy,15-11,-1.73,103.4,171,105.1,221,71.8,16,+.041,88,-2.89,212
195,Mercer,SC,16-17,-1.88,105.6,123,107.5,270,64.7,309,+.023,128,+0.40,136
196,Pittsburgh,ACC,11-21,-2.00,99.6,245,101.6,148,64.0,332,+.050,75,+6.86,64
197,Cleveland St.,Horz,20-11,-2.08,103.4,172,105.4,231,67.8,128,-.015,207,-8.00,340
198,Loyola Marymount,WCC,11-18,-2.20,106.0,111,108.2,279,65.9,249,-.003,184,+4.09,96
199,Northern Kentucky,Horz,20-12,-2.20,100.9,215,103.1,180,64.2,326,-.004,186,-8.00,339
200,Bellarmine,ASun,20-13,-2.41,108.0,81,110.4,312,62.0,353,+.113,10,-1.34,176
201,Charlotte,CUSA,17-14,-2.46,104.9,137,107.4,265,65.5,266,+.095,24,-1.09,166
202,Dartmouth,Ivy,9-16,-2.50,98.6,259,101.1,140,64.7,310,-.122,357,-1.27,173
203,Valparaiso,MVC,14-18,-2.60,102.8,182,105.4,228,65.1,288,-.024,238,+0.45,135
204,Nicholls St.,Slnd,21-12,-2.69,100.9,214,103.6,195,69.8,51,+.021,135,-7.42,328
205,Brown,Ivy,13-16,-2.87,100.3,231,103.1,181,67.4,165,-.047,289,-0.94,163
206,South Dakota,Sum,19-12,-2.94,104.5,144,107.4,267,65.7,257,+.058,62,-5.98,296
207,Florida Gulf Coast,ASun,22-12,-2.97,104.5,146,107.4,266,70.2,40,+.072,46,-6.00,297
208,UNC Asheville,BSth,17-15,-3.03,102.3,190,105.3,226,66.8,199,-.036,262,-5.30,276
209,Fairfield,MAAC,15-18,-3.04,100.5,222,103.6,193,64.3,323,-.072,325,-3.85,239
210,Marist,MAAC,14-16,-3.05,100.8,218,103.8,202,66.2,232,-.048,293,-4.21,253
211,Northern Colorado,BSky,22-15,-3.05,107.9,82,110.9,322,69.8,52,+.099,20,-3.84,238
212,Tarleton St.,WAC,14-17,-3.12,99.7,244,102.8,174,63.1,344,-.037,268,-0.12,147
213,Penn,Ivy,12-16,-3.45,106.1,110,109.5,297,67.6,139,+.031,116,+0.96,126
214,UMKC,Sum,19-12,-3.48,100.1,235,103.5,191,67.4,161,+.058,63,-4.88,267
215,Southern,SWAC,17-14,-3.58,96.7,289,100.3,127,70.0,47,-.032,251,-6.01,298
216,Campbell,BSth,16-13,-3.59,100.7,219,104.3,212,62.4,346,-.046,287,-5.86,293
217,Eastern Washington,BSky,18-16,-3.71,104.2,153,107.9,277,69.7,53,-.000,173,-4.96,270
218,UC Davis,BW,13-11,-3.95,98.0,266,102.0,159,67.1,184,+.014,144,-5.62,286
219,Rice,CUSA,16-17,-4.00,105.7,121,109.7,298,67.5,148,+.010,150,-2.08,197
220,Boston University,Pat,22-13,-4.10,105.4,128,109.5,295,65.1,286,+.043,84,-7.91,337
221,UT Arlington,SB,11-18,-4.13,97.8,271,101.9,155,65.2,282,-.027,241,+0.88,128
222,Cal Baptist,WAC,18-16,-4.16,99.0,253,103.1,183,67.4,159,-.008,198,-4.68,262
223,Georgia,SEC,6-26,-4.26,106.5,106,110.8,320,68.6,99,-.024,235,+7.79,48
224,Kennesaw St.,ASun,13-18,-4.32,104.6,142,109.0,286,66.2,231,-.116,353,-2.06,196
225,George Washington,A10,12-18,-4.51,99.3,248,103.8,203,68.9,82,+.043,83,+0.50,131
226,San Diego,WCC,15-16,-4.55,96.5,295,101.1,136,65.6,263,+.090,26,+1.49,120
227,Rider,MAAC,14-19,-4.58,99.1,251,103.7,197,66.9,194,-.010,201,-2.81,209
228,Indiana St.,MVC,11-20,-4.73,98.3,264,103.0,179,69.2,71,-.066,318,+2.66,109
229,La Salle,A10,11-19,-4.77,98.8,255,103.6,196,67.3,173,-.005,192,+0.14,140
230,Harvard,Ivy,13-13,-4.80,97.7,273,102.5,165,67.2,179,-.045,285,-4.15,251
231,James Madison,CAA,15-14,-5.01,102.5,186,107.5,269,68.8,87,+.076,36,-1.22,172
232,Oregon St.,P12,3-28,-5.11,105.5,126,110.6,317,66.6,208,-.108,350,+8.44,37
233,Quinnipiac,MAAC,14-17,-5.14,102.8,179,108.0,278,68.8,90,-.029,249,-3.86,241
234,Howard,MEAC,16-13,-5.54,100.2,233,105.7,239,70.4,36,-.058,306,-8.67,351
235,LIU,NEC,16-14,-5.62,99.7,243,105.3,225,72.4,7,+.033,111,-6.89,317
236,Marshall,CUSA,12-21,-5.65,101.3,205,107.0,259,72.3,8,-.017,212,+0.11,141
237,Detroit Mercy,Horz,14-16,-5.69,105.6,125,111.3,327,64.9,296,-.019,216,-4.41,257
238,Purdue Fort Wayne,Horz,21-12,-5.77,98.5,260,104.3,210,68.4,106,+.077,35,-8.27,343
239,Siena,MAAC,15-14,-5.95,98.0,267,104.0,206,66.3,224,+.111,12,-3.12,221
240,The Citadel,SC,13-18,-6.14,101.1,208,107.3,263,70.5,34,+.011,149,-0.69,157
241,UMBC,AE,18-14,-6.14,103.8,162,109.9,302,68.4,108,+.044,80,-7.23,323
242,High Point,BSth,14-18,-6.29,98.3,263,104.6,215,66.5,217,-.025,239,-3.89,242
243,Southeast Missouri St.,OVC,14-18,-6.38,104.1,154,110.5,314,71.8,14,-.036,264,-4.36,256
244,New Hampshire,AE,15-13,-6.45,103.0,175,109.4,293,62.3,348,-.022,230,-8.36,345
245,Texas A&M Corpus Chris,Slnd,23-12,-6.50,96.6,291,103.1,182,69.4,63,+.028,121,-10.76,358
246,Montana,BSky,18-14,-6.54,100.2,232,106.8,255,65.3,276,+.026,122,-7.24,324
247,Mount St. Mary's,NEC,14-16,-6.64,96.0,303,102.7,170,63.3,340,-.036,263,-7.31,327
248,Western Illinois,Sum,16-16,-6.67,100.4,225,107.1,262,70.6,29,-.012,205,-5.72,287
249,UMass Lowell,AE,15-16,-6.82,96.2,300,103.0,177,67.5,150,-.063,310,-7.16,322
250,South Florida,Amer,8-23,-6.83,90.9,349,97.7,82,65.0,290,-.015,210,+4.03,98
251,Stony Brook,AE,18-13,-6.92,104.0,156,110.9,323,68.2,111,+.099,19,-6.71,315
252,Elon,CAA,10-22,-7.03,99.8,242,106.8,257,65.8,254,-.055,304,+1.87,113
253,Georgia Southern,SB,13-16,-7.22,96.1,301,103.3,189,66.0,246,+.038,102,-1.71,186
254,Portland St.,BSky,14-17,-7.52,95.8,304,103.3,188,71.0,22,-.015,211,-6.31,308
255,UC San Diego,BW,13-16,-7.79,101.7,197,109.5,294,67.9,126,+.006,159,-3.90,243
256,Manhattan,MAAC,15-15,-7.88,100.4,227,108.3,280,68.6,100,+.097,22,-3.33,229
257,Youngstown St.,Horz,19-14,-7.95,102.4,189,110.4,311,66.4,223,+.010,151,-10.38,357
258,Tennessee Tech,OVC,11-21,-7.97,99.8,241,107.8,276,69.4,65,-.086,338,-2.56,205
259,Canisius,MAAC,11-21,-7.98,97.3,278,105.3,224,68.2,113,+.045,79,-1.37,178
260,Eastern Kentucky,ASun,13-18,-7.98,101.2,207,109.2,291,70.9,24,-.120,355,-6.17,306
261,Northeastern,CAA,9-22,-7.99,96.8,287,104.8,218,64.4,320,-.064,313,-1.17,171
262,Alcorn St.,SWAC,17-17,-8.03,97.3,279,105.3,227,67.8,129,+.128,4,-3.66,236
263,USC Upstate,BSth,15-17,-8.11,102.2,193,110.3,309,68.6,98,+.067,49,-3.23,225
264,Lipscomb,ASun,14-19,-8.14,102.2,192,110.4,310,69.2,70,+.013,147,-3.07,220
265,Presbyterian,BSth,12-20,-8.16,96.4,297,104.5,213,64.1,328,-.044,284,-2.90,213
