Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
46,UAB,CUSA,27-7,+14.03,112.5,28,98.5,89,68.8,81,-.040,272,-1.15,175
47,Marquette,BE,19-12,+14.00,109.8,62,95.8,46,70.7,26,-.000,175,+9.25,25
48,Iowa St.,B12,20-12,+13.95,104.4,151,90.4,10,66.1,232,+.038,91,+10.22,17
49,Providence,BE,25-5,+13.88,111.9,31,98.0,79,65.2,273,+.194,1,+7.04,56
50,North Texas,CUSA,24-6,+13.84,105.5,129,91.7,15,59.0,358,+.010,152,+0.51,139
51,BYU,WCC,22-10,+13.82,110.3,52,96.5,56,67.8,124,+.024,129,+6.08,73
52,Notre Dame,ACC,22-10,+13.63,112.0,29,98.4,84,65.7,250,+.016,144,+6.20,70
53,Creighton,BE,22-11,+13.47,105.6,124,92.1,18,66.9,190,+.090,25,+8.69,35
54,SMU,Amer,23-8,+13.36,110.1,55,96.7,59,68.0,114,+.051,72,+3.44,103
55,Washington St.,P12,19-14,+13.30,108.3,78,95.0,39,66.1,228,-.101,347,+4.49,91
56,Florida,SEC,19-13,+13.29,111.4,37,98.1,80,64.9,292,-.026,237,+7.61,50
57,Dayton,A10,23-10,+13.28,109.0,71,95.7,45,63.0,342,-.025,234,+1.32,125
58,Wyoming,MWC,25-8,+13.10,110.2,54,97.1,66,66.0,238,+.067,53,+4.75,89
59,Vermont,AE,28-5,+13.07,110.8,44,97.7,74,65.0,288,-.015,209,-7.51,330
60,Xavier,BE,18-13,+12.89,110.9,41,98.0,78,68.2,109,-.035,260,+8.36,39
61,St. John's,BE,17-15,+12.80,110.2,53,97.4,69,73.4,1,-.101,346,+6.70,62
62,Miami FL,ACC,23-10,+12.62,114.8,17,102.1,157,67.3,160,+.069,50,+6.64,63
63,Missouri St.,MVC,23-10,+12.28,113.6,25,101.3,140,66.8,192,-.045,284,+0.84,130
64,Saint Louis,A10,23-11,+12.19,109.9,60,97.7,72,67.7,125,-.017,215,+3.49,102
65,Vanderbilt,SEC,17-16,+12.10,106.8,103,94.7,36,67.8,122,-.061,309,+8.90,32
66,Kansas St.,B12,14-17,+12.00,109.4,67,97.4,70,66.5,205,-.092,342,+11.31,8
67,VCU,A10,21-9,+11.87,100.0,239,88.1,4,68.3,103,+.071,47,+5.34,83
68,Santa Clara,WCC,21-11,+11.76,113.4,26,101.7,146,70.7,24,-.012,206,+2.51,112
69,Fresno St.,MWC,19-13,+11.68,105.1,137,93.4,25,60.8,356,-.077,331,+3.40,104
70,Colorado,P12,21-11,+11.46,106.9,99,95.4,42,67.2,168,+.052,69,+5.44,82
71,South Dakota St.,Sum,30-4,+11.44,116.8,12,105.3,220,69.4,59,+.061,58,-3.92,243
72,Chattanooga,SC,27-7,+11.27,110.0,58,98.8,95,64.6,302,+.024,128,+0.15,142
73,West Virginia,B12,16-17,+11.06,108.0,84,97.0,63,67.9,117,-.001,179,+12.12,2
74,Rutgers,B10,18-13,+10.86,106.4,107,95.5,43,64.9,289,+.016,142,+8.01,44
75,Furman,SC,22-12,+10.85,113.9,22,103.1,177,64.7,297,-.072,326,-0.09,149
76,Syracuse,ACC,16-17,+10.53,115.1,16,104.6,211,67.5,145,-.065,315,+7.56,51
77,Towson,CAA,25-8,+10.50,110.0,57,99.5,110,64.4,317,-.009,198,-2.84,214
78,Clemson,ACC,17-16,+10.39,110.0,59,99.6,112,66.2,226,-.083,335,+6.08,72
79,Oregon,P12,19-14,+10.24,109.8,64,99.5,109,67.9,119,+.010,153,+7.18,55
80,Maryland,B10,15-17,+10.12,109.5,66,99.4,106,66.5,206,-.035,259,+9.35,23
81,New Mexico St.,WAC,26-6,+10.10,107.8,87,97.7,73,66.2,223,+.099,17,+0.70,133
82,Belmont,OVC,25-7,+10.01,108.6,74,98.6,92,68.8,79,+.077,35,-2.11,198
83,Richmond,A10,23-12,+9.82,109.1,68,99.3,104,66.9,191,+.029,114,+4.41,92
84,Virginia,ACC,19-13,+9.81,107.0,98,97.2,67,59.2,357,+.019,139,+5.84,76
85,Drake,MVC,24-10,+9.79,108.4,77,98.6,93,66.1,233,+.012,149,+1.65,119
86,UNLV,MWC,18-14,+9.53,108.1,83,98.5,90,66.2,225,-.020,218,+5.17,85
87,Northwestern,B10,15-16,+9.45,106.7,104,97.2,68,67.6,134,-.077,332,+8.17,42
88,St. Bonaventure,A10,20-9,+9.43,108.2,81,98.8,96,65.6,255,+.089,27,+3.53,101
89,Penn St.,B10,14-17,+9.34,105.3,133,96.0,47,61.9,354,-.037,263,+9.68,20
90,Toledo,MAC,26-7,+9.33,111.3,39,101.9,149,68.7,84,+.035,99,-3.79,238
91,Northern Iowa,MVC,19-11,+8.48,110.3,51,101.9,148,67.1,178,+.034,102,+3.85,97
92,Bradley,MVC,17-14,+8.44,105.1,136,96.7,60,67.1,173,-.090,341,+1.90,115
93,Grand Canyon,WAC,23-8,+8.37,104.9,141,96.5,57,65.3,267,+.009,155,-3.03,222
94,Iona,MAAC,25-7,+8.19,107.6,88,99.5,108,68.9,75,+.003,167,-1.88,193
95,Arizona St.,P12,14-17,+8.16,101.4,208,93.2,23,67.2,170,+.005,164,+10.22,16
96,Wichita St.,Amer,15-13,+8.03,104.2,155,96.1,51,66.8,195,-.037,267,+4.86,87
97,South Carolina,SEC,18-13,+7.54,101.7,200,94.1,32,70.4,31,+.105,14,+9.14,27
98,Louisiana Tech,CUSA,24-10,+7.53,106.0,117,98.4,87,68.4,100,+.025,124,-0.07,148
99,Tulane,Amer,14-15,+7.53,108.8,72,101.3,139,67.8,121,-.067,320,+4.70,90
100,Middle Tennessee,CUSA,23-10,+7.14,105.6,126,98.4,86,67.5,146,-.006,193,-1.07,171
101,Cincinnati,Amer,18-15,+7.04,104.5,150,97.4,71,67.4,147,-.051,298,+2.95,108
102,DePaul,BE,15-16,+6.73,107.0,97,100.3,121,68.7,90,-.025,236,+6.89,58
103,Stanford,P12,16-16,+6.36,105.5,130,99.1,101,65.7,254,+.075,42,+9.20,26
104,Princeton,Ivy,23-6,+6.09,111.7,33,105.6,230,66.7,197,+.045,79,-4.60,267
105,Mississippi,SEC,13-19,+6.01,105.9,120,99.9,117,65.1,278,-.070,322,+7.67,48
106,UCF,Amer,18-12,+5.94,106.6,106,100.6,127,67.3,158,+.054,66,+3.64,100
107,Washington,P12,17-15,+5.41,104.3,153,98.9,99,69.4,60,+.078,33,+6.32,68
108,Nevada,MWC,13-18,+5.37,107.1,94,101.7,147,70.1,39,-.035,258,+8.00,45
109,Florida St.,ACC,17-14,+5.34,105.0,139,99.6,113,67.7,126,+.075,39,+7.35,53
110,Minnesota,B10,13-17,+5.31,107.3,93,102.0,151,65.0,285,+.006,160,+9.26,24
111,Wofford,SC,19-13,+5.02,106.6,105,101.5,145,64.1,323,-.031,249,-0.01,147
112,Stephen F. Austin,WAC,22-9,+4.94,103.0,179,98.1,81,68.9,76,+.036,97,-1.36,181
113,Western Kentucky,CUSA,19-13,+4.88,106.8,101,101.9,150,68.5,96,-.033,253,-0.98,166
114,Morehead St.,OVC,23-11,+4.72,103.9,162,99.2,102,64.7,300,+.024,127,-2.47,205
115,George Mason,A10,14-16,+4.70,106.0,116,101.3,141,64.7,298,-.108,349,+1.98,113
116,Utah Valley,WAC,20-12,+4.62,103.0,180,98.4,85,65.7,251,-.011,203,-0.58,159
117,Temple,Amer,17-12,+4.30,102.2,193,97.9,75,66.2,221,+.083,29,+3.84,98
118,Saint Peter's,MAAC,19-11,+4.28,98.8,259,94.5,34,66.0,242,-.016,213,-2.78,212
119,Colgate,Pat,23-11,+4.22,108.3,79,104.1,203,67.3,163,-.070,321,-7.96,337
120,Southern Illinois,MVC,16-15,+4.06,102.9,183,98.9,97,62.0,352,-.071,323,+0.81,132
121,Utah,P12,11-20,+3.95,107.6,90,103.7,192,66.1,231,-.121,356,+6.44,66
122,Florida Atlantic,CUSA,19-14,+3.90,106.3,109,102.4,163,67.2,166,-.095,343,-2.78,213
123,Ohio,MAC,24-9,+3.86,104.5,148,100.6,128,67.4,152,+.037,96,-5.72,291
124,Liberty,ASun,22-11,+3.84,105.2,135,101.3,142,65.2,271,-.034,255,-4.82,271
125,Montana St.,BSky,27-7,+3.81,104.5,147,100.7,129,67.3,157,+.031,111,-6.20,308
126,Butler,BE,14-19,+3.72,102.6,189,98.9,98,63.8,335,+.008,157,+10.57,14
127,Buffalo,MAC,19-11,+3.66,107.3,92,103.6,190,70.9,20,-.033,252,-2.91,217
128,UC Irvine,BW,15-10,+3.64,99.8,244,96.1,50,65.1,277,-.005,191,+0.55,136
129,Abilene Christian,WAC,23-10,+3.63,103.0,182,99.4,105,69.9,44,+.028,116,-2.26,203
130,UC Santa Barbara,BW,17-11,+3.56,105.6,128,102.0,153,65.5,261,-.084,336,-4.86,272
131,Akron,MAC,24-9,+3.49,106.2,113,102.7,166,62.1,351,+.026,119,-5.24,280
132,Boston College,ACC,13-20,+3.48,104.0,159,100.5,126,64.8,294,-.080,334,+4.80,88
133,Hofstra,CAA,21-11,+3.34,108.7,73,105.4,223,68.9,74,+.060,60,-0.14,152
134,Seattle,WAC,23-9,+3.12,100.2,236,97.0,65,70.4,32,+.043,84,-5.26,281
135,Rhode Island,A10,15-16,+3.04,99.3,250,96.3,52,67.2,171,-.089,340,+0.83,131
136,Missouri,SEC,12-21,+3.04,104.1,158,101.1,135,65.5,260,-.020,219,+10.65,13
137,Texas St.,SB,21-7,+2.99,105.8,121,102.8,170,63.7,337,+.136,4,-3.27,229
138,Nebraska,B10,10-22,+2.94,105.9,119,103.0,173,71.0,19,-.057,306,+8.92,31
139,South Alabama,SB,19-11,+2.70,103.8,164,101.1,136,66.5,212,-.050,296,-2.69,208
140,Sam Houston St.,WAC,19-14,+2.64,101.1,216,98.5,88,64.7,299,-.004,187,-0.47,155
141,California,P12,12-20,+2.63,100.7,221,98.1,82,64.0,329,-.048,292,+6.58,64
142,Louisville,ACC,13-19,+2.57,102.6,187,100.0,118,67.0,185,+.001,173,+6.78,59
143,N.C. State,ACC,11-21,+2.55,109.1,69,106.5,251,66.9,188,-.076,330,+6.00,75
144,Longwood,BSth,26-6,+2.48,106.1,115,103.6,191,66.0,235,+.095,21,-8.28,344
145,Delaware,CAA,22-12,+2.28,106.8,100,104.6,212,66.6,199,+.023,130,-2.57,206
146,Jacksonville St.,ASun,21-10,+2.24,105.3,132,103.1,178,65.1,276,-.021,224,-5.15,277
147,Yale,Ivy,19-11,+2.23,101.5,203,99.2,103,68.7,86,+.061,57,-2.10,197
148,North Dakota St.,Sum,23-10,+2.14,103.4,171,101.2,138,66.3,220,+.101,15,-4.55,265
149,Cal St. Fullerton,BW,21-10,+2.10,104.7,144,102.6,164,66.0,239,+.038,92,-2.94,219
150,Kent St.,MAC,23-10,+1.91,101.5,204,99.5,111,65.8,245,+.071,48,-3.34,230
151,Georgia St.,SB,18-10,+1.84,101.5,201,99.7,114,67.1,174,+.062,56,-1.29,177
152,Wagner,NEC,21-6,+1.67,102.2,194,100.5,123,66.4,214,+.081,30,-9.17,355
153,Long Beach St.,BW,20-12,+1.61,103.8,165,102.2,158,70.7,27,+.110,13,+0.14,144
154,Charleston,CAA,17-15,+1.51,104.6,145,103.1,176,73.4,2,-.035,257,-1.25,176
155,New Mexico,MWC,13-19,+1.44,107.1,95,105.7,231,70.9,21,-.040,273,+5.68,77
156,Appalachian St.,SB,19-14,+1.23,101.7,199,100.5,124,64.1,325,+.026,120,-0.10,150
157,Drexel,CAA,15-14,+0.92,104.5,149,103.6,189,66.3,217,-.063,311,-1.39,183
158,Coastal Carolina,SB,16-13,+0.87,103.2,172,102.3,161,66.0,236,-.097,344,-2.20,201
159,Oral Roberts,Sum,19-12,+0.87,109.8,61,109.0,284,70.2,36,-.027,240,-3.98,246
160,Hawaii,BW,17-11,+0.57,102.0,195,101.4,144,65.1,282,-.010,200,-3.66,236
161,VMI,SC,16-15,+0.47,110.8,43,110.3,305,68.4,98,-.038,269,-0.11,151
162,Winthrop,BSth,23-9,+0.41,105.9,118,105.5,228,68.2,105,+.115,10,-3.15,225
163,Saint Joseph's,A10,11-19,+0.40,100.5,225,100.1,119,67.9,120,-.085,338,+1.90,114
164,UTEP,CUSA,19-13,+0.36,100.8,218,100.5,122,66.5,209,+.053,67,-0.77,161
165,Jacksonville,ASun,21-10,+0.29,100.4,229,100.1,120,61.4,355,+.047,76,-5.29,283
166,Monmouth,MAAC,21-13,+0.27,102.4,191,102.1,156,66.1,234,+.076,38,-1.15,174
167,Georgia Tech,ACC,12-20,+0.22,100.0,240,99.8,115,67.9,116,-.021,223,+5.65,78
168,Norfolk St.,MEAC,24-6,+0.15,102.4,190,102.3,160,66.9,187,+.095,23,-10.62,357
169,UC Riverside,BW,16-12,-0.10,100.8,220,100.9,132,65.2,272,+.004,165,-1.99,195
170,Southern Utah,BSky,20-11,-0.14,106.2,112,106.3,249,68.4,99,+.033,107,-5.73,292
171,Gardner Webb,BSth,18-13,-0.22,96.6,296,96.8,62,67.4,151,-.029,244,-4.28,255
172,Weber St.,BSky,21-12,-0.26,103.7,167,104.0,199,69.4,57,+.023,133,-5.53,287
173,Tulsa,Amer,11-20,-0.28,103.8,166,104.1,202,66.4,215,-.066,317,+3.06,107
174,UNC Greensboro,SC,17-14,-0.37,100.4,227,100.8,130,62.1,349,+.051,70,-1.05,169
175,Portland,WCC,18-14,-0.39,103.1,177,103.5,187,68.8,78,+.054,65,-0.90,164
176,Georgetown,BE,6-25,-0.54,104.9,140,105.5,225,69.9,43,-.110,351,+8.60,36
177,Fordham,A10,16-16,-0.64,94.7,322,95.3,41,67.5,136,+.017,141,-0.56,157
178,UNC Wilmington,CAA,23-9,-0.65,102.8,184,103.5,186,65.2,269,+.155,3,-3.26,228
179,Arkansas St.,SB,18-11,-0.77,100.2,234,101.0,133,68.2,106,+.065,55,-2.72,210
180,Troy,SB,20-11,-0.80,99.1,253,99.9,116,66.7,196,+.089,28,-2.47,204
181,Louisiana,SB,16-15,-0.81,101.8,197,102.7,165,69.5,56,-.022,227,-2.01,196
182,Wright St.,Horz,21-13,-0.87,106.4,108,107.2,262,68.4,97,-.001,178,-7.41,329
183,Bryant,NEC,22-9,-0.95,104.2,154,105.2,218,72.2,7,+.126,7,-8.59,352
184,Samford,SC,21-11,-1.05,105.2,134,106.3,246,69.0,71,+.162,2,-0.56,158
185,East Carolina,Amer,15-15,-1.08,102.8,185,103.9,197,67.5,140,+.074,43,+1.19,127
186,Illinois St.,MVC,13-20,-1.20,105.3,131,106.5,250,67.9,118,-.103,348,+0.97,128
187,East Tennessee St.,SC,15-17,-1.21,108.0,85,109.2,289,65.2,270,+.021,137,+1.41,123
188,Texas Southern,SWAC,18-12,-1.33,98.1,270,99.4,107,67.7,128,+.006,159,-6.77,318
189,Massachusetts,A10,15-17,-1.36,112.0,30,113.3,344,68.9,72,+.052,68,+1.37,124
190,Navy,Pat,21-11,-1.37,95.4,311,96.7,61,64.6,309,+.037,94,-6.75,317
191,Oakland,Horz,20-12,-1.39,103.1,176,104.5,208,67.3,153,+.022,135,-4.44,263
192,Cornell,Ivy,15-11,-1.74,103.6,169,105.4,224,71.6,16,+.041,86,-2.70,209
193,Old Dominion,CUSA,13-19,-1.76,101.1,214,102.9,171,64.2,321,-.078,333,-0.16,153
194,Mercer,SC,16-17,-1.81,105.8,122,107.6,268,64.6,306,+.023,132,+0.66,135
195,Northern Kentucky,Horz,20-12,-2.07,101.1,215,103.2,180,64.1,326,-.004,188,-7.69,335
196,Loyola Marymount,WCC,11-18,-2.24,106.1,114,108.4,278,65.8,247,-.003,185,+4.25,94
197,Valparaiso,MVC,14-18,-2.27,103.1,175,105.3,222,65.0,286,-.024,232,+0.95,129
198,Niagara,MAAC,14-16,-2.28,100.1,238,102.4,162,64.2,320,-.044,280,-2.73,211
199,Bellarmine,ASun,20-13,-2.38,108.2,82,110.6,312,61.9,353,+.113,11,-1.11,172
200,Dartmouth,Ivy,9-16,-2.46,98.9,258,101.3,143,64.6,311,-.122,357,-1.04,168
201,South Dakota,Sum,19-12,-2.49,104.8,142,107.3,263,65.6,257,+.058,63,-5.35,284
202,Charlotte,CUSA,17-14,-2.55,105.0,138,107.5,267,65.4,265,+.095,22,-1.00,167
203,Cleveland St.,Horz,20-10,-2.59,103.7,168,106.3,247,67.6,133,-.000,174,-8.51,351
204,Pittsburgh,ACC,11-21,-2.82,99.4,249,102.2,159,63.9,332,+.050,75,+6.25,69
205,Brown,Ivy,13-16,-2.90,100.5,224,103.4,183,67.3,164,-.047,289,-0.75,160
206,UMKC,Sum,19-12,-2.99,100.4,226,103.4,185,67.3,161,+.058,64,-4.21,253
207,Nicholls St.,Slnd,21-11,-3.00,101.5,202,104.5,210,69.6,51,+.030,113,-8.06,339
208,Tarleton St.,WAC,14-17,-3.07,100.0,241,103.0,174,63.0,343,-.037,266,+0.14,143
209,Florida Gulf Coast,ASun,21-11,-3.09,104.3,152,107.4,266,69.7,50,+.077,36,-6.05,304
210,Boston University,Pat,21-12,-3.36,105.8,123,109.1,287,65.1,279,+.004,166,-8.45,347
211,Penn,Ivy,12-16,-3.41,106.3,110,109.7,297,67.5,138,+.031,112,+1.20,126
212,Northern Colorado,BSky,20-15,-3.50,107.8,86,111.3,325,69.5,54,+.080,31,-3.79,240
213,Marist,MAAC,14-16,-3.61,100.7,222,104.3,207,66.1,230,-.048,293,-4.55,266
214,Southern,SWAC,17-14,-3.70,96.8,292,100.5,125,69.8,47,-.032,250,-5.94,297
215,UC Davis,BW,13-11,-3.70,98.4,265,102.1,154,67.0,180,+.014,146,-5.24,279
216,Fairfield,MAAC,15-18,-3.78,100.3,230,104.1,205,64.1,324,-.072,325,-4.35,258
217,UT Arlington,SB,11-18,-3.79,98.3,267,102.1,155,65.1,281,-.027,239,+1.41,122
218,Campbell,BSth,16-13,-3.90,100.8,219,104.7,213,62.3,346,-.046,287,-5.96,298
219,Eastern Washington,BSky,18-15,-3.90,104.0,161,107.9,274,69.3,62,+.006,161,-5.29,282
220,Georgia,SEC,6-26,-4.06,106.8,102,110.9,321,68.5,94,-.024,229,+8.17,41
221,UNC Asheville,BSth,16-14,-4.21,101.3,212,105.5,227,66.4,213,-.029,245,-5.87,295
222,Cal Baptist,WAC,18-15,-4.22,99.2,251,103.4,184,67.5,139,+.001,171,-4.95,274
223,Rice,CUSA,16-16,-4.24,106.3,111,110.5,309,67.5,144,+.026,121,-2.13,199
224,Kennesaw St.,ASun,13-18,-4.37,104.8,143,109.2,288,66.1,229,-.116,353,-1.89,194
225,San Diego,WCC,15-16,-4.40,96.8,291,101.2,137,65.5,262,+.090,26,+1.85,116
226,Indiana St.,MVC,11-20,-4.45,98.6,261,103.1,175,69.1,66,-.066,318,+3.11,106
227,George Washington,A10,12-18,-4.54,99.5,248,104.0,201,68.8,80,+.043,83,+0.67,134
228,La Salle,A10,11-19,-4.80,99.0,254,103.8,194,67.1,176,-.005,192,+0.27,140
229,Harvard,Ivy,13-13,-4.81,97.9,273,102.7,168,67.0,179,-.045,285,-3.97,245
230,Detroit Mercy,Horz,14-15,-5.04,105.6,125,110.6,314,64.6,301,-.015,210,-4.41,261
231,Rider,MAAC,14-19,-5.19,99.0,255,104.2,206,66.8,194,-.010,201,-3.25,227
232,Purdue Fort Wayne,Horz,21-11,-5.22,98.7,260,103.9,198,68.2,104,+.072,46,-8.61,353
233,James Madison,CAA,15-14,-5.26,102.6,188,107.8,272,68.8,83,+.076,37,-1.30,179
234,Oregon St.,P12,3-28,-5.27,105.6,127,110.8,320,66.5,204,-.108,350,+8.45,38
235,Howard,MEAC,16-13,-5.44,100.4,228,105.8,236,70.3,35,-.058,307,-8.36,346
236,Western Illinois,Sum,16-15,-5.47,101.4,207,106.9,255,70.4,30,-.020,221,-5.56,288
237,LIU,NEC,16-14,-5.58,99.9,242,105.5,226,72.3,5,+.033,108,-6.68,316
238,Marshall,CUSA,12-21,-5.68,101.5,205,107.1,259,72.2,6,-.017,214,+0.26,141
239,Quinnipiac,MAAC,14-17,-5.84,102.7,186,108.5,279,68.7,88,-.029,246,-4.39,260
240,Southeast Missouri St.,OVC,14-18,-6.01,104.5,146,110.6,311,71.7,15,-.036,262,-3.84,242
241,The Citadel,SC,13-18,-6.14,101.3,211,107.4,265,70.4,33,+.011,151,-0.51,156
242,UMBC,AE,18-14,-6.15,104.0,160,110.1,304,68.2,107,+.044,80,-7.06,324
243,Texas A&M Corpus Chris,Slnd,23-11,-6.31,97.0,287,103.3,181,68.9,73,+.036,98,-10.92,358
244,Montana,BSky,18-14,-6.44,100.5,223,106.9,256,65.2,275,+.026,122,-6.96,320
245,New Hampshire,AE,15-13,-6.49,103.1,174,109.6,296,62.2,348,-.022,225,-8.21,340
246,Mount St. Mary's,NEC,14-16,-6.53,96.2,303,102.8,169,63.2,339,-.036,261,-7.00,322
247,High Point,BSth,14-18,-6.56,98.4,264,105.0,215,66.4,216,-.025,235,-3.99,248
248,Siena,MAAC,15-14,-6.57,97.9,274,104.5,209,66.2,222,+.111,12,-3.54,234
249,UMass Lowell,AE,15-16,-6.86,96.3,302,103.2,179,67.3,154,-.063,310,-6.98,321
250,South Florida,Amer,8-23,-6.88,91.0,350,97.9,76,64.9,290,-.015,211,+4.17,95
251,Georgia Southern,SB,13-16,-6.99,96.3,301,103.3,182,66.0,240,+.038,93,-1.30,178
252,Stony Brook,AE,18-13,-7.00,104.1,156,111.1,324,68.1,111,+.099,16,-6.62,315
253,Elon,CAA,10-22,-7.34,99.8,243,107.2,260,65.7,253,-.055,305,+1.76,117
254,Portland St.,BSky,14-17,-7.47,96.0,304,103.5,188,70.9,22,-.015,212,-6.11,306
255,UC San Diego,BW,13-16,-7.53,102.0,196,109.6,295,67.8,123,+.006,162,-3.46,232
256,Tennessee Tech,OVC,11-21,-7.73,100.2,235,107.9,273,69.2,63,-.086,339,-2.17,200
257,Air Force,MWC,11-18,-7.77,96.0,305,103.8,196,63.2,340,+.068,52,+2.54,111
258,Miami OH,MAC,14-18,-7.85,103.9,163,111.7,330,67.6,131,-.043,278,-4.36,259
259,Youngstown St.,Horz,18-14,-7.90,103.0,178,110.9,322,66.2,224,-.001,177,-9.91,356
260,Eastern Kentucky,ASun,13-18,-7.99,101.4,209,109.4,293,70.8,23,-.120,355,-6.00,300
261,New Orleans,Slnd,18-13,-8.00,97.3,279,105.3,221,71.7,11,+.039,90,-9.05,354
262,Louisiana Monroe,SB,13-18,-8.00,101.3,210,109.3,292,67.6,129,+.005,163,-1.50,187
263,Ball St.,MAC,14-17,-8.02,101.8,198,109.8,298,69.8,46,+.021,136,-4.76,270
264,Northeastern,CAA,9-22,-8.13,96.9,289,105.1,217,64.3,318,-.064,313,-1.11,173
265,Lipscomb,ASun,14-19,-8.19,102.3,192,110.5,310,69.1,69,+.013,148,-2.92,218
