Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,Alcorn St.,SWAC,11-15,-8.46,99.5,258,108.0,260,66.8,215,+.087,36,-1.84,196
267,Bowling Green,MAC,12-16,-8.51,104.8,152,113.3,336,73.4,3,-.036,262,-4.92,282
268,Cal St. Bakersfield,BW,7-15,-8.54,99.8,251,108.3,271,65.3,301,-.021,231,-0.77,171
269,North Florida,ASun,10-19,-8.57,99.1,268,107.6,255,67.9,148,-.009,199,+2.33,112
270,Presbyterian,BSth,12-18,-8.60,97.1,301,105.7,216,64.3,329,-.020,228,-2.65,230
271,Albany,AE,13-15,-8.68,95.7,315,104.3,188,65.5,284,+.053,76,-5.77,305
272,Eastern Kentucky,ASun,12-17,-8.75,101.4,222,110.2,298,71.5,21,-.118,350,-5.91,308
273,USC Upstate,BSth,12-14,-8.93,102.5,202,111.4,313,68.6,107,+.051,79,-3.50,247
274,Pepperdine,WCC,7-22,-9.03,98.7,274,107.7,256,70.3,51,-.019,222,+3.74,89
275,Canisius,MAAC,8-19,-9.28,98.4,281,107.6,254,68.2,136,+.034,111,-1.36,184
276,Jackson St.,SWAC,8-17,-9.28,92.8,343,102.0,141,64.4,327,-.026,244,-2.70,232
277,North Carolina Central,MEAC,13-12,-9.32,97.5,297,106.8,243,68.6,109,+.040,96,-5.21,286
278,Pacific,WCC,8-19,-9.33,95.3,320,104.6,198,68.4,122,-.044,277,+0.79,137
279,Lipscomb,ASun,12-18,-9.34,104.1,172,113.4,339,70.0,62,+.015,144,-2.12,208
280,Elon,CAA,8-21,-9.50,99.8,252,109.3,282,66.2,249,-.052,296,+2.14,114
281,Prairie View A&M,SWAC,8-15,-9.76,99.6,256,109.4,286,71.0,35,+.020,133,-1.43,187
282,Portland St.,BSky,9-15,-9.76,97.3,298,107.0,247,70.8,37,-.038,265,-5.30,288
283,Duquesne,A10,6-20,-9.85,98.2,284,108.1,262,66.0,258,-.026,241,+2.29,113
284,Austin Peay,OVC,10-16,-10.03,96.5,308,106.6,238,65.1,308,+.051,81,-0.26,158
285,San Jose St.,MWC,8-19,-10.04,101.2,230,111.2,312,65.5,289,+.012,157,+4.55,84
286,Southeastern Louisiana,Slnd,15-13,-10.10,104.2,169,114.3,342,71.1,28,+.098,23,-5.29,287
287,Grambling St.,SWAC,11-15,-10.25,95.3,321,105.6,211,69.7,71,+.063,58,-2.04,203
288,North Carolina A&T,BSth,11-18,-10.29,98.6,276,108.9,279,68.0,142,+.018,139,-2.24,209
289,Tennessee St.,OVC,12-16,-10.38,99.1,266,109.5,288,67.1,202,-.045,278,-7.31,333
290,UT Rio Grande Valley,WAC,7-20,-10.58,101.2,232,111.8,321,72.3,14,-.088,334,-0.40,160
291,Binghamton,AE,11-14,-10.71,96.0,312,106.7,240,67.3,194,-.014,209,-7.63,339
292,Army,Pat,14-15,-10.72,97.6,295,108.3,269,69.3,88,+.019,134,-7.62,338
293,Hartford,AE,9-18,-10.74,102.2,209,113.0,333,67.7,164,-.048,283,-6.46,321
294,Coppin St.,MEAC,6-20,-10.74,94.9,325,105.7,214,72.6,12,-.051,294,-1.01,175
295,Western Carolina,SC,10-20,-10.79,100.7,237,111.5,316,68.3,129,+.068,53,+0.34,147
296,SIU Edwardsville,OVC,10-19,-10.90,94.9,324,105.8,218,68.8,103,-.025,240,-3.03,237
297,Radford,BSth,10-17,-11.09,96.3,311,107.4,253,64.6,321,+.026,125,-2.69,231
298,Illinois Chicago,Horz,11-15,-11.11,100.4,243,111.5,315,68.9,99,+.069,51,-5.66,303
299,Northern Illinois,MAC,8-18,-11.29,94.7,327,106.0,223,67.6,170,-.002,182,-2.62,228
300,St. Francis NY,NEC,10-17,-11.37,97.7,293,109.0,280,66.4,243,-.050,293,-7.65,340
301,Maryland Eastern Shore,MEAC,9-13,-11.57,93.0,340,104.5,195,68.0,141,+.031,119,-3.37,242
302,Denver,Sum,9-20,-11.66,99.3,263,111.0,307,66.6,226,-.071,320,-4.98,284
303,Eastern Michigan,MAC,10-18,-11.68,95.4,318,107.0,246,70.2,56,+.037,103,-2.11,207
304,St. Thomas,Sum,9-19,-11.68,106.8,114,118.5,357,65.6,280,-.076,324,-2.61,227
305,McNeese St.,Slnd,10-18,-11.80,98.7,273,110.5,301,70.2,55,-.010,200,-2.53,223
306,Tennessee Martin,OVC,8-20,-11.83,97.0,304,108.8,277,69.3,90,-.035,261,-1.09,177
307,Stetson,ASun,11-17,-12.05,98.3,282,110.4,299,65.9,264,+.016,141,-2.60,226
308,Lafayette,Pat,10-18,-12.72,98.9,270,111.7,317,65.3,303,-.029,248,-6.44,320
309,Idaho,BSky,8-18,-12.87,101.8,216,114.6,347,70.4,46,-.018,220,-3.07,238
310,Merrimack,NEC,13-15,-12.88,94.3,332,107.2,250,62.2,352,+.075,44,-7.49,335
311,South Carolina St.,MEAC,15-12,-13.02,93.4,337,106.4,233,71.2,24,+.128,11,-9.08,353
312,Morgan St.,MEAC,9-13,-13.27,94.7,326,108.0,261,72.8,9,-.027,246,-5.47,296
313,Evansville,MVC,6-22,-13.34,92.5,345,105.9,219,64.2,334,-.063,308,+2.80,105
314,North Alabama,ASun,9-19,-13.43,90.4,352,103.8,173,68.4,125,-.066,311,-3.70,252
315,Cal St. Northridge,BW,7-18,-13.51,96.3,310,109.8,294,65.7,275,+.029,123,-1.17,179
316,Lehigh,Pat,11-18,-13.58,98.1,286,111.7,319,68.4,121,-.015,213,-8.28,346
317,Florida A&M,SWAC,11-15,-13.65,94.6,330,108.2,268,66.3,247,+.114,15,-5.31,289
318,Alabama St.,SWAC,8-20,-13.70,97.5,296,111.2,311,69.7,72,-.027,245,-4.86,281
319,Central Arkansas,ASun,10-18,-13.71,99.5,259,113.2,335,72.6,10,+.094,27,-0.04,153
320,Cal Poly,BW,5-19,-14.05,92.4,346,106.4,234,65.2,304,-.049,287,-2.45,218
321,UTSA,CUSA,9-19,-14.24,95.5,317,109.8,292,69.1,93,-.010,202,-1.71,195
322,Northwestern St.,Slnd,8-20,-14.57,101.2,229,115.8,350,71.1,29,-.064,310,-2.60,225
323,St. Francis PA,NEC,8-19,-14.73,96.0,313,110.7,304,67.5,182,-.084,331,-7.37,334
324,Alabama A&M,SWAC,9-16,-15.22,88.3,355,103.5,164,66.5,237,+.034,112,-6.90,328
325,Robert Morris,Horz,7-21,-15.51,98.9,271,114.4,344,67.4,187,-.089,336,-6.98,330
326,Hampton,BSth,9-17,-15.53,90.1,353,105.6,212,69.0,95,+.080,41,-5.59,301
327,Northern Arizona,BSky,9-18,-15.66,97.1,302,112.7,331,65.9,262,+.040,97,-4.04,262
328,Little Rock,SB,8-17,-15.73,96.8,306,112.5,329,67.7,165,+.074,45,+0.97,132
329,Central Michigan,MAC,6-19,-15.83,97.2,300,113.0,334,67.8,157,+.041,94,-0.59,164
330,Sacred Heart,NEC,8-19,-15.84,101.5,221,117.3,355,67.6,174,-.024,239,-8.03,344
331,Milwaukee,Horz,9-20,-16.72,92.9,341,109.6,290,67.2,199,-.047,282,-6.81,324
332,NJIT,AE,11-15,-17.01,89.5,354,106.6,236,66.5,233,+.098,24,-8.03,343
333,Sacramento St.,BSky,7-16,-17.19,93.7,334,110.9,306,64.6,322,-.006,191,-5.34,291
334,William & Mary,CAA,5-24,-17.24,92.2,348,109.4,285,69.3,87,+.032,115,-1.53,190
335,Western Michigan,MAC,6-22,-17.42,97.6,294,115.1,348,64.6,323,-.026,243,-0.52,162
336,American,Pat,8-21,-17.69,94.7,328,112.3,326,65.2,306,-.010,201,-6.88,327
337,Bethune Cookman,SWAC,7-20,-17.87,91.2,350,109.0,281,66.5,229,+.014,151,-6.05,313
338,Idaho St.,BSky,6-20,-18.09,94.6,329,112.7,330,64.4,328,-.044,276,-3.98,257
339,Nebraska Omaha,Sum,5-22,-18.16,98.5,279,116.6,352,70.3,52,-.049,289,-1.50,189
340,Central Connecticut,NEC,7-21,-18.19,92.9,342,111.1,308,65.4,293,+.015,146,-5.42,293
341,Bucknell,Pat,7-22,-18.24,99.3,262,117.6,356,68.2,135,+.020,132,-6.25,318
342,Chicago St.,WAC,6-21,-18.25,95.9,314,114.1,341,67.0,203,+.032,117,-2.38,215
343,North Dakota,Sum,6-24,-18.38,98.6,275,117.0,354,67.8,160,-.023,236,-4.41,273
344,Houston Baptist,Slnd,8-15,-18.88,93.2,338,112.1,323,69.4,81,-.004,186,-6.06,314
345,Southern Miss,CUSA,6-21,-18.94,94.4,331,113.3,337,67.1,201,+.038,100,-0.02,152
346,Lamar,WAC,2-23,-19.48,95.0,323,114.5,345,66.1,256,-.062,305,-0.75,169
347,Holy Cross,Pat,9-20,-19.50,93.0,339,112.5,328,67.5,181,+.073,47,-7.12,332
348,Green Bay,Horz,4-23,-19.82,92.6,344,112.4,327,64.3,331,-.082,328,-5.40,292
349,Fairleigh Dickinson,NEC,3-20,-20.73,93.6,335,114.4,343,70.5,43,-.056,299,-4.25,267
350,Columbia,Ivy,4-20,-21.38,93.9,333,115.3,349,69.9,63,+.002,174,-3.75,254
351,Incarnate Word,Slnd,6-22,-21.54,95.0,322,116.6,351,65.5,286,-.020,226,-4.72,278
352,Charleston Southern,BSth,5-23,-21.86,90.9,351,112.8,332,69.5,77,-.015,214,-3.69,251
353,Arkansas Pine Bluff,SWAC,6-22,-22.04,96.8,307,118.8,358,66.8,212,+.011,159,-2.31,214
354,Maine,AE,6-21,-22.35,92.2,347,114.5,346,66.5,232,-.052,295,-6.37,319
355,Mississippi Valley St.,SWAC,2-23,-23.46,93.5,336,116.9,353,70.6,42,-.088,335,-5.66,304
356,Eastern Illinois,OVC,5-24,-24.11,84.2,357,108.3,270,65.2,305,-.000,179,-2.28,211
357,Delaware St.,MEAC,2-22,-25.71,86.6,356,112.3,324,67.6,169,-.107,347,-5.32,290
358,IUPUI,Horz,3-23,-30.56,80.9,358,111.4,314,62.6,350,-.059,303,-6.98,329
