Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
35,Xavier,BE,17-10,+15.06,111.8,42,96.8,51,68.3,115,-.021,227,+8.95,23
36,Colorado St.,MWC,22-4,+15.03,114.8,19,99.8,99,66.3,238,+.136,8,+4.07,88
37,Seton Hall,BE,17-9,+14.91,109.8,71,94.9,28,68.7,97,-.014,211,+9.10,22
38,Wake Forest,ACC,21-8,+14.89,111.6,47,96.7,50,70.0,53,+.006,167,+3.90,91
39,North Texas,CUSA,21-4,+14.80,108.3,91,93.5,21,59.4,357,+.043,92,+0.78,136
40,Memphis,Amer,16-9,+14.76,110.4,65,95.6,38,70.9,31,-.046,282,+6.58,53
41,North Carolina,ACC,20-8,+14.49,113.9,25,99.4,90,70.5,39,+.078,44,+6.47,55
42,Dayton,A10,20-8,+14.49,110.1,67,95.6,39,63.3,341,-.026,242,+0.69,139
43,Mississippi St.,SEC,16-12,+14.35,111.7,44,97.4,57,65.5,275,-.072,319,+7.10,43
44,Providence,BE,23-3,+14.29,112.5,31,98.3,70,65.3,292,+.208,1,+6.31,59
45,Oklahoma,B12,14-14,+14.27,110.4,66,96.1,43,65.2,293,-.074,320,+11.54,3
46,Indiana,B10,17-10,+14.18,106.8,117,92.7,18,67.3,183,-.035,262,+6.29,60
47,Washington St.,P12,15-12,+14.07,107.7,105,93.6,23,65.8,263,-.132,357,+4.53,87
48,BYU,WCC,20-9,+13.83,111.4,50,97.6,62,68.1,127,+.035,106,+6.87,49
49,UAB,CUSA,21-7,+13.81,112.0,39,98.2,69,69.1,85,-.081,328,-1.66,193
50,Wyoming,MWC,22-5,+13.79,113.0,27,99.2,87,65.9,252,+.093,29,+3.24,98
51,Davidson,A10,23-4,+13.78,117.6,11,103.8,171,64.3,328,+.032,113,+0.86,134
52,Utah St.,MWC,16-13,+13.77,112.2,35,98.5,73,67.0,197,-.117,349,+5.92,65
53,Oklahoma St.,B12,13-14,+13.63,105.5,141,91.9,16,68.3,113,-.082,330,+10.93,10
54,TCU,B12,17-9,+13.18,108.1,97,94.9,29,66.2,239,+.045,90,+8.02,29
55,SMU,Amer,20-6,+13.15,111.1,54,97.9,66,68.3,112,+.059,60,+2.54,109
56,Florida,SEC,17-11,+12.98,110.7,63,97.7,64,65.1,299,-.017,218,+7.01,45
57,Kansas St.,B12,14-13,+12.88,109.7,74,96.8,52,66.3,234,-.048,287,+11.03,9
58,Notre Dame,ACC,20-8,+12.82,111.5,49,98.7,75,65.6,274,+.056,68,+6.84,50
59,Fresno St.,MWC,17-10,+12.69,107.0,114,94.3,24,60.9,356,-.067,312,+2.64,107
60,Missouri St.,MVC,21-9,+12.50,114.4,21,101.9,137,66.7,209,-.041,272,+1.02,130
61,Saint Louis,A10,19-9,+12.40,111.1,55,98.7,76,68.1,128,-.034,260,+2.51,110
62,Miami FL,ACC,20-8,+12.23,115.1,16,102.9,152,68.1,126,+.087,36,+6.09,61
63,Creighton,BE,19-8,+12.06,106.8,118,94.7,26,67.4,170,+.116,11,+6.99,47
64,Vermont,AE,23-5,+12.03,112.2,36,100.2,110,65.1,300,-.037,264,-5.61,300
65,Oregon,P12,18-10,+11.75,111.4,52,99.6,98,67.4,174,+.047,86,+6.75,51
66,St. John's,BE,15-12,+11.54,110.1,68,98.5,74,73.5,2,-.075,321,+5.38,72
67,West Virginia,B12,14-14,+11.53,108.4,89,96.9,53,67.8,139,-.012,205,+11.66,2
68,Northwestern,B10,13-13,+11.27,108.6,85,97.4,58,67.5,160,-.125,356,+7.30,41
69,VCU,A10,19-7,+11.18,100.3,248,89.1,5,68.2,117,+.104,19,+4.84,81
70,South Dakota St.,Sum,26-4,+11.13,117.1,14,106.0,221,70.3,46,+.058,61,-3.61,251
71,Towson,CAA,22-7,+10.92,111.7,45,100.7,120,64.6,314,-.020,226,-2.16,214
72,Rutgers,B10,16-11,+10.90,107.1,110,96.2,44,65.2,295,+.011,160,+7.00,46
73,Virginia,ACC,17-11,+10.87,109.8,72,98.9,80,59.2,358,+.013,153,+6.01,63
74,Santa Clara,WCC,19-10,+10.85,112.7,30,101.9,136,70.8,35,+.001,178,+2.55,108
75,Vanderbilt,SEC,14-13,+10.71,106.6,120,95.8,41,67.6,152,-.047,284,+8.27,27
76,Texas A&M,SEC,17-11,+10.62,108.3,93,97.6,63,66.9,205,-.042,275,+4.93,80
77,Chattanooga,SC,23-7,+10.41,110.9,57,100.5,115,65.5,278,+.010,163,+0.49,143
78,Belmont,OVC,24-6,+10.40,110.4,64,100.0,105,69.0,88,+.099,23,-1.66,194
79,UNLV,MWC,17-11,+10.39,110.0,69,99.6,97,66.2,241,+.006,168,+4.65,84
80,Syracuse,ACC,15-13,+10.32,115.0,18,104.7,193,68.2,121,-.038,266,+6.38,58
81,New Mexico St.,WAC,23-4,+10.12,108.6,86,98.5,72,67.3,179,+.152,4,+1.05,129
82,St. Bonaventure,A10,18-7,+10.03,111.2,53,101.2,124,66.0,251,+.093,30,+2.67,106
83,Penn St.,B10,11-13,+9.97,106.2,128,96.2,45,62.2,351,-.048,286,+9.67,19
84,Iona,MAAC,22-5,+9.84,109.3,80,99.4,92,69.5,69,+.036,105,-0.49,162
85,Clemson,ACC,13-15,+9.83,111.6,46,101.8,134,66.5,222,-.120,351,+6.42,56
86,Furman,SC,19-11,+9.75,114.0,22,104.3,183,65.6,269,-.071,318,+0.19,150
87,Toledo,MAC,22-6,+9.50,111.0,56,101.5,133,69.7,65,+.036,102,-2.88,229
88,Wichita St.,Amer,13-11,+9.34,104.7,153,95.4,36,67.4,175,-.064,307,+5.43,71
89,Drake,MVC,21-9,+9.17,109.3,79,100.2,111,66.4,226,-.001,181,+0.74,137
90,Maryland,B10,13-15,+8.97,109.4,78,100.5,116,66.6,212,-.023,237,+9.22,21
91,South Carolina,SEC,17-10,+8.73,103.7,181,94.9,30,70.0,57,+.110,15,+8.26,28
92,Richmond,A10,18-10,+8.62,110.8,59,102.2,143,67.1,191,+.014,152,+3.12,100
93,Colorado,P12,18-10,+8.59,106.2,126,97.6,60,67.4,172,+.054,71,+3.76,92
94,Northern Iowa,MVC,17-10,+8.44,110.7,62,102.3,145,67.3,184,+.009,165,+3.32,96
95,Bradley,MVC,16-13,+8.08,105.8,133,97.7,65,67.5,161,-.093,340,+1.75,119
96,Cincinnati,Amer,17-11,+7.81,105.9,132,98.1,67,68.0,132,-.034,258,+1.83,118
97,UCF,Amer,17-9,+7.65,108.0,98,100.4,112,67.4,167,+.071,48,+3.28,97
98,Mississippi,SEC,13-15,+7.34,106.5,122,99.1,84,65.7,265,-.046,283,+7.40,40
99,Middle Tennessee,CUSA,21-7,+7.22,108.2,96,101.0,123,68.1,123,+.036,104,-1.78,197
100,Louisiana Tech,CUSA,20-7,+7.10,109.2,81,102.1,141,69.3,74,+.025,124,-2.11,209
101,Tulane,Amer,12-12,+7.02,109.5,77,102.5,147,67.5,163,-.070,315,+3.69,93
102,Minnesota,B10,13-13,+6.94,108.3,92,101.3,126,64.8,310,+.037,100,+9.38,20
103,Grand Canyon,WAC,19-7,+6.82,104.4,163,97.6,61,65.8,262,+.014,149,-3.11,235
104,Arizona St.,P12,11-16,+6.62,102.0,213,95.4,35,67.6,157,+.012,157,+11.41,4
105,Stanford,P12,15-12,+6.50,106.3,124,99.8,102,66.5,224,+.097,27,+7.75,35
106,Wofford,SC,17-12,+6.43,107.8,100,101.4,127,64.4,319,-.070,316,+0.26,146
107,Ohio,MAC,23-5,+6.20,105.6,138,99.4,89,67.7,150,+.100,22,-5.90,305
108,DePaul,BE,13-14,+6.07,106.2,127,100.1,108,68.4,110,-.041,274,+5.81,68
109,UC Irvine,BW,13-8,+5.99,101.1,231,95.1,33,64.9,308,-.017,215,+1.58,121
110,George Mason,A10,13-13,+5.94,108.2,94,102.3,146,65.2,297,-.098,342,+2.36,113
111,Florida St.,ACC,14-13,+5.93,105.7,135,99.8,101,67.7,148,+.032,112,+7.58,38
112,Utah Valley,WAC,18-9,+5.73,105.3,144,99.6,96,65.9,253,-.002,183,-0.66,167
113,Princeton,Ivy,19-5,+5.70,112.0,40,106.3,231,67.4,166,+.046,87,-4.78,281
114,Western Kentucky,CUSA,17-11,+5.55,109.1,82,103.5,162,69.3,79,-.034,257,-0.75,171
115,Utah,P12,11-17,+5.42,108.2,95,102.8,151,66.7,210,-.107,347,+6.75,52
116,Buffalo,MAC,18-8,+5.22,108.8,84,103.5,164,71.4,19,-.009,197,-3.21,238
117,Liberty,ASun,20-10,+5.17,108.5,88,103.3,158,65.5,276,-.041,271,-3.78,257
118,Morehead St.,OVC,21-9,+4.77,104.9,149,100.1,109,65.3,291,+.041,95,-2.97,233
119,Hofstra,CAA,19-10,+4.52,109.6,75,105.1,205,68.9,93,+.053,77,+1.01,131
120,Temple,Amer,15-10,+4.45,103.4,187,99.0,83,65.8,256,+.079,43,+3.92,90
121,Nevada,MWC,12-14,+4.37,107.0,111,102.7,149,70.2,50,-.004,186,+6.93,48
122,Stephen F. Austin,WAC,19-8,+4.35,101.8,220,97.4,59,69.6,67,+.020,129,-1.71,196
123,Southern Illinois,MVC,16-13,+4.07,103.5,184,99.5,93,62.5,347,-.059,299,-0.15,155
124,Louisville,ACC,12-15,+3.94,103.2,194,99.3,88,67.2,186,-.005,189,+6.40,57
125,Rhode Island,A10,13-13,+3.90,100.2,249,96.3,46,67.0,201,-.088,335,+1.18,127
126,South Alabama,SB,18-10,+3.66,104.4,164,100.8,121,67.2,188,-.042,276,-1.53,192
127,Seattle,WAC,21-8,+3.57,100.0,252,96.5,49,71.0,24,+.051,80,-4.73,279
128,N.C. State,ACC,11-17,+3.48,109.8,73,106.3,230,67.0,199,-.078,326,+4.73,82
129,Colgate,Pat,19-11,+3.40,108.4,90,105.0,203,67.3,177,-.082,331,-6.59,323
130,Washington,P12,13-13,+3.29,103.7,179,100.4,113,69.7,64,+.085,38,+6.51,54
131,Texas St.,SB,20-6,+3.18,106.1,129,103.0,155,63.9,337,+.150,5,-3.48,246
132,Kent St.,MAC,18-9,+3.10,102.3,204,99.2,86,66.0,250,+.020,130,-2.61,224
133,California,P12,11-17,+2.99,103.1,196,100.1,106,64.5,317,-.059,298,+5.64,70
134,Butler,BE,13-16,+2.97,103.5,185,100.6,118,63.3,340,+.018,135,+9.68,18
135,UC Santa Barbara,BW,13-10,+2.90,105.0,147,102.1,140,65.7,264,-.123,354,-5.15,286
136,Florida Atlantic,CUSA,15-13,+2.88,106.7,119,103.8,170,66.9,203,-.125,355,-2.11,207
137,Montana St.,BSky,21-6,+2.80,104.7,155,101.9,138,66.8,206,+.030,117,-6.06,311
138,Boston College,ACC,11-16,+2.77,104.2,170,101.5,129,65.6,270,-.063,303,+4.67,83
139,Monmouth,MAAC,18-9,+2.68,102.1,208,99.4,91,67.3,178,+.089,33,-0.29,156
140,Jacksonville St.,ASun,19-9,+2.44,107.0,115,104.5,189,65.3,288,-.006,190,-4.11,264
141,Wagner,NEC,19-4,+2.43,103.9,174,101.5,130,67.3,181,+.089,32,-9.81,356
142,Abilene Christian,WAC,18-8,+2.22,101.8,221,99.5,95,70.9,29,+.013,154,-3.41,241
143,Oral Roberts,Sum,18-10,+2.10,110.7,61,108.6,276,70.3,44,-.025,240,-3.89,260
144,Yale,Ivy,16-10,+2.09,102.9,199,100.8,122,69.5,68,+.048,84,-1.83,198
145,Missouri,SEC,10-18,+2.04,104.3,168,102.2,144,65.3,286,-.019,221,+11.09,8
146,Cal St. Fullerton,BW,17-8,+1.92,105.6,136,103.7,168,66.5,223,+.053,75,-2.28,217
147,Drexel,CAA,14-13,+1.66,105.6,137,104.0,176,66.5,221,-.079,327,-1.15,181
148,Long Beach St.,BW,16-10,+1.64,104.4,165,102.7,150,71.7,17,+.109,18,+0.94,133
149,Delaware,CAA,19-10,+1.56,109.6,76,108.0,259,67.1,192,+.021,127,-3.22,239
150,VMI,SC,16-13,+1.54,112.8,29,111.2,308,68.5,103,-.022,230,+0.57,142
151,Sam Houston St.,WAC,17-12,+1.38,101.9,216,100.5,117,65.1,301,+.011,158,-0.82,175
152,Coastal Carolina,SB,15-12,+1.30,104.5,159,103.2,157,66.2,240,-.095,341,-1.37,187
153,Gardner Webb,BSth,17-11,+1.15,98.3,281,97.2,56,67.6,155,-.019,224,-3.89,259
154,Winthrop,BSth,20-8,+0.99,106.3,125,105.3,208,69.0,90,+.104,20,-2.35,219
155,Georgia Tech,ACC,11-17,+0.98,99.9,254,99.0,81,68.2,119,-.033,256,+5.37,73
156,Appalachian St.,SB,18-12,+0.95,102.3,205,101.3,125,64.0,334,+.055,70,+0.05,152
157,Jacksonville,ASun,19-8,+0.78,99.7,260,99.0,82,61.7,355,+.061,57,-5.51,297
158,Southern Utah,BSky,18-9,+0.75,107.7,103,106.9,243,68.8,95,+.031,115,-6.08,313
159,Georgia St.,SB,14-10,+0.73,100.6,238,99.9,103,68.3,114,+.015,142,-0.78,174
160,Saint Joseph's,A10,10-16,+0.70,103.6,182,102.9,154,68.6,102,-.063,304,+2.86,104
161,New Mexico,MWC,11-17,+0.64,107.7,102,107.1,248,71.1,23,-.049,288,+6.02,62
162,Charleston,CAA,16-12,+0.55,104.5,160,104.0,177,73.9,1,+.007,166,-1.96,203
163,Akron,MAC,18-9,+0.53,105.1,146,104.5,190,61.9,354,-.001,182,-6.08,312
164,Tulsa,Amer,9-17,+0.44,104.5,161,104.1,181,67.1,190,-.101,344,+2.91,102
165,UNC Greensboro,SC,17-12,+0.33,100.8,234,100.5,114,62.4,349,+.083,39,-0.50,163
166,Hawaii,BW,14-9,+0.30,103.7,180,103.4,161,65.4,279,-.011,204,-3.64,252
167,Longwood,BSth,22-6,+0.18,107.0,112,106.8,238,66.4,227,+.088,34,-8.77,354
168,Troy,SB,19-9,+0.15,99.9,255,99.8,100,67.7,147,+.110,16,-1.94,202
169,North Dakota St.,Sum,20-9,-0.25,103.3,192,103.5,165,66.3,235,+.133,9,-4.30,269
170,UC Riverside,BW,15-9,-0.27,99.8,258,100.1,107,65.6,271,+.048,85,-2.66,227
171,Saint Peter's,MAAC,12-11,-0.30,98.4,279,98.7,77,66.7,211,-.029,252,-1.94,201
172,Marist,MAAC,13-13,-0.43,103.6,183,104.0,178,66.2,243,-.081,329,-4.45,273
173,Oakland,Horz,18-11,-0.49,104.2,169,104.7,196,68.0,131,+.015,145,-3.59,250
174,Arkansas St.,SB,16-10,-0.54,101.3,228,101.9,135,68.4,107,+.056,69,-2.31,218
175,Fordham,A10,13-13,-0.60,96.4,312,96.9,54,67.4,168,-.011,203,-1.43,191
176,Navy,Pat,19-9,-0.63,95.4,318,96.0,42,64.5,318,+.036,103,-7.06,329
177,UTEP,CUSA,16-11,-0.66,100.9,233,101.5,131,66.6,220,+.053,78,-1.26,182
178,Pittsburgh,ACC,11-18,-0.70,101.4,227,102.1,142,64.3,327,+.044,91,+5.65,69
179,East Tennessee St.,SC,14-16,-0.81,109.0,83,109.8,293,65.3,290,+.016,141,+2.14,115
180,East Carolina,Amer,14-13,-0.97,103.8,177,104.8,197,68.0,130,+.083,40,+1.07,128
181,Nebraska,B10,7-20,-0.98,103.0,198,104.0,175,72.1,13,-.067,313,+7.96,31
182,Portland,WCC,17-12,-0.99,102.7,200,103.7,169,69.2,82,+.064,54,-2.13,211
183,Weber St.,BSky,19-10,-1.06,104.5,162,105.5,211,70.6,37,+.053,76,-5.43,294
184,Norfolk St.,MEAC,18-6,-1.08,103.3,191,104.4,187,67.8,138,+.092,31,-8.50,350
185,Samford,SC,20-9,-1.21,105.8,134,107.0,244,69.9,60,+.180,2,-1.14,180
186,Southern,SWAC,15-11,-1.23,100.2,250,101.4,128,70.9,34,-.017,216,-3.89,261
187,Penn,Ivy,12-13,-1.27,107.0,113,108.3,267,68.1,124,+.042,94,+1.32,123
188,Charlotte,CUSA,15-12,-1.43,107.4,108,108.9,279,65.7,266,+.097,25,+0.10,151
189,Georgetown,BE,6-21,-1.45,104.3,166,105.8,220,71.0,26,-.104,346,+7.16,42
190,Louisiana,SB,13-13,-1.52,102.1,209,103.6,166,70.2,49,-.045,280,-2.49,220
191,Cleveland St.,Horz,19-8,-1.65,105.3,143,107.0,245,68.0,135,+.005,169,-8.57,351
192,Illinois St.,MVC,11-19,-1.80,106.4,123,108.2,264,68.5,106,-.121,352,+1.58,120
193,Old Dominion,CUSA,11-17,-1.91,101.0,232,102.9,153,64.4,322,-.089,338,+0.25,147
194,Texas Southern,SWAC,13-11,-1.97,98.0,287,99.9,104,67.3,180,-.007,193,-4.35,270
195,Wright St.,Horz,17-13,-1.97,106.5,121,108.4,274,69.3,78,-.029,251,-7.05,328
196,UMKC,Sum,19-10,-1.99,101.7,222,103.7,167,67.6,156,+.073,46,-4.66,277
197,Tarleton St.,WAC,13-15,-2.01,102.0,212,104.0,179,63.4,339,-.043,277,+0.58,141
198,Massachusetts,A10,12-14,-2.19,111.5,48,113.7,340,68.7,99,+.049,81,+1.21,125
199,UNC Wilmington,CAA,20-8,-2.25,103.8,178,106.0,224,66.3,236,+.176,3,-3.45,242
200,Cornell,Ivy,13-10,-2.37,104.8,151,107.2,249,72.4,11,+.046,89,-2.01,204
201,Mercer,SC,15-15,-2.42,106.1,130,108.5,275,64.8,311,+.057,67,+0.83,135
202,Valparaiso,MVC,13-16,-2.60,103.5,186,106.1,226,65.3,287,-.013,207,+0.67,140
203,Cal Baptist,WAC,15-13,-2.62,102.0,211,104.6,191,68.0,133,-.039,267,-4.25,267
204,Boston University,Pat,20-10,-2.69,105.6,139,108.2,266,65.4,284,+.019,134,-8.26,345
205,Brown,Ivy,12-15,-2.72,100.6,239,103.3,160,67.5,158,-.055,297,-0.50,164
206,Eastern Washington,BSky,15-13,-2.79,105.1,145,107.9,257,69.9,58,+.002,175,-3.57,249
207,Bryant,NEC,18-9,-2.83,104.8,152,107.6,252,73.1,5,+.115,12,-8.31,347
208,Florida Gulf Coast,ASun,19-10,-2.83,103.3,190,106.2,227,70.5,40,+.069,49,-5.79,302
209,Loyola Marymount,WCC,9-17,-2.84,106.0,131,108.9,280,65.6,273,-.007,191,+5.27,74
210,Georgia,SEC,6-22,-2.84,107.7,104,110.5,301,69.2,84,-.017,217,+8.01,30
211,Nicholls St.,Slnd,19-9,-3.00,101.8,217,104.8,199,69.3,76,+.049,82,-8.38,348
212,Bellarmine,ASun,17-12,-3.06,107.9,99,111.0,306,62.9,345,+.097,26,-0.74,170
213,Rice,CUSA,14-13,-3.09,107.8,101,110.9,305,68.1,129,+.029,119,-1.33,185
214,Harvard,Ivy,13-10,-3.11,99.5,265,102.7,148,67.1,194,-.040,270,-4.27,268
215,Niagara,MAAC,12-13,-3.14,100.8,235,103.9,174,64.3,326,+.001,179,-2.15,212
216,UNC Asheville,BSth,15-13,-3.15,101.6,224,104.8,198,66.6,218,-.030,253,-4.62,276
217,South Dakota,Sum,17-11,-3.19,104.9,148,108.1,263,65.8,259,+.038,99,-6.33,317
218,San Diego,WCC,14-14,-3.42,98.1,286,101.5,132,65.8,261,+.087,37,+2.10,117
219,Northern Colorado,BSky,16-13,-3.58,108.5,87,112.1,322,69.3,75,+.057,65,-3.65,254
220,Campbell,BSth,15-11,-3.67,103.2,195,106.8,239,62.5,348,-.034,259,-6.01,308
221,UT Arlington,SB,11-16,-3.71,99.6,263,103.3,159,65.4,281,-.011,200,+1.32,124
222,Indiana St.,MVC,11-18,-3.79,100.4,247,104.1,182,69.7,63,-.061,301,+3.20,99
223,James Madison,CAA,15-13,-3.88,103.4,188,107.2,250,69.0,89,+.063,56,-1.38,188
224,Northern Kentucky,Horz,17-11,-3.89,101.8,219,105.7,213,64.4,324,+.015,147,-7.26,333
225,George Washington,A10,11-15,-4.06,100.0,253,104.0,180,68.8,94,+.058,63,+1.19,126
226,Detroit Mercy,Horz,13-13,-4.06,105.5,142,109.6,291,64.9,307,-.002,185,-3.47,245
227,UC Davis,BW,11-8,-4.16,101.6,225,105.8,218,67.2,187,+.057,66,-5.56,299
228,Fairfield,MAAC,12-16,-4.20,102.2,207,106.4,234,64.0,333,-.103,345,-4.44,272
229,Western Illinois,Sum,16-13,-4.53,102.5,202,107.0,246,71.0,28,-.004,188,-5.45,295
230,Kennesaw St.,ASun,12-16,-4.60,104.9,150,109.5,288,65.8,258,-.122,353,-2.11,208
231,Howard,MEAC,14-11,-4.67,102.0,210,106.7,237,71.3,22,-.077,324,-7.95,342
232,LIU,NEC,14-13,-4.77,100.4,243,105.2,207,72.7,8,+.011,161,-6.10,314
233,Purdue Fort Wayne,Horz,19-10,-4.92,99.9,256,104.8,200,68.4,109,+.057,64,-8.75,353
234,Dartmouth,Ivy,7-16,-4.96,98.2,284,103.2,156,64.1,331,-.134,358,-0.58,165
235,Montana,BSky,17-11,-5.18,101.2,230,106.3,233,65.6,267,+.052,79,-6.81,325
236,Oregon St.,P12,3-23,-5.32,104.6,158,110.0,294,66.8,207,-.100,343,+7.59,37
237,The Citadel,SC,12-16,-5.54,102.4,203,107.9,258,70.9,33,+.004,170,-0.60,166
238,Marshall,CUSA,11-18,-5.78,102.6,201,108.3,270,72.7,7,-.010,198,+0.24,148
239,High Point,BSth,12-17,-6.02,98.7,273,104.7,195,66.6,217,-.049,289,-3.01,234
240,New Orleans,Slnd,16-10,-6.15,98.5,277,104.7,194,72.0,14,+.046,88,-8.45,349
241,Siena,MAAC,14-11,-6.23,98.7,274,104.9,202,66.2,242,+.145,7,-3.46,243
242,FIU,CUSA,15-13,-6.54,99.0,270,105.5,209,66.6,214,+.053,73,-4.71,278
243,La Salle,A10,7-18,-6.55,99.6,262,106.2,228,67.9,137,-.070,314,+0.23,149
244,UMBC,AE,14-13,-6.69,103.3,189,110.0,296,68.6,100,+.003,172,-6.04,309
245,Manhattan,MAAC,14-11,-6.78,103.0,197,109.8,292,68.6,101,+.114,13,-4.01,262
246,Youngstown St.,Horz,18-12,-6.92,104.2,172,111.1,307,66.3,228,+.014,148,-9.95,357
247,Ball St.,MAC,12-15,-6.97,103.8,175,110.8,304,70.3,45,+.004,171,-3.87,258
248,UMass Lowell,AE,14-13,-7.08,97.8,290,104.9,201,67.1,193,-.054,296,-7.80,341
249,Rider,MAAC,10-16,-7.11,97.2,299,104.3,185,67.6,153,-.028,248,-3.54,247
250,New Hampshire,AE,13-12,-7.15,104.7,157,111.8,319,62.0,353,-.023,234,-7.59,337
251,Elon,CAA,9-21,-7.26,100.5,242,107.8,254,66.1,245,-.064,309,+2.47,111
252,Texas A&M Corpus Chris,Slnd,18-10,-7.27,96.6,308,103.9,172,69.9,59,+.017,138,-10.45,358
253,Northeastern,CAA,8-20,-7.38,99.0,271,106.3,232,64.4,321,-.075,322,-0.31,157
254,Air Force,MWC,10-16,-7.39,97.7,291,105.1,206,63.0,344,+.066,53,+2.88,103
255,Quinnipiac,MAAC,12-13,-7.41,103.3,193,110.7,303,69.3,73,+.001,176,-5.28,289
256,Georgia Southern,SB,11-15,-7.41,96.9,302,104.3,184,65.9,255,+.016,139,-0.70,168
257,South Florida,Amer,7-20,-7.46,91.7,348,99.1,85,65.2,298,-.022,231,+3.65,94
258,Southeast Missouri St.,OVC,13-16,-7.58,105.5,140,113.1,335,71.9,15,-.017,219,-4.49,274
259,Loyola MD,Pat,14-14,-7.83,97.7,293,105.5,210,64.7,312,-.033,255,-8.72,352
260,Tennessee St.,OVC,13-16,-8.02,100.4,246,108.4,271,66.9,202,-.065,310,-7.20,332
261,UC San Diego,BW,11-15,-8.04,100.4,245,108.4,273,68.3,116,-.017,220,-2.92,231
262,Louisiana Monroe,SB,13-16,-8.18,101.8,218,110.0,295,67.5,162,+.030,118,-1.40,190
263,Stony Brook,AE,16-13,-8.28,104.2,171,112.5,326,68.4,111,+.103,21,-5.69,301
264,Alcorn St.,SWAC,11-15,-8.38,99.7,261,108.0,260,66.6,216,+.087,35,-1.70,195
265,Dixie St.,WAC,13-15,-8.43,97.3,298,105.8,219,71.4,20,+.048,83,-0.40,159
