Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
51,UAB,CUSA,26-7,+13.77,112.1,29,98.4,84,68.8,82,-.045,285,-1.43,186
52,SMU,Amer,23-7,+13.66,110.6,47,97.0,63,68.0,114,+.064,56,+3.08,107
53,Notre Dame,ACC,22-10,+13.63,112.0,30,98.4,85,65.8,250,+.016,144,+6.26,67
54,Dayton,A10,23-9,+13.59,109.2,70,95.6,45,63.0,343,-.011,204,+1.03,127
55,Creighton,BE,22-10,+13.43,106.3,109,92.9,21,67.0,189,+.104,15,+8.27,39
56,Florida,SEC,19-13,+13.32,111.3,37,98.0,78,64.9,292,-.026,238,+7.70,48
57,Washington St.,P12,19-14,+13.31,108.3,78,95.0,40,66.2,232,-.101,347,+4.55,90
58,Wyoming,MWC,25-8,+13.05,110.2,54,97.1,66,66.1,240,+.067,52,+4.77,89
59,Vermont,AE,28-5,+13.03,110.7,45,97.7,73,65.0,288,-.015,209,-7.49,330
60,Xavier,BE,18-13,+12.89,110.9,43,98.0,77,68.2,109,-.035,259,+8.41,36
61,St. John's,BE,17-15,+12.78,110.1,56,97.3,69,73.5,1,-.101,346,+6.73,60
62,Miami FL,ACC,23-10,+12.66,114.8,17,102.1,157,67.4,156,+.069,49,+6.70,61
63,Missouri St.,MVC,23-10,+12.27,113.6,25,101.3,142,66.9,191,-.045,283,+0.88,130
64,Saint Louis,A10,23-11,+12.18,109.8,62,97.6,72,67.8,124,-.017,216,+3.51,101
65,Vanderbilt,SEC,17-16,+12.13,106.7,103,94.6,33,67.8,122,-.061,309,+8.97,29
66,Kansas St.,B12,14-17,+12.02,109.4,68,97.4,70,66.6,203,-.092,342,+11.38,7
67,VCU,A10,21-9,+11.81,99.9,241,88.1,4,68.3,103,+.071,47,+5.34,83
68,Santa Clara,WCC,21-11,+11.76,113.5,26,101.7,147,70.8,26,-.012,206,+2.56,111
69,Fresno St.,MWC,19-13,+11.66,105.1,137,93.4,25,60.8,356,-.077,330,+3.44,103
70,South Dakota St.,Sum,30-4,+11.40,116.7,11,105.3,224,69.5,58,+.061,59,-3.92,243
71,Colorado,P12,21-11,+11.39,106.9,99,95.5,44,67.3,167,+.052,71,+5.43,82
72,Chattanooga,SC,27-7,+11.28,110.0,57,98.7,95,64.7,304,+.024,127,+0.21,143
73,West Virginia,B12,16-17,+11.09,108.1,84,97.0,62,68.0,117,-.001,179,+12.20,2
74,Furman,SC,22-12,+10.85,113.9,20,103.1,177,64.8,297,-.072,325,-0.03,148
75,Rutgers,B10,18-13,+10.84,106.3,108,95.5,43,65.0,289,+.016,142,+8.04,43
76,Syracuse,ACC,16-17,+10.63,115.1,16,104.5,211,67.5,144,-.065,315,+7.68,49
77,Towson,CAA,25-8,+10.58,110.1,55,99.5,107,64.5,317,-.009,198,-2.72,212
78,Clemson,ACC,17-16,+10.41,110.0,60,99.6,109,66.2,228,-.083,335,+6.13,68
79,Oregon,P12,19-14,+10.20,109.8,63,99.6,108,67.9,120,+.010,154,+7.20,55
80,Maryland,B10,15-17,+10.04,109.5,67,99.4,105,66.6,206,-.035,258,+9.31,23
81,Belmont,OVC,25-7,+10.02,108.6,75,98.6,91,68.9,80,+.077,35,-2.06,197
82,Virginia,ACC,19-13,+9.80,107.0,97,97.2,67,59.3,357,+.019,138,+5.87,73
83,Drake,MVC,24-10,+9.76,108.3,77,98.6,92,66.1,234,+.012,149,+1.67,119
84,UNLV,MWC,18-14,+9.53,108.0,85,98.5,89,66.2,229,-.020,218,+5.22,85
85,New Mexico St.,WAC,25-6,+9.49,107.7,87,98.2,82,66.5,207,+.102,16,+0.67,135
86,Northwestern,B10,15-16,+9.43,106.6,104,97.2,68,67.6,134,-.077,331,+8.21,41
87,St. Bonaventure,A10,20-9,+9.33,108.1,83,98.8,98,65.7,255,+.089,27,+3.50,102
88,Penn St.,B10,14-17,+9.33,105.3,133,95.9,47,61.9,354,-.037,262,+9.71,19
89,Toledo,MAC,26-7,+9.32,111.3,38,101.9,152,68.8,85,+.035,100,-3.73,238
90,Richmond,A10,21-12,+9.17,109.4,69,100.2,120,66.8,195,+.011,151,+3.87,98
91,Northern Iowa,MVC,19-11,+8.44,110.3,52,101.9,149,67.1,177,+.034,101,+3.86,99
92,Bradley,MVC,17-14,+8.42,105.1,136,96.7,58,67.2,174,-.090,341,+1.94,115
93,Grand Canyon,WAC,23-8,+8.34,104.9,140,96.5,56,65.4,268,+.009,157,-3.00,221
94,Arizona St.,P12,14-17,+8.16,101.4,208,93.2,23,67.2,172,+.005,165,+10.27,16
95,Iona,MAAC,25-7,+8.15,107.6,89,99.5,106,68.9,76,+.003,168,-1.86,194
96,Wichita St.,Amer,15-13,+8.06,104.2,154,96.1,50,66.8,194,-.037,266,+4.98,87
97,Tulane,Amer,14-14,+7.93,108.6,73,100.7,129,67.8,125,-.078,332,+4.13,93
98,Louisiana Tech,CUSA,24-9,+7.71,105.8,119,98.1,81,68.4,101,+.034,103,-0.61,159
99,South Carolina,SEC,18-13,+7.52,101.6,202,94.1,28,70.5,31,+.105,14,+9.19,28
100,Middle Tennessee,CUSA,23-10,+7.11,105.6,126,98.5,88,67.5,145,-.006,193,-1.04,173
101,Cincinnati,Amer,18-15,+7.03,104.4,148,97.4,71,67.5,147,-.051,297,+3.04,108
102,DePaul,BE,15-16,+6.73,107.0,98,100.3,121,68.7,90,-.025,237,+6.94,57
103,Princeton,Ivy,23-5,+6.37,112.3,28,105.9,239,66.7,199,+.066,53,-4.84,272
104,Stanford,P12,16-16,+6.33,105.5,129,99.2,102,65.7,253,+.075,42,+9.23,26
105,Mississippi,SEC,13-19,+6.06,105.9,118,99.8,114,65.1,278,-.070,321,+7.78,47
106,UCF,Amer,18-12,+5.99,106.5,105,100.5,127,67.3,158,+.054,67,+3.76,100
107,Florida St.,ACC,17-14,+5.43,105.0,138,99.6,110,67.8,127,+.075,38,+7.47,51
108,Washington,P12,17-15,+5.37,104.3,152,98.9,100,69.5,59,+.078,33,+6.34,65
109,Nevada,MWC,13-18,+5.33,107.1,94,101.7,148,70.2,40,-.035,257,+8.02,44
110,Minnesota,B10,13-17,+5.28,107.2,93,101.9,150,65.1,285,+.006,161,+9.29,25
111,Wofford,SC,19-13,+5.00,106.5,106,101.5,145,64.2,323,-.031,249,+0.02,147
112,Stephen F. Austin,WAC,22-9,+4.96,103.0,182,98.0,79,68.9,79,+.036,98,-1.26,180
113,Western Kentucky,CUSA,19-13,+4.90,106.8,101,101.9,151,68.5,96,-.033,252,-0.92,166
114,Morehead St.,OVC,23-11,+4.71,103.9,162,99.2,103,64.7,301,+.024,126,-2.43,204
115,George Mason,A10,14-16,+4.66,105.9,117,101.3,140,64.8,298,-.108,349,+1.99,113
116,Utah Valley,WAC,20-12,+4.62,103.0,181,98.4,86,65.7,254,-.011,203,-0.51,157
117,Temple,Amer,17-12,+4.34,102.2,193,97.9,74,66.3,224,+.083,30,+3.96,95
118,Abilene Christian,WAC,23-9,+4.28,103.6,168,99.3,104,70.3,37,+.027,118,-2.68,210
119,Colgate,Pat,23-11,+4.22,108.3,79,104.1,203,67.3,162,-.070,320,-7.91,337
120,Southern Illinois,MVC,16-15,+4.07,102.9,183,98.8,99,62.1,352,-.071,322,+0.87,131
121,Saint Peter's,MAAC,18-11,+4.02,98.6,260,94.6,35,66.2,226,-.025,235,-2.84,216
122,Utah,P12,11-20,+3.95,107.6,88,103.7,192,66.1,236,-.121,356,+6.50,63
123,Ohio,MAC,24-9,+3.93,104.6,145,100.6,128,67.4,151,+.037,97,-5.63,290
124,Florida Atlantic,CUSA,19-14,+3.88,106.3,110,102.4,163,67.3,165,-.095,343,-2.74,213
125,Liberty,ASun,22-11,+3.86,105.2,135,101.3,143,65.3,271,-.034,254,-4.74,269
126,Butler,BE,14-19,+3.72,102.5,189,98.8,97,63.8,335,+.008,159,+10.63,13
127,Buffalo,MAC,19-11,+3.65,107.3,92,103.6,191,71.0,21,-.033,251,-2.85,217
128,UC Irvine,BW,15-10,+3.63,99.8,244,96.2,51,65.1,280,-.005,191,+0.59,138
129,UC Santa Barbara,BW,17-11,+3.57,105.6,124,102.1,156,65.5,263,-.084,336,-4.79,271
130,Boston College,ACC,13-20,+3.50,104.0,159,100.5,126,64.9,293,-.080,334,+4.87,88
131,Hofstra,CAA,21-11,+3.35,108.7,72,105.3,223,69.0,75,+.060,61,-0.06,150
132,Seattle,WAC,23-9,+3.15,100.1,235,97.0,64,70.4,34,+.043,81,-5.16,278
133,Montana St.,BSky,26-7,+3.07,104.2,153,101.2,137,67.3,169,+.035,99,-6.20,310
134,Missouri,SEC,12-21,+3.07,104.1,157,101.0,134,65.6,260,-.020,219,+10.74,11
135,Kent St.,MAC,23-9,+3.06,101.8,199,98.7,94,65.9,246,+.052,70,-3.57,235
136,Rhode Island,A10,15-16,+3.03,99.2,250,96.2,52,67.2,171,-.089,340,+0.86,132
137,Texas St.,SB,21-7,+2.96,105.8,121,102.8,169,63.7,337,+.136,6,-3.22,229
138,Nebraska,B10,10-22,+2.90,105.8,120,102.9,171,71.1,19,-.057,305,+8.94,30
139,South Alabama,SB,19-11,+2.71,103.8,164,101.1,136,66.5,209,-.050,295,-2.63,207
140,Sam Houston St.,WAC,19-14,+2.68,101.1,216,98.4,87,64.8,300,-.004,187,-0.38,154
141,California,P12,12-20,+2.62,100.7,221,98.1,80,64.0,329,-.048,292,+6.63,62
142,Louisville,ACC,13-19,+2.58,102.6,188,100.0,118,67.0,185,+.001,173,+6.86,59
143,Longwood,BSth,26-6,+2.51,106.1,115,103.6,190,66.1,238,+.095,21,-8.20,343
144,N.C. State,ACC,11-21,+2.50,109.1,71,106.6,251,67.0,187,-.076,329,+6.00,71
145,Akron,MAC,23-9,+2.36,105.3,130,103.0,173,62.2,350,+.031,114,-5.36,284
146,Delaware,CAA,22-12,+2.33,106.9,100,104.5,212,66.7,200,+.023,129,-2.48,205
147,Jacksonville St.,ASun,21-10,+2.27,105.3,131,103.1,178,65.2,276,-.021,225,-5.07,277
148,North Dakota St.,Sum,23-10,+2.08,103.3,171,101.2,139,66.3,221,+.101,17,-4.54,266
149,Cal St. Fullerton,BW,20-10,+2.07,104.1,158,102.0,153,66.4,217,+.025,125,-3.06,223
150,Georgia St.,SB,18-10,+1.82,101.5,203,99.7,111,67.2,175,+.062,58,-1.25,179
151,Yale,Ivy,17-11,+1.79,101.8,200,100.0,116,69.1,71,+.039,87,-2.28,202
152,Long Beach St.,BW,20-11,+1.68,103.3,173,101.6,146,71.0,20,+.130,8,+0.13,145
153,Wagner,NEC,21-6,+1.63,102.1,194,100.5,123,66.5,214,+.081,31,-9.15,355
154,Charleston,CAA,17-15,+1.56,104.6,144,103.0,176,73.5,2,-.035,256,-1.14,174
155,New Mexico,MWC,13-19,+1.36,107.0,96,105.7,231,70.9,23,-.040,272,+5.64,80
156,Appalachian St.,SB,19-14,+1.22,101.7,201,100.5,122,64.2,325,+.026,119,-0.08,151
157,Drexel,CAA,15-14,+1.01,104.5,147,103.5,188,66.4,219,-.063,311,-1.25,178
158,Coastal Carolina,SB,16-13,+0.87,103.2,175,102.3,161,66.1,237,-.097,344,-2.14,200
159,Oral Roberts,Sum,19-12,+0.84,109.8,61,109.0,286,70.3,36,-.027,241,-3.95,246
160,Hawaii,BW,17-11,+0.61,102.1,195,101.5,144,65.1,283,-.010,200,-3.56,234
161,VMI,SC,16-15,+0.48,110.8,44,110.3,305,68.5,98,-.038,269,-0.05,149
162,Monmouth,MAAC,21-12,+0.43,102.4,190,102.0,154,66.3,223,+.087,29,-1.30,181
163,Winthrop,BSth,23-9,+0.42,105.9,116,105.5,229,68.3,105,+.115,11,-3.09,225
164,Saint Joseph's,A10,11-19,+0.41,100.4,224,100.0,117,67.9,121,-.085,338,+1.96,114
165,Jacksonville,ASun,21-10,+0.32,100.4,228,100.0,119,61.5,355,+.047,75,-5.21,281
166,UTEP,CUSA,19-13,+0.30,100.8,220,100.5,125,66.5,210,+.053,68,-0.77,161
167,Georgia Tech,ACC,12-20,+0.20,100.0,239,99.8,113,68.0,116,-.021,224,+5.68,76
168,Norfolk St.,MEAC,24-6,+0.15,102.4,191,102.3,160,67.0,188,+.095,24,-10.57,357
169,UC Riverside,BW,16-12,-0.09,100.9,218,101.0,133,65.2,275,+.004,166,-1.92,195
170,Southern Utah,BSky,20-11,-0.17,106.1,114,106.3,248,68.4,99,+.033,107,-5.69,292
171,Gardner Webb,BSth,18-13,-0.17,96.6,296,96.8,61,67.4,150,-.029,244,-4.21,255
172,Tulsa,Amer,11-20,-0.20,103.7,165,103.9,199,66.4,215,-.066,317,+3.19,105
173,Weber St.,BSky,21-12,-0.30,103.7,167,104.0,200,69.5,57,+.023,132,-5.50,287
174,UNC Greensboro,SC,17-14,-0.38,100.4,227,100.8,130,62.2,349,+.051,72,-1.00,170
175,Portland,WCC,18-14,-0.41,103.0,180,103.5,186,68.9,78,+.054,66,-0.88,165
176,Georgetown,BE,6-25,-0.54,104.8,141,105.4,226,70.0,44,-.110,351,+8.65,33
177,UNC Wilmington,CAA,23-9,-0.61,102.8,184,103.4,185,65.3,269,+.155,3,-3.17,227
178,Fordham,A10,16-16,-0.67,94.6,322,95.3,42,67.6,136,+.017,140,-0.56,158
179,Arkansas St.,SB,18-11,-0.76,100.2,234,101.0,132,68.3,106,+.065,55,-2.67,209
180,Troy,SB,20-11,-0.79,99.1,253,99.9,115,66.8,197,+.089,28,-2.40,203
181,Louisiana,SB,16-15,-0.83,101.8,197,102.7,166,69.6,55,-.022,228,-1.96,196
182,Wright St.,Horz,21-13,-0.87,106.4,107,107.3,262,68.5,97,-.001,178,-7.38,329
183,Bryant,NEC,22-9,-1.00,104.2,155,105.2,218,72.2,8,+.126,9,-8.56,353
184,East Carolina,Amer,15-15,-1.02,102.8,185,103.8,195,67.6,139,+.074,43,+1.32,124
185,Samford,SC,21-11,-1.04,105.2,134,106.2,246,69.0,73,+.162,2,-0.50,156
186,East Tennessee St.,SC,15-17,-1.20,108.0,86,109.2,289,65.3,270,+.021,136,+1.49,122
187,Illinois St.,MVC,13-20,-1.22,105.3,132,106.5,250,68.0,118,-.103,348,+1.00,129
188,Massachusetts,A10,15-17,-1.38,111.9,31,113.3,344,69.0,74,+.052,69,+1.39,123
189,Oakland,Horz,20-12,-1.38,103.1,178,104.5,208,67.4,152,+.022,134,-4.38,261
190,Navy,Pat,21-11,-1.39,95.4,311,96.8,60,64.7,307,+.037,95,-6.72,318
191,Cornell,Ivy,15-11,-1.77,103.5,169,105.3,222,71.7,16,+.041,85,-2.66,208
192,Old Dominion,CUSA,13-19,-1.78,101.1,215,102.9,170,64.2,320,-.078,333,-0.13,152
193,Mercer,SC,16-17,-1.80,105.8,122,107.6,268,64.7,306,+.023,131,+0.72,134
194,Northern Kentucky,Horz,20-12,-2.06,101.1,214,103.2,180,64.2,326,-.004,188,-7.63,335
195,Texas Southern,SWAC,17-12,-2.23,97.5,278,99.7,112,67.5,146,+.009,155,-6.55,315
196,Loyola Marymount,WCC,11-18,-2.24,106.1,113,108.4,278,65.8,249,-.003,186,+4.29,91
197,Valparaiso,MVC,14-18,-2.27,103.1,177,105.4,225,65.0,286,-.024,234,+1.00,128
198,Niagara,MAAC,14-16,-2.30,100.1,237,102.4,162,64.2,321,-.044,279,-2.69,211
199,Bellarmine,ASun,20-13,-2.34,108.2,81,110.6,312,62.0,353,+.113,12,-1.02,172
200,Dartmouth,Ivy,9-16,-2.45,98.8,258,101.3,141,64.6,313,-.122,357,-0.99,168
201,South Dakota,Sum,19-12,-2.49,104.8,142,107.3,263,65.6,258,+.058,64,-5.30,283
202,Charlotte,CUSA,17-14,-2.54,105.0,139,107.5,267,65.4,266,+.095,22,-0.93,167
203,Cleveland St.,Horz,20-10,-2.58,103.7,166,106.3,247,67.7,133,-.000,174,-8.44,349
204,Northern Colorado,BSky,20-14,-2.79,108.3,80,111.1,323,69.5,56,+.075,40,-4.07,250
205,Pittsburgh,ACC,11-21,-2.81,99.4,249,102.2,159,63.9,333,+.050,74,+6.30,66
206,Brown,Ivy,13-16,-2.91,100.4,225,103.3,181,67.3,170,-.047,289,-0.72,160
207,Nicholls St.,Slnd,21-11,-2.98,101.5,204,104.5,209,69.7,52,+.030,115,-7.99,339
208,UMKC,Sum,19-12,-3.03,100.4,226,103.4,184,67.3,161,+.058,65,-4.18,253
209,Tarleton St.,WAC,14-17,-3.04,99.9,240,103.0,174,63.0,342,-.037,265,+0.23,142
210,Florida Gulf Coast,ASun,21-11,-3.05,104.3,150,107.4,264,69.7,50,+.077,36,-5.96,301
211,Penn,Ivy,12-15,-3.23,106.3,111,109.5,295,67.9,119,+.042,83,+1.21,125
212,Boston University,Pat,21-12,-3.37,105.7,123,109.1,287,65.1,277,+.004,167,-8.40,347
213,Marist,MAAC,14-16,-3.62,100.7,222,104.3,207,66.1,235,-.048,293,-4.51,265
214,Southern,SWAC,17-14,-3.68,96.8,291,100.5,124,69.9,46,-.032,250,-5.90,298
215,UC Davis,BW,13-11,-3.69,98.5,264,102.2,158,67.0,184,+.014,146,-5.17,279
216,UT Arlington,SB,11-18,-3.77,98.3,267,102.0,155,65.1,281,-.027,240,+1.50,121
217,Fairfield,MAAC,15-18,-3.81,100.3,230,104.1,205,64.2,324,-.072,324,-4.32,259
218,Campbell,BSth,16-13,-3.86,100.9,219,104.7,213,62.4,346,-.046,287,-5.90,297
219,Eastern Washington,BSky,18-15,-3.88,104.0,160,107.9,273,69.4,62,+.006,162,-5.22,282
220,Georgia,SEC,6-26,-4.03,106.8,102,110.8,318,68.5,94,-.024,231,+8.26,40
221,Cal Baptist,WAC,18-15,-4.20,99.2,251,103.4,183,67.6,138,+.001,171,-4.85,273
222,UNC Asheville,BSth,16-14,-4.21,101.3,211,105.5,227,66.5,213,-.029,245,-5.81,295
223,Rice,CUSA,16-16,-4.27,106.3,112,110.5,310,67.5,143,+.026,120,-2.09,198
224,Kennesaw St.,ASun,13-18,-4.35,104.8,143,109.1,288,66.2,231,-.116,353,-1.81,192
225,San Diego,WCC,15-16,-4.40,96.8,292,101.2,138,65.5,261,+.090,26,+1.90,116
226,Indiana St.,MVC,11-20,-4.48,98.6,261,103.0,175,69.1,68,-.066,318,+3.13,106
227,George Washington,A10,12-18,-4.51,99.5,248,104.0,202,68.8,81,+.043,80,+0.75,133
228,Harvard,Ivy,13-13,-4.81,97.9,274,102.7,165,67.1,180,-.045,284,-3.93,245
229,La Salle,A10,11-19,-4.82,98.9,257,103.7,194,67.2,173,-.005,192,+0.29,140
230,Detroit Mercy,Horz,14-15,-5.00,105.6,125,110.6,314,64.7,302,-.015,210,-4.31,258
231,James Madison,CAA,15-14,-5.19,102.6,187,107.8,271,68.8,84,+.076,37,-1.17,175
232,Purdue Fort Wayne,Horz,21-11,-5.20,98.7,259,103.9,198,68.3,104,+.072,46,-8.53,352
233,Rider,MAAC,14-19,-5.21,99.0,254,104.2,206,66.8,196,-.010,201,-3.21,228
234,Oregon St.,P12,3-28,-5.25,105.6,127,110.8,321,66.6,205,-.108,350,+8.53,35
235,Howard,MEAC,16-13,-5.43,100.3,229,105.8,234,70.4,35,-.058,307,-8.30,346
236,Western Illinois,Sum,16-15,-5.51,101.4,207,106.9,255,70.5,30,-.020,221,-5.53,288
237,LIU,NEC,16-14,-5.61,99.9,242,105.5,228,72.3,5,+.033,108,-6.65,317
238,Marshall,CUSA,12-21,-5.71,101.5,205,107.2,260,72.3,7,-.017,215,+0.28,141
239,Quinnipiac,MAAC,14-17,-5.88,102.7,186,108.5,279,68.7,91,-.029,246,-4.36,260
240,Southeast Missouri St.,OVC,14-18,-6.03,104.5,146,110.6,311,71.7,13,-.036,261,-3.82,241
241,The Citadel,SC,13-18,-6.12,101.3,212,107.4,265,70.4,33,+.011,152,-0.45,155
242,UMBC,AE,18-14,-6.16,104.0,161,110.1,303,68.3,107,+.044,78,-7.02,324
243,Montana,BSky,18-14,-6.45,100.5,223,106.9,256,65.2,274,+.026,121,-6.92,320
244,New Hampshire,AE,15-13,-6.52,103.1,176,109.6,297,62.2,348,-.022,226,-8.19,342
245,Mount St. Mary's,NEC,14-16,-6.54,96.2,303,102.7,168,63.3,339,-.036,260,-6.97,322
246,High Point,BSth,14-18,-6.54,98.4,265,105.0,215,66.4,216,-.025,236,-3.93,244
247,Siena,MAAC,15-14,-6.61,97.9,273,104.5,210,66.2,225,+.111,13,-3.53,233
248,Texas A&M Corpus Chris,Slnd,22-11,-6.62,96.9,289,103.5,189,69.2,66,+.032,113,-10.88,358
249,South Florida,Amer,8-23,-6.84,91.0,350,97.9,75,65.0,290,-.015,211,+4.27,92
250,UMass Lowell,AE,15-16,-6.87,96.3,302,103.2,179,67.4,153,-.063,310,-6.95,321
251,Georgia Southern,SB,13-16,-6.99,96.3,301,103.3,182,66.1,241,+.038,93,-1.25,177
252,Stony Brook,AE,18-13,-7.05,104.1,156,111.1,325,68.2,112,+.099,18,-6.61,316
253,Elon,CAA,10-22,-7.28,99.9,243,107.1,259,65.8,252,-.055,303,+1.86,117
254,Portland St.,BSky,14-17,-7.45,96.0,304,103.5,187,70.9,22,-.015,212,-6.03,306
255,UC San Diego,BW,13-16,-7.52,102.1,196,109.6,296,67.8,126,+.006,163,-3.39,231
256,Alcorn St.,SWAC,17-15,-7.66,97.5,276,105.2,219,67.6,142,+.139,4,-4.42,264
257,Tennessee Tech,OVC,11-21,-7.74,100.1,236,107.9,274,69.3,63,-.086,339,-2.12,199
258,Air Force,MWC,11-18,-7.82,96.0,305,103.8,197,63.2,340,+.068,51,+2.53,112
259,Miami OH,MAC,14-18,-7.84,103.9,163,111.7,330,67.7,130,-.043,277,-4.29,257
260,Youngstown St.,Horz,18-14,-7.90,103.0,179,110.9,322,66.2,227,-.001,177,-9.85,356
261,New Orleans,Slnd,18-13,-7.95,97.3,280,105.3,221,71.8,12,+.039,90,-8.96,354
262,Eastern Kentucky,ASun,13-18,-7.97,101.4,209,109.3,293,70.8,24,-.120,355,-5.92,299
263,Louisiana Monroe,SB,13-18,-7.98,101.3,210,109.3,292,67.7,128,+.005,164,-1.43,187
264,Ball St.,MAC,14-17,-8.04,101.8,198,109.8,298,69.9,47,+.021,135,-4.70,268
265,Northeastern,CAA,9-22,-8.08,96.9,288,105.0,217,64.4,318,-.064,313,-1.02,171
