Team,AdjEM,AdjOE,AdjDE
Old Dominion,0.0,104.3,104.3
Oral Roberts,10.599999999999994,114.0,103.4
Oregon,13.599999999999994,113.8,100.2
Oregon St.,-3.6999999999999886,97.9,101.6
Pacific,-0.20000000000000284,108.3,108.5
Penn,4.599999999999994,110.6,106.0
Penn St.,13.799999999999997,118.2,104.4
Pepperdine,-1.4000000000000057,105.8,107.2
Pittsburgh,11.5,112.6,101.1
Portland,0.3999999999999915,109.8,109.4
Portland St.,-4.900000000000006,103.8,108.7
Prairie View A&M,-8.600000000000009,94.1,102.7
Presbyterian,-14.799999999999997,95.2,110.0
Princeton,4.799999999999997,109.5,104.7
Providence,15.400000000000006,115.9,100.5
Purdue,25.299999999999997,119.1,93.8
Queens,-3.9000000000000057,108.5,112.4
Quinnipiac,0.9000000000000057,103.4,102.5
Radford,-0.4000000000000057,103.5,103.9
Rhode Island,-4.6000000000000085,98.6,103.2
Rice,-2.5999999999999943,106.9,109.5
Richmond,0.0,104.6,104.6
Rider,-2.5999999999999943,105.5,108.1
Robert Morris,-6.099999999999994,98.9,105.0
Rutgers,14.900000000000006,105.7,90.8
SIU Edwardsville,-7.700000000000003,99.2,106.9
SMU,0.6000000000000085,103.2,102.6
Sacramento St.,-7.0,102.0,109.0
Sacred Heart,-15.700000000000003,96.3,112.0
Saint Joseph's,-0.5,104.1,104.6
Saint Louis,6.200000000000003,111.0,104.8
Saint Mary's,23.89999999999999,113.8,89.9
Saint Peter's,-12.799999999999997,94.8,107.6
Sam Houston St.,10.299999999999997,107.2,96.9
Samford,3.3999999999999915,109.1,105.7
San Diego,-2.1000000000000085,111.1,113.2
San Diego St.,22.200000000000003,115.0,92.8
San Francisco,7.700000000000003,110.4,102.7
San Jose St.,6.599999999999994,111.0,104.4
Santa Clara,10.199999999999989,112.1,101.9
Seattle,1.6000000000000085,100.7,99.1
Seton Hall,10.5,104.6,94.1
Siena,-0.9000000000000057,102.3,103.2
South Alabama,6.8999999999999915,107.6,100.7
South Carolina,-4.5,103.3,107.8
South Carolina St.,-15.5,100.2,115.7
South Dakota,-12.5,101.8,114.3
South Dakota St.,-0.09999999999999432,105.7,105.8
South Florida,4.099999999999994,108.3,104.2
Southeast Missouri St.,-8.099999999999994,100.4,108.5
Southeastern Louisiana,-8.0,104.4,112.4
Southern,-7.6000000000000085,98.8,106.4
Southern Illinois,2.9000000000000057,102.2,99.3
Southern Indiana,-8.899999999999991,103.9,112.8
Southern Miss,6.700000000000003,107.9,101.2
Southern Utah,5.299999999999997,110.3,105.0
St. Bonaventure,-0.7999999999999972,101.2,102.0
St. Francis NY,-18.5,91.3,109.8
St. Francis PA,-13.200000000000003,102.2,115.4
St. John's,7.699999999999989,107.6,99.9
St. Thomas,-1.2000000000000028,108.5,109.7
Stanford,7.8999999999999915,113.1,105.2
Stephen F. Austin,4.0,106.0,102.0
Stetson,0.5,113.1,112.6
Stonehill,-13.300000000000011,95.1,108.4
Stony Brook,-14.899999999999991,96.9,111.8
Syracuse,3.8999999999999915,109.6,105.7
TCU,18.0,112.5,94.5
Tarleton St.,3.6999999999999886,104.6,100.9
Team,0.0,0.0,0.0
Team,0.0,0.0,0.0
Team,0.0,0.0,0.0
Team,0.0,0.0,0.0
Team,0.0,0.0,0.0
Team,0.0,0.0,0.0
Temple,7.300000000000011,108.4,101.1
Tennessee,23.599999999999994,111.1,87.5
Tennessee Martin,-7.700000000000003,102.6,110.3
Tennessee St.,-8.0,101.1,109.1
Tennessee Tech,-9.400000000000006,101.6,111.0
Texas,21.69999999999999,118.1,96.4
Texas A&M,19.799999999999997,116.3,96.5
Texas A&M Commerce,-12.400000000000006,99.8,112.2
Texas A&M Corpus Chris,-1.3000000000000114,105.6,106.9
Texas Southern,-10.099999999999994,94.9,105.0
Texas St.,-4.1000000000000085,103.6,107.7
Texas Tech,13.899999999999991,111.1,97.2
The Citadel,-13.399999999999991,99.4,112.8
Toledo,9.200000000000003,118.7,109.5
Towson,2.6000000000000085,108.9,106.3
Troy,1.3999999999999915,103.1,101.7
Tulane,10.0,111.0,101.0
Tulsa,-9.100000000000009,101.3,110.4
UAB,12.900000000000006,112.9,100.0
UC Davis,1.5,106.3,104.8
UC Irvine,7.1000000000000085,108.4,101.3
UC Riverside,0.5999999999999943,106.3,105.7
UC San Diego,-4.099999999999994,103.5,107.6
UC Santa Barbara,3.3000000000000114,108.4,105.1
UCF,11.200000000000003,109.8,98.6
UCLA,25.400000000000006,114.7,89.3
UMBC,-5.8999999999999915,106.7,112.6
UMKC,-10.100000000000009,96.8,106.9
UMass Lowell,2.799999999999997,107.1,104.3
UNC Asheville,-0.7000000000000028,102.6,103.3
UNC Greensboro,7.300000000000011,104.4,97.1
UNC Wilmington,-0.5,101.7,102.2
UNLV,8.700000000000003,108.4,99.7
USC,14.5,113.6,99.1
USC Upstate,-7.5,98.0,105.5
UT Arlington,-4.199999999999989,100.4,104.6
UT Rio Grande Valley,-7.099999999999994,102.7,109.8
UTEP,-0.10000000000000853,99.6,99.7
UTSA,-9.900000000000006,101.6,111.5
Utah,13.299999999999997,110.0,96.7
Utah St.,15.599999999999994,116.5,100.9
Utah Tech,0.5,107.8,107.3
Utah Valley,8.600000000000009,105.7,97.1
VCU,10.400000000000006,105.5,95.1
VMI,-19.10000000000001,97.8,116.9
Valparaiso,-8.099999999999994,100.2,108.3
Vanderbilt,8.799999999999997,114.2,105.4
Vermont,6.799999999999997,110.7,103.9
Villanova,9.799999999999997,111.2,101.4
Virginia,15.700000000000003,111.3,95.6
Virginia Tech,11.5,114.4,102.9
Wagner,-11.900000000000006,94.0,105.9
Wake Forest,11.5,116.2,104.7
Washington,6.1000000000000085,104.2,98.1
Washington St.,12.799999999999997,111.0,98.2
Weber St.,-2.8999999999999915,99.9,102.8
West Virginia,18.900000000000006,117.4,98.5
Western Carolina,-7.400000000000006,101.1,108.5
Western Illinois,-10.799999999999997,101.5,112.3
Western Kentucky,0.29999999999999716,106.5,106.2
Western Michigan,-13.599999999999994,102.9,116.5
Wichita St.,7.300000000000011,107.4,100.1
William & Mary,-11.600000000000009,101.1,112.7
Winthrop,-6.6000000000000085,108.3,114.9
Wisconsin,10.600000000000009,105.7,95.1
Wofford,-6.199999999999989,108.4,114.6
Wright St.,-1.2000000000000028,104.8,106.0
Wyoming,1.6000000000000085,108.2,106.6
Xavier,19.5,119.6,100.1
Yale,9.0,109.2,100.2
Youngstown St.,2.5999999999999943,112.5,109.9
