Team,AdjEM,AdjOE,AdjDE
Colgate,2.1,111.8,109.7
College of Charleston,13.5,111.3,97.8
Colorado,12.6,108.8,96.2
Colorado St.,7.4,107.1,99.7
Columbia,-14.8,90.2,105
Connecticut,27.6,115.7,88.1
Coppin St.,-10.8,101.8,112.6
Cornell,3.6,108.3,104.7
Creighton,17.1,110.1,93
Dartmouth,-13.3,90.5,103.8
Davidson,0.2,104.3,104.1
Dayton,11.3,102.5,91.2
DePaul,-1.6,103.6,105.2
Delaware,-2.7,104,106.7
Delaware St.,-23.2,87.9,111.1
Denver,-5.9,102.8,108.7
Detroit,-3.8,107,110.8
Drake,7.3,103.9,96.6
Drexel,-2.4,98.6,101
Duke,19.6,111.3,91.7
Duquesne,7.6,109.9,102.3
East Carolina,-1.3,101.6,102.9
East Tennessee St.,-7.7,97.2,104.9
Eastern Illinois,-15.9,91.6,107.5
Eastern Kentucky,-6.1,97.4,103.5
Eastern Michigan,-10.4,102.9,113.3
Eastern Washington,-3.8,99.5,103.3
Elon,-16.7,94.6,111.3
Evansville,-11.7,91.6,103.3
FIU,-5,96.8,101.8
Fairfield,-4.9,98.6,103.5
Fairleigh Dickinson,-15,102.4,117.4
Florida,14.4,106.5,92.1
Florida A&M,-24.1,83.5,107.6
Florida Atlantic,15.5,109.2,93.7
Florida Gulf Coast,4.5,108.4,103.9
Florida St.,-0.9,101.9,102.8
Fordham,-0.4,100.8,101.2
Fort Wayne,1.4,98.7,97.3
Fresno St.,3.1,100.1,97
Furman,3.8,106.9,103.1
Gardner Webb,-1.6,93,94.6
George Mason,2.9,102.2,99.3
George Washington,-2.9,105.4,108.3
Georgetown,1.1,107.7,106.6
Georgia,6.3,101.5,95.2
Georgia Southern,-6,95.3,101.3
Georgia St.,-3.1,97.1,100.2
Georgia Tech,5.6,103.5,97.9
Gonzaga,20.9,118.1,97.2
Grambling St.,-1.5,94.3,95.8
Grand Canyon,6,103.8,97.8
Green Bay,-20.3,90.7,111
Hampton,-15.1,96.8,111.9
Hartford,-27.6,85.1,112.7
Harvard,2.2,97.7,95.5
Hawaii,5,101.9,96.9
High Point,-2.6,100.9,103.5
Hofstra,2.2,105.9,103.7
Holy Cross,-20.1,90.1,110.2
Houston,31.6,113.3,81.7
Houston Christian,-20.8,97.4,118.2
Howard,-9.5,95.1,104.6
IUPUI,-24.8,89.3,114.1
Idaho,-11.4,101.4,112.8
Idaho St.,-9.6,96.7,106.3
Illinois,15.2,108.1,92.9
Illinois Chicago,-5.3,98,103.3
Illinois St.,-7.8,99,106.8
Incarnate Word,-15.6,93,108.6
Indiana,16.1,108.6,92.5
Indiana St.,6,106.5,100.5
Iona,14.3,109.1,94.8
Iowa,17.1,116.4,99.3
Iowa St.,13.6,101.9,88.3
Jackson St.,-12.4,97.6,110
Jacksonville,3.5,102.7,99.2
Jacksonville St.,-5.3,101.3,106.6
James Madison,7.8,106.6,98.8
Kansas,24.2,113.7,89.5
Kansas St.,14.3,107.5,93.2
Kennesaw St.,-0.4,101.6,102
Kent St.,14.3,103.6,89.3
Kentucky,18.5,109.5,91
LIU Brooklyn,-21.5,88.3,109.8
LSU,7.9,104.3,96.4
La Salle,-7,94.8,101.8
Lafayette,-5.6,98.8,104.4
Lamar,-23.6,89.5,113.1
Lehigh,-12.6,94.5,107.1
Liberty,9.8,108.9,99.1
Lindenwood,-21,88.3,109.3
Lipscomb,-1.8,103.1,104.9
Little Rock,-14.9,98.5,113.4
Long Beach St.,1.3,102.5,101.2
Longwood,0.4,104.5,104.1
Louisiana Lafayette,2.8,107.3,104.5
Louisiana Monroe,-13.5,95.2,108.7
Louisiana Tech,2.3,101.3,99
Louisville,-11.2,92.9,104.1
Loyola Chicago,-1.1,99.5,100.6
Loyola MD,-12.3,92,104.3
Loyola Marymount,7.7,107.8,100.1
Maine,-9.2,99.3,108.5
Manhattan,-13.9,95.8,109.7
Marist,-14.2,90.7,104.9
Marquette,19.8,115,95.2
Marshall,11.7,108.3,96.6
Maryland,16.7,111,94.3
Maryland Eastern Shore,-10.3,93,103.3
Massachusetts,2.5,98.8,96.3
McNeese St.,-16.7,94.5,111.2
Memphis,19.4,111,91.6
Mercer,1.6,105.5,103.9
Merrimack,-16.5,83.9,100.4
Miami FL,14.2,115.1,100.9
Miami OH,-12.6,102.2,114.8
Michigan,11.1,110.7,99.6
Michigan St.,12.4,108.5,96.1
Middle Tennessee,5.9,102.9,97
Milwaukee,-3.9,98.5,102.4
Minnesota,-3.3,98.3,101.6
Mississippi,8.3,103.9,95.6
Mississippi St.,13,100.8,87.8
Mississippi Valley St.,-21.7,87.7,109.4
Missouri,15.1,118,102.9
Missouri St.,2.4,101.1,98.7
Monmouth,-19.7,90.8,110.5
Montana,0.2,105.4,105.2
Montana St.,5.2,103,97.8
Morehead St.,-8.5,94.6,103.1
Morgan St.,-6.4,95.2,101.6
Mount St. Mary's,-4.6,97,101.6
Murray St.,-2.4,100.2,102.6
NJIT,-14,93.6,107.6
Navy,-1.9,104.4,106.3
Nebraska,6.8,103.1,96.3
Nebraska Omaha,-10.1,98.5,108.6
Nevada,9.5,106.4,96.9
New Hampshire,-13.5,92.8,106.3
New Mexico,16,110.8,94.8
New Mexico St.,6.6,108,101.4
New Orleans,-16.7,93.4,110.1
Niagara,-8.1,95,103.1
Nicholls St.,1.9,100.9,99
Norfolk St.,-3.8,104,107.8
North Alabama,-8.8,99.5,108.3
North Carolina,16.4,114.7,98.3
North Carolina A&T,-7.3,98.5,105.8
North Carolina Central,-4.6,101.1,105.7
North Carolina St.,15.9,112.2,96.3
North Dakota,-10.1,99.6,109.7
North Dakota St.,-10.9,97,107.9
North Florida,-4.7,101.2,105.9
North Texas,10.6,103.6,93
Northeastern,-5.8,94.8,100.6
Northern Arizona,-7,101.9,108.9
Northern Colorado,-2.1,107.2,109.3
Northern Illinois,-10.7,94.6,105.3
Northern Iowa,-1.6,99.9,101.5
Northern Kentucky,-5,97,102
Northwestern,12.1,99.3,87.2
Northwestern St.,-5.2,102.5,107.7
Notre Dame,4.1,111.4,107.3
Oakland,-12.5,101,113.5
Ohio,1.4,105.8,104.4
Ohio St.,19.7,118.1,98.4
Oklahoma,15.1,110.6,95.5
Oklahoma St.,16.9,106.5,89.6
Old Dominion,1.2,102.6,101.4
Oral Roberts,9.8,111.5,101.7
Oregon,14,109,95
Oregon St.,-2.8,97.2,100
Pacific,-3.2,106,109.2
Penn,-1,105.7,106.7
Penn St.,15.8,111.1,95.3
Pepperdine,3.1,102,98.9
Pittsburgh,10.6,109,98.4
Portland,4.3,106.4,102.1
Portland St.,-2.6,103.4,106
Prairie View A&M,-5.6,97.6,103.2
Presbyterian,-12,94.3,106.3
Princeton,4.7,104.8,100.1
Providence,9.4,111.3,101.9
Purdue,23.8,116.3,92.5
Queens,-1.7,104.3,106
Quinnipiac,-1.3,100.6,101.9
Radford,-2,102.4,104.4
Rhode Island,-3.8,97.1,100.9
Rice,-3.5,105.7,109.2
Richmond,5.1,100.4,95.3
Rider,-4.6,102,106.6
Robert Morris,-4.4,97,101.4
Rutgers,17,101.8,84.8
SIU Edwardsville,-0.3,100.1,100.4
SMU,1.4,100.2,98.8
Sacramento St.,-2.7,103.7,106.4
Sacred Heart,-13.2,95.4,108.6
Saint Joseph's,-2.7,99.6,102.3
Saint Louis,8.8,110.6,101.8
Saint Mary's,22.5,110.1,87.6
Saint Peter's,-9.1,93.7,102.8
Sam Houston St.,10.2,102.4,92.2
Samford,2.5,104.7,102.2
San Diego,0.3,110.2,109.9
San Diego St.,18.7,107.5,88.8
San Francisco,9.7,106.7,97
San Jose St.,2.7,105.8,103.1
Santa Clara,6.9,105.3,98.4
Seattle,2.4,102.2,99.8
Seton Hall,12.1,102.1,90
Siena,-0.6,103.7,104.3
South Alabama,3.1,104,100.9
South Carolina,-7.5,95.7,103.2
South Carolina St.,-13.5,99.2,112.7
South Dakota,-10.6,101.8,112.4
South Dakota St.,-6,97.7,103.7
South Florida,-0.6,102.1,102.7
Southeast Missouri St.,-6.5,96.7,103.2
Southeastern Louisiana,-6.7,102.1,108.8
Southern,-4.5,95.1,99.6
Southern Illinois,4.1,99.1,95
Southern Indiana,-7,98.7,105.7
Southern Miss,6.7,105,98.3
Southern Utah,1.6,104.7,103.1
St. Bonaventure,0.4,99.5,99.1
St. Francis NY,-14.6,91.5,106.1
St. Francis PA,-10.5,100.8,111.3
St. John's,7.1,104.5,97.4
St. Thomas,0.1,111.4,111.3
Stanford,10,104.3,94.3
Stephen F. Austin,-0.4,102.6,103
Stetson,-4.4,107.5,111.9
Stonehill,-16.5,95.6,112.1
Stony Brook,-14.5,95.1,109.6
Syracuse,3.2,105.1,101.9
TCU,13.9,105.8,91.9
Tarleton St.,1.7,102.7,101
Team,0,0,0
Team,0,0,0
Team,0,0,0
Team,0,0,0
Team,0,0,0
Team,0,0,0
Temple,3.1,107.2,104.1
Tennessee,26.8,107.3,80.5
Tennessee Martin,-6.9,101.7,108.6
Tennessee St.,-8.1,99.5,107.6
Tennessee Tech,-10.3,99,109.3
Texas,22.3,112,89.7
Texas A&M,10,110.8,100.8
Texas A&M Commerce,-11.3,95.5,106.8
Texas A&M Corpus Chris,-3.4,99.9,103.3
Texas Southern,-7.4,94.5,101.9
Texas St.,-2.1,101.5,103.6
Texas Tech,15.6,106.5,90.9
The Citadel,-10.9,95.8,106.7
Toledo,7.4,114.5,107.1
Towson,1.2,104.3,103.1
Troy,3.5,106.4,102.9
Tulane,7.5,106.7,99.2
Tulsa,-4.3,98.3,102.6
UAB,15.7,112.3,96.6
UC Davis,-0.5,99.4,99.9
UC Irvine,10.7,105.5,94.8
UC Riverside,1.1,103.1,102
UC San Diego,-7.3,96.7,104
UC Santa Barbara,5.3,102.2,96.9
UCF,12.7,104.8,92.1
UCLA,28.5,117.5,89
UMBC,-2,107.7,109.7
UMKC,-7.8,93.6,101.4
UMass Lowell,4.8,104.4,99.6
UNC Asheville,-5,103.2,108.2
UNC Greensboro,0.5,97,96.5
UNC Wilmington,4.9,105.2,100.3
UNLV,13,104.9,91.9
USC,11.8,106.9,95.1
USC Upstate,-11.7,98.3,110
UT Arlington,-8.6,94,102.6
UT Rio Grande Valley,-16.3,95.9,112.2
UTEP,1.1,97,95.9
UTSA,-11.1,97.8,108.9
Utah,14,106,92
Utah St.,17,114.8,97.8
Utah Tech,1.9,104.7,102.8
Utah Valley,6.5,105.1,98.6
VCU,5.1,97.7,92.6
VMI,-17,96.3,113.3
Valparaiso,-12,93.8,105.8
Vanderbilt,5.1,104.5,99.4
Vermont,1.8,102.4,100.6
Villanova,7.6,112,104.4
Virginia,17.7,111,93.3
Virginia Tech,18.7,113.7,95
Wagner,-8.2,94.8,103
Wake Forest,10.1,108.9,98.8
Washington,4.6,102.6,98
Washington St.,10.3,108.2,97.9
Weber St.,-7,97.7,104.7
West Virginia,20.9,114.8,93.9
Western Carolina,-12.3,98.2,110.5
Western Illinois,-12.2,97,109.2
Western Kentucky,-0.1,104,104.1
Western Michigan,-13.9,97.2,111.1
Wichita St.,8.2,99.9,91.7
William & Mary,-5.8,100.6,106.4
Winthrop,-5.5,104.7,110.2
Wisconsin,14.4,104.2,89.8
Wofford,-3.1,104.7,107.8
Wright St.,-2.7,98.5,101.2
Wyoming,2,107.7,105.7
Xavier,18.4,116.7,98.3
Yale,9.9,104.3,94.4
Youngstown St.,2.1,109.5,107.4
