Team,AdjEM,AdjOE,AdjDE
George Mason,1.0,103.6,102.6
George Washington,-2.0999999999999943,109.0,111.1
Georgetown,-0.3999999999999915,106.9,107.3
Georgia,4.3999999999999915,106.6,102.2
Georgia Southern,-2.200000000000003,102.0,104.2
Georgia St.,-8.100000000000009,95.8,103.9
Georgia Tech,-2.1999999999999886,101.4,103.6
Gonzaga,19.5,121.2,101.7
Grambling St.,-1.3999999999999915,100.7,102.1
Grand Canyon,3.6000000000000085,110.4,106.8
Green Bay,-26.0,92.3,118.3
Hampton,-17.799999999999997,97.8,115.6
Hartford,-26.0,91.0,117.0
Harvard,-0.29999999999999716,99.3,99.6
Hawaii,3.5,103.2,99.7
High Point,-12.400000000000006,100.1,112.5
Hofstra,6.300000000000011,109.9,103.6
Holy Cross,-13.200000000000003,95.7,108.9
Houston,29.0,120.5,91.5
Houston Christian,-18.599999999999994,102.9,121.5
Howard,-6.200000000000003,101.1,107.3
IUPUI,-23.0,94.2,117.2
Idaho,-9.700000000000003,105.3,115.0
Idaho St.,-5.700000000000003,103.1,108.8
Illinois,14.899999999999991,110.3,95.4
Illinois Chicago,-7.8999999999999915,98.2,106.1
Illinois St.,-7.400000000000006,101.0,108.4
Incarnate Word,-14.299999999999997,96.3,110.6
Indiana,17.19999999999999,115.6,98.4
Indiana St.,7.400000000000006,109.0,101.6
Iona,9.299999999999997,108.8,99.5
Iowa,15.400000000000006,121.0,105.6
Iowa St.,19.799999999999997,111.5,91.7
Jackson St.,-13.700000000000003,98.0,111.7
Jacksonville,-4.5,102.0,106.5
Jacksonville St.,-8.400000000000006,100.6,109.0
James Madison,6.1000000000000085,105.9,99.8
Kansas,19.900000000000006,114.9,95.0
Kansas St.,18.200000000000003,113.8,95.6
Kennesaw St.,4.299999999999997,106.7,102.4
Kent St.,9.599999999999994,106.5,96.9
Kentucky,13.599999999999994,115.0,101.4
LIU Brooklyn,-28.400000000000006,88.1,116.5
LSU,2.0,105.6,103.6
La Salle,-5.599999999999994,101.5,107.1
Lafayette,-7.099999999999994,95.4,102.5
Lamar,-20.799999999999997,95.5,116.3
Lehigh,-6.200000000000003,99.6,105.8
Liberty,14.700000000000003,111.0,96.3
Lindenwood,-16.400000000000006,95.6,112.0
Lipscomb,-0.29999999999999716,102.8,103.1
Little Rock,-14.5,102.8,117.3
Long Beach St.,3.200000000000003,106.4,103.2
Longwood,-0.10000000000000853,103.1,103.2
Louisiana Lafayette,7.799999999999997,113.8,106.0
Louisiana Monroe,-5.200000000000003,100.6,105.8
Louisiana Tech,1.8999999999999915,106.8,104.9
Louisville,-10.599999999999994,98.2,108.8
Loyola Chicago,-4.1000000000000085,103.6,107.7
Loyola MD,-16.400000000000006,95.3,111.7
Loyola Marymount,6.299999999999997,109.0,102.7
Maine,-7.0,101.8,108.8
Manhattan,-11.799999999999997,98.7,110.5
Marist,-11.900000000000006,96.3,108.2
Marquette,22.0,121.3,99.3
Marshall,10.399999999999991,111.1,100.7
Maryland,14.900000000000006,111.9,97.0
Maryland Eastern Shore,-6.6000000000000085,97.1,103.7
Massachusetts,-1.5,103.4,104.9
McNeese St.,-12.600000000000009,101.1,113.7
Memphis,16.0,114.1,98.1
Mercer,-5.700000000000003,101.2,106.9
Merrimack,-12.599999999999994,89.2,101.8
Miami FL,15.299999999999997,118.6,103.3
Miami OH,-10.399999999999991,104.2,114.6
Michigan,11.300000000000011,111.4,100.1
Michigan St.,14.5,110.7,96.2
Middle Tennessee,4.799999999999997,106.5,101.7
Milwaukee,-2.299999999999997,102.3,104.6
Minnesota,-4.599999999999994,99.4,104.0
Mississippi,4.799999999999997,106.3,101.5
Mississippi St.,11.299999999999997,103.8,92.5
Mississippi Valley St.,-21.5,91.6,113.1
Missouri,15.300000000000011,119.9,104.6
Missouri St.,2.4000000000000057,105.4,103.0
Monmouth,-18.5,90.9,109.4
Montana,0.5,107.9,107.4
Montana St.,7.400000000000006,106.2,98.8
Morehead St.,-4.299999999999997,102.4,106.7
Morgan St.,-8.899999999999991,97.2,106.1
Mount St. Mary's,-9.799999999999997,95.0,104.8
Murray St.,-1.9000000000000057,106.8,108.7
NJIT,-13.199999999999989,97.9,111.1
Navy,-2.4000000000000057,105.1,107.5
Nebraska,3.799999999999997,102.7,98.9
Nebraska Omaha,-11.0,102.8,113.8
Nevada,13.200000000000003,111.5,98.3
New Hampshire,-6.599999999999994,98.0,104.6
New Mexico,15.5,114.5,99.0
New Mexico St.,-3.0,105.2,108.2
New Orleans,-17.299999999999997,97.2,114.5
Niagara,-6.099999999999994,101.7,107.8
Nicholls St.,-5.700000000000003,102.1,107.8
Norfolk St.,-3.0,108.7,111.7
North Alabama,-8.400000000000006,105.5,113.9
North Carolina,14.799999999999997,113.0,98.2
North Carolina A&T,-11.099999999999994,101.2,112.3
North Carolina Central,-4.0,101.6,105.6
North Carolina St.,15.599999999999994,114.3,98.7
North Dakota,-10.200000000000003,102.3,112.5
North Dakota St.,-5.599999999999994,105.4,111.0
North Florida,-7.599999999999994,107.0,114.6
North Texas,11.0,107.0,96.0
Northeastern,-9.199999999999989,99.4,108.6
Northern Arizona,-7.700000000000003,103.8,111.5
Northern Colorado,-7.8999999999999915,104.7,112.6
Northern Illinois,-6.200000000000003,101.5,107.7
Northern Iowa,-0.20000000000000284,104.2,104.4
Northern Kentucky,-1.5,100.7,102.2
Northwestern,12.400000000000006,109.4,97.0
Northwestern St.,-2.9000000000000057,105.0,107.9
Notre Dame,0.9000000000000057,109.9,109.0
Oakland,-7.400000000000006,104.0,111.4
Ohio,-0.3999999999999915,109.4,109.8
Ohio St.,15.899999999999991,117.1,101.2
Oklahoma,12.399999999999991,111.8,99.4
Oklahoma St.,17.299999999999997,107.6,90.3
Old Dominion,-1.5999999999999943,104.0,105.6
Oral Roberts,11.599999999999994,114.0,102.4
Oregon,12.200000000000003,113.2,101.0
Oregon St.,-3.5,99.6,103.1
Pacific,-1.0,107.1,108.1
Penn,2.799999999999997,110.2,107.4
Penn St.,14.899999999999991,115.8,100.9
Pepperdine,-3.799999999999997,102.9,106.7
Pittsburgh,11.299999999999997,111.3,100.0
Portland,-0.09999999999999432,108.2,108.3
Portland St.,-4.5,103.6,108.1
Prairie View A&M,-9.699999999999989,91.9,101.6
Presbyterian,-13.399999999999991,97.7,111.1
Princeton,5.799999999999997,109.3,103.5
Providence,16.099999999999994,115.6,99.5
Purdue,25.900000000000006,121.0,95.1
Queens,-4.299999999999997,108.3,112.6
Quinnipiac,3.0999999999999943,104.6,101.5
Radford,2.1000000000000085,104.4,102.3
Rhode Island,-3.299999999999997,100.7,104.0
Rice,-1.0999999999999943,108.5,109.6
Richmond,1.3000000000000114,103.4,102.1
Rider,-2.5999999999999943,106.4,109.0
Robert Morris,-6.900000000000006,99.0,105.9
Rutgers,18.60000000000001,106.9,88.3
SIU Edwardsville,-3.0,100.8,103.8
SMU,-0.7000000000000028,102.5,103.2
Sacramento St.,-4.8999999999999915,105.2,110.1
Sacred Heart,-13.599999999999994,97.9,111.5
Saint Joseph's,1.0,104.1,103.1
Saint Louis,6.5,110.8,104.3
Saint Mary's,24.099999999999994,113.5,89.4
Saint Peter's,-10.800000000000011,96.6,107.4
Sam Houston St.,10.099999999999994,108.6,98.5
Samford,2.6000000000000085,110.4,107.8
San Diego,-3.1000000000000085,111.8,114.9
San Diego St.,21.400000000000006,116.2,94.8
San Francisco,8.299999999999997,109.3,101.0
San Jose St.,6.599999999999994,110.5,103.9
Santa Clara,9.0,111.7,102.7
Seattle,1.2999999999999972,101.6,100.3
Seton Hall,13.200000000000003,106.9,93.7
Siena,1.3000000000000114,104.9,103.6
South Alabama,1.2999999999999972,104.7,103.4
South Carolina,-7.799999999999997,101.3,109.1
South Carolina St.,-16.799999999999997,100.9,117.7
South Dakota,-11.599999999999994,101.5,113.1
South Dakota St.,-2.0,103.3,105.3
South Florida,3.8999999999999915,107.8,103.9
Southeast Missouri St.,-7.299999999999997,101.3,108.6
Southeastern Louisiana,-9.700000000000003,104.1,113.8
Southern,-6.200000000000003,98.7,104.9
Southern Illinois,2.799999999999997,101.2,98.4
Southern Indiana,-6.599999999999994,104.7,111.3
Southern Miss,8.099999999999994,109.5,101.4
Southern Utah,4.299999999999997,109.7,105.4
St. Bonaventure,2.0999999999999943,103.5,101.4
St. Francis NY,-19.700000000000003,91.7,111.4
St. Francis PA,-12.599999999999994,102.2,114.8
St. John's,7.200000000000003,108.3,101.1
St. Thomas,-3.0,108.8,111.8
Stanford,7.0,110.2,103.2
Stephen F. Austin,4.5,106.6,102.1
Stetson,0.20000000000000284,112.0,111.8
Stonehill,-12.199999999999989,96.4,108.6
Stony Brook,-15.0,98.0,113.0
Syracuse,5.5,110.5,105.0
TCU,19.5,113.6,94.1
Tarleton St.,1.2000000000000028,103.9,102.7
Team,0.0,0.0,0.0
Team,0.0,0.0,0.0
Team,0.0,0.0,0.0
Team,0.0,0.0,0.0
Team,0.0,0.0,0.0
Team,0.0,0.0,0.0
Temple,7.200000000000003,106.3,99.1
Tennessee,26.60000000000001,111.4,84.8
Tennessee Martin,-8.0,101.2,109.2
Tennessee St.,-11.0,100.7,111.7
Tennessee Tech,-9.5,101.1,110.6
Texas,20.799999999999997,117.7,96.9
Texas A&M,17.599999999999994,115.6,98.0
Texas A&M Commerce,-13.400000000000006,97.6,111.0
Texas A&M Corpus Chris,-1.2999999999999972,107.5,108.8
Texas Southern,-12.5,95.5,108.0
Texas St.,-2.6999999999999886,100.9,103.6
Texas Tech,11.799999999999997,110.2,98.4
The Citadel,-14.0,99.7,113.7
Toledo,8.0,118.4,110.4
Towson,2.0999999999999943,107.6,105.5
Troy,0.3999999999999915,102.8,102.4
Tulane,10.0,111.6,101.6
Tulsa,-6.099999999999994,103.0,109.1
UAB,10.799999999999997,111.0,100.2
UC Davis,2.5,107.0,104.5
UC Irvine,8.5,109.9,101.4
UC Riverside,-1.7000000000000028,105.1,106.8
UC San Diego,-6.699999999999989,100.4,107.1
UC Santa Barbara,4.799999999999997,107.7,102.9
UCF,11.799999999999997,110.2,98.4
UCLA,25.5,114.8,89.3
UMBC,-3.0999999999999943,109.4,112.5
UMKC,-7.200000000000003,98.3,105.5
UMass Lowell,2.4000000000000057,106.4,104.0
UNC Asheville,-3.299999999999997,101.8,105.1
UNC Greensboro,6.1000000000000085,100.9,94.8
UNC Wilmington,2.0999999999999943,103.5,101.4
UNLV,9.700000000000003,110.0,100.3
USC,14.299999999999997,113.1,98.8
USC Upstate,-9.299999999999997,98.0,107.3
UT Arlington,-6.200000000000003,101.0,107.2
UT Rio Grande Valley,-5.700000000000003,102.7,108.4
UTEP,-0.3999999999999915,97.4,97.8
UTSA,-10.899999999999991,102.2,113.1
Utah,13.800000000000011,109.9,96.1
Utah St.,15.900000000000006,119.0,103.1
Utah Tech,1.5999999999999943,107.0,105.4
Utah Valley,9.599999999999994,107.1,97.5
VCU,8.5,104.6,96.1
VMI,-16.5,99.2,115.7
Valparaiso,-8.200000000000003,98.7,106.9
Vanderbilt,5.900000000000006,112.0,106.1
Vermont,5.5,107.7,102.2
Villanova,9.099999999999994,111.3,102.2
Virginia,18.60000000000001,114.9,96.3
Virginia Tech,14.700000000000003,113.8,99.1
Wagner,-11.5,96.6,108.1
Wake Forest,12.0,116.2,104.2
Washington,5.200000000000003,106.2,101.0
Washington St.,12.099999999999994,111.1,99.0
Weber St.,-1.9000000000000057,99.6,101.5
West Virginia,19.700000000000003,117.2,97.5
Western Carolina,-7.299999999999997,101.7,109.0
Western Illinois,-10.099999999999994,101.9,112.0
Western Kentucky,-0.6000000000000085,105.8,106.4
Western Michigan,-13.0,104.5,117.5
Wichita St.,5.900000000000006,105.0,99.1
William & Mary,-9.799999999999997,102.7,112.5
Winthrop,-6.699999999999989,106.9,113.6
Wisconsin,10.0,106.5,96.5
Wofford,-6.0,106.9,112.9
Wright St.,-1.8999999999999915,103.7,105.6
Wyoming,1.0999999999999943,109.6,108.5
Xavier,19.900000000000006,121.5,101.6
Yale,8.899999999999991,109.3,100.4
Youngstown St.,2.5999999999999943,113.5,110.9
