Team,AdjEM,AdjOE,AdjDE
Abilene Christian,-3.1000000000000085,99.8,102.9
Air Force,3.6000000000000085,103.2,99.6
Akron,3.200000000000003,102.3,99.1
Alabama,20.900000000000006,111.2,90.3
Alabama A&M,-12.599999999999994,91.4,104.0
Alabama St.,-15.200000000000003,92.2,107.4
Albany,-17.89999999999999,94.9,112.8
Alcorn St.,-9.5,96.6,106.1
American,1.3999999999999915,102.6,101.2
Appalachian St.,-2.6000000000000085,98.1,100.7
Arizona,27.0,123.6,96.6
Arizona St.,10.899999999999991,102.8,91.9
Arkansas,19.700000000000003,108.4,88.7
Arkansas Pine Bluff,-14.5,91.9,106.4
Arkansas St.,-10.299999999999997,97.8,108.1
Army,-4.900000000000006,103.6,108.5
Auburn,17.200000000000003,106.3,89.1
Austin Peay,-7.400000000000006,98.0,105.4
BYU,8.0,103.0,95.0
Ball St.,1.6000000000000085,105.7,104.1
Baylor,18.10000000000001,111.2,93.1
Bellarmine,-6.3999999999999915,100.7,107.1
Belmont,2.0999999999999943,106.8,104.7
Bethune Cookman,-19.200000000000003,92.8,112.0
Binghamton,-18.0,96.0,114.0
Boise St.,11.100000000000009,100.2,89.1
Boston College,-2.5,95.3,97.8
Boston University,-9.299999999999997,96.7,106.0
Bowling Green,-8.799999999999997,97.7,106.5
Bradley,10.099999999999994,99.8,89.7
Brown,-1.6000000000000085,94.1,95.7
Bryant,-2.700000000000003,103.7,106.4
Bucknell,-7.5,100.8,108.3
Buffalo,-1.8000000000000114,101.1,102.9
Butler,11.899999999999991,105.6,93.7
Cal Baptist,-1.7000000000000028,97.3,99.0
Cal Poly,-9.0,92.9,101.9
Cal St. Bakersfield,-7.700000000000003,94.1,101.8
Cal St. Fullerton,-3.5,97.9,101.4
Cal St. Northridge,-11.5,95.4,106.9
California,-6.599999999999994,95.2,101.8
Campbell,-8.299999999999997,97.9,106.2
Canisius,-8.100000000000009,96.8,104.9
Central Arkansas,-13.0,95.4,108.4
Central Connecticut,-15.0,93.9,108.9
Central Michigan,-8.200000000000003,94.8,103.0
Charleston Southern,-10.700000000000003,105.0,115.7
Charlotte,7.3999999999999915,106.3,98.9
Chattanooga,5.299999999999997,109.7,104.4
Chicago St.,-11.600000000000009,98.6,110.2
Cincinnati,8.600000000000009,106.4,97.8
Clemson,11.5,110.0,98.5
Cleveland St.,1.4000000000000057,101.2,99.8
Coastal Carolina,-5.900000000000006,99.1,105.0
Colgate,4.200000000000003,113.9,109.7
College of Charleston,14.200000000000003,110.4,96.2
Colorado,9.5,107.9,98.4
Colorado St.,5.1000000000000085,106.9,101.8
Columbia,-13.599999999999994,90.0,103.6
Connecticut,27.900000000000006,115.0,87.1
Coppin St.,-12.0,101.1,113.1
Cornell,3.4000000000000057,108.4,105.0
Creighton,17.099999999999994,109.8,92.7
Dartmouth,-13.400000000000006,89.3,102.7
Davidson,-0.10000000000000853,101.6,101.7
Dayton,12.5,102.5,90.0
DePaul,-2.8999999999999915,101.4,104.3
Delaware,-4.300000000000011,102.1,106.4
Delaware St.,-22.30000000000001,87.1,109.4
Denver,-5.700000000000003,101.2,106.9
Detroit,-4.0,107.0,111.0
Drake,4.5,100.6,96.1
Drexel,-1.2999999999999972,98.5,99.8
Duke,19.5,111.5,92.0
Duquesne,6.400000000000006,108.0,101.6
East Carolina,-0.29999999999999716,101.2,101.5
East Tennessee St.,-6.700000000000003,97.1,103.8
Eastern Illinois,-14.200000000000003,92.5,106.7
Eastern Kentucky,-4.799999999999997,98.9,103.7
Eastern Michigan,-11.299999999999997,103.0,114.3
Eastern Washington,-0.9000000000000057,102.1,103.0
Elon,-16.700000000000003,92.8,109.5
Evansville,-15.100000000000009,90.3,105.4
FIU,-5.599999999999994,96.9,102.5
Fairfield,-7.0,96.2,103.2
Fairleigh Dickinson,-15.300000000000011,102.1,117.4
Florida,15.0,106.3,91.3
