Team,AdjEM,AdjOE,AdjDE
Gonzaga,27.30000000000001,115.4,88.1
Houston,25.200000000000003,110.9,85.7
Duke,24.200000000000003,113.9,89.7
Baylor,24.10000000000001,114.2,90.1
UCLA,22.30000000000001,112.9,90.6
Texas,21.299999999999997,110.6,89.3
Kentucky,21.39999999999999,112.6,91.2
Tennessee,20.5,108.3,87.8
Indiana,20.69999999999999,110.1,89.4
North Carolina,21.0,113.4,92.4
Arizona,20.60000000000001,112.2,91.6
Kansas,19.900000000000006,109.4,89.5
Texas A&M,19.200000000000003,109.3,90.1
Arkansas,18.19999999999999,104.6,86.4
Illinois,19.099999999999994,110.3,91.2
San Diego St.,17.799999999999997,105.6,87.8
Texas Tech,17.0,103.7,86.7
Virginia,17.700000000000003,108.0,90.3
Xavier,18.200000000000003,111.2,93.0
Saint Mary's,17.099999999999994,105.1,88.0
Auburn,17.0,105.1,88.1
Michigan St.,17.5,108.6,91.1
Alabama,17.299999999999997,107.7,90.4
Virginia Tech,17.5,110.3,92.8
West Virginia,17.299999999999997,109.3,92.0
Iowa,17.80000000000001,112.4,94.6
Memphis,17.0,107.4,90.4
Creighton,16.89999999999999,107.6,90.7
Purdue,17.200000000000003,110.2,93.0
Utah St.,16.200000000000003,107.4,91.2
Kansas St.,16.299999999999997,108.0,91.7
Miami FL,16.200000000000003,110.2,94.0
Florida,15.799999999999997,107.7,91.9
Iowa St.,15.0,104.1,89.1
Oklahoma St.,15.100000000000009,105.2,90.1
Dayton,15.300000000000011,106.9,91.6
Seton Hall,14.399999999999991,104.3,89.9
Michigan,14.799999999999997,108.7,93.9
Villanova,14.599999999999994,108.6,94.0
Saint Louis,14.600000000000009,109.4,94.8
Rutgers,13.600000000000009,102.2,88.6
Mississippi,14.199999999999989,107.1,92.9
Wisconsin,13.5,102.9,89.4
Tulane,14.200000000000003,109.3,95.1
Maryland,13.700000000000003,106.7,93.0
Oklahoma,13.5,104.9,91.4
UAB,13.900000000000006,109.0,95.1
Stanford,13.5,106.4,92.9
USC,13.099999999999994,105.1,92.0
St. John's,13.299999999999997,106.5,93.2
Team,0.0,0.0,0.0
Notre Dame,13.900000000000006,112.5,98.6
Connecticut,13.0,106.6,93.6
Cincinnati,12.799999999999997,106.5,93.7
Oregon,12.799999999999997,107.8,95.0
Ohio St.,12.5,108.0,95.5
Missouri,12.799999999999997,112.0,99.2
TCU,11.799999999999997,105.7,93.9
Drake,12.0,108.2,96.2
Mississippi St.,11.299999999999997,102.7,91.4
Arizona St.,11.0,101.5,90.5
Penn St.,11.400000000000006,106.7,95.3
Washington St.,11.0,105.2,94.2
Wyoming,11.100000000000009,106.9,95.8
Clemson,10.599999999999994,104.6,94.0
Fresno St.,10.400000000000006,103.9,93.5
Marquette,10.199999999999989,104.1,93.9
Boise St.,10.099999999999994,102.8,92.7
Providence,10.300000000000011,105.9,95.6
LSU,9.900000000000006,102.2,92.3
Toledo,10.0,106.4,96.4
UC Santa Barbara,9.900000000000006,106.0,96.1
VCU,9.100000000000009,98.2,89.1
North Carolina St.,9.799999999999997,106.8,97.0
Furman,9.900000000000006,108.0,98.1
Wake Forest,9.600000000000009,105.4,95.8
Temple,9.299999999999997,103.7,94.4
Towson,9.5,106.7,97.2
Loyola Chicago,9.100000000000009,102.7,93.6
Syracuse,9.400000000000006,108.0,98.6
Liberty,9.0,105.2,96.2
BYU,8.700000000000003,103.3,94.6
North Texas,8.5,102.5,94.0
Colorado,8.300000000000011,101.4,93.1
DePaul,8.599999999999994,105.6,97.0
Northwestern,8.100000000000009,100.2,92.1
Florida Atlantic,8.299999999999997,105.7,97.4
New Mexico,8.399999999999991,107.3,98.9
San Francisco,7.700000000000003,101.2,93.5
Nebraska,7.599999999999994,104.3,96.7
UNLV,7.5,102.3,94.8
UCF,7.400000000000006,102.4,95.0
Washington,7.200000000000003,103.0,95.8
Louisiana Tech,6.799999999999997,101.0,94.2
Kent St.,6.900000000000006,102.7,95.8
Georgia Tech,6.700000000000003,99.5,92.8
Butler,6.700000000000003,101.4,94.7
Colorado St.,6.799999999999997,103.7,96.9
Utah,6.6000000000000085,101.9,95.3
Utah Valley,6.699999999999989,103.6,96.9
Southern Illinois,6.400000000000006,101.5,95.1
Team,0.0,0.0,0.0
UC Irvine,6.200000000000003,99.3,93.1
George Mason,6.3999999999999915,103.8,97.4
Vanderbilt,6.0,101.0,95.0
UNC Greensboro,6.1000000000000085,102.2,96.1
James Madison,6.199999999999989,105.6,99.4
Iona,5.8999999999999915,103.3,97.4
South Dakota St.,6.1000000000000085,105.7,99.6
Bradley,5.900000000000006,102.0,96.1
South Carolina,5.599999999999994,99.8,94.2
Montana St.,5.799999999999997,104.2,98.4
College of Charleston,5.8999999999999915,107.6,101.7
Vermont,5.599999999999994,105.1,99.5
Richmond,5.400000000000006,101.7,96.3
Colgate,5.5,104.4,98.9
Abilene Christian,5.200000000000003,100.4,95.2
Sam Houston St.,5.0,97.9,92.9
Louisiana Lafayette,5.299999999999997,104.8,99.5
Santa Clara,5.199999999999989,102.6,97.4
Middle Tennessee,5.0,101.8,96.8
Boston College,4.900000000000006,101.4,96.5
Samford,5.1000000000000085,106.7,101.6
Western Kentucky,4.800000000000011,102.9,98.1
Portland,4.8999999999999915,105.6,100.7
Grand Canyon,4.700000000000003,101.9,97.2
UTEP,4.299999999999997,99.1,94.8
Oral Roberts,4.599999999999994,107.6,103.0
Louisville,4.099999999999994,100.8,96.7
Jacksonville,4.200000000000003,102.4,98.2
Stephen F. Austin,4.099999999999994,101.0,96.9
Pittsburgh,4.1000000000000085,101.9,97.8
Seattle,4.099999999999994,100.8,96.7
Florida St.,4.0,102.4,98.4
Wichita St.,3.700000000000003,100.2,96.5
Indiana St.,3.5999999999999943,101.0,97.4
Longwood,3.8000000000000114,103.9,100.1
Davidson,3.799999999999997,104.8,101.0
Chattanooga,3.5,101.2,97.7
Georgia,3.5,103.9,100.4
New Mexico St.,3.200000000000003,100.4,97.2
Yale,2.9000000000000057,97.2,94.3
Akron,3.0999999999999943,102.8,99.7
Texas St.,3.1000000000000085,100.9,97.8
South Florida,2.8999999999999915,99.6,96.7
Charlotte,2.799999999999997,104.1,101.3
Ohio,2.799999999999997,103.7,100.9
Duquesne,2.5999999999999943,103.1,100.5
Hawaii,2.4000000000000057,99.7,97.3
Loyola Marymount,2.6000000000000085,105.9,103.3
SMU,2.4000000000000057,99.5,97.1
Norfolk St.,2.299999999999997,102.3,100.0
Team,0.0,0.0,0.0
Nevada,1.7999999999999972,101.5,99.7
Rhode Island,1.6999999999999886,97.6,95.9
Fort Wayne,1.7000000000000028,100.9,99.2
San Diego,1.5,100.8,99.3
Pepperdine,1.5,100.7,99.2
Nicholls St.,1.3999999999999915,100.3,98.9
Bryant,1.5,105.4,103.9
Penn,1.4000000000000057,104.2,102.8
South Alabama,1.2999999999999972,100.0,98.7
La Salle,1.2000000000000028,101.7,100.5
California,1.0,97.0,96.0
Youngstown St.,1.0999999999999943,107.6,106.5
Marshall,1.0,102.7,101.7
Fordham,0.7999999999999972,95.3,94.5
Rider,0.7999999999999972,101.3,100.5
Hofstra,0.7999999999999972,106.2,105.4
George Washington,0.5,102.3,101.8
Long Beach St.,0.4000000000000057,101.2,100.8
Northern Kentucky,0.29999999999999716,100.6,100.3
Georgetown,0.0,103.7,103.7
Florida Gulf Coast,-0.09999999999999432,103.0,103.1
South Dakota,0.0,106.4,106.4
Massachusetts,-0.09999999999999432,103.9,104.0
Harvard,-0.09999999999999432,98.2,98.3
UNC Asheville,-0.20000000000000284,105.2,105.4
Minnesota,-0.19999999999998863,99.9,100.1
Tulsa,-0.20000000000000284,99.6,99.8
Southern Utah,-0.19999999999998863,103.4,103.6
Tarleton St.,-0.29999999999999716,95.7,96.0
Valparaiso,-0.29999999999999716,100.7,101.0
Cal Baptist,-0.3999999999999915,99.9,100.3
Texas A&M Corpus Chris,-0.5,97.4,97.9
Old Dominion,-0.9000000000000057,99.6,100.5
UC Riverside,-0.8999999999999915,98.9,99.8
Georgia St.,-0.8999999999999915,98.9,99.8
Saint Joseph's,-1.2000000000000028,97.2,98.4
St. Bonaventure,-1.2000000000000028,100.7,101.9
Belmont,-1.4000000000000057,100.3,101.7
Northeastern,-1.3999999999999915,98.2,99.6
Fairfield,-1.5,101.3,102.8
Southern,-1.5,95.7,97.2
Princeton,-1.5999999999999943,102.5,104.1
Lipscomb,-1.6999999999999886,103.9,105.6
Appalachian St.,-2.0,97.5,99.5
Ball St.,-2.200000000000003,99.7,101.9
Cornell,-2.299999999999997,100.7,103.0
San Jose St.,-2.299999999999997,99.3,101.6
Quinnipiac,-2.4000000000000057,103.0,105.4
Troy,-2.3999999999999915,98.7,101.1
UMass Lowell,-2.5999999999999943,99.2,101.8
Team,0.0,0.0,0.0
Missouri St.,-2.6999999999999886,99.4,102.1
Utah Tech,-2.6999999999999886,97.9,100.6
Mercer,-2.799999999999997,99.7,102.5
Illinois St.,-2.8000000000000114,100.1,102.9
Cleveland St.,-3.0,99.0,102.0
UC Davis,-2.9000000000000057,97.1,100.0
Delaware,-3.1000000000000085,100.3,103.4
Southern Indiana,-3.1000000000000085,96.6,99.7
Cal Poly,-3.0999999999999943,95.2,98.3
Stetson,-3.299999999999997,103.5,106.8
St. Thomas,-3.4000000000000057,104.1,107.5
Murray St.,-3.0999999999999943,96.2,99.3
UNC Wilmington,-3.299999999999997,100.9,104.2
North Florida,-3.3999999999999915,100.7,104.1
Montana,-3.5,100.7,104.2
FIU,-3.5,99.1,102.6
High Point,-3.6000000000000085,99.3,102.9
Wright St.,-3.5999999999999943,98.4,102.0
Jacksonville St.,-3.799999999999997,98.7,102.5
Sacramento St.,-4.0,99.6,103.6
Morehead St.,-3.799999999999997,94.7,98.5
Kennesaw St.,-4.0,102.2,106.2
Gardner Webb,-3.9000000000000057,95.5,99.4
Georgia Southern,-3.8999999999999915,95.9,99.8
Northern Iowa,-4.099999999999994,96.9,101.0
Western Michigan,-4.200000000000003,99.7,103.9
Bellarmine,-4.5,101.4,105.9
East Carolina,-4.299999999999997,97.4,101.7
Tennessee St.,-4.5,100.2,104.7
Wofford,-4.599999999999994,101.0,105.6
Boston University,-4.599999999999994,99.9,104.5
Queens,-4.700000000000003,100.5,105.2
Eastern Kentucky,-4.700000000000003,98.1,102.8
Pacific,-4.700000000000003,99.6,104.3
Cal St. Fullerton,-4.700000000000003,98.7,103.4
Navy,-4.5,94.4,98.9
Winthrop,-5.200000000000003,97.7,102.9
Coastal Carolina,-5.200000000000003,97.1,102.3
SIU Edwardsville,-5.200000000000003,97.2,102.4
Merrimack,-5.099999999999994,94.2,99.3
Saint Peter's,-4.900000000000006,91.1,96.0
Wagner,-5.200000000000003,95.8,101.0
Campbell,-5.400000000000006,97.5,102.9
Rice,-5.700000000000003,101.6,107.3
Mount St. Mary's,-5.599999999999994,96.5,102.1
Air Force,-5.5,95.3,100.8
Loyola MD,-5.6000000000000085,96.6,102.2
Oakland,-6.0,101.2,107.2
North Carolina A&T,-5.900000000000006,95.3,101.2
Brown,-6.0,94.4,100.4
Team,0.0,0.0,0.0
Bucknell,-6.5,100.6,107.1
Texas Southern,-6.200000000000003,94.3,100.5
Siena,-6.400000000000006,95.5,101.9
St. Francis PA,-6.700000000000003,99.1,105.8
East Tennessee St.,-6.599999999999994,97.5,104.1
Northern Colorado,-6.799999999999997,99.7,106.5
UT Arlington,-6.5,94.6,101.1
Arkansas St.,-6.599999999999994,94.7,101.3
Detroit,-7.0,100.1,107.1
North Dakota St.,-6.700000000000003,95.5,102.2
Eastern Michigan,-6.900000000000006,98.3,105.2
Radford,-7.099999999999994,97.9,105.0
Northern Arizona,-7.400000000000006,100.0,107.4
Oregon St.,-7.299999999999997,97.8,105.1
Southern Miss,-7.299999999999997,97.4,104.7
Drexel,-7.200000000000003,95.3,102.5
Buffalo,-7.200000000000003,96.2,103.4
UC San Diego,-7.599999999999994,101.0,108.6
Weber St.,-7.3999999999999915,96.9,104.3
Austin Peay,-7.200000000000003,94.8,102.0
Denver,-7.700000000000003,99.0,106.7
Louisiana Monroe,-7.700000000000003,98.2,105.9
North Carolina Central,-8.0,98.8,106.8
Eastern Washington,-7.700000000000003,94.7,102.4
Coppin St.,-8.299999999999997,96.3,104.6
Morgan St.,-8.200000000000003,94.5,102.7
Dartmouth,-8.299999999999997,95.9,104.2
Idaho St.,-8.300000000000011,95.6,103.9
Bowling Green,-8.400000000000006,96.6,105.0
Northern Illinois,-8.200000000000003,92.1,100.3
Binghamton,-8.700000000000003,97.3,106.0
Howard,-9.0,98.6,107.6
Northwestern St.,-9.200000000000003,99.1,108.3
Niagara,-8.700000000000003,94.3,103.0
UTSA,-8.799999999999997,94.0,102.8
Robert Morris,-9.400000000000006,98.5,107.9
Sacred Heart,-9.700000000000003,100.6,110.3
Presbyterian,-9.200000000000003,94.1,103.3
North Alabama,-9.299999999999997,95.2,104.5
Western Carolina,-9.300000000000011,95.6,104.9
Army,-9.299999999999997,94.7,104.0
USC Upstate,-9.600000000000009,97.1,106.7
Tennessee Martin,-9.700000000000003,99.0,108.7
Lehigh,-9.600000000000009,96.8,106.4
Canisius,-9.599999999999994,97.0,106.6
Stony Brook,-9.600000000000009,96.8,106.4
Milwaukee,-9.5,94.6,104.1
William & Mary,-9.900000000000006,99.0,108.9
American,-9.599999999999994,95.4,105.0
UMBC,-9.900000000000006,97.6,107.5
Team,0.0,0.0,0.0
Jackson St.,-9.200000000000003,90.2,99.4
Maine,-9.899999999999991,96.9,106.8
Manhattan,-9.899999999999991,94.2,104.1
Grambling St.,-9.799999999999997,93.3,103.1
Alcorn St.,-10.0,95.3,105.3
Albany,-10.299999999999997,94.0,104.3
Portland St.,-10.5,96.2,106.7
Central Arkansas,-10.5,95.7,106.2
Lafayette,-10.600000000000009,96.3,106.9
Little Rock,-10.700000000000003,96.0,106.7
Evansville,-10.899999999999991,93.9,104.8
Hampton,-11.399999999999991,95.7,107.1
Illinois Chicago,-11.0,91.6,102.6
Southeast Missouri St.,-11.599999999999994,95.0,106.6
Prairie View A&M,-11.299999999999997,92.5,103.8
Central Michigan,-11.899999999999991,94.2,106.1
McNeese St.,-12.299999999999997,95.9,108.2
Bethune Cookman,-12.200000000000003,94.6,106.8
Texas A&M Commerce,-12.299999999999997,95.2,107.5
Charleston Southern,-12.299999999999997,94.7,107.0
Alabama A&M,-11.899999999999991,91.2,103.1
NJIT,-12.299999999999997,94.4,106.7
Columbia,-12.400000000000006,94.6,107.0
Maryland Eastern Shore,-12.299999999999997,91.5,103.8
Cal St. Northridge,-12.899999999999991,95.2,108.1
Southeastern Louisiana,-13.200000000000003,96.0,109.2
Marist,-12.799999999999997,92.3,105.1
Nebraska Omaha,-13.400000000000006,96.3,109.7
The Citadel,-13.299999999999997,94.9,108.2
North Dakota,-13.299999999999997,95.3,108.6
UMKC,-12.700000000000003,89.7,102.4
Central Connecticut,-13.600000000000009,94.8,108.4
Cal St. Bakersfield,-13.200000000000003,90.7,103.9
New Orleans,-13.5,93.0,106.5
