Team,AdjEM,AdjOE,AdjDE
Abilene Christian,-6.700000000000003,100.7,107.4
Air Force,3.6000000000000085,106.4,102.8
Akron,5.0,104.1,99.1
Alabama,26.200000000000003,116.7,90.5
Alabama A&M,-16.700000000000003,94.0,110.7
Alabama St.,-15.199999999999989,95.9,111.1
Albany,-16.299999999999997,98.4,114.7
Alcorn St.,-7.700000000000003,101.3,109.0
American,-4.0,103.5,107.5
Appalachian St.,-0.29999999999999716,100.0,100.3
Arizona,21.60000000000001,119.9,98.3
Arizona St.,13.0,109.4,96.4
Arkansas,16.0,110.9,94.9
Arkansas Pine Bluff,-12.799999999999997,92.3,105.1
Arkansas St.,-12.100000000000009,97.1,109.2
Army,-1.6999999999999886,107.4,109.1
Auburn,17.89999999999999,110.3,92.4
Austin Peay,-10.0,99.6,109.6
BYU,8.5,104.0,95.5
Ball St.,3.3000000000000114,107.9,104.6
Baylor,20.599999999999994,120.6,100.0
Bellarmine,-5.599999999999994,101.4,107.0
Belmont,5.099999999999994,109.5,104.4
Bethune Cookman,-22.39999999999999,96.4,118.8
Binghamton,-12.900000000000006,98.3,111.2
Boise St.,17.599999999999994,109.0,91.4
Boston College,-3.200000000000003,99.1,102.3
Boston University,-9.199999999999989,98.4,107.6
Bowling Green,-7.299999999999997,104.5,111.8
Bradley,9.100000000000009,104.2,95.1
Brown,0.09999999999999432,99.3,99.2
Bryant,-2.1000000000000085,107.6,109.7
Bucknell,-8.5,99.5,108.0
Buffalo,0.0,104.6,104.6
Butler,7.700000000000003,105.3,97.6
Cal Baptist,1.5,102.4,100.9
Cal Poly,-11.300000000000011,95.1,106.4
Cal St. Bakersfield,-9.799999999999997,93.0,102.8
Cal St. Fullerton,1.9000000000000057,102.5,100.6
Cal St. Northridge,-12.5,95.9,108.4
California,-3.6000000000000085,102.1,105.7
Campbell,-7.6000000000000085,100.8,108.4
Canisius,-7.900000000000006,99.3,107.2
Central Arkansas,-14.5,97.9,112.4
Central Connecticut,-13.700000000000003,96.8,110.5
Central Michigan,-9.5,93.3,102.8
Charleston Southern,-8.400000000000006,109.8,118.2
Charlotte,6.0,107.3,101.3
Chattanooga,4.5,113.7,109.2
Chicago St.,-12.099999999999994,100.2,112.3
Cincinnati,12.799999999999997,109.5,96.7
Clemson,12.0,112.3,100.3
Cleveland St.,1.2000000000000028,103.8,102.6
Coastal Carolina,-7.799999999999997,104.5,112.3
Colgate,3.700000000000003,114.2,110.5
College of Charleston,11.700000000000003,109.7,98.0
Colorado,12.099999999999994,106.5,94.4
Colorado St.,6.700000000000003,112.8,106.1
Columbia,-15.5,90.9,106.4
Connecticut,24.099999999999994,116.6,92.5
Coppin St.,-13.5,99.6,113.1
Cornell,6.5,114.9,108.4
Creighton,18.900000000000006,113.2,94.3
Dartmouth,-8.700000000000003,95.6,104.3
Davidson,0.9000000000000057,104.2,103.3
Dayton,14.0,106.9,92.9
DePaul,0.20000000000000284,105.0,104.8
Delaware,-1.5999999999999943,104.2,105.8
Delaware St.,-22.400000000000006,91.6,114.0
Denver,-9.200000000000003,103.0,112.2
Detroit,-4.099999999999994,110.7,114.8
Drake,6.700000000000003,104.9,98.2
Drexel,0.29999999999999716,102.7,102.4
Duke,15.0,110.9,95.9
Duquesne,7.099999999999994,111.0,103.9
East Carolina,-2.299999999999997,101.8,104.1
East Tennessee St.,-7.5,98.5,106.0
Eastern Illinois,-16.700000000000003,93.1,109.8
Eastern Kentucky,0.6999999999999886,104.1,103.4
Eastern Michigan,-14.900000000000006,101.3,116.2
Eastern Washington,3.0,106.9,103.9
Elon,-15.200000000000003,95.8,111.0
Evansville,-17.799999999999997,92.4,110.2
FIU,-5.200000000000003,100.0,105.2
Fairfield,-6.299999999999997,98.2,104.5
Fairleigh Dickinson,-11.800000000000011,105.6,117.4
Florida,13.0,104.8,91.8
Florida A&M,-22.700000000000003,88.8,111.5
Florida Atlantic,15.0,113.1,98.1
Florida Gulf Coast,-0.6999999999999886,103.9,104.6
Florida St.,1.5,107.1,105.6
Fordham,-2.799999999999997,100.0,102.8
Fort Wayne,-0.7999999999999972,101.5,102.3
Fresno St.,0.09999999999999432,99.1,99.0
Furman,4.799999999999997,110.7,105.9
Gardner Webb,-1.3000000000000114,97.1,98.4
George Mason,2.5,103.9,101.4
George Washington,-0.09999999999999432,110.0,110.1
Georgetown,-1.8000000000000114,105.6,107.4
Georgia,9.399999999999991,106.6,97.2
Georgia Southern,-3.8000000000000114,100.6,104.4
Georgia St.,-5.200000000000003,96.8,102.0
Georgia Tech,3.299999999999997,103.8,100.5
Gonzaga,18.900000000000006,119.5,100.6
Grambling St.,-1.4000000000000057,97.8,99.2
Grand Canyon,6.099999999999994,108.1,102.0
Green Bay,-23.299999999999997,94.8,118.1
Hampton,-20.60000000000001,96.8,117.4
Hartford,-26.5,90.7,117.2
Harvard,1.0,98.1,97.1
Hawaii,4.299999999999997,101.8,97.5
High Point,-9.099999999999994,99.0,108.1
Hofstra,5.599999999999994,107.1,101.5
Holy Cross,-14.800000000000011,93.1,107.9
Houston,33.2,119.4,86.2
Houston Christian,-21.10000000000001,99.3,120.4
Howard,-10.899999999999991,97.7,108.6
IUPUI,-26.5,90.9,117.4
Idaho,-9.700000000000003,105.3,115.0
Idaho St.,-5.0,101.1,106.1
Illinois,13.200000000000003,110.0,96.8
Illinois Chicago,-7.799999999999997,97.2,105.0
Illinois St.,-7.699999999999989,99.4,107.1
Incarnate Word,-17.700000000000003,94.6,112.3
Indiana,15.5,113.0,97.5
Indiana St.,7.700000000000003,108.5,100.8
Iona,11.600000000000009,110.7,99.1
Iowa,14.900000000000006,118.7,103.8
Iowa St.,19.700000000000003,108.9,89.2
Jackson St.,-11.799999999999997,97.3,109.1
Jacksonville,-1.7999999999999972,100.3,102.1
Jacksonville St.,-11.100000000000009,99.3,110.4
James Madison,6.400000000000006,105.2,98.8
Kansas,23.700000000000003,116.9,93.2
Kansas St.,16.89999999999999,113.1,96.2
Kennesaw St.,2.200000000000003,104.9,102.7
Kent St.,12.599999999999994,104.1,91.5
Kentucky,11.300000000000011,112.4,101.1
LIU Brooklyn,-27.599999999999994,89.7,117.3
LSU,4.0,105.0,101.0
La Salle,-7.599999999999994,99.5,107.1
Lafayette,-5.299999999999997,99.0,104.3
Lamar,-21.900000000000006,95.1,117.0
Lehigh,-9.399999999999991,98.2,107.6
Liberty,14.299999999999997,111.0,96.7
Lindenwood,-15.900000000000006,92.1,108.0
Lipscomb,-0.29999999999999716,103.4,103.7
Little Rock,-17.700000000000003,98.3,116.0
Long Beach St.,1.5999999999999943,104.8,103.2
Longwood,0.6000000000000085,103.4,102.8
Louisiana Lafayette,4.599999999999994,111.5,106.9
Louisiana Monroe,-6.800000000000011,100.6,107.4
Louisiana Tech,2.0,106.4,104.4
Louisville,-11.299999999999997,95.5,106.8
Loyola Chicago,-6.900000000000006,101.1,108.0
Loyola MD,-16.599999999999994,94.2,110.8
Loyola Marymount,8.5,108.9,100.4
Maine,-10.700000000000003,101.3,112.0
Manhattan,-15.0,97.7,112.7
Marist,-11.900000000000006,96.1,108.0
Marquette,21.700000000000003,122.3,100.6
Marshall,12.0,111.5,99.5
Maryland,11.099999999999994,108.1,97.0
Maryland Eastern Shore,-9.599999999999994,95.2,104.8
Massachusetts,-0.6000000000000085,100.8,101.4
McNeese St.,-12.299999999999997,102.4,114.7
Memphis,16.299999999999997,113.2,96.9
Mercer,-4.8999999999999915,102.2,107.1
Merrimack,-14.699999999999989,86.4,101.1
Miami FL,13.5,117.9,104.4
Miami OH,-10.600000000000009,104.8,115.4
Michigan,12.299999999999997,112.6,100.3
Michigan St.,15.100000000000009,111.7,96.6
Middle Tennessee,4.199999999999989,104.1,99.9
Milwaukee,-1.3999999999999915,101.2,102.6
Minnesota,-2.5,100.1,102.6
Mississippi,7.0,104.8,97.8
Mississippi St.,10.100000000000009,102.9,92.8
Mississippi Valley St.,-22.299999999999997,89.0,111.3
Missouri,14.099999999999994,119.1,105.0
Missouri St.,4.800000000000011,105.4,100.6
Monmouth,-21.900000000000006,88.8,110.7
Montana,2.4000000000000057,108.2,105.8
Montana St.,7.400000000000006,103.7,96.3
Morehead St.,-6.900000000000006,102.1,109.0
Morgan St.,-5.400000000000006,98.8,104.2
Mount St. Mary's,-7.8999999999999915,94.7,102.6
Murray St.,-1.7000000000000028,105.1,106.8
NJIT,-12.799999999999997,97.0,109.8
Navy,-4.5,106.2,110.7
Nebraska,5.700000000000003,102.2,96.5
Nebraska Omaha,-10.700000000000003,101.6,112.3
Nevada,12.399999999999991,110.8,98.4
New Hampshire,-6.900000000000006,98.5,105.4
New Mexico,17.5,113.6,96.1
New Mexico St.,-2.299999999999997,105.8,108.1
New Orleans,-15.5,95.8,111.3
Niagara,-6.800000000000011,99.6,106.4
Nicholls St.,-4.5,97.9,102.4
Norfolk St.,-4.8999999999999915,104.9,109.8
North Alabama,-11.399999999999991,101.7,113.1
North Carolina,15.299999999999997,114.7,99.4
North Carolina A&T,-9.899999999999991,102.4,112.3
North Carolina Central,-3.4000000000000057,102.0,105.4
North Carolina St.,16.900000000000006,113.4,96.5
North Dakota,-10.100000000000009,98.8,108.9
North Dakota St.,-5.400000000000006,102.5,107.9
North Florida,-9.0,104.3,113.3
North Texas,9.900000000000006,106.7,96.8
Northeastern,-7.299999999999997,98.9,106.2
Northern Arizona,-11.0,100.6,111.6
Northern Colorado,-5.900000000000006,105.8,111.7
Northern Illinois,-10.899999999999991,96.2,107.1
Northern Iowa,-0.8000000000000114,101.6,102.4
Northern Kentucky,-2.9000000000000057,98.6,101.5
Northwestern,12.200000000000003,105.0,92.8
Northwestern St.,-3.700000000000003,104.1,107.8
Notre Dame,1.5999999999999943,109.1,107.5
Oakland,-8.899999999999991,102.9,111.8
Ohio,0.8000000000000114,105.9,105.1
Ohio St.,18.900000000000006,119.0,100.1
Oklahoma,14.700000000000003,113.7,99.0
Oklahoma St.,15.200000000000003,104.5,89.3
Old Dominion,0.10000000000000853,104.4,104.3
Oral Roberts,10.799999999999997,113.8,103.0
Oregon,12.799999999999997,112.0,99.2
Oregon St.,-4.0,99.1,103.1
Pacific,-3.4000000000000057,104.6,108.0
Penn,0.5,107.6,107.1
Penn St.,15.599999999999994,114.5,98.9
Pepperdine,-0.3999999999999915,103.7,104.1
Pittsburgh,12.599999999999994,112.0,99.4
Portland,-0.7999999999999972,107.4,108.2
Portland St.,-4.3999999999999915,102.7,107.1
Prairie View A&M,-7.200000000000003,95.1,102.3
Presbyterian,-13.700000000000003,97.3,111.0
Princeton,7.700000000000003,106.8,99.1
Providence,15.200000000000003,114.5,99.3
Purdue,25.799999999999997,119.6,93.8
Queens,-3.5,109.6,113.1
Quinnipiac,3.5999999999999943,104.0,100.4
Radford,1.8999999999999915,103.8,101.9
Rhode Island,-2.299999999999997,100.5,102.8
Rice,1.0,109.6,108.6
Richmond,5.1000000000000085,102.9,97.8
Rider,-4.199999999999989,104.4,108.6
Robert Morris,-7.299999999999997,99.0,106.3
Rutgers,18.0,105.8,87.8
