Team,AdjEM,AdjOE,AdjDE
Georgetown,-0.29999999999999716,103.9,104.2
Georgia,5.700000000000003,101.9,96.2
Georgia Southern,-6.200000000000003,96.3,102.5
Georgia St.,-1.5,99.0,100.5
Georgia Tech,5.599999999999994,100.6,95.0
Gonzaga,24.799999999999997,118.5,93.7
Grambling St.,-6.799999999999997,93.7,100.5
Grand Canyon,6.799999999999997,104.2,97.4
Green Bay,-20.0,91.4,111.4
Hampton,-13.400000000000006,96.0,109.4
Hartford,-25.099999999999994,87.4,112.5
Harvard,2.0,99.0,97.0
Hawaii,3.6000000000000085,101.9,98.3
High Point,-2.700000000000003,100.2,102.9
Hofstra,2.299999999999997,106.1,103.8
Holy Cross,-20.69999999999999,90.4,111.1
Houston,28.5,112.2,83.7
Houston Christian,-17.39999999999999,97.4,114.8
Howard,-11.900000000000006,98.1,110.0
IUPUI,-24.5,89.2,113.7
Idaho,-18.10000000000001,96.3,114.4
Idaho St.,-8.200000000000003,97.7,105.9
Illinois,20.0,109.8,89.8
Illinois Chicago,-8.399999999999991,94.7,103.1
Illinois St.,-7.200000000000003,97.7,104.9
Incarnate Word,-13.599999999999994,95.0,108.6
Indiana,21.39999999999999,111.8,90.4
Indiana St.,4.799999999999997,105.1,100.3
Iona,7.400000000000006,104.9,97.5
Iowa,19.099999999999994,116.0,96.9
Iowa St.,14.799999999999997,104.1,89.3
Jackson St.,-11.900000000000006,94.1,106.0
Jacksonville,4.800000000000011,102.4,97.6
Jacksonville St.,-4.200000000000003,101.1,105.3
James Madison,7.799999999999997,106.5,98.7
Kansas,19.900000000000006,111.4,91.5
Kansas St.,14.799999999999997,109.0,94.2
Kennesaw St.,-3.5999999999999943,104.0,107.6
Kent St.,10.0,102.0,92.0
Kentucky,20.0,110.7,90.7
LIU Brooklyn,-19.599999999999994,88.7,108.3
LSU,11.200000000000003,104.3,93.1
La Salle,-1.0999999999999943,97.4,98.5
Lafayette,-8.299999999999997,96.8,105.1
Lamar,-20.5,89.4,109.9
Lehigh,-8.799999999999997,96.2,105.0
Liberty,7.700000000000003,105.7,98.0
Lindenwood,-19.900000000000006,88.8,108.7
Lipscomb,0.20000000000000284,106.5,106.3
Little Rock,-14.100000000000009,98.8,112.9
Long Beach St.,1.7000000000000028,100.9,99.2
Longwood,1.1000000000000085,103.7,102.6
Louisiana Lafayette,5.099999999999994,106.8,101.7
Louisiana Monroe,-10.699999999999989,96.4,107.1
Louisiana Tech,7.5,103.7,96.2
Louisville,-4.3999999999999915,95.7,100.1
Loyola Chicago,1.2000000000000028,99.8,98.6
Loyola MD,-8.399999999999991,95.9,104.3
Loyola Marymount,3.0,107.7,104.7
Maine,-6.5,101.3,107.8
Manhattan,-9.5,94.2,103.7
Marist,-12.100000000000009,88.1,100.2
Marquette,16.89999999999999,109.8,92.9
Marshall,5.8999999999999915,104.6,98.7
Maryland,19.700000000000003,112.7,93.0
Maryland Eastern Shore,-10.700000000000003,92.1,102.8
Massachusetts,3.5,103.5,100.0
McNeese St.,-17.5,95.6,113.1
Memphis,18.10000000000001,108.4,90.3
Mercer,-1.7999999999999972,102.4,104.2
Merrimack,-13.299999999999997,90.0,103.3
Miami FL,13.599999999999994,112.0,98.4
Miami OH,-11.5,100.2,111.7
Michigan,10.899999999999991,109.8,98.9
Michigan St.,14.099999999999994,110.3,96.2
Middle Tennessee,5.900000000000006,101.4,95.5
Milwaukee,-3.799999999999997,97.5,101.3
Minnesota,-0.5999999999999943,98.9,99.5
Mississippi,13.0,108.0,95.0
Mississippi St.,14.400000000000006,102.4,88.0
Mississippi Valley St.,-21.900000000000006,89.8,111.7
Missouri,14.099999999999994,114.1,100.0
Missouri St.,1.5999999999999943,100.8,99.2
Monmouth,-16.10000000000001,91.6,107.7
Montana,-4.5,99.9,104.4
Montana St.,2.299999999999997,103.1,100.8
Morehead St.,-6.199999999999989,93.4,99.6
Morgan St.,-6.799999999999997,95.2,102.0
Mount St. Mary's,-3.0,100.7,103.7
Murray St.,2.299999999999997,101.1,98.8
NJIT,-12.299999999999997,95.0,107.3
Navy,0.09999999999999432,100.8,100.7
Nebraska,7.700000000000003,106.8,99.1
Nebraska Omaha,-10.5,97.8,108.3
Nevada,8.199999999999989,105.6,97.4
New Hampshire,-17.099999999999994,92.0,109.1
New Mexico,12.700000000000003,109.8,97.1
New Mexico St.,5.200000000000003,105.5,100.3
New Orleans,-15.699999999999989,93.9,109.6
Niagara,-6.5,96.1,102.6
Nicholls St.,-0.30000000000001137,100.1,100.4
Norfolk St.,-1.2999999999999972,102.4,103.7
North Alabama,-10.400000000000006,98.3,108.7
North Carolina,18.299999999999997,114.5,96.2
North Carolina A&T,-5.700000000000003,97.1,102.8
North Carolina Central,-6.0,100.1,106.1
North Carolina St.,14.700000000000003,111.2,96.5
North Dakota,-11.300000000000011,97.6,108.9
North Dakota St.,-10.5,95.7,106.2
North Florida,-4.799999999999997,101.4,106.2
North Texas,9.400000000000006,104.0,94.6
Northeastern,-4.400000000000006,95.8,100.2
Northern Arizona,-8.599999999999994,100.7,109.3
Northern Colorado,-6.200000000000003,103.6,109.8
Northern Illinois,-8.5,95.5,104.0
Northern Iowa,-3.700000000000003,99.6,103.3
Northern Kentucky,-2.700000000000003,99.5,102.2
Northwestern,6.8999999999999915,98.1,91.2
Northwestern St.,-5.5,102.8,108.3
Notre Dame,11.400000000000006,112.5,101.1
Oakland,-11.099999999999994,103.4,114.5
Ohio,1.0,104.4,103.4
Ohio St.,17.099999999999994,115.0,97.9
Oklahoma,15.299999999999997,107.6,92.3
Oklahoma St.,14.600000000000009,105.9,91.3
Old Dominion,1.3999999999999915,102.1,100.7
Oral Roberts,5.0,109.1,104.1
Oregon,13.199999999999989,110.1,96.9
Oregon St.,-6.599999999999994,98.4,105.0
Pacific,-4.800000000000011,102.6,107.4
Penn,-0.20000000000000284,105.7,105.9
Penn St.,13.799999999999997,109.6,95.8
Pepperdine,1.3999999999999915,100.6,99.2
Pittsburgh,5.3999999999999915,105.6,100.2
Portland,6.900000000000006,109.7,102.8
Portland St.,-5.599999999999994,101.0,106.6
Prairie View A&M,-6.6000000000000085,97.6,104.2
Presbyterian,-11.5,93.4,104.9
Princeton,0.29999999999999716,101.8,101.5
Providence,6.5,106.9,100.4
Purdue,23.299999999999997,116.1,92.8
Queens,-2.5999999999999943,102.9,105.5
Quinnipiac,0.20000000000000284,100.3,100.1
Radford,-5.299999999999997,99.9,105.2
Rhode Island,-0.7000000000000028,96.3,97.0
Rice,-9.799999999999997,102.0,111.8
Richmond,4.5,101.4,96.9
Rider,-3.0,101.1,104.1
Robert Morris,-7.3999999999999915,98.7,106.1
Rutgers,13.700000000000003,102.5,88.8
SIU Edwardsville,-4.200000000000003,97.5,101.7
SMU,0.8000000000000114,97.9,97.1
Sacramento St.,-4.700000000000003,101.8,106.5
Sacred Heart,-11.299999999999997,100.2,111.5
Saint Joseph's,-2.0,99.0,101.0
Saint Louis,13.099999999999994,111.8,98.7
Saint Mary's,18.5,106.1,87.6
Saint Peter's,-5.900000000000006,94.3,100.2
Sam Houston St.,9.799999999999997,101.6,91.8
Samford,8.200000000000003,108.8,100.6
San Diego,1.3000000000000114,104.4,103.1
San Diego St.,18.5,109.3,90.8
San Francisco,8.0,103.7,95.7
San Jose St.,-1.2999999999999972,104.0,105.3
Santa Clara,6.0,103.6,97.6
Seattle,4.700000000000003,102.5,97.8
Seton Hall,12.0,105.5,93.5
Siena,-2.8999999999999915,98.2,101.1
South Alabama,1.6000000000000085,101.9,100.3
South Carolina,-3.0,96.6,99.6
South Carolina St.,-13.899999999999991,96.4,110.3
South Dakota,-6.200000000000003,103.2,109.4
South Dakota St.,2.5,101.4,98.9
South Florida,-0.7000000000000028,99.7,100.4
Southeast Missouri St.,-8.399999999999991,95.4,103.8
Southeastern Louisiana,-11.900000000000006,96.8,108.7
Southern,0.0,98.8,98.8
Southern Illinois,8.0,100.1,92.1
Southern Indiana,-4.0,97.9,101.9
Southern Miss,1.2000000000000028,102.9,101.7
Southern Utah,-0.29999999999999716,104.2,104.5
St. Bonaventure,3.0999999999999943,102.5,99.4
St. Francis NY,-16.60000000000001,92.8,109.4
St. Francis PA,-9.800000000000011,98.6,108.4
St. John's,11.100000000000009,106.4,95.3
St. Thomas,-2.799999999999997,107.3,110.1
Stanford,9.899999999999991,104.8,94.9
Stephen F. Austin,1.4000000000000057,102.4,101.0
Stetson,-2.3999999999999915,107.4,109.8
Stonehill,-21.10000000000001,94.6,115.7
Stony Brook,-15.099999999999994,93.9,109.0
Syracuse,6.099999999999994,105.6,99.5
TCU,13.599999999999994,106.1,92.5
Tarleton St.,3.3999999999999915,101.6,98.2
Team,0.0,0.0,0.0
Team,0.0,0.0,0.0
Team,0.0,0.0,0.0
Team,0.0,0.0,0.0
Team,0.0,0.0,0.0
Team,0.0,0.0,0.0
Temple,8.5,106.3,97.8
Tennessee,23.60000000000001,108.2,84.6
Tennessee Martin,-8.599999999999994,101.0,109.6
Tennessee St.,-5.1000000000000085,99.3,104.4
Tennessee Tech,-11.099999999999994,98.4,109.5
Texas,23.900000000000006,111.9,88.0
Texas A&M,15.299999999999997,111.7,96.4
Texas A&M Commerce,-8.5,94.9,103.4
Texas A&M Corpus Chris,-2.1999999999999886,101.4,103.6
Texas Southern,-6.8999999999999915,95.4,102.3
Texas St.,1.0999999999999943,101.5,100.4
Texas Tech,17.599999999999994,106.5,88.9
The Citadel,-11.099999999999994,96.0,107.1
Toledo,7.700000000000003,111.2,103.5
Towson,7.200000000000003,106.4,99.2
Troy,0.8000000000000114,102.4,101.6
Tulane,9.900000000000006,109.4,99.5
Tulsa,-2.3999999999999915,100.2,102.6
UAB,15.5,112.3,96.8
UC Davis,-0.7999999999999972,99.9,100.7
UC Irvine,11.899999999999991,103.1,91.2
UC Riverside,0.8000000000000114,100.9,100.1
UC San Diego,-5.299999999999997,101.4,106.7
UC Santa Barbara,5.299999999999997,104.3,99.0
UCF,8.0,101.1,93.1
UCLA,24.799999999999997,116.6,91.8
UMBC,-8.0,103.5,111.5
UMKC,-10.400000000000006,93.5,103.9
UMass Lowell,0.20000000000000284,100.8,100.6
UNC Asheville,-2.700000000000003,103.7,106.4
UNC Greensboro,0.20000000000000284,98.7,98.5
UNC Wilmington,-2.200000000000003,100.1,102.3
UNLV,9.200000000000003,101.7,92.5
USC,12.0,105.7,93.7
USC Upstate,-12.0,99.5,111.5
UT Arlington,-10.0,91.4,101.4
UT Rio Grande Valley,-19.299999999999997,92.7,112.0
UTEP,2.3000000000000114,99.4,97.1
UTSA,-10.700000000000003,94.8,105.5
Utah,11.299999999999997,105.2,93.9
Utah St.,14.5,110.6,96.1
Utah Tech,-2.299999999999997,101.9,104.2
Utah Valley,3.9000000000000057,103.2,99.3
VCU,7.5,97.3,89.8
VMI,-22.0,91.8,113.8
Valparaiso,-8.299999999999997,96.4,104.7
Vanderbilt,8.800000000000011,105.4,96.6
Vermont,-1.2000000000000028,101.8,103.0
Villanova,9.699999999999989,110.6,100.9
Virginia,20.0,112.7,92.7
Virginia Tech,16.19999999999999,111.6,95.4
Wagner,-5.099999999999994,96.9,102.0
Wake Forest,10.900000000000006,108.5,97.6
Washington,5.5,101.6,96.1
Washington St.,11.799999999999997,108.2,96.4
Weber St.,-9.299999999999997,98.0,107.3
West Virginia,20.39999999999999,111.6,91.2
Western Carolina,-11.0,99.1,110.1
Western Illinois,-15.0,93.8,108.8
Western Kentucky,4.200000000000003,106.0,101.8
Western Michigan,-11.400000000000006,99.0,110.4
Wichita St.,7.0,102.8,95.8
William & Mary,-8.0,100.5,108.5
Winthrop,-5.400000000000006,101.8,107.2
Wisconsin,12.299999999999997,101.8,89.5
Wofford,-1.6000000000000085,106.1,107.7
Wright St.,-2.1000000000000085,99.8,101.9
Wyoming,5.700000000000003,106.5,100.8
Xavier,17.299999999999997,114.2,96.9
Yale,7.200000000000003,99.5,92.3
Youngstown St.,1.7999999999999972,107.8,106.0
