Team,AdjEM,AdjOE,AdjDE
Abilene Christian,-5.3999999999999915,101.4,106.8
Air Force,3.9000000000000057,105.4,101.5
Akron,4.300000000000011,103.9,99.6
Alabama,26.099999999999994,117.1,91.0
Alabama A&M,-15.799999999999997,93.8,109.6
Alabama St.,-15.700000000000003,95.2,110.9
Albany,-15.600000000000009,99.3,114.9
Alcorn St.,-8.400000000000006,100.8,109.2
American,-1.9000000000000057,103.1,105.0
Appalachian St.,0.6999999999999886,99.1,98.4
Arizona,20.89999999999999,120.3,99.4
Arizona St.,12.599999999999994,108.1,95.5
Arkansas,16.200000000000003,110.4,94.2
Arkansas Pine Bluff,-13.099999999999994,91.4,104.5
Arkansas St.,-11.799999999999997,96.5,108.3
Army,-0.20000000000000284,108.3,108.5
Auburn,17.099999999999994,110.0,92.9
Austin Peay,-8.400000000000006,101.0,109.4
BYU,8.699999999999989,103.6,94.9
Ball St.,4.5,108.6,104.1
Baylor,19.299999999999997,117.5,98.2
Bellarmine,-7.5,100.9,108.4
Belmont,4.3999999999999915,108.3,103.9
Bethune Cookman,-21.900000000000006,95.5,117.4
Binghamton,-14.400000000000006,98.3,112.7
Boise St.,16.700000000000003,107.2,90.5
Boston College,-3.3999999999999915,98.4,101.8
Boston University,-8.400000000000006,100.0,108.4
Bowling Green,-5.800000000000011,104.6,110.4
Bradley,8.599999999999994,103.5,94.9
Brown,-0.4000000000000057,98.0,98.4
Bryant,-2.5,106.6,109.1
Bucknell,-9.599999999999994,99.0,108.6
Buffalo,-1.6000000000000085,103.1,104.7
Butler,9.0,105.8,96.8
Cal Baptist,1.2999999999999972,102.3,101.0
Cal Poly,-11.400000000000006,92.6,104.0
Cal St. Bakersfield,-8.799999999999997,94.0,102.8
Cal St. Fullerton,0.6000000000000085,102.4,101.8
Cal St. Northridge,-12.599999999999994,96.0,108.6
California,-2.5999999999999943,101.2,103.8
Campbell,-6.6000000000000085,100.6,107.2
Canisius,-8.300000000000011,98.6,106.9
Central Arkansas,-14.399999999999991,97.7,112.1
Central Connecticut,-13.900000000000006,96.1,110.0
Central Michigan,-8.5,93.6,102.1
Charleston Southern,-7.299999999999997,110.2,117.5
Charlotte,6.700000000000003,107.5,100.8
Chattanooga,4.900000000000006,114.0,109.1
Chicago St.,-11.899999999999991,99.9,111.8
Cincinnati,11.5,107.7,96.2
Clemson,12.599999999999994,112.0,99.4
Cleveland St.,0.29999999999999716,103.2,102.9
Coastal Carolina,-7.900000000000006,102.3,110.2
Colgate,3.5999999999999943,113.3,109.7
College of Charleston,12.099999999999994,110.3,98.2
Colorado,13.200000000000003,106.5,93.3
Colorado St.,6.299999999999997,111.7,105.4
Columbia,-15.399999999999991,89.2,104.6
Connecticut,24.700000000000003,116.3,91.6
Coppin St.,-13.600000000000009,99.3,112.9
Cornell,5.900000000000006,112.7,106.8
Creighton,17.900000000000006,112.5,94.6
Dartmouth,-10.399999999999991,94.2,104.6
Davidson,0.09999999999999432,103.1,103.0
Dayton,14.100000000000009,106.4,92.3
DePaul,-0.6000000000000085,104.6,105.2
Delaware,-3.299999999999997,103.3,106.6
Delaware St.,-22.299999999999997,91.5,113.8
Denver,-10.299999999999997,102.4,112.7
Detroit,-3.8999999999999915,110.4,114.3
Drake,7.0,105.1,98.1
Drexel,1.0,101.5,100.5
Duke,15.0,110.1,95.1
Duquesne,8.5,112.3,103.8
East Carolina,-2.200000000000003,101.8,104.0
East Tennessee St.,-7.5,98.3,105.8
Eastern Illinois,-16.099999999999994,92.4,108.5
Eastern Kentucky,1.5,104.5,103.0
Eastern Michigan,-15.099999999999994,100.9,116.0
Eastern Washington,2.8999999999999915,107.3,104.4
Elon,-16.099999999999994,95.5,111.6
Evansville,-17.799999999999997,91.7,109.5
FIU,-3.799999999999997,98.9,102.7
Fairfield,-6.700000000000003,97.6,104.3
Fairleigh Dickinson,-13.0,106.1,119.1
Florida,13.600000000000009,105.4,91.8
Florida A&M,-23.80000000000001,87.6,111.4
Florida Atlantic,15.599999999999994,113.5,97.9
Florida Gulf Coast,0.0,105.2,105.2
Florida St.,-0.29999999999999716,105.4,105.7
Fordham,-2.6000000000000085,99.6,102.2
Fort Wayne,-0.5999999999999943,100.4,101.0
Fresno St.,0.29999999999999716,98.7,98.4
Furman,4.200000000000003,110.4,106.2
Gardner Webb,-1.4000000000000057,96.6,98.0
George Mason,2.8999999999999915,103.8,100.9
George Washington,-0.9000000000000057,109.3,110.2
Georgetown,-2.0,105.0,107.0
Georgia,9.5,105.5,96.0
Georgia Southern,-1.5999999999999943,100.7,102.3
Georgia St.,-4.400000000000006,97.0,101.4
Georgia Tech,3.299999999999997,103.6,100.3
Gonzaga,19.60000000000001,119.7,100.1
Grambling St.,-1.5,97.7,99.2
Grand Canyon,6.0,105.9,99.9
Green Bay,-23.299999999999997,94.5,117.8
Hampton,-20.099999999999994,95.4,115.5
Hartford,-27.099999999999994,87.2,114.3
Harvard,2.6000000000000085,98.4,95.8
Hawaii,5.400000000000006,101.9,96.5
High Point,-9.400000000000006,99.5,108.9
Hofstra,5.700000000000003,107.9,102.2
Holy Cross,-15.599999999999994,92.0,107.6
Houston,32.8,118.7,85.9
Houston Christian,-19.30000000000001,98.6,117.9
Howard,-10.900000000000006,97.5,108.4
IUPUI,-27.200000000000003,90.1,117.3
Idaho,-12.200000000000003,103.1,115.3
Idaho St.,-6.799999999999997,100.2,107.0
Illinois,14.799999999999997,110.1,95.3
Illinois Chicago,-7.0,96.7,103.7
Illinois St.,-7.799999999999997,99.2,107.0
Incarnate Word,-18.400000000000006,93.0,111.4
Indiana,13.699999999999989,111.1,97.4
Indiana St.,8.399999999999991,108.8,100.4
Iona,11.200000000000003,109.7,98.5
Iowa,15.400000000000006,118.7,103.3
Iowa St.,19.200000000000003,107.5,88.3
Jackson St.,-12.300000000000011,96.1,108.4
Jacksonville,-1.2000000000000028,99.6,100.8
Jacksonville St.,-11.700000000000003,100.3,112.0
James Madison,6.799999999999997,104.6,97.8
Kansas,24.39999999999999,117.1,92.7
Kansas St.,16.69999999999999,112.6,95.9
Kennesaw St.,1.9000000000000057,104.9,103.0
Kent St.,12.900000000000006,103.9,91.0
Kentucky,11.399999999999991,111.3,99.9
LIU Brooklyn,-26.89999999999999,88.9,115.8
LSU,5.200000000000003,105.4,100.2
La Salle,-6.700000000000003,100.1,106.8
Lafayette,-6.800000000000011,97.1,103.9
Lamar,-22.89999999999999,94.9,117.8
Lehigh,-9.600000000000009,97.6,107.2
Liberty,13.5,109.9,96.4
Lindenwood,-14.799999999999997,91.3,106.1
Lipscomb,-0.7999999999999972,103.0,103.8
Little Rock,-17.799999999999997,97.3,115.1
Long Beach St.,1.2999999999999972,104.8,103.5
Longwood,1.0,103.0,102.0
Louisiana Lafayette,4.099999999999994,110.5,106.4
Louisiana Monroe,-8.900000000000006,98.5,107.4
Louisiana Tech,1.5,105.4,103.9
Louisville,-11.300000000000011,95.6,106.9
Loyola Chicago,-6.6000000000000085,100.6,107.2
Loyola MD,-16.80000000000001,93.6,110.4
Loyola Marymount,7.700000000000003,108.7,101.0
Maine,-9.400000000000006,102.8,112.2
Manhattan,-15.200000000000003,97.1,112.3
Marist,-11.899999999999991,95.4,107.3
Marquette,21.400000000000006,121.2,99.8
Marshall,12.299999999999997,110.5,98.2
Maryland,10.800000000000011,107.4,96.6
Maryland Eastern Shore,-9.699999999999989,94.9,104.6
Massachusetts,0.8000000000000114,100.9,100.1
McNeese St.,-12.5,101.5,114.0
Memphis,16.30000000000001,110.9,94.6
Mercer,-5.1000000000000085,102.1,107.2
Merrimack,-14.699999999999989,84.9,99.6
Miami FL,14.400000000000006,117.7,103.3
Miami OH,-9.900000000000006,104.1,114.0
Michigan,13.100000000000009,112.4,99.3
Michigan St.,13.700000000000003,110.2,96.5
Middle Tennessee,3.799999999999997,104.3,100.5
Milwaukee,-1.2999999999999972,100.2,101.5
Minnesota,-0.7999999999999972,102.0,102.8
Mississippi,6.5,104.5,98.0
Mississippi St.,9.700000000000003,101.3,91.6
Mississippi Valley St.,-21.400000000000006,89.3,110.7
Missouri,14.599999999999994,119.0,104.4
Missouri St.,4.700000000000003,105.0,100.3
Monmouth,-23.099999999999994,88.2,111.3
Montana,2.3999999999999915,108.6,106.2
Montana St.,8.099999999999994,104.1,96.0
Morehead St.,-8.899999999999991,100.7,109.6
Morgan St.,-4.299999999999997,97.0,101.3
Mount St. Mary's,-7.900000000000006,94.5,102.4
Murray St.,-1.0999999999999943,104.4,105.5
NJIT,-12.799999999999997,95.7,108.5
Navy,-6.0,106.4,112.4
Nebraska,5.0,102.4,97.4
Nebraska Omaha,-9.5,101.3,110.8
Nevada,12.799999999999997,110.2,97.4
