Team,AdjEM,AdjOE,AdjDE
Abilene Christian,-1.0999999999999943,101.0,102.1
Air Force,3.700000000000003,102.7,99.0
Akron,3.200000000000003,104.8,101.6
Alabama,20.799999999999997,110.6,89.8
Alabama A&M,-12.0,92.2,104.2
Alabama St.,-15.899999999999991,92.4,108.3
Albany,-15.700000000000003,96.5,112.2
Alcorn St.,-7.700000000000003,98.6,106.3
American,-2.299999999999997,101.5,103.8
Appalachian St.,-3.1000000000000085,98.6,101.7
Arizona,23.700000000000003,120.7,97.0
Arizona St.,14.599999999999994,104.5,89.9
Arkansas,17.200000000000003,107.4,90.2
Arkansas Pine Bluff,-14.299999999999997,94.2,108.5
Arkansas St.,-8.099999999999994,95.5,103.6
Army,-8.599999999999994,100.4,109.0
Auburn,17.599999999999994,105.8,88.2
Austin Peay,-6.0,97.5,103.5
BYU,4.299999999999997,103.7,99.4
Ball St.,0.30000000000001137,105.4,105.1
Baylor,20.400000000000006,115.4,95.0
Bellarmine,-3.5999999999999943,103.0,106.6
Belmont,-1.4000000000000057,105.3,106.7
Bethune Cookman,-15.899999999999991,93.4,109.3
Binghamton,-16.30000000000001,96.6,112.9
Boise St.,12.200000000000003,101.8,89.6
Boston College,-2.0999999999999943,97.7,99.8
Boston University,-8.5,98.6,107.1
Bowling Green,-7.299999999999997,99.2,106.5
Bradley,5.700000000000003,100.5,94.8
Brown,-2.5999999999999943,94.7,97.3
Bryant,-1.1000000000000085,106.3,107.4
Bucknell,-3.799999999999997,104.3,108.1
Buffalo,-3.0,99.6,102.6
Butler,13.200000000000003,108.7,95.5
Cal Baptist,-0.4000000000000057,99.6,100.0
Cal Poly,-5.0,95.5,100.5
Cal St. Bakersfield,-10.199999999999989,90.9,101.1
Cal St. Fullerton,-5.099999999999994,99.0,104.1
Cal St. Northridge,-11.200000000000003,95.5,106.7
California,-10.099999999999994,93.5,103.6
Campbell,-5.599999999999994,99.2,104.8
Canisius,-9.400000000000006,96.6,106.0
Central Arkansas,-11.300000000000011,98.6,109.9
Central Connecticut,-14.300000000000011,95.1,109.4
Central Michigan,-9.5,94.5,104.0
Charleston Southern,-10.400000000000006,99.6,110.0
Charlotte,4.700000000000003,104.0,99.3
Chattanooga,3.5999999999999943,106.0,102.4
Chicago St.,-13.0,102.0,115.0
Cincinnati,8.200000000000003,107.3,99.1
Clemson,7.8999999999999915,108.3,100.4
Cleveland St.,1.0999999999999943,100.6,99.5
Coastal Carolina,-6.0,97.3,103.3
Colgate,4.400000000000006,112.2,107.8
College of Charleston,12.200000000000003,111.8,99.6
Colorado,12.599999999999994,107.8,95.2
Colorado St.,5.5,105.9,100.4
Columbia,-16.5,91.4,107.9
Connecticut,25.799999999999997,115.5,89.7
Coppin St.,-9.399999999999991,102.4,111.8
Cornell,-0.29999999999999716,105.3,105.6
Creighton,17.10000000000001,110.7,93.6
Dartmouth,-12.199999999999989,92.9,105.1
Davidson,1.0999999999999943,105.8,104.7
Dayton,8.700000000000003,102.0,93.3
DePaul,4.200000000000003,107.9,103.7
Delaware,-2.4000000000000057,103.1,105.5
Delaware St.,-22.099999999999994,88.9,111.0
Denver,-5.599999999999994,104.0,109.6
Detroit,-3.4000000000000057,108.3,111.7
Drake,7.599999999999994,105.0,97.4
Drexel,-3.1999999999999886,99.4,102.6
Duke,21.60000000000001,112.2,90.6
Duquesne,3.8999999999999915,109.1,105.2
East Carolina,-5.0,102.7,107.7
East Tennessee St.,-7.700000000000003,96.6,104.3
Eastern Illinois,-19.5,90.3,109.8
Eastern Kentucky,-6.099999999999994,98.4,104.5
Eastern Michigan,-10.899999999999991,102.7,113.6
Eastern Washington,-5.900000000000006,97.8,103.7
Elon,-16.400000000000006,94.1,110.5
Evansville,-13.299999999999997,91.5,104.8
FIU,-3.700000000000003,99.3,103.0
Fairfield,-4.5,98.4,102.9
Fairleigh Dickinson,-14.099999999999994,103.4,117.5
Florida,12.799999999999997,107.8,95.0
Florida A&M,-24.700000000000003,83.1,107.8
Florida Atlantic,14.299999999999997,110.0,95.7
Florida Gulf Coast,3.1999999999999886,106.1,102.9
Florida St.,0.0,101.0,101.0
Fordham,1.4000000000000057,102.0,100.6
Fort Wayne,-1.2999999999999972,96.5,97.8
Fresno St.,4.800000000000011,102.4,97.6
Furman,5.099999999999994,108.1,103.0
Gardner Webb,-1.7999999999999972,93.8,95.6
George Mason,-0.09999999999999432,102.4,102.5
George Washington,-0.5,105.8,106.3
Georgetown,-0.8000000000000114,105.6,106.4
Georgia,5.299999999999997,102.7,97.4
Georgia Southern,-4.700000000000003,97.2,101.9
Georgia St.,-4.5,96.0,100.5
Georgia Tech,5.6000000000000085,103.2,97.6
Gonzaga,22.900000000000006,116.5,93.6
Grambling St.,-2.299999999999997,95.5,97.8
Grand Canyon,7.099999999999994,103.8,96.7
Green Bay,-19.400000000000006,92.1,111.5
Hampton,-14.900000000000006,95.6,110.5
Hartford,-26.60000000000001,86.1,112.7
Harvard,2.3999999999999915,99.8,97.4
Hawaii,2.700000000000003,102.3,99.6
High Point,-1.2000000000000028,103.7,104.9
Hofstra,2.4000000000000057,105.9,103.5
Holy Cross,-18.0,91.0,109.0
Houston,30.599999999999994,112.8,82.2
Houston Christian,-19.5,97.1,116.6
Howard,-13.299999999999997,96.5,109.8
IUPUI,-25.5,89.0,114.5
Idaho,-12.900000000000006,99.5,112.4
Idaho St.,-9.600000000000009,96.8,106.4
Illinois,18.400000000000006,110.4,92.0
Illinois Chicago,-6.599999999999994,95.0,101.6
Illinois St.,-7.6000000000000085,99.8,107.4
Incarnate Word,-15.599999999999994,92.9,108.5
Indiana,19.200000000000003,111.3,92.1
Indiana St.,7.5,107.2,99.7
Iona,12.599999999999994,107.0,94.4
Iowa,19.89999999999999,116.8,96.9
Iowa St.,14.099999999999994,102.5,88.4
Jackson St.,-12.400000000000006,95.8,108.2
Jacksonville,2.700000000000003,102.7,100.0
Jacksonville St.,-5.799999999999997,101.4,107.2
James Madison,8.400000000000006,106.4,98.0
Kansas,22.69999999999999,113.6,90.9
Kansas St.,14.100000000000009,108.2,94.1
Kennesaw St.,-1.5999999999999943,103.7,105.3
Kent St.,13.700000000000003,105.2,91.5
Kentucky,19.799999999999997,111.0,91.2
LIU Brooklyn,-19.700000000000003,90.1,109.8
LSU,9.599999999999994,104.1,94.5
La Salle,-1.7000000000000028,97.0,98.7
Lafayette,-7.200000000000003,97.7,104.9
Lamar,-22.5,89.2,111.7
Lehigh,-11.200000000000003,94.7,105.9
Liberty,8.900000000000006,107.4,98.5
Lindenwood,-20.60000000000001,87.8,108.4
Lipscomb,-1.4000000000000057,104.5,105.9
Little Rock,-14.700000000000003,98.6,113.3
Long Beach St.,1.1000000000000085,101.4,100.3
Longwood,0.7999999999999972,103.3,102.5
Louisiana Lafayette,5.0,107.0,102.0
Louisiana Monroe,-12.299999999999997,96.5,108.8
Louisiana Tech,5.199999999999989,104.1,98.9
Louisville,-8.799999999999997,92.5,101.3
Loyola Chicago,2.0,100.7,98.7
Loyola MD,-11.5,92.2,103.7
Loyola Marymount,5.5,107.5,102.0
