Team,AdjEM,AdjOE,AdjDE
Abilene Christian,-1.0,101.2,102.2
Air Force,3.700000000000003,102.8,99.1
Akron,3.299999999999997,105.0,101.7
Alabama,20.700000000000003,110.5,89.8
Alabama A&M,-12.900000000000006,93.1,106.0
Alabama St.,-15.800000000000011,92.6,108.4
Albany,-15.700000000000003,96.6,112.3
Alcorn St.,-7.700000000000003,98.7,106.4
American,-2.3000000000000114,101.6,103.9
Appalachian St.,-3.1000000000000085,98.8,101.9
Arizona,23.700000000000003,120.8,97.1
Arizona St.,15.200000000000003,105.5,90.3
Arkansas,17.200000000000003,107.4,90.2
Arkansas Pine Bluff,-14.399999999999991,94.2,108.6
Arkansas St.,-8.100000000000009,95.6,103.7
Army,-8.599999999999994,100.5,109.1
Auburn,17.700000000000003,106.0,88.3
Austin Peay,-5.8999999999999915,97.7,103.6
BYU,4.3999999999999915,103.8,99.4
Ball St.,0.20000000000000284,105.5,105.3
Baylor,20.299999999999997,115.5,95.2
Bellarmine,-3.6000000000000085,103.1,106.7
Belmont,-1.3999999999999915,105.4,106.8
Bethune Cookman,-15.900000000000006,93.5,109.4
Binghamton,-16.19999999999999,96.9,113.1
Boise St.,12.200000000000003,101.9,89.7
Boston College,-2.1000000000000085,97.8,99.9
Boston University,-8.5,98.7,107.2
Bowling Green,-7.299999999999997,99.3,106.6
Bradley,5.599999999999994,100.5,94.9
Brown,-2.5999999999999943,94.9,97.5
Bryant,-1.2000000000000028,106.2,107.4
Bucknell,-3.799999999999997,104.4,108.2
Buffalo,-3.0,99.7,102.7
Butler,13.200000000000003,108.7,95.5
Cal Baptist,-0.20000000000000284,99.8,100.0
Cal Poly,-5.0,95.6,100.6
Cal St. Bakersfield,-10.200000000000003,91.0,101.2
Cal St. Fullerton,-5.0,99.2,104.2
Cal St. Northridge,-11.200000000000003,95.6,106.8
California,-10.200000000000003,93.6,103.8
Campbell,-5.599999999999994,99.4,105.0
Canisius,-9.5,96.7,106.2
Central Arkansas,-11.100000000000009,98.8,109.9
Central Connecticut,-14.399999999999991,95.2,109.6
Central Michigan,-9.5,94.6,104.1
Charleston Southern,-10.399999999999991,99.7,110.1
Charlotte,4.699999999999989,104.1,99.4
Chattanooga,3.5999999999999943,106.1,102.5
Chicago St.,-13.0,102.1,115.1
Cincinnati,8.200000000000003,107.4,99.2
Clemson,7.800000000000011,108.4,100.6
Cleveland St.,1.1000000000000085,100.7,99.6
Coastal Carolina,-6.0,97.4,103.4
Colgate,4.400000000000006,112.0,107.6
College of Charleston,12.100000000000009,111.9,99.8
Colorado,12.599999999999994,107.8,95.2
Colorado St.,5.5,106.0,100.5
Columbia,-14.599999999999994,90.9,105.5
Connecticut,25.900000000000006,115.7,89.8
Coppin St.,-9.300000000000011,102.6,111.9
Cornell,-0.4000000000000057,105.3,105.7
Creighton,16.799999999999997,111.6,94.8
Dartmouth,-12.299999999999997,93.0,105.3
Davidson,1.1000000000000085,105.9,104.8
Dayton,8.699999999999989,102.1,93.4
DePaul,4.200000000000003,108.0,103.8
Delaware,-2.3999999999999915,103.2,105.6
Delaware St.,-22.10000000000001,89.1,111.2
Denver,-5.6000000000000085,104.1,109.7
Detroit,-3.5,108.4,111.9
Drake,7.700000000000003,105.2,97.5
Drexel,-3.299999999999997,99.5,102.8
Duke,21.700000000000003,112.4,90.7
Duquesne,3.799999999999997,109.2,105.4
East Carolina,-4.8999999999999915,102.9,107.8
East Tennessee St.,-7.700000000000003,96.7,104.4
Eastern Illinois,-19.5,90.3,109.8
Eastern Kentucky,-6.099999999999994,98.5,104.6
Eastern Michigan,-11.0,102.8,113.8
Eastern Washington,-5.900000000000006,97.8,103.7
Elon,-16.39999999999999,94.2,110.6
Evansville,-13.299999999999997,91.4,104.7
FIU,-3.5999999999999943,99.5,103.1
Fairfield,-5.0,99.4,104.4
Fairleigh Dickinson,-13.899999999999991,103.7,117.6
Florida,12.700000000000003,108.0,95.3
Florida A&M,-24.60000000000001,83.3,107.9
Florida Atlantic,14.399999999999991,110.1,95.7
Florida Gulf Coast,3.3999999999999915,106.3,102.9
Florida St.,0.0,101.1,101.1
Fordham,1.3999999999999915,102.1,100.7
Fort Wayne,-1.2000000000000028,96.7,97.9
Fresno St.,4.900000000000006,102.5,97.6
Furman,5.1000000000000085,108.2,103.1
Gardner Webb,-1.7999999999999972,93.9,95.7
George Mason,-0.09999999999999432,102.5,102.6
George Washington,-0.7000000000000028,105.8,106.5
Georgetown,-0.8000000000000114,105.6,106.4
Georgia,5.299999999999997,102.8,97.5
Georgia Southern,-4.3999999999999915,97.4,101.8
Georgia St.,-4.5,96.1,100.6
Georgia Tech,5.700000000000003,103.3,97.6
Gonzaga,22.10000000000001,116.9,94.8
Grambling St.,-2.3000000000000114,95.6,97.9
Grand Canyon,7.1000000000000085,103.9,96.8
Green Bay,-19.39999999999999,92.2,111.6
Hampton,-14.799999999999997,95.8,110.6
Hartford,-26.599999999999994,86.2,112.8
Harvard,2.4000000000000057,99.9,97.5
Hawaii,2.700000000000003,102.3,99.6
High Point,-1.2999999999999972,103.8,105.1
Hofstra,2.299999999999997,106.0,103.7
Holy Cross,-18.0,91.1,109.1
Houston,30.799999999999997,113.0,82.2
Houston Christian,-19.39999999999999,97.2,116.6
Howard,-13.299999999999997,96.5,109.8
IUPUI,-25.39999999999999,89.2,114.6
Idaho,-13.0,99.5,112.5
Idaho St.,-9.5,97.0,106.5
Illinois,18.200000000000003,110.2,92.0
Illinois Chicago,-6.6000000000000085,95.1,101.7
Illinois St.,-7.599999999999994,99.9,107.5
Incarnate Word,-15.5,93.1,108.6
Indiana,19.200000000000003,111.4,92.2
Indiana St.,7.5,107.3,99.8
Iona,12.599999999999994,107.1,94.5
Iowa,19.900000000000006,116.9,97.0
Iowa St.,14.099999999999994,102.6,88.5
Jackson St.,-12.5,95.9,108.4
Jacksonville,2.8000000000000114,102.9,100.1
Jacksonville St.,-5.799999999999997,101.5,107.3
James Madison,8.400000000000006,106.5,98.1
Kansas,22.700000000000003,113.7,91.0
Kansas St.,14.099999999999994,108.3,94.2
Kennesaw St.,-2.4000000000000057,103.0,105.4
Kent St.,13.700000000000003,105.2,91.5
Kentucky,19.700000000000003,110.9,91.2
LIU Brooklyn,-19.599999999999994,90.2,109.8
LSU,9.700000000000003,104.3,94.6
La Salle,-1.7000000000000028,97.1,98.8
Lafayette,-9.100000000000009,95.6,104.7
Lamar,-22.5,89.3,111.8
Lehigh,-11.100000000000009,94.6,105.7
Liberty,8.0,107.8,99.8
Lindenwood,-20.5,88.0,108.5
Lipscomb,-1.3000000000000114,104.6,105.9
Little Rock,-14.700000000000003,98.7,113.4
Long Beach St.,1.1999999999999886,101.6,100.4
Longwood,1.0,103.5,102.5
Louisiana Lafayette,5.0,107.1,102.1
Louisiana Monroe,-12.300000000000011,96.6,108.9
Louisiana Tech,5.199999999999989,104.1,98.9
Louisville,-8.800000000000011,92.6,101.4
Loyola Chicago,2.1000000000000085,100.9,98.8
Loyola MD,-11.5,92.3,103.8
Loyola Marymount,5.5,107.6,102.1
Maine,-6.700000000000003,100.8,107.5
Manhattan,-12.700000000000003,93.2,105.9
Marist,-11.5,89.6,101.1
