Team,AdjEM,AdjOE,AdjDE
Presbyterian,-14.100000000000009,95.8,109.9
Princeton,6.699999999999989,105.1,98.4
Providence,15.200000000000003,112.8,97.6
Purdue,24.900000000000006,118.9,94.0
Queens,-3.299999999999997,105.5,108.8
Quinnipiac,3.5999999999999943,104.1,100.5
Radford,0.7999999999999972,102.1,101.3
Rhode Island,-2.799999999999997,99.5,102.3
Rice,-1.2000000000000028,106.1,107.3
Richmond,4.700000000000003,101.7,97.0
Rider,-5.900000000000006,102.0,107.9
Robert Morris,-6.300000000000011,96.1,102.4
Rutgers,18.0,102.7,84.7
SIU Edwardsville,1.4000000000000057,100.7,99.3
SMU,0.30000000000001137,101.9,101.6
Sacramento St.,-3.5999999999999943,104.4,108.0
Sacred Heart,-15.0,94.9,109.9
Saint Joseph's,-3.0999999999999943,100.0,103.1
Saint Louis,7.700000000000003,111.4,103.7
Saint Mary's,24.099999999999994,110.5,86.4
Saint Peter's,-11.099999999999994,93.9,105.0
Sam Houston St.,12.200000000000003,105.3,93.1
Samford,1.5999999999999943,107.6,106.0
San Diego,-2.3999999999999915,108.4,110.8
San Diego St.,21.10000000000001,112.2,91.1
San Francisco,7.700000000000003,106.3,98.6
San Jose St.,4.900000000000006,107.2,102.3
Santa Clara,10.0,108.1,98.1
Seattle,2.299999999999997,102.7,100.4
Seton Hall,12.899999999999991,104.3,91.4
Siena,2.299999999999997,105.3,103.0
South Alabama,-1.5,99.9,101.4
South Carolina,-5.700000000000003,99.0,104.7
South Carolina St.,-14.600000000000009,98.3,112.9
South Dakota,-9.599999999999994,100.5,110.1
South Dakota St.,-6.8999999999999915,95.7,102.6
South Florida,0.9000000000000057,101.7,100.8
Southeast Missouri St.,-6.099999999999994,98.0,104.1
Southeastern Louisiana,-8.400000000000006,101.3,109.7
Southern,-4.5,96.0,100.5
Southern Illinois,2.9000000000000057,97.5,94.6
Southern Indiana,-9.100000000000009,101.3,110.4
Southern Miss,8.299999999999997,105.1,96.8
Southern Utah,1.5999999999999943,105.0,103.4
St. Bonaventure,1.3999999999999915,101.3,99.9
St. Francis NY,-20.799999999999997,89.7,110.5
St. Francis PA,-10.799999999999997,101.9,112.7
St. John's,8.299999999999997,106.6,98.3
St. Thomas,-0.7000000000000028,111.2,111.9
Stanford,5.5,105.3,99.8
Stephen F. Austin,1.3999999999999915,105.3,103.9
Stetson,-0.9000000000000057,111.6,112.5
Stonehill,-11.5,96.3,107.8
Stony Brook,-14.099999999999994,94.2,108.3
Syracuse,2.200000000000003,104.9,102.7
TCU,14.699999999999989,107.6,92.9
Tarleton St.,1.2000000000000028,103.2,102.0
Team,0.0,0.0,0.0
Team,0.0,0.0,0.0
Team,0.0,0.0,0.0
Team,0.0,0.0,0.0
Team,0.0,0.0,0.0
Team,0.0,0.0,0.0
Temple,4.200000000000003,105.8,101.6
Tennessee,31.5,112.3,80.8
Tennessee Martin,-8.200000000000003,100.5,108.7
Tennessee St.,-10.0,98.4,108.4
Tennessee Tech,-9.200000000000003,100.3,109.5
Texas,20.5,113.6,93.1
Texas A&M,11.0,110.7,99.7
Texas A&M Commerce,-11.5,98.0,109.5
Texas A&M Corpus Chris,-1.3999999999999915,101.7,103.1
Texas Southern,-11.399999999999991,93.4,104.8
Texas St.,-0.7999999999999972,99.2,100.0
Texas Tech,12.799999999999997,106.2,93.4
The Citadel,-11.299999999999997,95.5,106.8
Toledo,6.900000000000006,116.9,110.0
Towson,0.8999999999999915,104.6,103.7
Troy,4.5,104.3,99.8
Tulane,7.5,108.5,101.0
Tulsa,-7.900000000000006,99.6,107.5
UAB,13.400000000000006,113.0,99.6
UC Davis,2.700000000000003,102.0,99.3
UC Irvine,10.599999999999994,109.1,98.5
UC Riverside,-1.0,101.9,102.9
UC San Diego,-7.5,96.1,103.6
UC Santa Barbara,4.5,103.1,98.6
UCF,16.400000000000006,108.4,92.0
UCLA,27.400000000000006,115.5,88.1
UMBC,-2.1000000000000085,108.8,110.9
UMKC,-3.5,97.0,100.5
UMass Lowell,0.10000000000000853,102.4,102.3
UNC Asheville,-4.5,100.4,104.9
UNC Greensboro,3.0,97.3,94.3
UNC Wilmington,6.400000000000006,106.0,99.6
UNLV,13.5,106.4,92.9
USC,12.399999999999991,108.3,95.9
USC Upstate,-7.6000000000000085,98.3,105.9
UT Arlington,-8.700000000000003,96.5,105.2
UT Rio Grande Valley,-11.399999999999991,97.2,108.6
UTEP,-0.6000000000000085,93.1,93.7
UTSA,-11.700000000000003,100.8,112.5
Utah,14.800000000000011,105.9,91.1
Utah St.,16.299999999999997,114.1,97.8
Utah Tech,2.6999999999999886,104.6,101.9
Utah Valley,9.399999999999991,105.6,96.2
VCU,4.5,100.7,96.2
VMI,-15.899999999999991,98.7,114.6
Valparaiso,-13.600000000000009,93.3,106.9
Vanderbilt,7.700000000000003,108.3,100.6
Vermont,2.5,101.8,99.3
Villanova,8.200000000000003,110.8,102.6
Virginia,18.599999999999994,111.6,93.0
Virginia Tech,16.400000000000006,111.4,95.0
Wagner,-12.799999999999997,91.7,104.5
Wake Forest,10.5,111.3,100.8
Washington,4.299999999999997,102.0,97.7
Washington St.,14.300000000000011,111.9,97.6
Weber St.,-6.099999999999994,97.9,104.0
West Virginia,18.5,112.7,94.2
Western Carolina,-7.700000000000003,99.0,106.7
Western Illinois,-11.200000000000003,100.3,111.5
Western Kentucky,-1.0999999999999943,102.9,104.0
Western Michigan,-13.5,100.1,113.6
Wichita St.,5.3999999999999915,99.1,93.7
William & Mary,-5.800000000000011,100.1,105.9
Winthrop,-6.799999999999997,105.5,112.3
Wisconsin,11.899999999999991,105.6,93.7
Wofford,-3.200000000000003,103.6,106.8
Wright St.,-5.300000000000011,99.6,104.9
Wyoming,0.7999999999999972,108.1,107.3
Xavier,19.30000000000001,117.4,98.1
Yale,6.0,103.2,97.2
Youngstown St.,2.9000000000000057,112.9,110.0
