Team,AdjEM,AdjOE,AdjDE
Abilene Christian,-4.700000000000003,101.1,105.8
Air Force,4.1000000000000085,105.9,101.8
Akron,4.299999999999997,103.6,99.3
Alabama,23.599999999999994,114.1,90.5
Alabama A&M,-15.900000000000006,93.8,109.7
Alabama St.,-15.599999999999994,94.9,110.5
Albany,-15.0,99.5,114.5
Alcorn St.,-8.200000000000003,100.8,109.0
American,-0.29999999999999716,103.4,103.7
Appalachian St.,-0.20000000000000284,100.0,100.2
Arizona,22.700000000000003,120.9,98.2
Arizona St.,13.5,107.5,94.0
Arkansas,17.19999999999999,109.1,91.9
Arkansas Pine Bluff,-14.200000000000003,90.8,105.0
Arkansas St.,-11.299999999999997,96.5,107.8
Army,-0.7000000000000028,106.7,107.4
Auburn,17.10000000000001,109.9,92.8
Austin Peay,-7.5,100.3,107.8
BYU,8.600000000000009,102.4,93.8
Ball St.,3.9000000000000057,109.0,105.1
Baylor,17.5,116.2,98.7
Bellarmine,-9.299999999999997,101.5,110.8
Belmont,3.700000000000003,107.5,103.8
Bethune Cookman,-20.799999999999997,94.9,115.7
Binghamton,-15.099999999999994,98.5,113.6
Boise St.,15.900000000000006,106.2,90.3
Boston College,-2.200000000000003,98.7,100.9
Boston University,-7.8999999999999915,99.2,107.1
Bowling Green,-5.0,102.5,107.5
Bradley,10.400000000000006,102.5,92.1
Brown,-0.9000000000000057,97.1,98.0
Bryant,-3.299999999999997,104.2,107.5
Bucknell,-10.200000000000003,99.1,109.3
Buffalo,-0.9000000000000057,103.1,104.0
Butler,9.299999999999997,105.7,96.4
Cal Baptist,0.3999999999999915,100.3,99.9
Cal Poly,-11.199999999999989,92.4,103.6
Cal St. Bakersfield,-8.400000000000006,94.1,102.5
Cal St. Fullerton,0.7000000000000028,101.8,101.1
Cal St. Northridge,-12.799999999999997,95.8,108.6
California,-3.5,100.1,103.6
Campbell,-5.699999999999989,99.9,105.6
Canisius,-9.400000000000006,98.3,107.7
Central Arkansas,-14.199999999999989,97.4,111.6
Central Connecticut,-13.5,94.8,108.3
Central Michigan,-9.799999999999997,92.7,102.5
Charleston Southern,-7.300000000000011,110.1,117.4
Charlotte,6.200000000000003,107.8,101.6
Chattanooga,4.5,113.5,109.0
Chicago St.,-12.099999999999994,98.7,110.8
Cincinnati,11.599999999999994,109.0,97.4
Clemson,12.200000000000003,111.4,99.2
Cleveland St.,-1.0,102.2,103.2
Coastal Carolina,-4.5,101.3,105.8
Colgate,4.0,114.0,110.0
College of Charleston,13.5,110.8,97.3
Colorado,12.600000000000009,106.4,93.8
Colorado St.,5.700000000000003,111.3,105.6
Columbia,-14.800000000000011,89.1,103.9
Connecticut,26.700000000000003,116.9,90.2
Coppin St.,-12.299999999999997,100.2,112.5
Cornell,5.6000000000000085,112.2,106.6
Creighton,18.0,112.7,94.7
Dartmouth,-11.100000000000009,93.1,104.2
Davidson,0.19999999999998863,102.6,102.4
Dayton,14.0,106.1,92.1
DePaul,-1.3000000000000114,103.6,104.9
Delaware,-2.299999999999997,103.9,106.2
Delaware St.,-23.89999999999999,89.7,113.6
Denver,-10.799999999999997,101.5,112.3
Detroit,-4.400000000000006,108.5,112.9
Drake,4.8999999999999915,102.3,97.4
Drexel,-0.7999999999999972,99.9,100.7
Duke,15.599999999999994,110.3,94.7
Duquesne,8.399999999999991,111.8,103.4
East Carolina,-1.2000000000000028,101.0,102.2
East Tennessee St.,-6.8999999999999915,98.7,105.6
Eastern Illinois,-17.0,92.6,109.6
Eastern Kentucky,-0.29999999999999716,103.4,103.7
Eastern Michigan,-14.900000000000006,101.5,116.4
Eastern Washington,1.7000000000000028,105.8,104.1
Elon,-17.10000000000001,94.8,111.9
Evansville,-17.0,91.4,108.4
FIU,-3.700000000000003,99.2,102.9
Fairfield,-6.8999999999999915,97.7,104.6
Fairleigh Dickinson,-13.600000000000009,104.1,117.7
Florida,13.799999999999997,106.2,92.4
Florida A&M,-23.200000000000003,87.6,110.8
Florida Atlantic,15.5,111.8,96.3
Florida Gulf Coast,2.5,107.7,105.2
Florida St.,0.0,105.0,105.0
