Team,AdjEM,AdjOE,AdjDE
Gonzaga,27.30000000000001,115.4,88.1
Houston,25.30000000000001,110.9,85.6
Baylor,24.0,114.2,90.2
Duke,23.39999999999999,112.8,89.4
UCLA,22.30000000000001,112.9,90.6
Texas,21.299999999999997,110.6,89.3
Tennessee,20.5,108.3,87.8
Indiana,20.799999999999997,110.2,89.4
Kansas,20.5,109.3,88.8
Kentucky,20.900000000000006,112.2,91.3
Arizona,20.60000000000001,112.2,91.6
San Diego St.,19.200000000000003,106.8,87.6
Texas A&M,19.200000000000003,109.3,90.1
North Carolina,19.69999999999999,112.6,92.9
Arkansas,18.19999999999999,104.6,86.4
Illinois,19.0,110.3,91.3
Alabama,18.0,106.9,88.9
Michigan St.,18.200000000000003,108.9,90.7
Virginia,17.700000000000003,108.0,90.3
Texas Tech,17.0,103.7,86.7
Auburn,17.5,106.4,88.9
Saint Mary's,17.10000000000001,105.2,88.1
Virginia Tech,17.5,110.3,92.8
Iowa,17.80000000000001,112.4,94.6
West Virginia,17.19999999999999,109.1,91.9
Creighton,16.799999999999997,107.5,90.7
Xavier,17.200000000000003,110.4,93.2
Utah St.,16.5,107.6,91.1
Purdue,16.799999999999997,110.7,93.9
Memphis,16.39999999999999,107.8,91.4
Kansas St.,16.200000000000003,107.9,91.7
Florida,15.799999999999997,107.7,91.9
Iowa St.,15.0,104.1,89.1
Oklahoma St.,15.100000000000009,105.2,90.1
Miami FL,15.700000000000003,110.2,94.5
Saint Louis,15.399999999999991,110.8,95.4
Seton Hall,14.400000000000006,104.2,89.8
Dayton,14.5,105.4,90.9
Oklahoma,14.300000000000011,105.4,91.1
Maryland,14.400000000000006,106.7,92.3
Michigan,14.699999999999989,108.6,93.9
Villanova,14.599999999999994,108.5,93.9
Mississippi,14.299999999999997,107.3,93.0
Rutgers,13.600000000000009,102.2,88.6
Oregon,14.299999999999997,108.1,93.8
Tulane,14.200000000000003,109.3,95.1
UAB,13.900000000000006,109.0,95.1
Wisconsin,12.899999999999991,101.8,88.9
Connecticut,13.399999999999991,106.6,93.2
Notre Dame,13.900000000000006,112.5,98.6
Team,0.0,0.0,0.0
Cincinnati,12.799999999999997,106.5,93.7
USC,12.299999999999997,103.7,91.4
Missouri,13.399999999999991,113.3,99.9
Ohio St.,12.5,108.0,95.5
St. John's,12.400000000000006,107.4,95.0
Stanford,12.099999999999994,106.0,93.9
TCU,11.799999999999997,105.7,93.9
Drake,12.0,108.2,96.2
Mississippi St.,11.299999999999997,102.7,91.4
Arizona St.,11.0,101.5,90.5
Penn St.,11.299999999999997,106.6,95.3
Wyoming,11.100000000000009,106.9,95.8
North Carolina St.,11.200000000000003,108.0,96.8
Marquette,10.900000000000006,105.2,94.3
Fresno St.,10.400000000000006,103.9,93.5
LSU,9.900000000000006,102.2,92.3
Clemson,10.200000000000003,105.4,95.2
Boise St.,9.899999999999991,102.8,92.9
Toledo,10.0,106.4,96.4
VCU,9.200000000000003,98.3,89.1
UC Santa Barbara,9.900000000000006,106.0,96.1
Providence,9.799999999999997,106.5,96.7
