Team,AdjEM,AdjOE,AdjDE
Abilene Christian,-2.0,105.7,107.7
Air Force,2.700000000000003,106.5,103.8
Akron,5.800000000000011,108.9,103.1
Alabama,25.900000000000006,116.9,91.0
Alabama A&M,-11.799999999999997,95.9,107.7
Alabama St.,-18.400000000000006,92.8,111.2
Albany,-18.10000000000001,98.3,116.4
Alcorn St.,-7.299999999999997,101.5,108.8
American,-9.700000000000003,101.1,110.8
Appalachian St.,1.4000000000000057,102.2,100.8
Arizona,23.400000000000006,120.9,97.5
Arizona St.,10.799999999999997,106.7,95.9
Arkansas,18.5,112.3,93.8
Arkansas Pine Bluff,-12.200000000000003,95.2,107.4
Arkansas St.,-9.699999999999989,99.9,109.6
Army,-5.099999999999994,103.4,108.5
Auburn,18.299999999999997,113.2,94.9
Austin Peay,-14.799999999999997,96.5,111.3
BYU,10.5,109.1,98.6
Ball St.,1.2000000000000028,108.8,107.6
Baylor,22.099999999999994,122.5,100.4
Bellarmine,-7.1000000000000085,102.6,109.7
Belmont,4.5,111.2,106.7
Bethune Cookman,-17.799999999999997,97.3,115.1
Binghamton,-10.900000000000006,99.0,109.9
Boise St.,15.599999999999994,110.3,94.7
Boston College,0.0,103.2,103.2
Boston University,-10.400000000000006,97.1,107.5
Bowling Green,-8.699999999999989,103.9,112.6
Bradley,9.400000000000006,107.5,98.1
Brown,0.5,101.2,100.7
Bryant,-3.5999999999999943,103.9,107.5
Bucknell,-10.299999999999997,99.2,109.5
Buffalo,-0.5,104.2,104.7
Butler,2.5,100.7,98.2
Cal Baptist,1.7000000000000028,104.5,102.8
Cal Poly,-10.200000000000003,94.3,104.5
Cal St. Bakersfield,-9.299999999999997,95.9,105.2
Cal St. Fullerton,5.5,104.6,99.1
Cal St. Northridge,-13.599999999999994,95.5,109.1
California,-7.900000000000006,97.0,104.9
Campbell,-4.5,105.2,109.7
Canisius,-6.6000000000000085,102.1,108.7
Central Arkansas,-14.199999999999989,98.9,113.1
Central Connecticut,-17.400000000000006,97.0,114.4
Central Michigan,-15.799999999999997,93.0,108.8
Charleston Southern,-11.100000000000009,105.1,116.2
