Team,AdjEM,AdjOE,AdjDE
Abilene Christian,-4.299999999999997,103.0,107.3
Air Force,2.299999999999997,107.1,104.8
Akron,4.5,104.7,100.2
Alabama,23.5,115.1,91.6
Alabama A&M,-15.299999999999997,93.5,108.8
Alabama St.,-16.799999999999997,94.2,111.0
Albany,-16.599999999999994,98.9,115.5
Alcorn St.,-8.899999999999991,99.7,108.6
American,-3.0999999999999943,103.9,107.0
Appalachian St.,2.700000000000003,102.2,99.5
Arizona,21.89999999999999,117.8,95.9
Arizona St.,10.399999999999991,107.3,96.9
Arkansas,16.900000000000006,109.4,92.5
Arkansas Pine Bluff,-10.200000000000003,94.1,104.3
Arkansas St.,-12.200000000000003,97.5,109.7
Army,-0.9000000000000057,106.6,107.5
Auburn,15.900000000000006,110.5,94.6
Austin Peay,-12.599999999999994,97.0,109.6
BYU,8.099999999999994,103.6,95.5
Ball St.,0.9000000000000057,107.9,107.0
Baylor,21.5,120.6,99.1
Bellarmine,-6.6000000000000085,101.6,108.2
Belmont,4.0,108.7,104.7
Bethune Cookman,-20.400000000000006,96.0,116.4
Binghamton,-13.0,98.4,111.4
Boise St.,17.89999999999999,109.6,91.7
Boston College,-2.1999999999999886,100.9,103.1
Boston University,-9.900000000000006,97.1,107.0
Bowling Green,-3.700000000000003,106.5,110.2
Bradley,8.0,106.3,98.3
Brown,0.5999999999999943,100.1,99.5
Bryant,-5.200000000000003,106.5,111.7
Bucknell,-11.900000000000006,97.6,109.5
Buffalo,2.0,105.2,103.2
Butler,4.099999999999994,103.8,99.7
Cal Baptist,2.299999999999997,103.3,101.0
Cal Poly,-12.600000000000009,93.6,106.2
Cal St. Bakersfield,-11.100000000000009,95.1,106.2
Cal St. Fullerton,3.799999999999997,102.5,98.7
Cal St. Northridge,-12.599999999999994,95.0,107.6
California,-6.200000000000003,100.6,106.8
Campbell,-8.0,101.3,109.3
Canisius,-8.400000000000006,100.1,108.5
Central Arkansas,-14.700000000000003,97.5,112.2
Central Connecticut,-13.799999999999997,97.3,111.1
Central Michigan,-13.599999999999994,93.0,106.6
Charleston Southern,-7.5,110.3,117.8
Charlotte,6.0,108.3,102.3
