Team,AdjEM,AdjOE,AdjDE
Abilene Christian,-5.799999999999997,101.2,107.0
Air Force,2.0,105.9,103.9
Akron,3.799999999999997,102.5,98.7
Alabama,26.799999999999997,115.8,89.0
Alabama A&M,-16.200000000000003,92.6,108.8
Alabama St.,-16.299999999999997,93.8,110.1
Albany,-16.200000000000003,97.6,113.8
Alcorn St.,-8.100000000000009,99.6,107.7
American,-3.5,103.1,106.6
Appalachian St.,1.4000000000000057,100.5,99.1
Arizona,21.89999999999999,117.8,95.9
Arizona St.,12.099999999999994,109.0,96.9
Arkansas,17.200000000000003,109.4,92.2
Arkansas Pine Bluff,-11.200000000000003,93.0,104.2
Arkansas St.,-12.099999999999994,97.0,109.1
Army,-2.0,106.4,108.4
Auburn,18.0,110.1,92.1
Austin Peay,-10.700000000000003,98.3,109.0
BYU,7.799999999999997,103.0,95.2
Ball St.,-0.5,106.0,106.5
Baylor,21.39999999999999,119.8,98.4
Bellarmine,-6.700000000000003,99.0,105.7
Belmont,5.800000000000011,109.9,104.1
Bethune Cookman,-21.200000000000003,95.2,116.4
Binghamton,-14.300000000000011,96.6,110.9
Boise St.,17.299999999999997,107.6,90.3
Boston College,-2.0999999999999943,99.5,101.6
Boston University,-9.700000000000003,96.3,106.0
Bowling Green,-3.799999999999997,105.4,109.2
Bradley,8.799999999999997,104.3,95.5
Brown,0.0,99.6,99.6
Bryant,-3.6000000000000085,106.3,109.9
Bucknell,-9.799999999999997,98.9,108.7
Buffalo,2.3999999999999915,105.1,102.7
Butler,6.299999999999997,104.3,98.0
Cal Baptist,3.700000000000003,103.5,99.8
Cal Poly,-9.699999999999989,95.4,105.1
Cal St. Bakersfield,-9.799999999999997,92.4,102.2
Cal St. Fullerton,1.5,101.5,100.0
Cal St. Northridge,-11.5,95.6,107.1
California,-4.900000000000006,100.8,105.7
Campbell,-7.6000000000000085,100.1,107.7
Canisius,-7.900000000000006,99.5,107.4
Central Arkansas,-14.899999999999991,96.9,111.8
Central Connecticut,-14.0,95.1,109.1
Central Michigan,-12.900000000000006,92.3,105.2
Charleston Southern,-8.700000000000003,109.3,118.0
Charlotte,6.200000000000003,107.9,101.7
Chattanooga,3.1000000000000085,111.9,108.8
Chicago St.,-11.299999999999997,100.4,111.7
Cincinnati,12.399999999999991,108.6,96.2
Clemson,12.399999999999991,109.8,97.4
