Team,AdjEM,AdjOE,AdjDE
Abilene Christian,-6.799999999999997,100.4,107.2
Air Force,3.700000000000003,106.2,102.5
Akron,5.099999999999994,104.0,98.9
Alabama,26.19999999999999,116.6,90.4
Alabama A&M,-16.89999999999999,93.9,110.8
Alabama St.,-15.200000000000003,95.7,110.9
Albany,-15.399999999999991,99.4,114.8
Alcorn St.,-7.700000000000003,101.1,108.8
American,-3.9000000000000057,103.3,107.2
Appalachian St.,0.7000000000000028,99.3,98.6
Arizona,20.700000000000003,119.9,99.2
Arizona St.,12.700000000000003,108.5,95.8
Arkansas,16.10000000000001,110.9,94.8
Arkansas Pine Bluff,-12.599999999999994,92.0,104.6
Arkansas St.,-12.0,96.6,108.6
Army,-1.7000000000000028,107.3,109.0
Auburn,18.0,110.2,92.2
Austin Peay,-8.5,101.1,109.6
BYU,8.900000000000006,104.0,95.1
Ball St.,3.3999999999999915,107.8,104.4
Baylor,20.700000000000003,120.5,99.8
Bellarmine,-7.599999999999994,101.0,108.6
Belmont,5.1000000000000085,109.2,104.1
Bethune Cookman,-22.799999999999997,96.4,119.2
Binghamton,-14.200000000000003,98.5,112.7
Boise St.,17.599999999999994,108.8,91.2
Boston College,-3.0999999999999943,98.9,102.0
Boston University,-9.100000000000009,98.3,107.4
Bowling Green,-7.5,104.4,111.9
Bradley,9.200000000000003,104.0,94.8
Brown,0.09999999999999432,99.1,99.0
Bryant,-2.0999999999999943,106.9,109.0
Bucknell,-8.399999999999991,99.4,107.8
Buffalo,-0.09999999999999432,104.4,104.5
Butler,7.799999999999997,105.2,97.4
Cal Baptist,1.5,102.2,100.7
Cal Poly,-10.900000000000006,94.6,105.5
Cal St. Bakersfield,-10.0,92.9,102.9
Cal St. Fullerton,2.0,102.6,100.6
Cal St. Northridge,-12.299999999999997,95.7,108.0
California,-3.8999999999999915,101.9,105.8
Campbell,-7.199999999999989,100.9,108.1
Canisius,-7.900000000000006,99.0,106.9
Central Arkansas,-14.599999999999994,97.7,112.3
Central Connecticut,-13.700000000000003,96.6,110.3
Central Michigan,-9.299999999999997,93.2,102.5
Charleston Southern,-8.299999999999997,109.7,118.0
Charlotte,6.200000000000003,107.9,101.7
Chattanooga,4.300000000000011,113.4,109.1
Chicago St.,-12.100000000000009,99.8,111.9
Cincinnati,12.799999999999997,109.3,96.5
Clemson,11.799999999999997,112.0,100.2
Cleveland St.,1.4000000000000057,104.4,103.0
Coastal Carolina,-7.8999999999999915,102.7,110.6
Colgate,3.299999999999997,113.7,110.4
College of Charleston,13.200000000000003,110.7,97.5
Colorado,13.100000000000009,106.4,93.3
Colorado St.,6.599999999999994,112.5,105.9
Columbia,-15.399999999999991,90.7,106.1
Connecticut,24.299999999999997,116.5,92.2
Coppin St.,-13.599999999999994,99.5,113.1
Cornell,6.200000000000003,114.5,108.3
Creighton,18.799999999999997,113.0,94.2
Dartmouth,-8.900000000000006,95.3,104.2
Davidson,0.6000000000000085,103.7,103.1
Dayton,14.0,106.8,92.8
DePaul,0.29999999999999716,104.8,104.5
Delaware,-3.0999999999999943,103.4,106.5
Delaware St.,-22.5,91.4,113.9
Denver,-10.300000000000011,102.6,112.9
Detroit,-4.0,110.5,114.5
Drake,6.799999999999997,104.7,97.9
Drexel,1.0999999999999943,102.0,100.9
Duke,14.800000000000011,110.4,95.6
Duquesne,7.099999999999994,111.0,103.9
East Carolina,-2.200000000000003,101.8,104.0
East Tennessee St.,-7.599999999999994,98.4,106.0
Eastern Illinois,-16.10000000000001,92.6,108.7
