Team,AdjEM,AdjOE,AdjDE
Abilene Christian,-1.3999999999999915,107.4,108.8
Air Force,1.9000000000000057,107.9,106.0
Akron,6.400000000000006,107.9,101.5
Alabama,27.5,118.3,90.8
Alabama A&M,-12.599999999999994,96.4,109.0
Alabama St.,-17.900000000000006,94.3,112.2
Albany,-18.700000000000003,97.8,116.5
Alcorn St.,-7.099999999999994,101.9,109.0
American,-9.400000000000006,100.8,110.2
Appalachian St.,1.7999999999999972,102.0,100.2
Arizona,23.299999999999997,120.0,96.7
Arizona St.,10.100000000000009,106.9,96.8
Arkansas,19.10000000000001,112.2,93.1
Arkansas Pine Bluff,-11.5,96.2,107.7
Arkansas St.,-11.599999999999994,98.4,110.0
Army,-4.099999999999994,104.2,108.3
Auburn,18.19999999999999,112.1,93.9
Austin Peay,-14.0,96.4,110.4
BYU,9.400000000000006,106.5,97.1
Ball St.,2.1000000000000085,108.7,106.6
Baylor,22.39999999999999,123.1,100.7
Bellarmine,-7.099999999999994,102.0,109.1
Belmont,4.5,110.3,105.8
Bethune Cookman,-19.099999999999994,96.2,115.3
Binghamton,-10.5,100.4,110.9
Boise St.,16.200000000000003,109.7,93.5
Boston College,0.5999999999999943,102.6,102.0
Boston University,-10.700000000000003,98.1,108.8
Bowling Green,-7.799999999999997,105.2,113.0
Bradley,10.299999999999997,107.7,97.4
Brown,1.0,100.8,99.8
Bryant,-2.8999999999999915,105.4,108.3
Bucknell,-10.200000000000003,98.8,109.0
Buffalo,-0.09999999999999432,104.4,104.5
Butler,3.299999999999997,101.5,98.2
Cal Baptist,2.299999999999997,104.6,102.3
Cal Poly,-12.200000000000003,93.8,106.0
Cal St. Bakersfield,-9.300000000000011,97.6,106.9
Cal St. Fullerton,5.5,104.3,98.8
Cal St. Northridge,-13.400000000000006,96.0,109.4
California,-7.5,97.7,105.2
Campbell,-5.400000000000006,103.3,108.7
Canisius,-8.900000000000006,103.0,111.9
Central Arkansas,-14.299999999999997,99.5,113.8
Central Connecticut,-16.400000000000006,97.5,113.9
Central Michigan,-14.400000000000006,92.6,107.0
Charleston Southern,-12.0,106.3,118.3
Charlotte,4.5,107.3,102.8
Chattanooga,-0.4000000000000057,108.3,108.7
Chicago St.,-9.799999999999997,101.0,110.8
Cincinnati,14.300000000000011,112.4,98.1
Clemson,10.900000000000006,109.9,99.0
Cleveland St.,0.29999999999999716,105.3,105.0
Coastal Carolina,-9.0,104.6,113.6
Colgate,5.099999999999994,112.5,107.4
College of Charleston,11.599999999999994,111.6,100.0
Colorado,9.700000000000003,104.7,95.0
Colorado St.,5.200000000000003,111.7,106.5
Columbia,-15.900000000000006,94.5,110.4
Connecticut,23.60000000000001,118.9,95.3
Coppin St.,-18.599999999999994,97.5,116.1
Cornell,2.0999999999999943,113.3,111.2
Creighton,21.200000000000003,114.9,93.7
Dartmouth,-7.599999999999994,98.4,106.0
Davidson,2.200000000000003,107.7,105.5
Dayton,13.200000000000003,109.3,96.1
DePaul,1.0,106.0,105.0
Delaware,-4.0,102.7,106.7
Delaware St.,-18.39999999999999,92.7,111.1
Denver,-9.0,101.5,110.5
Detroit,-4.3999999999999915,111.2,115.6
Drake,12.5,110.0,97.5
Drexel,-1.5,100.7,102.2
Duke,14.700000000000003,110.8,96.1
Duquesne,8.299999999999997,109.2,100.9
East Carolina,-3.0999999999999943,102.2,105.3
East Tennessee St.,-6.0,101.1,107.1
Eastern Illinois,-17.299999999999997,94.4,111.7
Eastern Kentucky,0.0,103.9,103.9
Eastern Michigan,-12.300000000000011,102.1,114.4
Eastern Washington,5.199999999999989,112.1,106.9
Elon,-10.200000000000003,99.6,109.8
Evansville,-17.099999999999994,92.4,109.5
FIU,-2.299999999999997,102.3,104.6
Fairfield,-6.6000000000000085,98.6,105.2
Fairleigh Dickinson,-13.700000000000003,105.6,119.3
Florida,11.100000000000009,106.4,95.3
Florida A&M,-18.0,90.9,108.9
Florida Atlantic,13.700000000000003,112.4,98.7
Florida Gulf Coast,-3.700000000000003,104.2,107.9
Florida St.,-3.0,105.6,108.6
Fordham,0.5,102.3,101.8
Fort Wayne,-5.900000000000006,101.3,107.2
Fresno St.,2.200000000000003,101.9,99.7
Furman,8.200000000000003,113.4,105.2
Gardner Webb,-1.5999999999999943,99.2,100.8
George Mason,0.0,102.1,102.1
George Washington,-2.200000000000003,108.7,110.9
Georgetown,-0.29999999999999716,105.8,106.1
Georgia,2.3999999999999915,105.8,103.4
Georgia Southern,-0.5,102.2,102.7
Georgia St.,-9.700000000000003,96.5,106.2
Georgia Tech,-0.7000000000000028,102.1,102.8
Gonzaga,22.099999999999994,123.5,101.4
Grambling St.,-0.6000000000000085,100.1,100.7
Grand Canyon,3.5,110.6,107.1
Green Bay,-23.400000000000006,92.3,115.7
Hampton,-16.5,98.8,115.3
Hartford,-27.599999999999994,91.7,119.3
Harvard,0.29999999999999716,99.8,99.5
Hawaii,3.4000000000000057,101.7,98.3
High Point,-11.799999999999997,100.4,112.2
Hofstra,8.0,108.6,100.6
Holy Cross,-14.799999999999997,95.4,110.2
Houston,29.69999999999999,121.1,91.4
Houston Christian,-18.099999999999994,104.0,122.1
Howard,-6.0,103.2,109.2
IUPUI,-22.799999999999997,95.9,118.7
Idaho,-11.0,103.8,114.8
Idaho St.,-6.099999999999994,102.4,108.5
Illinois,14.299999999999997,110.7,96.4
Illinois Chicago,-8.599999999999994,98.9,107.5
Illinois St.,-9.200000000000003,100.7,109.9
Incarnate Word,-15.099999999999994,97.2,112.3
Indiana,16.5,114.6,98.1
Indiana St.,9.299999999999997,110.0,100.7
Iona,10.700000000000003,108.9,98.2
Iowa,14.0,119.0,105.0
Iowa St.,18.400000000000006,110.2,91.8
Jackson St.,-12.400000000000006,99.3,111.7
Jacksonville,-4.400000000000006,101.6,106.0
Jacksonville St.,-5.700000000000003,101.0,106.7
James Madison,5.400000000000006,104.9,99.5
Kansas,21.599999999999994,115.8,94.2
Kansas St.,18.0,111.7,93.7
Kennesaw St.,3.8999999999999915,107.1,103.2
Kent St.,9.899999999999991,106.6,96.7
Kentucky,15.699999999999989,117.1,101.4
LIU Brooklyn,-29.799999999999997,87.4,117.2
LSU,0.7999999999999972,105.2,104.4
La Salle,-3.3999999999999915,103.7,107.1
Lafayette,-8.0,94.6,102.6
Lamar,-20.400000000000006,95.0,115.4
Lehigh,-7.400000000000006,99.3,106.7
Liberty,15.0,112.0,97.0
Lindenwood,-16.400000000000006,96.1,112.5
Lipscomb,-0.5,102.8,103.3
Little Rock,-13.900000000000006,101.1,115.0
Long Beach St.,2.3999999999999915,106.1,103.7
Longwood,1.5,104.5,103.0
Louisiana Lafayette,7.799999999999997,114.0,106.2
Louisiana Monroe,-7.5,98.7,106.2
Louisiana Tech,0.7000000000000028,106.9,106.2
Louisville,-7.799999999999997,101.7,109.5
Loyola Chicago,-4.5,102.3,106.8
Loyola MD,-13.099999999999994,98.9,112.0
Loyola Marymount,4.5,109.1,104.6
Maine,-9.099999999999994,100.4,109.5
Manhattan,-10.399999999999991,98.4,108.8
