Team,AdjEM,AdjOE,AdjDE
Abilene Christian,-1.7000000000000028,99.8,101.5
Air Force,1.7000000000000028,100.4,98.7
Akron,2.6000000000000085,103.4,100.8
Alabama,19.400000000000006,110.2,90.8
Alabama A&M,-12.099999999999994,93.4,105.5
Alabama St.,-16.0,92.8,108.8
Albany,-14.700000000000003,97.3,112.0
Alcorn St.,-9.100000000000009,97.3,106.4
American,-3.4000000000000057,101.0,104.4
Appalachian St.,-2.799999999999997,99.0,101.8
Arizona,21.89999999999999,118.6,96.7
Arizona St.,14.200000000000003,104.7,90.5
Arkansas,16.599999999999994,105.6,89.0
Arkansas Pine Bluff,-14.5,94.6,109.1
Arkansas St.,-6.400000000000006,94.8,101.2
Army,-7.800000000000011,100.1,107.9
Auburn,18.5,106.1,87.6
Austin Peay,-5.8999999999999915,97.7,103.6
BYU,3.200000000000003,103.5,100.3
Ball St.,-0.5,104.3,104.8
Baylor,20.299999999999997,115.6,95.3
Bellarmine,-4.900000000000006,102.5,107.4
Belmont,-1.0,105.3,106.3
Bethune Cookman,-12.799999999999997,96.0,108.8
Binghamton,-15.399999999999991,97.4,112.8
Boise St.,11.799999999999997,103.6,91.8
Boston College,-0.20000000000000284,99.2,99.4
Boston University,-8.200000000000003,97.8,106.0
Bowling Green,-9.0,98.0,107.0
Bradley,5.799999999999997,100.7,94.9
Brown,-1.7999999999999972,95.4,97.2
Bryant,-0.6999999999999886,106.4,107.1
Bucknell,-3.5,104.8,108.3
Buffalo,-1.2999999999999972,100.5,101.8
Butler,11.599999999999994,107.6,96.0
Cal Baptist,-0.29999999999999716,99.4,99.7
Cal Poly,-6.6000000000000085,95.6,102.2
Cal St. Bakersfield,-10.5,91.0,101.5
Cal St. Fullerton,-5.299999999999997,99.8,105.1
Cal St. Northridge,-10.700000000000003,96.3,107.0
California,-8.0,94.5,102.5
Campbell,-5.299999999999997,99.8,105.1
Canisius,-10.399999999999991,97.7,108.1
Central Arkansas,-10.599999999999994,99.0,109.6
Central Connecticut,-14.799999999999997,95.2,110.0
Central Michigan,-9.599999999999994,95.2,104.8
Charleston Southern,-10.199999999999989,99.9,110.1
Charlotte,4.8999999999999915,103.8,98.9
Chattanooga,3.799999999999997,106.1,102.3
Chicago St.,-12.700000000000003,102.5,115.2
Cincinnati,9.199999999999989,108.1,98.9
Clemson,10.399999999999991,109.8,99.4
Cleveland St.,1.2999999999999972,100.7,99.4
Coastal Carolina,-5.900000000000006,97.8,103.7
Colgate,5.799999999999997,112.0,106.2
College of Charleston,12.0,111.9,99.9
Colorado,10.400000000000006,105.2,94.8
Colorado St.,6.700000000000003,105.2,98.5
Columbia,-16.200000000000003,92.5,108.7
Connecticut,25.099999999999994,115.1,90.0
Coppin St.,-9.299999999999997,100.9,110.2
Cornell,-0.09999999999999432,105.7,105.8
Creighton,18.19999999999999,111.6,93.4
Dartmouth,-11.800000000000011,95.1,106.9
Davidson,1.0,105.9,104.9
Dayton,7.900000000000006,102.0,94.1
DePaul,4.0,106.9,102.9
Delaware,-3.0999999999999943,103.0,106.1
Delaware St.,-22.10000000000001,89.1,111.2
Denver,-5.6000000000000085,104.6,110.2
Detroit,-4.200000000000003,107.1,111.3
Drake,11.200000000000003,108.0,96.8
Drexel,-4.200000000000003,99.6,103.8
