Team,AdjEM,AdjOE,AdjDE
Abilene Christian,-4.299999999999997,103.0,107.3
Air Force,2.299999999999997,107.1,104.8
Akron,4.3999999999999915,104.6,100.2
Alabama,23.5,115.0,91.5
Alabama A&M,-16.299999999999997,93.3,109.6
Alabama St.,-17.900000000000006,93.5,111.4
Albany,-16.700000000000003,98.8,115.5
Alcorn St.,-8.200000000000003,100.2,108.4
American,-3.0,103.9,106.9
Appalachian St.,2.5999999999999943,102.1,99.5
Arizona,21.900000000000006,117.7,95.8
Arizona St.,10.399999999999991,107.3,96.9
Arkansas,16.799999999999997,109.3,92.5
Arkansas Pine Bluff,-10.100000000000009,94.1,104.2
Arkansas St.,-12.299999999999997,97.4,109.7
Army,-0.8000000000000114,106.6,107.4
Auburn,15.900000000000006,110.4,94.5
Austin Peay,-12.699999999999989,96.9,109.6
BYU,8.199999999999989,103.6,95.4
Ball St.,0.8999999999999915,107.8,106.9
Baylor,21.099999999999994,120.1,99.0
Bellarmine,-6.6000000000000085,101.6,108.2
Belmont,3.8999999999999915,108.6,104.7
Bethune Cookman,-19.299999999999997,96.7,116.0
Binghamton,-13.0,98.3,111.3
Boise St.,17.89999999999999,109.6,91.7
Boston College,-2.1999999999999886,100.9,103.1
Boston University,-9.800000000000011,97.1,106.9
Bowling Green,-3.799999999999997,106.4,110.2
Bradley,8.0,106.3,98.3
Brown,0.5999999999999943,100.1,99.5
Bryant,-5.200000000000003,106.5,111.7
Bucknell,-11.900000000000006,97.5,109.4
Buffalo,2.0,105.2,103.2
Butler,4.0,103.7,99.7
Cal Baptist,2.3999999999999915,103.3,100.9
Cal Poly,-12.700000000000003,93.5,106.2
Cal St. Bakersfield,-11.099999999999994,95.0,106.1
Cal St. Fullerton,3.9000000000000057,102.5,98.6
Cal St. Northridge,-12.699999999999989,94.9,107.6
California,-6.1000000000000085,100.6,106.7
Campbell,-8.100000000000009,101.3,109.4
Canisius,-8.400000000000006,100.1,108.5
Central Arkansas,-14.700000000000003,97.5,112.2
Central Connecticut,-13.899999999999991,97.2,111.1
Central Michigan,-13.699999999999989,92.9,106.6
Charleston Southern,-7.299999999999997,110.3,117.6
