Team,AdjEM,AdjOE,AdjDE
Abilene Christian,-3.200000000000003,100.0,103.2
Air Force,3.700000000000003,103.3,99.6
Akron,3.0999999999999943,102.5,99.4
Alabama,21.099999999999994,111.5,90.4
Alabama A&M,-12.399999999999991,92.4,104.8
Alabama St.,-15.599999999999994,92.5,108.1
Albany,-18.200000000000003,95.1,113.3
Alcorn St.,-9.599999999999994,97.4,107.0
American,0.0,101.6,101.6
Appalachian St.,-2.700000000000003,98.2,100.9
Arizona,27.0,123.8,96.8
Arizona St.,10.900000000000006,102.9,92.0
Arkansas,19.599999999999994,108.5,88.9
Arkansas Pine Bluff,-15.099999999999994,92.9,108.0
Arkansas St.,-10.299999999999997,97.8,108.1
Army,-7.299999999999997,100.9,108.2
Auburn,17.10000000000001,106.4,89.3
Austin Peay,-7.299999999999997,98.2,105.5
BYU,8.100000000000009,103.2,95.1
Ball St.,1.6000000000000085,105.9,104.3
Baylor,18.0,111.3,93.3
Bellarmine,-7.0,100.0,107.0
Belmont,2.1000000000000085,106.9,104.8
Bethune Cookman,-18.900000000000006,92.3,111.2
Binghamton,-17.89999999999999,96.2,114.1
Boise St.,11.200000000000003,100.4,89.2
Boston College,-2.5999999999999943,95.4,98.0
Boston University,-9.5,97.0,106.5
Bowling Green,-8.700000000000003,98.0,106.7
Bradley,9.899999999999991,99.8,89.9
Brown,-1.0,94.4,95.4
Bryant,-2.799999999999997,103.8,106.6
Bucknell,-7.200000000000003,101.2,108.4
Buffalo,-1.6000000000000085,101.3,102.9
Butler,12.0,105.8,93.8
Cal Baptist,-1.7000000000000028,97.5,99.2
Cal Poly,-9.0,93.0,102.0
Cal St. Bakersfield,-7.6000000000000085,94.3,101.9
Cal St. Fullerton,-3.3999999999999915,98.2,101.6
Cal St. Northridge,-11.5,95.6,107.1
California,-6.599999999999994,95.4,102.0
Campbell,-8.5,97.9,106.4
Canisius,-6.800000000000011,98.1,104.9
Central Arkansas,-13.599999999999994,95.9,109.5
Central Connecticut,-15.300000000000011,94.1,109.4
Central Michigan,-8.099999999999994,95.0,103.1
Charleston Southern,-10.900000000000006,105.1,116.0
Charlotte,7.400000000000006,106.4,99.0
Chattanooga,5.5,109.9,104.4
Chicago St.,-11.599999999999994,98.9,110.5
Cincinnati,8.5,106.5,98.0
Clemson,11.5,110.2,98.7
Cleveland St.,1.5,101.3,99.8
Coastal Carolina,-5.799999999999997,99.3,105.1
Colgate,4.0,114.2,110.2
College of Charleston,14.199999999999989,110.6,96.4
Colorado,9.5,108.1,98.6
