Team,AdjEM,AdjOE,AdjDE
The Citadel,-15.4,96.4,111.8
Toledo,10.3,119.8,109.5
Towson,3.8,107.7,103.9
Troy,1.4,102.7,101.3
Tulane,6.8,108.9,102.1
Tulsa,-10.5,98.7,109.2
UAB,15.5,112.3,96.8
UC Davis,0.1,103,102.9
UC Irvine,7,106,99
UC Riverside,0.9,106,105.1
UC San Diego,-5.1,103,108.1
UC Santa Barbara,4.4,110.1,105.7
UCF,12.3,107.9,95.6
UCLA,26.4,114.8,88.4
UMBC,-7,104,111
UMKC,-14.4,94,108.4
UMass Lowell,4.7,107.7,103
UNC Asheville,-1.2,102.3,103.5
UNC Greensboro,5.6,103.1,97.5
UNC Wilmington,0.7,101.3,100.6
UNLV,7.6,106.6,99
USC,14.4,111.8,97.4
USC Upstate,-6.2,98.2,104.4
UT Arlington,-4.6,99.5,104.1
UT Rio Grande Valley,-7.6,102.3,109.9
UTEP,0.4,99.8,99.4
UTSA,-7.5,102,109.5
Utah,11.8,106.9,95.1
Utah St.,17.4,115.5,98.1
Utah Tech,2.7,107.7,105
Utah Valley,12.7,107.2,94.5
VCU,12.1,105.5,93.4
VMI,-20.3,97.1,117.4
Valparaiso,-9.8,97.2,107
Vanderbilt,11.5,114.1,102.6
Vermont,7.3,109.9,102.6
Villanova,12.6,112,99.4
Virginia,15.9,110,94.1
Virginia Tech,11.1,113.9,102.8
Wagner,-11.3,93.1,104.4
Wake Forest,9.8,111.5,101.7
Washington,5.7,104,98.3
Washington St.,13.3,111.2,97.9
Weber St.,-2,99,101
West Virginia,19.7,117.2,97.5
Western Carolina,-6.3,101,107.3
Western Illinois,-11.5,100.4,111.9
Western Kentucky,-0.7,103.4,104.1
Western Michigan,-15.4,100.6,116
Wichita St.,9.6,108.3,98.7
William & Mary,-12.7,99.1,111.8
Winthrop,-6.9,107.4,114.3
Wisconsin,12.1,106.5,94.4
Wofford,-6,107.9,113.9
Wright St.,-1.9,103.5,105.4
Wyoming,1.5,106.8,105.3
Xavier,19.8,118.2,98.4
Yale,10,107.9,97.9
Youngstown St.,1.1,110.1,109
