Team,AdjEM,AdjOE,AdjDE
Abilene Christian,-1.7000000000000028,105.0,106.7
Air Force,2.200000000000003,105.4,103.2
Akron,5.8999999999999915,108.8,102.9
Alabama,27.700000000000003,117.2,89.5
Alabama A&M,-11.600000000000009,95.8,107.4
Alabama St.,-19.0,91.7,110.7
Albany,-18.39999999999999,97.4,115.8
Alcorn St.,-7.599999999999994,100.4,108.0
American,-10.0,100.1,110.1
Appalachian St.,1.2000000000000028,101.3,100.1
Arizona,23.89999999999999,119.3,95.4
Arizona St.,13.299999999999997,108.5,95.2
Arkansas,19.400000000000006,111.9,92.5
Arkansas Pine Bluff,-12.700000000000003,94.3,107.0
Arkansas St.,-9.900000000000006,99.1,109.0
Army,-5.700000000000003,102.2,107.9
Auburn,18.700000000000003,113.0,94.3
Austin Peay,-14.799999999999997,95.7,110.5
BYU,10.5,108.6,98.1
Ball St.,-0.20000000000000284,107.2,107.4
Baylor,22.099999999999994,122.3,100.2
Bellarmine,-6.900000000000006,102.0,108.9
Belmont,4.1000000000000085,110.4,106.3
Bethune Cookman,-18.299999999999997,96.2,114.5
Binghamton,-11.300000000000011,98.1,109.4
Boise St.,14.700000000000003,110.2,95.5
Boston College,0.5999999999999943,102.6,102.0
Boston University,-10.5,96.2,106.7
Bowling Green,-9.200000000000003,102.7,111.9
Bradley,8.5,106.5,98.0
Brown,0.29999999999999716,100.3,100.0
Bryant,-3.5999999999999943,103.0,106.6
Bucknell,-10.299999999999997,98.5,108.8
Buffalo,-1.6000000000000085,103.3,104.9
Butler,3.0999999999999943,100.3,97.2
Cal Baptist,1.2000000000000028,102.9,101.7
Cal Poly,-10.099999999999994,93.2,103.3
Cal St. Bakersfield,-10.299999999999997,94.3,104.6
Cal St. Fullerton,5.0,104.0,99.0
Cal St. Northridge,-14.0,94.6,108.6
California,-7.6000000000000085,96.1,103.7
Campbell,-4.5,104.4,108.9
Canisius,-6.5,101.2,107.7
Central Arkansas,-14.100000000000009,98.1,112.2
Central Connecticut,-17.299999999999997,96.4,113.7
Central Michigan,-16.0,92.1,108.1
Charleston Southern,-11.600000000000009,103.8,115.4
Charlotte,4.5,106.8,102.3
Chattanooga,0.0,107.4,107.4
Chicago St.,-11.400000000000006,101.5,112.9
Cincinnati,14.700000000000003,112.3,97.6
Clemson,12.899999999999991,110.6,97.7
Cleveland St.,0.29999999999999716,104.1,103.8
Coastal Carolina,-10.900000000000006,103.3,114.2
Colgate,6.1000000000000085,112.2,106.1
College of Charleston,11.599999999999994,109.5,97.9
Colorado,11.899999999999991,106.1,94.2
Colorado St.,6.200000000000003,111.0,104.8
Columbia,-16.200000000000003,94.2,110.4
Connecticut,26.5,120.4,93.9
Coppin St.,-17.400000000000006,97.5,114.9
Cornell,0.09999999999999432,110.0,109.9
Creighton,20.799999999999997,114.2,93.4
Dartmouth,-7.699999999999989,99.4,107.1
Davidson,3.299999999999997,107.2,103.9
Dayton,11.900000000000006,110.0,98.1
DePaul,1.9000000000000057,106.5,104.6
Delaware,-5.1000000000000085,101.8,106.9
Delaware St.,-20.099999999999994,91.2,111.3
Denver,-9.199999999999989,99.9,109.1
Detroit,-4.0,109.4,113.4
Drake,13.5,109.3,95.8
Drexel,-1.3000000000000114,100.1,101.4
Duke,20.200000000000003,113.3,93.1
Duquesne,5.700000000000003,107.8,102.1
East Carolina,-1.5,101.7,103.2
East Tennessee St.,-6.700000000000003,100.2,106.9
Eastern Illinois,-17.900000000000006,93.3,111.2
Eastern Kentucky,1.7999999999999972,103.1,101.3
Eastern Michigan,-12.800000000000011,100.6,113.4
Eastern Washington,3.799999999999997,110.7,106.9
Elon,-12.199999999999989,97.9,110.1
Evansville,-17.599999999999994,90.9,108.5
FIU,-2.799999999999997,102.5,105.3
Fairfield,-8.099999999999994,97.9,106.0
Fairleigh Dickinson,-9.5,106.3,115.8
Florida,9.699999999999989,105.6,95.9
Florida A&M,-19.299999999999997,89.4,108.7
Florida Atlantic,16.80000000000001,112.9,96.1
Florida Gulf Coast,-2.5999999999999943,103.5,106.1
Florida St.,-2.700000000000003,104.1,106.8
Fordham,1.5,101.8,100.3
Fort Wayne,-6.0,99.7,105.7
Fresno St.,2.799999999999997,103.2,100.4
Furman,9.0,113.5,104.5
Gardner Webb,-2.700000000000003,98.2,100.9
George Mason,0.5,100.7,100.2
George Washington,-2.0,108.9,110.9
Georgetown,-2.799999999999997,103.3,106.1
Georgia,1.1000000000000085,103.7,102.6
Georgia Southern,-1.5,99.9,101.4
Georgia St.,-10.300000000000011,97.1,107.4
Georgia Tech,2.0,104.2,102.2
Gonzaga,25.400000000000006,124.7,99.3
Grambling St.,-0.7999999999999972,98.9,99.7
Grand Canyon,5.3999999999999915,111.6,106.2
Green Bay,-23.5,90.9,114.4
Hampton,-18.30000000000001,97.1,115.4
Hartford,-28.10000000000001,89.8,117.9
Harvard,-1.2999999999999972,99.3,100.6
Hawaii,2.4000000000000057,100.7,98.3
High Point,-11.299999999999997,99.4,110.7
Hofstra,10.099999999999994,110.3,100.2
Holy Cross,-16.39999999999999,93.7,110.1
Houston,27.900000000000006,117.2,89.3
Houston Christian,-19.400000000000006,100.8,120.2
Howard,-3.5999999999999943,102.9,106.5
IUPUI,-22.099999999999994,95.9,118.0
Idaho,-11.799999999999997,101.0,112.8
Idaho St.,-6.299999999999997,101.4,107.7
Illinois,13.900000000000006,109.2,95.3
Illinois Chicago,-9.300000000000011,98.1,107.4
Illinois St.,-10.200000000000003,99.3,109.5
Incarnate Word,-15.0,96.3,111.3
Indiana,17.10000000000001,113.7,96.6
Indiana St.,8.700000000000003,110.0,101.3
Iona,11.400000000000006,109.9,98.5
Iowa,16.200000000000003,120.3,104.1
Iowa St.,16.599999999999994,107.6,91.0
Jackson St.,-11.800000000000011,98.1,109.9
Jacksonville,-4.400000000000006,100.1,104.5
Jacksonville St.,-4.599999999999994,101.4,106.0
James Madison,5.200000000000003,105.4,100.2
Kansas,21.39999999999999,113.6,92.2
Kansas St.,17.700000000000003,111.2,93.5
Kennesaw St.,5.400000000000006,105.9,100.5
Kent St.,10.0,107.1,97.1
Kentucky,18.0,115.9,97.9
LIU Brooklyn,-30.0,86.8,116.8
LSU,1.5999999999999943,105.8,104.2
La Salle,-3.200000000000003,103.5,106.7
Lafayette,-7.900000000000006,94.5,102.4
Lamar,-20.0,94.3,114.3
Lehigh,-9.5,96.9,106.4
Liberty,14.200000000000003,110.8,96.6
Lindenwood,-16.60000000000001,95.6,112.2
Lipscomb,0.0,103.5,103.5
Little Rock,-14.099999999999994,101.0,115.1
Long Beach St.,1.2999999999999972,105.0,103.7
Longwood,0.4000000000000057,103.4,103.0
Louisiana Lafayette,9.400000000000006,111.2,101.8
Louisiana Monroe,-8.099999999999994,97.2,105.3
Louisiana Tech,-0.8999999999999915,104.2,105.1
Louisville,-8.299999999999997,101.3,109.6
Loyola Chicago,-4.599999999999994,101.9,106.5
Loyola MD,-13.100000000000009,98.8,111.9
Loyola Marymount,4.0,108.0,104.0
Maine,-9.600000000000009,97.8,107.4
Manhattan,-12.199999999999989,96.4,108.6
Marist,-8.799999999999997,97.2,106.0
Marquette,22.400000000000006,119.0,96.6
Marshall,8.900000000000006,109.7,100.8
Maryland,17.5,113.5,96.0
Maryland Eastern Shore,-8.099999999999994,92.5,100.6
Massachusetts,-3.5,99.7,103.2
McNeese St.,-14.5,98.5,113.0
Memphis,20.400000000000006,115.5,95.1
Mercer,-3.6000000000000085,98.6,102.2
Merrimack,-8.400000000000006,90.6,99.0
Miami FL,16.39999999999999,117.6,101.2
Miami OH,-8.600000000000009,102.3,110.9
Michigan,14.700000000000003,112.2,97.5
Michigan St.,17.39999999999999,113.1,95.7
Middle Tennessee,3.5,105.5,102.0
Milwaukee,-5.3999999999999915,101.9,107.3
Minnesota,-2.700000000000003,102.0,104.7
Mississippi,5.5,106.4,100.9
Mississippi St.,12.0,103.6,91.6
Mississippi Valley St.,-19.700000000000003,92.1,111.8
Missouri,14.400000000000006,118.2,103.8
Missouri St.,1.6000000000000085,103.9,102.3
Monmouth,-17.80000000000001,91.6,109.4
Montana,0.5,107.8,107.3
Montana St.,7.0,105.3,98.3
Morehead St.,-1.8999999999999915,100.9,102.8
Morgan St.,-13.100000000000009,92.8,105.9
Mount St. Mary's,-7.299999999999997,97.4,104.7
Murray St.,-4.400000000000006,105.1,109.5
NJIT,-13.399999999999991,97.4,110.8
Navy,-2.0,101.2,103.2
Nebraska,7.299999999999997,106.0,98.7
Nebraska Omaha,-13.599999999999994,98.7,112.3
Nevada,10.5,109.9,99.4
