Team,AdjEM,AdjOE,AdjDE
Houston,26.10000000000001,111.7,85.6
Gonzaga,25.799999999999997,115.7,89.9
Duke,23.60000000000001,113.2,89.6
Texas,23.400000000000006,113.0,89.6
Baylor,23.200000000000003,115.9,92.7
Tennessee,21.5,109.0,87.5
UCLA,21.799999999999997,112.7,90.9
Arizona,21.5,113.7,92.2
Kentucky,21.099999999999994,112.5,91.4
Indiana,20.80000000000001,111.4,90.6
San Diego St.,19.299999999999997,107.1,87.8
Arkansas,18.5,103.8,85.3
Illinois,19.60000000000001,110.7,91.1
North Carolina,20.0,113.1,93.1
Kansas,19.099999999999994,108.6,89.5
Virginia,19.200000000000003,110.9,91.7
Alabama,18.700000000000003,108.5,89.8
West Virginia,18.89999999999999,110.8,91.9
Michigan St.,18.700000000000003,110.3,91.6
Iowa,19.299999999999997,114.1,94.8
Saint Mary's,17.89999999999999,106.3,88.4
Texas Tech,17.10000000000001,103.9,86.8
Creighton,17.80000000000001,108.4,90.6
Virginia Tech,18.099999999999994,111.3,93.2
Auburn,16.799999999999997,105.8,89.0
Xavier,17.5,112.0,94.5
Memphis,16.599999999999994,108.3,91.7
Purdue,16.900000000000006,111.0,94.1
Kansas St.,15.899999999999991,107.8,91.9
Utah St.,15.899999999999991,109.1,93.2
Iowa St.,15.0,104.4,89.4
Florida,15.299999999999997,107.6,92.3
Miami FL,15.700000000000003,110.5,94.8
Saint Louis,15.700000000000003,111.2,95.5
Oklahoma St.,14.399999999999991,104.1,89.7
Dayton,14.399999999999991,105.6,91.2
Maryland,14.599999999999994,107.0,92.4
Stanford,14.400000000000006,107.4,93.0
Connecticut,14.399999999999991,107.3,92.9
Mississippi St.,13.799999999999997,103.8,90.0
Arizona St.,13.899999999999991,104.3,90.4
Oregon,14.200000000000003,108.3,94.1
Villanova,14.400000000000006,109.9,95.5
UAB,14.300000000000011,109.4,95.1
Seton Hall,13.599999999999994,104.6,91.0
Oklahoma,13.199999999999989,105.1,91.9
Wisconsin,12.799999999999997,102.0,89.2
Texas A&M,13.5,109.8,96.3
Tulane,13.399999999999991,110.1,96.7
TCU,12.599999999999994,106.3,93.7
Team,0.0,0.0,0.0
Michigan,13.099999999999994,110.3,97.2
Rutgers,12.0,101.4,89.4
Mississippi,12.599999999999994,106.5,93.9
St. John's,12.599999999999994,106.8,94.2
Ohio St.,12.5,107.3,94.8
Missouri,13.100000000000009,113.2,100.1
Penn St.,12.200000000000003,107.5,95.3
Notre Dame,12.799999999999997,113.0,100.2
USC,11.200000000000003,104.0,92.8
Marquette,11.299999999999997,105.6,94.3
North Carolina St.,11.5,108.5,97.0
Cincinnati,10.800000000000011,105.4,94.6
Temple,10.800000000000011,106.9,96.1
Colorado,10.5,104.2,93.7
Drake,10.900000000000006,108.5,97.6
LSU,10.299999999999997,103.0,92.7
Toledo,10.600000000000009,108.4,97.8
VCU,9.299999999999997,98.6,89.3
New Mexico,10.099999999999994,108.3,98.2
Providence,9.599999999999994,106.5,96.9
Wyoming,9.700000000000003,107.3,97.6
Fresno St.,9.300000000000011,103.4,94.1
Wake Forest,9.400000000000006,104.7,95.3
Northwestern,8.899999999999991,99.8,90.9
Clemson,9.299999999999997,106.0,96.7
Boise St.,8.800000000000011,100.4,91.6
Towson,9.299999999999997,106.1,96.8
Vanderbilt,8.900000000000006,103.7,94.8
North Texas,8.600000000000009,102.7,94.1
San Francisco,8.299999999999997,101.5,93.2
Colorado St.,8.5,104.5,96.0
College of Charleston,8.699999999999989,109.6,100.9
BYU,8.099999999999994,103.1,95.0
Iona,8.100000000000009,104.2,96.1
UNLV,7.799999999999997,101.1,93.3
UC Irvine,7.699999999999989,100.6,92.9
UC Santa Barbara,7.900000000000006,104.0,96.1
Florida Atlantic,8.0,105.2,97.2
UCF,7.799999999999997,101.8,94.0
Georgia Tech,7.400000000000006,99.4,92.0
Washington St.,7.6000000000000085,104.2,96.6
Middle Tennessee,7.3999999999999915,102.6,95.2
Kent St.,7.299999999999997,103.1,95.8
Butler,7.400000000000006,102.9,95.5
DePaul,7.400000000000006,104.4,97.0
James Madison,7.599999999999994,106.8,99.2
Southern Illinois,7.0,100.1,93.1
Boston College,7.1000000000000085,102.2,95.1
Syracuse,7.5,107.9,100.4
Nebraska,7.0,103.0,96.0
Team,0.0,0.0,0.0
Louisiana Tech,6.8999999999999915,102.8,95.9
Bradley,6.900000000000006,102.9,96.0
Furman,7.0,107.8,100.8
Sam Houston St.,6.400000000000006,98.7,92.3
Grand Canyon,6.5,102.6,96.1
Liberty,6.6000000000000085,105.4,98.8
Colgate,6.5,106.7,100.2
UNC Greensboro,6.099999999999994,101.8,95.7
Santa Clara,6.1000000000000085,102.2,96.1
Charlotte,6.199999999999989,105.1,98.9
Utah Valley,5.799999999999997,102.7,96.9
Utah,5.699999999999989,101.6,95.9
Samford,5.900000000000006,106.9,101.0
Washington,5.3999999999999915,102.6,97.2
Louisiana Lafayette,5.5,106.8,101.3
South Dakota St.,5.300000000000011,102.9,97.6
Indiana St.,5.299999999999997,103.2,97.9
Loyola Chicago,5.0,101.3,96.3
Abilene Christian,4.799999999999997,100.2,95.4
Portland,5.0,105.2,100.2
Wichita St.,4.700000000000003,100.4,95.7
Western Kentucky,4.799999999999997,103.2,98.4
Richmond,4.599999999999994,101.0,96.4
Oral Roberts,4.900000000000006,108.2,103.3
UTEP,4.3999999999999915,99.3,94.9
Longwood,4.5,104.9,100.4
Montana St.,4.5,103.3,98.8
Florida St.,4.199999999999989,102.6,98.4
Seattle,4.199999999999989,101.1,96.9
Jacksonville,4.1000000000000085,102.7,98.6
George Mason,4.1000000000000085,102.4,98.3
Duquesne,4.200000000000003,105.0,100.8
Vermont,3.799999999999997,103.1,99.3
Chattanooga,3.6999999999999886,101.6,97.9
Nevada,3.3999999999999915,100.8,97.4
New Mexico St.,3.1999999999999886,100.6,97.4
Yale,3.0,97.5,94.5
Akron,3.0999999999999943,103.1,100.0
Pittsburgh,3.0,102.5,99.5
Georgia,2.9000000000000057,103.0,100.1
Loyola Marymount,2.700000000000003,106.5,103.8
Davidson,2.700000000000003,104.8,102.1
Hawaii,2.5,100.0,97.5
Stephen F. Austin,2.5,100.2,97.7
San Diego,2.5,103.1,100.6
Louisville,2.3000000000000114,99.9,97.6
Northern Kentucky,2.0,101.2,99.2
Marshall,2.0999999999999943,103.3,101.2
South Carolina,1.9000000000000057,98.0,96.1
South Alabama,1.9000000000000057,99.4,97.5
Team,0.0,0.0,0.0
La Salle,1.7999999999999972,101.5,99.7
Norfolk St.,1.5999999999999943,101.3,99.7
Texas St.,1.6000000000000085,99.9,98.3
Bryant,1.5999999999999943,105.0,103.4
South Florida,1.4000000000000057,99.2,97.8
Nicholls St.,1.4000000000000057,100.4,99.0
Pepperdine,1.3999999999999915,100.8,99.4
Rhode Island,1.2999999999999972,98.3,97.0
Southern Utah,1.2999999999999972,104.3,103.0
Fordham,1.2000000000000028,95.8,94.6
Hofstra,1.2000000000000028,108.0,106.8
Tulsa,1.1000000000000085,102.2,101.1
Tarleton St.,1.0,97.6,96.6
Fort Wayne,1.0,99.2,98.2
Youngstown St.,1.0,107.9,106.9
Old Dominion,1.0,102.5,101.5
Massachusetts,0.8999999999999915,103.3,102.4
SMU,0.7999999999999972,98.8,98.0
Saint Joseph's,0.6000000000000085,99.7,99.1
Ohio,0.5,103.6,103.1
Cal Baptist,0.4000000000000057,100.0,99.6
Long Beach St.,0.3999999999999915,101.6,101.2
George Washington,0.29999999999999716,101.8,101.5
UNC Asheville,0.19999999999998863,105.1,104.9
Penn,0.0,103.7,103.7
Southern,-0.09999999999999432,98.2,98.3
Harvard,-0.09999999999999432,99.0,99.1
Minnesota,-0.09999999999999432,99.9,100.0
Texas A&M Corpus Chris,-0.20000000000000284,99.3,99.5
Murray St.,-0.5,98.7,99.2
Troy,-0.5,100.7,101.2
Florida Gulf Coast,-0.9000000000000057,102.8,103.7
Georgia St.,-1.0,99.2,100.2
Lipscomb,-1.0999999999999943,104.5,105.6
St. Bonaventure,-1.2000000000000028,99.7,100.9
Princeton,-1.5,102.7,104.2
Ball St.,-1.5,99.4,100.9
Northeastern,-1.5999999999999943,98.9,100.5
Appalachian St.,-1.5999999999999943,97.5,99.1
UC Riverside,-1.7000000000000028,98.8,100.5
Stetson,-1.7000000000000028,105.2,106.9
Rider,-1.7000000000000028,101.7,103.4
Georgetown,-1.8000000000000114,103.6,105.4
Montana,-1.7000000000000028,101.0,102.7
Missouri St.,-1.9000000000000057,100.0,101.9
Quinnipiac,-2.1999999999999886,102.9,105.1
Cornell,-2.200000000000003,101.0,103.2
UC Davis,-2.200000000000003,97.8,100.0
UMass Lowell,-2.5,99.8,102.3
Pacific,-2.700000000000003,102.0,104.7
Team,0.0,0.0,0.0
Mercer,-2.700000000000003,100.6,103.3
Cleveland St.,-2.5999999999999943,97.7,100.3
San Jose St.,-2.5999999999999943,100.0,102.6
California,-2.6000000000000085,96.8,99.4
Gardner Webb,-2.5,96.0,98.5
South Dakota,-2.799999999999997,105.0,107.8
Belmont,-2.799999999999997,101.0,103.8
Southern Indiana,-3.0,97.4,100.4
Wagner,-3.0,97.1,100.1
Fairfield,-3.1000000000000085,100.6,103.7
