Team,AdjEM,AdjOE,AdjDE
Abilene Christian,-1.3999999999999915,106.4,107.8
Air Force,0.5999999999999943,106.1,105.5
Akron,6.700000000000003,106.9,100.2
Alabama,25.400000000000006,116.2,90.8
Alabama A&M,-14.199999999999989,95.4,109.6
Alabama St.,-17.0,94.2,111.2
Albany,-17.799999999999997,98.9,116.7
Alcorn St.,-7.900000000000006,101.6,109.5
American,-5.0,103.5,108.5
Appalachian St.,1.2999999999999972,101.0,99.7
Arizona,22.89999999999999,119.1,96.2
Arizona St.,9.700000000000003,107.2,97.5
Arkansas,17.39999999999999,110.8,93.4
Arkansas Pine Bluff,-11.099999999999994,94.9,106.0
Arkansas St.,-12.400000000000006,97.5,109.9
Army,-1.8000000000000114,106.6,108.4
Auburn,17.10000000000001,111.9,94.8
Austin Peay,-12.200000000000003,97.8,110.0
BYU,10.099999999999994,105.5,95.4
Ball St.,1.1999999999999886,107.1,105.9
Baylor,21.900000000000006,121.2,99.3
Bellarmine,-6.099999999999994,102.4,108.5
Belmont,4.299999999999997,110.5,106.2
Bethune Cookman,-17.69999999999999,96.4,114.1
Binghamton,-12.200000000000003,98.6,110.8
Boise St.,16.299999999999997,108.2,91.9
Boston College,-1.6000000000000085,101.8,103.4
Boston University,-11.5,97.9,109.4
Bowling Green,-6.1000000000000085,105.8,111.9
Bradley,8.800000000000011,107.4,98.6
Brown,1.9000000000000057,102.0,100.1
Bryant,-2.700000000000003,106.1,108.8
Bucknell,-9.899999999999991,99.2,109.1
Buffalo,-0.10000000000000853,106.3,106.4
Butler,3.4000000000000057,102.9,99.5
Cal Baptist,1.3999999999999915,104.3,102.9
Cal Poly,-12.700000000000003,94.5,107.2
Cal St. Bakersfield,-10.200000000000003,96.6,106.8
Cal St. Fullerton,3.5,102.1,98.6
Cal St. Northridge,-11.900000000000006,96.1,108.0
California,-5.700000000000003,99.7,105.4
Campbell,-8.799999999999997,101.8,110.6
Canisius,-9.299999999999997,101.0,110.3
Central Arkansas,-14.0,99.7,113.7
Central Connecticut,-15.099999999999994,96.7,111.8
Central Michigan,-13.700000000000003,93.8,107.5
Charleston Southern,-8.199999999999989,109.9,118.1
Charlotte,4.900000000000006,107.7,102.8
Chattanooga,-0.4000000000000057,110.0,110.4
Chicago St.,-10.200000000000003,101.3,111.5
Cincinnati,14.600000000000009,110.9,96.3
Clemson,10.799999999999997,108.8,98.0
Cleveland St.,0.09999999999999432,105.6,105.5
Coastal Carolina,-9.5,104.7,114.2
Colgate,4.0,112.3,108.3
College of Charleston,11.299999999999997,110.6,99.3
Colorado,10.800000000000011,104.9,94.1
Colorado St.,4.799999999999997,111.8,107.0
Columbia,-14.899999999999991,93.9,108.8
Connecticut,23.900000000000006,119.4,95.5
Coppin St.,-17.700000000000003,98.7,116.4
