Team,AdjEM,AdjOE,AdjDE
Abilene Christian,-5.700000000000003,101.0,106.7
Air Force,3.799999999999997,106.0,102.2
Akron,4.5,101.7,97.2
Alabama,26.900000000000006,115.5,88.6
Alabama A&M,-17.69999999999999,91.9,109.6
Alabama St.,-14.900000000000006,94.3,109.2
Albany,-16.39999999999999,97.4,113.8
Alcorn St.,-7.5,99.7,107.2
American,-3.5999999999999943,102.7,106.3
Appalachian St.,1.5,100.4,98.9
Arizona,22.0,117.7,95.7
Arizona St.,12.200000000000003,108.8,96.6
Arkansas,16.5,110.0,93.5
Arkansas Pine Bluff,-10.5,92.0,102.5
Arkansas St.,-11.599999999999994,96.9,108.5
Army,-2.1999999999999886,105.9,108.1
Auburn,18.0,109.7,91.7
Austin Peay,-10.799999999999997,98.0,108.8
BYU,7.8999999999999915,102.8,94.9
Ball St.,2.0,107.2,105.2
Baylor,20.700000000000003,119.2,98.5
Bellarmine,-6.799999999999997,98.8,105.6
Belmont,5.700000000000003,109.7,104.0
Bethune Cookman,-22.299999999999997,94.9,117.2
Binghamton,-14.5,96.3,110.8
Boise St.,17.900000000000006,108.4,90.5
Boston College,-2.0999999999999943,99.4,101.5
Boston University,-9.100000000000009,97.3,106.4
Bowling Green,-6.5,103.8,110.3
Bradley,8.700000000000003,103.9,95.2
Brown,-0.20000000000000284,99.3,99.5
Bryant,-3.700000000000003,106.0,109.7
Bucknell,-9.900000000000006,98.5,108.4
Buffalo,-0.20000000000000284,103.5,103.7
Butler,6.599999999999994,104.3,97.7
Cal Baptist,3.799999999999997,103.3,99.5
Cal Poly,-9.700000000000003,95.2,104.9
Cal St. Bakersfield,-9.800000000000011,92.1,101.9
Cal St. Fullerton,1.5,101.3,99.8
Cal St. Northridge,-11.400000000000006,95.3,106.7
California,-5.0,100.5,105.5
Campbell,-7.5,100.0,107.5
Canisius,-7.8999999999999915,99.2,107.1
Central Arkansas,-14.900000000000006,96.6,111.5
Central Connecticut,-14.200000000000003,94.8,109.0
Central Michigan,-11.0,92.9,103.9
Charleston Southern,-8.600000000000009,109.1,117.7
Charlotte,6.299999999999997,107.6,101.3
Chattanooga,3.299999999999997,111.8,108.5
Chicago St.,-11.899999999999991,99.2,111.1
Cincinnati,12.399999999999991,108.3,95.9
Clemson,11.600000000000009,109.7,98.1
Cleveland St.,2.1000000000000085,103.7,101.6
Coastal Carolina,-6.599999999999994,104.7,111.3
Colgate,2.700000000000003,112.4,109.7
College of Charleston,12.400000000000006,108.9,96.5
Colorado,12.0,104.8,92.8
Colorado St.,6.299999999999997,110.2,103.9
Columbia,-15.599999999999994,91.0,106.6
Connecticut,25.599999999999994,117.1,91.5
Coppin St.,-15.800000000000011,97.6,113.4
Cornell,5.900000000000006,115.4,109.5
Creighton,19.099999999999994,112.5,93.4
Dartmouth,-7.599999999999994,96.0,103.6
Davidson,0.9000000000000057,103.5,102.6
Dayton,12.799999999999997,105.8,93.0
DePaul,0.29999999999999716,104.3,104.0
Delaware,-1.7999999999999972,102.9,104.7
Delaware St.,-22.099999999999994,90.7,112.8
Denver,-9.900000000000006,102.1,112.0
Detroit,-4.700000000000003,110.0,114.7
Drake,7.3999999999999915,105.1,97.7
Drexel,0.20000000000000284,101.5,101.3
Duke,14.899999999999991,109.8,94.9
Duquesne,5.799999999999997,108.7,102.9
East Carolina,-2.299999999999997,100.7,103.0
East Tennessee St.,-6.200000000000003,97.7,103.9
Eastern Illinois,-16.799999999999997,92.9,109.7
Eastern Kentucky,1.5,103.0,101.5
Eastern Michigan,-17.39999999999999,99.4,116.8
Eastern Washington,2.700000000000003,106.7,104.0
Elon,-14.600000000000009,95.1,109.7
Evansville,-19.200000000000003,92.0,111.2
FIU,-4.700000000000003,100.0,104.7
Fairfield,-5.5,96.8,102.3
Fairleigh Dickinson,-13.599999999999994,103.9,117.5
Florida,14.0,104.7,90.7
Florida A&M,-22.5,87.1,109.6
Florida Atlantic,15.300000000000011,111.4,96.1
Florida Gulf Coast,-1.2000000000000028,103.2,104.4
Florida St.,2.799999999999997,106.8,104.0
Fordham,-2.0999999999999943,99.2,101.3
Fort Wayne,-2.3999999999999915,100.4,102.8
Fresno St.,2.0999999999999943,100.5,98.4
Furman,5.0,110.8,105.8
Gardner Webb,-1.6000000000000085,96.1,97.7
George Mason,3.0,103.3,100.3
George Washington,1.5,109.8,108.3
Georgetown,-1.3000000000000114,105.6,106.9
Georgia,8.599999999999994,106.0,97.4
Georgia Southern,-2.5,99.1,101.6
Georgia St.,-6.3999999999999915,94.4,100.8
Georgia Tech,2.3999999999999915,102.8,100.4
Gonzaga,18.700000000000003,119.3,100.6
Grambling St.,-1.7000000000000028,96.5,98.2
Grand Canyon,6.5,108.2,101.7
Green Bay,-24.200000000000003,92.3,116.5
Hampton,-19.200000000000003,97.0,116.2
Hartford,-27.60000000000001,89.1,116.7
Harvard,1.7000000000000028,98.7,97.0
Hawaii,4.700000000000003,100.8,96.1
High Point,-9.900000000000006,98.6,108.5
Hofstra,5.799999999999997,106.2,100.4
Holy Cross,-14.0,93.0,107.0
Houston,31.299999999999997,116.8,85.5
Houston Christian,-19.400000000000006,99.8,119.2
Howard,-8.399999999999991,97.4,105.8
IUPUI,-26.10000000000001,90.8,116.9
Idaho,-9.200000000000003,104.0,113.2
Idaho St.,-5.8999999999999915,100.4,106.3
Illinois,13.300000000000011,109.4,96.1
Illinois Chicago,-7.700000000000003,97.6,105.3
Illinois St.,-9.5,97.0,106.5
Incarnate Word,-17.0,93.6,110.6
Indiana,16.099999999999994,113.0,96.9
Indiana St.,6.699999999999989,107.1,100.4
Iona,10.599999999999994,109.1,98.5
Iowa,14.5,118.0,103.5
Iowa St.,20.5,109.0,88.5
Jackson St.,-11.800000000000011,96.1,107.9
Jacksonville,-1.7999999999999972,100.0,101.8
Jacksonville St.,-11.200000000000003,98.6,109.8
James Madison,5.6000000000000085,105.4,99.8
Kansas,21.299999999999997,114.8,93.5
Kansas St.,17.19999999999999,112.1,94.9
Kennesaw St.,2.9000000000000057,104.7,101.8
Kent St.,13.700000000000003,104.8,91.1
Kentucky,11.599999999999994,111.6,100.0
LIU Brooklyn,-29.39999999999999,86.9,116.3
LSU,3.5,104.5,101.0
La Salle,-7.0,99.4,106.4
Lafayette,-6.099999999999994,96.7,102.8
Lamar,-22.700000000000003,93.3,116.0
Lehigh,-8.5,96.6,105.1
Liberty,13.900000000000006,109.7,95.8
Lindenwood,-17.0,91.7,108.7
Lipscomb,0.5,102.0,101.5
Little Rock,-16.5,98.2,114.7
Long Beach St.,1.9000000000000057,104.9,103.0
Longwood,-0.10000000000000853,102.1,102.2
Louisiana Lafayette,4.8999999999999915,109.6,104.7
Louisiana Monroe,-7.299999999999997,99.5,106.8
Louisiana Tech,-0.20000000000000284,104.3,104.5
Louisville,-11.200000000000003,94.8,106.0
Loyola Chicago,-5.700000000000003,100.7,106.4
Loyola MD,-17.200000000000003,92.7,109.9
Loyola Marymount,8.600000000000009,107.9,99.3
Maine,-9.100000000000009,100.6,109.7
Manhattan,-13.900000000000006,97.1,111.0
Marist,-12.399999999999991,94.7,107.1
Marquette,23.0,121.6,98.6
Marshall,11.399999999999991,110.8,99.4
Maryland,10.700000000000003,106.5,95.8
Maryland Eastern Shore,-8.799999999999997,94.5,103.3
Massachusetts,-0.7000000000000028,100.1,100.8
McNeese St.,-12.400000000000006,101.5,113.9
Memphis,17.200000000000003,112.9,95.7
Mercer,-5.0,100.8,105.8
Merrimack,-14.200000000000003,85.7,99.9
Miami FL,13.5,116.7,103.2
Miami OH,-11.900000000000006,102.8,114.7
Michigan,11.5,110.2,98.7
Michigan St.,15.0,111.2,96.2
Middle Tennessee,5.700000000000003,103.4,97.7
Milwaukee,-0.30000000000001137,101.6,101.9
Minnesota,-1.5,98.7,100.2
Mississippi,6.900000000000006,103.5,96.6
Mississippi St.,9.799999999999997,102.3,92.5
Mississippi Valley St.,-21.900000000000006,88.1,110.0
Missouri,13.400000000000006,117.0,103.6
Missouri St.,3.5999999999999943,104.6,101.0
Monmouth,-23.30000000000001,87.6,110.9
Montana,2.299999999999997,107.5,105.2
Montana St.,7.599999999999994,103.3,95.7
Morehead St.,-6.200000000000003,102.8,109.0
Morgan St.,-7.799999999999997,96.4,104.2
Mount St. Mary's,-7.900000000000006,93.6,101.5
Murray St.,-1.0999999999999943,104.7,105.8
NJIT,-13.099999999999994,97.0,110.1
Navy,-4.5,105.0,109.5
Nebraska,6.099999999999994,101.8,95.7
Nebraska Omaha,-11.799999999999997,100.9,112.7
Nevada,12.599999999999994,110.0,97.4
New Hampshire,-7.700000000000003,97.8,105.5
New Mexico,17.5,112.8,95.3
New Mexico St.,-3.299999999999997,104.3,107.6
New Orleans,-16.200000000000003,95.1,111.3
Niagara,-7.0,99.2,106.2
Nicholls St.,-4.6000000000000085,97.3,101.9
Norfolk St.,-2.9000000000000057,106.0,108.9
North Alabama,-10.700000000000003,101.0,111.7
North Carolina,16.0,114.1,98.1
North Carolina A&T,-9.299999999999997,101.9,111.2
North Carolina Central,-3.0999999999999943,101.0,104.1
North Carolina St.,16.10000000000001,111.9,95.8
North Dakota,-9.299999999999997,98.7,108.0
North Dakota St.,-6.0,101.9,107.9
North Florida,-8.899999999999991,103.2,112.1
North Texas,11.100000000000009,105.7,94.6
Northeastern,-8.100000000000009,97.3,105.4
Northern Arizona,-10.5,100.7,111.2
Northern Colorado,-5.800000000000011,104.6,110.4
Northern Illinois,-9.5,96.3,105.8
Northern Iowa,-1.1000000000000085,101.3,102.4
Northern Kentucky,-1.4000000000000057,99.0,100.4
Northwestern,12.200000000000003,104.0,91.8
Northwestern St.,-3.5,103.7,107.2
Notre Dame,0.8999999999999915,108.3,107.4
Oakland,-8.700000000000003,101.8,110.5
Ohio,2.4000000000000057,106.7,104.3
Ohio St.,19.900000000000006,119.2,99.3
Oklahoma,14.900000000000006,112.5,97.6
Oklahoma St.,15.100000000000009,103.9,88.8
Old Dominion,-0.8999999999999915,103.9,104.8
Oral Roberts,10.0,113.1,103.1
Oregon,12.099999999999994,110.8,98.7
Oregon St.,-2.1000000000000085,99.1,101.2
Pacific,-2.4000000000000057,104.8,107.2
Penn,0.7999999999999972,107.0,106.2
Penn St.,15.700000000000003,114.2,98.5
Pepperdine,-1.5,102.8,104.3
Pittsburgh,11.5,110.5,99.0
Portland,0.29999999999999716,107.7,107.4
Portland St.,-3.0,103.1,106.1
Prairie View A&M,-7.400000000000006,93.1,100.5
Presbyterian,-13.399999999999991,96.2,109.6
Princeton,6.099999999999994,106.1,100.0
Providence,15.5,113.7,98.2
Purdue,26.10000000000001,118.4,92.3
Queens,-3.8000000000000114,109.6,113.4
Quinnipiac,2.9000000000000057,103.7,100.8
Radford,2.4000000000000057,104.4,102.0
Rhode Island,-3.299999999999997,99.5,102.8
Rice,1.1999999999999886,109.1,107.9
Richmond,3.8999999999999915,101.6,97.7
Rider,-5.700000000000003,102.8,108.5
Robert Morris,-6.0,97.4,103.4
Rutgers,18.099999999999994,105.0,86.9
SIU Edwardsville,-2.6000000000000085,99.8,102.4
SMU,0.29999999999999716,101.6,101.3
Sacramento St.,-4.099999999999994,101.5,105.6
Sacred Heart,-14.399999999999991,94.9,109.3
Saint Joseph's,-0.20000000000000284,102.6,102.8
Saint Louis,7.400000000000006,110.0,102.6
Saint Mary's,25.700000000000003,112.8,87.1
Saint Peter's,-10.700000000000003,93.8,104.5
Sam Houston St.,11.200000000000003,107.7,96.5
Samford,2.5999999999999943,108.5,105.9
San Diego,-2.299999999999997,110.5,112.8
San Diego St.,19.200000000000003,112.2,93.0
San Francisco,8.799999999999997,108.1,99.3
San Jose St.,5.199999999999989,108.1,102.9
Santa Clara,9.900000000000006,110.0,100.1
Seattle,5.300000000000011,102.9,97.6
Seton Hall,11.799999999999997,104.0,92.2
Siena,0.5,104.6,104.1
South Alabama,-1.7000000000000028,101.1,102.8
South Carolina,-9.199999999999989,98.9,108.1
South Carolina St.,-15.200000000000003,99.6,114.8
South Dakota,-11.400000000000006,100.3,111.7
South Dakota St.,-2.799999999999997,98.9,101.7
South Florida,4.1000000000000085,106.9,102.8
Southeast Missouri St.,-6.5,99.0,105.5
Southeastern Louisiana,-8.100000000000009,103.8,111.9
Southern,-6.299999999999997,95.7,102.0
Southern Illinois,3.6000000000000085,99.4,95.8
Southern Indiana,-6.199999999999989,102.9,109.1
Southern Miss,8.299999999999997,107.1,98.8
Southern Utah,4.299999999999997,108.0,103.7
St. Bonaventure,1.2000000000000028,101.3,100.1
St. Francis NY,-21.900000000000006,90.6,112.5
St. Francis PA,-9.600000000000009,101.6,111.2
St. John's,10.099999999999994,106.5,96.4
St. Thomas,-2.5,109.5,112.0
Stanford,6.5,106.8,100.3
Stephen F. Austin,3.5,105.8,102.3
Stetson,0.7000000000000028,113.4,112.7
Stonehill,-12.700000000000003,94.3,107.0
Stony Brook,-12.899999999999991,95.9,108.8
Syracuse,5.400000000000006,108.7,103.3
TCU,18.700000000000003,110.7,92.0
Tarleton St.,-1.1000000000000085,101.6,102.7
Team,0.0,0.0,0.0
Team,0.0,0.0,0.0
Team,0.0,0.0,0.0
Team,0.0,0.0,0.0
Team,0.0,0.0,0.0
Team,0.0,0.0,0.0
Temple,6.8999999999999915,105.8,98.9
Tennessee,28.299999999999997,112.1,83.8
Tennessee Martin,-6.299999999999997,100.9,107.2
Tennessee St.,-12.399999999999991,98.2,110.6
Tennessee Tech,-8.899999999999991,100.7,109.6
Texas,19.700000000000003,114.4,94.7
Texas A&M,15.5,112.6,97.1
Texas A&M Commerce,-12.899999999999991,97.2,110.1
Texas A&M Corpus Chris,-4.400000000000006,102.5,106.9
Texas Southern,-11.600000000000009,93.6,105.2
Texas St.,-1.5,98.7,100.2
Texas Tech,12.799999999999997,108.3,95.5
The Citadel,-13.200000000000003,95.3,108.5
Toledo,9.199999999999989,118.1,108.9
Towson,1.3999999999999915,104.6,103.2
Troy,3.6000000000000085,101.9,98.3
Tulane,8.700000000000003,109.8,101.1
Tulsa,-5.800000000000011,101.1,106.9
UAB,9.700000000000003,110.9,101.2
UC Davis,0.8999999999999915,104.1,103.2
UC Irvine,8.799999999999997,109.8,101.0
UC Riverside,-0.7999999999999972,103.8,104.6
UC San Diego,-6.799999999999997,99.4,106.2
UC Santa Barbara,5.800000000000011,104.9,99.1
UCF,13.699999999999989,109.1,95.4
UCLA,26.10000000000001,113.4,87.3
UMBC,-1.6000000000000085,110.6,112.2
UMKC,-6.0,96.8,102.8
UMass Lowell,1.5999999999999943,105.0,103.4
UNC Asheville,-3.700000000000003,98.2,101.9
UNC Greensboro,4.8999999999999915,99.1,94.2
UNC Wilmington,1.9000000000000057,102.9,101.0
UNLV,10.099999999999994,107.6,97.5
USC,14.0,110.0,96.0
USC Upstate,-8.600000000000009,95.6,104.2
UT Arlington,-8.100000000000009,97.6,105.7
UT Rio Grande Valley,-8.5,101.7,110.2
UTEP,0.0,95.3,95.3
UTSA,-12.200000000000003,100.8,113.0
Utah,15.0,108.3,93.3
Utah St.,15.299999999999997,115.5,100.2
Utah Tech,2.0,106.5,104.5
Utah Valley,10.200000000000003,107.2,97.0
VCU,7.3999999999999915,102.8,95.4
VMI,-16.39999999999999,98.7,115.1
Valparaiso,-10.199999999999989,95.9,106.1
Vanderbilt,9.099999999999994,112.0,102.9
Vermont,3.0,103.2,100.2
Villanova,8.600000000000009,110.4,101.8
Virginia,20.200000000000003,114.3,94.1
Virginia Tech,13.700000000000003,110.0,96.3
Wagner,-10.299999999999997,94.9,105.2
Wake Forest,12.400000000000006,114.4,102.0
Washington,5.6000000000000085,105.2,99.6
Washington St.,13.0,111.3,98.3
Weber St.,-3.5999999999999943,97.2,100.8
West Virginia,17.5,113.8,96.3
Western Carolina,-7.900000000000006,100.6,108.5
Western Illinois,-8.599999999999994,100.0,108.6
Western Kentucky,-0.7999999999999972,104.4,105.2
Western Michigan,-12.0,103.0,115.0
Wichita St.,4.0,100.8,96.8
William & Mary,-8.100000000000009,99.6,107.7
Winthrop,-8.5,104.5,113.0
Wisconsin,10.700000000000003,104.8,94.1
Wofford,-5.200000000000003,104.8,110.0
Wright St.,-5.299999999999997,101.7,107.0
Wyoming,1.2000000000000028,107.4,106.2
Xavier,18.299999999999997,118.1,99.8
Yale,6.0,105.5,99.5
Youngstown St.,2.8000000000000114,113.4,110.6
