Team,AdjEM,AdjOE,AdjDE
Houston,26.0,111.3,85.3
Gonzaga,25.799999999999997,115.5,89.7
Baylor,24.0,114.2,90.2
Duke,23.5,112.8,89.3
Texas,23.299999999999997,112.7,89.4
UCLA,22.30000000000001,112.9,90.6
Tennessee,21.299999999999997,108.7,87.4
Arizona,21.400000000000006,113.4,92.0
Indiana,20.69999999999999,110.1,89.4
Kansas,20.400000000000006,109.2,88.8
Kentucky,20.89999999999999,112.3,91.4
Arkansas,18.599999999999994,103.6,85.0
San Diego St.,19.10000000000001,106.7,87.6
North Carolina,19.900000000000006,112.7,92.8
Illinois,19.10000000000001,110.4,91.3
Iowa,19.200000000000003,113.8,94.6
Saint Mary's,17.89999999999999,106.1,88.2
Alabama,17.89999999999999,106.8,88.9
Michigan St.,18.0,108.7,90.7
Texas Tech,17.099999999999994,103.6,86.5
Virginia,17.799999999999997,108.0,90.2
Auburn,17.39999999999999,106.3,88.9
Creighton,17.599999999999994,108.0,90.4
Xavier,17.5,110.6,93.1
Virginia Tech,17.39999999999999,111.1,93.7
West Virginia,17.0,108.9,91.9
Purdue,16.900000000000006,110.7,93.8
Texas A&M,16.69999999999999,109.1,92.4
Memphis,16.39999999999999,107.8,91.4
Kansas St.,16.10000000000001,107.7,91.6
Florida,15.799999999999997,107.8,92.0
Utah St.,15.900000000000006,108.7,92.8
Iowa St.,15.0,104.1,89.1
Oklahoma St.,15.100000000000009,105.2,90.1
Miami FL,15.799999999999997,110.3,94.5
Saint Louis,15.700000000000003,110.9,95.2
Oklahoma,14.5,105.5,91.0
Dayton,14.399999999999991,105.3,90.9
Maryland,14.400000000000006,106.7,92.3
Villanova,14.599999999999994,108.5,93.9
Mississippi,14.299999999999997,107.3,93.0
Mississippi St.,13.799999999999997,103.5,89.7
Rutgers,13.5,102.1,88.6
Oregon,14.299999999999997,108.1,93.8
Arizona St.,13.599999999999994,103.8,90.2
UAB,14.199999999999989,109.1,94.9
Seton Hall,13.599999999999994,104.3,90.7
Connecticut,13.400000000000006,106.5,93.1
Wisconsin,12.700000000000003,101.7,89.0
Notre Dame,14.0,113.1,99.1
Team,0.0,0.0,0.0
Tulane,13.399999999999991,109.8,96.4
TCU,12.699999999999989,106.1,93.4
Michigan,13.100000000000009,109.9,96.8
St. John's,12.700000000000003,106.5,93.8
USC,12.199999999999989,103.6,91.4
Missouri,13.400000000000006,113.2,99.8
Penn St.,12.700000000000003,107.8,95.1
Ohio St.,12.5,107.0,94.5
Stanford,12.099999999999994,106.0,93.9
Drake,12.0,108.2,96.2
Marquette,11.299999999999997,105.3,94.0
North Carolina St.,11.399999999999991,108.1,96.7
Wyoming,11.100000000000009,106.9,95.8
Cincinnati,10.899999999999991,105.1,94.2
LSU,10.299999999999997,102.7,92.4
Toledo,10.599999999999994,108.1,97.5
Clemson,10.0,105.3,95.3
VCU,9.100000000000009,98.2,89.1
UC Santa Barbara,9.800000000000011,105.9,96.1
New Mexico,9.900000000000006,107.9,98.0
Providence,9.700000000000003,106.3,96.6
Fresno St.,9.399999999999991,103.1,93.7
Wake Forest,9.299999999999997,104.5,95.2
Towson,9.400000000000006,105.9,96.5
Colorado St.,9.299999999999997,105.1,95.8
Northwestern,8.700000000000003,100.7,92.0
Liberty,9.099999999999994,105.3,96.2
Temple,8.900000000000006,105.4,96.5
North Texas,8.5,102.4,93.9
San Francisco,8.400000000000006,101.2,92.8
Furman,8.799999999999997,108.0,99.2
DePaul,8.599999999999994,105.6,97.0
UNLV,7.8999999999999915,101.3,93.4
Florida Atlantic,8.200000000000003,105.0,96.8
BYU,8.0,102.8,94.8
UC Irvine,7.700000000000003,100.3,92.6
Boise St.,7.599999999999994,100.0,92.4
Georgia Tech,7.3999999999999915,99.1,91.7
Colorado,7.299999999999997,100.1,92.8
UCF,7.5,102.5,95.0
Washington St.,7.5,103.8,96.3
Butler,7.3999999999999915,102.6,95.2
Kent St.,7.299999999999997,102.8,95.5
Middle Tennessee,7.300000000000011,102.4,95.1
Colgate,7.5,106.0,98.5
Southern Illinois,7.0,99.7,92.7
Syracuse,7.599999999999994,107.8,100.2
James Madison,7.400000000000006,106.5,99.1
College of Charleston,7.400000000000006,108.9,101.5
Loyola Chicago,6.900000000000006,102.2,95.3
Team,0.0,0.0,0.0
Louisiana Tech,6.799999999999997,102.5,95.7
Bradley,6.8999999999999915,102.6,95.7
Nebraska,6.8999999999999915,102.8,95.9
Utah Valley,6.799999999999997,102.8,96.0
Sam Houston St.,6.400000000000006,98.4,92.0
Vanderbilt,6.400000000000006,102.9,96.5
George Mason,6.400000000000006,103.7,97.3
UNC Greensboro,6.099999999999994,101.5,95.4
Vermont,6.200000000000003,104.5,98.3
Iona,6.0,103.3,97.3
Utah,5.599999999999994,101.3,95.7
Samford,5.8999999999999915,106.6,100.7
Washington,5.299999999999997,102.3,97.0
Louisiana Lafayette,5.5,106.5,101.0
Indiana St.,5.200000000000003,102.9,97.7
Abilene Christian,5.0,100.2,95.2
South Dakota St.,5.200000000000003,102.5,97.3
Boston College,5.099999999999994,101.5,96.4
Santa Clara,5.1000000000000085,102.4,97.3
Charlotte,5.0,103.5,98.5
Portland,5.0,104.9,99.9
Wichita St.,4.700000000000003,100.2,95.5
Western Kentucky,4.800000000000011,102.9,98.1
Richmond,4.5,100.6,96.1
Grand Canyon,4.6000000000000085,101.9,97.3
Oral Roberts,4.799999999999997,107.8,103.0
UTEP,4.299999999999997,99.0,94.7
Florida St.,4.400000000000006,102.5,98.1
Montana St.,4.300000000000011,102.9,98.6
Seattle,4.200000000000003,100.8,96.6
Jacksonville,4.1000000000000085,102.4,98.3
Longwood,3.799999999999997,104.0,100.2
Chattanooga,3.6000000000000085,101.2,97.6
Georgia,3.4000000000000057,103.9,100.5
New Mexico St.,3.0999999999999943,100.3,97.2
South Carolina,3.0,98.4,95.4
Yale,3.0,97.2,94.2
Akron,2.9000000000000057,102.7,99.8
Pittsburgh,2.6999999999999886,102.1,99.4
Duquesne,2.6999999999999886,103.1,100.4
Hawaii,2.5,99.7,97.2
San Diego,2.5,102.8,100.3
Stephen F. Austin,2.3999999999999915,99.8,97.4
Louisville,2.4000000000000057,99.7,97.3
Davidson,2.200000000000003,104.3,102.1
Northern Kentucky,2.0999999999999943,101.0,98.9
Marshall,2.0,103.0,101.0
La Salle,1.8000000000000114,101.4,99.6
Norfolk St.,1.7999999999999972,101.3,99.5
Penn,1.9000000000000057,103.7,101.8
Team,0.0,0.0,0.0
Tulsa,1.7000000000000028,101.2,99.5
Nevada,1.8000000000000114,101.4,99.6
Texas St.,1.5999999999999943,99.6,98.0
Fort Wayne,1.5,100.6,99.1
Nicholls St.,1.5999999999999943,100.3,98.7
Bryant,1.6000000000000085,104.7,103.1
South Florida,1.5,98.9,97.4
Rhode Island,1.2999999999999972,98.0,96.7
Pepperdine,1.2999999999999972,100.6,99.3
Fordham,1.2000000000000028,95.5,94.3
Loyola Marymount,1.2999999999999972,105.5,104.2
Hofstra,1.0,107.5,106.5
Youngstown St.,1.0,107.6,106.6
South Alabama,0.7999999999999972,98.6,97.8
Massachusetts,0.8000000000000114,103.4,102.6
SMU,0.7999999999999972,98.5,97.7
Saint Joseph's,0.5,99.4,98.9
Ohio,0.6000000000000085,103.4,102.8
George Washington,0.5,102.2,101.7
Long Beach St.,0.3999999999999915,101.3,100.9
Cal Baptist,0.4000000000000057,99.7,99.3
Minnesota,0.0,99.7,99.7
Southern Utah,-0.09999999999999432,103.5,103.6
Tarleton St.,-0.09999999999999432,95.7,95.8
UNC Asheville,-0.09999999999999432,105.2,105.3
Harvard,-0.09999999999999432,98.7,98.8
Texas A&M Corpus Chris,-0.29999999999999716,99.0,99.3
Georgetown,-0.3999999999999915,103.9,104.3
Murray St.,-0.3999999999999915,98.7,99.1
Appalachian St.,-0.4000000000000057,98.0,98.4
Rider,-0.5,101.0,101.5
Troy,-0.6000000000000085,99.6,100.2
Old Dominion,-0.7000000000000028,100.6,101.3
California,-0.5999999999999943,96.4,97.0
Fairfield,-0.7999999999999972,101.4,102.2
Florida Gulf Coast,-0.8000000000000114,102.6,103.4
Georgia St.,-1.0,99.3,100.3
St. Bonaventure,-1.0999999999999943,99.5,100.6
Princeton,-1.5,102.4,103.9
Stetson,-1.7000000000000028,105.0,106.7
Ball St.,-1.5,99.1,100.6
Northeastern,-1.6000000000000085,98.6,100.2
Belmont,-1.7000000000000028,100.0,101.7
Southern,-1.5999999999999943,96.0,97.6
Lipscomb,-1.9000000000000057,103.8,105.7
Missouri St.,-2.0,99.7,101.7
Montana,-2.0,101.4,103.4
UC Riverside,-2.0,98.5,100.5
Quinnipiac,-2.200000000000003,102.6,104.8
UMass Lowell,-2.299999999999997,99.7,102.0
Team,0.0,0.0,0.0
Cornell,-2.3000000000000114,100.6,102.9
San Jose St.,-2.5,99.8,102.3
Mercer,-2.6000000000000085,100.3,102.9
Pacific,-2.700000000000003,101.0,103.7
South Dakota,-2.8999999999999915,104.7,107.6
Cleveland St.,-2.799999999999997,97.8,100.6
Gardner Webb,-2.8000000000000114,96.1,98.9
Southern Indiana,-2.8999999999999915,97.2,100.1
Cal Poly,-3.0,95.2,98.2
Delaware,-3.1000000000000085,100.3,103.4
Valparaiso,-3.299999999999997,100.2,103.5
UC Davis,-3.0999999999999943,96.9,100.0
Utah Tech,-3.3999999999999915,98.4,101.8
North Florida,-3.5999999999999943,100.5,104.1
Boston University,-3.5999999999999943,101.7,105.3
Wright St.,-3.6000000000000085,98.3,101.9
High Point,-3.6000000000000085,99.3,102.9
Morehead St.,-3.5,94.6,98.1
Sacramento St.,-3.9000000000000057,99.6,103.5
Jacksonville St.,-3.9000000000000057,98.6,102.5
Kennesaw St.,-4.1000000000000085,102.1,106.2
Georgia Southern,-4.0,95.8,99.8
Illinois St.,-4.1000000000000085,99.6,103.7
Northern Iowa,-4.199999999999989,96.9,101.1
UNC Wilmington,-4.400000000000006,100.6,105.0
Western Michigan,-4.400000000000006,99.5,103.9
St. Thomas,-4.699999999999989,102.9,107.6
Wofford,-4.5,101.0,105.5
Bellarmine,-4.6000000000000085,101.3,105.9
Detroit,-4.700000000000003,101.8,106.5
Cal St. Fullerton,-4.599999999999994,98.7,103.3
Navy,-4.5,94.3,98.8
Saint Peter's,-4.5,93.0,97.5
Eastern Kentucky,-4.800000000000011,98.1,102.9
FIU,-4.900000000000006,98.8,103.7
Queens,-5.1000000000000085,99.6,104.7
East Carolina,-5.0,97.3,102.3
Winthrop,-5.099999999999994,98.9,104.0
Coastal Carolina,-5.200000000000003,97.1,102.3
Tennessee St.,-5.200000000000003,97.8,103.0
Campbell,-5.299999999999997,97.5,102.8
Wagner,-5.300000000000011,95.6,100.9
Loyola MD,-5.3999999999999915,96.7,102.1
Mount St. Mary's,-5.5,96.5,102.0
Brown,-5.400000000000006,93.6,99.0
SIU Edwardsville,-5.799999999999997,97.5,103.3
North Carolina A&T,-5.700000000000003,95.3,101.0
UC San Diego,-6.299999999999997,101.9,108.2
Air Force,-5.8999999999999915,94.4,100.3
Austin Peay,-6.0,95.3,101.3
Team,0.0,0.0,0.0
East Tennessee St.,-6.300000000000011,97.6,103.9
Oakland,-6.700000000000003,102.6,109.3
Northern Colorado,-6.799999999999997,99.7,106.5
UT Arlington,-6.5,94.6,101.1
Arkansas St.,-6.6000000000000085,94.6,101.2
Texas Southern,-6.599999999999994,94.4,101.0
Bucknell,-7.200000000000003,102.1,109.3
Northern Arizona,-7.1000000000000085,100.1,107.2
Oregon St.,-7.1000000000000085,97.8,104.9
Radford,-7.1000000000000085,97.8,104.9
Merrimack,-6.699999999999989,93.4,100.1
Siena,-7.199999999999989,96.4,103.6
Weber St.,-7.200000000000003,97.0,104.2
St. Francis PA,-7.5,99.8,107.3
Southern Miss,-7.299999999999997,97.3,104.6
Buffalo,-7.199999999999989,95.9,103.1
Denver,-7.700000000000003,99.1,106.8
Northwestern St.,-7.799999999999997,99.8,107.6
Drexel,-7.5,94.3,101.8
North Carolina Central,-7.900000000000006,98.8,106.7
Alcorn St.,-7.799999999999997,95.9,103.7
Eastern Washington,-7.700000000000003,94.7,102.4
UTSA,-7.599999999999994,93.9,101.5
Coppin St.,-7.900000000000006,97.0,104.9
North Dakota St.,-7.900000000000006,96.0,103.9
Eastern Michigan,-8.100000000000009,97.8,105.9
Morgan St.,-7.900000000000006,94.3,102.2
Rice,-8.400000000000006,99.8,108.2
Prairie View A&M,-8.200000000000003,94.1,102.3
Idaho St.,-8.400000000000006,95.5,103.9
Dartmouth,-8.5,95.6,104.1
Bowling Green,-8.600000000000009,96.3,104.9
Lehigh,-8.600000000000009,95.6,104.2
Army,-8.899999999999991,96.2,105.1
Niagara,-8.800000000000011,94.1,102.9
Louisiana Monroe,-9.0,97.4,106.4
Robert Morris,-9.400000000000006,98.6,108.0
USC Upstate,-9.400000000000006,98.1,107.5
Western Carolina,-9.300000000000011,95.6,104.9
American,-9.400000000000006,96.1,105.5
Binghamton,-9.5,96.7,106.2
Northern Illinois,-9.0,91.0,100.0
North Alabama,-9.299999999999997,95.2,104.5
Tennessee Martin,-9.900000000000006,98.8,108.7
Milwaukee,-9.5,94.5,104.0
Jackson St.,-9.0,90.2,99.2
Howard,-9.900000000000006,98.6,108.5
Sacred Heart,-10.200000000000003,100.6,110.8
Presbyterian,-9.599999999999994,93.9,103.5
UMBC,-9.900000000000006,97.6,107.5
Team,0.0,0.0,0.0
Maine,-9.900000000000006,97.0,106.9
Stony Brook,-9.899999999999991,95.9,105.8
Canisius,-9.899999999999991,95.7,105.6
William & Mary,-10.399999999999991,99.2,109.6
Manhattan,-9.899999999999991,94.2,104.1
Grambling St.,-9.900000000000006,93.3,103.2
Central Arkansas,-10.400000000000006,95.8,106.2
Portland St.,-10.5,96.2,106.7
Southeast Missouri St.,-10.400000000000006,95.0,105.4
Lafayette,-10.5,96.2,106.7
