Team,AdjEM,AdjOE,AdjDE
Abilene Christian,-4.700000000000003,101.2,105.9
Air Force,4.099999999999994,106.1,102.0
Akron,2.8999999999999915,102.8,99.9
Alabama,23.700000000000003,114.3,90.6
Alabama A&M,-15.899999999999991,93.9,109.8
Alabama St.,-15.599999999999994,95.0,110.6
Albany,-15.0,99.6,114.6
Alcorn St.,-8.099999999999994,100.9,109.0
American,-0.29999999999999716,103.5,103.8
Appalachian St.,-0.20000000000000284,100.1,100.3
Arizona,22.700000000000003,121.0,98.3
Arizona St.,13.5,107.5,94.0
Arkansas,17.19999999999999,109.1,91.9
Arkansas Pine Bluff,-14.299999999999997,90.8,105.1
Arkansas St.,-11.200000000000003,96.6,107.8
Army,-0.7999999999999972,106.8,107.6
Auburn,17.099999999999994,110.0,92.9
Austin Peay,-7.5,100.4,107.9
BYU,8.699999999999989,102.6,93.9
Ball St.,3.700000000000003,109.0,105.3
Baylor,17.5,116.3,98.8
Bellarmine,-10.599999999999994,101.0,111.6
Belmont,3.6999999999999886,107.6,103.9
Bethune Cookman,-20.700000000000003,95.1,115.8
Binghamton,-15.299999999999997,98.7,114.0
Boise St.,16.0,106.4,90.4
Boston College,-2.1999999999999886,98.9,101.1
Boston University,-8.099999999999994,99.2,107.3
Bowling Green,-5.0,102.6,107.6
Bradley,10.400000000000006,102.7,92.3
Brown,-0.8999999999999915,97.2,98.1
Bryant,-3.299999999999997,104.3,107.6
Bucknell,-10.300000000000011,99.1,109.4
Buffalo,-0.7999999999999972,103.3,104.1
Butler,8.900000000000006,104.9,96.0
Cal Baptist,0.4000000000000057,100.4,100.0
Cal Poly,-11.099999999999994,92.5,103.6
Cal St. Bakersfield,-8.299999999999997,94.2,102.5
Cal St. Fullerton,0.8000000000000114,101.9,101.1
Cal St. Northridge,-12.799999999999997,95.9,108.7
California,-3.5999999999999943,100.2,103.8
Campbell,-5.700000000000003,100.0,105.7
Canisius,-7.400000000000006,99.0,106.4
Central Arkansas,-14.100000000000009,97.6,111.7
Central Connecticut,-13.5,94.8,108.3
Central Michigan,-9.799999999999997,92.8,102.6
Charleston Southern,-7.200000000000003,110.2,117.4
Charlotte,6.300000000000011,107.9,101.6
Chattanooga,4.400000000000006,113.5,109.1
Chicago St.,-12.200000000000003,98.8,111.0
Cincinnati,11.599999999999994,109.1,97.5
Clemson,12.0,111.4,99.4
Cleveland St.,-0.9000000000000057,102.3,103.2
Coastal Carolina,-4.599999999999994,101.4,106.0
Colgate,3.8999999999999915,114.1,110.2
College of Charleston,13.5,110.9,97.4
Colorado,12.599999999999994,106.6,94.0
Colorado St.,5.800000000000011,111.4,105.6
Columbia,-15.0,89.2,104.2
Connecticut,26.799999999999997,117.1,90.3
Coppin St.,-12.200000000000003,100.3,112.5
Cornell,5.400000000000006,111.0,105.6
Creighton,18.0,112.8,94.8
Dartmouth,-11.200000000000003,93.3,104.5
Davidson,0.10000000000000853,102.7,102.6
Dayton,14.5,106.4,91.9
DePaul,-1.2000000000000028,103.8,105.0
Delaware,-2.200000000000003,104.1,106.3
Delaware St.,-23.89999999999999,89.9,113.8
Denver,-10.599999999999994,101.7,112.3
Detroit,-4.299999999999997,108.7,113.0
Drake,5.0,102.4,97.4
Drexel,-0.7999999999999972,100.0,100.8
Duke,15.5,110.3,94.8
Duquesne,8.400000000000006,111.9,103.5
East Carolina,-1.3000000000000114,101.1,102.4
East Tennessee St.,-6.799999999999997,98.8,105.6
Eastern Illinois,-17.0,92.7,109.7
Eastern Kentucky,-0.3999999999999915,103.4,103.8
Eastern Michigan,-13.5,102.0,115.5
Eastern Washington,1.7000000000000028,105.9,104.2
Elon,-17.099999999999994,94.9,112.0
Evansville,-17.099999999999994,91.4,108.5
FIU,-3.5,99.4,102.9
Fairfield,-8.199999999999989,96.9,105.1
Fairleigh Dickinson,-13.700000000000003,104.1,117.8
Florida,13.700000000000003,106.2,92.5
Florida A&M,-23.200000000000003,87.7,110.9
Florida Atlantic,15.699999999999989,112.1,96.4
Florida Gulf Coast,2.8000000000000114,107.9,105.1
Florida St.,-0.09999999999999432,105.0,105.1
Fordham,-2.9000000000000057,99.5,102.4
Fort Wayne,-0.6000000000000085,100.3,100.9
Fresno St.,0.4000000000000057,99.5,99.1
Furman,4.700000000000003,109.4,104.7
Gardner Webb,-0.7999999999999972,96.5,97.3
George Mason,3.3999999999999915,103.6,100.2
George Washington,0.0,110.1,110.1
Georgetown,-1.5,105.4,106.9
Georgia,9.099999999999994,105.0,95.9
Georgia Southern,-1.1000000000000085,100.3,101.4
Georgia St.,-7.0,93.8,100.8
Georgia Tech,3.8999999999999915,103.8,99.9
Gonzaga,17.700000000000003,117.9,100.2
Grambling St.,-0.7999999999999972,97.5,98.3
Grand Canyon,7.200000000000003,105.0,97.8
Green Bay,-22.299999999999997,94.3,116.6
Hampton,-20.0,95.8,115.8
Hartford,-27.5,87.1,114.6
Harvard,1.8999999999999915,97.6,95.7
Hawaii,5.5,101.9,96.4
High Point,-9.599999999999994,100.0,109.6
Hofstra,4.1000000000000085,107.2,103.1
Holy Cross,-14.799999999999997,93.0,107.8
Houston,32.39999999999999,118.1,85.7
Houston Christian,-20.5,97.2,117.7
Howard,-11.5,96.0,107.5
IUPUI,-26.30000000000001,90.1,116.4
Idaho,-11.799999999999997,102.3,114.1
Idaho St.,-4.699999999999989,100.9,105.6
Illinois,15.400000000000006,109.4,94.0
Illinois Chicago,-6.0,96.8,102.8
Illinois St.,-7.699999999999989,98.4,106.1
Incarnate Word,-18.10000000000001,92.8,110.9
Indiana,12.900000000000006,111.5,98.6
Indiana St.,9.099999999999994,109.0,99.9
Iona,12.900000000000006,110.0,97.1
Iowa,14.600000000000009,117.4,102.8
Iowa St.,18.799999999999997,107.2,88.4
Jackson St.,-12.399999999999991,97.4,109.8
Jacksonville,-0.3999999999999915,98.9,99.3
Jacksonville St.,-11.400000000000006,99.0,110.4
