ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
4.0,-8,,-8.0,-8.0,109.2,0.0,117.2,0.0,Tue 11-09 11-09,A,52 (I),Oregon,"L, 83-66",65,102.3,51.0,24.8,40.0,32.7,128.6,49.2,12.4,46.2,32.3,-1.5,21.0,150.5,109.2,0.0,109.2,109.2,117.2,0.0,117.2,117.2,20211109,99.0,104.6,-5.599999999999994,110.2,96.3,13.900000000000006,96.8,102.8,-5.94,72.7,21.04256690898975,145.30250904413356,70.73513513513515,18.696244650665975,152.85638241586292,30.719361745665932,152.85638241586292,18.696244650665975,152.85638241586292,30.719361745665932,194.2100084441378,111.8,93.8,18.02,68.4,99.0,104.6,-5.599999999999994,110.2,96.3,13.900000000000006,30.719361745665932,194.2100084441378,0,95.42617127714408,91.884293575232,3.5418777019120853,1.439099924134332,86.48312706402876,108.83296096572194,-22.349833901693174,-9.285945012804325,2021-11-09,-13.940937729009825,132.20608016369138,-5.683497916346155,132.20608016369138,-2.0599999999999996,-2.0599999999999996,0.0,0.0,-2.0599999999999996,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-2.0599999999999996,,0.0,-2.0599999999999996,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
7.5,9,,-2.199999999999999,-4.836363636363635,100.0,0.0,90.6,0.0,Fri 11-12 11-12,A,19 (I-A),Saint Mary's,"L, 67-58",67,86.7,44.5,20.9,26.5,23.6,100.2,47.4,17.9,32.4,31.0,-11.0,16.5,136.0,104.6,109.2,106.13333333333334,107.52727272727272,103.9,117.2,108.33333333333334,112.36363636363636,20211112,97.2,102.9,-5.700000000000003,103.6,90.1,13.5,96.3,102.2,-5.94,72.6,18.88366845028507,135.93759802441195,69.19203413940255,17.332613903997746,137.95841809299577,21.668002335007664,137.95841809299577,17.332613903997746,137.95841809299577,21.668002335007664,172.96727850857238,107.0,90.8,16.17,67.0,97.2,102.9,-5.700000000000003,103.6,90.1,13.5,21.668002335007664,172.96727850857238,0,100.1461214583492,94.58495629816984,5.561165160179357,5.071641956940617,97.80531392482702,105.20250696158612,-7.397193036759106,-1.4437757543252594,2021-11-12,-5.177825242690503,139.9362000766634,-2.535630369300236,139.9362000766634,14.940000000000001,12.880000000000003,-2.0599999999999996,-2.0599999999999996,14.940000000000001,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,3.7400000000000015,,-2.0599999999999996,6.44,-2.0599999999999996,1,-1.0,1,1,-1,3,-3.0,0.0
1.0,1,1.0000000000000049,-0.93333333333333,-3.666115702479336,98.4,102.53333333333336,96.8,101.53333333333336,Mon 11-15 11-15,A,122 (Ⅱ),Washington,"L, 72-65",72,90.6,37.5,29.3,60.4,20.8,100.4,45.6,16.7,30.3,49.1,-8.0,8.0,145.0,101.5,104.6,103.55555555555556,105.86776859504133,100.35,103.9,104.48888888888892,109.53388429752064,20211115,97.6,102.3,-4.700000000000003,100.7,96.5,4.200000000000003,96.7,101.8,-5.06,72.0,10.569284621630757,145.3518294118262,75.99431009957327,11.140718035376864,153.26157438376637,-8.34285808182445,153.26157438376637,11.140718035376864,153.26157438376637,-8.34285808182445,140.51662389235642,98.5,94.8,3.71,74.2,97.6,102.3,-4.700000000000003,100.7,96.5,4.200000000000003,-8.245458394234866,140.27504370664593,0,109.81898413612204,108.52386675711053,1.295117379011515,6.0423257634464616,99.40655576140672,89.05334115834812,10.353214603058603,8.949483790403926,2021-11-15,12.295398986315831,159.8688810933909,4.496616280265215,159.8688810933909,6.06,18.94,2.920000000000001,12.880000000000003,16.02,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,4.12666666666667,6.060000000000004,3.7400000000000015,6.313333333333334,6.44,1,1.0,1,1,1,3,3.0,-3.0
-6.5,-3,2.63333333333334,-1.6555555555555517,-3.563185574755819,95.2,97.86666666666667,98.3,95.23333333333332,Wed 11-17 11-17,A,241 (Ⅲ),Air Force,"L, 61-57",63,90.1,42.9,25.3,34.4,38.8,96.4,53.2,20.5,20.0,42.6,-12.0,-2.5,130.0,98.35,101.5,100.7703703703704,103.9281743050338,99.325,100.35,102.42592592592597,107.4913598797896,20211117,97.4,101.4,-4.0,91.0,104.0,-13.0,96.6,101.6,-4.98,71.2,0.04341250881793712,127.90111904740282,66.03470839260314,-2.439642264773724,130.89425935768736,-1.0130477623691938,130.89425935768736,-2.439642264773724,130.89425935768736,-1.0130477623691938,118.14303700899794,93.2,103.6,-10.31,65.2,97.4,101.4,-4.0,91.0,104.0,-13.0,-0.8532895612259881,118.20883517285627,0,108.57824980028248,99.2966920720428,9.281557728239676,7.880498056971533,90.87972958671745,92.86674722143194,-1.9870176347144906,-6.112925648985885,2021-11-17,-3.5503539282932906,129.17422690029326,-7.3752037453841055,129.17422690029326,1.9800000000000004,20.92,8.260000000000002,18.94,12.66,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,3.324444444444449,7.61333333333334,4.12666666666667,5.23,6.313333333333334,1,1.0,1,1,1,3,3.0,3.0
5.5,-1,-1.1333333333333304,-1.7370370370370365,-3.2607881975274893,84.6,92.73333333333336,86.5,93.86666666666666,Sun 11-21 11-21,A,113 (Ⅲ),North Carolina St.,"L, 65-57",68,83.7,35.9,19.1,36.7,31.3,95.4,43.6,13.2,25.6,52.7,-18.5,13.5,140.5,91.475,98.35,95.38024691358028,100.41396079502763,92.9125,99.325,97.1172839506173,103.67474899255514,20211121,96.6,101.4,-4.800000000000011,104.0,96.6,7.400000000000006,96.2,101.6,-5.39,70.4,15.836643211972905,137.59205075422832,69.29843527738267,12.56298600191505,141.2847597277517,3.6262123944252593,141.2847597277517,12.56298600191505,141.2847597277517,3.6262123944252593,148.91620747906654,106.5,94.4,12.11,69.2,96.6,101.4,-4.800000000000011,104.0,96.6,7.400000000000006,3.7648921135313396,149.24781030178283,0,97.25093123022856,96.39982379439788,0.8511074358306843,4.483247356320408,98.98150299318584,100.11031408779684,-1.1288110946109953,-7.384311656438,2021-11-21,2.4526202622598277,136.75087078561046,-6.311822004024066,136.75087078561046,4.39,25.310000000000002,12.480000000000002,20.92,12.83,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,3.652962962962963,4.2566666666666695,3.324444444444449,5.062,5.23,1,1.0,1,1,1,3,3.0,3.0
2.0,-9,-4.699999999999998,-4.191358024691356,-4.322463070704308,94.7,91.5,103.8,96.2,Wed 11-24 11-24,A,73 (I),BYU,"L, 81-64",72,88.7,41.5,16.6,22.0,37.3,112.3,45.1,11.1,40.8,38.0,7.0,19.0,138.0,93.0875,91.475,95.15349794238684,99.37505883229534,98.35625,92.9125,99.3448559670782,103.69752190299964,20211124,96.8,101.0,-4.200000000000003,107.8,91.5,16.299999999999997,96.5,101.2,-4.65,69.3,19.865063263101106,133.37638652134058,67.03271692745378,17.748332112344116,136.04409284652132,21.741641061888295,136.04409284652132,17.748332112344116,136.04409284652132,21.741641061888295,132.79829258595947,110.4,90.7,19.69,68.0,96.8,101.0,-4.200000000000003,107.8,91.5,16.299999999999997,21.435477506248027,132.55229154252794,0,97.65699014429325,97.96655450302266,-0.3095643587294177,1.7064136231676883,106.4129470073486,92.5341661969444,13.878780810404209,8.034787495851484,2021-11-24,13.2810445398584,133.97296030407472,6.2104141029560225,133.97296030407472,-4.35,20.96,16.756666666666668,25.310000000000002,4.203333333333333,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0.4586419753086446,-0.049999999999998046,3.652962962962963,3.493333333333334,5.062,1,1.0,1,1,1,3,3.0,3.0
-14.5,-23,-11.466666666666669,-10.594238683127571,-7.791106148758072,89.1,89.46666666666665,112.5,100.93333333333332,Wed 12-01 12-01,A,96 (Ⅱ),Louisiana Tech,"L, 87-60",71,84.2,37.5,21.0,33.3,40.0,122.0,61.3,9.8,13.3,21.0,3.5,12.5,143.5,91.09375,93.0875,93.13566529492456,97.50686631733257,105.428125,98.35625,103.72990397805216,105.2979724660906,20211201,98.4,102.4,-4.0,105.1,99.4,5.699999999999989,97.8,102.2,-4.45,69.2,12.022782257523616,141.3403956181043,68.41251778093884,10.906457128094928,144.15090468091975,6.053716040753332,144.15090468091975,10.906457128094928,144.15090468091975,6.053716040753332,137.75302679253275,107.2,99.9,7.38,69.5,98.4,102.4,-4.0,105.1,99.4,5.699999999999989,7.06633703945849,142.27661479957845,0,94.99720326896632,99.34141633021018,-4.344213061243863,-2.057224101361993,104.4143088499423,107.89282973086183,-3.4785208809195325,-2.241709695874723,2021-12-01,4.9085126183238685,144.53603799780032,1.7481651338390378,144.53603799780032,-18.55,2.41,18.15777777777778,20.96,-15.747777777777781,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,-6.144238683127571,-7.016666666666668,0.4586419753086446,0.3442857142857152,3.493333333333334,-1,1.0,-1,1,1,-1,3.0,3.0
38.5,34,0.7000000000000028,4.4705075445816185,-0.0836323035293293,111.2,98.33333333333331,76.6,97.63333333333333,Mon 12-06 12-06,A,45 (I),Florida,"W, 69-54",66,104.6,58.8,33.3,48.3,8.8,81.8,42.7,15.2,20.0,29.1,-16.0,23.5,139.0,101.146875,91.09375,99.15711019661636,99.99652698690844,91.0140625,105.428125,94.68660265203478,100.08015929043776,20211206,97.6,102.9,-5.300000000000011,109.2,89.7,19.5,97.3,102.8,-5.5,68.9,21.873534085667544,136.9073128876824,67.82190611664298,21.135581917462602,139.39935354302253,25.137258570289816,139.39935354302253,21.135581917462602,139.39935354302253,25.137258570289816,126.2188536492014,111.3,90.1,21.22,69.2,97.6,102.9,-5.300000000000011,109.2,89.7,19.5,22.87428062529378,129.04471241947468,0,97.61298120422876,96.71176596890596,0.9012152353227947,-2.3740679782814325,102.6224759913196,88.33649543624071,14.285980555078893,17.486578699217322,2021-12-06,12.65548041807508,129.13704806232724,15.512376814699664,129.13704806232724,39.5,41.91,12.908518518518521,2.41,29.001481481481477,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,9.970507544581618,6.200000000000003,-6.144238683127571,5.2387500000000005,0.3442857142857152,1,-1.0,1,1,1,3,-1.0,3.0
8.0,9,6.966666666666664,6.213671696387742,1.6952099334760014,97.6,99.3,87.9,92.33333333333331,Tue 12-14 12-14,A,289 (Ⅳ),UT Rio Grande Valley,"W, 70-60",68,102.9,55.1,20.6,31.3,15.3,88.2,46.6,17.6,18.9,16.9,-18.5,-2.0,148.5,99.3734375,101.146875,98.63807346441092,99.56079480747054,89.45703125,91.0140625,92.4244017680232,97.86558487399454,20211214,98.3,100.4,-2.1000000000000085,97.4,106.3,-8.899999999999991,98.3,100.6,-2.27,68.1,-2.0561906570952004,143.24839302716993,71.00611664295874,-0.7559974769179547,146.8363342995096,4.446186188614303,146.8363342995096,-0.7559974769179547,146.8363342995096,4.446186188614303,141.87852188418455,96.6,107.6,-11.06,73.3,98.3,100.4,-2.1000000000000085,97.4,106.3,-8.899999999999991,-0.04363236005511743,146.722319807257,0,97.6294079085462,95.35204807521322,2.27735983333298,-2.099398597913223,100.9138308525748,104.65415815404668,-3.740327301471879,-1.5418399742677829,2021-12-14,-0.2875865010794456,144.0283047462081,2.3478749631520515,144.0283047462081,11.27,53.17999999999999,22.57567901234568,41.91,30.60432098765431,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,8.483671696387741,9.236666666666665,9.970507544581618,5.908888888888889,5.2387500000000005,1,1.0,1,1,1,3,3.0,-1.0
-10.5,-18,8.5,-2.124218869074837,-2.031191872610544,77.8,95.53333333333332,96.6,87.03333333333335,Mon 1-03 1-03,A,206 (Ⅲ),Southern,"L, 63-50",67,75.1,43.9,37.6,43.2,34.7,94.6,49.0,18.0,11.1,34.0,-25.5,2.5,138.5,88.58671874999999,99.3734375,91.69204897627397,95.6042866606577,93.028515625,89.45703125,93.8162678453488,97.63547853326826,20220103,99.3,100.1,-0.7999999999999972,95.0,103.1,-8.099999999999994,98.6,100.3,-1.74,67.1,-0.8728732693702028,133.96999719115854,68.62716927453769,-1.2336740192810254,138.65980722669366,0.8609209361186706,138.65980722669366,-1.2336740192810254,138.65980722669366,0.8609209361186706,129.8482443143331,94.5,103.0,-8.46,71.9,99.3,100.1,-0.7999999999999972,95.0,103.1,-8.099999999999994,-0.9421451548684873,130.2005578067717,0,96.40140791274722,94.9936069338847,1.407800978862511,-1.2467436426877452,101.39992332691664,97.16515135404184,4.234771972874796,0.8653268309774811,2022-01-03,5.604612034688429,133.59680263596778,3.3673503409926155,133.59680263596778,-16.26,36.91999999999999,32.77711934156379,53.17999999999999,4.142880658436198,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,-0.38421886907483693,10.24,8.483671696387741,3.6920000000000006,5.908888888888889,-1,1.0,1,1,1,1,3.0,3.0
