ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
14.0,27,,27.90000000000001,27.90000000000001,113.7,0.0,85.8,0.0,Tue 11-09 11-09,H,315 (Ⅳ),Cal St. Bakersfield,"W, 95-58",77,124.1,60.5,14.4,22.2,41.9,75.7,43.0,19.6,16.3,12.5,18.5,-23.0,134.5,113.7,0.0,113.7,113.7,85.8,0.0,85.8,85.8,20211109,116.8,92.5,24.3,101.5,104.7,-3.200000000000003,112.9,88.9,23.97,69.8,-23.32038450318135,140.03957208988348,69.60142247510669,-24.551540429578623,154.61257045851812,-36.02576314283771,154.61257045851812,-24.551540429578623,154.61257045851812,-36.02576314283771,138.04542289803567,97.5,101.6,-4.09,70.1,116.8,92.5,24.3,101.5,104.7,-3.200000000000003,-36.02576314283771,138.04542289803567,0,97.26232349145214,95.54661699862925,1.7157064928228891,1.1129287150450888,96.82031205357424,96.2907086755875,0.5296033779867457,-0.2398410664576555,2021-11-09,-4.530367787122756,132.68113390552793,-2.898894379962485,132.68113390552793,3.030000000000001,3.030000000000001,0.0,0.0,3.030000000000001,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,3.9300000000000104,,0.0,3.030000000000001,0.0,1,0.0,1,1,1,3,0.0,0.0
6.0,28,,28.13333333333334,28.02727272727273,124.2,0.0,95.6,0.0,Fri 11-12 11-12,H,8 (I-A),Villanova,"W, 86-77 OT",73,117.7,53.9,19.2,37.1,29.7,105.4,49.3,9.6,23.3,22.1,23.0,-3.0,140.0,118.95,113.7,117.20000000000002,115.6090909090909,90.7,85.8,89.06666666666666,87.58181818181816,20211112,114.5,89.5,25.0,113.1,92.9,20.19999999999999,112.3,88.3,23.97,69.7,-4.810647120358993,135.80404838296744,67.32048364153628,-7.559497801115285,143.31735926595798,3.361440540546326,143.31735926595798,-7.559497801115285,143.31735926595798,3.361440540546326,153.090269595051,113.9,90.9,23.02,67.9,114.5,89.5,25.0,113.1,92.9,20.19999999999999,3.361440540546326,153.090269595051,0,108.47320863996624,99.4112047523966,9.062003887569645,10.526959216727867,95.67687871442658,102.26615257251392,-6.5892738580873385,-10.17139813969234,2021-11-12,-14.891969244784867,142.4540761261792,-15.822558936272436,142.4540761261792,4.030000000000001,7.060000000000002,3.030000000000001,3.030000000000001,4.030000000000001,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,4.163333333333341,,3.9300000000000104,3.530000000000001,3.030000000000001,1,1.0,1,1,1,3,3.0,0.0
-5.5,15,24.066666666666677,23.988888888888894,25.785950413223144,121.7,119.86666666666667,106.0,95.8,Mon 11-15 11-15,H,173 (Ⅲ),Long Beach St.,"W, 100-79",80,125.5,58.3,10.0,28.2,14.1,99.2,64.5,31.4,29.6,27.3,32.0,-26.5,147.0,120.325,118.95,118.70000000000002,116.7165289256198,98.35,90.7,94.71111111111112,90.93057851239666,20211115,115.1,90.2,24.89999999999999,95.1,103.9,-8.800000000000011,113.4,89.0,24.39,69.1,-29.605298211668554,148.2923568446912,73.71977240398293,-29.809978796445932,155.4749158910111,-34.632092445061744,155.4749158910111,-29.809978796445932,155.4749158910111,-34.632092445061744,161.8395838110766,93.5,104.0,-10.54,75.0,115.1,90.2,24.89999999999999,95.1,103.9,-8.800000000000011,-34.7540679283564,161.88599023220104,0,95.00840271945752,97.6064970273514,-2.5980943078938736,-4.123560052705756,104.82339810565608,96.1183339659609,8.705064139695182,9.900918995554123,2021-11-15,4.199870340066838,145.68714951517578,8.215033625819132,145.68714951517578,-9.39,-2.3299999999999983,4.373333333333335,7.060000000000002,-6.703333333333333,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,-0.4011111111111063,-0.3233333333333235,4.163333333333341,-0.7766666666666673,3.530000000000001,-1,1.0,-1,-1,1,-3,3.0,3.0
9.0,28,24.23333333333333,25.459259259259262,26.26123215627348,123.8,123.23333333333336,95.4,99.0,Wed 11-17 11-17,H,258 (Ⅳ),North Florida,"W, 98-63",73,133.6,55.8,12.3,57.1,23.1,85.9,43.5,17.7,16.7,21.0,16.0,-26.0,145.0,122.0625,120.325,120.40000000000002,118.0044327573253,96.875,98.35,94.94074074074076,91.7432006010518,20211117,114.7,90.7,24.0,94.4,103.8,-9.399999999999991,113.4,89.5,23.89,69.8,-24.81236768516382,144.1976000038843,69.50213371266003,-27.87187109579188,146.3166842093883,-23.814957802490266,146.3166842093883,-27.87187109579188,146.3166842093883,-23.814957802490266,149.42865054473117,99.2,104.8,-5.54,70.0,114.7,90.7,24.0,94.4,103.8,-9.399999999999991,-23.924675945854986,149.83588447536613,0,102.31710144989304,104.31478255699146,-1.9976811070984155,-9.334487432773356,92.55051409911653,105.33837057261626,-12.78785647349973,-4.522429217500532,2021-11-17,-12.065396004526491,145.620797820288,1.533255329497642,145.620797820288,4.109999999999999,1.7800000000000011,2.138888888888891,-2.3299999999999983,-0.3588888888888899,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1.5692592592592618,0.34333333333333016,-0.4011111111111063,0.4450000000000003,-0.7766666666666673,1,-1.0,-1,1,-1,1,-3.0,3.0
-10.0,23,22.566666666666663,24.839506172839503,25.77737176422375,106.1,117.2,82.5,94.63333333333334,Mon 11-22 11-22,N,164 (Ⅲ),Bellarmine,"W, 75-62",70,107.1,50.7,14.3,40.5,8.2,88.6,48.0,24.3,19.2,25.5,-7.5,-23.0,144.5,114.08125,122.0625,115.63333333333335,115.8399904378116,89.6875,96.875,90.79382716049383,90.06261867358783,20211122,115.3,91.3,24.0,100.1,106.4,-6.300000000000011,114.2,89.9,24.31,69.9,-18.567630450308933,142.36951614445556,67.31479374110954,-21.57924711534789,147.6443040154845,-18.391136553471057,147.6443040154845,-21.57924711534789,147.6443040154845,-18.391136553471057,151.19122207554662,102.8,105.2,-2.4,67.7,115.3,91.3,24.0,100.1,106.4,-6.300000000000011,-18.292675820880962,151.20388934664086,0,107.80758336833216,94.44867365574495,13.358909712587206,17.487883057554246,96.746120561293,102.3981921693346,-5.652071608041609,-0.6997317101803382,2021-11-22,-13.116420285425669,139.15958292999275,-12.242955367328108,139.15958292999275,-1.3099999999999987,0.4700000000000024,2.019259259259261,1.7800000000000011,-1.5492592592592587,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0.5295061728395041,-1.7433333333333358,1.5692592592592618,0.09399999999999764,0.4450000000000003,1,1.0,-1,1,1,1,1.0,-3.0
-13.0,0,17.099999999999994,16.326337448559674,20.96330417072852,100.1,110.0,100.8,92.90000000000002,Tue 11-23 11-23,N,1 (I-A),Gonzaga,"L, 83-63",71,89.1,36.2,11.3,27.3,26.1,117.3,65.0,18.4,25.0,46.0,-10.0,7.0,156.0,107.090625,114.08125,110.45555555555558,112.97817399457313,95.24375,89.6875,94.12921810699588,92.0148698238446,20211123,115.5,91.5,24.0,120.9,89.6,31.30000000000001,113.6,89.7,23.89,70.5,5.402523920935877,151.2473271480436,72.40540540540542,5.282783783783813,158.517939895119,8.98191405608713,158.517939895119,5.282783783783813,158.517939895119,8.98191405608713,156.98618641035904,121.2,89.1,32.14,72.2,115.5,91.5,24.0,120.9,89.6,31.30000000000001,9.278503138200884,156.71161411896733,0,108.02672049651218,91.88267251207164,16.144047984440547,19.055990907571285,115.08563805163485,88.2561302172133,26.82950783442155,21.48076310107884,2021-11-23,7.7022971343672,148.87297303271126,1.7556661368666653,148.87297303271126,-23.89,-23.419999999999998,1.5028395061728417,0.4700000000000024,-24.92283950617284,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,-7.563662551440327,-6.790000000000006,0.5295061728395041,-3.903333333333329,0.09399999999999764,-1,1.0,-1,-1,1,-3,1.0,1.0
11.5,42,21.699999999999992,24.950891632373114,24.824521594232426,121.1,109.09999999999998,78.9,87.39999999999999,Sat 11-27 11-27,A,86 (Ⅱ),UNLV,"W, 73-51",61,119.2,54.9,18.0,36.7,45.1,83.2,35.7,8.2,18.2,28.6,-15.5,-10.5,139.5,114.0953125,107.090625,114.00370370370372,114.45486963192344,87.071875,95.24375,89.0528120713306,89.63034803769102,20211127,113.5,92.0,21.5,101.3,100.0,1.2999999999999972,113.5,90.7,22.8,69.9,-8.6997548992315,136.12458071464926,67.71251778093884,-10.07223908196589,143.0098546752339,-4.606138209254165,143.0098546752339,-10.07223908196589,143.0098546752339,-4.606138209254165,136.56174902288342,101.4,97.4,3.99,68.1,113.5,92.0,21.5,101.3,100.0,1.2999999999999972,-5.649753138980444,135.40621297829586,0,110.37792168640092,92.41107197723169,17.96684970916924,19.928672724056703,94.53813325249077,95.81397297810848,-1.2758397256177147,-3.904226006156119,2021-11-27,-9.01059055002304,133.6288389933191,-14.089997503878024,133.6288389933191,19.2,-4.219999999999999,-6.804773662551438,-23.419999999999998,2.584773662551439,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,2.1508916323731135,-1.1000000000000085,-7.563662551440327,-0.6028571428571432,-3.903333333333329,1,-1.0,1,-1,-1,1,-3.0,1.0
-1.5,25,22.266666666666666,25.067261088248745,24.91097221346289,117.0,112.73333333333332,91.7,90.46666666666664,Wed 12-01 12-01,H,106 (Ⅲ),Colorado,"W, 73-61",66,110.0,52.6,13.6,30.3,31.0,92.0,47.2,18.1,18.8,27.8,-5.0,-13.5,139.0,115.54765625,114.0953125,115.00246913580249,114.91762060793737,89.38593750000001,87.071875,89.93520804755374,90.00664839447447,20211201,114.9,92.5,22.40000000000001,105.6,100.0,5.599999999999994,114.9,91.1,23.8,69.2,-11.731861180377429,139.20642938244197,66.05007112375533,-15.692559773659525,144.2958258136155,-16.741539928413086,144.2958258136155,-15.692559773659525,144.2958258136155,-16.741539928413086,140.93754074944496,109.5,97.2,12.21,67.1,114.9,92.5,22.40000000000001,105.6,100.0,5.599999999999994,-17.92751193691453,144.43533878607664,0,109.59035851972062,92.26159150306444,17.328767016656187,19.161863159741664,101.71761457376265,102.16559802135214,-0.44798344758949327,-1.98652291997731,2021-12-01,-16.17193641953564,139.72782713905093,-15.976746580863463,139.72782713905093,1.1999999999999993,-3.0199999999999996,-5.943182441700959,-4.219999999999999,2.923182441700959,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1.2672610882487447,-1.533333333333335,2.1508916323731135,-0.3775000000000013,-0.6028571428571432,1,1.0,1,-1,-1,1,1.0,-3.0
4.5,41,36.33333333333333,30.544840725499164,27.927159083742364,114.0,117.36666666666667,72.5,81.03333333333335,Sat 12-11 12-11,A,41 (I-A),Marquette,"W, 67-56",67,100.2,43.2,15.0,37.0,25.8,83.8,40.4,16.5,20.5,24.6,-25.0,-6.5,148.0,114.773828125,115.54765625,114.66831275720166,114.75078049740328,80.94296875,89.38593750000001,84.1234720317025,86.82362141366093,20211211,114.9,92.7,22.200000000000003,103.3,96.3,7.0,115.0,91.4,23.58,69.2,-5.388656339789421,151.522811581675,73.924893314367,-6.884687983558635,155.65082636984528,-8.992866316514203,155.65082636984528,-6.884687983558635,155.65082636984528,-8.992866316514203,141.71678281719554,105.7,95.4,10.31,75.1,114.9,92.7,22.200000000000003,103.3,96.3,7.0,-8.138737848872925,150.08664845135098,0,107.69589545013368,91.59593881610787,16.0999566340258,17.345774223428503,99.46049973299388,95.74591913657903,3.714580596414848,-0.2428231337106218,2021-12-11,-4.968696715655597,146.49947326675868,-10.755448082102845,146.49947326675868,17.42,14.400000000000002,-4.968788294467306,-3.0199999999999996,19.368788294467308,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,6.964840725499165,12.75333333333333,1.2672610882487447,1.5999999999999979,-0.3775000000000013,1,1.0,1,1,-1,3,1.0,1.0
-8.5,19,28.73333333333333,26.829893816999444,26.37676652306193,128.7,119.9,109.3,91.16666666666669,Thu 1-06 1-06,H,173 (Ⅲ),Long Beach St.,"W, 96-78",74,129.6,58.6,9.5,32.5,32.9,105.3,50.9,13.5,22.9,57.1,29.5,-26.5,144.5,121.7369140625,114.773828125,119.34554183813444,117.28700222514811,95.121484375,80.94296875,92.515648021135,90.9102357020862,20220106,115.3,92.1,23.200000000000003,98.1,107.0,-8.900000000000006,114.8,90.7,24.12,68.9,-27.825867234591165,148.30245736638517,70.27211948790897,-28.054212289141283,154.38732377518653,-29.280826450426602,154.38732377518653,-28.054212289141283,154.38732377518653,-29.280826450426602,135.1347053002907,97.7,106.7,-8.95,71.7,115.3,92.1,23.200000000000003,98.1,107.0,-8.900000000000006,-29.472978794468176,147.37749313173575,0,109.00549948815592,92.65747421413069,16.348025274025233,16.27090388839157,98.81383288687958,102.9285198461532,-4.114686959273612,-6.319343550590255,2022-01-06,-18.947925256282744,146.9705591314057,-17.940169431797926,146.9705591314057,-5.120000000000001,9.280000000000001,1.4874744703551301,14.400000000000002,7.792525529644871,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,2.7098938169994433,4.61333333333333,6.964840725499165,0.9280000000000008,1.5999999999999979,1,1.0,1,1,1,3,3.0,1.0
