ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,MG_Reg_Score_Dif,MG_Reg_Total,MGRegDifFromRating,MGRegDifFromRatingHome,MGRegDifFromRatingAway,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,MG_Reg_Score_DifWinATS,MG_Reg_Score_DifLossATS,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-7.0,1,,1.2000000000000028,1.2000000000000028,93.0,0.0,91.8,0.0,Mon 11-07 11-07,H,185 (Ⅲ),Cornell,"W, 79-77",83,95.0,50.0,22.8,34.1,18.1,92.5,56.3,28.8,24.3,17.5,11.5,-9.0,144.5,93.0,0.0,93.0,93.0,91.8,0.0,91.8,91.8,20221107,102.2,93.5,8.7,98.4,101.0,-2.6,103.184,93.2721,9.91158,71.8728,-14.318414716508713,152.78389047556476,77.87913730753911,-13.262739897431189,155.44906801493175,-4.776798050302546,155.44906801493175,-13.262739897431189,155.44906801493175,-4.776798050302546,138.5311899192631,-2.30884588864636,98.526,101.627,-3.10076,76.1749,102.2,93.5,8.7,98.4,101.0,-2.6,-4.776798050302546,138.5311899192631,0,100.3243619,99.74692964,0.5774322599999948,4.439404497,105.4052453,101.9068682,3.498377099999999,4.838859093,2022-11-07,164.79370166687966,-1.9706856942851516,164.79370166687966,-11.047467143623663,164.79370166687966,0.0,0.0,0.0,-8.91158,-8.91158,0.0,0.0,-8.91158,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,3,0.804317030846224,0.5870216206737289,-8.711579999999998,,0.0,-8.91158,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-4.5,-5,,-0.9666666666666638,0.0181818181818208,89.5,0.0,94.8,0.0,Fri 11-11 11-11,H,239 (Ⅳ),Detroit,"W, 70-66",69,100.9,47.5,18.7,31.7,31.7,95.1,49.2,24.5,31.6,16.7,-2.0,-8.5,138.0,91.25,93.0,91.83333333333334,92.36363636363636,93.3,91.8,92.8,92.34545454545452,20221111,102.8,94.1,8.700000000000003,99.1,107.2,-8.100000000000009,103.387,93.475,9.9116,71.8897,-16.632258940615188,146.97308141540782,72.20272186586061,-16.722232004674424,150.59766171759745,-2.5096471288378552,150.59766171759745,-16.722232004674424,150.59766171759745,-2.5096471288378552,134.3374850492317,-7.025181194200528,99.8191,107.112,-7.29304,70.6061,102.8,94.1,8.700000000000003,99.1,107.2,-8.100000000000009,-2.5096471288378552,134.3374850492317,0,100.3243619,99.74692964,0.5774322599999948,4.439404497,98.89849254,102.1978756,-3.2993830599999967,-0.811470057,2022-11-11,148.64590450764877,-5.849623105778619,148.64590450764877,-14.15779851434543,148.64590450764877,0.0,0.0,0.0,-14.9116,-23.82318,-8.91158,-8.91158,-14.9116,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,3,0.790893043407255,0.7482729526935259,-10.878266666666663,,-8.711579999999998,-11.91159,-8.91158,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
-25.5,-19,-7.966666666666664,-7.244444444444442,-3.585123966942146,87.9,90.13333333333333,107.7,98.1,Mon 11-14 11-14,H,259 (Ⅳ),Maine,"L, 69-64",66,96.9,45.7,9.1,21.6,32.8,104.4,49.1,16.6,26.5,25.9,-3.5,-20.5,136.5,89.575,91.25,90.52222222222224,91.55206611570246,100.5,93.3,97.76666666666668,95.1371900826446,20221114,102.6,95.1,7.5,95.4,107.8,-12.399999999999991,103.122,94.3207,8.80131,71.0387,-22.924498129210086,138.1153718521152,70.71968268008536,-18.464638538863923,146.1081169273566,-7.4191668408717115,146.1081169273566,-18.464638538863923,146.1081169273566,-7.4191668408717115,135.19251418001883,-18.355558204729327,89.2592,107.92,-18.6612,69.9843,102.6,95.1,7.5,95.4,107.8,-12.399999999999991,-7.400890464482845,135.2009449050688,0,100.3243619,99.74692964,0.5774322599999948,4.439404497,88.29167959,107.5947465,-19.30306691,-14.25480134,2022-11-14,142.26062148035544,-15.103454317514526,142.26062148035544,-9.933428068610134,142.26062148035544,10.87826666666666,-10.87826666666666,0.0,-27.80131,-51.62449,-13.882113333333335,-23.82318,-37.742376666666665,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,3,0.9745535036187463,0.9597808330826377,-16.04575444444444,-16.767976666666666,-10.878266666666663,-17.208163333333335,-11.91159,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
18.0,29,1.599999999999999,5.137037037037035,2.503080390683697,106.8,94.73333333333332,76.9,93.13333333333333,Fri 11-18 11-18,N,163 (Ⅲ),George Mason,"W, 71-56",69,103.2,51.7,18.9,29.4,31.0,81.4,46.2,23.3,22.2,32.7,-5.5,3.0,132.5,98.1875,89.575,95.94814814814816,94.32441773102929,88.7,100.5,90.81111111111112,91.82133734034558,20221118,101.5,96.4,5.099999999999994,103.7,97.3,6.400000000000006,102.087,96.1349,5.95244,70.3438,0.8268170849311218,133.7659535167968,68.41920163698435,0.8459413147893713,139.24524766439646,9.520791975639277,139.24524766439646,0.8459413147893713,139.24524766439646,9.520791975639277,129.15441928689074,0.685067610535441,102.825,95.6402,7.18507,68.3766,101.5,96.4,5.099999999999994,103.7,97.3,6.400000000000006,9.39643687015222,129.04662456920437,0,89.73852799,93.37130486,-3.6327768700000007,-15.54377139,96.93150484,99.76596076,-2.8344559199999964,-2.40597677,2022-11-18,126.14826799205343,8.98877419171069,126.14826799205343,7.474164267714265,126.14826799205343,13.086295740740738,-15.54562092592592,-2.4593251851851825,23.04756,-28.57693,-26.462905555555558,-51.62449,-2.1140244444444427,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,3,0.38754848109799234,0.47398965168443397,-0.8154029629629651,-4.352440000000001,-16.04575444444444,-7.144232500000001,-17.208163333333335,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-19.5,-25,-5.000000000000004,-4.941975308641979,-2.5156614985315224,86.8,93.83333333333331,111.9,98.83333333333331,Sun 11-20 11-20,N,135 (Ⅱ),Tarleton St.,"L, 70-54",64,84.9,47.6,31.4,25.9,63.4,110.0,55.6,14.1,21.7,55.6,-9.5,-3.5,133.5,92.49375,98.1875,92.89876543209876,92.95634177993304,100.3,88.7,97.84074074074076,95.47200327846456,20221120,102.6,95.6,7.0,98.0,97.0,1.0,102.316,94.8183,7.49734,70.9147,-6.479617007267649,137.6463108603298,71.85141963613086,-4.2870565388774935,141.9784357004661,8.73143609706747,141.9784357004661,-4.2870565388774935,141.9784357004661,8.73143609706747,127.51325119731608,12.81855887178412,96.7458,98.5143,-1.76846,71.2286,102.6,95.6,7.0,98.0,97.0,1.0,8.421747005487386,127.27126474575898,0,91.04070145,97.14543822,-6.104736770000002,-17.72118505,103.9528125,91.76269552,12.190116979999999,2.006693264,2022-11-20,135.59768547443988,14.174760632697414,135.59768547443988,10.158726271072808,135.59768547443988,23.759524518518514,-6.334594518518526,17.42492999999999,-32.49734,-61.07427,-27.167580370370374,-28.57693,-33.906689629629625,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,3,0.6305586598182363,0.11107801182575106,-12.43931530864198,-12.497340000000005,-0.8154029629629651,-12.214853999999999,-7.144232500000001,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
14.0,16,7.166666666666657,2.2720164609053435,0.9780951375651163,94.6,96.06666666666666,77.9,88.90000000000002,Mon 11-21 11-21,N,134 (Ⅳ),Wyoming,"W, 59-48",60,97.6,47.9,19.8,18.5,31.9,79.4,44.8,21.5,17.2,16.7,-26.5,3.0,133.5,93.546875,92.49375,93.4658436213992,93.25518872903612,89.10000000000001,100.3,91.19382716049384,92.277093591471,20221121,101.3,97.0,4.299999999999997,106.6,97.9,8.699999999999989,101.826,96.9136,4.91218,69.4807,1.9391810781209387,136.2659822725679,67.3178043544808,2.917072536879644,139.72172558972778,-0.31746533972164215,139.72172558972778,2.917072536879644,139.72172558972778,-0.31746533972164215,128.91764626306352,-4.370304384205419,106.45,98.4714,7.97903,68.1116,101.3,97.0,4.299999999999997,106.6,97.9,8.699999999999989,-0.38908522735289286,128.74825438488858,0,90.42890541,93.64578582,-3.2168804100000017,-9.450399508,91.65176,101.9190378,-10.267277800000002,-13.91604814,2022-11-21,122.76650867497631,-3.006176609248307,122.76650867497631,-1.476088300172762,122.76650867497631,-3.5397713350969973,-9.044672701940033,-12.58444403703703,11.08782,-49.98645,-38.46981024691358,-61.07427,-11.516639753086416,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.38754848109799234,0.6613752913016536,-2.6401635390946567,2.254486666666657,-12.43931530864198,-8.331075000000002,-12.214853999999999,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-2.0,-1,-3.13333333333334,1.1813443072702292,0.6184414761896406,77.8,86.39999999999999,78.8,89.53333333333335,Sun 11-27 11-27,H,208 (Ⅳ),Rhode Island,"W, 53-49",68,77.9,31.3,16.2,28.2,41.1,72.1,33.1,23.5,31.8,28.8,-26.5,-6.0,128.5,85.6734375,93.546875,88.24389574759945,90.44515441466592,83.95,89.10000000000001,87.06255144032924,89.82671293847626,20221127,100.5,95.2,5.299999999999997,97.8,98.0,-0.2000000000000028,101.922,95.6877,6.23403,67.6843,-7.700847236163497,126.72151901149795,64.92782559174964,-7.159034518555323,127.71821370322851,-5.859057757992211,127.71821370322851,-7.159034518555323,127.71821370322851,-5.859057757992211,118.18647836267245,-5.800867458496555,99.0188,99.2734,-0.254571,67.437,100.5,95.2,5.299999999999997,97.8,98.0,-0.2000000000000028,-6.620519683356985,116.32619600058082,0,91.18209773,92.9887329,-1.806635170000007,-8.626657961,93.0731212,99.03871453,-5.96559332999999,-7.657514733,2022-11-27,117.86821355150606,-1.040714062317413,117.86821355150606,-5.052397701300315,117.86821355150606,1.523799483245158,-3.642661478542049,-2.118861995296891,-7.23403,-57.220479999999995,-42.308690164609054,-49.98645,-14.911789835390941,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.7161454169013237,0.7096846055633669,-5.052685692729771,-9.36736333333334,-2.6401635390946567,-8.174354285714287,-8.331075000000002,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-15.5,-8,2.366666666666665,-2.0791037951531783,-1.057638792208475,119.2,97.2,127.8,94.83333333333331,Wed 11-30 11-30,A,81 (I),Nebraska,"L, 88-67",63,106.6,51.9,15.9,29.0,27.8,140.0,73.1,15.9,29.2,34.6,23.5,5.5,131.5,102.43671875,85.6734375,98.56259716506632,95.67330815745392,105.875,83.95,100.6417009602195,96.7309469496624,20221130,98.6,94.0,4.599999999999994,104.0,97.5,6.5,99.7904,94.0599,5.73045,67.636,3.199799345628243,122.53022768900786,63.13767684210526,4.572197284128308,125.72446835907631,4.885343127403174,125.72446835907631,4.572197284128308,125.72446835907631,4.885343127403174,113.34796962380696,4.878286699115584,103.468,97.894,5.57383,65.6245,98.6,94.0,4.599999999999994,104.0,97.5,6.5,6.324493701092119,113.62178660454555,0,88.59977002,91.82405435,-3.2242843300000033,-9.595246607,97.20005638,97.80189129,-0.6018349099999938,3.206554782,2022-11-30,114.0801067761511,9.794143540149214,114.0801067761511,4.243818815307613,114.0801067761511,5.343886944934358,-3.571269110980481,1.772617833953877,-13.730450000000001,-70.95093,-47.27928677640604,-57.220479999999995,-23.67164322359396,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,-3,0.30020551430745246,0.3211094197994151,-7.809553795153178,-3.3637833333333353,-5.052685692729771,-8.86886625,-8.174354285714287,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
2.0,1,-2.6666666666666665,-0.8527358634354543,-0.5744317390796623,107.8,101.6,106.2,104.26666666666664,Sat 12-03 12-03,A,8 (I-A),Duke,"L, 75-59",63,94.1,41.4,14.3,35.9,14.1,119.6,60.4,15.9,26.9,24.5,4.0,18.0,130.0,105.118359375,102.43671875,101.64173144337757,97.878161219735,106.0375,105.875,102.494467306813,98.45259295881468,20221203,99.5,96.4,3.0999999999999943,111.8,91.4,20.39999999999999,100.577,96.5572,4.0203,67.4461,14.004026019649956,127.02803046004118,63.202464302702715,14.532434700363453,129.25558132487697,10.383295046209346,129.25558132487697,14.532434700363453,129.25558132487697,10.383295046209346,122.27197994646833,12.777794636467412,112.943,91.901,21.0417,65.8768,99.5,96.4,3.0999999999999943,111.8,91.4,20.39999999999999,16.53615333526525,117.55767934287604,0,91.52215837,98.02761527,-6.505456899999999,-10.05389455,99.72265382,90.82857176,8.894082060000002,18.01581864,2022-12-03,117.64278288799753,19.58086931048752,117.64278288799753,11.577711075934658,117.64278288799753,0.11253264639421623,-5.766281757163545,-5.653749110769329,-3.0202999999999998,-73.97123,-55.16983451760403,-70.95093,-18.801395482395975,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,3,0.04323813274683286,0.11181488811420204,-4.8730358634354545,-6.686966666666667,-7.809553795153178,-8.219025555555557,-8.86886625,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-18.0,-21,-9.366666666666667,-7.601823908956972,-4.30635324106518,94.8,107.26666666666664,115.9,116.63333333333333,Tue 12-06 12-06,H,340 (Ⅳ),New Hampshire,"L, 74-71 OT",71,100.5,40.8,14.2,36.2,43.1,104.8,48.4,21.2,41.5,33.9,19.0,-15.0,126.0,99.9591796875,105.118359375,99.36115429558504,97.31849554341954,110.96875,106.0375,106.962978204542,101.62484878448474,20221206,100.0,97.7,2.299999999999997,91.2,107.9,-16.700000000000003,101.014,97.4185,3.5959,66.7542,-14.679537896314365,122.23830998317027,61.526197170128036,-15.37103351168841,124.88260825896711,-12.50629438172271,124.88260825896711,-15.37103351168841,124.88260825896711,-12.50629438172271,113.75623630163683,-3.9497739089595143,92.7527,107.666,-14.9137,64.7943,100.0,97.7,2.299999999999997,91.2,107.9,-16.700000000000003,-10.572839405844194,115.81737375956725,0,93.39195065,100.348364,-6.956413350000005,-11.34169492,92.4518987,100.4351871,-7.983288399999992,-3.041291404,2022-12-06,117.97390022742128,3.508079375752004,117.97390022742128,-9.469501427476516,117.97390022742128,6.9480553623134025,-5.06692629117882,1.8811290711345823,-24.5959,-98.56713,-61.43696634506936,-73.97123,-37.13016365493065,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,3,0.9234362744901652,0.6466043489895286,-11.197723908956972,-12.962566666666667,-4.8730358634354545,-9.856713000000001,-8.219025555555557,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
