ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-14.0,5,,5.0,5.0,92.7,0.0,87.7,0.0,Tue 11-09 11-09,H,235 (Ⅳ),Niagara,"W, 63-60",69,91.5,44.6,18.9,29.7,37.5,87.2,46.2,23.2,15.2,22.6,-16.5,-17.0,139.5,92.7,0.0,92.7,92.7,87.7,0.0,87.7,87.7,20211109,111.3,95.1,16.200000000000003,100.9,108.1,-7.199999999999989,109.2,92.6,16.54,70.8,-19.002593645286765,137.67589214377531,69.28933143669985,-21.57815846967347,153.92512418977861,-2.9691588051724196,153.92512418977861,-21.57815846967347,153.92512418977861,-2.9691588051724196,110.18984106912217,95.6,101.2,-5.58,68.8,111.3,95.1,16.200000000000003,100.9,108.1,-7.199999999999989,-2.9691588051724196,110.18984106912217,0,99.83056615322865,95.18454875583912,4.646017397389528,7.543239619611701,98.2224214328198,101.99201918841214,-3.7695977555923434,-7.539042200036781,2021-11-09,-9.786857194259042,138.73627848003946,-12.390554235556415,138.73627848003946,-11.54,-11.54,0.0,0.0,-11.54,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,-11.54,,0.0,-11.54,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
5.5,6,,5.566666666666668,5.3090909090909095,104.7,0.0,98.0,0.0,Fri 11-12 11-12,H,154 (Ⅲ),Kent St.,"W, 73-59",67,108.9,45.2,23.9,48.8,35.5,88.0,42.6,19.4,22.2,25.9,-11.0,-8.5,143.0,98.7,92.7,96.70000000000002,94.88181818181818,92.85,87.7,91.13333333333334,89.57272727272726,20211112,107.1,91.9,15.199999999999989,101.3,98.3,3.0,108.6,92.1,16.54,70.8,-13.77231211378772,144.19439251472687,72.61280227596015,-13.171542891706864,147.55817554185103,-0.5869110734073715,147.55817554185103,-13.171542891706864,147.55817554185103,-0.5869110734073715,127.36550456484696,100.8,97.9,2.95,72.1,107.1,91.9,15.199999999999989,101.3,98.3,3.0,-0.5869110734073715,127.36550456484696,0,98.58576845198004,90.565309604778,8.02045884720205,6.499615731914838,95.04520175943902,107.82841390667402,-12.783212147234991,-16.05910619181617,2021-11-12,-19.017826328995213,143.275491307631,-18.31649881550203,143.275491307631,-10.54,-22.08,-11.54,-11.54,-10.54,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,-10.973333333333331,,-11.54,-11.04,-11.54,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
8.5,24,12.199999999999998,12.01111111111111,8.871074380165288,107.1,101.5,82.2,89.3,Thu 11-18 11-18,H,18 (I),Ohio St.,"W, 71-65",69,103.5,43.8,16.0,40.0,26.2,94.7,44.3,18.9,28.9,21.3,1.0,2.5,135.0,102.9,98.7,100.16666666666669,97.10330578512396,87.525,92.85,88.15555555555557,88.23223140495867,20211118,106.6,91.9,14.699999999999989,111.8,93.9,17.89999999999999,108.7,92.0,16.76,69.5,-1.046574743059864,136.77288182170477,67.72048364153628,-2.103578701855824,140.69471955945556,0.2674360504758456,140.69471955945556,-2.103578701855824,140.69471955945556,0.2674360504758456,136.60332959091264,112.6,91.5,21.19,68.5,106.6,91.9,14.699999999999989,111.8,93.9,17.89999999999999,0.37899546601783923,136.5137116342012,0,96.63684927413055,88.6002664464043,8.03658282772625,9.836504245137249,106.80773631203536,103.14071899027512,3.667017321760241,4.7475871048253335,2021-11-18,-7.271394597168303,134.91994684375024,-5.480682682256145,134.91994684375024,7.239999999999998,-14.84,-15.053333333333333,-22.08,0.21333333333333293,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,-4.748888888888892,-4.560000000000004,-10.973333333333331,-4.946666666666667,-11.04,-1,-1.0,1,-1,-1,-1,-3.0,-3.0
23.5,43,25.0,22.47407407407407,15.14906085649887,110.6,107.46666666666664,67.2,82.46666666666668,Sun 11-21 11-21,H,214 (Ⅳ),Norfolk St.,"W, 88-48",77,114.4,65.6,22.1,28.1,26.2,62.4,29.1,15.6,25.0,14.9,-7.5,-16.5,143.5,106.75,102.9,103.64444444444446,99.55725018782869,77.36250000000001,87.525,81.17037037037039,84.40818933132981,20211121,106.4,91.0,15.400000000000006,95.1,101.0,-5.900000000000006,108.7,91.5,17.21,69.5,-22.19837162808909,140.39461463053576,71.18065433854908,-19.1938954976606,141.72206950376255,-9.780250927631654,141.72206950376255,-19.1938954976606,141.72206950376255,-9.780250927631654,135.16451564741558,93.8,102.7,-8.89,72.0,106.4,91.0,15.400000000000006,95.1,101.0,-5.900000000000006,-9.638929119159188,135.0743275715655,0,99.55305867424184,83.42726226049811,16.12579641374373,20.969480919751128,99.39873538267088,104.01660381006155,-4.617868427390675,-1.2984215590034875,2021-11-21,-18.82415820879922,136.2335675624797,-18.039524856083162,136.2335675624797,25.79,10.95,-14.982222222222223,-14.84,25.932222222222222,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,5.26407407407407,7.789999999999999,-4.748888888888892,2.7375000000000007,-4.946666666666667,1,-1.0,1,1,-1,3,-1.0,-3.0
-21.0,0,22.933333333333326,15.149382716049384,12.485595246226348,114.6,110.76666666666664,114.1,87.83333333333333,Wed 11-24 11-24,N,37 (I),Iowa St.,"L, 82-70",71,99.1,45.8,24.1,42.1,35.0,116.1,59.1,17.0,32.4,10.6,15.5,-9.0,136.5,110.675,106.75,107.2962962962963,102.29229560822348,95.73125,77.36250000000001,92.14691358024692,89.80670036199712,20211124,107.1,90.5,16.599999999999994,97.5,95.3,2.200000000000003,109.2,91.3,17.85,69.7,-7.809423524765947,133.76245221120573,69.60085348506402,-9.852277439544807,135.58123882040724,-5.3247189988379,135.58123882040724,-9.852277439544807,135.58123882040724,-5.3247189988379,114.46430268183488,99.6,93.6,6.06,70.2,107.1,90.5,16.599999999999994,97.5,95.3,2.200000000000003,-5.563287136474553,114.55719756281525,0,99.54289673854517,91.71227840266216,7.830618335883003,15.625430969836923,101.1179149838006,89.73122728003493,11.386687703765674,16.832145754491417,2021-11-24,2.434059110184613,129.70698127548732,0.8398837892499813,129.70698127548732,-17.85,-6.900000000000002,-6.338148148148151,10.95,-0.5618518518518512,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-2.700617283950617,5.083333333333325,5.26407407407407,-1.3800000000000008,2.7375000000000007,-1,1.0,-1,-1,1,-3,3.0,-1.0
6.5,20,21.33333333333333,16.799588477366253,13.87003247418519,101.3,108.83333333333331,81.2,87.5,Fri 11-26 11-26,N,29 (I),Virginia Tech,"W, 59-58",62,95.5,58.7,22.7,8.0,17.4,93.9,48.1,13.0,15.2,18.5,-17.5,5.5,134.5,105.9875,110.675,105.29753086419754,102.11187822491011,88.465625,95.73125,88.4979423868313,88.2418457507249,20211126,106.9,92.4,14.5,107.9,90.7,17.200000000000003,109.3,93.4,15.97,69.6,2.3699409048640234,131.51114082843253,65.24381223328592,1.8341837062199602,131.58235723176438,3.434986719013866,131.58235723176438,1.8341837062199602,131.58235723176438,3.434986719013866,122.57345973355267,110.4,91.0,19.46,65.9,106.9,92.4,14.5,107.9,90.7,17.200000000000003,4.011586576584956,121.7820083148859,0,99.55905392730882,91.36795589968467,8.19109802762415,14.554718161333463,109.76107399080088,89.91407187312173,19.847002117679153,18.488091222872956,2021-11-26,7.2053587318762595,126.9964958303764,2.566282534705465,126.9964958303764,4.029999999999999,-2.8700000000000028,-6.525432098765435,-6.900000000000002,3.6554320987654325,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0.8295884773662525,5.363333333333328,-2.700617283950617,-0.4783333333333353,-1.3800000000000008,1,-1.0,1,-1,-1,1,-3.0,3.0
8.0,27,16.13333333333333,20.466392318244168,16.402753842515153,97.7,104.53333333333336,69.9,88.40000000000002,Wed 12-01 12-01,H,330 (Ⅳ),Central Michigan,"W, 78-45",71,109.5,62.3,21.0,18.8,43.4,63.1,34.3,29.5,28.6,31.4,-20.0,-25.0,143.0,101.84375,105.9875,102.7650205761317,101.30971854765372,79.18281250000001,88.465625,82.29862825788754,84.90696470513856,20211201,108.0,92.4,15.599999999999994,95.2,111.6,-16.39999999999999,110.0,93.4,16.55,69.0,-24.459242686393438,142.50122207521082,68.11664295874823,-26.79598612573917,146.1254798841402,-29.34365498812679,146.1254798841402,-26.79598612573917,146.1254798841402,-29.34365498812679,136.77554246004607,95.9,108.9,-12.99,69.4,108.0,92.4,15.599999999999994,95.2,111.6,-16.39999999999999,-26.35094060774483,135.78777316731373,0,99.8586585541724,88.58453774619146,11.274120807980935,18.75422694196212,95.58531052260712,102.8329436285459,-7.247633105938789,-9.879578029549329,2021-12-01,-16.23039301005401,131.095456563788,-21.496284281582852,131.095456563788,10.45,7.5799999999999965,-5.306954732510292,-2.8700000000000028,12.886954732510288,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,3.916392318244167,-0.4166666666666714,0.8295884773662525,1.0828571428571436,-0.4783333333333353,1,1.0,1,1,-1,3,1.0,-3.0
9.5,24,24.23333333333333,21.91092821216278,17.929525871148762,115.5,104.83333333333331,90.7,80.60000000000001,Sun 12-05 12-05,A,39 (I),Oklahoma St.,"W, 77-71",76,101.8,47.4,22.5,38.9,54.4,93.8,47.7,21.1,28.2,25.0,17.0,3.5,131.0,108.671875,101.84375,107.01001371742116,103.8897697208076,84.94140625,79.18281250000001,85.09908550525837,85.96024384965881,20211205,107.7,91.8,15.900000000000006,101.4,87.9,13.5,109.4,92.7,16.7,69.2,2.93667653343671,131.4994880859424,68.01877667140825,2.5594738258212146,130.80341638269752,-3.7401161367242444,130.80341638269752,2.5594738258212146,130.80341638269752,-3.7401161367242444,119.63997997592188,104.2,89.3,14.91,69.1,107.7,91.8,15.900000000000006,101.4,87.9,13.5,1.982262334100453,116.6164161736232,0,99.428897422303,89.90719740635646,9.521700015946536,15.514019578464612,99.16630845405076,87.68479521233675,11.481513241714012,11.67218535028702,2021-12-05,4.815325256328379,122.92057384626965,-0.4497587607275335,122.92057384626965,7.300000000000001,14.879999999999997,-1.0113031550068627,7.5799999999999965,15.89130315500686,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,5.210928212162781,7.533333333333331,3.916392318244167,1.8599999999999994,1.0828571428571436,1,1.0,1,1,1,3,3.0,1.0
28.0,34,29.166666666666668,26.24061880810852,21.015066621848987,103.5,105.56666666666666,68.6,76.39999999999999,Wed 12-08 12-08,H,229 (Ⅳ),Ball St.,"W, 96-50",81,117.9,62.5,22.1,33.3,31.3,61.4,35.2,24.6,12.8,10.9,-1.0,-18.0,147.0,106.0859375,108.671875,105.84000914494744,103.81890249884256,76.770703125,84.94140625,79.59939033683892,82.80383587699356,20211208,108.1,92.0,16.099999999999994,103.1,105.6,-2.5,109.8,92.8,17.09,70.1,-21.301609825810047,149.6110369061737,70.8977240398293,-18.248033852165207,152.02403989898724,-23.669260359547497,152.02403989898724,-18.248033852165207,152.02403989898724,-23.669260359547497,147.98751853488324,100.8,107.3,-6.52,71.1,108.1,92.0,16.099999999999994,103.1,105.6,-2.5,-20.832999167772897,146.7279738120298,0,99.75473217011611,86.51365690569801,13.2410752644181,21.10270201429811,100.48385410305224,103.89480806663803,-3.410953963585797,2.435531362402333,2021-12-08,-15.991822733333287,138.59809470699034,-15.45336841234598,138.59809470699034,16.91,31.79,4.285797896662091,14.879999999999997,27.50420210333791,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,9.150618808108518,12.076666666666668,5.210928212162781,3.53222222222222,1.8599999999999994,1,1.0,1,1,1,3,3.0,3.0
13.5,38,32.6,30.19374587207235,24.121418145149168,134.6,117.86666666666667,96.5,85.26666666666667,Sat 12-11 12-11,H,76 (Ⅲ),Cincinnati,"W, 83-63",66,126.0,50.9,13.7,46.7,64.8,95.7,43.2,16.7,30.8,28.8,12.5,-6.5,133.5,120.34296875,106.0859375,115.4266727632983,109.41546568087118,86.6353515625,76.770703125,85.23292689122596,85.294047535722,20211211,108.0,90.4,17.599999999999994,101.5,90.0,11.5,110.0,92.0,17.97,71.3,-8.396048407351813,134.02085291968547,68.25732574679944,-7.505184661144938,132.22741009916675,-10.486530714846763,132.22741009916675,-7.505184661144938,132.22741009916675,-10.486530714846763,122.41352877960068,103.4,92.7,10.72,67.3,108.0,90.4,17.599999999999994,101.5,90.0,11.5,-9.314360355240101,122.52925041153132,0,104.33891409736272,86.83110701128962,17.5078070860731,25.28866758789711,101.48148003661746,93.06360440860992,8.417875628007536,11.030881913105862,2021-12-11,-9.907300730846671,129.68377058584372,-11.990258878210525,129.68377058584372,20.03,51.82,13.453865264441394,31.79,38.3661347355586,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,12.22374587207235,14.630000000000003,9.150618808108518,5.182000000000002,3.53222222222222,1,1.0,1,1,1,3,3.0,3.0
