ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
1.5,-10,,-10.399999999999991,-10.399999999999991,103.4,0.0,113.8,0.0,Wed 11-10 11-10,A,94 (Ⅱ),Penn St.,"L, 75-59",63,93.7,48.2,12.7,16.2,17.9,119.1,56.7,15.9,38.7,18.3,-12.5,17.5,146.5,103.4,0.0,103.4,103.4,113.8,0.0,113.8,113.8,20211110,99.3,109.7,-10.400000000000006,106.4,96.7,9.700000000000005,96.4,106.7,-10.23,69.3,19.677022372273143,140.69679078499755,69.10284495021337,18.8607094859493,150.9539104301955,21.983295536749008,150.9539104301955,18.8607094859493,150.9539104301955,21.983295536749008,154.69384984455277,106.3,93.9,12.39,70.1,99.3,109.7,-10.400000000000006,106.4,96.7,9.700000000000005,21.983295536749008,154.69384984455277,0,102.6232766895352,94.32263197306813,8.300644716467076,10.658308950043716,100.2903540871639,91.38104506430564,8.909309022858267,5.766973256434909,2021-11-10,4.310694191496239,133.3157525337116,-1.2862677396020814,133.3157525337116,0.23000000000000043,0.23000000000000043,0.0,0.0,0.23000000000000043,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-0.16999999999999105,,0.0,0.23000000000000043,0.0,-1,0.0,1,1,1,1,0.0,0.0
22.0,10,,-3.5333333333333274,-6.654545454545445,117.5,0.0,107.3,0.0,Sat 11-13 11-13,A,261 (Ⅳ),Southeast Missouri St.,"W, 97-79",75,129.6,54.8,9.4,34.2,57.1,105.5,47.4,13.4,21.1,61.4,31.0,4.0,145.0,110.45,103.4,108.10000000000002,105.96363636363635,110.55,113.8,111.63333333333334,112.6181818181818,20211113,96.6,107.0,-10.400000000000006,100.5,103.4,-2.9000000000000057,97.0,107.2,-10.23,69.1,7.085758052680504,146.51417140511023,71.16415362731152,9.79878607353173,151.1871867468609,32.11040104624715,151.1871867468609,9.79878607353173,151.1871867468609,32.11040104624715,187.28694995902256,98.4,104.4,-5.95,72.4,96.6,107.0,-10.400000000000006,100.5,103.4,-2.9000000000000057,32.11040104624715,187.28694995902256,0,0.0,0.0,0.0,0.0,100.73893468196876,103.06510520944208,-2.326170527473323,1.837349141668008,2021-11-13,-0.0,0.0,,0.0,20.23,20.46,0.23000000000000043,0.23000000000000043,20.23,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,6.6966666666666725,,-0.16999999999999105,10.23,0.23000000000000043,1,-1.0,1,1,1,3,1.0,0.0
-6.5,-9,-3.13333333333333,-5.422222222222219,-7.117355371900819,101.0,107.3,110.2,110.43333333333334,Fri 11-19 11-19,H,270 (Ⅳ),St. Thomas,"W, 79-75",68,116.9,61.7,10.4,14.3,13.3,111.0,53.1,14.8,27.0,10.8,3.0,-10.5,151.0,105.725,110.45,105.73333333333336,105.06115702479336,110.375,110.55,111.15555555555557,112.1785123966942,20211119,98.6,107.2,-8.600000000000009,96.4,110.2,-13.799999999999995,98.5,106.7,-8.16,69.8,-9.38019488043507,145.6298464181085,68.60853485064011,-7.90631938891012,149.07773929789658,-10.16932423907039,149.07773929789658,-7.90631938891012,149.07773929789658,-10.16932423907039,174.85092405048465,96.2,112.1,-15.94,69.1,98.6,107.2,-8.600000000000009,96.4,110.2,-13.799999999999995,-10.105038489866402,175.0628366329188,0,103.42828792444053,101.25448274421562,2.173805180224903,-3.150685033802756,115.82116470529655,97.72058603842297,18.100578666873588,15.898907014606891,2021-11-19,7.091002414207267,153.11439770571508,11.02615786713244,153.11439770571508,-0.8399999999999999,19.62,6.973333333333334,20.46,12.646666666666668,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,2.737777777777781,5.02666666666667,6.6966666666666725,6.540000000000001,10.23,1,1.0,1,1,1,3,3.0,1.0
-8.5,-10,-3.2333333333333343,-7.18148148148148,-7.768745304282489,95.3,104.6,106.0,107.83333333333331,Sat 11-20 11-20,H,282 (Ⅳ),SIU Edwardsville,"L, 69-66",69,95.4,53.1,26.0,24.1,47.9,99.7,57.3,24.6,23.3,45.8,-7.0,-5.5,142.0,100.5125,105.725,102.25555555555556,103.28640120210366,108.1875,110.375,109.43703703703704,111.05514650638617,20211120,98.6,107.3,-8.700000000000003,93.1,105.6,-12.5,98.7,107.4,-8.66,69.8,-8.494281755078902,140.64506887471805,70.19715504978663,-7.139709102484034,146.67602461168522,-9.597728713234963,146.67602461168522,-7.139709102484034,146.67602461168522,-9.597728713234963,149.82036509924407,90.6,105.2,-14.67,70.7,98.6,107.3,-8.700000000000003,93.1,105.6,-12.5,-9.462589121518409,149.9065651330952,0,100.15196582057273,103.39330051289984,-3.241334692327115,-11.043967272995886,98.70228677615437,92.58728033115044,6.115006445003928,8.556542211641265,2021-11-20,2.781257910985076,139.76553866932284,11.817925114863797,139.76553866932284,-1.3399999999999999,18.28,11.18888888888889,19.62,7.091111111111111,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1.47851851851852,5.426666666666666,2.737777777777781,4.57,6.540000000000001,1,1.0,1,1,1,3,3.0,3.0
-3.0,-16,-11.966666666666669,-10.120987654320988,-9.265337067140218,82.5,92.93333333333334,98.5,104.9,Sun 11-21 11-21,H,235 (Ⅳ),Niagara,"L, 58-53",62,85.2,36.8,17.7,31.6,21.1,93.3,44.1,14.5,13.3,27.5,-25.0,2.0,136.0,91.50625,100.5125,95.6703703703704,99.5070555289939,103.34375,108.1875,105.79135802469136,108.77239259613413,20211121,98.9,107.6,-8.699999999999989,98.8,103.7,-4.900000000000006,98.1,107.6,-9.49,69.6,-1.4629485693360067,135.54726501184638,66.33285917496444,-1.4265398163680203,141.97191930909332,-2.4106643948005666,141.97191930909332,-1.4265398163680203,141.97191930909332,-2.4106643948005666,144.85537863488403,97.1,102.9,-5.74,67.0,98.9,107.6,-8.699999999999989,98.8,103.7,-4.900000000000006,-2.5477416058516074,144.73904166490894,0,95.8333201166636,99.73378601078832,-3.9004658941247214,-10.938446317629952,107.32018342594117,93.97436399283669,13.34581943310448,10.52009678231991,2021-11-21,7.792288756749777,133.71247757831594,12.380630163503419,133.71247757831594,-6.51,11.770000000000001,13.552592592592594,18.28,-1.782592592592593,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-0.6309876543209878,-2.4766666666666683,1.47851851851852,2.354000000000001,4.57,-1,1.0,-1,1,1,-1,3.0,3.0
5.0,-11,-12.699999999999998,-10.547325102880656,-9.653457600387448,102.2,93.33333333333331,113.6,106.03333333333336,Thu 12-02 12-02,A,325 (Ⅳ),Milwaukee,"W, 70-68",66,106.5,36.7,7.6,34.8,42.2,103.4,53.7,21.3,31.0,25.9,3.0,3.0,135.0,96.853125,91.50625,97.84691358024692,99.99668179644956,108.471875,103.34375,108.39423868312758,109.650139396837,20211202,99.1,108.1,-9.0,96.8,103.6,-6.799999999999997,98.9,108.6,-9.74,68.1,8.931989775485633,134.85891520833457,64.90327169274538,5.177994987263659,138.06990081581188,-5.397143616702641,138.06990081581188,5.177994987263659,138.06990081581188,-5.397143616702641,129.25452311394068,99.7,101.4,-1.68,67.0,99.1,108.1,-9.0,96.8,103.6,-6.799999999999997,-2.362304142423952,127.67274073335776,0,100.11318800741816,99.34419806730106,0.7689899401170948,-4.520081813494872,89.23397149208259,104.24020620580444,-15.006234713721852,-16.307200953773187,2021-12-02,-6.86228136308938,128.2179117917025,-6.022180583854748,128.2179117917025,-1.2599999999999998,10.510000000000002,12.958395061728398,11.770000000000001,-2.4483950617283963,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,-0.8073251028806556,-2.9599999999999973,-0.6309876543209878,1.7516666666666678,2.354000000000001,-1,-1.0,-1,1,1,-1,-1.0,3.0
24.0,16,-3.699999999999998,-1.5982167352537733,-4.934647127589729,118.0,100.9,101.7,104.6,Sat 12-04 12-04,A,337 (Ⅳ),Green Bay,"W, 82-58",64,127.9,61.6,12.5,36.8,23.2,90.5,46.7,20.3,11.5,41.3,8.5,0.0,131.5,107.4265625,96.853125,104.56460905349796,103.27001237891326,105.0859375,108.471875,106.16282578875172,108.204659506503,20211204,99.4,108.0,-8.599999999999994,96.2,107.1,-10.899999999999991,99.3,108.1,-8.82,68.1,1.9936931147295383,130.65984266200985,63.06273115220483,2.154510692634915,136.16102440596555,0.22962528716913494,136.16102440596555,2.154510692634915,136.16102440596555,0.22962528716913494,123.33304218588053,95.1,106.2,-11.13,65.1,99.4,108.0,-8.599999999999994,96.2,107.1,-10.899999999999991,1.2763407288852453,128.25893690161337,0,103.74243154529609,98.8028334421487,4.9395981031473895,-2.797152198399939,93.34408781520489,103.73605946770388,-10.391971652498995,-10.872062646951212,2021-12-04,-6.343820894322924,129.1240244530839,-3.447185117609031,129.1240244530839,24.82,35.33,12.1422633744856,10.510000000000002,23.187736625514397,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,7.221783264746227,5.120000000000003,-0.8073251028806556,5.047142857142856,1.7516666666666678,1,-1.0,1,1,1,3,-1.0,-1.0
-5.0,-7,-0.8666666666666648,-3.5654778235025155,-5.401074922573415,116.8,112.33333333333331,124.3,113.2,Wed 12-08 12-08,H,330 (Ⅳ),Central Michigan,"W, 84-77",66,127.3,65.8,15.2,25.9,21.1,116.7,63.6,19.7,24.0,16.4,16.5,-12.0,144.5,112.11328125,107.4265625,108.64307270233198,105.73001012820176,114.69296875,105.0859375,112.20855052583448,111.13108505077516,20211208,101.0,107.5,-6.5,94.6,114.0,-19.40000000000001,101.3,107.8,-6.5,67.9,-10.227642658697462,142.82914341229497,66.64438122332861,-13.332046983737655,148.39068287739997,-16.875879550549097,148.39068287739997,-13.332046983737655,148.39068287739997,-16.875879550549097,138.2375132435966,95.4,110.8,-15.36,69.0,101.0,107.5,-6.5,94.6,114.0,-19.40000000000001,-16.42370070066209,142.15029717099614,0,103.7155280224945,102.49134941849128,1.2241786040032139,-6.251454700963013,98.45977732377794,107.11560987502862,-8.655832551250683,-12.02638018419306,2021-12-08,-11.011100717173335,145.0308554285209,-5.544169929216906,145.0308554285209,-0.5,34.83,19.871508916323734,35.33,14.958491083676265,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,2.9345221764974845,5.6333333333333355,7.221783264746227,4.35375,5.047142857142856,1,1.0,1,1,1,3,3.0,-1.0
21.5,24,11.033333333333331,5.723014784331654,-0.0008794821055211,93.8,109.53333333333336,69.5,98.5,Sat 12-11 12-11,H,284 (Ⅳ),Canisius,"W, 71-43",70,101.6,55.5,21.5,23.3,29.1,61.5,27.8,12.9,18.0,20.6,-31.5,-6.5,145.5,102.956640625,112.11328125,103.69538180155466,103.5609173776196,92.096484375,114.69296875,97.972367017223,103.56179685972512,20211211,102.3,108.6,-6.299999999999997,96.3,108.4,-12.100000000000009,102.4,108.8,-6.35,67.5,-6.63330533592341,144.46372970248618,67.01991465149361,-8.478761397084611,148.13112615511776,-14.591834940926443,148.13112615511776,-8.478761397084611,148.13112615511776,-14.591834940926443,153.001802181637,97.7,107.6,-9.9,69.8,102.3,108.6,-6.299999999999997,96.3,108.4,-12.100000000000009,-12.024732432022402,147.0314413246561,0,101.90268087618205,99.62985487879187,2.2728259973901714,-2.092116013555795,91.36550077523152,103.31478923319412,-11.949288457962595,-12.390768612238274,2021-12-11,-13.565426571834806,135.11793296841165,-8.64281595531871,135.11793296841165,30.35,65.18,24.85767261088249,34.83,40.32232738911752,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,12.073014784331654,17.383333333333333,2.9345221764974845,7.242222222222223,4.35375,1,1.0,1,1,1,3,3.0,3.0
-14.5,-11,1.7333333333333345,-0.0513234771122279,-2.109810485359062,92.2,100.93333333333334,103.8,99.2,Wed 12-22 12-22,A,59 (I),West Virginia,"L, 82-52",70,74.6,37.7,28.7,38.5,22.8,117.7,51.8,11.5,25.0,61.8,2.5,15.5,131.5,97.5783203125,102.956640625,99.86358786770312,101.49529603623422,97.9482421875,92.096484375,99.91491134481534,103.60510652159329,20211222,100.8,104.7,-3.9000000000000057,103.9,91.6,12.300000000000011,101.2,106.0,-4.83,67.4,16.131405657501162,130.00878659932772,63.56500711237554,14.407975615691619,131.53197192129915,13.272401261210138,131.53197192129915,14.407975615691619,131.53197192129915,13.272401261210138,117.98807680443761,106.0,91.5,14.54,66.3,100.8,104.7,-3.9000000000000057,103.9,91.6,12.300000000000011,12.811541621465793,129.6084732681527,0,100.3250143066368,99.78760724758745,0.5374070590493574,-2.1511452745753754,102.47554783936296,88.55196197591388,13.923585863449077,12.776043874887534,2021-12-22,12.246299403902015,124.93939135022447,11.362841089393967,124.93939135022447,-6.17,59.010000000000005,38.298448407254995,65.18,20.71155159274501,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,4.778676522887772,6.563333333333334,12.073014784331654,5.901,7.242222222222223,1,1.0,1,1,1,3,3.0,3.0
