ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,MG_Reg_Score_Dif,MG_Reg_Total,MGRegDifFromRating,MGRegDifFromRatingHome,MGRegDifFromRatingAway,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,MG_Reg_Score_DifWinATS,MG_Reg_Score_DifLossATS,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
8.0,-1,,-1.2000000000000028,-1.2000000000000028,114.1,0.0,115.3,0.0,Mon 11-07 11-07,H,318 (Ⅳ),Dartmouth,"W, 88-74",71,123.3,63.9,14.0,25.0,23.0,103.7,51.7,16.8,20.0,28.8,35.0,-6.0,127.0,114.1,0.0,114.1,114.1,115.3,0.0,115.3,115.3,20221107,94.9,92.9,2.0,95.0,102.3,-7.3,93.5353,97.4347,-3.8994,72.1284,-6.046900708584914,134.5766019259297,71.7877651664296,-10.292758760795998,136.28431490081525,-13.591970869338763,136.28431490081525,-10.292758760795998,136.28431490081525,-13.591970869338763,190.54572573641707,-6.127479421317261,94.9777,102.351,-7.37339,69.968,94.9,92.9,2.0,95.0,102.3,-7.3,-13.591970869338763,190.54572573641707,0,96.61150025,95.44095402,1.1705462299999994,5.536249606,98.83949823,100.725493,-1.8859947699999964,-5.99295886,2022-11-07,140.79641409682648,-10.282028464645663,140.79641409682648,-8.63305306338448,140.79641409682648,0.0,0.0,0.0,2.8994,2.8994,0.0,0.0,2.8994,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.7161454169013237,0.7202449968104008,2.699399999999997,,0.0,2.8994,0.0,1,0.0,1,1,1,3,0.0,0.0
-6.5,-13,,-5.233333333333333,-3.4000000000000017,81.2,0.0,94.5,0.0,Fri 11-11 11-11,A,24 (I-A),Arkansas,"L, 74-48",72,66.4,42.2,41.5,29.0,37.8,102.3,47.7,18.0,44.4,27.7,-19.5,19.5,141.5,97.65,114.1,103.13333333333334,108.1181818181818,104.9,115.3,108.36666666666667,111.51818181818182,20221111,95.4,93.5,1.9000000000000057,103.9,86.5,17.400000000000006,93.7389,97.6383,-3.89938,72.1453,23.13656685833559,142.58804156080294,76.16285932347085,15.289632590065935,140.08046571617993,14.61055874995793,140.08046571617993,15.289632590065935,140.08046571617993,14.61055874995793,160.04348938978427,6.123527645746918,108.914,86.479,22.435,74.2148,95.4,93.5,1.9000000000000057,103.9,86.5,17.400000000000006,14.61055874995793,160.04348938978427,0,96.61150025,95.44095402,1.1705462299999994,5.536249606,101.9798561,98.16457906,3.815277040000012,3.166864399,2022-11-11,149.54092495070745,0.4207681056880972,149.54092495070745,14.143595302087178,149.54092495070745,0.0,0.0,0.0,-9.10062,-6.201219999999999,2.8994,2.8994,-9.10062,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.0316454161166726,0.27988165473898663,-1.3339533333333335,,2.699399999999997,-3.10061,2.8994,-1,1.0,-1,-1,1,-3,3.0,0.0
10.5,8,-2.099999999999999,-0.7555555555555551,-1.2909090909090917,97.5,97.6,89.3,99.7,Tue 11-15 11-15,H,340 (Ⅳ),New Hampshire,"W, 79-61",76,104.0,54.6,19.7,24.1,50.0,80.3,34.1,9.2,16.7,24.6,5.5,-7.5,134.5,97.575,97.65,101.25555555555556,106.1876033057851,97.1,104.9,102.01111111111112,107.4785123966942,20221115,95.3,94.5,0.7999999999999972,91.8,108.7,-16.900000000000006,93.9552,98.2149,-4.2597,71.0247,-8.23527756788988,131.20748901429317,68.31838614665719,-15.514110762806489,133.5356157388397,10.40353836899438,133.5356157388397,-15.514110762806489,133.5356157388397,10.40353836899438,165.64195724160984,-3.431758330791439,94.7271,106.169,-11.4416,67.6213,95.3,94.5,0.7999999999999972,91.8,108.7,-16.900000000000006,10.278813345402153,165.50153087298148,0,96.61150025,95.44095402,1.1705462299999994,5.536249606,103.1180245,101.2579612,1.8600633000000073,4.428563526,2022-11-15,137.32418563097747,-2.7649772587339214,137.32418563097747,-9.671697290009966,137.32418563097747,1.333953333333334,-1.333953333333334,0.0,12.259699999999999,6.058479999999999,-0.13413999999999948,-6.201219999999999,6.192619999999999,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,-3,0.7624747379730235,0.6281033268743932,3.5041444444444445,2.1597000000000004,-1.3339533333333335,2.019493333333333,-3.10061,1,-1.0,1,1,-1,3,-3.0,3.0
6.5,-4,-3.2333333333333343,-2.0370370370370394,-1.8925619834710763,109.6,96.1,114.2,99.33333333333331,Sat 11-19 11-19,H,280 (Ⅳ),Illinois Chicago,"W, 79-65",66,119.5,62.0,18.1,26.7,35.2,98.3,50.9,19.7,26.7,20.0,7.5,-7.5,136.5,103.5875,97.575,104.03703703703704,106.80803906836962,105.65,97.1,106.07407407407408,108.7006010518407,20221119,95.8,94.6,1.2000000000000028,91.6,103.0,-11.400000000000006,94.4612,97.9288,-3.46761,71.6813,-7.084484157275526,139.87314733271643,74.8549564189189,-13.16240833518971,142.00998489230307,-3.46489058131922,142.00998489230307,-13.16240833518971,142.00998489230307,-3.46489058131922,128.7690203914208,-9.79740435179719,93.6294,101.573,-7.94321,73.4125,95.8,94.6,1.2000000000000028,91.6,103.0,-11.400000000000006,-3.489863382416827,128.7530707729903,0,93.49556061,97.91357012,-4.4180095100000045,1.528561527,82.396508,94.9174989,-12.520990900000001,-9.137590968,2022-11-19,129.75875227961927,-10.000342282029933,129.75875227961927,-3.422634758429126,129.75875227961927,2.0351974074074057,2.0255692592592602,4.060766666666666,-0.5323899999999999,5.52609,1.9300666666666668,6.058479999999999,3.596023333333333,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,3,0.7624747379730235,0.8246122497646453,1.4305729629629607,0.2342766666666658,3.5041444444444445,1.3815225,2.019493333333333,1,1.0,1,1,1,3,3.0,-3.0
1.0,6,3.3999999999999964,0.8419753086419715,-0.3484598046581544,91.6,99.56666666666666,85.0,96.16666666666669,Mon 11-21 11-21,H,355 (Ⅳ),Holy Cross,"W, 67-53",69,97.1,52.3,26.1,22.2,59.1,76.8,36.2,20.3,21.4,24.1,-24.0,-13.0,144.0,97.59375,103.5875,99.89135802469136,104.04294105593878,95.325,105.65,99.0493827160494,104.39140086059692,20221121,97.3,96.8,0.5,93.6,111.0,-17.400000000000006,96.7077,99.3756,-2.66797,69.8723,-11.663432970876222,139.03914950885996,70.99790995376956,-16.678844613836553,144.64036619098496,-14.462715127219955,144.64036619098496,-16.678844613836553,144.64036619098496,-14.462715127219955,149.3412697390974,-6.864146388547795,93.3133,107.269,-13.9552,71.4325,97.3,96.8,0.5,93.6,111.0,-17.400000000000006,-14.262649445721848,149.25489390829975,0,94.64587694,101.6585682,-7.012691260000011,-1.991970439,90.3922297,101.5128372,-11.120607500000006,-14.02856885,2022-11-21,136.64280393353033,-10.37443530722502,136.64280393353033,-12.441804166088708,136.64280393353033,-5.3470353703703655,1.7297835185185177,-3.6172518518518473,8.66797,14.19406,3.128741111111111,5.52609,11.06531888888889,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,-3,0.8921596253194927,0.7433565430203478,3.5099453086419716,6.067969999999996,1.4305729629629607,2.838812,1.3815225,1,1.0,1,1,1,3,3.0,3.0
-0.5,-4,-0.733333333333339,-0.8386831275720198,-1.0487398401748542,94.7,98.63333333333333,98.9,99.36666666666667,Tue 11-22 11-22,H,350 (Ⅳ),Stonehill,"W, 71-60",66,108.2,55.0,24.4,43.5,42.0,91.5,44.5,16.8,18.2,20.0,-15.0,-11.5,146.0,96.146875,97.59375,98.16090534979423,102.34422450031354,97.1125,95.325,98.99958847736627,103.3929643404884,20221122,97.2,96.1,1.1000000000000083,91.9,115.5,-23.599999999999994,96.4458,98.7028,-2.25698,69.3719,-13.683381715425554,144.13714617140192,71.01906323584637,-21.485105494970284,146.25014829456518,-13.143231306471016,146.25014829456518,-21.485105494970284,146.25014829456518,-13.143231306471016,160.2650748076477,4.4923332554281075,96.191,112.607,-16.4158,71.9692,97.2,96.1,1.1000000000000083,91.9,115.5,-23.599999999999994,-13.225473099329118,154.8385568005275,0,92.19192996,99.07763607,-6.885706110000001,-3.071365296,109.3171498,104.5605617,4.756588100000002,2.091129087,2022-11-22,148.51701202044842,1.6875675438299282,148.51701202044842,-14.608162430942059,148.51701202044842,-4.430931047031131,3.598256987654321,-0.83267405937681,-1.74302,12.45104,6.81718074074074,14.19406,5.6338592592592605,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,3,0.8632938299430262,0.33438334673106906,1.4182968724279803,1.5236466666666608,3.5099453086419716,2.075173333333333,2.838812,1,1.0,1,1,1,3,3.0,3.0
5.0,9,4.066666666666667,2.7075445816186567,0.9237583125842124,97.9,94.73333333333332,88.1,90.66666666666669,Sun 11-27 11-27,H,142 (Ⅲ),Harvard,"W, 68-60",71,95.6,41.7,14.1,22.5,31.7,84.4,43.2,25.3,28.2,22.0,-4.5,-3.0,132.5,97.0234375,96.146875,98.07393689986284,101.53618368207472,92.60625,97.1125,95.36639231824418,100.6124253694905,20221127,96.8,96.4,0.3999999999999915,99.6,98.7,0.8999999999999915,96.7875,99.1399,-2.35237,67.0572,-3.574808185968898,126.61711812480502,64.32855382190613,-3.2277753425967006,126.44024553177603,-2.121498079034451,126.44024553177603,-3.2277753425967006,126.44024553177603,-2.121498079034451,123.3417396839994,-1.8103295942679836,99.7205,102.193,-2.47243,67.4394,96.8,96.4,0.3999999999999915,99.6,98.7,0.8999999999999915,-2.0149840396790233,127.51118135366207,0,92.32991541,98.44028926,-6.110373850000002,-3.024695324,99.53204416,103.228732,-3.6966878399999956,-4.407608684,2022-11-27,127.5447247351672,-2.623872360535387,127.5447247351672,-0.5961572257287884,127.5447247351672,3.003986850382123,2.2247792166372697,5.228766067019393,11.35237,23.80341,8.695133827160493,12.45104,15.108276172839506,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-3,0.6124515189020077,0.5684433151432187,5.059914581618656,6.419036666666667,1.4182968724279803,3.4004871428571426,2.075173333333333,1,1.0,1,1,1,3,3.0,3.0
-4.5,-7,-0.7333333333333295,-0.7949702789208941,-0.6623795624310986,98.4,97.0,106.2,97.73333333333336,Wed 11-30 11-30,H,259 (Ⅳ),Maine,"W, 72-67",66,109.4,52.9,19.8,35.5,42.3,101.8,54.6,24.3,27.3,24.1,4.5,-9.5,134.5,97.71171875,97.0234375,98.18262459990856,100.96596846715202,99.403125,92.60625,98.97759487882944,101.62834802958312,20221130,96.9,96.2,0.7000000000000028,100.3,107.9,-7.600000000000008,96.1077,98.0793,-1.97151,67.6236,-9.72307856445515,126.23678110339698,64.24030375647226,-9.027996214936273,132.68424969333697,-5.480797007227319,132.68424969333697,-9.027996214936273,132.68424969333697,-5.480797007227319,131.1819527378236,3.5183683523986318,95.5816,107.623,-12.0419,66.7828,96.9,96.2,0.7000000000000028,100.3,107.9,-7.600000000000008,-3.6151237494754374,132.76601825782078,0,92.38204889,97.14490612,-4.762857230000009,-0.90961127,105.9929443,99.76725832,6.225685980000009,3.163596137,2022-11-30,128.44003991723062,0.7976407715540859,128.44003991723062,-2.529011812501679,128.44003991723062,8.74001282023646,4.392220407276765,13.132233227513225,-5.02849,18.77492,13.73122588477366,23.80341,5.043694115226341,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,3,0.817204231217584,0.36878135123897937,1.176539721079106,1.2381766666666705,5.059914581618656,2.3468649999999998,3.4004871428571426,1,1.0,1,1,1,3,3.0,3.0
16.0,15,5.700000000000003,4.503353147386068,2.203507630738192,116.3,104.2,101.2,98.5,Sat 12-03 12-03,A,91 (Ⅲ),Tulane,"W, 95-90",82,115.2,52.1,13.3,35.7,40.8,109.1,49.2,18.2,24.3,54.8,45.5,11.0,139.5,107.005859375,97.71171875,104.2217497332724,103.7539742003971,100.3015625,99.403125,99.71839658588632,101.55046656965892,20221203,97.7,97.8,-0.0999999999999943,109.4,99.5,9.900000000000006,96.8455,99.3289,-2.48348,67.5495,11.162935723237808,135.31162964115663,66.75130128520625,10.604357239635704,139.90965863558543,5.606898276720062,139.90965863558543,10.604357239635704,139.90965863558543,5.606898276720062,140.55155681527694,4.843821622455685,107.966,99.2625,8.70359,69.4693,97.7,97.8,-0.0999999999999943,109.4,99.5,9.900000000000006,7.398058791532958,135.32310989051106,0,92.97527438,99.20898673,-6.233712350000005,-1.586102888,97.61087779,102.3214756,-4.710597809999996,-6.50421087,2022-12-03,131.38531331761888,-1.4894700965721057,131.38531331761888,4.210811643718515,131.38531331761888,-7.094882489330896,2.5380563713610744,-4.5568261179698215,17.48348,36.2584,15.412457256515776,18.77492,20.845942743484226,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,3,0.14740707903152717,0.3222858299498308,6.9868331473860685,8.183480000000003,1.176539721079106,4.028711111111111,2.3468649999999998,1,1.0,1,1,1,3,3.0,3.0
4.5,-1,1.9333333333333325,2.5022354315907127,1.5301426069676112,97.0,103.9,98.5,101.96666666666668,Tue 12-06 12-06,H,254 (Ⅳ),Wagner,"W, 72-59",69,105.1,52.0,16.1,12.0,48.0,86.1,44.7,11.7,14.7,28.1,-4.0,-8.5,135.0,102.0029296875,107.005859375,101.8144998221816,102.525978891234,99.40078125,100.3015625,99.31226439059088,100.9958362842664,20221206,99.9,98.5,1.4000000000000057,96.6,102.8,-6.200000000000003,99.0526,99.7057,-0.653168,69.0944,-7.853276830387742,128.44364595885497,63.989178920056894,-8.593320110760928,130.0730577579995,-12.467442678883863,130.0730577579995,-8.593320110760928,130.0730577579995,-12.467442678883863,124.19647169933839,-2.970970126123241,97.6941,105.093,-7.3989,65.1057,99.9,98.5,1.4000000000000057,96.6,102.8,-6.200000000000003,-8.695183514711347,126.74414760778525,0,95.98024524,99.1290382,-3.1487929599999944,-0.75905591,96.60307117,98.92320839,-2.3201372199999923,2.084876744,2022-12-06,125.23038541792226,0.016234798453609756,125.23038541792226,-10.303707456350097,125.23038541792226,-8.985981986705522,5.406972113101753,-3.579009873603768,-0.34683200000000003,35.911568,22.361104837677182,36.2584,13.55046316232282,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,-3,0.790893043407255,0.6113922393251461,3.1554034315907127,2.5865013333333327,6.9868331473860685,3.5911568000000003,4.028711111111111,1,1.0,1,1,1,3,3.0,3.0
