ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,MG_Reg_Score_Dif,MG_Reg_Total,MGRegDifFromRating,MGRegDifFromRatingHome,MGRegDifFromRatingAway,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,MG_Reg_Score_DifWinATS,MG_Reg_Score_DifLossATS,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
12.0,-3,,-3.899999999999992,-3.899999999999992,93.4,0.0,97.3,0.0,Wed 11-09 11-09,A,68 (Ⅱ),LSU,"L, 74-63",74,85.6,36.2,21.7,25.6,46.6,100.6,49.1,20.4,32.5,45.6,-0.5,23.0,137.5,93.4,0.0,93.4,93.4,97.3,0.0,97.3,97.3,20221109,88.5,101.8,-13.299999999999995,102.2,91.1,11.100000000000009,93.0848,103.763,-10.678,71.4562,23.161228452513598,142.5867001680161,72.35900792091039,21.15440256532179,137.14238613088432,8.905608462838988,137.14238613088432,21.15440256532179,137.14238613088432,8.905608462838988,131.55349877400184,20.482007155256028,107.888,91.6448,16.243,71.1882,88.5,101.8,-13.299999999999995,102.2,91.1,11.100000000000009,8.905608462838988,131.55349877400184,0,97.48320084,98.96346802,-1.4802671799999985,-1.750300992,101.4800938,79.74591052,21.73418328000001,28.85616141,2022-11-09,132.3200484859388,24.447174219175622,132.3200484859388,19.659363580047987,132.3200484859388,0.0,0.0,0.0,7.678000000000001,7.678000000000001,0.0,0.0,7.678000000000001,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,3,0.01424485985536783,0.0255483149755259,6.778000000000009,,0.0,7.678000000000001,0.0,1,0.0,1,1,1,3,0.0,0.0
-12.5,-15,,-7.699999999999994,-5.972727272727266,81.8,0.0,97.1,0.0,Fri 11-11 11-11,A,10 (I-A),Illinois,"L, 86-48",75,64.1,33.6,32.1,34.1,10.9,114.9,53.1,14.7,35.9,40.6,-7.5,25.5,141.5,87.6,93.4,89.53333333333335,91.2909090909091,97.2,97.3,97.23333333333332,97.26363636363637,20221111,89.2,101.7,-12.5,109.3,90.7,18.599999999999994,93.4229,103.064,-9.64066,71.9727,23.943528775385168,145.15263634479328,74.59310008036984,27.159974048700363,147.04903348066642,14.019625473189537,147.04903348066642,27.159974048700363,147.04903348066642,14.019625473189537,139.24115689347033,15.775945383948013,107.495,89.9012,17.5939,72.8595,89.2,101.7,-12.5,109.3,90.7,18.599999999999994,14.019625473189537,139.24115689347033,0,97.48320084,98.96346802,-1.4802671799999985,-1.750300992,110.2999962,96.58302322,13.716972979999994,20.90812049,2022-11-11,155.29643375419045,19.190291575549665,155.29643375419045,25.35076343471401,155.29643375419045,0.0,0.0,0.0,-5.3593399999999995,2.3186600000000013,7.678000000000001,7.678000000000001,-5.3593399999999995,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,-3,0.007579219438719753,0.06648775741922375,1.9406600000000065,,6.778000000000009,1.1593300000000006,7.678000000000001,1,1.0,-1,1,1,1,3.0,0.0
3.5,-12,-10.433333333333328,-9.16666666666666,-7.086776859504125,87.9,87.7,100.0,98.13333333333333,Thu 11-17 11-17,A,45 (I),Kansas St.,"L, 69-53",65,81.4,44.9,33.8,40.6,30.6,106.0,47.4,21.5,42.9,29.3,-16.5,19.5,138.5,87.75,87.6,88.98888888888891,90.67438016528926,98.6,97.2,98.15555555555557,97.76115702479338,20221117,89.7,102.4,-12.700000000000005,107.9,91.7,16.200000000000003,93.89,104.16,-10.2695,71.534,19.7930092239705,142.1132803135678,72.88785472261736,25.064763785302723,144.24134759449362,21.06150738961748,144.24134759449362,25.064763785302723,144.24134759449362,21.06150738961748,121.54653021865789,7.9503564561236,104.224,92.386,11.8383,71.6305,89.7,102.4,-12.700000000000005,107.9,91.7,16.200000000000003,20.994538156284488,121.6185708784031,0,94.11111372,98.24433284,-4.133219119999993,-2.608289406,91.95211758,89.85843149,2.0936860900000056,3.545320246,2022-11-17,130.4765382329253,6.535655739063117,130.4765382329253,21.07523164162592,130.4765382329253,4.876606666666671,1.9406600000000047,6.817266666666676,-1.7304999999999993,0.588160000000002,5.891553333333335,2.3186600000000013,-5.303393333333333,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,3,0.0316454161166726,0.22447197215475123,1.10283333333334,-0.1638333333333275,1.9406600000000065,0.1960533333333334,1.1593300000000006,1,1.0,-1,1,1,1,1.0,3.0
-6.0,18,-3.0,0.0222222222222221,-2.4528174305033765,117.6,95.76666666666668,99.2,98.76666666666664,Mon 11-21 11-21,N,101 (Ⅲ),Toledo,"W, 83-71",67,124.4,60.0,16.5,39.1,56.0,106.4,45.5,12.0,31.6,19.7,4.0,-18.0,150.0,102.675,87.75,98.52592592592596,95.56994740796397,98.9,98.6,98.50370370370372,98.02276483846732,20221121,90.3,102.8,-12.5,108.6,98.2,10.399999999999991,94.5403,104.612,-10.0722,69.5219,15.462554499754773,153.37476263582255,73.44321206088193,17.24023777942911,150.37250946527746,19.63831595862879,150.37250946527746,17.24023777942911,150.37250946527746,19.63831595862879,148.83451412024863,-4.817657789833291,110.426,99.8091,10.6169,74.2652,90.3,102.8,-12.5,108.6,98.2,10.399999999999991,19.780404187897076,148.8265425355493,0,103.0979957,99.20365708,3.894338619999999,3.087725993,104.1511174,106.4418881,-2.290770699999996,3.282219618,2022-11-21,159.94048828868074,0.14284236545364593,159.94048828868074,19.688221070246783,159.94048828868074,6.557090740740726,0.4362477777777851,6.993338518518511,28.072200000000002,28.660360000000004,4.123755555555558,0.588160000000002,24.536604444444446,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,3,0.9567618672531671,0.6768199186902826,10.094422222222223,7.0722000000000005,1.10283333333334,7.165090000000001,0.1960533333333334,1,1.0,1,1,1,3,1.0,1.0
12.0,8,4.8666666666666645,2.7814814814814803,-0.4977597158663991,96.0,100.5,87.7,95.63333333333334,Tue 11-22 11-22,N,100 (Ⅱ),Indiana St.,"W, 63-61",67,93.5,40.0,19.3,36.4,62.0,90.5,50.0,26.7,27.3,37.3,-24.5,10.0,148.5,99.3375,102.675,97.68395061728395,95.64813878833414,93.3,98.9,94.90246913580248,96.14589850420052,20221122,93.0,102.8,-9.799999999999995,103.8,98.4,5.399999999999992,96.9344,104.059,-7.12507,67.7462,8.09348114397342,143.7131003795041,70.83101309843526,11.011179556446407,143.64623767911326,9.192290401690002,143.64623767911326,11.011179556446407,143.64623767911326,9.192290401690002,138.12071896100653,-1.324515476258938,103.496,99.2561,4.24038,73.5011,93.0,102.8,-9.799999999999995,103.8,98.4,5.399999999999992,9.157778762298678,138.2082328202397,0,101.4699337,95.45811584,6.011817859999994,6.967283349,99.95344926,95.83270981,4.120739450000002,13.0235725,2022-11-22,139.61456388908832,4.2897309618239206,139.61456388908832,10.000289701156873,139.61456388908832,0.003411518518518619,6.345694888888891,6.34910640740741,15.125070000000001,43.785430000000005,12.302623703703706,28.660360000000004,31.4828062962963,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,3,0.17045190796406517,0.5501911617008759,9.90655148148148,11.991736666666664,10.094422222222223,8.757086000000001,7.165090000000001,1,1.0,1,1,1,3,3.0,1.0
-8.0,-20,1.9999999999999956,-5.04567901234568,-4.170894312981599,96.8,103.46666666666664,117.5,101.46666666666668,Wed 11-23 11-23,N,123 (Ⅱ),Florida Gulf Coast,"L, 73-59",60,98.2,40.7,18.3,42.9,30.5,121.5,49.2,5.0,35.0,21.9,0.5,6.0,131.5,98.06875,99.3375,97.38930041152264,95.85756809954611,105.4,93.3,102.43497942386831,100.0284624125277,20221123,93.4,101.8,-8.399999999999991,104.5,103.5,1.0,96.8069,102.785,-5.97855,66.9294,3.4850027876807133,134.17509601852944,66.33865045945946,6.604029584699205,138.07127339097752,4.1259915354417736,138.07127339097752,6.604029584699205,138.07127339097752,4.1259915354417736,128.52931354645335,5.2156310006674715,101.449,102.26,-0.810189,69.6795,93.4,101.8,-8.399999999999991,104.5,103.5,1.0,4.0911119271937295,128.48583192091527,0,99.90453374,96.09329203,3.8112417100000044,5.143863835,103.5362515,91.90893748,11.62731402,4.159083407,2022-11-23,130.08999082064884,-0.6532900459240807,130.08999082064884,0.39557491570269576,130.08999082064884,-5.660345417989429,12.24296274074074,6.582617322751311,-14.02145,29.763980000000004,22.796892469135805,43.785430000000005,6.967087530864198,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.2838545830986763,0.3096908738121684,0.9328709876543204,7.978549999999996,9.90655148148148,4.9606633333333345,8.757086000000001,1,1.0,1,1,1,3,3.0,3.0
-13.0,-14,-8.800000000000002,-8.03045267489712,-5.958004437894036,79.3,90.7,93.3,99.5,Sat 11-26 11-26,H,198 (Ⅲ),SIU Edwardsville,"L, 64-54",70,77.5,34.7,21.5,31.7,37.3,91.8,34.3,14.3,40.4,31.3,-21.5,-3.0,139.5,88.68437499999999,98.06875,91.35953360768178,92.8471011723559,99.35,105.4,99.38998628257887,98.80510561024994,20221126,93.8,102.9,-9.100000000000009,98.4,102.9,-4.5,97.1536,104.069,-6.9155,65.2712,-3.229621063927226,135.19486474622644,67.505090571835,-0.5555833420728788,136.71411226556066,-3.069192985200193,136.71411226556066,-0.5555833420728788,136.71411226556066,-3.069192985200193,130.66165646296716,-4.2126435590739675,97.0921,103.152,-6.06002,72.706,93.8,102.9,-9.100000000000009,98.4,102.9,-4.5,-2.95659532832505,130.05691488078503,0,99.82363515,96.54072844,3.282906710000006,4.40830835,99.53347432,96.95201505,2.5814592699999963,-3.046623975,2022-11-26,133.42799486276098,-6.935470241860671,133.42799486276098,-0.3063089797713303,133.42799486276098,6.1371794726631315,4.311274382716057,10.448453855379189,-7.0845,22.679480000000005,25.11925497942387,29.763980000000004,-2.4397749794238663,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,-3,0.6124515189020077,0.6558650866548148,-1.1149526748971201,-1.8845000000000027,0.9328709876543204,3.2399257142857145,4.9606633333333345,-1,1.0,-1,1,1,-1,3.0,3.0
-14.5,-29,-21.433333333333334,-15.220301783264745,-10.256549085549665,97.5,91.2,127.1,112.63333333333333,Tue 11-29 11-29,H,287 (Ⅳ),Idaho St.,"L, 75-65",63,102.9,40.4,12.7,31.4,43.9,118.7,53.8,11.1,29.0,37.7,15.0,-4.5,125.0,93.0921875,88.68437499999999,93.40635573845452,93.6930827773821,113.225,99.35,108.62665752171928,103.94963186293177,20221129,92.6,102.1,-9.5,95.9,105.8,-9.899999999999991,95.3307,103.451,-8.12027,64.3945,-6.507977923035597,118.34195863113575,60.64780265504978,-3.454470123873115,122.13185175566619,-8.310895319070436,122.13185175566619,-3.454470123873115,122.13185175566619,-8.310895319070436,119.99992487824815,-6.299919534129089,92.1311,105.536,-13.4047,66.2097,92.6,102.1,-9.5,95.9,105.8,-9.899999999999991,-5.6464510937635985,113.40732404556074,0,96.15683406,96.29481652,-0.13798246000000347,0.498941647,92.9589022,98.24416394,-5.28526174000001,-11.29989668,2022-11-29,114.79686284466077,-8.762167071982887,114.79686284466077,-5.382389641081446,114.79686284466077,0.9799198569468661,-0.25934369586517114,0.720576161081695,-20.879730000000002,1.799750000000003,24.305996652949254,22.679480000000005,-22.50624665294925,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.6658824291023754,0.7257443286052098,-7.100031783264745,-13.313063333333334,-1.1149526748971201,0.22496875000000038,3.2399257142857145,-1,-1.0,-1,1,1,-1,-1.0,3.0
6.0,2,-13.599999999999994,-9.213534522176491,-7.882631069995178,87.4,88.06666666666666,84.6,101.66666666666669,Sat 12-03 12-03,H,357 (Ⅳ),Lindenwood,"W, 61-47",65,93.8,46.9,30.7,46.9,50.0,72.3,32.8,16.9,20.5,20.7,-28.0,-8.0,136.0,90.24609375,93.0921875,91.40423715896968,92.54888590876718,98.9125,113.225,100.6177716811462,100.43151697876236,20221203,93.5,103.9,-10.400000000000006,88.8,108.7,-19.90000000000001,95.7145,105.342,-9.62727,64.2181,-7.626502576227601,129.26427422940625,63.470319962162165,-9.64288068204209,126.50956981001195,-4.9256056550192975,126.50956981001195,-9.64288068204209,126.50956981001195,-4.9256056550192975,129.2327604191029,0.2094856744230782,94.0326,110.125,-16.0926,69.4814,93.5,103.9,-10.400000000000006,88.8,108.7,-19.90000000000001,-5.7545636506252515,120.67306007885385,0,95.53098825,99.93301651,-4.402028260000009,-4.57907625,100.8441279,99.41810562,1.426022279999998,-0.786971437,2022-12-03,127.44081398421825,0.6773739660787683,127.44081398421825,-0.12486926308454827,127.44081398421825,10.911398754572474,-6.376728315614995,4.534670438957479,11.62727,13.427020000000002,16.803914435299507,1.799750000000003,-3.376894435299505,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-3,0.7769415761393583,0.4920412239293638,0.41373547782350784,-3.972729999999995,-7.100031783264745,1.4918911111111113,0.22496875000000038,1,-1.0,-1,1,1,1,-1.0,-1.0
-5.5,-2,-9.899999999999997,-7.109023014784332,-6.976698148177873,97.1,94.0,100.0,103.9,Tue 12-06 12-06,A,40 (I),Oklahoma,"L, 75-53",65,81.5,39.6,24.6,35.1,32.1,115.3,65.6,21.5,14.3,46.7,5.5,16.5,122.5,93.673046875,90.24609375,93.30282477264646,93.37636119808224,99.45625,98.9125,100.4118477874308,100.3530593462601,20221206,93.6,102.8,-9.200000000000005,109.0,93.9,15.099999999999994,95.4006,104.292,-8.89169,64.115,17.915870813324574,116.34952737003263,57.217210981507826,17.538148002110283,118.2329735611612,18.463548301836557,118.2329735611612,17.538148002110283,118.2329735611612,18.463548301836557,116.7860006559459,9.590671874182895,109.963,93.2069,16.7565,62.7368,93.6,102.8,-9.200000000000005,109.0,93.9,15.099999999999994,15.197206166407497,110.99707821489488,0,94.57319964,98.60299925,-4.029799609999998,-3.965354353,102.5550612,95.38108208,7.1739791199999985,1.754037668,2022-12-06,112.93723550470074,4.856844954733546,112.93723550470074,18.877617247622837,112.93723550470074,4.094505071649284,-4.08599377001843,0.008511301630854007,6.8916900000000005,20.318710000000003,15.67828295686634,13.427020000000002,4.640427043133663,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,-3,0.05804156686932749,0.18051680693156846,1.782666985215669,-1.0083099999999963,0.41373547782350784,2.0318710000000015,1.4918911111111113,1,1.0,1,1,1,3,1.0,-1.0
