ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-5.5,-7,,-7.5,-7.5,84.3,0.0,91.8,0.0,Tue 11-09 11-09,A,103 (Ⅱ),New Mexico St.,"L, 62-51",65,78.9,33.9,13.9,28.6,19.4,95.9,44.3,15.5,20.7,30.2,-22.0,5.5,135.0,84.3,0.0,84.3,84.3,91.8,0.0,91.8,91.8,20211109,101.2,95.9,5.299999999999997,108.7,101.2,7.5,100.6,95.6,5.01,69.7,4.872668332280739,130.3726554057225,67.51877667140825,5.267983527216501,143.01459051146244,16.4477841365491,143.01459051146244,5.267983527216501,143.01459051146244,16.4477841365491,108.7291304755203,102.4,95.5,6.85,68.1,101.2,95.9,5.299999999999997,108.7,101.2,7.5,16.4477841365491,108.7291304755203,0,101.34389896390148,90.5150646809782,10.828834282923282,1.0593898384789042,97.22285840270816,96.24190556671176,0.9809528359963906,-1.7884916084480522,2021-11-09,-3.0026642104175068,128.181588908433,-0.03922089555845787,128.181588908433,-12.01,-12.01,0.0,0.0,-12.01,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,-12.51,,0.0,-12.01,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
10.0,18,,1.1333333333333293,-2.790909090909092,96.8,0.0,78.4,0.0,Sat 11-13 11-13,H,35 (Ⅱ),Boise St.,"W, 58-50",65,88.8,46.9,18.4,16.1,38.8,76.5,34.7,16.8,25.0,23.7,-26.0,2.0,134.0,90.55,84.3,88.46666666666667,86.57272727272726,85.1,91.8,87.33333333333334,89.36363636363635,20211113,97.0,92.5,4.5,103.2,92.9,10.299999999999995,100.6,95.5,5.01,69.5,0.328787529192212,134.75872978169423,69.69772403982931,0.10844121099823667,132.30880854221465,17.591780167908755,132.30880854221465,0.10844121099823667,132.30880854221465,17.591780167908755,118.69896326904637,104.9,93.7,11.2,70.5,97.0,92.5,4.5,103.2,92.9,10.299999999999995,17.591780167908755,118.69896326904637,0,0.0,0.0,0.0,0.0,94.99308876119798,96.56079972629811,-1.567710965100133,1.88912166548999,2021-11-13,0.0,0.0,,0.0,12.99,0.9800000000000004,-12.01,-12.01,12.99,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,-3.8766666666666705,,-12.51,0.4900000000000002,-12.01,-1,-1.0,1,1,-1,1,-3.0,0.0
24.0,27,12.833333333333329,9.95555555555555,2.734710743801652,112.0,97.7,84.4,84.86666666666667,Sat 11-20 11-20,H,272 (Ⅳ),Pepperdine,"W, 82-48",66,123.9,56.3,12.1,35.3,20.3,72.5,36.1,25.7,26.3,20.4,-5.0,-10.0,135.0,101.275,90.55,96.31111111111112,91.19586776859502,84.75,85.1,86.35555555555557,88.46115702479337,20211120,96.7,91.5,5.200000000000003,96.8,98.6,-1.7999999999999972,99.4,93.5,5.95,68.6,-8.667724600669771,134.31765441204294,70.16130867709815,-8.56259435791356,132.21956869519707,-10.611271351130844,132.21956869519707,-8.56259435791356,132.21956869519707,-10.611271351130844,119.14582376649918,99.0,100.2,-1.17,71.9,96.7,91.5,5.200000000000003,96.8,98.6,-1.7999999999999972,-10.638603275756367,118.93710624304461,0,97.08523225156604,86.81075573097137,10.274476520594675,17.544203585205924,92.12816993130312,107.47864354363932,-15.350473612336202,-13.031123335676591,2021-11-20,-21.20648669569831,132.86404992954746,-23.460896249257075,132.86404992954746,21.05,22.03,-7.680000000000001,0.9800000000000004,29.71,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,4.00555555555555,6.883333333333328,-3.8766666666666705,7.343333333333333,0.4900000000000002,1,-1.0,1,1,1,3,1.0,-3.0
8.0,14,20.16666666666666,11.470370370370368,4.873854244928624,104.2,104.33333333333331,89.7,84.16666666666667,Sat 11-27 11-27,A,78 (I),Santa Clara,"W, 69-64",67,102.9,48.4,19.4,37.8,26.2,95.5,48.0,14.9,9.4,40.0,-2.5,3.0,135.5,102.7375,101.275,98.94074074074076,93.56025544703228,87.225,84.75,87.47037037037038,88.68640120210367,20211127,98.9,91.7,7.200000000000003,108.5,98.0,10.5,101.6,93.9,7.7,67.2,4.966720034537147,132.134599009444,66.62645803698436,5.512422775195503,134.19854542346235,8.037961015950886,134.19854542346235,5.512422775195503,134.19854542346235,8.037961015950886,128.22333417861515,107.1,97.1,10.05,69.7,98.9,91.7,7.200000000000003,108.5,98.0,10.5,5.833380557674309,131.24393630450274,0,99.95180842575007,88.40331296847212,11.548495457277951,14.621826247782051,111.81258089766598,99.85287338738512,11.959707510280865,19.00653804244541,2021-11-27,3.143369699618461,135.65700591080892,5.100594421262585,135.65700591080892,6.3,28.330000000000002,2.2233333333333327,22.03,26.10666666666667,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,3.770370370370368,12.466666666666661,4.00555555555555,7.0825,7.343333333333333,1,1.0,1,1,1,3,3.0,1.0
-6.0,1,14.633333333333336,8.246913580246916,4.314971654941603,92.9,103.03333333333336,91.1,88.40000000000002,Sat 12-11 12-11,A,43 (I),Fresno St.,"L, 63-55",66,83.4,40.0,31.8,33.3,51.1,95.5,42.3,18.2,24.2,40.4,-5.0,2.0,123.0,97.81875,102.7375,96.92716049382716,93.44020900211731,89.1625,87.225,88.68024691358025,89.12523734717573,20211211,100.3,92.5,7.799999999999997,103.8,95.0,8.799999999999997,103.0,94.5,8.46,66.0,2.2687333692163065,116.54988873278988,59.428165007112376,3.720250474041187,116.96285367477265,4.402972819915082,116.96285367477265,3.720250474041187,116.96285367477265,4.402972819915082,103.4167134382506,103.4,96.5,6.93,63.3,100.3,92.5,7.799999999999997,103.8,95.0,8.799999999999997,2.0388986654152528,104.84675015206835,0,98.03214686789048,90.8109839054408,7.221162962449668,11.625792651750835,98.08391156759711,93.4740398196214,4.609871747975717,8.269573389918827,2021-12-11,1.5253809675716,110.42963193175021,-0.16502258728267805,110.42963193175021,-7.460000000000001,20.87,10.925555555555555,28.330000000000002,9.944444444444446,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,-0.2130864197530844,6.173333333333336,3.770370370370368,4.1739999999999995,7.0825,-1,1.0,1,1,1,1,3.0,3.0
6.0,11,9.300000000000002,9.364609053497944,5.639522263134038,98.1,98.4,86.5,89.09999999999998,Wed 12-15 12-15,A,55 (I-A),USC,"L, 66-61",69,89.0,40.6,14.6,24.4,21.9,96.3,43.2,16.1,39.5,40.7,0.0,11.0,127.0,97.959375,97.81875,97.3181069958848,94.28744372900508,87.83125,89.1625,87.95349794238683,88.64792146587105,20211215,99.0,91.7,7.299999999999997,110.1,90.0,20.099999999999994,101.8,93.7,8.08,66.4,11.405799228394528,123.91552823401838,63.47197724039831,11.195872597949347,124.05869965709118,8.56430149000933,124.05869965709118,11.195872597949347,124.05869965709118,8.56430149000933,119.48341493038578,111.2,90.0,21.16,67.2,99.0,91.7,7.299999999999997,110.1,90.0,20.099999999999994,9.527629674375921,118.88710939115816,0,97.90853141096824,91.54928688478137,6.35924452618687,9.393992925334132,102.55078549855187,93.63894814733202,8.911837351219859,7.45547552033972,2021-12-15,4.820982941093007,120.95254922666513,0.6965257075094797,120.95254922666513,2.92,23.79,14.240370370370371,20.87,9.549629629629628,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1.2846090534979435,1.2200000000000024,-0.2130864197530844,3.964999999999999,4.1739999999999995,1,-1.0,1,1,1,3,1.0,3.0
-28.0,-34,-7.099999999999999,-5.323593964334703,-1.694936330163061,88.5,93.16666666666669,123.2,100.26666666666668,Sun 12-19 12-19,N,248 (Ⅳ),Duquesne,"L, 76-54",61,88.1,45.5,21.2,30.3,10.9,124.0,54.9,21.2,51.5,16.4,2.0,-6.0,128.0,93.2296875,97.959375,94.37873799725654,93.23518123282231,105.515625,87.83125,99.70233196159124,94.9301175629854,20211219,99.3,90.9,8.399999999999991,99.5,104.2,-4.700000000000003,101.6,92.7,8.94,66.8,-8.317310201765011,124.18551916887823,63.37923186344239,-8.473343611388287,126.15010610899981,-14.637325639750552,126.15010610899981,-8.473343611388287,126.15010610899981,-14.637325639750552,124.17637367184814,99.1,103.4,-4.31,66.7,99.3,90.9,8.399999999999991,99.5,104.2,-4.700000000000003,-11.148366265313603,119.65092633252465,0,95.84008378571713,97.04783219552068,-1.207748409803557,5.637148699057313,100.22337457397852,104.21898476132348,-3.9956101873449654,-6.266426626291664,2021-12-19,-1.7037306992702526,128.25269875339177,-7.54439460549245,128.25269875339177,-42.94,-19.15,17.42358024691358,23.79,-36.57358024691358,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,-14.263593964334703,-16.04,1.2846090534979435,-2.7357142857142858,3.964999999999999,-1,1.0,-1,-1,1,-3,3.0,1.0
16.0,14,-2.833333333333338,1.3176040237768616,1.267779366230222,101.8,96.13333333333333,87.2,98.96666666666664,Sat 1-08 1-08,A,187 (Ⅲ),UC Riverside,"W, 68-51",67,102.1,55.1,22.5,20.0,34.7,76.5,41.3,22.5,19.4,25.0,-4.5,-1.0,123.5,97.51484375,93.2296875,96.85249199817102,94.79242100867282,96.3578125,105.515625,95.53488797439417,93.5246416424426,20220108,100.8,94.9,5.899999999999992,101.2,95.9,5.299999999999997,102.8,96.1,6.68,66.4,0.8464068831364102,121.1178069785613,62.14964438122334,3.0429558283946747,123.01806567655476,5.196468624358572,123.01806567655476,3.0429558283946747,123.01806567655476,5.196468624358572,113.77435620457618,99.8,97.3,2.47,65.8,100.8,94.9,5.899999999999992,101.2,95.9,5.299999999999997,3.201830637427205,109.70992927558319,0,97.21498811432542,95.24927495669614,1.9657131576292812,6.987803804283578,92.53426568974405,96.73041479416196,-4.196149104417913,-6.297903231888367,2022-01-08,-0.5096923182988604,116.20036825665302,-6.510826843305189,116.20036825665302,7.32,-11.829999999999998,5.232386831275722,-19.15,-17.06238683127572,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,-5.362395976223138,-9.513333333333337,-14.263593964334703,-1.4787499999999998,-2.7357142857142858,-1,-1.0,-1,-1,-1,-3,-3.0,3.0
-21.0,-18,-12.800000000000002,-5.221597317482091,-2.2899987003570903,88.5,92.93333333333334,106.8,105.73333333333332,Thu 1-13 1-13,A,144 (Ⅲ),Hawaii,"L, 72-56",65,86.4,35.8,18.5,29.3,47.2,111.1,51.6,12.3,29.4,19.7,-4.5,-5.0,132.5,93.007421875,97.51484375,94.06832799878067,93.6483444616414,101.57890625,96.3578125,99.28992531626275,95.93834316199847,20220113,102.0,95.2,6.799999999999997,103.8,108.3,-4.5,104.1,95.9,8.27,66.6,-5.145172552548843,134.14782830963216,64.51578947368421,-3.8325949733188196,138.32535181488413,0.46752331269738195,138.32535181488413,-3.8325949733188196,138.32535181488413,0.46752331269738195,126.03895730561614,101.9,107.2,-5.34,68.1,102.0,95.2,6.799999999999997,103.8,108.3,-4.5,-2.3810850022810555,126.35085214960948,0,95.47453403052936,96.51862854683208,-1.0440945163027209,5.999437739515673,102.09685507380532,101.37146159588106,0.725393477924257,1.3423239581714164,2022-01-13,4.783867204435452,129.33445160134983,-1.1318192801712854,129.33445160134983,-26.27,-38.099999999999994,-0.45507544581618387,-11.829999999999998,-37.64492455418381,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,-13.491597317482091,-21.07,-5.362395976223138,-4.2333333333333325,-1.4787499999999998,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-7.5,-15,-6.233333333333334,-8.481064878321394,-4.600908027564892,101.2,97.16666666666669,116.2,103.40000000000002,Thu 1-20 1-20,H,194 (Ⅳ),Cal St. Fullerton,"L, 65-63",59,106.1,51.7,15.2,31.3,5.1,109.5,42.2,10.1,32.4,54.9,-4.5,-5.5,132.5,97.1037109375,93.007421875,96.44555199918712,95.02137274134296,108.889453125,101.57890625,104.92661687750852,99.62228076890784,20220120,99.9,95.6,4.300000000000011,104.6,105.7,-1.1000000000000083,102.3,96.1,6.22,65.7,-7.733384050176234,129.60903758785022,62.42901849217639,-7.27911367728894,131.92813011271667,0.7257846531504836,131.92813011271667,-7.27911367728894,131.92813011271667,0.7257846531504836,121.96013522494356,105.0,105.1,-0.07,66.8,99.9,95.6,4.300000000000011,104.6,105.7,-1.1000000000000083,-4.761373374088554,118.17470617722108,0,95.22756703152812,97.1707114260851,-1.943144394556981,3.763129309503428,101.00829259146856,99.67687761215178,1.3314149793167758,0.2789437940122888,2022-01-20,-1.394183254254358,123.74072316820069,-3.958483309462281,123.74072316820069,-21.22,-59.31999999999999,-13.00338363054412,-38.099999999999994,-46.31661636945587,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,-14.701064878321393,-12.453333333333333,-13.491597317482091,-5.931999999999999,-4.2333333333333325,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
