ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-14.5,-6,,-6.599999999999994,-6.599999999999994,89.4,0.0,96.0,0.0,Tue 11-09 11-09,H,207 (Ⅳ),UC Davis,"L, 72-69",77,90.1,42.6,20.9,34.1,45.9,94.0,44.8,24.8,31.6,46.6,-1.0,-11.5,142.0,89.4,0.0,89.4,89.4,96.0,0.0,96.0,96.0,20211109,104.8,93.1,11.700000000000005,99.5,103.0,-3.5,101.5,94.4,7.14,72.0,-11.047040566102368,143.99639779998108,74.3556187766714,-15.900733696791093,152.74655061083922,11.91623030742127,152.74655061083922,-15.900733696791093,152.74655061083922,11.91623030742127,125.08184352371842,97.9,100.4,-2.46,72.6,104.8,93.1,11.700000000000005,99.5,103.0,-3.5,11.91623030742127,125.08184352371842,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09,0.0,0.0,,0.0,-13.14,-13.14,0.0,0.0,-13.14,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,-13.739999999999995,,0.0,-13.14,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
17.5,16,,0.966666666666672,-2.472727272727266,128.4,0.0,112.3,0.0,Fri 11-12 11-12,N,98 (Ⅱ),Richmond,"W, 85-74",65,130.0,62.5,12.2,28.6,33.9,113.2,51.5,7.6,25.6,18.2,18.0,6.5,141.0,108.9,89.4,102.4,96.49090909090908,104.15,96.0,101.43333333333334,98.96363636363635,20211112,101.2,90.9,10.299999999999995,105.2,94.2,11.0,100.9,93.8,7.15,71.6,3.108258138043766,139.83654846224073,72.51664295874822,0.21976848729326548,141.58696012738585,1.683684922188476,141.58696012738585,0.21976848729326548,141.58696012738585,1.683684922188476,127.98906074350863,105.6,93.9,11.71,71.2,101.2,90.9,10.299999999999995,105.2,94.2,11.0,1.683684922188476,127.98906074350863,0,111.58318653764358,101.85004968743682,9.733136850206762,6.926499116844804,103.31906016653502,89.60890381309179,13.710156353443239,20.23500220730565,2021-11-12,3.8867612708175443,152.16149044585978,9.650879669263475,152.16149044585978,8.85,-4.290000000000001,-13.14,-13.14,8.85,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,-6.183333333333328,,-13.739999999999995,-2.1449999999999996,-13.14,-1,-1.0,1,-1,-1,-1,-3.0,0.0
0.5,5,4.866666666666674,2.344444444444451,-1.0958677685950342,103.7,107.16666666666669,98.6,102.3,Thu 11-18 11-18,N,205 (Ⅲ),Penn,"W, 87-79 2OT",81,107.7,52.2,18.6,27.0,28.4,97.8,46.4,19.8,29.5,22.9,25.0,-7.5,141.0,106.3,108.9,102.83333333333334,97.80165289256198,101.375,104.15,100.4888888888889,98.897520661157,20211118,103.2,92.2,11.0,95.4,99.3,-3.899999999999992,103.4,94.8,8.65,70.1,-9.133469559174273,144.0967755713608,71.3963015647226,-10.60324600157108,139.07788500796158,-9.560283270958324,139.07788500796158,-10.60324600157108,139.07788500796158,-9.560283270958324,155.57576967159966,100.2,104.3,-4.03,71.6,103.2,92.2,11.0,95.4,99.3,-3.899999999999992,-9.814627991819624,155.78646652990344,0,101.6421858296752,102.715774283644,-1.0735884539687959,-9.316685764877818,97.35782989532088,100.529433779388,-3.1716038840671246,4.115013116392902,2021-11-18,-1.590958018923999,147.65595009365242,9.589736238537512,147.65595009365242,-3.6500000000000004,-7.940000000000001,-10.190000000000001,-4.290000000000001,2.25,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,-6.305555555555549,-3.783333333333326,-6.183333333333328,-2.6466666666666674,-2.1449999999999996,-1,-1.0,1,-1,-1,-1,-1.0,-3.0
31.5,51,24.100000000000005,18.5962962962963,8.394290007513154,140.0,124.03333333333336,88.9,99.93333333333334,Fri 11-19 11-19,N,103 (Ⅱ),New Mexico St.,"W, 85-58",64,133.8,69.1,17.3,30.8,20.0,91.3,45.6,20.5,24.3,10.5,8.5,4.5,134.5,123.15,106.3,115.22222222222224,105.47407963936888,95.1375,101.375,96.62592592592594,97.07978963185572,20211119,103.2,92.1,11.100000000000009,106.2,97.4,8.799999999999997,103.3,94.8,8.47,69.1,-0.2389638525721267,130.67548576760578,66.54438122332859,-1.8459922608861916,135.26568651620983,7.4313234588702795,135.26568651620983,-1.8459922608861916,135.26568651620983,7.4313234588702795,139.1380494357228,103.9,95.7,8.22,67.7,103.2,92.1,11.100000000000009,106.2,97.4,8.799999999999997,7.43036696781217,139.08454550196652,0,108.45967373471132,97.03456357215649,11.42511016255483,10.64121261316327,103.343631738754,101.94056637896198,1.4030653597920235,11.868753282409385,2021-11-19,-7.014964057455472,143.80232497518716,0.8168593426145208,143.80232497518716,42.53,34.59,-9.440000000000001,-7.940000000000001,44.03,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,10.126296296296298,15.630000000000004,-6.305555555555549,8.647499999999999,-2.6466666666666674,1,-1.0,1,1,-1,3,-1.0,-1.0
7.5,17,24.700000000000003,18.364197530864203,10.122600915238037,113.5,119.06666666666666,95.6,94.36666666666666,Sun 11-21 11-21,N,28 (I),Oklahoma,"W, 73-70",69,105.2,48.2,18.7,27.3,38.2,100.9,49.2,14.4,21.1,12.5,5.0,4.5,138.0,118.325,123.15,114.64814814814817,106.93333788675636,95.36875,95.1375,96.28395061728396,96.81073697151832,20211121,105.5,92.2,13.299999999999995,105.5,90.4,15.099999999999994,105.4,94.5,10.87,68.5,3.3456495976730807,130.97789552875736,66.94096728307255,1.3026755907518037,132.14920159515367,1.0519327468106774,132.14920159515367,1.3026755907518037,132.14920159515367,1.0519327468106774,143.5833715610448,106.7,90.9,15.81,68.7,105.5,92.2,13.299999999999995,105.5,90.4,15.099999999999994,1.3663029822111996,143.55072472439335,0,108.18295766796064,96.5759764429967,11.606981224963931,9.388490045883673,103.80161787743614,94.90895398173174,8.892663895704402,14.02888086395169,2021-11-21,-1.6654817050065986,139.20089499975546,3.1063224993296217,139.20089499975546,6.130000000000001,40.720000000000006,5.236666666666666,34.59,35.48333333333334,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,7.494197530864204,13.830000000000004,10.126296296296298,8.144000000000002,8.647499999999999,1,1.0,1,1,1,3,3.0,-1.0
3.0,18,29.266666666666666,18.509465020576137,11.700309839740209,112.1,121.86666666666667,93.3,92.6,Sat 11-27 11-27,H,221 (Ⅳ),UT Arlington,"W, 80-61",69,115.2,62.1,17.3,20.7,17.2,87.8,43.8,21.6,20.6,23.2,3.0,-16.0,138.0,115.2125,118.325,113.79876543209878,107.87273099825518,94.334375,95.36875,95.28930041152265,96.17242115851498,20211127,107.3,93.8,13.5,92.6,100.8,-8.200000000000003,106.6,95.2,11.4,67.9,-17.246179036676992,131.44729942049264,67.03072546230442,-18.38364209292655,134.38792569345728,-28.51775002346721,134.38792569345728,-18.38364209292655,134.38792569345728,-28.51775002346721,135.77771410694163,92.5,101.7,-9.16,69.4,107.3,93.8,13.5,92.6,100.8,-8.200000000000003,-28.42844919444241,135.3673909846553,0,107.57995528382622,100.2190964820029,7.360858801823326,4.768313630837111,90.06527271999146,103.15113769846955,-13.0858649784781,-7.265548272277085,2021-11-27,-18.096294984218062,138.64652761878602,-9.919810444780701,138.64652761878602,6.6,47.32000000000001,17.064444444444447,40.720000000000006,30.25555555555556,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,7.1094650205761365,17.866666666666667,7.494197530864204,7.886666666666665,8.144000000000002,1,1.0,1,1,1,3,3.0,3.0
-4.0,13,16.8,16.906310013717427,12.063889868878354,99.7,108.43333333333334,86.0,91.63333333333333,Thu 12-02 12-02,H,19 (I),Saint Mary's,"L, 60-58",65,89.3,40.6,21.6,28.6,34.0,92.4,51.9,26.2,27.6,9.4,-10.0,-2.0,128.0,107.45625,115.2125,109.09917695473251,106.38677990766332,90.1671875,94.334375,92.1928669410151,94.32289003878498,20211202,108.5,95.0,13.5,103.5,89.9,13.599999999999994,107.7,96.1,11.66,67.8,-0.04295134015173829,124.4811493794362,62.78492176386912,-3.0301348222813402,126.27126079046202,-6.741911295081439,126.27126079046202,-3.0301348222813402,126.27126079046202,-6.741911295081439,129.47877492127193,106.6,90.0,16.67,65.1,108.5,95.0,13.5,103.5,89.9,13.599999999999994,-4.780332709905513,127.54614807220595,0,107.84399671002303,98.0327031261668,9.81129358385624,7.985784991830478,99.65581377045304,89.81708312634446,9.83873064410858,10.737723499734305,2021-12-02,-2.974623351807473,125.42646471963519,-0.19475293242146563,125.42646471963519,1.3399999999999999,48.66000000000001,27.149629629629636,47.32000000000001,21.510370370370374,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,5.246310013717427,5.140000000000001,7.1094650205761365,6.95142857142857,7.886666666666665,1,1.0,1,1,1,3,3.0,3.0
-5.0,-5,9.066666666666668,9.50420667581162,8.906818983627744,102.4,104.73333333333332,107.7,95.66666666666669,Wed 12-08 12-08,A,73 (I),BYU,"L, 82-71",72,98.6,62.0,23.6,13.3,40.0,113.9,60.6,19.5,18.5,42.3,12.0,6.0,141.0,104.928125,107.45625,106.86611796982169,105.66191083354272,98.93359375,90.1671875,97.36191129401008,96.75509184991498,20211208,108.4,95.0,13.400000000000006,108.6,92.1,16.5,107.5,96.0,11.48,67.8,9.001547186832525,134.4937591113603,65.87112375533428,6.090459244740245,137.1871461086829,5.555249287128476,137.1871461086829,6.090459244740245,137.1871461086829,5.555249287128476,132.12876222402508,110.9,91.6,19.3,68.3,108.4,95.0,13.400000000000006,108.6,92.1,16.5,6.924026753740375,135.3045370967091,0,107.17425338205356,100.19278095895017,6.981472423103398,6.264348600122049,104.14459228517926,92.30905028444369,11.835542000735572,10.43383393793783,2021-12-08,7.5006992782394235,137.40919481081028,4.744868238766031,137.40919481081028,-16.48,32.18000000000001,34.319753086419766,48.66000000000001,-2.139753086419759,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,-1.9757933241883805,-2.413333333333332,5.246310013717427,4.022499999999999,6.95142857142857,-1,1.0,-1,1,1,-1,3.0,3.0
10.5,37,15.266666666666673,18.80280445054108,14.087397350240884,112.2,104.76666666666668,74.8,89.5,Sat 12-11 12-11,H,251 (Ⅳ),New Orleans,"W, 82-50",72,114.1,58.6,20.9,33.3,17.2,69.6,32.1,26.4,33.3,39.3,-17.0,-21.5,149.0,108.5640625,104.928125,108.6440786465478,106.85065431835314,86.866796875,98.93359375,89.84127419600671,92.76325696811224,20211211,108.6,96.0,12.599999999999994,99.6,106.2,-6.6000000000000085,107.9,96.4,11.45,68.4,-20.37927687240996,147.20014732521685,69.95675675675677,-18.349074765793446,151.461904487631,-20.242432797390517,151.461904487631,-18.349074765793446,151.461904487631,-20.242432797390517,142.47186375888154,97.2,108.5,-11.35,71.9,108.6,96.0,12.599999999999994,99.6,106.2,-6.6000000000000085,-17.620553678477147,147.14994815988325,0,106.60499599522052,97.97108409823454,8.633911896985978,8.53710511581829,95.30970555730946,101.8915491415877,-6.581843584278246,-3.0243337721157664,2021-12-11,-14.967324995867955,144.96164780915575,-10.100788654154897,144.96164780915575,25.55,57.730000000000004,33.606502057613184,32.18000000000001,24.12349794238682,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,7.352804450541079,3.8166666666666735,-1.9757933241883805,6.4144444444444435,4.022499999999999,1,-1.0,1,1,1,3,-1.0,3.0
12.5,24,18.766666666666666,20.60186963369405,15.926052377469809,128.1,114.23333333333336,103.9,95.46666666666664,Wed 12-15 12-15,A,202 (Ⅲ),Weber St.,"W, 95-80",74,128.2,63.0,14.8,31.3,11.6,107.9,52.4,12.1,18.9,35.5,30.5,-2.5,144.5,118.33203125,108.5640625,115.1293857643652,110.7141717150162,95.3833984375,86.866796875,94.52751613067116,94.78811933754638,20211215,108.3,94.2,14.099999999999994,102.1,97.8,4.299999999999997,107.5,95.2,12.31,68.1,-0.4976656059954081,138.98448011384835,68.29374110953059,-2.8554171537681725,141.19075858919078,-4.874701200481491,141.19075858919078,-2.8554171537681725,141.19075858919078,-4.874701200481491,131.99895612440486,104.1,98.2,5.89,70.5,108.3,94.2,14.099999999999994,102.1,97.8,4.299999999999997,-4.764212060810794,137.0455121210593,0,108.49404622471752,99.19881575750476,9.295230467212761,7.979948417098343,98.59863493569124,98.61009161296168,-0.01145667727044497,2.5595905400936703,2021-12-15,-2.409533581460167,143.09002973783333,-1.6887705883708861,143.09002973783333,11.69,69.42,41.647668038408796,57.730000000000004,27.772331961591206,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,8.29186963369405,6.456666666666665,7.352804450541079,6.942,6.4144444444444435,1,1.0,1,1,1,3,3.0,-1.0
