ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-12.5,-10,,-10.799999999999995,-10.799999999999995,98.8,0.0,109.6,0.0,Wed 11-10 11-10,H,333 (Ⅳ),Northwestern St.,"W, 82-75",72,113.7,55.2,22.2,37.5,37.9,104.0,54.7,22.2,35.1,15.6,14.0,-19.5,143.0,98.8,0.0,98.8,98.8,109.6,0.0,109.6,109.6,20211110,102.7,96.8,5.900000000000006,95.0,110.4,-15.400000000000006,100.0,96.8,3.15,69.7,-16.973216514690634,142.73437230539218,72.67439544807966,-20.191466781633522,153.04969048920594,2.0451346914016426,153.04969048920594,-20.191466781633522,153.04969048920594,2.0451346914016426,145.58508115871473,92.4,107.4,-15.01,73.3,102.7,96.8,5.900000000000006,95.0,110.4,-15.400000000000006,2.0451346914016426,145.58508115871473,0,101.49433111667751,104.6895930440285,-3.195261927350984,-3.504264360440997,0.0,0.0,0.0,0.0,2021-11-10,0.0,0.0,,0.0,-13.15,-13.15,0.0,0.0,-13.15,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,-13.949999999999996,,0.0,-13.15,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-16.0,-8,,-9.933333333333334,-10.327272727272726,94.5,0.0,102.7,0.0,Sat 11-13 11-13,H,241 (Ⅳ),Air Force,"L, 59-58",62,94.1,43.2,13.0,27.0,13.6,95.8,58.2,30.8,29.2,6.1,-7.0,-15.0,124.0,96.65,98.8,97.36666666666667,98.01818181818182,106.15,109.6,107.3,108.34545454545452,20211113,100.0,95.2,4.799999999999997,90.2,104.7,-14.5,100.5,97.3,3.16,69.5,-13.111744819909767,127.29309632121115,65.15007112375534,-16.14893183070749,127.70873175542445,-7.265639540171037,127.70873175542445,-16.14893183070749,127.70873175542445,-7.265639540171037,110.87630796803455,93.1,104.8,-11.72,65.9,100.0,95.2,4.799999999999997,90.2,104.7,-14.5,-7.265639540171037,110.87630796803455,0,102.415229097857,103.16279981887692,-0.747570721019926,-4.742794714102939,96.64479902087017,91.07239837160152,5.572400649268644,1.095563513758552,2021-11-13,0.686519396969473,128.84213334335874,2.0127589785412425,128.84213334335874,-11.16,-24.310000000000002,-13.15,-13.15,-11.160000000000002,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,-13.093333333333334,,-13.949999999999996,-12.155000000000001,-13.15,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
8.5,0,-6.26666666666667,-6.55555555555556,-8.41322314049587,96.1,96.46666666666664,95.9,102.73333333333332,Mon 11-15 11-15,H,224 (Ⅳ),Oregon St.,"W, 64-58",61,104.3,44.4,17.9,34.3,37.0,94.5,52.9,24.4,33.3,21.6,-8.5,2.5,130.5,96.375,96.65,96.94444444444446,97.66942148760327,101.025,106.15,103.5,106.08264462809916,20211115,99.7,96.5,3.200000000000003,100.0,94.8,5.200000000000003,99.4,97.7,1.67,68.8,2.1602177231741564,132.38583800912048,68.1149359886202,-2.346686111680455,133.25150043526025,-0.8603266831269782,133.25150043526025,-2.346686111680455,133.25150043526025,-0.8603266831269782,118.8919743568509,104.5,94.0,10.57,69.6,99.7,96.5,3.200000000000003,100.0,94.8,5.200000000000003,-0.9627340726548751,118.76703540955411,0,102.20006052243129,96.35563315420848,5.84442736822281,-1.9546252939458053,99.39161379959532,110.68418477163654,-11.292570972041219,-3.052353665385576,2021-11-15,-16.187250291728233,146.10101177477594,-2.6071881780329136,146.10101177477594,-1.67,-25.980000000000004,-16.87,-24.310000000000002,-9.110000000000003,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,-8.225555555555559,-7.93666666666667,-13.093333333333334,-8.66,-12.155000000000001,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
9.5,12,1.5333333333333268,-0.1703703703703762,-4.592637114951167,127.5,106.03333333333332,114.9,104.5,Sat 11-20 11-20,N,116 (Ⅲ),Rhode Island,"W, 77-71",65,119.3,55.1,13.9,33.3,22.0,110.0,58.7,23.2,28.0,50.0,17.0,3.5,131.0,111.9375,96.375,107.12962962962963,103.09316303531178,107.9625,101.025,107.3,107.68580015026296,20211120,99.5,96.5,3.0,100.3,91.5,8.799999999999997,99.6,97.2,2.4,67.7,4.274979965605837,129.73663088936541,67.98890469416786,4.00225109728737,130.80752185587002,10.997534177333222,130.80752185587002,4.00225109728737,130.80752185587002,10.997534177333222,122.47585169382002,101.9,93.1,8.79,70.6,99.5,96.5,3.0,100.3,91.5,8.799999999999997,10.967903631733058,122.47253292198717,0,101.71044068181348,109.34100691056344,-7.630566228749956,-13.292227130541876,96.5891865737813,94.37285142581727,2.216335147964031,3.8963320211411,2021-11-20,6.702601388346196,140.39470107480696,11.686313099938417,140.39470107480696,9.6,-16.380000000000003,-19.906666666666666,-25.980000000000004,3.5266666666666637,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,-2.570370370370376,-0.8666666666666731,-8.225555555555559,-4.095,-8.66,-1,-1.0,1,-1,-1,-1,-3.0,-3.0
-8.0,-12,0.2333333333333295,-4.146913580246916,-5.957612184960044,92.4,105.33333333333331,104.5,105.1,Sun 11-21 11-21,N,111 (Ⅲ),Utah,"L, 72-58",64,90.3,43.3,12.5,18.9,13.3,112.1,50.0,15.6,40.5,19.0,-4.5,6.0,134.5,102.16875,111.9375,102.21975308641976,101.148951574346,106.23125,107.9625,106.36666666666667,107.10656375930604,20211121,99.4,96.4,3.0,101.9,95.8,6.1000000000000085,101.3,97.9,3.44,67.2,4.693184501390618,132.44221726757394,67.48677098150783,2.078656997799058,133.75809309866037,13.547710387226081,133.75809309866037,2.078656997799058,133.75809309866037,13.547710387226081,141.29492170896347,104.3,93.9,10.41,70.6,99.4,96.4,3.0,101.9,95.8,6.1000000000000085,13.38425739433336,140.93022924888595,0,101.62719422298602,106.19672049259334,-4.569526269607323,-11.428010704377565,99.83578830021486,90.80931636314747,9.026471937067384,13.504234179369933,2021-11-21,9.496783083752703,137.11315872245683,16.82596700524337,137.11315872245683,-15.44,-31.82,-18.73111111111111,-16.380000000000003,-13.088888888888889,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,-7.586913580246916,-3.2066666666666706,-2.570370370370376,-6.364000000000001,-4.095,-1,-1.0,-1,-1,-1,-3,-1.0,-3.0
1.5,-3,-0.8333333333333334,-3.764609053497944,-5.419864514967308,98.8,106.23333333333336,101.8,107.06666666666666,Fri 11-26 11-26,H,319 (Ⅳ),Little Rock,"W, 77-63",70,110.6,60.3,17.2,27.6,20.7,90.5,47.1,23.0,16.1,34.6,8.0,-12.5,132.0,100.484375,102.16875,101.07983539094651,100.72186946991944,104.015625,106.23125,104.84444444444446,106.14173398488674,20211126,101.8,99.2,2.5999999999999943,91.6,103.2,-11.600000000000009,101.7,99.3,2.39,65.7,-12.688628092854842,131.8806031924223,66.35419630156473,-13.384551290436512,133.5528993204507,-8.152321415705181,133.5528993204507,-13.384551290436512,133.5528993204507,-8.152321415705181,131.90079525617287,93.5,104.7,-11.16,71.0,101.8,99.2,2.5999999999999943,91.6,103.2,-11.600000000000009,-8.125009230359622,131.86747039473192,0,100.6631083284665,107.22702333918966,-6.56391501072315,-13.479492601592906,91.07014946028356,102.801373852998,-11.731224392714438,-8.126506788949865,2021-11-26,-7.797253057776814,136.93798524638356,1.8947240391514697,136.93798524638356,-5.390000000000001,-37.21,-23.094074074074072,-31.82,-14.115925925925929,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,-6.1546090534979445,-3.2233333333333336,-7.586913580246916,-6.201666666666666,-6.364000000000001,-1,-1.0,-1,-1,-1,-3,-3.0,-1.0
-5.0,-6,-7.033333333333331,-4.509739368998631,-5.525343694064161,111.6,100.93333333333334,117.6,107.96666666666664,Mon 11-29 11-29,A,149 (Ⅱ),Oral Roberts,"L, 87-80",69,115.7,56.9,14.5,29.4,13.8,125.8,64.5,18.8,26.7,34.5,23.5,2.0,143.5,106.0421875,100.484375,104.58655692729768,102.69971138447954,110.8078125,104.015625,109.09629629629632,108.2250550785437,20211129,102.5,100.4,2.0999999999999943,104.8,106.4,-1.6000000000000083,102.6,100.2,2.45,65.9,1.5747783669473563,138.47167684585966,65.80625889046942,1.4561578308454557,144.52762824402927,3.2456657216635456,144.52762824402927,1.4561578308454557,144.52762824402927,3.2456657216635456,141.57613908015873,103.8,104.8,-1.02,70.2,102.5,100.4,2.0999999999999943,104.8,106.4,-1.6000000000000083,4.048135040879004,141.79697692477498,0,102.85281625064934,108.8503200131956,-5.997503762546259,-13.096732384619218,102.19492089412653,104.78751083899805,-2.59258994487152,7.0479686909653125,2021-11-29,6.474135152309586,147.86236561896447,15.043322880100632,147.86236561896447,-8.45,-45.66,-27.799382716049383,-37.21,-17.860617283950614,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,-6.9597393689986315,-9.48333333333333,-6.1546090534979445,-6.522857142857143,-6.201666666666666,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
5.0,13,1.4333333333333325,1.426840420667578,-2.102553931507041,101.1,103.83333333333331,87.8,102.4,Fri 12-03 12-03,A,35 (I-A),Boise St.,"L, 63-58",68,85.6,46.6,20.7,19.4,6.9,93.0,61.1,35.4,37.5,35.6,-10.0,10.0,131.0,103.57109375,106.0421875,103.42437128486516,102.4088547691196,99.30390625,110.8078125,101.99753086419756,104.51140870062666,20211203,103.4,102.4,1.0,102.9,93.4,9.5,103.3,101.5,1.75,65.9,8.782322701096042,124.11520225360971,61.58790896159318,9.142858874164247,127.95469910782838,9.595155877237445,127.95469910782838,9.142858874164247,127.95469910782838,9.595155877237445,126.73498282026578,103.9,93.7,10.17,65.7,103.4,102.4,1.0,102.9,93.4,9.5,11.448904121512053,123.47682883939612,0,100.58171396164872,106.63956952702604,-6.057855565377324,-12.08646527372608,95.71720924117726,92.31490941385576,3.4022998273214995,-1.1337142959732245,2021-12-03,9.288384218041074,123.51917607770392,8.356043301681808,123.51917607770392,11.25,-34.41,-33.75292181069959,-45.66,-0.6570781893004067,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,-0.323159579332422,-0.31666666666666754,-6.9597393689986315,-4.30125,-6.522857142857143,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-8.0,-9,-0.6333333333333352,-2.1154397195549484,-3.392998671233034,78.1,96.93333333333332,87.3,97.56666666666666,Tue 12-07 12-07,H,198 (Ⅳ),Loyola Marymount,"L, 60-55",67,81.9,45.4,19.4,14.3,20.4,89.3,52.1,32.8,33.3,31.3,-18.5,-3.0,133.5,90.835546875,103.57109375,94.9829141899101,97.98906299291605,93.301953125,99.30390625,97.09835390946505,101.38206166414908,20211207,103.1,101.8,1.2999999999999972,106.6,103.1,3.5,103.0,100.9,2.08,66.2,-1.4305140680907158,134.6728880645827,63.37496443812235,-2.466478075067016,139.7233863419491,-6.303003259638515,139.7233863419491,-2.466478075067016,139.7233863419491,-6.303003259638515,145.83824086352297,107.7,101.9,5.82,67.3,103.1,101.8,1.2999999999999972,106.6,103.1,3.5,-3.2056206982573063,139.5882280581016,0,97.55800011810491,102.92006003255564,-5.362059914450725,-10.65926919576296,97.47057700193042,106.2699465399634,-8.799369538032977,-11.440293815321674,2021-12-07,-5.900322437640575,132.78313510315772,-2.073394816376158,132.78313510315772,-11.08,-45.489999999999995,-33.97194787379973,-34.41,-11.518052126200267,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,-4.195439719554948,-2.713333333333335,-0.323159579332422,-5.054444444444444,-4.30125,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
1.0,8,4.033333333333331,1.2563735202967008,-1.321544367372482,116.4,98.53333333333336,108.4,94.5,Sat 12-11 12-11,H,136 (Ⅲ),Southern Illinois,"W, 69-65",62,111.5,54.3,14.5,21.4,51.1,105.1,53.5,17.8,26.5,12.3,10.5,-3.0,123.5,103.6177734375,90.835546875,102.1219427932734,101.33650608511311,100.8509765625,93.301953125,100.8655692729767,102.6580504524856,20211211,101.4,101.2,0.2000000000000028,101.6,99.0,2.5999999999999943,102.0,100.5,1.42,66.3,-2.2833244152339915,119.3871122936977,58.47226173541962,-1.9592222708408613,122.25439394916495,-1.5194980782771579,122.25439394916495,-1.9592222708408613,122.25439394916495,-1.5194980782771579,112.36656025960133,103.0,99.7,3.31,62.0,101.4,101.2,0.2000000000000028,101.6,99.0,2.5999999999999943,-1.48921594615643,118.01342826871247,0,98.3311814364134,103.36209843064326,-5.030916994229855,-9.923804285162252,98.86804915149727,99.35942288876784,-0.491373737270564,1.0445248063031702,2021-12-11,-0.6650978162456198,120.22657120303337,4.848893583291442,120.22657120303337,6.58,-38.91,-37.811298582533155,-45.489999999999995,-1.0987014174668417,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-0.16362647970329913,2.6133333333333315,-4.195439719554948,-3.891,-5.054444444444444,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
