ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-25.0,-42,,-42.3,-42.3,73.5,0.0,115.8,0.0,Tue 11-09 11-09,A,39 (I),Oklahoma St.,"L, 88-45",72,62.6,39.6,30.6,20.5,18.9,122.4,52.8,16.7,48.7,23.9,-15.5,18.0,148.5,73.5,0.0,73.5,73.5,115.8,0.0,115.8,115.8,20211109,97.5,101.1,-3.5999999999999943,104.9,92.5,12.400000000000006,92.6,101.1,-8.58,71.4,22.88648466645349,142.06474011196065,74.24381223328592,16.207893683933563,149.24375182831693,68.82782014170711,149.24375182831693,16.207893683933563,149.24375182831693,68.82782014170711,139.98607083250204,107.4,89.6,17.75,73.1,97.5,101.1,-3.5999999999999943,104.9,92.5,12.400000000000006,68.82782014170711,139.98607083250204,0,101.30540710869866,109.1719798607282,-7.8665727520295405,-3.136017196474036,101.25365363161038,108.95164916444568,-7.697995532835307,-4.300773310613128,2021-11-09,4.819174981049784,167.63207105617164,1.1367684052511464,167.63207105617164,-33.42,-33.42,0.0,0.0,-33.42,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,-33.72,,0.0,-33.42,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-7.5,-6,,-30.46666666666667,-35.84545454545454,91.5,0.0,98.3,0.0,Tue 11-16 11-16,H,145 (Ⅲ),Abilene Christian,"L, 80-71 OT",81,87.4,52.9,34.5,27.3,47.1,98.5,38.1,18.5,37.3,56.7,16.5,1.5,134.5,82.5,73.5,79.5,76.77272727272727,107.05,115.8,109.96666666666668,112.6181818181818,20211116,93.8,99.7,-5.900000000000006,94.8,94.1,0.7000000000000028,92.4,101.1,-8.71,71.1,2.2428941609125843,132.0272949968026,70.6954480796586,0.8196471524469757,132.1120278901444,23.761438708796334,132.1120278901444,0.8196471524469757,132.1120278901444,23.761438708796334,125.45320948834787,97.1,97.1,0.02,69.9,93.8,99.7,-5.900000000000006,94.8,94.1,0.7000000000000028,23.752847514299177,125.46962496896731,0,100.74076338276797,97.22437050015662,3.516392882611342,1.246339807065906,100.5230484523242,96.51768114898124,4.005367303342965,-2.322076304454309,2021-11-16,-3.586804308922325,141.0434595635836,-4.4915333512985995,141.0434595635836,2.710000000000001,-30.71,-33.42,-33.42,2.710000000000001,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,-21.756666666666668,,-33.72,-15.355,-33.42,-1,-1.0,1,-1,-1,-1,-3.0,0.0
-17.5,-37,-28.866666666666664,-32.81111111111111,-36.14628099173553,61.1,75.36666666666666,98.6,104.23333333333332,Thu 11-18 11-18,A,36 (I),North Texas,"L, 64-36",62,57.6,29.8,33.6,27.0,50.0,102.5,43.5,17.6,35.9,42.6,-26.0,10.5,126.0,71.8,82.5,73.36666666666667,73.92314049586776,102.825,107.05,106.17777777777778,110.0694214876033,20211118,93.6,99.7,-6.1000000000000085,97.4,94.3,3.1000000000000085,91.9,101.0,-9.13,71.4,11.697714092813698,125.86390806476464,67.23584637268848,9.669020884873483,127.90136791907202,20.02328993520181,127.90136791907202,9.669020884873483,127.90136791907202,20.02328993520181,130.41737572611643,99.0,95.5,3.58,66.2,93.6,99.7,-6.1000000000000085,97.4,94.3,3.1000000000000085,20.035748754383373,130.32864030129332,0,84.50647245498052,103.99800960997185,-19.49153715499132,-8.78243135152119,92.9080436894574,90.47308810626608,2.434955583191325,4.024707921384428,2021-11-18,17.234587357858892,119.64831104455752,10.448807646073817,119.64831104455752,-27.869999999999997,-58.58,-32.51666666666667,-30.71,-26.063333333333325,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,-23.681111111111107,-19.736666666666665,-21.756666666666668,-19.526666666666664,-15.355,-1,-1.0,-1,-1,-1,-3,-1.0,-3.0
13.0,7,-12.33333333333333,-19.440740740740743,-28.24695717505634,110.5,87.7,103.2,100.03333333333332,Sat 11-20 11-20,A,47 (I),San Diego St.,"L, 68-62",68,91.6,42.3,19.2,42.5,20.0,100.5,41.3,25.1,39.3,73.9,2.5,19.0,127.5,91.15,71.8,85.74444444444444,80.57347858752816,103.0125,102.825,105.1851851851852,108.82043576258452,20211120,91.1,99.9,-8.800000000000011,102.5,89.2,13.299999999999995,90.5,100.9,-10.4,70.5,21.268944603961486,126.49660609336003,68.29374110953059,18.38330752461468,128.89739771455262,25.999198284691282,128.89739771455262,18.38330752461468,128.89739771455262,25.999198284691282,117.93650829955014,104.8,88.0,16.84,68.1,91.1,99.9,-8.800000000000011,102.5,89.2,13.299999999999995,26.028099756711576,117.77928465890754,0,87.95682441871082,101.64750412676318,-13.690679708052357,-8.144047170800176,94.1875202978288,98.60188088503271,-4.414360587203916,-6.415744397407599,2021-11-20,9.878197189525771,127.82581178902555,2.953339403680914,127.82581178902555,17.4,-41.18,-41.20444444444445,-58.58,0.024444444444448266,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,-9.040740740740743,-1.93333333333333,-23.681111111111107,-10.295,-19.526666666666664,-1,-1.0,1,-1,-1,-1,-3.0,-1.0
-3.0,-8,-13.000000000000002,-15.893827160493831,-24.71114677959155,95.1,88.89999999999999,103.9,101.9,Sat 11-27 11-27,A,53 (I),Utah St.,"L, 80-61",69,87.8,43.8,21.6,20.6,23.2,115.2,62.1,17.3,20.7,17.2,3.0,16.0,138.0,93.125,91.15,88.86296296296297,83.21466429888667,103.45625,103.0125,104.7567901234568,107.92581107847823,20211127,92.6,100.8,-8.200000000000003,107.3,93.8,13.5,92.5,101.7,-9.16,69.4,17.246179036676992,131.44729942049264,67.03072546230442,18.38364209292655,134.38792569345728,28.41513913816881,134.38792569345728,18.38364209292655,134.38792569345728,28.41513913816881,135.3653908336155,106.6,95.2,11.4,67.9,92.6,100.8,-8.200000000000003,107.3,93.8,13.5,28.30264678795648,135.6387524648046,0,90.06527271999146,103.15113769846955,-13.0858649784781,-7.265548272277085,107.57995528382622,100.2190964820029,7.360858801823326,4.768313630837111,2021-11-27,18.096294984218062,138.64652761878602,9.919810444780701,138.64652761878602,1.1600000000000001,-40.019999999999996,-41.1962962962963,-41.18,1.1762962962963073,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,-6.733827160493831,-3.8400000000000016,-9.040740740740743,-8.003999999999998,-10.295,-1,-1.0,1,-1,-1,-1,-1.0,-3.0
20.0,16,4.833333333333329,-5.262551440329223,-17.309120092393083,102.6,102.73333333333332,86.6,97.9,Mon 11-29 11-29,A,143 (Ⅲ),UC Santa Barbara,"W, 70-62",71,99.1,44.7,15.6,30.6,43.9,87.7,46.4,25.5,29.7,40.0,-4.5,12.0,136.5,97.8625,93.125,93.441975308642,86.73927078999819,95.028125,103.45625,98.7045267489712,104.04839088239127,20211129,93.1,101.7,-8.600000000000009,106.0,100.7,5.299999999999997,93.2,102.5,-9.27,69.8,15.355666017861004,132.73346652877862,66.42418207681366,13.410157550719951,137.5200873619181,19.128397117263685,137.5200873619181,13.410157550719951,137.5200873619181,19.128397117263685,126.42385726801223,106.3,98.0,8.23,66.9,93.1,101.7,-8.600000000000009,106.0,100.7,5.299999999999997,19.257700029259116,126.29756442911932,0,93.1101464137931,100.0875626888228,-6.977416275029697,-4.9315669206456505,96.60503996753916,100.32674151500508,-3.7217015474659263,-5.421423340145319,2021-11-29,5.854392173851458,129.51776722083238,1.4382175307302418,129.51776722083238,25.27,-14.749999999999996,-40.8041975308642,-40.019999999999996,26.054197530864204,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,4.0074485596707765,14.103333333333328,-6.733827160493831,-2.458333333333332,-8.003999999999998,1,-1.0,1,-1,-1,1,-1.0,-1.0
1.0,6,4.433333333333327,-1.4750342935528176,-13.052916439230705,80.5,92.73333333333332,74.4,88.30000000000001,Sat 12-11 12-11,H,342 (Ⅳ),Lamar,"W, 56-47",65,85.6,42.6,19.9,23.7,25.9,71.9,29.0,21.4,34.0,21.0,-37.5,-8.0,140.5,89.18125,97.8625,89.12798353909466,85.60485791908943,84.7140625,95.028125,90.60301783264748,98.65777435832013,20211211,93.8,101.0,-7.200000000000003,98.6,111.6,-13.0,94.3,101.6,-7.38,69.6,-5.380633535991862,135.4288360103546,66.82788051209104,-7.40688598125999,140.01816035981997,-9.496949153818413,140.01816035981997,-7.40688598125999,140.01816035981997,-9.496949153818413,136.262830597069,99.0,109.2,-10.26,67.5,93.8,101.0,-7.200000000000003,98.6,111.6,-13.0,-7.500082004824678,137.69337560124399,0,89.96329411531084,97.18868600677398,-7.225391891463133,-6.250694061171525,97.35427511105031,104.80219594640378,-7.447920835353472,-7.250352676171031,2021-12-11,-3.393677028704232,129.3885571866906,-2.4129168317580607,129.3885571866906,13.379999999999999,-1.3699999999999974,-32.119465020576136,-14.749999999999996,30.74946502057614,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,5.904965706447182,11.813333333333327,4.0074485596707765,-0.19571428571428484,-2.458333333333332,1,1.0,1,-1,-1,1,1.0,-1.0
-2.5,-9,4.333333333333329,-4.016689529035214,-12.334204359370576,89.3,90.8,98.4,86.46666666666665,Thu 12-16 12-16,A,149 (Ⅱ),Oral Roberts,"L, 71-62",67,92.2,43.7,19.3,31.7,19.0,105.6,55.9,13.4,18.4,16.9,-11.0,6.5,144.0,89.240625,89.18125,89.18532235939645,86.27670193380044,91.55703125,84.7140625,93.20201188843166,98.610906293171,20211216,91.8,97.9,-6.1000000000000085,104.6,105.2,-0.6000000000000085,92.3,99.4,-7.05,68.9,8.97908116055995,136.21035540745905,68.50796586059745,7.999531177093175,139.73853356614023,9.953785490226633,139.73853356614023,7.999531177093175,139.73853356614023,9.953785490226633,131.27150261482208,104.2,104.0,0.2,69.9,91.8,97.9,-6.1000000000000085,104.6,105.2,-0.6000000000000085,11.231331333024547,132.48526657103068,0,90.52396764048802,97.58864472731597,-7.064677086827942,-6.758481856909016,102.39863100959384,101.40459860317492,0.9940324064189241,6.450586989092483,2021-12-16,9.473928566564581,134.694932215985,10.964534364465209,134.694932215985,-1.9500000000000002,-3.3199999999999976,-21.86964334705076,-1.3699999999999974,18.549643347050765,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3.0333104709647856,11.38333333333333,5.904965706447182,-0.41499999999999915,-0.19571428571428484,1,1.0,1,-1,-1,1,1.0,1.0
-2.0,-17,-6.666666666666671,-8.344459686023477,-13.182530839485018,81.6,83.8,98.6,90.46666666666668,Sun 12-19 12-19,A,28 (I-A),Oklahoma,"L, 70-50",66,75.2,40.0,22.6,16.7,30.0,105.3,62.7,25.6,20.0,15.7,-11.5,18.0,131.5,85.4203125,89.240625,86.65688157293097,85.42639249129127,95.078515625,91.55703125,95.00134125895444,98.60892333077626,20211219,91.4,98.0,-6.599999999999994,106.3,90.5,15.799999999999995,92.2,99.3,-7.06,68.7,18.187532111970583,125.06435573005591,65.76827880512091,18.000167579442895,126.45252437964291,12.188496887780214,126.45252437964291,18.000167579442895,126.45252437964291,12.188496887780214,118.64391422536299,107.2,91.1,16.09,67.3,91.4,98.0,-6.599999999999994,106.3,90.5,15.799999999999995,19.894641461607662,121.0871898590481,0,90.61357662726348,97.68113001607006,-7.067553388806573,-6.879076452663703,103.72938862144288,91.65226234207113,12.077126279371754,14.492452453411484,2021-12-19,15.806316451119727,124.69448210268445,15.967299131373089,124.69448210268445,-9.940000000000001,-13.259999999999998,-15.686428898033842,-3.3199999999999976,2.426428898033844,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-1.2844596860234772,0.3933333333333282,3.0333104709647856,-1.4733333333333345,-0.41499999999999915,-1,1.0,1,-1,-1,-1,1.0,1.0
5.0,4,-7.066666666666667,-3.929639790682317,-9.894797959578648,120.5,97.13333333333333,115.6,104.2,Thu 12-30 12-30,H,129 (Ⅲ),South Alabama,"W, 89-87 OT",75,118.4,58.2,22.6,50.0,39.3,115.7,51.5,14.6,34.2,34.3,41.5,3.0,134.5,102.96015625,85.4203125,97.93792104862064,91.8034120383292,105.3392578125,95.078515625,101.86756083930295,101.69820999790784,20211230,91.1,97.8,-6.700000000000003,102.2,97.6,4.6000000000000085,92.3,99.4,-7.13,68.4,0.7996457761792897,132.52408862418787,69.95675675675677,4.118316344363393,135.03036495610115,4.032193206113593,135.03036495610115,4.118316344363393,135.03036495610115,4.032193206113593,124.84488730688514,99.1,99.7,-0.6,71.9,91.1,97.8,-6.700000000000003,102.2,97.6,4.6000000000000085,8.22296428018996,124.57566829578099,0,93.48945962310216,99.18060702374356,-5.691147400641398,-5.115919200775436,103.34944984934086,96.14026804752848,7.209181801812377,9.72447187720958,2021-12-30,5.1818365052358075,137.51826284458258,8.377931183186192,137.51826284458258,11.129999999999999,-2.129999999999999,-14.877619265355897,-13.259999999999998,12.747619265355898,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,3.200360209317683,0.06333333333333258,-1.2844596860234772,-0.2129999999999992,-1.4733333333333345,1,-1.0,1,-1,-1,1,-1.0,1.0
