ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-8.5,-26,,-26.200000000000003,-26.200000000000003,90.3,0.0,116.5,0.0,Tue 11-09 11-09,A,56 (Ⅱ),Syracuse,"L, 97-63",72,87.5,43.3,13.9,17.8,9.0,134.7,64.0,12.5,33.3,19.1,7.5,25.5,152.5,90.3,0.0,90.3,90.3,116.5,0.0,116.5,116.5,20211109,99.2,110.0,-10.799999999999995,108.6,98.1,10.5,95.7,106.8,-11.08,71.7,24.578899227970624,151.5491156755942,72.41394025604552,20.894283770246773,160.9989966949119,44.72713552805386,160.9989966949119,20.894283770246773,160.9989966949119,44.72713552805386,164.65939917830886,111.3,94.7,16.62,71.0,99.2,110.0,-10.799999999999995,108.6,98.1,10.5,44.72713552805386,164.65939917830886,0,94.17907528147816,98.63441461767673,-4.455339336198563,-6.558117113976362,97.68585097031936,94.16532859617148,3.5205223741478875,4.417744596370064,2021-11-09,9.514869787556712,137.19329375235978,9.953945275619546,137.19329375235978,-14.92,-14.92,0.0,0.0,-14.92,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,-3,0.007579219438719753,0.18242080291712448,-15.120000000000003,,0.0,-14.92,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-8.5,-13,,-21.933333333333337,-23.87272727272727,105.7,0.0,119.1,0.0,Fri 11-12 11-12,H,188 (Ⅳ),Cornell,"L, 90-85",77,110.4,52.2,13.0,27.5,20.3,116.9,54.7,15.6,23.8,43.8,28.5,-3.5,146.5,98.0,90.3,95.43333333333334,93.1,117.8,116.5,117.36666666666667,116.97272727272728,20211112,96.5,108.2,-11.700000000000005,90.4,106.1,-15.699999999999989,95.1,106.2,-11.08,71.6,-3.0495532907021072,144.62135732988023,73.53513513513514,-7.65135356917169,150.59421302191566,14.975794035193813,150.59421302191566,-7.65135356917169,150.59421302191566,14.975794035193813,142.14979592610547,93.7,103.2,-9.54,72.2,96.5,108.2,-11.700000000000005,90.4,106.1,-15.699999999999989,14.975794035193813,142.14979592610547,0,96.36300181231236,96.09847590236896,0.2645259099434014,2.7928739026018325,106.06703396011136,111.25021252383408,-5.18317856372272,-8.348562427115622,2021-11-12,-8.366733732847806,157.32468781958352,-10.194658681937923,157.32468781958352,-1.92,-16.84,-14.92,-14.92,-1.92,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,-3,0.6305586598182363,0.7872256334602621,-10.853333333333337,,-15.120000000000003,-8.42,-14.92,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
-18.0,-34,-24.73333333333333,-26.15555555555556,-25.823140495867765,82.2,92.73333333333332,116.8,117.46666666666664,Tue 11-16 11-16,A,216 (Ⅲ),Penn,"L, 85-57",68,83.4,40.2,11.7,15.6,7.6,124.4,64.8,14.6,25.9,11.5,-9.5,10.0,151.5,90.1,98.0,91.02222222222224,91.1181818181818,117.3,117.8,117.17777777777778,116.94132231404956,20211116,96.8,109.9,-13.100000000000009,94.6,100.0,-5.400000000000006,96.0,107.8,-11.71,72.2,9.010844457052812,153.83283260801176,74.04864864864865,9.676895894326734,152.10136928125155,5.196377006351644,152.10136928125155,9.676895894326734,152.10136928125155,5.196377006351644,161.32020415999304,99.7,105.3,-5.62,72.1,96.8,109.9,-13.100000000000009,94.6,100.0,-5.400000000000006,5.1989927841534955,161.31710904784606,0,84.86703555955036,107.0259492692222,-22.158913709671836,-25.57576998756909,93.01787769275016,97.6590732475423,-4.641195554792134,0.8779488558112336,2021-11-16,16.4842563619291,138.42838535938762,21.40594584388605,138.42838535938762,-22.29,-39.129999999999995,-15.56,-16.84,-23.569999999999993,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,3,0.17045190796406517,0.05821579436898072,-14.445555555555558,-13.02333333333333,-10.853333333333337,-13.043333333333331,-8.42,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
0.5,-8,-18.83333333333333,-20.27037037037037,-22.67347858752817,89.4,92.43333333333334,97.9,111.26666666666668,Fri 11-19 11-19,A,9 (I-A),Duke,"L, 88-55",72,76.3,43.4,23.6,20.5,9.8,122.1,53.2,11.1,43.2,8.9,-5.5,33.5,148.5,89.75,90.1,90.4814814814815,90.80578512396691,107.6,117.3,110.75185185185184,113.4792637114951,20211119,95.9,110.8,-14.899999999999991,109.8,89.7,20.099999999999994,95.1,108.2,-13.15,71.2,30.254440794205316,147.27752180015952,72.11152204836414,30.572399736969068,153.9154108915254,40.23881249294014,153.9154108915254,30.572399736969068,153.9154108915254,40.23881249294014,153.1557974566801,111.2,88.2,22.95,71.2,95.9,110.8,-14.899999999999991,109.8,89.7,20.099999999999994,40.21589413020744,153.4406326700716,0,98.94384366319736,110.03426436931191,-11.090420706114557,-8.579843018500014,106.25551863634094,84.66362380768264,21.591894828658297,22.3755559827618,2021-11-19,28.592863472675845,148.7056181174948,24.48080817365154,148.7056181174948,5.15,-33.98,-23.416666666666664,-39.129999999999995,-10.563333333333333,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,3,0.0007101927205416247,0.0032333317269893636,-7.1203703703703685,-5.683333333333328,-14.445555555555558,-8.495,-13.043333333333331,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
21.0,12,-10.133333333333333,-9.28024691358025,-16.24193702615941,86.2,85.93333333333334,73.5,96.06666666666666,Mon 11-22 11-22,A,76 (Ⅱ),Rutgers,"W, 53-51",67,79.6,48.9,34.5,26.9,23.9,76.6,32.1,13.5,22.2,41.1,-33.0,19.0,137.0,87.975,89.75,89.05432098765434,89.96836964688202,90.55,107.6,98.33456790123458,106.21030667304144,20211122,96.0,111.0,-15.0,100.2,92.1,8.100000000000009,95.5,108.8,-13.3,70.6,19.32220089430421,134.028765146701,66.68335704125177,19.40925650312839,136.89905016233837,14.8735714917657,136.89905016233837,19.40925650312839,136.89905016233837,14.8735714917657,128.94106299765656,103.3,93.1,10.25,66.4,96.0,111.0,-15.0,100.2,92.1,8.100000000000009,15.201308735082804,129.25466923549013,0,94.60421620741415,102.85390335405812,-8.249687146643964,-6.926530704273823,89.02468509137076,96.02382719333416,-6.9991421019634,-13.820135431478231,2021-11-22,3.984549676378137,124.69886662681525,-2.9234370844477127,124.69886662681525,25.3,-8.679999999999996,-26.937777777777775,-33.98,18.25777777777778,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.03518483230489555,0.3521653845460717,4.019753086419751,3.166666666666668,-7.1203703703703685,-1.7360000000000007,-8.495,1,-1.0,1,-1,-1,1,-3.0,-3.0
22.0,15,6.400000000000001,-1.1868312757201671,-10.56158483958497,98.3,91.3,83.3,84.89999999999999,Mon 11-29 11-29,A,354 (Ⅳ),Columbia,"W, 73-50",67,109.3,47.4,12.0,24.3,38.6,74.9,31.7,21.0,32.6,28.3,-15.5,-1.0,138.5,93.1375,87.975,92.13621399176957,91.48321152926712,86.925,90.55,93.32304526748972,102.04479636885206,20211129,96.1,109.3,-13.200000000000005,93.3,110.6,-17.299999999999997,96.0,107.5,-11.49,69.4,0.24949946428857572,140.16599038866917,67.62304409672832,1.0535825256331037,144.22267968283012,0.8013408211846785,144.22267968283012,1.0535825256331037,144.22267968283012,0.8013408211846785,142.87768959669881,94.4,111.4,-16.99,68.5,96.1,109.3,-13.200000000000005,93.3,110.6,-17.299999999999997,0.9156653124152444,143.38213089535557,0,94.5067598900687,96.7936566366496,-2.286896746580908,-5.395596334527457,98.20257737976824,109.69046638702392,-11.487889007255674,-14.02734282511915,2021-11-29,-2.111969875878202,137.52567922213422,-4.127485858921538,137.52567922213422,26.490000000000002,17.810000000000006,-20.85185185185185,-8.679999999999996,38.66185185185186,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,3,0.5379371440662541,0.5797054425761401,10.303168724279834,17.89,4.019753086419751,2.9683333333333337,-1.7360000000000007,1,1.0,1,1,-1,3,1.0,-3.0
-8.5,-27,0.1333333333333352,-9.89122085048011,-13.60493305056952,87.3,90.59999999999998,114.6,90.46666666666664,Thu 12-02 12-02,H,328 (Ⅳ),Sacred Heart,"L, 74-67",67,100.4,48.4,16.5,31.0,17.2,110.9,57.8,18.0,26.7,15.5,-2.5,-1.5,143.5,90.21875,93.1375,90.52414266117972,90.7226276148549,100.7625,86.925,100.41536351165982,104.3275606654244,20211202,96.5,107.1,-10.599999999999994,99.7,109.1,-9.399999999999991,96.3,105.8,-9.57,68.8,-4.183185819123608,139.30243115429516,66.7448079658606,-3.037215488564968,145.0548570075095,-11.737861356175655,145.0548570075095,-3.037215488564968,145.0548570075095,-11.737861356175655,133.45638424741094,98.9,109.1,-10.14,68.2,96.5,107.1,-10.599999999999994,99.7,109.1,-9.399999999999991,-7.800622465918042,134.49807500717077,0,92.85940433151832,99.1712971339438,-6.311892802425476,-10.237837114960971,100.74485608548446,106.1063265902057,-5.36147050472124,-8.200734836725113,2021-12-02,-2.8563384634171314,135.73845639109797,-0.3368995671962054,135.73845639109797,-17.43,0.3800000000000061,-7.964567901234568,17.810000000000006,8.344567901234573,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,-3,0.5567984968164682,0.6072013830058092,-0.32122085048010973,9.703333333333335,10.303168724279834,0.05428571428571338,2.9683333333333337,-1,1.0,1,1,1,1,3.0,1.0
-6.0,-23,-11.766666666666666,-14.260813900320072,-15.31312704137506,101.1,95.56666666666666,124.1,107.33333333333331,Sun 12-05 12-05,H,345 (Ⅳ),NJIT,"L, 90-86 2OT",82,104.9,61.9,18.3,8.8,19.0,109.8,47.8,13.4,24.4,40.6,39.5,-2.0,136.5,95.659375,90.21875,94.04942844078649,92.6094225939722,112.43125,100.7625,108.31024234110654,107.92254963534724,20211205,95.7,107.3,-11.599999999999994,96.2,100.2,-4.0,95.6,106.1,-10.49,68.3,-2.272930552126681,129.08742976282838,66.35689900426742,1.1953580554615826,135.3179247905231,2.914896832742443,135.3179247905231,1.1953580554615826,135.3179247905231,2.914896832742443,114.499450827451,93.1,101.2,-8.08,68.3,95.7,107.3,-11.599999999999994,96.2,100.2,-4.0,1.6971538299102882,118.39946098333706,0,93.60347853951296,103.03251936790792,-9.42904082839496,-13.584990134174866,95.3394705663805,97.8749205852609,-2.535450018880397,-7.145563755239772,2021-12-05,0.8855553326039285,129.0258174167639,2.6075966245085453,129.0258174167639,-12.51,-12.129999999999994,-5.18304526748971,0.3800000000000061,-6.946954732510283,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,3,0.5755320005597261,0.46639361044032057,-3.7708139003200714,-1.2766666666666655,-0.32122085048010973,-1.5162499999999994,0.05428571428571338,-1,-1.0,-1,-1,1,-3,1.0,3.0
2.5,-7,-19.366666666666664,-12.107209266880048,-13.94710394294323,93.5,93.96666666666664,101.3,113.33333333333331,Wed 12-08 12-08,A,138 (Ⅲ),Delaware,"L, 68-58",63,92.0,49.1,20.6,23.5,3.5,107.9,47.4,7.9,18.2,26.3,-15.5,12.5,141.5,94.5796875,95.659375,93.866285627191,92.77134575870453,106.865625,112.43125,105.97349489407104,106.71844970164774,20211208,96.3,107.6,-11.299999999999995,105.8,103.2,2.5999999999999943,96.3,107.3,-10.98,68.2,13.061000549341266,139.96604271754578,66.06571834992887,13.838174490638721,144.7118141521479,8.557034615776423,144.7118141521479,13.838174490638721,144.7118141521479,8.557034615776423,124.35188185417799,105.5,103.1,2.35,68.1,96.3,107.6,-11.299999999999995,105.8,103.2,2.5999999999999943,15.309195031547851,138.14499040836287,0,93.544922741728,102.41632851840482,-8.871405776676824,-12.827477864109705,103.8691957225894,104.48093391559436,-0.6117381930049675,-2.086438601757404,2021-12-08,9.72516159543028,138.43254542080078,8.808043056056995,138.43254542080078,3.9800000000000004,-8.149999999999993,-7.498696844993138,-12.129999999999994,-0.6513031550068549,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,3,0.11692964134637251,0.17716950226335337,-1.1272092668800475,-8.386666666666663,-3.7708139003200714,-0.905555555555555,-1.5162499999999994,-1,-1.0,-1,-1,-1,-3,-3.0,1.0
-4.0,-18,-16.5,-14.304806177920034,-14.811266862408097,101.5,98.7,120.2,115.2,Sat 12-11 12-11,H,113 (Ⅲ),Princeton,"L, 84-73",67,108.4,51.9,16.3,21.2,40.7,124.7,68.1,19.3,33.3,19.0,13.0,7.0,144.0,98.03984375,94.5796875,96.410857084794,94.35837380257642,113.5328125,106.865625,110.71566326271405,109.16964066498451,20211211,95.7,106.7,-11.0,106.1,104.5,1.5999999999999943,96.0,107.0,-10.99,67.6,4.553893388301731,138.68266910607588,64.90753911806543,4.816518642909557,141.7290275089878,-1.499000471292766,141.7290275089878,4.816518642909557,141.7290275089878,-1.499000471292766,133.55529211430056,106.6,105.2,1.38,67.5,95.7,106.7,-11.0,106.1,104.5,1.5999999999999943,5.6919598852323965,135.58804842895373,0,94.14636169522238,103.59384714657146,-9.447485451349081,-13.062457124558096,105.2495908129426,103.85759094173504,1.3919998712075596,0.354863505352707,2021-12-11,3.638622362352038,137.50043034445795,7.006916149340697,137.50043034445795,-7.01,-15.159999999999993,-7.715797896662091,-8.149999999999993,-7.444202103337902,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,-3,0.2524925375469229,0.36447016877810423,-3.3148061779200333,-5.51,-1.1272092668800475,-1.516,-0.905555555555555,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
