AWAY,HOME,VegasSpread,VegasTotal,Court,Time,Date,Reg_dif,Over_dif
Kent St.,Gonzaga,-11,149,H,08:00 PM,20221205,16.3,18.2
Kennesaw St.,Charleston Southern,1,143,H,06:00 PM,20221205,8.8,9.2
Troy,San Diego St.,-16,138,H,09:00 PM,20221205,7.0,4.6
North Dakota St.,Portland,-17,155,H,09:00 PM,20221205,-14.6,-12.7
UMass Lowell,LIU Brooklyn,10,142,H,06:00 PM,20221205,9.5,6.2
Albany,Massachusetts,-16,146,H,06:00 PM,20221205,-13.1,-13.7
IUPUI,Green Bay,-6,130,H,11:00 AM,20221205,1.0,1.4
