Team,AdjEM,AdjOE,AdjDE
Gonzaga,29.39999999999999,120.3,90.9
Houston,25.80000000000001,112.4,86.6
Purdue,27.39999999999999,119.8,92.4
Villanova,25.0,118.7,93.7
Baylor,24.200000000000003,115.7,91.5
Texas,23.19999999999999,113.1,89.9
Kansas,24.200000000000003,119.5,95.3
Alabama,22.30000000000001,113.4,91.1
Arizona,21.5,111.6,90.1
UCLA,22.0,114.5,92.5
Duke,21.799999999999997,113.7,91.9
LSU,20.200000000000003,109.5,89.3
USC,20.10000000000001,110.7,90.6
Auburn,19.299999999999997,110.3,91.0
Illinois,19.599999999999994,113.3,93.7
Tennessee,18.599999999999994,109.3,90.7
Michigan St.,18.0,106.1,88.1
Indiana,17.0,106.5,89.5
Kentucky,17.700000000000003,111.8,94.1
Connecticut,17.400000000000006,111.4,94.0
Michigan,16.80000000000001,107.9,91.1
Ohio St.,17.80000000000001,114.4,96.6
Memphis,16.400000000000006,107.2,90.8
BYU,16.5,108.6,92.1
Florida,16.299999999999997,107.2,90.9
Iowa,17.700000000000003,116.3,98.6
Xavier,16.099999999999994,108.1,92.0
Texas Tech,15.799999999999997,108.7,92.9
Seton Hall,15.5,107.5,92.0
Wisconsin,15.100000000000009,106.7,91.6
Oklahoma,15.100000000000009,106.4,91.3
Virginia Tech,15.099999999999994,108.1,93.0
Loyola Chicago,15.299999999999997,110.5,95.2
North Carolina,15.400000000000006,113.5,98.1
Louisville,14.200000000000003,105.5,91.3
Washington St.,14.200000000000003,106.7,92.5
Florida St.,14.0,105.6,91.6
San Francisco,14.200000000000003,107.5,93.3
Oklahoma St.,13.299999999999997,101.6,88.3
Arkansas,14.099999999999994,109.1,95.0
Colorado St.,14.300000000000011,114.4,100.1
Utah St.,13.400000000000006,108.4,95.0
Providence,13.299999999999997,110.0,96.7
UCF,12.600000000000009,107.7,95.1
West Virginia,12.5,107.3,94.8
Northwestern,12.200000000000003,106.7,94.5
Saint Mary's,11.5,101.2,89.7
Cincinnati,11.5,101.4,89.9
Mississippi St.,12.299999999999997,108.2,95.9
Belmont,12.400000000000006,109.9,97.5
Team,0.0,0.0,0.0
Wake Forest,12.300000000000011,108.9,96.6
UAB,11.599999999999994,108.5,96.9
Clemson,11.299999999999997,107.3,96.0
St. Bonaventure,11.100000000000009,107.7,96.6
South Dakota St.,11.600000000000009,114.2,102.6
San Diego St.,10.200000000000003,100.8,90.6
Wyoming,10.700000000000003,108.7,98.0
Drake,10.700000000000003,108.8,98.1
Richmond,10.700000000000003,109.8,99.1
Ohio,10.299999999999997,107.0,96.7
Santa Clara,10.5,109.3,98.8
Rhode Island,10.0,104.0,94.0
Syracuse,10.799999999999997,112.8,102.0
Murray St.,10.200000000000003,106.3,96.1
Wichita St.,9.399999999999991,100.3,90.9
Oregon,10.200000000000003,108.5,98.3
Notre Dame,10.0,109.3,99.3
Virginia,9.099999999999994,104.1,95.0
Boise St.,8.799999999999997,101.6,92.8
Maryland,9.0,102.6,93.6
St. John's,9.0,106.9,97.9
Chattanooga,9.100000000000009,107.4,98.3
Mississippi,8.5,101.4,92.9
Texas A&M,8.699999999999989,103.1,94.4
Utah,8.900000000000006,106.5,97.6
Iowa St.,8.5,102.1,93.6
Minnesota,8.299999999999997,101.5,93.2
VCU,7.3999999999999915,93.3,85.9
Davidson,8.599999999999994,107.8,99.2
Fresno St.,8.200000000000003,103.4,95.2
