Team,AdjEM,AdjOE,AdjDE
Old Dominion,-2.2,99.5,101.7
Campbell,-2.3,100.1,102.4
Norfolk St.,-2.4,100.6,103
Texas Southern,-2.3,96.1,98.4
Tarleton St.,-2.3,99.2,101.5
Team,0,0,0
Illinois St.,-2.5,103.5,106
Arkansas St.,-2.4,98,100.4
UMKC,-2.6,100.3,102.9
Troy,-2.8,97.3,100.1
Indiana St.,-3,98.4,101.4
Valparaiso,-3.3,102,105.3
Loyola Marymount,-3.3,105.1,108.4
Nicholls St.,-3.3,99.3,102.6
UC Davis,-3.3,97.4,100.7
Fort Wayne,-3.3,98.9,102.2
Niagara,-3.5,98.3,101.8
Fairfield,-3.7,99.3,103
Harvard,-3.6,96.9,100.5
South Dakota,-3.9,103.5,107.4
Oregon St.,-3.9,105.3,109.2
UNC Asheville,-3.9,101.1,105
James Madison,-4.1,102.2,106.3
Northern Colorado,-4.2,106.8,111
Cal Baptist,-4,98.1,102.1
Penn,-4.3,105.1,109.4
George Washington,-4.1,98.9,103
San Diego,-4.1,95.9,100
Rider,-4.3,98.5,102.8
Detroit,-4.8,105.5,110.3
Marist,-4.5,99.1,103.6
Dartmouth,-4.4,96.2,100.6
La Salle,-4.6,97.8,102.4
Brown,-4.9,98.6,103.5
Southeast Missouri St.,-5.1,103.9,109
Boston University,-5.2,104.2,109.4
High Point,-5.1,98.6,103.7
Kennesaw St.,-5.4,103.4,108.8
Eastern Washington,-5.4,102.8,108.2
Northeastern,-5.2,96.9,102.1
UT Arlington,-5.2,96.2,101.4
Southern,-5.2,94.1,99.3
Marshall,-5.7,100.1,105.8
South Florida,-5.2,90.8,96
Quinnipiac,-5.9,101.8,107.7
UMBC,-6,103.4,109.4
Stony Brook,-6,103.9,109.9
Siena,-5.8,97.7,103.5
Rice,-6.4,103.7,110.1
LIU Brooklyn,-6,98.8,104.8
Youngstown St.,-6.3,103.1,109.4
New Hampshire,-6.4,102.3,108.7
The Citadel,-6.4,100.6,107
Montana,-6.5,99.7,106.2
Howard,-6.4,99.2,105.6
Georgia Southern,-6.3,96,102.3
Team,0,0,0
Ball St.,-6.8,101.1,107.9
Alcorn St.,-6.6,97.4,104
Tennessee Tech,-6.9,100.4,107.3
Elon,-6.8,98.7,105.5
Texas A&M Corpus Chris,-6.6,96.2,102.8
Mount St. Mary's,-6.7,95.3,102
Lipscomb,-7.2,101.5,108.7
Western Illinois,-7.1,99.1,106.2
Miami OH,-7.6,103.4,111
Portland St.,-7.1,95.7,102.8
Eastern Kentucky,-7.6,100.7,108.3
Tennessee St.,-7.4,97.8,105.2
Pepperdine,-7.5,97.6,105.1
USC Upstate,-7.8,101.3,109.1
Louisiana Monroe,-7.8,100.5,108.3
Air Force,-7.4,95.8,103.2
North Florida,-7.8,96.4,104.2
UC San Diego,-8.5,100.9,109.4
Manhattan,-8.5,99.3,107.8
Presbyterian,-8.4,95.2,103.6
Bowling Green,-9.3,102.6,111.9
Radford,-8.7,95,103.7
Southeastern Louisiana,-9.3,101.9,111.2
Dixie St.,-8.6,94.1,102.7
UMass Lowell,-8.7,94.7,103.4
FIU,-9.1,96.7,105.8
Pacific,-9,95.1,104.1
San Jose St.,-9.3,98.3,107.6
Illinois Chicago,-9.4,99.6,109
Prairie View A&M,-9.1,96.4,105.5
Canisius,-9.2,95.8,105
Hartford,-9.7,100.7,110.4
North Carolina A&T,-9.5,96.3,105.8
Austin Peay,-9.6,94.5,104.1
Jackson St.,-9.6,92.9,102.5
Duquesne,-10,97.7,107.7
New Orleans,-9.8,95.8,105.6
St. Thomas,-10.9,105.6,116.5
SIU Edwardsville,-9.9,94.1,104
Loyola MD,-10.2,94.4,104.6
Central Arkansas,-11.1,99.4,110.5
Army,-10.8,96.1,106.9
Cal St. Bakersfield,-10.9,96.7,107.6
Tennessee Martin,-10.9,96.2,107.1
Albany,-10.5,91.7,102.2
Western Carolina,-11.5,98,109.5
Merrimack,-10.9,93.3,104.2
Denver,-11.6,99,110.6
Cal Poly,-11.1,93,104.1
Northern Illinois,-11.1,92.4,103.5
Team,0,0,0
Lehigh,-12.1,97.4,109.5
Morgan St.,-11.5,93.5,105
Binghamton,-11.8,93.5,105.3
Eastern Michigan,-12,94.4,106.4
North Alabama,-11.6,91.1,102.7
Stetson,-12.2,96,108.2
Western Michigan,-12.9,97.3,110.2
McNeese St.,-12.9,97.4,110.3
Florida A&M,-12.7,94.7,107.4
Robert Morris,-13.4,99,112.4
UTSA,-12.9,93.8,106.7
Sacramento St.,-13.3,95.2,108.5
Lafayette,-13.8,97.1,110.9
UT Rio Grande Valley,-14.1,98.3,112.4
North Carolina Central,-13.6,94.6,108.2
Little Rock,-14,96.6,110.6
South Carolina St.,-13.4,92.1,105.5
St. Francis NY,-13.7,94.2,107.9
Central Michigan,-14.1,95,109.1
Coppin St.,-13.4,89.7,103.1
Maryland Eastern Shore,-13.5,88.5,102
Hampton,-13.9,91.1,105
Bucknell,-15.5,100.5,116
Grambling St.,-14.4,92,106.4
Evansville,-14.3,91.9,106.2
Sacred Heart,-15.9,100.1,116
St. Francis PA,-15,94.3,109.3
Alabama St.,-15.5,95.6,111.1
Southern Miss,-15.6,94.9,110.5
Alabama A&M,-14.4,85.9,100.3
Idaho,-16.6,97.3,113.9
Idaho St.,-16.3,94,110.3
Green Bay,-16.1,92,108.1
Northern Arizona,-16.5,94.6,111.1
William & Mary,-16,90.2,106.2
Milwaukee,-16.4,91.5,107.9
Northwestern St.,-17.2,96.6,113.8
Cal St. Northridge,-16.7,93.4,110.1
Bethune Cookman,-16.8,93.1,109.9
American,-16.8,93,109.8
Chicago St.,-17.5,95.6,113.1
Houston Baptist,-18,94.9,112.9
Charleston Southern,-18.4,92.8,111.2
North Dakota,-19.3,95.9,115.2
NJIT,-18.1,89.2,107.3
Fairleigh Dickinson,-19.5,94.5,114
Nebraska Omaha,-20.1,96.4,116.5
Lamar,-19.7,90.8,110.5
Holy Cross,-20.4,90.6,111
Arkansas Pine Bluff,-22.3,97.3,119.6
Mississippi Valley St.,-22.1,93.1,115.2
Maine,-22,92.1,114.1
Incarnate Word,-22.5,94.2,116.7
Columbia,-22.8,91.4,114.2
Central Connecticut,-22.5,89.9,112.4
Delaware St.,-23.5,86.4,109.9
Eastern Illinois,-25.4,82.9,108.3
IUPUI,-28.9,80.3,109.2
