Team,AdjEM,AdjOE,AdjDE
Gonzaga,32.400000000000006,123.5,91.1
Houston,30.599999999999994,118.1,87.5
Baylor,28.60000000000001,118.9,90.3
Kentucky,27.400000000000006,120.2,92.8
Purdue,28.299999999999997,126.3,98.0
Villanova,26.19999999999999,117.6,91.4
Arizona,25.700000000000003,115.2,89.5
Auburn,25.400000000000006,116.0,90.6
UCLA,24.900000000000006,114.4,89.5
Texas Tech,22.10000000000001,108.7,86.6
Kansas,24.299999999999997,120.8,96.5
Duke,23.39999999999999,117.1,93.7
Texas,22.0,111.1,89.1
Illinois,21.900000000000006,114.9,93.0
Tennessee,20.0,108.6,88.6
LSU,18.5,103.2,84.7
Indiana,18.799999999999997,108.5,89.7
Iowa St.,18.19999999999999,106.6,88.4
Michigan St.,19.10000000000001,112.7,93.6
Xavier,18.700000000000003,112.4,93.7
Washington St.,17.5,107.9,90.4
Wisconsin,17.60000000000001,112.4,94.8
Iowa,18.299999999999997,117.2,98.9
Oklahoma,16.900000000000006,109.5,92.6
Alabama,18.10000000000001,117.2,99.1
Connecticut,17.200000000000003,112.2,95.0
Saint Mary's,16.5,108.3,91.8
Boise St.,15.599999999999994,103.6,88.0
Ohio St.,17.200000000000003,116.3,99.1
San Francisco,16.200000000000003,109.5,93.3
Michigan,16.89999999999999,114.6,97.7
Florida,16.10000000000001,111.9,95.8
Arkansas,15.699999999999989,110.1,94.4
North Carolina,16.0,112.7,96.7
Oregon,15.700000000000003,114.3,98.6
San Diego St.,13.5,98.2,84.7
Providence,15.200000000000003,110.7,95.5
Marquette,14.799999999999997,108.2,93.4
Wake Forest,15.0,110.3,95.3
Fresno St.,14.5,107.3,92.8
Murray St.,14.799999999999997,110.7,95.9
North Texas,14.400000000000006,108.0,93.6
Oklahoma St.,14.0,104.6,90.6
Utah St.,14.400000000000006,110.4,96.0
USC,14.399999999999991,111.3,96.9
TCU,13.299999999999997,104.5,91.2
Virginia Tech,14.299999999999997,113.1,98.8
BYU,13.799999999999997,109.0,95.2
Mississippi St.,13.900000000000006,112.4,98.5
SMU,13.599999999999994,111.6,98.0
Team,0.0,0.0,0.0
VCU,11.5,96.7,85.2
Loyola Chicago,12.900000000000006,109.9,97.0
Saint Louis,12.799999999999997,109.0,96.2
Miami FL,13.299999999999997,114.3,101.0
