Team,AdjEM,AdjOE,AdjDE
Gonzaga,34.0,123.7,89.7
Houston,30.799999999999997,118.7,87.9
Purdue,29.299999999999997,128.1,98.8
Kentucky,26.799999999999997,118.2,91.4
Arizona,25.0,115.3,90.3
Kansas,26.200000000000003,120.7,94.5
Villanova,25.299999999999997,117.8,92.5
Baylor,24.89999999999999,116.8,91.9
Auburn,24.599999999999994,115.6,91.0
Texas Tech,23.299999999999997,109.7,86.4
Duke,24.5,116.4,91.9
Texas,22.200000000000003,111.5,89.3
Illinois,22.80000000000001,115.4,92.6
UCLA,22.5,114.9,92.4
Tennessee,20.599999999999994,110.5,89.9
Indiana,17.5,107.3,89.8
Washington St.,17.5,108.7,91.2
Wisconsin,17.700000000000003,111.4,93.7
Ohio St.,18.5,118.0,99.5
Arkansas,17.0,109.4,92.4
LSU,16.0,103.7,87.7
Iowa,17.5,116.0,98.5
Connecticut,16.89999999999999,113.1,96.2
Saint Mary's,16.299999999999997,109.5,93.2
Marquette,16.39999999999999,110.3,93.9
Xavier,16.60000000000001,111.7,95.1
Alabama,16.700000000000003,115.0,98.3
Boise St.,15.099999999999994,104.0,88.9
Michigan St.,16.299999999999997,112.5,96.2
Providence,15.799999999999997,110.5,94.7
Iowa St.,14.800000000000011,103.9,89.1
Wake Forest,15.700000000000003,110.8,95.1
Virginia Tech,16.299999999999997,116.1,99.8
San Francisco,15.299999999999997,108.8,93.5
Oregon,15.700000000000003,113.3,97.6
Michigan,15.899999999999991,114.8,98.9
Fresno St.,14.799999999999997,107.6,92.8
Oklahoma,14.900000000000006,108.7,93.8
Florida,14.900000000000006,110.9,96.0
Saint Louis,14.799999999999997,109.8,95.0
Murray St.,14.699999999999989,110.6,95.9
Mississippi St.,14.900000000000006,112.9,98.0
San Diego St.,12.699999999999989,97.1,84.4
Oklahoma St.,13.800000000000011,105.4,91.6
Utah St.,14.600000000000009,111.9,97.3
North Texas,14.100000000000009,108.4,94.3
Dayton,13.899999999999991,107.8,93.9
North Carolina,14.299999999999997,113.0,98.7
Loyola Chicago,13.799999999999997,110.1,96.3
TCU,13.200000000000003,106.7,93.5
Team,0.0,0.0,0.0
West Virginia,13.299999999999997,107.0,93.7
Memphis,13.300000000000011,108.9,95.6
UAB,13.5,110.7,97.2
Seton Hall,13.0,107.6,94.6
Northwestern,13.099999999999994,110.3,97.2
Kansas St.,12.400000000000006,107.0,94.6
USC,12.800000000000011,109.9,97.1
Syracuse,13.400000000000006,116.7,103.3
Missouri St.,12.700000000000003,112.8,100.1
Wyoming,12.599999999999994,113.0,100.4
Wichita St.,11.5,103.0,91.5
SMU,12.200000000000003,110.5,98.3
Colorado St.,12.399999999999991,113.1,100.7
Notre Dame,11.800000000000011,108.9,97.1
BYU,11.5,106.9,95.4
Belmont,12.0,113.0,101.0
Miami FL,11.899999999999991,113.8,101.9
Tulane,11.200000000000003,109.9,98.7
Furman,11.199999999999989,111.1,99.9
Davidson,11.5,117.6,106.1
Toledo,10.799999999999997,110.5,99.7
Cincinnati,10.100000000000009,103.7,93.6
Santa Clara,10.799999999999997,111.2,100.4
Virginia,10.599999999999994,109.0,98.4
VCU,9.299999999999997,96.7,87.4
Clemson,10.5,109.6,99.1
Mississippi,10.0,104.9,94.9
Florida St.,10.099999999999994,106.8,96.7
Creighton,9.600000000000009,103.2,93.6
South Dakota St.,10.700000000000003,115.7,105.0
Texas A&M,9.799999999999997,108.2,98.4
St. John's,9.799999999999997,109.1,99.3
Vanderbilt,9.299999999999997,105.0,95.7
Bradley,9.299999999999997,105.8,96.5
Ohio,9.100000000000009,105.7,96.6
Iona,9.100000000000009,108.4,99.3
Liberty,9.0,108.8,99.8
Chattanooga,9.0,110.2,101.2
Vermont,9.0,112.4,103.4
UCF,8.5,107.7,99.2
Maryland,8.299999999999997,107.0,98.7
Penn St.,8.100000000000009,103.7,95.6
Louisiana Tech,8.299999999999997,108.3,100.0
UNLV,8.299999999999997,109.0,100.7
Towson,8.100000000000009,109.9,101.8
Grand Canyon,7.599999999999994,103.1,95.5
Richmond,7.599999999999994,107.1,99.5
Minnesota,7.700000000000003,108.2,100.5
Northern Iowa,7.699999999999989,108.6,100.9
Rutgers,7.099999999999994,103.3,96.2
Team,0.0,0.0,0.0
New Mexico St.,7.099999999999994,104.6,97.5
George Mason,7.200000000000003,107.2,100.0
Colorado,6.5,102.1,95.6
Drake,6.700000000000003,107.5,100.8
DePaul,6.200000000000003,105.2,99.0
Hofstra,6.099999999999994,108.6,102.5
Stanford,5.700000000000003,104.4,98.7
North Carolina St.,5.800000000000011,110.9,105.1
Utah,5.599999999999994,107.5,101.9
Florida Atlantic,5.5,107.2,101.7
St. Bonaventure,5.5,108.3,102.8
Morehead St.,5.199999999999989,105.1,99.9
Middle Tennessee,4.799999999999997,105.2,100.4
Wofford,4.799999999999997,108.8,104.0
Western Kentucky,4.700000000000003,107.5,102.8
Wagner,4.300000000000011,102.4,98.1
Utah Valley,4.300000000000011,103.9,99.6
South Carolina,4.099999999999994,99.6,95.5
Louisville,3.700000000000003,103.2,99.5
Temple,3.4000000000000057,100.9,97.5
Montana St.,3.5,103.0,99.5
Southern Illinois,3.299999999999997,101.5,98.2
Stephen F. Austin,3.1999999999999886,100.1,96.9
Rhode Island,3.0999999999999943,98.5,95.4
Oakland,3.200000000000003,104.2,101.0
Delaware,3.299999999999997,108.8,105.5
Arizona St.,3.0,98.9,95.9
Buffalo,3.200000000000003,105.4,102.2
Gardner Webb,2.700000000000003,98.0,95.3
Georgia Tech,2.8000000000000114,99.9,97.1
Saint Joseph's,2.799999999999997,103.7,100.9
Seattle,2.5,100.8,98.3
Missouri,2.5,103.7,101.2
California,2.5,103.1,100.6
Longwood,2.4000000000000057,105.2,102.8
Butler,2.200000000000003,99.7,97.5
Sam Houston St.,2.0999999999999943,101.0,98.9
Oral Roberts,2.200000000000003,108.2,106.0
Washington,1.9000000000000057,100.4,98.5
UC Irvine,1.8000000000000114,99.4,97.6
Hawaii,1.8999999999999915,105.6,103.7
Nevada,1.7999999999999972,104.3,102.5
Jacksonville St.,1.7999999999999972,106.2,104.4
Drexel,1.7000000000000028,104.4,102.7
VMI,1.7999999999999972,111.1,109.3
Saint Peter's,1.5,98.7,97.2
New Mexico,1.5999999999999943,107.8,106.2
College of Charleston,1.5,101.6,100.1
Texas St.,1.5,105.8,104.3
Abilene Christian,1.2999999999999972,100.2,98.9
Team,0.0,0.0,0.0
Navy,1.2000000000000028,97.8,96.6
East Tennessee St.,1.2999999999999972,109.2,107.9
UC Riverside,1.1000000000000085,96.9,95.8
Appalachian St.,1.1000000000000085,102.4,101.3
UC Santa Barbara,1.0,100.9,99.9
Troy,0.9000000000000057,98.5,97.6
Tulsa,0.7999999999999972,104.1,103.3
Colgate,0.7999999999999972,105.6,104.8
Monmouth,0.7000000000000028,100.9,100.2
Nebraska,0.7000000000000028,102.0,101.3
Kent St.,0.7000000000000028,99.7,99.0
South Alabama,0.7000000000000028,103.0,102.3
Coastal Carolina,0.5,104.0,103.5
Akron,0.29999999999999716,104.2,103.9
Cleveland St.,0.29999999999999716,105.7,105.4
Boston College,0.20000000000000284,101.3,101.1
Arkansas St.,0.09999999999999432,101.3,101.2
Yale,0.20000000000000284,100.2,100.0
UTEP,0.09999999999999432,100.0,99.9
Louisiana Lafayette,0.09999999999999432,99.0,98.9
San Diego,-0.20000000000000284,99.5,99.7
Mercer,-0.20000000000000284,104.8,105.0
Texas Southern,-0.20000000000000284,97.6,97.8
Bellarmine,-0.29999999999999716,105.3,105.6
Georgia,-0.4000000000000057,106.8,107.2
Weber St.,-0.5999999999999943,104.7,105.3
Cornell,-0.7000000000000028,103.0,103.7
UNC Greensboro,-0.7000000000000028,97.6,98.3
East Carolina,-0.8000000000000114,102.1,102.9
Campbell,-0.7999999999999972,106.7,107.5
Princeton,-0.8999999999999915,108.7,109.6
Marist,-0.7999999999999972,101.8,102.6
