Team,AdjEM,AdjOE,AdjDE
Gonzaga,31.700000000000003,120.8,89.1
Houston,28.799999999999997,118.0,89.2
Duke,26.69999999999999,120.6,93.9
Baylor,25.099999999999994,117.1,92.0
Arizona,24.799999999999997,117.5,92.7
Kentucky,25.200000000000003,120.7,95.5
Auburn,23.5,113.9,90.4
Kansas,24.599999999999994,120.3,95.7
Texas Tech,22.200000000000003,110.4,88.2
Purdue,25.0,124.0,99.0
Villanova,23.799999999999997,119.2,95.4
UCLA,22.900000000000006,115.2,92.3
Tennessee,20.900000000000006,110.0,89.1
Iowa,22.200000000000003,119.9,97.7
Texas,20.0,112.5,92.5
Illinois,20.400000000000006,114.9,94.5
Saint Mary's,18.799999999999997,109.0,90.2
Arkansas,18.89999999999999,110.3,91.4
San Francisco,17.900000000000006,111.4,93.5
LSU,16.799999999999997,106.6,89.8
Wisconsin,17.19999999999999,111.6,94.4
San Diego St.,15.599999999999994,102.5,86.9
Indiana,16.39999999999999,108.3,91.9
Connecticut,17.0,113.4,96.4
Ohio St.,17.400000000000006,117.7,100.3
Virginia Tech,16.700000000000003,114.2,97.5
Alabama,17.0,116.8,99.8
Memphis,16.10000000000001,110.9,94.8
Michigan,16.700000000000003,115.2,98.5
Boise St.,15.5,108.5,93.0
Wake Forest,15.899999999999991,112.8,96.9
Providence,15.5,113.3,97.8
Dayton,14.700000000000003,108.9,94.2
TCU,14.600000000000009,108.9,94.3
Murray St.,14.700000000000003,110.4,95.7
Oklahoma St.,13.799999999999997,103.8,90.0
Oklahoma,14.399999999999991,109.3,94.9
Iowa St.,13.5,104.3,90.8
North Texas,13.800000000000011,106.4,92.6
Loyola Chicago,14.299999999999997,110.6,96.3
North Carolina,14.599999999999994,113.3,98.7
Florida,14.400000000000006,112.5,98.1
VCU,12.799999999999997,100.7,87.9
Notre Dame,14.200000000000003,112.0,97.8
Seton Hall,13.700000000000003,109.0,95.3
Colorado St.,13.900000000000006,113.0,99.1
Marquette,13.5,109.8,96.3
Michigan St.,13.400000000000006,110.7,97.3
Utah St.,13.099999999999994,110.6,97.5
Fresno St.,12.599999999999994,106.0,93.4
Team,0.0,0.0,0.0
Washington St.,12.699999999999989,108.1,95.4
SMU,12.900000000000006,110.2,97.3
Miami FL,13.399999999999991,115.1,101.7
Oregon,12.700000000000003,110.7,98.0
Mississippi St.,12.599999999999994,109.5,96.9
Xavier,12.5,110.0,97.5
USC,12.399999999999991,110.6,98.2
Saint Louis,12.299999999999997,110.5,98.2
Davidson,12.700000000000003,115.7,103.0
Kansas St.,11.900000000000006,109.4,97.5
Texas A&M,11.799999999999997,108.7,96.9
St. John's,11.900000000000006,109.9,98.0
Virginia,11.699999999999989,109.6,97.9
UAB,11.5,110.6,99.1
West Virginia,11.399999999999991,109.1,97.7
Tulane,11.599999999999994,111.6,100.0
BYU,11.200000000000003,109.2,98.0
Syracuse,11.700000000000003,115.5,103.8
Wyoming,11.200000000000003,110.7,99.5
Furman,11.5,114.1,102.6
Towson,11.100000000000009,110.7,99.6
Vermont,11.099999999999994,110.5,99.4
UNLV,10.900000000000006,110.0,99.1
South Dakota St.,11.400000000000006,115.7,104.3
Missouri St.,11.200000000000003,113.3,102.1
Creighton,10.099999999999994,104.1,94.0
Vanderbilt,10.100000000000009,106.4,96.3
Toledo,10.5,111.9,101.4
Rutgers,9.800000000000011,105.9,96.1
Northwestern,9.799999999999997,106.7,96.9
Maryland,10.100000000000009,110.2,100.1
Santa Clara,10.200000000000003,112.5,102.3
Wichita St.,9.400000000000006,105.2,95.8
Clemson,9.099999999999994,110.0,100.9
Grand Canyon,8.5,104.2,95.7
Drake,8.700000000000003,108.5,99.8
Belmont,8.600000000000009,107.9,99.3
Northern Iowa,8.700000000000003,111.5,102.8
Chattanooga,8.400000000000006,108.5,100.1
Arizona St.,7.700000000000003,101.3,93.6
UCF,8.100000000000009,107.2,99.1
Mississippi,7.900000000000006,107.7,99.8
Iona,7.799999999999997,107.2,99.4
St. Bonaventure,7.700000000000003,108.0,100.3
Bradley,7.5,104.2,96.7
Cincinnati,7.299999999999997,104.8,97.5
Richmond,7.599999999999994,109.0,101.4
Colorado,7.200000000000003,104.4,97.2
Penn St.,7.099999999999994,104.6,97.5
Middle Tennessee,7.0,106.1,99.1
Team,0.0,0.0,0.0
Louisiana Tech,6.799999999999997,106.8,100.0
Florida St.,6.700000000000003,105.9,99.2
New Mexico St.,6.700000000000003,106.2,99.5
DePaul,6.700000000000003,106.5,99.8
South Carolina,6.0,101.8,95.8
Hofstra,6.299999999999997,109.8,103.5
Minnesota,6.099999999999994,108.3,102.2
Liberty,5.800000000000011,107.4,101.6
Utah,5.599999999999994,107.0,101.4
George Mason,5.3999999999999915,107.1,101.7
Utah Valley,5.0,103.2,98.2
Morehead St.,5.0,103.7,98.7
Wofford,5.099999999999994,107.0,101.9
Temple,4.900000000000006,102.5,97.6
Washington,4.700000000000003,104.8,100.1
Florida Atlantic,4.5,106.3,101.8
Princeton,4.6000000000000085,110.4,105.8
North Carolina St.,4.400000000000006,110.0,105.6
Western Kentucky,4.299999999999997,107.6,103.3
Texas St.,4.200000000000003,106.3,102.1
Butler,3.8999999999999915,102.6,98.7
Stephen F. Austin,3.8000000000000114,102.4,98.6
Kent St.,3.8000000000000114,101.9,98.1
Southern Illinois,3.6000000000000085,102.2,98.6
Stanford,3.700000000000003,102.7,99.0
Nebraska,3.700000000000003,106.3,102.6
Seattle,3.3999999999999915,99.3,95.9
Ohio,3.4000000000000057,103.9,100.5
Nevada,3.3999999999999915,105.6,102.2
Rhode Island,3.0999999999999943,99.0,95.9
California,3.0999999999999943,101.5,98.4
Saint Peter's,3.0,99.7,96.7
Abilene Christian,2.8999999999999915,102.3,99.4
Jacksonville St.,2.8000000000000114,106.4,103.6
Drexel,2.700000000000003,105.9,103.2
Colgate,2.6999999999999886,107.1,104.4
Wagner,2.6000000000000085,103.7,101.1
UC Santa Barbara,2.3999999999999915,104.3,101.9
UC Irvine,2.1999999999999886,98.6,96.4
Louisville,2.299999999999997,102.3,100.0
Buffalo,2.299999999999997,106.7,104.4
Gardner Webb,2.0,98.0,96.0
Sam Houston St.,2.0999999999999943,101.1,99.0
College of Charleston,2.0,105.1,103.1
Georgia Tech,1.8999999999999915,99.6,97.7
Saint Joseph's,1.9000000000000057,101.4,99.5
Appalachian St.,1.9000000000000057,101.9,100.0
Delaware,2.0,108.3,106.3
Boston College,1.7999999999999972,102.7,100.9
Longwood,1.7999999999999972,106.3,104.5
Team,0.0,0.0,0.0
Montana St.,1.5999999999999943,103.8,102.2
Georgia St.,1.5,99.6,98.1
Missouri,1.5,102.7,101.2
Portland,1.5,104.4,102.9
Jacksonville,1.2000000000000028,101.3,100.1
Akron,1.3000000000000114,105.4,104.1
Yale,1.2000000000000028,100.7,99.5
Mercer,1.1000000000000085,106.4,105.3
South Alabama,1.0,103.1,102.1
UC Riverside,0.7999999999999972,101.0,100.2
Hawaii,0.7000000000000028,102.5,101.8
Tulsa,0.7000000000000028,103.8,103.1
Coastal Carolina,0.6000000000000085,103.4,102.8
East Tennessee St.,0.3999999999999915,109.1,108.7
New Mexico,0.20000000000000284,106.4,106.2
Cleveland St.,0.20000000000000284,105.5,105.3
North Dakota St.,0.20000000000000284,102.2,102.0
VMI,0.10000000000000853,111.4,111.3
Oral Roberts,-0.09999999999999432,109.4,109.5
UNC Greensboro,-0.29999999999999716,100.3,100.6
East Carolina,-0.3999999999999915,102.4,102.8
Troy,-0.29999999999999716,99.2,99.5
Navy,-0.3999999999999915,94.9,95.3
Norfolk St.,-0.5999999999999943,102.4,103.0
Winthrop,-0.7000000000000028,104.7,105.4
Monmouth,-0.7000000000000028,100.7,101.4
Georgia,-0.7999999999999972,108.4,109.2
Oakland,-0.8999999999999915,103.4,104.3
Charlotte,-0.9000000000000057,106.0,106.9
Long Beach St.,-1.0,101.8,102.8
Georgetown,-1.0,104.9,105.9
Louisiana Lafayette,-1.0999999999999943,101.2,102.3
Fordham,-1.0999999999999943,94.7,95.8
UTEP,-1.2000000000000028,100.3,101.5
UNC Wilmington,-1.1999999999999886,103.9,105.1
Bryant,-1.2999999999999972,104.4,105.7
Samford,-1.2999999999999972,104.0,105.3
Old Dominion,-1.4000000000000057,100.8,102.2
Fort Wayne,-1.5,101.3,102.8
Northern Kentucky,-1.6000000000000085,102.3,103.9
Bellarmine,-1.7000000000000028,108.2,109.9
Southern Utah,-1.6999999999999886,105.4,107.1
Cornell,-1.7999999999999972,103.7,105.5
Weber St.,-1.6999999999999886,102.9,104.6
UMKC,-1.8000000000000114,101.6,103.4
Florida Gulf Coast,-1.9000000000000057,105.1,107.0
Marist,-1.9000000000000057,101.5,103.4
Arkansas St.,-1.9000000000000057,99.5,101.4
Harvard,-2.0,99.5,101.5
Pittsburgh,-2.0999999999999943,100.2,102.3
Team,0.0,0.0,0.0
Illinois St.,-2.1999999999999886,104.9,107.1
Nicholls St.,-2.200000000000003,101.6,103.8
Campbell,-2.1999999999999886,101.9,104.1
Wright St.,-2.3999999999999915,105.4,107.8
Texas Southern,-2.299999999999997,97.7,100.0
UC Davis,-2.4000000000000057,101.0,103.4
South Dakota,-2.5999999999999943,105.4,108.0
Cal St. Fullerton,-2.5,103.5,106.0
Tarleton St.,-2.700000000000003,100.8,103.5
Cal Baptist,-2.799999999999997,100.3,103.1
Indiana St.,-2.799999999999997,99.0,101.8
Penn,-3.0,105.5,108.5
Loyola Marymount,-3.299999999999997,106.3,109.6
San Diego,-3.200000000000003,97.8,101.0
Valparaiso,-3.4000000000000057,102.8,106.2
Northern Colorado,-3.799999999999997,108.7,112.5
George Washington,-3.5999999999999943,100.0,103.6
Massachusetts,-3.8999999999999915,109.7,113.6
Boston University,-3.9000000000000057,105.0,108.9
