Team,AdjEM,AdjOE,AdjDE
Gonzaga,34.0,123.2,89.2
Houston,30.200000000000003,119.2,89.0
Kentucky,26.799999999999997,118.3,91.5
Arizona,25.799999999999997,115.5,89.7
Purdue,27.39999999999999,127.1,99.7
Kansas,26.0,120.7,94.7
Villanova,25.200000000000003,118.0,92.8
Duke,25.0,117.1,92.1
Baylor,24.900000000000006,116.9,92.0
Auburn,24.60000000000001,115.7,91.1
Texas Tech,22.200000000000003,109.4,87.2
Texas,22.200000000000003,111.7,89.5
Illinois,22.599999999999994,115.3,92.7
UCLA,22.5,115.3,92.8
Tennessee,20.80000000000001,110.9,90.1
Indiana,17.599999999999994,107.5,89.9
Saint Mary's,17.39999999999999,110.6,93.2
Wisconsin,17.5,111.3,93.8
Iowa,18.5,118.3,99.8
Arkansas,17.0,109.5,92.5
LSU,16.0,103.9,87.9
Michigan,17.80000000000001,115.9,98.1
Washington St.,16.599999999999994,108.3,91.7
Ohio St.,17.799999999999997,118.5,100.7
Connecticut,16.799999999999997,113.6,96.8
Marquette,16.30000000000001,110.4,94.1
Alabama,17.19999999999999,116.6,99.4
Wake Forest,16.0,110.5,94.5
San Francisco,15.900000000000006,109.4,93.5
Xavier,16.19999999999999,112.1,95.9
Michigan St.,16.200000000000003,112.5,96.3
Oklahoma,15.700000000000003,109.5,93.8
Providence,15.700000000000003,110.7,95.0
Virginia Tech,16.5,116.7,100.2
Boise St.,14.700000000000003,104.4,89.7
Oregon,15.799999999999997,113.1,97.3
Iowa St.,14.5,103.8,89.3
Florida,14.700000000000003,110.4,95.7
San Diego St.,12.799999999999997,97.6,84.8
Dayton,14.200000000000003,108.7,94.5
Fresno St.,13.800000000000011,106.9,93.1
Mississippi St.,14.599999999999994,113.1,98.5
Oklahoma St.,13.5,105.4,91.9
North Texas,13.900000000000006,108.5,94.6
Murray St.,14.100000000000009,110.9,96.8
North Carolina,14.299999999999997,113.2,98.9
Memphis,13.799999999999997,109.3,95.5
Seton Hall,13.5,108.2,94.7
Saint Louis,13.5,108.8,95.3
TCU,13.300000000000011,106.9,93.6
Team,0.0,0.0,0.0
West Virginia,13.199999999999989,107.1,93.9
Utah St.,13.599999999999994,111.5,97.9
Colorado St.,13.599999999999994,113.6,100.0
Loyola Chicago,13.200000000000003,110.2,97.0
Northwestern,13.0,110.4,97.4
UAB,13.099999999999994,111.3,98.2
SMU,13.0,111.7,98.7
USC,12.599999999999994,110.1,97.5
Syracuse,13.399999999999991,117.1,103.7
Kansas St.,12.099999999999994,106.8,94.7
Wyoming,12.699999999999989,113.1,100.4
Wichita St.,11.399999999999991,103.1,91.7
Missouri St.,12.5,112.6,100.1
Notre Dame,12.0,108.8,96.8
Belmont,11.400000000000006,111.4,100.0
Miami FL,11.599999999999994,114.0,102.4
Furman,11.200000000000003,111.3,100.1
BYU,10.900000000000006,107.9,97.0
Cincinnati,10.299999999999997,104.2,93.9
Santa Clara,10.799999999999997,111.2,100.4
Toledo,10.599999999999994,110.5,99.9
Virginia,10.599999999999994,109.3,98.7
Tulane,10.599999999999994,109.8,99.2
VCU,9.200000000000003,97.0,87.8
Davidson,11.099999999999994,117.1,106.0
South Dakota St.,10.899999999999991,116.1,105.2
Bradley,9.799999999999997,106.5,96.7
Mississippi,9.699999999999989,106.1,96.4
Creighton,9.399999999999991,103.1,93.7
St. John's,9.900000000000006,109.4,99.5
Clemson,9.900000000000006,109.7,99.8
Texas A&M,9.700000000000003,108.4,98.7
Vanderbilt,9.299999999999997,105.2,95.9
Vermont,10.0,112.7,102.7
Florida St.,8.900000000000006,105.4,96.5
Chattanooga,9.200000000000003,109.4,100.2
Liberty,8.900000000000006,108.9,100.0
UNLV,8.900000000000006,109.9,101.0
Ohio,8.399999999999991,105.8,97.4
UCF,8.5,107.8,99.3
Penn St.,8.099999999999994,103.6,95.5
Grand Canyon,8.099999999999994,104.1,96.0
Iona,8.300000000000011,107.9,99.6
Northern Iowa,8.200000000000003,107.8,99.6
Rutgers,7.599999999999994,104.1,96.5
Louisiana Tech,7.900000000000006,108.5,100.6
Richmond,7.700000000000003,108.0,100.3
Maryland,7.699999999999989,108.1,100.4
New Mexico St.,7.099999999999994,105.0,97.9
Towson,7.400000000000006,109.5,102.1
Team,0.0,0.0,0.0
George Mason,7.200000000000003,107.9,100.7
Colorado,6.3999999999999915,102.3,95.9
Drake,6.700000000000003,107.3,100.6
St. Bonaventure,6.6000000000000085,108.4,101.8
