Team,AdjEM,AdjOE,AdjDE
Northwestern St.,-16.3,97.5,113.8
Idaho,-16.4,97.6,114
Alabama A&M,-14.6,86,100.6
Northern Arizona,-16.2,95.2,111.4
Idaho St.,-16.2,94.4,110.6
Cal St. Northridge,-16.4,93.8,110.2
William & Mary,-16,90.7,106.7
Green Bay,-16.3,92.1,108.4
Bethune Cookman,-16.5,93,109.5
Milwaukee,-16.4,91.9,108.3
American,-16.9,93.3,110.2
Chicago St.,-17.4,96.1,113.5
Houston Baptist,-17.3,95.2,112.5
North Dakota,-18.5,96.4,114.9
Nebraska Omaha,-19.4,96.9,116.3
NJIT,-18.1,89.5,107.6
Charleston Southern,-19,92.8,111.8
Fairleigh Dickinson,-19.4,94.8,114.2
Lamar,-19.4,91.3,110.7
Holy Cross,-20.3,90.9,111.2
Arkansas Pine Bluff,-22.4,97.2,119.6
Incarnate Word,-21.9,94.5,116.4
Mississippi Valley St.,-22.1,93.3,115.4
Maine,-21.9,92.4,114.3
Columbia,-22.6,91.9,114.5
Central Connecticut,-22.5,90,112.5
Delaware St.,-23,86.6,109.6
Eastern Illinois,-25,83.3,108.3
IUPUI,-29.2,80.5,109.7
