Team,AdjEM,AdjOE,AdjDE
Gonzaga,31.200000000000003,120.9,89.7
Purdue,26.799999999999997,120.2,93.4
Baylor,24.099999999999994,115.1,91.0
Houston,23.299999999999997,111.8,88.5
Texas,23.299999999999997,113.0,89.7
Villanova,23.799999999999997,118.1,94.3
UCLA,22.400000000000006,115.0,92.6
Kansas,22.89999999999999,117.8,94.9
Duke,21.900000000000006,113.4,91.5
Arizona,20.900000000000006,110.7,89.8
Florida,20.099999999999994,109.5,89.4
Memphis,19.69999999999999,108.1,88.4
Alabama,19.299999999999997,111.3,92.0
USC,18.700000000000003,108.7,90.0
Michigan,18.599999999999994,109.5,90.9
LSU,18.599999999999994,110.3,91.7
Kentucky,18.200000000000003,111.7,93.5
Tennessee,17.89999999999999,109.6,91.7
Indiana,17.099999999999994,107.6,90.5
Auburn,17.400000000000006,109.5,92.1
Virginia Tech,17.10000000000001,108.4,91.3
Michigan St.,16.700000000000003,106.0,89.3
Illinois,17.299999999999997,111.3,94.0
BYU,16.89999999999999,110.3,93.4
Iowa,17.799999999999997,116.0,98.2
Ohio St.,17.30000000000001,113.9,96.6
Connecticut,16.69999999999999,110.6,93.9
Texas Tech,16.200000000000003,108.9,92.7
Xavier,15.599999999999994,108.1,92.5
Loyola Chicago,15.700000000000003,108.8,93.1
Florida St.,15.400000000000006,107.5,92.1
Louisville,15.0,105.9,90.9
Seton Hall,15.099999999999994,107.6,92.5
Oklahoma St.,14.199999999999989,102.6,88.4
Wisconsin,14.400000000000006,104.0,89.6
Arkansas,14.799999999999997,108.3,93.5
Oklahoma,14.099999999999994,105.5,91.4
Saint Mary's,13.599999999999994,103.5,89.9
St. Bonaventure,13.799999999999997,107.8,94.0
San Francisco,13.5,106.8,93.3
Mississippi St.,13.399999999999991,106.3,92.9
Utah St.,13.5,108.5,95.0
UCF,12.599999999999994,108.1,95.5
Notre Dame,12.600000000000009,110.7,98.1
West Virginia,12.200000000000003,108.2,96.0
Washington St.,12.200000000000003,108.9,96.7
Ohio,12.299999999999997,109.3,97.0
North Carolina,12.400000000000006,111.5,99.1
San Diego St.,11.300000000000011,101.4,90.1
Clemson,11.900000000000006,106.7,94.8
Team,0.0,0.0,0.0
Cincinnati,11.100000000000009,101.9,90.8
Providence,11.700000000000003,109.5,97.8
Northwestern,11.400000000000006,106.9,95.5
UAB,11.199999999999989,107.6,96.4
Oregon,11.099999999999994,107.6,96.5
Drake,11.200000000000003,108.8,97.6
Colorado St.,11.399999999999991,112.8,101.4
Maryland,10.400000000000006,104.7,94.3
South Dakota St.,11.299999999999997,113.8,102.5
Murray St.,10.299999999999997,105.1,94.8
Rhode Island,10.299999999999997,105.2,94.9
Wichita St.,9.799999999999997,101.8,92.0
Wyoming,10.400000000000006,108.0,97.6
Santa Clara,10.400000000000006,108.4,98.0
Virginia,9.799999999999997,103.6,93.8
Belmont,10.099999999999994,108.0,97.9
St. John's,9.900000000000006,106.0,96.1
Wake Forest,9.799999999999997,106.2,96.4
Richmond,10.200000000000003,110.8,100.6
Syracuse,10.400000000000006,112.9,102.5
Boise St.,9.400000000000006,102.9,93.5
Missouri St.,9.400000000000006,109.4,100.0
Texas A&M,8.700000000000003,103.0,94.3
VCU,7.799999999999997,93.8,86.0
Mississippi,8.400000000000006,101.5,93.1
Utah,8.599999999999994,105.3,96.7
Vanderbilt,8.299999999999997,102.8,94.5
UC Irvine,7.799999999999997,100.2,92.4
Iowa St.,7.800000000000011,102.4,94.6
Georgia Tech,7.900000000000006,103.2,95.3
Saint Louis,7.8999999999999915,105.1,97.2
Buffalo,8.099999999999994,108.6,100.5
DePaul,8.0,107.5,99.5
Penn St.,7.799999999999997,104.6,96.8
TCU,7.599999999999994,103.8,96.2
Davidson,7.8999999999999915,108.1,100.2
North Carolina St.,7.699999999999989,107.1,99.4
Rutgers,7.300000000000011,101.4,94.1
North Texas,7.099999999999994,100.1,93.0
Creighton,7.299999999999997,105.2,97.9
Chattanooga,7.299999999999997,105.6,98.3
Nevada,7.199999999999989,106.6,99.4
Marquette,6.799999999999997,102.2,95.4
Northern Iowa,6.799999999999997,107.1,100.3
Jacksonville St.,6.5,104.0,97.5
Kansas St.,6.200000000000003,99.9,93.7
Stanford,6.299999999999997,103.3,97.0
Minnesota,6.099999999999994,98.8,92.7
UC Riverside,6.1000000000000085,100.2,94.1
Grand Canyon,6.299999999999997,105.0,98.7
Team,0.0,0.0,0.0
George Mason,6.200000000000003,104.7,98.5
Iona,6.099999999999994,103.1,97.0
New Mexico St.,6.400000000000006,109.4,103.0
Navy,5.799999999999997,100.7,94.9
Arizona St.,6.0,105.0,99.0
SMU,5.900000000000006,104.5,98.6
Nebraska,5.700000000000003,102.9,97.2
Colorado,5.799999999999997,105.6,99.8
Vermont,5.400000000000006,100.7,95.3
Miami FL,5.799999999999997,108.3,102.5
Louisiana Tech,5.599999999999994,105.1,99.5
Colgate,5.599999999999994,107.8,102.2
Boston College,5.200000000000003,103.4,98.2
Miami OH,5.099999999999994,107.8,102.7
Fresno St.,4.800000000000011,103.4,98.6
Northeastern,4.3999999999999915,96.6,92.2
Furman,4.700000000000003,105.3,100.6
Loyola Marymount,4.700000000000003,106.7,102.0
Weber St.,4.299999999999997,105.3,101.0
Eastern Kentucky,4.299999999999997,105.2,100.9
Butler,3.6999999999999886,100.1,96.4
San Diego,3.5,99.7,96.2
East Tennessee St.,3.5,101.2,97.7
Marshall,3.5999999999999943,105.5,101.9
Georgia St.,3.700000000000003,106.3,102.6
South Carolina,3.299999999999997,97.6,94.3
Texas St.,3.4000000000000057,103.0,99.6
Liberty,3.4000000000000057,102.0,98.6
California,3.200000000000003,100.2,97.0
UC Santa Barbara,3.200000000000003,104.8,101.6
Kent St.,3.0,103.6,100.6
Toledo,3.0999999999999943,105.5,102.4
Seattle,3.0,103.1,100.1
Monmouth,3.0,103.9,100.9
Oakland,2.8000000000000114,100.4,97.6
Cleveland St.,2.8000000000000114,103.9,101.1
Hofstra,2.8000000000000114,106.9,104.1
Dayton,2.3999999999999915,101.6,99.2
Western Kentucky,2.3999999999999915,101.6,99.2
East Carolina,2.4000000000000057,104.5,102.1
Massachusetts,2.1999999999999886,110.6,108.4
Stephen F. Austin,1.8999999999999915,102.1,100.2
Yale,2.0,101.1,99.1
Boston University,2.0,105.0,103.0
Campbell,1.9000000000000057,103.4,101.5
UTEP,1.7999999999999972,98.0,96.2
Washington,1.8000000000000114,99.4,97.6
Morehead St.,1.7999999999999972,102.7,100.9
Southern Utah,1.7000000000000028,103.4,101.7
Wofford,1.5,103.5,102.0
Team,0.0,0.0,0.0
Abilene Christian,1.3000000000000114,97.4,96.1
Princeton,1.2000000000000028,104.9,103.7
James Madison,1.2000000000000028,100.9,99.7
Akron,1.0999999999999943,100.1,99.0
Tulsa,1.0,103.5,102.5
Delaware,1.0999999999999943,107.3,106.2
Appalachian St.,0.8999999999999915,100.1,99.2
Southern Illinois,0.7999999999999972,100.7,99.9
Tarleton St.,0.6000000000000085,98.2,97.6
UNLV,0.5,101.3,100.8
Pacific,0.5,99.2,98.7
Towson,0.3999999999999915,103.1,102.7
Utah Valley,0.4000000000000057,101.0,100.6
Saint Peter's,0.20000000000000284,97.0,96.8
Longwood,0.20000000000000284,101.9,101.7
Charlotte,0.09999999999999432,103.3,103.2
Georgetown,0.0,101.6,101.6
Stony Brook,0.0,102.0,102.0
Harvard,-0.09999999999999432,99.0,99.1
Winthrop,-0.20000000000000284,102.0,102.2
Florida Gulf Coast,-0.20000000000000284,105.5,105.7
Temple,-0.30000000000001137,100.1,100.4
Northern Colorado,-0.5,102.9,103.4
Tulane,-0.5,99.1,99.6
Wagner,-0.5,103.7,104.2
Lipscomb,-0.7000000000000028,104.7,105.4
Gardner Webb,-0.6999999999999886,100.9,101.6
College of Charleston,-0.6999999999999886,101.9,102.6
Oral Roberts,-0.7000000000000028,106.6,107.3
Oregon St.,-0.7999999999999972,99.8,100.6
South Alabama,-0.8999999999999915,101.9,102.8
UNC Greensboro,-0.8999999999999915,97.2,98.1
Montana St.,-1.2999999999999972,103.8,105.1
Rice,-1.3999999999999915,105.9,107.3
Georgia Southern,-1.2999999999999972,97.8,99.1
New Hampshire,-1.4000000000000057,103.8,105.2
Louisiana Lafayette,-1.5,98.9,100.4
Wright St.,-1.5,98.9,100.4
Western Illinois,-1.5999999999999943,100.0,101.6
Arkansas St.,-1.5999999999999943,100.9,102.5
Sam Houston St.,-1.6000000000000085,100.3,101.9
Hawaii,-1.7000000000000028,102.8,104.5
Northern Kentucky,-1.7999999999999972,101.0,102.8
Middle Tennessee,-1.7999999999999972,98.5,100.3
Valparaiso,-1.7999999999999972,99.7,101.5
Cal Baptist,-2.0999999999999943,103.2,105.3
Ball St.,-2.200000000000003,102.0,104.2
Niagara,-2.299999999999997,100.8,103.1
Saint Joseph's,-2.299999999999997,101.3,103.6
Drexel,-2.3999999999999915,102.9,105.3
Team,0.0,0.0,0.0
Cal St. Fullerton,-2.3999999999999915,103.9,106.3
Merrimack,-2.200000000000003,93.2,95.4
New Mexico,-2.6000000000000085,102.6,105.2
North Dakota St.,-2.799999999999997,99.3,102.1
Missouri,-2.799999999999997,95.9,98.7
Fairfield,-3.0,101.2,104.2
Florida Atlantic,-3.3000000000000114,102.1,105.4
Bryant,-3.3999999999999915,101.2,104.6
Georgia,-3.299999999999997,99.4,102.7
UMKC,-3.299999999999997,100.3,103.6
Fordham,-3.1999999999999886,95.9,99.1
Montana,-3.5,99.6,103.1
Southern Miss,-3.5999999999999943,95.4,99.0
UC Davis,-3.700000000000003,97.3,101.0
Penn,-3.9000000000000057,99.1,103.0
NJIT,-3.799999999999997,96.4,100.2
Indiana St.,-3.799999999999997,98.3,102.1
Texas Southern,-4.0,98.4,102.4
Mercer,-4.1000000000000085,99.3,103.4
Bradley,-4.099999999999994,96.4,100.5
Portland,-4.1000000000000085,97.8,101.9
Duquesne,-4.400000000000006,98.5,102.9
Marist,-4.5,97.8,102.3
The Citadel,-4.799999999999997,102.8,107.6
San Jose St.,-4.700000000000003,101.2,105.9
Tennessee Tech,-4.700000000000003,101.7,106.4
UC San Diego,-4.6000000000000085,98.8,103.4
Cal St. Bakersfield,-4.599999999999994,97.5,102.1
Coastal Carolina,-4.700000000000003,98.2,102.9
Portland St.,-4.699999999999989,97.4,102.1
South Dakota,-4.800000000000011,99.1,103.9
Old Dominion,-4.900000000000006,97.6,102.5
Bowling Green,-5.0,100.6,105.6
VMI,-5.099999999999994,100.9,106.0
UMBC,-5.199999999999989,101.4,106.6
