Team,AdjEM,AdjOE,AdjDE
Gonzaga,30.299999999999997,119.2,88.9
Houston,27.400000000000006,113.4,86.0
Baylor,26.900000000000006,115.5,88.6
Arizona,25.60000000000001,113.7,88.1
Purdue,26.700000000000003,120.2,93.5
Kansas,26.099999999999994,120.1,94.0
Texas,22.900000000000006,110.4,87.5
UCLA,22.700000000000003,113.8,91.1
Duke,22.89999999999999,114.8,91.9
LSU,20.900000000000006,105.5,84.6
Alabama,21.80000000000001,114.4,92.6
Michigan St.,20.5,108.6,88.1
Villanova,21.200000000000003,112.8,91.6
Auburn,20.89999999999999,110.8,89.9
Xavier,20.599999999999994,110.3,89.7
USC,20.0,109.6,89.6
Illinois,20.900000000000006,114.9,94.0
Tennessee,19.0,106.7,87.7
Michigan,18.89999999999999,109.8,90.9
Ohio St.,19.5,114.6,95.1
Indiana,17.700000000000003,105.5,87.8
Kentucky,18.299999999999997,112.3,94.0
Virginia Tech,17.0,107.2,90.2
BYU,17.299999999999997,109.1,91.8
Memphis,17.200000000000003,108.8,91.6
Seton Hall,16.80000000000001,107.9,91.1
Washington St.,16.60000000000001,107.2,90.6
Oklahoma,16.299999999999997,106.2,89.9
Loyola Chicago,16.89999999999999,111.8,94.9
Texas Tech,15.900000000000006,105.9,90.0
Iowa,17.299999999999997,116.3,99.0
Connecticut,15.899999999999991,107.6,91.7
Florida,15.599999999999994,106.6,91.0
Providence,15.400000000000006,108.7,93.3
Utah St.,14.700000000000003,110.8,96.1
Iowa St.,13.400000000000006,100.9,87.5
San Francisco,13.700000000000003,104.3,90.6
Florida St.,13.600000000000009,104.4,90.8
Colorado St.,14.799999999999997,113.6,98.8
Mississippi St.,13.900000000000006,107.4,93.5
Oklahoma St.,13.100000000000009,101.9,88.8
Wisconsin,13.5,105.2,91.7
UCF,13.100000000000009,106.9,93.8
Belmont,13.100000000000009,108.4,95.3
North Carolina,13.299999999999997,111.7,98.4
West Virginia,12.300000000000011,103.9,91.6
Saint Mary's,11.799999999999997,100.6,88.8
Northwestern,12.200000000000003,105.9,93.7
Wake Forest,12.299999999999997,108.3,96.0
Louisville,11.5,101.4,89.9
Team,0.0,0.0,0.0
San Diego St.,11.400000000000006,100.2,88.8
Creighton,12.200000000000003,107.3,95.1
Minnesota,11.599999999999994,105.0,93.4
Cincinnati,11.199999999999989,101.6,90.4
Clemson,12.0,109.5,97.5
Murray St.,11.799999999999997,107.1,95.3
Fresno St.,11.400000000000006,104.5,93.1
UAB,11.600000000000009,106.9,95.3
Boise St.,10.699999999999989,100.6,89.9
Arkansas,11.099999999999994,107.6,96.5
South Dakota St.,11.599999999999994,114.0,102.4
Monmouth,10.5,103.5,93.0
Saint Louis,10.799999999999997,107.1,96.3
Oregon,11.100000000000009,110.7,99.6
Ohio,10.399999999999991,103.8,93.4
Davidson,10.699999999999989,109.6,98.9
North Texas,9.799999999999997,100.1,90.3
VCU,8.799999999999997,91.2,82.4
Wyoming,10.299999999999997,109.7,99.4
Notre Dame,10.0,106.8,96.8
Maryland,9.700000000000003,103.3,93.6
Rhode Island,9.700000000000003,103.9,94.2
Missouri St.,9.899999999999991,107.3,97.4
St. John's,9.599999999999994,106.3,96.7
Syracuse,9.900000000000006,112.0,102.1
TCU,9.0,102.7,93.7
SMU,9.399999999999991,108.1,98.7
Iona,9.099999999999994,104.0,94.9
Chattanooga,9.5,111.0,101.5
Virginia,8.699999999999989,102.6,93.9
Wichita St.,8.400000000000006,98.9,90.5
Richmond,9.099999999999994,108.0,98.9
Utah,9.100000000000009,108.2,99.1
Texas A&M,8.700000000000003,103.5,94.8
Louisiana Tech,9.0,107.2,98.2
Santa Clara,8.799999999999997,108.7,99.9
DePaul,8.299999999999997,105.6,97.3
Towson,8.200000000000003,109.0,100.8
Hofstra,7.799999999999997,109.6,101.8
Kansas St.,6.900000000000006,98.4,91.5
Vanderbilt,7.099999999999994,102.0,94.9
Drake,7.099999999999994,106.6,99.5
New Mexico St.,7.1000000000000085,106.2,99.1
Nevada,6.8999999999999915,105.3,98.4
Miami FL,7.099999999999994,108.8,101.7
Mississippi,6.400000000000006,97.7,91.3
Penn St.,6.599999999999994,103.1,96.5
North Carolina St.,6.699999999999989,106.1,99.4
George Mason,6.3999999999999915,104.1,97.7
Navy,6.1000000000000085,100.4,94.3
Team,0.0,0.0,0.0
Marquette,6.099999999999994,101.8,95.7
Buffalo,6.300000000000011,105.9,99.6
Oakland,6.0,100.5,94.5
UC Irvine,5.800000000000011,98.4,92.6
UC Riverside,5.8999999999999915,100.3,94.4
Dayton,6.0,103.8,97.8
Grand Canyon,5.699999999999989,101.6,95.9
Vermont,5.6000000000000085,100.9,95.3
Georgia Tech,5.5,101.3,95.8
Stanford,5.3999999999999915,103.1,97.7
Liberty,5.300000000000011,101.4,96.1
Western Kentucky,5.299999999999997,103.7,98.4
Texas St.,5.099999999999994,103.5,98.4
Wofford,4.900000000000006,106.7,101.8
Colorado,4.700000000000003,101.3,96.6
Abilene Christian,4.3999999999999915,97.3,92.9
Boston College,4.5,102.8,98.3
Rutgers,4.299999999999997,98.6,94.3
Cleveland St.,4.5,105.8,101.3
St. Bonaventure,4.5,105.9,101.4
Toledo,4.200000000000003,105.0,100.8
Arizona St.,3.8999999999999915,96.3,92.4
Furman,4.199999999999989,108.1,103.9
California,3.700000000000003,98.5,94.8
Northern Iowa,3.9000000000000057,102.9,99.0
Miami OH,3.799999999999997,108.2,104.4
Jacksonville St.,3.5,101.8,98.3
South Alabama,3.3999999999999915,101.8,98.4
Princeton,3.5,108.7,105.2
South Carolina,3.0,94.7,91.7
East Carolina,3.299999999999997,103.5,100.2
Akron,3.200000000000003,101.9,98.7
Wagner,3.0,102.0,99.0
Stephen F. Austin,3.0,101.8,98.8
Weber St.,2.9000000000000057,101.9,99.0
Utah Valley,2.5999999999999943,100.1,97.5
Southern Illinois,2.5999999999999943,101.3,98.7
Campbell,2.1999999999999886,103.1,100.9
Marshall,2.0999999999999943,103.8,101.7
Northeastern,2.0,96.5,94.5
Eastern Kentucky,1.8999999999999915,103.3,101.4
Delaware,1.7999999999999972,104.5,102.7
Western Illinois,1.9000000000000057,102.4,100.5
Loyola Marymount,1.7999999999999972,100.8,99.0
Brown,1.7000000000000028,98.2,96.5
Washington,1.6000000000000085,97.4,95.8
Butler,1.5,98.2,96.7
Saint Joseph's,1.5999999999999943,101.5,99.9
Colgate,1.6000000000000085,106.7,105.1
Longwood,1.5,101.1,99.6
Team,0.0,0.0,0.0
San Diego,1.3999999999999915,96.6,95.2
College of Charleston,1.2999999999999972,100.6,99.3
James Madison,1.2999999999999972,99.0,97.7
Fairfield,1.2000000000000028,103.7,102.5
Kent St.,1.0,101.4,100.4
Florida Gulf Coast,0.8999999999999915,102.1,101.2
East Tennessee St.,0.8999999999999915,101.1,100.2
Seattle,0.9000000000000057,98.7,97.8
Rice,0.9000000000000057,105.5,104.6
Montana St.,0.7999999999999972,99.7,98.9
Appalachian St.,0.6999999999999886,100.1,99.4
Tulsa,0.5999999999999943,102.3,101.7
Morehead St.,0.7000000000000028,102.7,102.0
Northern Colorado,0.5999999999999943,104.1,103.5
Georgetown,0.5,102.4,101.9
Oral Roberts,0.4000000000000057,105.5,105.1
Middle Tennessee,0.4000000000000057,100.0,99.6
Nebraska,0.3999999999999915,98.8,98.4
UC Santa Barbara,0.4000000000000057,104.9,104.5
Tarleton St.,0.4000000000000057,95.7,95.3
Georgia St.,0.20000000000000284,104.7,104.5
Stony Brook,0.10000000000000853,101.4,101.3
Boston University,0.10000000000000853,102.2,102.1
Charlotte,0.09999999999999432,105.6,105.5
UTEP,0.0,97.1,97.1
Bradley,-0.10000000000000853,96.6,96.7
Tulane,-0.29999999999999716,100.0,100.3
UNLV,-0.30000000000001137,101.6,101.9
Fordham,-0.4000000000000057,95.0,95.4
Mercer,-0.5,102.6,103.1
Massachusetts,-0.5,112.6,113.1
Yale,-0.6000000000000085,99.3,99.9
UC Davis,-0.5999999999999943,98.0,98.6
Indiana St.,-0.5999999999999943,100.4,101.0
Texas Southern,-0.6000000000000085,98.6,99.2
Temple,-0.7000000000000028,97.8,98.5
Georgia,-0.7999999999999972,101.3,102.1
Niagara,-0.7999999999999972,98.9,99.7
Southern Utah,-0.8999999999999915,100.4,101.3
New Hampshire,-1.0,102.4,103.4
Coastal Carolina,-1.2000000000000028,100.8,102.0
Duquesne,-1.2999999999999972,102.2,103.5
Louisiana Lafayette,-1.2000000000000028,97.1,98.3
Gardner Webb,-1.3999999999999915,96.2,97.6
Georgia Southern,-1.3999999999999915,96.9,98.3
Cal St. Fullerton,-1.5,102.3,103.8
Harvard,-1.4000000000000057,97.3,98.7
New Mexico,-1.5999999999999943,104.0,105.6
VMI,-1.5,102.8,104.3
Winthrop,-1.5999999999999943,101.7,103.3
Team,0.0,0.0,0.0
Cal Baptist,-2.0,101.3,103.3
San Jose St.,-2.0,101.6,103.6
Hawaii,-2.0999999999999943,102.2,104.3
Florida Atlantic,-2.3000000000000114,101.1,103.4
Drexel,-2.4000000000000057,100.1,102.5
North Dakota St.,-2.6000000000000085,97.3,99.9
Valparaiso,-2.6000000000000085,97.8,100.4
Jacksonville,-2.5999999999999943,94.0,96.6
Saint Peter's,-2.700000000000003,93.5,96.2
Arkansas St.,-3.0,100.2,103.2
Bowling Green,-3.200000000000003,100.6,103.8
Pittsburgh,-3.5999999999999943,94.5,98.1
Montana,-3.700000000000003,97.3,101.0
Youngstown St.,-3.9000000000000057,100.8,104.7
Marist,-3.8000000000000114,99.1,102.9
Howard,-3.8999999999999915,102.4,106.3
UNC Greensboro,-3.799999999999997,94.2,98.0
Louisiana Monroe,-4.1000000000000085,100.8,104.9
FIU,-3.9000000000000057,94.0,97.9
Pepperdine,-4.099999999999994,96.7,100.8
Bryant,-4.299999999999997,99.7,104.0
Old Dominion,-4.200000000000003,96.6,100.8
St. Thomas,-4.799999999999997,108.8,113.6
Sam Houston St.,-4.400000000000006,97.8,102.2
Nicholls St.,-4.5,99.1,103.6
Wright St.,-4.599999999999994,98.0,102.6
Cornell,-4.799999999999997,101.8,106.6
Illinois St.,-4.8999999999999915,101.9,106.8
Detroit,-4.900000000000006,102.0,106.9
Bellarmine,-5.0,102.5,107.5
UMass Lowell,-4.8999999999999915,95.4,100.3
Ball St.,-5.299999999999997,100.2,105.5
Northern Kentucky,-5.199999999999989,96.9,102.1
The Citadel,-5.400000000000006,100.3,105.7
UMBC,-5.3999999999999915,99.9,105.3
Oregon St.,-5.299999999999997,98.4,103.7
Jackson St.,-5.0,90.1,95.1
UMKC,-5.299999999999997,95.4,100.7
Lipscomb,-5.6000000000000085,100.3,105.9
LIU Brooklyn,-5.5,96.1,101.6
Penn,-5.900000000000006,101.5,107.4
Missouri,-5.599999999999994,94.4,100.0
Dixie St.,-5.8999999999999915,99.4,105.3
Illinois Chicago,-5.799999999999997,96.3,102.1
UNC Asheville,-6.1000000000000085,97.8,103.9
Tennessee Tech,-6.0,96.7,102.7
Eastern Washington,-6.099999999999994,98.2,104.3
Cal St. Bakersfield,-6.0,93.8,99.8
Evansville,-6.200000000000003,95.0,101.2
Manhattan,-6.5,98.4,104.9
Team,0.0,0.0,0.0
Kennesaw St.,-6.699999999999989,99.9,106.6
Portland,-6.599999999999994,98.5,105.1
South Florida,-6.099999999999994,89.0,95.1
UC San Diego,-6.599999999999994,96.5,103.1
Quinnipiac,-6.700000000000003,97.2,103.9
Samford,-6.900000000000006,98.3,105.2
SIU Edwardsville,-6.599999999999994,95.0,101.6
High Point,-6.900000000000006,95.5,102.4
George Washington,-6.799999999999997,92.2,99.0
Eastern Michigan,-6.900000000000006,95.0,101.9
UT Rio Grande Valley,-7.199999999999989,96.9,104.1
Pacific,-7.0,93.8,100.8
South Dakota,-7.299999999999997,96.5,103.8
UT Arlington,-6.900000000000006,90.8,97.7
Fort Wayne,-7.700000000000003,99.3,107.0
Norfolk St.,-7.3999999999999915,95.4,102.8
New Orleans,-7.900000000000006,97.6,105.5
Merrimack,-7.299999999999997,90.4,97.7
Texas A&M Corpus Chris,-7.800000000000011,94.6,102.4
NJIT,-7.599999999999994,92.7,100.3
Troy,-7.700000000000003,94.0,101.7
Southern,-7.900000000000006,94.6,102.5
Prairie View A&M,-8.299999999999997,97.5,105.8
Loyola MD,-7.8999999999999915,93.4,101.3
Dartmouth,-8.099999999999994,94.9,103.0
St. Francis PA,-8.600000000000009,100.6,109.2
Portland St.,-7.900000000000006,92.3,100.2
Air Force,-8.0,91.6,99.6
Presbyterian,-8.299999999999997,93.5,101.8
La Salle,-8.400000000000006,94.5,102.9
Siena,-8.5,95.7,104.2
North Carolina A&T,-8.399999999999991,94.2,102.6
Sacred Heart,-9.400000000000006,100.3,109.7
Long Beach St.,-9.100000000000009,97.1,106.2
North Alabama,-8.900000000000006,90.5,99.4
Stetson,-9.600000000000009,95.3,104.9
Cal Poly,-9.700000000000003,93.7,103.4
Southeast Missouri St.,-10.300000000000011,99.6,109.9
Milwaukee,-9.700000000000003,93.7,103.4
Bucknell,-10.200000000000003,97.7,107.9
Rider,-9.799999999999997,93.0,102.8
Radford,-9.600000000000009,91.1,100.7
Tennessee St.,-10.299999999999997,96.8,107.1
Elon,-10.599999999999994,97.7,108.3
